time,date,hour,precip [mm/day],sub6497 [m3/s],sub6497 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.359948,3.44358,
2,2000-01-03,00:00:00.00,0.640181,7.23723,
3,2000-01-04,00:00:00.00,10.3662,11.4561,
4,2000-01-05,00:00:00.00,3.10364,21.6666,
5,2000-01-06,00:00:00.00,0.220126,30.8751,
6,2000-01-07,00:00:00.00,0.143269,33.1207,
7,2000-01-08,00:00:00.00,0.11541,30.4482,
8,2000-01-09,00:00:00.00,0.219927,26.1742,
9,2000-01-10,00:00:00.00,2.54915,22.8391,
10,2000-01-11,00:00:00.00,1.52883,22.0041,
11,2000-01-12,00:00:00.00,0.340296,22.3926,
12,2000-01-13,00:00:00.00,0.27423,21.693,
13,2000-01-14,00:00:00.00,3.59215,19.5402,
14,2000-01-15,00:00:00.00,0.656939,16.8849,
15,2000-01-16,00:00:00.00,0.278365,14.4412,
16,2000-01-17,00:00:00.00,0.18697,12.3729,
17,2000-01-18,00:00:00.00,1.31559,10.6985,
18,2000-01-19,00:00:00.00,0.802316,9.42114,
19,2000-01-20,00:00:00.00,1.79391,8.4484,
20,2000-01-21,00:00:00.00,2.20859,7.68841,
21,2000-01-22,00:00:00.00,0.109827,7.11565,
22,2000-01-23,00:00:00.00,1.2927,6.59325,
23,2000-01-24,00:00:00.00,0.258697,6.17582,
24,2000-01-25,00:00:00.00,0.257454,5.95365,
25,2000-01-26,00:00:00.00,0.692336,5.81148,
26,2000-01-27,00:00:00.00,0.226554,5.70241,
27,2000-01-28,00:00:00.00,0.270944,5.61494,
28,2000-01-29,00:00:00.00,0.51634,5.5257,
29,2000-01-30,00:00:00.00,0.814211,5.43317,
30,2000-01-31,00:00:00.00,2.30947,5.3731,
31,2000-02-01,00:00:00.00,0.282847,5.33623,
32,2000-02-02,00:00:00.00,0.219705,5.30307,
33,2000-02-03,00:00:00.00,0.356681,5.27462,
34,2000-02-04,00:00:00.00,1.78238,5.27151,
35,2000-02-05,00:00:00.00,1.07756,5.29106,
36,2000-02-06,00:00:00.00,0.112261,5.29213,
37,2000-02-07,00:00:00.00,0.171479,5.25943,
38,2000-02-08,00:00:00.00,0.138008,5.20925,
39,2000-02-09,00:00:00.00,0.0909529,5.15704,
40,2000-02-10,00:00:00.00,0.197506,5.10565,
41,2000-02-11,00:00:00.00,2.211,5.36742,
42,2000-02-12,00:00:00.00,0.358218,6.06615,
43,2000-02-13,00:00:00.00,0.162062,6.57884,
44,2000-02-14,00:00:00.00,2.30743,6.59603,
45,2000-02-15,00:00:00.00,0.822165,6.3639,
46,2000-02-16,00:00:00.00,0.830838,6.06614,
47,2000-02-17,00:00:00.00,0.0954925,5.77241,
48,2000-02-18,00:00:00.00,0.108889,5.50605,
49,2000-02-19,00:00:00.00,9.17424,5.29177,
50,2000-02-20,00:00:00.00,0.503365,5.12679,
51,2000-02-21,00:00:00.00,0.105739,4.99016,
52,2000-02-22,00:00:00.00,0.0866887,4.87326,
53,2000-02-23,00:00:00.00,0.23526,9.59459,
54,2000-02-24,00:00:00.00,0.203979,25.5225,
55,2000-02-25,00:00:00.00,4.20045,46.4401,
56,2000-02-26,00:00:00.00,0.270409,59.0858,
57,2000-02-27,00:00:00.00,2.07743,60.3184,
58,2000-02-28,00:00:00.00,3.1131,56.4018,
59,2000-02-29,00:00:00.00,0.0638578,51.5052,
60,2000-03-01,00:00:00.00,0.0611232,45.3514,
61,2000-03-02,00:00:00.00,0.877737,38.5121,
62,2000-03-03,00:00:00.00,0.0820243,32.4402,
63,2000-03-04,00:00:00.00,0.130958,27.2062,
64,2000-03-05,00:00:00.00,0.0375364,22.634,
65,2000-03-06,00:00:00.00,0.0857312,18.8614,
66,2000-03-07,00:00:00.00,0.0844301,15.8665,
67,2000-03-08,00:00:00.00,0.151096,13.5188,
68,2000-03-09,00:00:00.00,0.0938466,11.6824,
69,2000-03-10,00:00:00.00,0.638917,10.4027,
70,2000-03-11,00:00:00.00,0.0654248,9.6257,
71,2000-03-12,00:00:00.00,4.37191,9.08451,
72,2000-03-13,00:00:00.00,0.455704,8.49709,
73,2000-03-14,00:00:00.00,0.300189,7.83989,
74,2000-03-15,00:00:00.00,0.445182,8.5659,
75,2000-03-16,00:00:00.00,1.03433,11.3467,
76,2000-03-17,00:00:00.00,3.88943,14.6531,
77,2000-03-18,00:00:00.00,0.26119,17.2015,
78,2000-03-19,00:00:00.00,0.502342,17.9506,
79,2000-03-20,00:00:00.00,3.65531,17.8987,
80,2000-03-21,00:00:00.00,9.14246,20.8579,
81,2000-03-22,00:00:00.00,0.179096,26.4114,
82,2000-03-23,00:00:00.00,0.184155,29.163,
83,2000-03-24,00:00:00.00,0.494342,27.7256,
84,2000-03-25,00:00:00.00,0.381948,24.611,
85,2000-03-26,00:00:00.00,0.490742,21.3385,
86,2000-03-27,00:00:00.00,0.0117296,18.3957,
87,2000-03-28,00:00:00.00,4.61511,16.8462,
88,2000-03-29,00:00:00.00,2.29263,17.6459,
89,2000-03-30,00:00:00.00,0.0387068,18.9082,
90,2000-03-31,00:00:00.00,0.0904063,18.4613,
91,2000-04-01,00:00:00.00,0.0640715,16.635,
92,2000-04-02,00:00:00.00,0.0266411,14.4098,
93,2000-04-03,00:00:00.00,1.06288,12.4567,
94,2000-04-04,00:00:00.00,1.02219,11.3617,
95,2000-04-05,00:00:00.00,0.581494,10.8932,
96,2000-04-06,00:00:00.00,1.59652,10.7325,
97,2000-04-07,00:00:00.00,0.10001,10.7063,
98,2000-04-08,00:00:00.00,33.047,16.9989,
99,2000-04-09,00:00:00.00,11.2642,34.9608,
100,2000-04-10,00:00:00.00,0.111574,53.3788,
101,2000-04-11,00:00:00.00,0.118958,59.8674,
