time,date,hour,precip [mm/day],sub6612 [m3/s],sub6612 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.329567,13.7735,
2,2000-01-03,00:00:00.00,10.5765,29.0472,
3,2000-01-04,00:00:00.00,5.87753,31.3175,
4,2000-01-05,00:00:00.00,26.69,37.1813,
5,2000-01-06,00:00:00.00,0.299632,46.0517,
6,2000-01-07,00:00:00.00,0.316318,53.5881,
7,2000-01-08,00:00:00.00,0.931838,61.3546,
8,2000-01-09,00:00:00.00,0.267487,68.0365,
9,2000-01-10,00:00:00.00,0.401687,70.8483,
10,2000-01-11,00:00:00.00,10.7652,70.6638,
11,2000-01-12,00:00:00.00,0.48086,68.3814,
12,2000-01-13,00:00:00.00,0.363202,64.5444,
13,2000-01-14,00:00:00.00,0.293087,61.8737,
14,2000-01-15,00:00:00.00,0.171411,60.6523,
15,2000-01-16,00:00:00.00,1.74212,59.5887,
16,2000-01-17,00:00:00.00,3.94354,57.3113,
17,2000-01-18,00:00:00.00,0.204974,54.1344,
18,2000-01-19,00:00:00.00,0.161087,51.0389,
19,2000-01-20,00:00:00.00,0.415024,48.0991,
20,2000-01-21,00:00:00.00,5.08806,45.5584,
21,2000-01-22,00:00:00.00,0.314632,43.4434,
22,2000-01-23,00:00:00.00,0.362038,41.5639,
23,2000-01-24,00:00:00.00,3.17102,40.0042,
24,2000-01-25,00:00:00.00,0.713565,38.7366,
25,2000-01-26,00:00:00.00,0.998405,37.5097,
26,2000-01-27,00:00:00.00,0.496524,36.3487,
27,2000-01-28,00:00:00.00,0.235168,35.2543,
28,2000-01-29,00:00:00.00,0.128329,34.2407,
29,2000-01-30,00:00:00.00,0.22752,33.2937,
30,2000-01-31,00:00:00.00,0.345907,32.3711,
31,2000-02-01,00:00:00.00,6.76116,31.4614,
32,2000-02-02,00:00:00.00,1.05768,30.5861,
33,2000-02-03,00:00:00.00,0.152519,29.762,
34,2000-02-04,00:00:00.00,0.624031,29.0139,
35,2000-02-05,00:00:00.00,0.136353,28.3149,
36,2000-02-06,00:00:00.00,1.35319,27.6483,
37,2000-02-07,00:00:00.00,0.189595,26.9856,
38,2000-02-08,00:00:00.00,0.186796,26.3296,
39,2000-02-09,00:00:00.00,0.191704,25.721,
40,2000-02-10,00:00:00.00,1.20358,25.151,
41,2000-02-11,00:00:00.00,5.51533,24.5877,
42,2000-02-12,00:00:00.00,3.90505,24.0583,
43,2000-02-13,00:00:00.00,0.375171,23.5995,
44,2000-02-14,00:00:00.00,4.34548,23.1728,
45,2000-02-15,00:00:00.00,5.60734,22.7466,
46,2000-02-16,00:00:00.00,0.184156,22.3333,
47,2000-02-17,00:00:00.00,6.47636,21.9231,
48,2000-02-18,00:00:00.00,0.219768,21.489,
49,2000-02-19,00:00:00.00,3.69495,21.112,
50,2000-02-20,00:00:00.00,0.311324,20.7752,
51,2000-02-21,00:00:00.00,0.700834,20.4118,
52,2000-02-22,00:00:00.00,0.199434,19.9652,
53,2000-02-23,00:00:00.00,0.416244,19.5099,
54,2000-02-24,00:00:00.00,0.64434,20.3286,
55,2000-02-25,00:00:00.00,4.83354,22.7825,
56,2000-02-26,00:00:00.00,10.5851,26.5937,
57,2000-02-27,00:00:00.00,0.682396,32.0305,
58,2000-02-28,00:00:00.00,4.00055,41.0934,
59,2000-02-29,00:00:00.00,2.05768,51.3204,
60,2000-03-01,00:00:00.00,0.800598,59.0933,
61,2000-03-02,00:00:00.00,4.69697,68.3015,
62,2000-03-03,00:00:00.00,1.64962,77.2871,
63,2000-03-04,00:00:00.00,0.117873,81.7986,
64,2000-03-05,00:00:00.00,0.0420198,82.9458,
65,2000-03-06,00:00:00.00,0.114487,81.8953,
66,2000-03-07,00:00:00.00,0.0335491,78.809,
67,2000-03-08,00:00:00.00,0.576132,77.1576,
68,2000-03-09,00:00:00.00,0.0801498,76.256,
69,2000-03-10,00:00:00.00,7.1899,74.9831,
70,2000-03-11,00:00:00.00,0.242427,75.7471,
71,2000-03-12,00:00:00.00,0.624383,77.8109,
72,2000-03-13,00:00:00.00,2.79275,80.0459,
73,2000-03-14,00:00:00.00,0.0263622,80.0144,
74,2000-03-15,00:00:00.00,2.08352,77.5701,
75,2000-03-16,00:00:00.00,4.89621,74.6553,
76,2000-03-17,00:00:00.00,4.88248,72.2852,
77,2000-03-18,00:00:00.00,0.0788196,70.2037,
78,2000-03-19,00:00:00.00,0.140487,68.519,
79,2000-03-20,00:00:00.00,0.386659,67.33,
80,2000-03-21,00:00:00.00,1.26382,66.2407,
81,2000-03-22,00:00:00.00,0.442717,64.3759,
82,2000-03-23,00:00:00.00,0.542637,61.345,
83,2000-03-24,00:00:00.00,0.410877,57.9511,
84,2000-03-25,00:00:00.00,0.112229,54.538,
85,2000-03-26,00:00:00.00,1.7903,51.6518,
86,2000-03-27,00:00:00.00,0.683312,49.2872,
87,2000-03-28,00:00:00.00,3.38827,47.565,
88,2000-03-29,00:00:00.00,10.875,47.8863,
