time,date,hour,precip [mm/day],sub6635 [m3/s],sub6635 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.175842,12.6598,
2,2000-01-03,00:00:00.00,1.90881,25.3139,
3,2000-01-04,00:00:00.00,15.8168,26.2069,
4,2000-01-05,00:00:00.00,6.38961,32.3489,
5,2000-01-06,00:00:00.00,0.177104,42.1079,
6,2000-01-07,00:00:00.00,0.151612,43.4862,
7,2000-01-08,00:00:00.00,0.187419,35.6889,
8,2000-01-09,00:00:00.00,0.148197,28.8854,
9,2000-01-10,00:00:00.00,2.73332,26.113,
10,2000-01-11,00:00:00.00,2.6847,26.4651,
11,2000-01-12,00:00:00.00,0.520742,28.9213,
12,2000-01-13,00:00:00.00,0.973116,29.9442,
13,2000-01-14,00:00:00.00,5.15146,27.9153,
14,2000-01-15,00:00:00.00,0.341184,25.2584,
15,2000-01-16,00:00:00.00,1.16921,23.7164,
16,2000-01-17,00:00:00.00,0.286516,23.0349,
17,2000-01-18,00:00:00.00,0.198781,22.6519,
18,2000-01-19,00:00:00.00,0.993718,22.3552,
19,2000-01-20,00:00:00.00,1.04741,22.1047,
20,2000-01-21,00:00:00.00,3.00827,21.8787,
21,2000-01-22,00:00:00.00,0.592739,21.6697,
22,2000-01-23,00:00:00.00,0.770528,21.4798,
23,2000-01-24,00:00:00.00,0.456893,21.3017,
24,2000-01-25,00:00:00.00,0.256155,21.1253,
25,2000-01-26,00:00:00.00,0.661098,20.9501,
26,2000-01-27,00:00:00.00,0.725745,20.777,
27,2000-01-28,00:00:00.00,0.160243,20.6052,
28,2000-01-29,00:00:00.00,0.0995201,20.4351,
29,2000-01-30,00:00:00.00,0.298032,20.2658,
30,2000-01-31,00:00:00.00,2.53638,20.0969,
31,2000-02-01,00:00:00.00,0.363795,19.9287,
32,2000-02-02,00:00:00.00,0.658972,19.7617,
33,2000-02-03,00:00:00.00,0.228355,19.5969,
