time,date,hour,precip [mm/day],sub6606 [m3/s],sub6606 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.500374,1.0666,
2,2000-01-03,00:00:00.00,5.23941,3.45765,
3,2000-01-04,00:00:00.00,9.67607,5.83467,
4,2000-01-05,00:00:00.00,17.8097,10.6474,
5,2000-01-06,00:00:00.00,0.313241,11.4321,
6,2000-01-07,00:00:00.00,0.362321,6.31487,
7,2000-01-08,00:00:00.00,0.738583,4.08934,
8,2000-01-09,00:00:00.00,0.340924,3.82321,
9,2000-01-10,00:00:00.00,0.158201,3.88652,
10,2000-01-11,00:00:00.00,7.54106,6.26427,
11,2000-01-12,00:00:00.00,0.928111,7.15832,
12,2000-01-13,00:00:00.00,0.296674,4.64384,
13,2000-01-14,00:00:00.00,3.27829,3.19324,
14,2000-01-15,00:00:00.00,0.223714,2.93036,
15,2000-01-16,00:00:00.00,0.857626,2.71181,
16,2000-01-17,00:00:00.00,0.797468,2.47268,
17,2000-01-18,00:00:00.00,0.208412,2.28175,
18,2000-01-19,00:00:00.00,0.49174,2.14818,
19,2000-01-20,00:00:00.00,0.363678,2.0647,
20,2000-01-21,00:00:00.00,4.56932,2.01263,
21,2000-01-22,00:00:00.00,0.0435965,1.97607,
22,2000-01-23,00:00:00.00,0.0497448,1.95414,
23,2000-01-24,00:00:00.00,2.11343,1.94353,
24,2000-01-25,00:00:00.00,0.248041,1.93243,
25,2000-01-26,00:00:00.00,0.357154,1.92072,
26,2000-01-27,00:00:00.00,0.237774,1.90988,
27,2000-01-28,00:00:00.00,0.296088,1.89933,
28,2000-01-29,00:00:00.00,0.296496,1.88964,
29,2000-01-30,00:00:00.00,0.624224,1.88004,
30,2000-01-31,00:00:00.00,0.55767,1.86904,
31,2000-02-01,00:00:00.00,3.12087,1.85698,
32,2000-02-02,00:00:00.00,0.602187,1.84546,
33,2000-02-03,00:00:00.00,0.151834,1.83441,
34,2000-02-04,00:00:00.00,1.9307,1.82373,
35,2000-02-05,00:00:00.00,0.212083,1.81283,
36,2000-02-06,00:00:00.00,0.68755,1.80173,
37,2000-02-07,00:00:00.00,0.0959489,1.7901,
38,2000-02-08,00:00:00.00,0.209981,1.77815,
39,2000-02-09,00:00:00.00,0.255317,1.76667,
40,2000-02-10,00:00:00.00,0.593172,1.75531,
41,2000-02-11,00:00:00.00,7.94519,1.74318,
42,2000-02-12,00:00:00.00,2.69032,1.73107,
43,2000-02-13,00:00:00.00,0.262581,1.72067,
44,2000-02-14,00:00:00.00,5.56733,1.71068,
45,2000-02-15,00:00:00.00,5.19884,1.70037,
46,2000-02-16,00:00:00.00,0.34539,1.69002,
47,2000-02-17,00:00:00.00,4.95897,1.67921,
48,2000-02-18,00:00:00.00,0.072409,1.66741,
49,2000-02-19,00:00:00.00,6.0397,1.65671,
50,2000-02-20,00:00:00.00,0.120104,1.64674,
51,2000-02-21,00:00:00.00,1.06248,1.63614,
52,2000-02-22,00:00:00.00,0.1961,1.62512,
53,2000-02-23,00:00:00.00,0.324885,1.67246,
54,2000-02-24,00:00:00.00,1.2492,3.98628,
55,2000-02-25,00:00:00.00,6.62272,10.1742,
56,2000-02-26,00:00:00.00,10.2878,19.7289,
57,2000-02-27,00:00:00.00,0.199283,19.334,
58,2000-02-28,00:00:00.00,3.26661,10.4083,
59,2000-02-29,00:00:00.00,0.438941,7.04889,
60,2000-03-01,00:00:00.00,0.436579,5.9766,
61,2000-03-02,00:00:00.00,3.27115,5.70691,
62,2000-03-03,00:00:00.00,0.361053,5.27027,
63,2000-03-04,00:00:00.00,0.0589839,3.81966,
64,2000-03-05,00:00:00.00,0.177662,3.05656,
65,2000-03-06,00:00:00.00,0.0370228,2.7829,
66,2000-03-07,00:00:00.00,0.0146097,2.45302,
67,2000-03-08,00:00:00.00,0.158893,2.25736,
68,2000-03-09,00:00:00.00,0.107909,2.18044,
69,2000-03-10,00:00:00.00,9.762,4.46024,
70,2000-03-11,00:00:00.00,0.103405,5.68145,
71,2000-03-12,00:00:00.00,0.366672,3.58424,
72,2000-03-13,00:00:00.00,3.20578,2.75574,
73,2000-03-14,00:00:00.00,0.0938022,2.80097,
74,2000-03-15,00:00:00.00,1.93488,3.67786,
75,2000-03-16,00:00:00.00,2.1884,4.61543,
76,2000-03-17,00:00:00.00,3.93763,4.32751,
77,2000-03-18,00:00:00.00,0.0160767,3.58591,
78,2000-03-19,00:00:00.00,0.0833509,2.77564,
79,2000-03-20,00:00:00.00,2.8071,3.48125,
80,2000-03-21,00:00:00.00,2.59796,4.5445,
81,2000-03-22,00:00:00.00,0.0736204,3.8503,
82,2000-03-23,00:00:00.00,0.420399,2.86057,
83,2000-03-24,00:00:00.00,0.200952,2.57664,
84,2000-03-25,00:00:00.00,0.172357,2.42555,
85,2000-03-26,00:00:00.00,2.75469,2.8363,
86,2000-03-27,00:00:00.00,0.182118,3.03548,
87,2000-03-28,00:00:00.00,3.76899,3.24103,
88,2000-03-29,00:00:00.00,1.24526,3.60767,
89,2000-03-30,00:00:00.00,4.24788,3.89316,
90,2000-03-31,00:00:00.00,0.26911,3.81342,
