time,date,hour,precip [mm/day],sub6652 [m3/s],sub6652 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,3.06897,1.69427,
2,2000-01-03,00:00:00.00,1.13,3.35178,
3,2000-01-04,00:00:00.00,0.455544,3.2809,
4,2000-01-05,00:00:00.00,0.906071,3.21417,
5,2000-01-06,00:00:00.00,1.06182,3.14938,
6,2000-01-07,00:00:00.00,7.5118,3.08359,
7,2000-01-08,00:00:00.00,1.25729,3.01638,
8,2000-01-09,00:00:00.00,3.8636,2.95271,
9,2000-01-10,00:00:00.00,0.330332,2.88895,
10,2000-01-11,00:00:00.00,7.26414,2.84165,
11,2000-01-12,00:00:00.00,2.16413,2.80318,
12,2000-01-13,00:00:00.00,0.316954,2.74963,
13,2000-01-14,00:00:00.00,0.227971,2.6936,
14,2000-01-15,00:00:00.00,0.493919,2.64201,
15,2000-01-16,00:00:00.00,6.56011,2.59845,
16,2000-01-17,00:00:00.00,0.760337,2.55406,
17,2000-01-18,00:00:00.00,2.71041,2.50731,
18,2000-01-19,00:00:00.00,4.76139,2.45972,
19,2000-01-20,00:00:00.00,0.363754,2.40312,
20,2000-01-21,00:00:00.00,0.230173,2.34458,
21,2000-01-22,00:00:00.00,0.310559,2.29188,
22,2000-01-23,00:00:00.00,1.52114,2.24418,
23,2000-01-24,00:00:00.00,4.13787,2.19892,
24,2000-01-25,00:00:00.00,1.59737,2.15552,
25,2000-01-26,00:00:00.00,0.392137,2.11371,
26,2000-01-27,00:00:00.00,0.322842,2.07459,
27,2000-01-28,00:00:00.00,0.254674,2.03844,
28,2000-01-29,00:00:00.00,0.173765,2.0029,
29,2000-01-30,00:00:00.00,0.266189,1.965,
30,2000-01-31,00:00:00.00,0.223176,1.92412,
31,2000-02-01,00:00:00.00,1.30058,1.88314,
32,2000-02-02,00:00:00.00,0.19323,1.84299,
33,2000-02-03,00:00:00.00,0.847551,1.80694,
34,2000-02-04,00:00:00.00,1.6821,1.77188,
35,2000-02-05,00:00:00.00,0.113623,1.73538,
36,2000-02-06,00:00:00.00,1.22238,1.70005,
37,2000-02-07,00:00:00.00,0.404454,1.66491,
38,2000-02-08,00:00:00.00,0.126977,1.6264,
39,2000-02-09,00:00:00.00,2.48234,1.59184,
40,2000-02-10,00:00:00.00,3.55022,1.55555,
41,2000-02-11,00:00:00.00,0.108307,1.51675,
42,2000-02-12,00:00:00.00,0.086717,1.48897,
43,2000-02-13,00:00:00.00,0.152562,1.46558,
44,2000-02-14,00:00:00.00,0.119052,1.43879,
45,2000-02-15,00:00:00.00,0.351712,1.41316,
46,2000-02-16,00:00:00.00,0.774358,1.39196,
47,2000-02-17,00:00:00.00,0.15672,1.36766,
48,2000-02-18,00:00:00.00,0.0834418,1.34354,
49,2000-02-19,00:00:00.00,0.0916263,1.32079,
50,2000-02-20,00:00:00.00,0.712344,1.29447,
51,2000-02-21,00:00:00.00,0.547161,1.26594,
52,2000-02-22,00:00:00.00,0.499087,1.23941,
53,2000-02-23,00:00:00.00,0.369443,1.20868,
54,2000-02-24,00:00:00.00,0.339472,1.17284,
55,2000-02-25,00:00:00.00,1.76509,1.13579,
56,2000-02-26,00:00:00.00,0.334919,1.10485,
57,2000-02-27,00:00:00.00,4.65691,1.18784,
58,2000-02-28,00:00:00.00,3.52101,1.26216,
59,2000-02-29,00:00:00.00,1.91064,1.22459,
60,2000-03-01,00:00:00.00,0.250176,1.19252,
61,2000-03-02,00:00:00.00,1.49945,1.16123,
62,2000-03-03,00:00:00.00,0.353478,1.13567,
63,2000-03-04,00:00:00.00,0.468873,1.11916,
64,2000-03-05,00:00:00.00,0.567872,1.10288,
65,2000-03-06,00:00:00.00,0.155517,1.07283,
66,2000-03-07,00:00:00.00,0.356034,1.033,
67,2000-03-08,00:00:00.00,0.565973,1.08146,
68,2000-03-09,00:00:00.00,4.97792,1.28794,
69,2000-03-10,00:00:00.00,11.072,1.3987,
70,2000-03-11,00:00:00.00,0.0755574,1.35474,
71,2000-03-12,00:00:00.00,0.146249,1.33064,
72,2000-03-13,00:00:00.00,0.0573322,1.31455,
73,2000-03-14,00:00:00.00,1.30629,1.31058,
74,2000-03-15,00:00:00.00,0.743187,1.30722,
75,2000-03-16,00:00:00.00,1.23478,1.287,
76,2000-03-17,00:00:00.00,0.165514,1.24656,
77,2000-03-18,00:00:00.00,0.31113,1.19049,
78,2000-03-19,00:00:00.00,0.253858,1.13387,
79,2000-03-20,00:00:00.00,0.742541,1.0757,
80,2000-03-21,00:00:00.00,2.76222,1.02125,
81,2000-03-22,00:00:00.00,5.08462,1.09528,
82,2000-03-23,00:00:00.00,1.46276,1.31911,
83,2000-03-24,00:00:00.00,0.163191,1.63368,
84,2000-03-25,00:00:00.00,0.417013,2.12932,
85,2000-03-26,00:00:00.00,10.8951,2.72985,
86,2000-03-27,00:00:00.00,0.936936,3.35831,
87,2000-03-28,00:00:00.00,19.2254,3.81612,
88,2000-03-29,00:00:00.00,1.99021,4.02799,
89,2000-03-30,00:00:00.00,0.319727,4.20606,
90,2000-03-31,00:00:00.00,0.094952,4.55656,
91,2000-04-01,00:00:00.00,0.0880488,5.4053,
92,2000-04-02,00:00:00.00,0.297225,6.23711,
93,2000-04-03,00:00:00.00,0.0781223,6.42283,
94,2000-04-04,00:00:00.00,8.41046,6.2348,
