time,date,hour,precip [mm/day],sub6590 [m3/s],sub6590 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.388437,497.311,
2,2000-01-03,00:00:00.00,2.13424,991.855,
3,2000-01-04,00:00:00.00,7.36524,988.78,
4,2000-01-05,00:00:00.00,1.00824,990.969,
5,2000-01-06,00:00:00.00,0.327463,995.879,
6,2000-01-07,00:00:00.00,0.31877,997.778,
7,2000-01-08,00:00:00.00,0.156753,993.591,
8,2000-01-09,00:00:00.00,0.461933,984.39,
9,2000-01-10,00:00:00.00,2.03616,973.125,
10,2000-01-11,00:00:00.00,2.14266,965.73,
11,2000-01-12,00:00:00.00,0.675803,969.758,
12,2000-01-13,00:00:00.00,1.14909,984.788,
13,2000-01-14,00:00:00.00,5.6632,998.552,
14,2000-01-15,00:00:00.00,0.673642,1000.39,
15,2000-01-16,00:00:00.00,0.35302,990.353,
16,2000-01-17,00:00:00.00,0.192058,973.205,
17,2000-01-18,00:00:00.00,1.8143,953.596,
18,2000-01-19,00:00:00.00,0.984749,934.612,
19,2000-01-20,00:00:00.00,2.6271,917.681,
20,2000-01-21,00:00:00.00,2.45451,902.933,
21,2000-01-22,00:00:00.00,0.265613,889.99,
22,2000-01-23,00:00:00.00,0.713508,878.48,
23,2000-01-24,00:00:00.00,0.221995,868.046,
24,2000-01-25,00:00:00.00,0.226635,858.29,
25,2000-01-26,00:00:00.00,0.842325,848.753,
26,2000-01-27,00:00:00.00,0.165982,839.998,
27,2000-01-28,00:00:00.00,0.32403,832.212,
28,2000-01-29,00:00:00.00,0.307746,824.713,
29,2000-01-30,00:00:00.00,0.363949,817.358,
30,2000-01-31,00:00:00.00,2.52244,810.148,
31,2000-02-01,00:00:00.00,0.231328,803.234,
32,2000-02-02,00:00:00.00,0.270677,796.601,
33,2000-02-03,00:00:00.00,0.339604,790.145,
34,2000-02-04,00:00:00.00,1.75212,783.826,
35,2000-02-05,00:00:00.00,0.747359,777.567,
36,2000-02-06,00:00:00.00,0.158905,771.372,
37,2000-02-07,00:00:00.00,0.222781,765.112,
38,2000-02-08,00:00:00.00,0.126682,759.004,
39,2000-02-09,00:00:00.00,0.366626,753.214,
