time,date,hour,precip [mm/day],sub6505 [m3/s],sub6505 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.28055,1.46183,
2,2000-01-03,00:00:00.00,1.49744,3.91217,
3,2000-01-04,00:00:00.00,20.788,19.3293,
4,2000-01-05,00:00:00.00,13.3605,40.4547,
5,2000-01-06,00:00:00.00,0.345606,36.689,
6,2000-01-07,00:00:00.00,0.165034,19.7317,
7,2000-01-08,00:00:00.00,0.120042,11.2856,
8,2000-01-09,00:00:00.00,0.188776,8.40453,
9,2000-01-10,00:00:00.00,1.21915,8.35228,
10,2000-01-11,00:00:00.00,2.66328,10.7603,
11,2000-01-12,00:00:00.00,0.788459,11.1387,
12,2000-01-13,00:00:00.00,0.369185,8.40318,
13,2000-01-14,00:00:00.00,5.226,5.9091,
14,2000-01-15,00:00:00.00,0.5575,4.54937,
15,2000-01-16,00:00:00.00,0.2298,3.83217,
16,2000-01-17,00:00:00.00,0.0799803,3.38187,
17,2000-01-18,00:00:00.00,0.909879,3.09475,
18,2000-01-19,00:00:00.00,1.01965,2.92105,
19,2000-01-20,00:00:00.00,1.39959,2.80691,
20,2000-01-21,00:00:00.00,6.43952,2.73125,
21,2000-01-22,00:00:00.00,0.770657,2.6774,
22,2000-01-23,00:00:00.00,2.49076,2.63708,
23,2000-01-24,00:00:00.00,0.274277,2.61135,
24,2000-01-25,00:00:00.00,0.133766,2.59282,
25,2000-01-26,00:00:00.00,0.454252,2.57746,
26,2000-01-27,00:00:00.00,0.760267,2.56483,
27,2000-01-28,00:00:00.00,0.252399,2.55144,
28,2000-01-29,00:00:00.00,0.657854,2.53864,
29,2000-01-30,00:00:00.00,1.77593,2.52576,
30,2000-01-31,00:00:00.00,5.66025,3.44956,
31,2000-02-01,00:00:00.00,0.667298,4.05417,
32,2000-02-02,00:00:00.00,0.668564,3.33618,
33,2000-02-03,00:00:00.00,0.181277,2.83883,
34,2000-02-04,00:00:00.00,2.13608,2.85552,
35,2000-02-05,00:00:00.00,1.2107,3.30528,
36,2000-02-06,00:00:00.00,0.183544,3.38721,
37,2000-02-07,00:00:00.00,0.13305,2.9255,
38,2000-02-08,00:00:00.00,0.1663,2.63957,
39,2000-02-09,00:00:00.00,0.150095,2.53043,
40,2000-02-10,00:00:00.00,0.202382,2.63188,
41,2000-02-11,00:00:00.00,1.54215,6.55561,
42,2000-02-12,00:00:00.00,0.864347,9.11596,
43,2000-02-13,00:00:00.00,0.13909,6.20575,
44,2000-02-14,00:00:00.00,3.751,7.19781,
45,2000-02-15,00:00:00.00,8.97673,9.32339,
46,2000-02-16,00:00:00.00,0.230411,7.17332,
47,2000-02-17,00:00:00.00,0.255479,5.02501,
48,2000-02-18,00:00:00.00,0.457997,4.05995,
49,2000-02-19,00:00:00.00,12.9191,12.885,
50,2000-02-20,00:00:00.00,0.522727,18.7115,
51,2000-02-21,00:00:00.00,0.335389,11.3807,
52,2000-02-22,00:00:00.00,0.0701074,6.44414,
53,2000-02-23,00:00:00.00,0.161042,33.9047,
54,2000-02-24,00:00:00.00,0.13859,64.2127,
55,2000-02-25,00:00:00.00,1.93953,52.4638,
56,2000-02-26,00:00:00.00,1.47548,31.9096,
57,2000-02-27,00:00:00.00,0.110959,20.7598,
58,2000-02-28,00:00:00.00,2.92373,17.4201,
59,2000-02-29,00:00:00.00,0.0363516,15.6221,
60,2000-03-01,00:00:00.00,0.05152,10.5963,
61,2000-03-02,00:00:00.00,0.827738,8.04563,
62,2000-03-03,00:00:00.00,0.0468051,6.97578,
63,2000-03-04,00:00:00.00,0.187625,5.46188,
64,2000-03-05,00:00:00.00,0.0636892,4.46778,
65,2000-03-06,00:00:00.00,0.143879,3.84828,
66,2000-03-07,00:00:00.00,0.0528216,3.42395,
