time,date,hour,precip [mm/day],sub6576 [m3/s],sub6576 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.0625404,7.8434,
2,2000-01-03,00:00:00.00,7.57906,16.1193,
3,2000-01-04,00:00:00.00,1.96216,18.0071,
4,2000-01-05,00:00:00.00,3.37239,18.1186,
5,2000-01-06,00:00:00.00,0.353299,16.1827,
6,2000-01-07,00:00:00.00,0.242936,15.4651,
7,2000-01-08,00:00:00.00,0.075884,15.2541,
8,2000-01-09,00:00:00.00,0.032996,15.0759,
9,2000-01-10,00:00:00.00,0.143635,14.8928,
10,2000-01-11,00:00:00.00,3.1488,14.987,
11,2000-01-12,00:00:00.00,0.104496,15.9365,
12,2000-01-13,00:00:00.00,4.76547,15.9283,
13,2000-01-14,00:00:00.00,2.65065,14.7989,
14,2000-01-15,00:00:00.00,0.936012,14.3455,
15,2000-01-16,00:00:00.00,0.0485771,14.1725,
16,2000-01-17,00:00:00.00,0.108919,14.0214,
17,2000-01-18,00:00:00.00,2.13463,13.8732,
18,2000-01-19,00:00:00.00,0.26911,13.7309,
19,2000-01-20,00:00:00.00,2.20075,13.5967,
20,2000-01-21,00:00:00.00,0.419203,13.4699,
21,2000-01-22,00:00:00.00,0.164756,13.3495,
22,2000-01-23,00:00:00.00,0.691443,13.2339,
23,2000-01-24,00:00:00.00,0.0974834,13.1198,
24,2000-01-25,00:00:00.00,0.141729,13.0086,
25,2000-01-26,00:00:00.00,0.25717,12.9013,
26,2000-01-27,00:00:00.00,0.0779247,12.7948,
27,2000-01-28,00:00:00.00,0.0728358,12.6893,
28,2000-01-29,00:00:00.00,0.355421,12.5845,
29,2000-01-30,00:00:00.00,0.19267,12.4802,
30,2000-01-31,00:00:00.00,0.393848,12.3767,
31,2000-02-01,00:00:00.00,0.058694,12.2741,
32,2000-02-02,00:00:00.00,0.0732862,12.1723,
33,2000-02-03,00:00:00.00,1.6323,12.0715,
34,2000-02-04,00:00:00.00,1.07117,11.9714,
35,2000-02-05,00:00:00.00,0.332443,11.872,
36,2000-02-06,00:00:00.00,0.0490818,11.7736,
37,2000-02-07,00:00:00.00,0.0916169,11.6758,
38,2000-02-08,00:00:00.00,0.0652062,11.5784,
39,2000-02-09,00:00:00.00,0.155897,11.4821,
40,2000-02-10,00:00:00.00,0.0846278,11.3865,
41,2000-02-11,00:00:00.00,4.17172,11.2914,
42,2000-02-12,00:00:00.00,0.0855049,11.1976,
43,2000-02-13,00:00:00.00,1.04625,11.105,
44,2000-02-14,00:00:00.00,1.75226,11.0132,
45,2000-02-15,00:00:00.00,0.126096,10.922,
