time,date,hour,precip [mm/day],sub6693 [m3/s],sub6693 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.374487,23.4956,
2,2000-01-03,00:00:00.00,7.2113,47.4058,
3,2000-01-04,00:00:00.00,2.13705,48.2793,
4,2000-01-05,00:00:00.00,23.3398,50.6109,
5,2000-01-06,00:00:00.00,0.207118,54.2516,
6,2000-01-07,00:00:00.00,0.24977,55.5202,
7,2000-01-08,00:00:00.00,1.27068,53.7752,
8,2000-01-09,00:00:00.00,0.184177,51.3645,
9,2000-01-10,00:00:00.00,0.364822,49.3923,
10,2000-01-11,00:00:00.00,9.74695,48.9969,
11,2000-01-12,00:00:00.00,1.40085,50.1399,
12,2000-01-13,00:00:00.00,0.272025,50.5983,
13,2000-01-14,00:00:00.00,0.122318,49.4534,
14,2000-01-15,00:00:00.00,0.246477,47.6365,
15,2000-01-16,00:00:00.00,0.903052,45.8162,
16,2000-01-17,00:00:00.00,6.36911,44.3632,
17,2000-01-18,00:00:00.00,0.187732,43.3413,
18,2000-01-19,00:00:00.00,0.359008,42.5041,
19,2000-01-20,00:00:00.00,0.283613,41.7553,
20,2000-01-21,00:00:00.00,4.92211,40.9951,
21,2000-01-22,00:00:00.00,0.741621,40.2406,
22,2000-01-23,00:00:00.00,0.125963,39.5963,
23,2000-01-24,00:00:00.00,0.81296,39.0363,
24,2000-01-25,00:00:00.00,1.77494,38.5276,
25,2000-01-26,00:00:00.00,2.09884,38.0636,
26,2000-01-27,00:00:00.00,2.11872,37.6168,
27,2000-01-28,00:00:00.00,0.248905,37.2074,
28,2000-01-29,00:00:00.00,0.232613,36.8486,
29,2000-01-30,00:00:00.00,0.16629,36.5011,
30,2000-01-31,00:00:00.00,0.251058,36.1554,
31,2000-02-01,00:00:00.00,5.25176,35.8089,
32,2000-02-02,00:00:00.00,1.08007,35.4644,
33,2000-02-03,00:00:00.00,0.0391695,35.1238,
34,2000-02-04,00:00:00.00,0.232179,34.7886,
35,2000-02-05,00:00:00.00,0.178547,34.4585,
36,2000-02-06,00:00:00.00,2.56916,34.1312,
37,2000-02-07,00:00:00.00,0.246215,33.8047,
38,2000-02-08,00:00:00.00,0.797054,33.4792,
39,2000-02-09,00:00:00.00,0.398563,33.1567,
40,2000-02-10,00:00:00.00,2.83781,32.8379,
41,2000-02-11,00:00:00.00,3.12759,32.5197,
42,2000-02-12,00:00:00.00,6.7199,32.2045,
