time,date,hour,precip [mm/day],sub6669 [m3/s],sub6669 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.397885,64.0142,
2,2000-01-03,00:00:00.00,10.4413,122.746,
3,2000-01-04,00:00:00.00,0.523173,112.926,
4,2000-01-05,00:00:00.00,2.83965,104.26,
5,2000-01-06,00:00:00.00,4.62366,96.5031,
6,2000-01-07,00:00:00.00,5.01098,89.4438,
7,2000-01-08,00:00:00.00,2.25053,82.6064,
8,2000-01-09,00:00:00.00,0.404453,76.6753,
9,2000-01-10,00:00:00.00,0.59204,70.7237,
10,2000-01-11,00:00:00.00,9.15181,75.8806,
11,2000-01-12,00:00:00.00,2.85815,77.1198,
12,2000-01-13,00:00:00.00,1.30163,66.4081,
13,2000-01-14,00:00:00.00,0.522173,61.1533,
14,2000-01-15,00:00:00.00,2.76181,57.4381,
15,2000-01-16,00:00:00.00,0.516694,53.693,
16,2000-01-17,00:00:00.00,1.6317,49.131,
17,2000-01-18,00:00:00.00,4.00306,45.1169,
18,2000-01-19,00:00:00.00,1.01492,42.2237,
19,2000-01-20,00:00:00.00,0.624099,39.3093,
20,2000-01-21,00:00:00.00,1.26,37.0328,
21,2000-01-22,00:00:00.00,0.371912,35.5982,
22,2000-01-23,00:00:00.00,4.2961,34.6732,
23,2000-01-24,00:00:00.00,3.25328,33.4016,
24,2000-01-25,00:00:00.00,0.910863,31.8982,
25,2000-01-26,00:00:00.00,3.14753,30.3918,
26,2000-01-27,00:00:00.00,0.271554,28.9369,
27,2000-01-28,00:00:00.00,0.293596,27.6729,
28,2000-01-29,00:00:00.00,0.25122,26.3433,
29,2000-01-30,00:00:00.00,0.281055,25.7158,
30,2000-01-31,00:00:00.00,0.241935,25.7026,
31,2000-02-01,00:00:00.00,3.03912,25.6879,
32,2000-02-02,00:00:00.00,1.30954,25.6718,
33,2000-02-03,00:00:00.00,2.98595,25.6543,
34,2000-02-04,00:00:00.00,4.13174,25.6355,
35,2000-02-05,00:00:00.00,0.951297,25.6158,
36,2000-02-06,00:00:00.00,0.193882,25.5953,
37,2000-02-07,00:00:00.00,0.25239,25.5741,
38,2000-02-08,00:00:00.00,0.266281,25.5526,
