time,date,hour,precip [mm/day],sub6533 [m3/s],sub6533 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.60166,16.639,
2,2000-01-03,00:00:00.00,18.8909,33.8873,
3,2000-01-04,00:00:00.00,6.04085,35.176,
4,2000-01-05,00:00:00.00,18.1366,37.9606,
5,2000-01-06,00:00:00.00,0.280342,42.6976,
6,2000-01-07,00:00:00.00,0.782304,48.6857,
7,2000-01-08,00:00:00.00,2.09715,55.3318,
8,2000-01-09,00:00:00.00,0.330588,61.3293,
9,2000-01-10,00:00:00.00,0.481834,65.8368,
10,2000-01-11,00:00:00.00,8.54933,68.8092,
11,2000-01-12,00:00:00.00,5.94376,70.5529,
12,2000-01-13,00:00:00.00,0.726276,71.5422,
13,2000-01-14,00:00:00.00,0.224065,72.4734,
14,2000-01-15,00:00:00.00,0.241188,73.3942,
15,2000-01-16,00:00:00.00,2.4355,73.8898,
16,2000-01-17,00:00:00.00,3.79053,73.6356,
17,2000-01-18,00:00:00.00,0.234411,72.5559,
18,2000-01-19,00:00:00.00,0.351212,70.7964,
19,2000-01-20,00:00:00.00,0.439972,68.5408,
20,2000-01-21,00:00:00.00,1.3476,65.9457,
21,2000-01-22,00:00:00.00,0.114481,63.2189,
22,2000-01-23,00:00:00.00,0.301334,60.5415,
23,2000-01-24,00:00:00.00,4.64223,58.0086,
24,2000-01-25,00:00:00.00,1.07406,55.6528,
25,2000-01-26,00:00:00.00,0.344063,53.5237,
26,2000-01-27,00:00:00.00,0.161524,51.6567,
27,2000-01-28,00:00:00.00,0.250442,50.0424,
28,2000-01-29,00:00:00.00,0.163859,48.6636,
29,2000-01-30,00:00:00.00,0.398358,47.4651,
30,2000-01-31,00:00:00.00,0.315294,46.1977,
31,2000-02-01,00:00:00.00,2.26969,45.0758,
32,2000-02-02,00:00:00.00,1.10191,44.1291,
33,2000-02-03,00:00:00.00,0.246623,43.284,
34,2000-02-04,00:00:00.00,1.04822,42.6859,
35,2000-02-05,00:00:00.00,0.294999,42.1069,
36,2000-02-06,00:00:00.00,2.29454,41.5316,
37,2000-02-07,00:00:00.00,0.181733,40.9337,
38,2000-02-08,00:00:00.00,0.795108,40.215,
39,2000-02-09,00:00:00.00,0.425663,39.4739,
40,2000-02-10,00:00:00.00,2.79369,38.8778,
41,2000-02-11,00:00:00.00,4.30241,38.3388,
42,2000-02-12,00:00:00.00,2.81751,37.816,
43,2000-02-13,00:00:00.00,0.381623,37.3554,
44,2000-02-14,00:00:00.00,4.17208,36.8996,
45,2000-02-15,00:00:00.00,0.664966,36.4276,
46,2000-02-16,00:00:00.00,1.53282,35.9605,
47,2000-02-17,00:00:00.00,7.74756,35.4707,
48,2000-02-18,00:00:00.00,0.359424,34.9643,
49,2000-02-19,00:00:00.00,1.2224,34.5103,
50,2000-02-20,00:00:00.00,0.32199,34.0727,
51,2000-02-21,00:00:00.00,1.46699,33.6031,
52,2000-02-22,00:00:00.00,0.350288,32.8391,
53,2000-02-23,00:00:00.00,0.762927,32.1052,
54,2000-02-24,00:00:00.00,1.64177,32.0412,
55,2000-02-25,00:00:00.00,7.88149,33.381,
56,2000-02-26,00:00:00.00,8.72295,36.6947,
57,2000-02-27,00:00:00.00,1.42653,43.2072,
58,2000-02-28,00:00:00.00,8.00183,53.5972,
