time,date,hour,precip [mm/day],sub6618 [m3/s],sub6618 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.346378,8.36411,
2,2000-01-03,00:00:00.00,8.09522,17.006,
3,2000-01-04,00:00:00.00,5.24507,18.2386,
4,2000-01-05,00:00:00.00,30.1492,21.1516,
5,2000-01-06,00:00:00.00,0.216456,26.2569,
6,2000-01-07,00:00:00.00,0.174875,30.4569,
7,2000-01-08,00:00:00.00,1.13571,30.7183,
8,2000-01-09,00:00:00.00,0.225798,29.0366,
9,2000-01-10,00:00:00.00,0.529879,27.6714,
10,2000-01-11,00:00:00.00,11.9868,27.5249,
11,2000-01-12,00:00:00.00,0.460074,29.19,
12,2000-01-13,00:00:00.00,0.320792,31.2209,
13,2000-01-14,00:00:00.00,0.198935,31.638,
14,2000-01-15,00:00:00.00,0.0741492,30.8434,
15,2000-01-16,00:00:00.00,1.14842,29.8528,
16,2000-01-17,00:00:00.00,3.74411,28.9926,
17,2000-01-18,00:00:00.00,0.178773,28.2521,
18,2000-01-19,00:00:00.00,0.153532,27.5452,
19,2000-01-20,00:00:00.00,0.338636,26.7942,
20,2000-01-21,00:00:00.00,5.67218,25.9891,
21,2000-01-22,00:00:00.00,0.205387,25.1489,
22,2000-01-23,00:00:00.00,0.14081,24.2747,
23,2000-01-24,00:00:00.00,1.80786,23.3931,
24,2000-01-25,00:00:00.00,0.781004,22.5186,
25,2000-01-26,00:00:00.00,1.36826,21.6704,
26,2000-01-27,00:00:00.00,0.769845,20.868,
27,2000-01-28,00:00:00.00,0.276713,20.1196,
28,2000-01-29,00:00:00.00,0.131069,19.433,
29,2000-01-30,00:00:00.00,0.299537,18.8074,
30,2000-01-31,00:00:00.00,0.347904,18.2349,
31,2000-02-01,00:00:00.00,6.7718,17.7097,
32,2000-02-02,00:00:00.00,0.932981,17.2324,
33,2000-02-03,00:00:00.00,0.157066,16.8044,
34,2000-02-04,00:00:00.00,0.306875,16.427,
35,2000-02-05,00:00:00.00,0.163417,16.0909,
36,2000-02-06,00:00:00.00,1.34035,15.789,
37,2000-02-07,00:00:00.00,0.063797,15.512,
38,2000-02-08,00:00:00.00,0.289659,15.2567,
39,2000-02-09,00:00:00.00,0.0893065,15.0102,
40,2000-02-10,00:00:00.00,1.25263,14.7785,
41,2000-02-11,00:00:00.00,4.09676,14.5147,
42,2000-02-12,00:00:00.00,3.61829,14.2923,
43,2000-02-13,00:00:00.00,0.58073,14.1691,
44,2000-02-14,00:00:00.00,3.56563,14.0527,
45,2000-02-15,00:00:00.00,6.57646,13.9378,
46,2000-02-16,00:00:00.00,0.109445,13.828,
47,2000-02-17,00:00:00.00,5.61714,13.7994,
