time,date,hour,precip [mm/day],sub6489 [m3/s],sub6489 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.152104,0.352896,
2,2000-01-03,00:00:00.00,0.929502,0.982263,
3,2000-01-04,00:00:00.00,15.4067,5.7762,
4,2000-01-05,00:00:00.00,11.6155,12.8842,
5,2000-01-06,00:00:00.00,0.331671,11.8783,
6,2000-01-07,00:00:00.00,0.155088,5.76268,
7,2000-01-08,00:00:00.00,0.131272,2.5215,
8,2000-01-09,00:00:00.00,0.286677,1.562,
9,2000-01-10,00:00:00.00,2.64001,2.21677,
10,2000-01-11,00:00:00.00,3.54902,4.24553,
11,2000-01-12,00:00:00.00,0.591312,4.56229,
12,2000-01-13,00:00:00.00,0.871679,2.87819,
13,2000-01-14,00:00:00.00,5.0371,1.63949,
14,2000-01-15,00:00:00.00,0.287121,1.10623,
15,2000-01-16,00:00:00.00,0.785191,0.879237,
16,2000-01-17,00:00:00.00,0.140177,0.778142,
17,2000-01-18,00:00:00.00,0.0795277,0.726961,
18,2000-01-19,00:00:00.00,0.925411,0.700502,
19,2000-01-20,00:00:00.00,0.844072,0.689103,
20,2000-01-21,00:00:00.00,2.08164,0.683819,
21,2000-01-22,00:00:00.00,0.33877,0.679356,
22,2000-01-23,00:00:00.00,0.272915,0.675655,
23,2000-01-24,00:00:00.00,0.582117,0.672682,
24,2000-01-25,00:00:00.00,0.337955,0.668208,
25,2000-01-26,00:00:00.00,0.236741,0.663608,
26,2000-01-27,00:00:00.00,0.234216,0.660004,
27,2000-01-28,00:00:00.00,0.224098,0.656171,
28,2000-01-29,00:00:00.00,0.0898074,0.652876,
29,2000-01-30,00:00:00.00,0.909275,0.649124,
30,2000-01-31,00:00:00.00,2.05162,0.647231,
31,2000-02-01,00:00:00.00,0.521891,0.643484,
32,2000-02-02,00:00:00.00,0.647265,0.63535,
33,2000-02-03,00:00:00.00,0.118522,0.628806,
34,2000-02-04,00:00:00.00,2.68799,0.62437,
35,2000-02-05,00:00:00.00,1.53365,0.619666,
36,2000-02-06,00:00:00.00,0.358336,0.614394,
37,2000-02-07,00:00:00.00,0.217741,0.608876,
38,2000-02-08,00:00:00.00,0.129595,0.603742,
39,2000-02-09,00:00:00.00,0.211547,0.598882,
40,2000-02-10,00:00:00.00,0.417723,0.593902,
41,2000-02-11,00:00:00.00,6.77828,0.638068,
42,2000-02-12,00:00:00.00,1.08108,0.66224,
43,2000-02-13,00:00:00.00,0.158409,0.614568,
44,2000-02-14,00:00:00.00,4.41835,0.58221,
45,2000-02-15,00:00:00.00,2.35312,0.571691,
46,2000-02-16,00:00:00.00,0.610107,0.565364,
47,2000-02-17,00:00:00.00,2.19961,0.5597,
48,2000-02-18,00:00:00.00,0.468859,0.552971,
