time,date,hour,precip [mm/day],sub6569 [m3/s],sub6569 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.428942,90.9201,
2,2000-01-03,00:00:00.00,12.4635,180.563,
3,2000-01-04,00:00:00.00,0.984217,178.058,
4,2000-01-05,00:00:00.00,3.86356,175.645,
5,2000-01-06,00:00:00.00,3.03656,173.31,
6,2000-01-07,00:00:00.00,2.41565,171.023,
7,2000-01-08,00:00:00.00,0.393551,168.748,
8,2000-01-09,00:00:00.00,0.236515,166.556,
9,2000-01-10,00:00:00.00,0.312663,164.347,
10,2000-01-11,00:00:00.00,7.22296,162.088,
11,2000-01-12,00:00:00.00,0.971834,159.927,
12,2000-01-13,00:00:00.00,1.69386,157.813,
13,2000-01-14,00:00:00.00,0.843278,155.805,
14,2000-01-15,00:00:00.00,2.80338,153.922,
15,2000-01-16,00:00:00.00,0.533294,152.051,
16,2000-01-17,00:00:00.00,0.822033,150.102,
17,2000-01-18,00:00:00.00,3.14335,148.189,
18,2000-01-19,00:00:00.00,0.877623,146.404,
19,2000-01-20,00:00:00.00,0.819315,144.656,
20,2000-01-21,00:00:00.00,0.358183,142.966,
21,2000-01-22,00:00:00.00,0.175845,141.355,
22,2000-01-23,00:00:00.00,3.36207,139.81,
23,2000-01-24,00:00:00.00,1.12219,138.268,
24,2000-01-25,00:00:00.00,0.618997,136.725,
25,2000-01-26,00:00:00.00,1.34352,135.207,
26,2000-01-27,00:00:00.00,0.17142,133.715,
27,2000-01-28,00:00:00.00,0.178629,132.251,
28,2000-01-29,00:00:00.00,0.141011,130.786,
29,2000-01-30,00:00:00.00,0.226317,129.303,
30,2000-01-31,00:00:00.00,0.243136,127.808,
31,2000-02-01,00:00:00.00,1.14803,126.329,
32,2000-02-02,00:00:00.00,0.671087,124.855,
33,2000-02-03,00:00:00.00,3.2839,123.438,
34,2000-02-04,00:00:00.00,3.14352,122.045,
35,2000-02-05,00:00:00.00,0.635787,120.65,
36,2000-02-06,00:00:00.00,0.160708,119.331,
37,2000-02-07,00:00:00.00,0.171261,118,
38,2000-02-08,00:00:00.00,0.195186,116.566,
39,2000-02-09,00:00:00.00,0.201597,115.172,
40,2000-02-10,00:00:00.00,0.467734,113.782,
41,2000-02-11,00:00:00.00,3.93073,112.347,
42,2000-02-12,00:00:00.00,0.204983,111.101,
43,2000-02-13,00:00:00.00,1.67776,110.028,
44,2000-02-14,00:00:00.00,0.868774,108.964,
45,2000-02-15,00:00:00.00,0.31291,107.887,
46,2000-02-16,00:00:00.00,6.39433,106.785,
47,2000-02-17,00:00:00.00,0.500827,105.634,
48,2000-02-18,00:00:00.00,0.776445,104.539,
49,2000-02-19,00:00:00.00,0.453167,103.51,
50,2000-02-20,00:00:00.00,0.167332,102.437,
51,2000-02-21,00:00:00.00,0.185936,101.305,
52,2000-02-22,00:00:00.00,0.248851,100.164,
53,2000-02-23,00:00:00.00,0.362872,98.9097,
54,2000-02-24,00:00:00.00,1.35731,97.5211,
55,2000-02-25,00:00:00.00,1.41415,96.2105,
56,2000-02-26,00:00:00.00,0.784869,94.9834,
57,2000-02-27,00:00:00.00,2.72325,94.6566,
58,2000-02-28,00:00:00.00,0.681678,94.6977,
59,2000-02-29,00:00:00.00,0.186157,94.7637,
60,2000-03-01,00:00:00.00,0.159336,94.5546,
61,2000-03-02,00:00:00.00,0.926331,92.8629,
62,2000-03-03,00:00:00.00,0.170212,90.7325,
63,2000-03-04,00:00:00.00,0.107859,89.0308,
64,2000-03-05,00:00:00.00,0.0924154,87.5299,
65,2000-03-06,00:00:00.00,0.144452,86.1513,
66,2000-03-07,00:00:00.00,0.354627,85.0067,
67,2000-03-08,00:00:00.00,0.48018,95.5285,
68,2000-03-09,00:00:00.00,5.85526,125.636,
69,2000-03-10,00:00:00.00,16.5592,161.142,
70,2000-03-11,00:00:00.00,0.0984796,196.926,
71,2000-03-12,00:00:00.00,0.142149,213.289,
72,2000-03-13,00:00:00.00,0.115627,193.908,
73,2000-03-14,00:00:00.00,0.154108,163.728,
74,2000-03-15,00:00:00.00,1.95486,142.346,
75,2000-03-16,00:00:00.00,10.2535,131.206,
76,2000-03-17,00:00:00.00,0.0866511,125.833,
77,2000-03-18,00:00:00.00,0.16394,123.435,
78,2000-03-19,00:00:00.00,2.87085,122.219,
79,2000-03-20,00:00:00.00,0.55601,120.741,
80,2000-03-21,00:00:00.00,2.2028,119.025,
81,2000-03-22,00:00:00.00,1.33413,118.109,
82,2000-03-23,00:00:00.00,0.857277,123.124,
83,2000-03-24,00:00:00.00,0.861853,139.092,
84,2000-03-25,00:00:00.00,3.77254,164.504,
85,2000-03-26,00:00:00.00,1.56453,191.719,
86,2000-03-27,00:00:00.00,4.82375,205.483,
87,2000-03-28,00:00:00.00,5.25714,197.504,
88,2000-03-29,00:00:00.00,4.587,180.066,
89,2000-03-30,00:00:00.00,0.104741,164.822,
90,2000-03-31,00:00:00.00,0.11258,151.962,
91,2000-04-01,00:00:00.00,0.247143,142.494,
92,2000-04-02,00:00:00.00,0.0339289,138.907,
93,2000-04-03,00:00:00.00,0.326506,140.71,
94,2000-04-04,00:00:00.00,3.10539,145.107,
95,2000-04-05,00:00:00.00,0.0995816,146.294,
96,2000-04-06,00:00:00.00,2.21284,142.75,
97,2000-04-07,00:00:00.00,1.47871,137.622,
98,2000-04-08,00:00:00.00,0.10612,132.706,
99,2000-04-09,00:00:00.00,0.065433,129.177,
100,2000-04-10,00:00:00.00,1.16455,125.845,
101,2000-04-11,00:00:00.00,0.358766,122.14,
102,2000-04-12,00:00:00.00,3.76456,118.717,
103,2000-04-13,00:00:00.00,0.406683,115.878,
104,2000-04-14,00:00:00.00,2.68807,114.065,
105,2000-04-15,00:00:00.00,2.6428,115.389,
106,2000-04-16,00:00:00.00,4.16199,118.565,
107,2000-04-17,00:00:00.00,2.02454,122.273,
108,2000-04-18,00:00:00.00,3.55647,123.822,
109,2000-04-19,00:00:00.00,0.66967,121.392,
110,2000-04-20,00:00:00.00,1.99008,119.465,
111,2000-04-21,00:00:00.00,2.45279,120.32,
112,2000-04-22,00:00:00.00,0.0426608,124.906,
113,2000-04-23,00:00:00.00,0.26637,127.565,
114,2000-04-24,00:00:00.00,0.167681,125.735,
115,2000-04-25,00:00:00.00,0.0728555,121.904,
116,2000-04-26,00:00:00.00,0.0831011,115.807,
117,2000-04-27,00:00:00.00,0.348103,109.406,
118,2000-04-28,00:00:00.00,0.108281,104.131,
119,2000-04-29,00:00:00.00,1.20242,100.67,
120,2000-04-30,00:00:00.00,0.0926896,98.5431,
121,2000-05-01,00:00:00.00,0.345179,96.8962,
122,2000-05-02,00:00:00.00,2.10602,95.4557,
123,2000-05-03,00:00:00.00,0.113645,93.8562,
124,2000-05-04,00:00:00.00,0.0540777,91.9893,
125,2000-05-05,00:00:00.00,2.15559,89.8914,
126,2000-05-06,00:00:00.00,0.331952,87.508,
127,2000-05-07,00:00:00.00,0.229151,84.7595,
128,2000-05-08,00:00:00.00,2.88223,82.9635,
129,2000-05-09,00:00:00.00,3.88726,82.7323,
130,2000-05-10,00:00:00.00,0.114361,82.1173,
131,2000-05-11,00:00:00.00,0.455904,80.9353,
132,2000-05-12,00:00:00.00,9.80334,82.3965,
133,2000-05-13,00:00:00.00,3.81993,84.8126,
134,2000-05-14,00:00:00.00,0.706041,85.0727,
135,2000-05-15,00:00:00.00,0.167575,84.3206,
136,2000-05-16,00:00:00.00,0.150012,82.5334,
137,2000-05-17,00:00:00.00,1.32519,79.914,
138,2000-05-18,00:00:00.00,0.55815,77.2527,
139,2000-05-19,00:00:00.00,4.32721,75.7327,
140,2000-05-20,00:00:00.00,0.30647,75.1684,
141,2000-05-21,00:00:00.00,0.0563583,73.8503,
142,2000-05-22,00:00:00.00,0.314811,71.649,
143,2000-05-23,00:00:00.00,2.918,70.2873,
144,2000-05-24,00:00:00.00,0.739247,69.4523,
145,2000-05-25,00:00:00.00,1.1169,68.51,
146,2000-05-26,00:00:00.00,0.430435,67.9612,
147,2000-05-27,00:00:00.00,0.0500127,67.4232,
148,2000-05-28,00:00:00.00,0.221184,67.2038,
149,2000-05-29,00:00:00.00,0.189361,67.1182,
150,2000-05-30,00:00:00.00,0.0867036,66.9492,
151,2000-05-31,00:00:00.00,16.1588,72.135,
152,2000-06-01,00:00:00.00,0.285503,76.4718,
153,2000-06-02,00:00:00.00,21.543,81.2751,
154,2000-06-03,00:00:00.00,1.58817,87.1089,
155,2000-06-04,00:00:00.00,0.225712,87.6039,
156,2000-06-05,00:00:00.00,1.63694,87.5767,
157,2000-06-06,00:00:00.00,0.124807,85.625,
158,2000-06-07,00:00:00.00,0.124211,82.377,
159,2000-06-08,00:00:00.00,0.8408,78.9445,
160,2000-06-09,00:00:00.00,1.59631,76.0848,
161,2000-06-10,00:00:00.00,6.61313,75.372,
162,2000-06-11,00:00:00.00,5.96111,76.2925,
163,2000-06-12,00:00:00.00,1.34502,76.311,
164,2000-06-13,00:00:00.00,0.204794,75.08,
165,2000-06-14,00:00:00.00,0.396614,73.0591,
166,2000-06-15,00:00:00.00,4.02826,71.3513,
167,2000-06-16,00:00:00.00,4.4857,70.8081,
168,2000-06-17,00:00:00.00,10.5615,72.9099,
169,2000-06-18,00:00:00.00,0.261491,74.3338,
170,2000-06-19,00:00:00.00,4.76537,74.2256,
171,2000-06-20,00:00:00.00,0.955536,74.3815,
172,2000-06-21,00:00:00.00,11.0529,76.3909,
173,2000-06-22,00:00:00.00,3.09233,79.1239,
174,2000-06-23,00:00:00.00,2.41484,79.4738,
175,2000-06-24,00:00:00.00,1.52671,79.255,
176,2000-06-25,00:00:00.00,4.87111,79.2632,
177,2000-06-26,00:00:00.00,0.597715,78.5055,
178,2000-06-27,00:00:00.00,15.5191,81.0488,
179,2000-06-28,00:00:00.00,0.1275,83.5697,
180,2000-06-29,00:00:00.00,3.47765,82.9691,
181,2000-06-30,00:00:00.00,1.07319,83.0493,
182,2000-07-01,00:00:00.00,0.994028,81.4144,
183,2000-07-02,00:00:00.00,0.584758,78.7224,
184,2000-07-03,00:00:00.00,9.74859,78.5417,
185,2000-07-04,00:00:00.00,0.0876444,78.3785,
186,2000-07-05,00:00:00.00,0.18199,75.8648,
187,2000-07-06,00:00:00.00,1.32739,73.5743,
188,2000-07-07,00:00:00.00,3.38603,71.8022,
189,2000-07-08,00:00:00.00,1.26511,70.4366,
190,2000-07-09,00:00:00.00,16.9264,73.7988,
191,2000-07-10,00:00:00.00,9.23872,79.4196,
192,2000-07-11,00:00:00.00,0.104048,80.1174,
193,2000-07-12,00:00:00.00,0.0251982,79.0801,
194,2000-07-13,00:00:00.00,1.12615,77.5278,
195,2000-07-14,00:00:00.00,2.33158,75.269,
196,2000-07-15,00:00:00.00,0.242251,72.394,
197,2000-07-16,00:00:00.00,0.018601,69.3956,
198,2000-07-17,00:00:00.00,0.535907,66.9412,
199,2000-07-18,00:00:00.00,0.0713418,64.8796,
200,2000-07-19,00:00:00.00,0.0666877,63.942,
201,2000-07-20,00:00:00.00,0.771536,63.892,
202,2000-07-21,00:00:00.00,3.66135,64.885,
203,2000-07-22,00:00:00.00,0.81047,65.0554,
204,2000-07-23,00:00:00.00,0.0501174,63.7388,
205,2000-07-24,00:00:00.00,0.212729,63.1287,
206,2000-07-25,00:00:00.00,0.0294669,63.0133,
