time,date,hour,precip [mm/day],sub6558 [m3/s],sub6558 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.485853,92.6069,
2,2000-01-03,00:00:00.00,7.6295,192.742,
3,2000-01-04,00:00:00.00,15.5455,211.524,
4,2000-01-05,00:00:00.00,12.2024,232.444,
5,2000-01-06,00:00:00.00,0.374758,244.171,
6,2000-01-07,00:00:00.00,0.738427,238.729,
7,2000-01-08,00:00:00.00,0.844442,221.028,
8,2000-01-09,00:00:00.00,0.663198,203.144,
9,2000-01-10,00:00:00.00,0.946583,190.935,
10,2000-01-11,00:00:00.00,4.45218,188.144,
11,2000-01-12,00:00:00.00,1.33706,194.03,
12,2000-01-13,00:00:00.00,1.47509,197.792,
13,2000-01-14,00:00:00.00,4.75673,193.675,
14,2000-01-15,00:00:00.00,0.424184,186.023,
15,2000-01-16,00:00:00.00,1.35867,179.276,
16,2000-01-17,00:00:00.00,0.187333,174.578,
17,2000-01-18,00:00:00.00,0.330272,171.471,
18,2000-01-19,00:00:00.00,1.40662,169.285,
19,2000-01-20,00:00:00.00,1.39441,167.683,
20,2000-01-21,00:00:00.00,3.15072,166.443,
21,2000-01-22,00:00:00.00,0.678265,165.276,
22,2000-01-23,00:00:00.00,0.486355,164.159,
23,2000-01-24,00:00:00.00,2.06113,163.078,
24,2000-01-25,00:00:00.00,0.344837,161.951,
25,2000-01-26,00:00:00.00,0.81208,160.839,
26,2000-01-27,00:00:00.00,0.476394,159.79,
27,2000-01-28,00:00:00.00,0.188663,158.753,
28,2000-01-29,00:00:00.00,0.242078,157.74,
29,2000-01-30,00:00:00.00,0.302506,156.719,
30,2000-01-31,00:00:00.00,1.5119,155.675,
31,2000-02-01,00:00:00.00,0.800435,154.612,
32,2000-02-02,00:00:00.00,1.88576,153.56,
33,2000-02-03,00:00:00.00,0.424774,152.533,
34,2000-02-04,00:00:00.00,2.76266,151.527,
35,2000-02-05,00:00:00.00,0.766908,150.519,
36,2000-02-06,00:00:00.00,1.48036,149.511,
37,2000-02-07,00:00:00.00,0.331578,148.495,
38,2000-02-08,00:00:00.00,0.265299,147.482,
39,2000-02-09,00:00:00.00,0.366317,146.486,
40,2000-02-10,00:00:00.00,1.0042,145.488,
41,2000-02-11,00:00:00.00,6.95524,144.471,
42,2000-02-12,00:00:00.00,1.20831,143.46,
43,2000-02-13,00:00:00.00,0.155267,142.505,
44,2000-02-14,00:00:00.00,5.82824,141.575,
45,2000-02-15,00:00:00.00,0.784704,140.642,
46,2000-02-16,00:00:00.00,1.52766,139.712,
47,2000-02-17,00:00:00.00,4.15051,138.774,
48,2000-02-18,00:00:00.00,0.197534,137.802,
49,2000-02-19,00:00:00.00,5.21608,136.859,
50,2000-02-20,00:00:00.00,0.44771,135.952,
51,2000-02-21,00:00:00.00,1.11474,135.038,
52,2000-02-22,00:00:00.00,0.367035,134.127,
53,2000-02-23,00:00:00.00,0.410192,133.179,
54,2000-02-24,00:00:00.00,0.75733,152.85,
55,2000-02-25,00:00:00.00,9.62322,241.368,
56,2000-02-26,00:00:00.00,3.39335,365.567,
57,2000-02-27,00:00:00.00,0.400785,413.355,
58,2000-02-28,00:00:00.00,9.61616,374.791,
59,2000-02-29,00:00:00.00,0.532684,319.46,
60,2000-03-01,00:00:00.00,0.336035,270.899,
61,2000-03-02,00:00:00.00,5.05757,232.719,
62,2000-03-03,00:00:00.00,0.910277,211.437,
63,2000-03-04,00:00:00.00,0.0854402,196.244,
64,2000-03-05,00:00:00.00,0.0777525,179.749,
65,2000-03-06,00:00:00.00,0.134212,165.184,
66,2000-03-07,00:00:00.00,0.118968,154.496,
67,2000-03-08,00:00:00.00,0.141595,148.413,
68,2000-03-09,00:00:00.00,0.00285035,145.349,
69,2000-03-10,00:00:00.00,7.68222,150.039,
70,2000-03-11,00:00:00.00,0.737305,163.295,
71,2000-03-12,00:00:00.00,0.370034,169.499,
72,2000-03-13,00:00:00.00,0.664499,162.48,
73,2000-03-14,00:00:00.00,1.37308,151.674,
74,2000-03-15,00:00:00.00,2.43532,145.835,
75,2000-03-16,00:00:00.00,1.97988,149.57,
76,2000-03-17,00:00:00.00,6.54278,158.549,
77,2000-03-18,00:00:00.00,0.493108,161.148,
78,2000-03-19,00:00:00.00,0.39638,154.411,
79,2000-03-20,00:00:00.00,4.97461,148.488,
80,2000-03-21,00:00:00.00,0.42882,155.527,
81,2000-03-22,00:00:00.00,0.0907048,169.091,
82,2000-03-23,00:00:00.00,0.387628,171.102,
83,2000-03-24,00:00:00.00,0.153319,160.015,
84,2000-03-25,00:00:00.00,0.21061,146.416,
85,2000-03-26,00:00:00.00,1.42489,137.28,
86,2000-03-27,00:00:00.00,0.0411621,132.955,
87,2000-03-28,00:00:00.00,8.28584,136.419,
88,2000-03-29,00:00:00.00,1.3182,147.729,
89,2000-03-30,00:00:00.00,4.22466,157.442,
90,2000-03-31,00:00:00.00,0.0861487,159.241,
91,2000-04-01,00:00:00.00,0.196282,152.585,
92,2000-04-02,00:00:00.00,0.00117389,141.364,
93,2000-04-03,00:00:00.00,0.886108,131.437,
94,2000-04-04,00:00:00.00,0.612574,125.781,
95,2000-04-05,00:00:00.00,1.69959,123.858,
