time,date,hour,precip [mm/day],sub6500 [m3/s],sub6500 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.390682,456.188,
2,2000-01-03,00:00:00.00,1.05329,910.048,
3,2000-01-04,00:00:00.00,15.1011,913.586,
4,2000-01-05,00:00:00.00,4.3756,992.118,
5,2000-01-06,00:00:00.00,0.298946,1143.31,
6,2000-01-07,00:00:00.00,0.17692,1179.73,
7,2000-01-08,00:00:00.00,0.106665,1070.52,
8,2000-01-09,00:00:00.00,0.19573,971.551,
9,2000-01-10,00:00:00.00,0.917775,925.669,
10,2000-01-11,00:00:00.00,1.54901,910.232,
11,2000-01-12,00:00:00.00,0.676163,913.781,
12,2000-01-13,00:00:00.00,0.253094,912.557,
13,2000-01-14,00:00:00.00,2.36677,889.593,
14,2000-01-15,00:00:00.00,0.413436,856.718,
15,2000-01-16,00:00:00.00,0.183631,829.849,
16,2000-01-17,00:00:00.00,0.113694,811.366,
17,2000-01-18,00:00:00.00,2.22304,797.932,
18,2000-01-19,00:00:00.00,0.777553,787.099,
19,2000-01-20,00:00:00.00,2.85285,776.601,
20,2000-01-21,00:00:00.00,3.65739,766.365,
21,2000-01-22,00:00:00.00,0.14896,757.165,
22,2000-01-23,00:00:00.00,2.211,748.778,
23,2000-01-24,00:00:00.00,0.183331,740.892,
24,2000-01-25,00:00:00.00,0.188968,733.389,
25,2000-01-26,00:00:00.00,0.424052,726.15,
26,2000-01-27,00:00:00.00,0.230665,719.063,
27,2000-01-28,00:00:00.00,0.316621,712.065,
28,2000-01-29,00:00:00.00,0.440808,705.155,
29,2000-01-30,00:00:00.00,2.30749,698.316,
30,2000-01-31,00:00:00.00,2.11913,691.534,
31,2000-02-01,00:00:00.00,0.267757,684.809,
32,2000-02-02,00:00:00.00,0.304091,678.154,
33,2000-02-03,00:00:00.00,0.278813,671.57,
34,2000-02-04,00:00:00.00,1.57,665.117,
35,2000-02-05,00:00:00.00,0.568683,660.148,
36,2000-02-06,00:00:00.00,0.347427,657.495,
37,2000-02-07,00:00:00.00,0.181133,653.413,
38,2000-02-08,00:00:00.00,0.189652,645.394,
39,2000-02-09,00:00:00.00,0.191702,636.574,
40,2000-02-10,00:00:00.00,0.108717,629.193,
41,2000-02-11,00:00:00.00,1.88711,623.675,
42,2000-02-12,00:00:00.00,0.363287,631.378,
43,2000-02-13,00:00:00.00,0.139686,649.422,
44,2000-02-14,00:00:00.00,3.02298,645.668,
45,2000-02-15,00:00:00.00,1.94458,634.278,
46,2000-02-16,00:00:00.00,0.568655,641.92,
47,2000-02-17,00:00:00.00,0.129835,639.957,
