time,date,hour,precip [mm/day],sub6587 [m3/s],sub6587 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.422075,10.3094,
2,2000-01-03,00:00:00.00,0.522756,20.6041,
3,2000-01-04,00:00:00.00,5.53932,20.877,
4,2000-01-05,00:00:00.00,1.4207,21.3312,
5,2000-01-06,00:00:00.00,0.577629,21.1222,
6,2000-01-07,00:00:00.00,0.437746,20.4693,
7,2000-01-08,00:00:00.00,0.30182,20.0421,
8,2000-01-09,00:00:00.00,0.579106,19.8005,
9,2000-01-10,00:00:00.00,1.4115,19.7698,
10,2000-01-11,00:00:00.00,2.20847,20.2442,
11,2000-01-12,00:00:00.00,1.98343,20.9135,
12,2000-01-13,00:00:00.00,1.07937,20.7648,
13,2000-01-14,00:00:00.00,3.16147,19.9069,
14,2000-01-15,00:00:00.00,0.684412,19.2014,
15,2000-01-16,00:00:00.00,0.386802,18.7994,
16,2000-01-17,00:00:00.00,0.382777,18.5274,
17,2000-01-18,00:00:00.00,2.38046,18.2725,
18,2000-01-19,00:00:00.00,0.96455,18.0138,
19,2000-01-20,00:00:00.00,3.25893,17.7765,
20,2000-01-21,00:00:00.00,2.6336,17.5661,
21,2000-01-22,00:00:00.00,1.222,17.3778,
22,2000-01-23,00:00:00.00,1.06025,17.2045,
23,2000-01-24,00:00:00.00,0.430452,17.0398,
24,2000-01-25,00:00:00.00,0.581511,16.882,
25,2000-01-26,00:00:00.00,1.82023,16.7309,
26,2000-01-27,00:00:00.00,0.167216,16.5828,
27,2000-01-28,00:00:00.00,0.572981,16.4359,
28,2000-01-29,00:00:00.00,0.759889,16.2904,
29,2000-01-30,00:00:00.00,0.951804,16.1457,
30,2000-01-31,00:00:00.00,3.97424,16.0018,
31,2000-02-01,00:00:00.00,0.938629,15.8596,
32,2000-02-02,00:00:00.00,0.680731,15.719,
33,2000-02-03,00:00:00.00,0.525922,15.5796,
34,2000-02-04,00:00:00.00,1.19278,15.4411,
35,2000-02-05,00:00:00.00,1.05476,15.3029,
36,2000-02-06,00:00:00.00,0.220216,15.1656,
37,2000-02-07,00:00:00.00,0.598738,15.0291,
38,2000-02-08,00:00:00.00,0.241375,14.8932,
39,2000-02-09,00:00:00.00,0.386677,14.7588,
40,2000-02-10,00:00:00.00,0.42167,14.6254,
41,2000-02-11,00:00:00.00,0.685038,14.527,
42,2000-02-12,00:00:00.00,0.422756,14.455,
43,2000-02-13,00:00:00.00,0.528063,14.3235,
44,2000-02-14,00:00:00.00,2.95228,14.1669,
45,2000-02-15,00:00:00.00,0.387833,14.0436,
46,2000-02-16,00:00:00.00,0.84684,13.9236,
47,2000-02-17,00:00:00.00,0.239925,13.8015,
48,2000-02-18,00:00:00.00,0.223535,13.6639,
49,2000-02-19,00:00:00.00,5.27936,13.5126,
50,2000-02-20,00:00:00.00,0.46152,13.3731,
51,2000-02-21,00:00:00.00,0.579063,13.2434,
52,2000-02-22,00:00:00.00,0.332804,13.118,
53,2000-02-23,00:00:00.00,0.100641,14.8535,
54,2000-02-24,00:00:00.00,0.202733,17.9249,
55,2000-02-25,00:00:00.00,3.97989,18.0427,
56,2000-02-26,00:00:00.00,1.04772,16.2121,
57,2000-02-27,00:00:00.00,6.35186,15.4719,
58,2000-02-28,00:00:00.00,2.26717,15.5355,
59,2000-02-29,00:00:00.00,0.0643152,15.2334,
60,2000-03-01,00:00:00.00,0.0643961,14.2777,
61,2000-03-02,00:00:00.00,1.40696,13.5666,
62,2000-03-03,00:00:00.00,0.0375689,13.2677,
63,2000-03-04,00:00:00.00,0.145221,12.9458,
64,2000-03-05,00:00:00.00,0.0317254,12.5704,
65,2000-03-06,00:00:00.00,0.818837,12.3287,
66,2000-03-07,00:00:00.00,0.556325,12.2177,
67,2000-03-08,00:00:00.00,0.297191,12.0998,
68,2000-03-09,00:00:00.00,1.85111,12.0098,
69,2000-03-10,00:00:00.00,1.31443,12.0544,
70,2000-03-11,00:00:00.00,0.0590266,11.9909,
71,2000-03-12,00:00:00.00,0.279059,11.6995,
72,2000-03-13,00:00:00.00,0.122363,11.414,
73,2000-03-14,00:00:00.00,1.17147,11.3087,
74,2000-03-15,00:00:00.00,0.216181,11.3096,
75,2000-03-16,00:00:00.00,2.07217,11.2939,
76,2000-03-17,00:00:00.00,1.07351,11.285,
77,2000-03-18,00:00:00.00,0.330201,11.161,
78,2000-03-19,00:00:00.00,0.180883,10.8954,
79,2000-03-20,00:00:00.00,3.61973,10.8654,
80,2000-03-21,00:00:00.00,2.52209,11.1601,
81,2000-03-22,00:00:00.00,1.24174,11.2825,
82,2000-03-23,00:00:00.00,0.646813,11.0416,
83,2000-03-24,00:00:00.00,1.28927,10.7479,
84,2000-03-25,00:00:00.00,1.90607,10.6068,
85,2000-03-26,00:00:00.00,0.124935,10.5048,
86,2000-03-27,00:00:00.00,0.475108,10.284,
87,2000-03-28,00:00:00.00,3.74246,10.1711,
88,2000-03-29,00:00:00.00,0.12368,10.204,
89,2000-03-30,00:00:00.00,0.128135,10.0373,
90,2000-03-31,00:00:00.00,0.0725811,9.74124,
91,2000-04-01,00:00:00.00,0.144749,9.53571,
92,2000-04-02,00:00:00.00,0.0438778,9.39001,
93,2000-04-03,00:00:00.00,1.60871,9.30578,
94,2000-04-04,00:00:00.00,0.832176,9.28109,
95,2000-04-05,00:00:00.00,1.19909,9.23352,
96,2000-04-06,00:00:00.00,3.22253,9.20321,
97,2000-04-07,00:00:00.00,0.957563,9.20064,
98,2000-04-08,00:00:00.00,16.1263,9.4559,
99,2000-04-09,00:00:00.00,5.49585,10.0735,
100,2000-04-10,00:00:00.00,0.742349,10.2466,
101,2000-04-11,00:00:00.00,0.0688694,9.69729,
102,2000-04-12,00:00:00.00,3.95764,9.23472,
103,2000-04-13,00:00:00.00,0.228906,9.13334,
104,2000-04-14,00:00:00.00,0.131435,8.94827,
105,2000-04-15,00:00:00.00,0.0274085,8.64062,
106,2000-04-16,00:00:00.00,0.478533,8.42813,
107,2000-04-17,00:00:00.00,1.36534,8.32532,
108,2000-04-18,00:00:00.00,6.59032,8.43479,
109,2000-04-19,00:00:00.00,1.06431,8.63677,
110,2000-04-20,00:00:00.00,7.83207,8.76009,
111,2000-04-21,00:00:00.00,41.8108,10.2294,
112,2000-04-22,00:00:00.00,5.75358,12.769,
113,2000-04-23,00:00:00.00,0.390921,12.9679,
114,2000-04-24,00:00:00.00,1.69442,11.0734,
115,2000-04-25,00:00:00.00,0.00814466,9.66561,
116,2000-04-26,00:00:00.00,0.00518356,8.89593,
117,2000-04-27,00:00:00.00,0.0997855,8.40128,
118,2000-04-28,00:00:00.00,0.360599,8.13957,
119,2000-04-29,00:00:00.00,0.309134,7.96056,
120,2000-04-30,00:00:00.00,0.166654,7.78719,
121,2000-05-01,00:00:00.00,0.0121801,7.60304,
122,2000-05-02,00:00:00.00,20.0359,8.2303,
123,2000-05-03,00:00:00.00,0.107259,9.46432,
124,2000-05-04,00:00:00.00,0.00877495,9.31331,
125,2000-05-05,00:00:00.00,0.0287611,8.20058,
126,2000-05-06,00:00:00.00,0.229762,7.57892,
127,2000-05-07,00:00:00.00,0.0600209,7.30648,
128,2000-05-08,00:00:00.00,0.886147,7.17239,
129,2000-05-09,00:00:00.00,2.92862,7.18724,
130,2000-05-10,00:00:00.00,30.016,8.14538,
131,2000-05-11,00:00:00.00,7.40088,9.97562,
132,2000-05-12,00:00:00.00,4.88131,10.6909,
133,2000-05-13,00:00:00.00,21.5491,11.1138,
134,2000-05-14,00:00:00.00,1.79767,12.1556,
135,2000-05-15,00:00:00.00,0.176903,11.3814,
136,2000-05-16,00:00:00.00,0.0103397,9.35033,
137,2000-05-17,00:00:00.00,8.80377,8.70048,
138,2000-05-18,00:00:00.00,16.6283,10.2506,
139,2000-05-19,00:00:00.00,44.66,15.3316,
140,2000-05-20,00:00:00.00,18.7284,22.3207,
141,2000-05-21,00:00:00.00,0.032861,23.6979,
142,2000-05-22,00:00:00.00,0.0223527,18.3548,
143,2000-05-23,00:00:00.00,0.240029,13.2892,
144,2000-05-24,00:00:00.00,1.30807,11.1195,
145,2000-05-25,00:00:00.00,0.112067,10.1971,
146,2000-05-26,00:00:00.00,0.0321481,9.32293,
147,2000-05-27,00:00:00.00,0.109249,8.36289,
148,2000-05-28,00:00:00.00,9.34115,8.36478,
149,2000-05-29,00:00:00.00,31.4789,11.8618,
150,2000-05-30,00:00:00.00,0.118054,16.181,
151,2000-05-31,00:00:00.00,0.860485,15.0117,
152,2000-06-01,00:00:00.00,13.5044,12.4335,
153,2000-06-02,00:00:00.00,8.29386,13.467,
154,2000-06-03,00:00:00.00,1.2914,14.0541,
155,2000-06-04,00:00:00.00,0.831768,12.2069,
156,2000-06-05,00:00:00.00,1.19356,10.2038,
157,2000-06-06,00:00:00.00,4.10268,9.33767,
158,2000-06-07,00:00:00.00,0.168705,9.05738,
159,2000-06-08,00:00:00.00,0.0649908,8.34091,
160,2000-06-09,00:00:00.00,0.0257887,7.37061,
161,2000-06-10,00:00:00.00,0.00177968,6.71614,
162,2000-06-11,00:00:00.00,1.10165,6.36267,
163,2000-06-12,00:00:00.00,9.29005,6.74396,
164,2000-06-13,00:00:00.00,12.1012,8.24124,
165,2000-06-14,00:00:00.00,9.16419,9.90786,
166,2000-06-15,00:00:00.00,7.16787,10.6337,
167,2000-06-16,00:00:00.00,0.209323,10.1104,
168,2000-06-17,00:00:00.00,0.0689978,8.63016,
169,2000-06-18,00:00:00.00,0.246755,7.28588,
170,2000-06-19,00:00:00.00,1.27634,6.69278,
171,2000-06-20,00:00:00.00,0.105557,6.4476,
172,2000-06-21,00:00:00.00,5.69113,6.4553,
173,2000-06-22,00:00:00.00,13.7349,7.40465,
174,2000-06-23,00:00:00.00,0.0103927,8.43971,
175,2000-06-24,00:00:00.00,0.154796,7.82446,
176,2000-06-25,00:00:00.00,3.28977,6.6989,
177,2000-06-26,00:00:00.00,1.37466,6.37973,
178,2000-06-27,00:00:00.00,5.24707,6.41817,
179,2000-06-28,00:00:00.00,0.0965425,6.43851,
180,2000-06-29,00:00:00.00,0.871885,6.11905,
181,2000-06-30,00:00:00.00,2.87783,5.76327,
182,2000-07-01,00:00:00.00,0.200513,5.65603,
183,2000-07-02,00:00:00.00,0.0430063,5.42465,
184,2000-07-03,00:00:00.00,0.523708,5.11966,
185,2000-07-04,00:00:00.00,11.9635,5.28838,
186,2000-07-05,00:00:00.00,0.135865,5.75176,
187,2000-07-06,00:00:00.00,0.177596,5.618,
188,2000-07-07,00:00:00.00,2.37788,5.15542,
189,2000-07-08,00:00:00.00,0.0203899,4.94849,
190,2000-07-09,00:00:00.00,0.0537402,4.77483,
191,2000-07-10,00:00:00.00,5.03672,4.6812,
192,2000-07-11,00:00:00.00,40.4004,5.58228,
193,2000-07-12,00:00:00.00,0.0217666,6.91149,
194,2000-07-13,00:00:00.00,0.00952808,6.64537,
195,2000-07-14,00:00:00.00,0.221368,5.46739,
196,2000-07-15,00:00:00.00,6.71067,5.11432,
197,2000-07-16,00:00:00.00,0.059868,5.32789,
198,2000-07-17,00:00:00.00,0.163548,5.17407,
199,2000-07-18,00:00:00.00,0.0087397,4.73006,
200,2000-07-19,00:00:00.00,0.110585,4.45311,
201,2000-07-20,00:00:00.00,0.0260444,4.30074,
202,2000-07-21,00:00:00.00,0.249906,4.2044,
203,2000-07-22,00:00:00.00,0.0283683,4.12898,
204,2000-07-23,00:00:00.00,0.0499352,4.05104,
205,2000-07-24,00:00:00.00,0.02514,3.97511,
206,2000-07-25,00:00:00.00,0.00117989,3.906,
207,2000-07-26,00:00:00.00,0.0206342,3.84241,
208,2000-07-27,00:00:00.00,0.327061,3.78259,
209,2000-07-28,00:00:00.00,0.953838,3.73575,
210,2000-07-29,00:00:00.00,5.85074,3.71287,
211,2000-07-30,00:00:00.00,3.48222,3.70763,
212,2000-07-31,00:00:00.00,7.04837,3.74783,
213,2000-08-01,00:00:00.00,0.536952,3.78725,
214,2000-08-02,00:00:00.00,0.419612,3.73358,
215,2000-08-03,00:00:00.00,5.14618,3.66845,
216,2000-08-04,00:00:00.00,0.120976,3.63843,
217,2000-08-05,00:00:00.00,0.883692,3.57741,
218,2000-08-06,00:00:00.00,2.89255,3.50868,
219,2000-08-07,00:00:00.00,12.4447,3.49995,
220,2000-08-08,00:00:00.00,0.0782441,3.49426,
221,2000-08-09,00:00:00.00,0.825622,3.44269,
222,2000-08-10,00:00:00.00,0.0213134,3.38544,
223,2000-08-11,00:00:00.00,0.065166,3.32568,
224,2000-08-12,00:00:00.00,0.0281748,3.26719,
225,2000-08-13,00:00:00.00,0.57212,3.22489,
226,2000-08-14,00:00:00.00,0.916816,3.19404,
227,2000-08-15,00:00:00.00,0.0940508,3.16154,
228,2000-08-16,00:00:00.00,1.30297,3.13221,
229,2000-08-17,00:00:00.00,0.0136499,3.10205,
230,2000-08-18,00:00:00.00,15.1948,3.10944,
231,2000-08-19,00:00:00.00,0.591892,3.12401,
232,2000-08-20,00:00:00.00,0.0599853,3.09944,
233,2000-08-21,00:00:00.00,0.125399,3.06056,
234,2000-08-22,00:00:00.00,0.0393138,3.01025,
235,2000-08-23,00:00:00.00,2.78417,2.97239,
236,2000-08-24,00:00:00.00,15.8653,2.99851,
237,2000-08-25,00:00:00.00,0.0501051,3.0277,
238,2000-08-26,00:00:00.00,0.167251,2.98248,
239,2000-08-27,00:00:00.00,2.54063,2.94507,
240,2000-08-28,00:00:00.00,5.09476,2.99048,
241,2000-08-29,00:00:00.00,0.128359,3.03091,
242,2000-08-30,00:00:00.00,0.963713,2.96429,
243,2000-08-31,00:00:00.00,0.361297,2.86283,
244,2000-09-01,00:00:00.00,1.04074,2.78787,
245,2000-09-02,00:00:00.00,1.02884,2.72816,
246,2000-09-03,00:00:00.00,0.511529,2.68201,
247,2000-09-04,00:00:00.00,3.15981,2.65383,
248,2000-09-05,00:00:00.00,5.00738,2.63671,
249,2000-09-06,00:00:00.00,0.0130268,2.60965,
250,2000-09-07,00:00:00.00,0.255422,2.57372,
251,2000-09-08,00:00:00.00,0.0951351,2.5424,
252,2000-09-09,00:00:00.00,12.4031,2.54889,
253,2000-09-10,00:00:00.00,3.71116,2.60398,
254,2000-09-11,00:00:00.00,11.5622,2.81588,
255,2000-09-12,00:00:00.00,2.41676,3.10362,
256,2000-09-13,00:00:00.00,19.361,3.53922,
257,2000-09-14,00:00:00.00,0.0579115,4.01426,
258,2000-09-15,00:00:00.00,22.5534,4.57345,
259,2000-09-16,00:00:00.00,0.0960573,5.30024,
260,2000-09-17,00:00:00.00,0.268361,4.92012,
261,2000-09-18,00:00:00.00,0.112204,3.7808,
262,2000-09-19,00:00:00.00,0.0337395,3.16759,
263,2000-09-20,00:00:00.00,0.656677,2.92187,
264,2000-09-21,00:00:00.00,26.3657,3.89849,
265,2000-09-22,00:00:00.00,2.65845,5.81238,
266,2000-09-23,00:00:00.00,14.6765,6.84575,
267,2000-09-24,00:00:00.00,26.8724,8.93634,
268,2000-09-25,00:00:00.00,0.285273,11.313,
269,2000-09-26,00:00:00.00,0.521792,9.76997,
270,2000-09-27,00:00:00.00,0.905182,6.73191,
271,2000-09-28,00:00:00.00,0.0850467,5.27303,
272,2000-09-29,00:00:00.00,1.04246,4.6102,
273,2000-09-30,00:00:00.00,0.0472391,4.22025,
274,2000-10-01,00:00:00.00,0.00232416,3.81964,
275,2000-10-02,00:00:00.00,0.821847,3.43168,
276,2000-10-03,00:00:00.00,0.333352,3.2392,
277,2000-10-04,00:00:00.00,0.213156,3.08336,
278,2000-10-05,00:00:00.00,16.1919,3.95686,
279,2000-10-06,00:00:00.00,1.05375,5.71387,
280,2000-10-07,00:00:00.00,4.92875,6.07089,
281,2000-10-08,00:00:00.00,2.52456,5.51816,
282,2000-10-09,00:00:00.00,0.724398,5.08607,
283,2000-10-10,00:00:00.00,0.139082,4.38819,
284,2000-10-11,00:00:00.00,0.0122666,3.75234,
285,2000-10-12,00:00:00.00,0.00696423,3.34352,
286,2000-10-13,00:00:00.00,0.130011,3.08126,
287,2000-10-14,00:00:00.00,0.238118,2.91897,
288,2000-10-15,00:00:00.00,0.216989,2.80688,
289,2000-10-16,00:00:00.00,11.972,3.43605,
290,2000-10-17,00:00:00.00,0.0753336,4.59823,
291,2000-10-18,00:00:00.00,0.167124,4.49425,
292,2000-10-19,00:00:00.00,0.153937,3.54306,
293,2000-10-20,00:00:00.00,0.45552,3.06678,
294,2000-10-21,00:00:00.00,0.00566114,2.88442,
295,2000-10-22,00:00:00.00,0.0785885,2.75197,
296,2000-10-23,00:00:00.00,0.352222,2.64995,
297,2000-10-24,00:00:00.00,2.22164,2.69101,
298,2000-10-25,00:00:00.00,9.04019,3.27419,
299,2000-10-26,00:00:00.00,0.350624,4.01279,
300,2000-10-27,00:00:00.00,0.233878,3.83186,
301,2000-10-28,00:00:00.00,0.906432,3.18921,
302,2000-10-29,00:00:00.00,0.183346,2.88404,
303,2000-10-30,00:00:00.00,0.164704,2.71965,
304,2000-10-31,00:00:00.00,0.110038,2.58,
305,2000-11-01,00:00:00.00,0.159387,2.48227,
306,2000-11-02,00:00:00.00,0.286203,2.41108,
307,2000-11-03,00:00:00.00,0.293616,2.36771,
308,2000-11-04,00:00:00.00,0.0236582,2.32442,
309,2000-11-05,00:00:00.00,0.11107,2.26754,
310,2000-11-06,00:00:00.00,0.0325633,2.21854,
311,2000-11-07,00:00:00.00,2.30268,2.26886,
312,2000-11-08,00:00:00.00,6.02968,2.6277,
313,2000-11-09,00:00:00.00,1.45443,3.07101,
314,2000-11-10,00:00:00.00,24.0437,4.10677,
315,2000-11-11,00:00:00.00,0.677889,5.60568,
316,2000-11-12,00:00:00.00,0.104643,5.34932,
317,2000-11-13,00:00:00.00,0.475754,3.90488,
318,2000-11-14,00:00:00.00,8.26103,3.64639,
319,2000-11-15,00:00:00.00,3.1481,4.41453,
320,2000-11-16,00:00:00.00,0.377798,4.59149,
321,2000-11-17,00:00:00.00,2.03756,3.9973,
322,2000-11-18,00:00:00.00,3.13144,3.72595,
323,2000-11-19,00:00:00.00,1.70761,3.74104,
324,2000-11-20,00:00:00.00,1.46049,3.56562,
325,2000-11-21,00:00:00.00,6.7835,3.74281,
326,2000-11-22,00:00:00.00,4.37258,4.22309,
327,2000-11-23,00:00:00.00,0.898078,3.9045,
328,2000-11-24,00:00:00.00,0.582775,3.14508,
329,2000-11-25,00:00:00.00,0.658492,2.74274,
330,2000-11-26,00:00:00.00,4.99922,2.87879,
331,2000-11-27,00:00:00.00,6.69603,4.37894,
332,2000-11-28,00:00:00.00,0.269675,6.12996,
333,2000-11-29,00:00:00.00,1.25189,5.75746,
334,2000-11-30,00:00:00.00,6.81982,4.87714,
335,2000-12-01,00:00:00.00,0.67562,5.00851,
336,2000-12-02,00:00:00.00,0.284412,4.62493,
337,2000-12-03,00:00:00.00,1.33365,3.74462,
338,2000-12-04,00:00:00.00,0.646614,3.18909,
339,2000-12-05,00:00:00.00,0.688975,2.91139,
340,2000-12-06,00:00:00.00,2.44419,2.77394,
341,2000-12-07,00:00:00.00,2.44273,2.62198,
342,2000-12-08,00:00:00.00,6.2111,2.45174,
343,2000-12-09,00:00:00.00,0.320365,2.33631,
344,2000-12-10,00:00:00.00,0.418894,2.26148,
345,2000-12-11,00:00:00.00,0.316892,2.21538,
346,2000-12-12,00:00:00.00,18.3936,2.18775,
347,2000-12-13,00:00:00.00,3.69903,2.16505,
348,2000-12-14,00:00:00.00,6.98876,2.1487,
349,2000-12-15,00:00:00.00,2.13861,2.13783,
350,2000-12-16,00:00:00.00,0.511232,2.12787,
351,2000-12-17,00:00:00.00,3.2102,2.17747,
352,2000-12-18,00:00:00.00,2.09835,2.26975,
353,2000-12-19,00:00:00.00,7.20129,2.2577,
354,2000-12-20,00:00:00.00,2.70337,2.17547,
355,2000-12-21,00:00:00.00,1.92531,2.12905,
356,2000-12-22,00:00:00.00,5.68835,2.10572,
357,2000-12-23,00:00:00.00,2.81569,2.08952,
358,2000-12-24,00:00:00.00,4.02997,2.07519,
359,2000-12-25,00:00:00.00,1.77057,2.06066,
360,2000-12-26,00:00:00.00,1.33129,2.0471,
361,2000-12-27,00:00:00.00,0.445705,2.03487,
362,2000-12-28,00:00:00.00,0.694987,2.02371,
363,2000-12-29,00:00:00.00,0.391231,2.01319,
364,2000-12-30,00:00:00.00,7.88094,2.00314,
365,2000-12-31,00:00:00.00,2.51507,1.99335,
366,2001-01-01,00:00:00.00,0.485771,1.98367,
367,2001-01-02,00:00:00.00,0.59589,1.97394,2.15208
368,2001-01-03,00:00:00.00,0.92485,1.96421,2.15208
369,2001-01-04,00:00:00.00,1.8482,1.95437,2.12376
370,2001-01-05,00:00:00.00,0.332531,1.9441,2.12376
371,2001-01-06,00:00:00.00,1.02126,1.93356,2.1804
372,2001-01-07,00:00:00.00,0.364564,1.92299,2.26535
373,2001-01-08,00:00:00.00,0.249606,1.91212,2.29366
374,2001-01-09,00:00:00.00,0.564655,1.9011,2.26535
375,2001-01-10,00:00:00.00,0.118884,1.89039,2.23703
376,2001-01-11,00:00:00.00,0.272953,1.87957,2.20871
377,2001-01-12,00:00:00.00,0.287021,1.86813,2.23703
378,2001-01-13,00:00:00.00,0.447813,1.85635,2.26535
379,2001-01-14,00:00:00.00,0.754371,1.84448,2.29366
380,2001-01-15,00:00:00.00,1.36891,1.84576,2.3503
381,2001-01-16,00:00:00.00,1.32792,1.91255,2.60515
382,2001-01-17,00:00:00.00,0.395755,2.00716,3.22812
383,2001-01-18,00:00:00.00,0.31057,1.99466,3.53961
384,2001-01-19,00:00:00.00,0.306499,1.9034,3.45466
385,2001-01-20,00:00:00.00,0.479325,1.83797,3.31307
386,2001-01-21,00:00:00.00,0.573038,1.80384,3.00159
387,2001-01-22,00:00:00.00,0.33191,1.78308,2.83168
388,2001-01-23,00:00:00.00,0.708566,1.76681,2.54852
389,2001-01-24,00:00:00.00,0.114893,1.7507,2.26535
390,2001-01-25,00:00:00.00,0.707965,1.73486,2.1804
391,2001-01-26,00:00:00.00,0.487483,1.72036,2.09545
392,2001-01-27,00:00:00.00,2.44163,1.70725,2.0105
393,2001-01-28,00:00:00.00,0.720938,1.69485,1.95386
394,2001-01-29,00:00:00.00,0.367254,1.6826,1.89723
395,2001-01-30,00:00:00.00,4.08178,1.76868,1.86891
396,2001-01-31,00:00:00.00,3.86011,2.1601,2.5202
397,2001-02-01,00:00:00.00,1.80641,2.60619,4.24753
398,2001-02-02,00:00:00.00,1.17179,2.61301,4.92713
399,2001-02-03,00:00:00.00,1.77108,2.32632,4.58733
400,2001-02-04,00:00:00.00,0.710648,2.05847,4.24753
401,2001-02-05,00:00:00.00,2.13022,1.88804,3.82277
402,2001-02-06,00:00:00.00,0.690324,1.87369,3.51129
403,2001-02-07,00:00:00.00,0.968782,1.92543,3.3697
404,2001-02-08,00:00:00.00,2.15511,1.90211,3.17149
405,2001-02-09,00:00:00.00,7.17003,3.39765,3.14317
406,2001-02-10,00:00:00.00,17.5612,11.7009,12.7143
407,2001-02-11,00:00:00.00,0.332262,21.5122,28.3168
408,2001-02-12,00:00:00.00,0.45045,19.4701,18.8873
409,2001-02-13,00:00:00.00,0.253951,11.3474,14.6115
410,2001-02-14,00:00:00.00,0.247109,7.26166,11.2135
411,2001-02-15,00:00:00.00,3.45204,6.04236,8.89149
412,2001-02-16,00:00:00.00,0.609125,5.923,8.4101
413,2001-02-17,00:00:00.00,0.313781,5.39441,7.05089
414,2001-02-18,00:00:00.00,0.466248,4.28419,5.52178
415,2001-02-19,00:00:00.00,0.154513,3.44603,4.7006
416,2001-02-20,00:00:00.00,0.351631,2.95262,3.73782
417,2001-02-21,00:00:00.00,0.457792,2.67801,3.42634
418,2001-02-22,00:00:00.00,0.231917,2.54135,3.22812
419,2001-02-23,00:00:00.00,0.965404,2.41271,2.94495
420,2001-02-24,00:00:00.00,0.577966,2.28532,2.71842
421,2001-02-25,00:00:00.00,8.58667,3.05431,2.83168
422,2001-02-26,00:00:00.00,7.86989,8.35224,10.8454
423,2001-02-27,00:00:00.00,0.36356,15.1172,14.1584
424,2001-02-28,00:00:00.00,0.250609,14.1155,10.7604
