time,date,hour,precip [mm/day],sub6564 [m3/s],sub6564 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,1.82155,49.3963,
2,2000-01-03,00:00:00.00,19.1348,97.8636,
3,2000-01-04,00:00:00.00,1.65527,96.0488,
4,2000-01-05,00:00:00.00,10.9067,94.3175,
5,2000-01-06,00:00:00.00,2.93018,92.6565,
6,2000-01-07,00:00:00.00,8.34402,91.0277,
7,2000-01-08,00:00:00.00,1.69859,89.4191,
8,2000-01-09,00:00:00.00,2.88978,87.8779,
9,2000-01-10,00:00:00.00,0.520877,86.3379,
10,2000-01-11,00:00:00.00,9.61746,84.8074,
11,2000-01-12,00:00:00.00,3.87861,83.3604,
12,2000-01-13,00:00:00.00,0.87945,81.9467,
13,2000-01-14,00:00:00.00,0.770917,80.6076,
14,2000-01-15,00:00:00.00,2.82008,79.3558,
15,2000-01-16,00:00:00.00,3.82846,78.1299,
16,2000-01-17,00:00:00.00,1.21767,76.86,
17,2000-01-18,00:00:00.00,3.95035,75.6198,
18,2000-01-19,00:00:00.00,6.44908,74.499,
19,2000-01-20,00:00:00.00,0.728721,73.4072,
20,2000-01-21,00:00:00.00,0.460402,72.3335,
21,2000-01-22,00:00:00.00,0.737684,71.3185,
22,2000-01-23,00:00:00.00,4.22512,70.3608,
23,2000-01-24,00:00:00.00,4.55313,69.4218,
24,2000-01-25,00:00:00.00,0.597198,68.4754,
25,2000-01-26,00:00:00.00,0.892461,67.5346,
26,2000-01-27,00:00:00.00,0.653774,66.6256,
27,2000-01-28,00:00:00.00,0.5111,65.7625,
28,2000-01-29,00:00:00.00,0.345379,64.9108,
29,2000-01-30,00:00:00.00,0.471477,64.0245,
30,2000-01-31,00:00:00.00,0.673912,63.1204,
31,2000-02-01,00:00:00.00,2.44108,62.2617,
32,2000-02-02,00:00:00.00,0.859481,61.424,
33,2000-02-03,00:00:00.00,2.71468,60.6178,
34,2000-02-04,00:00:00.00,5.32167,59.8345,
35,2000-02-05,00:00:00.00,0.657987,59.0511,
36,2000-02-06,00:00:00.00,0.83515,58.3138,
37,2000-02-07,00:00:00.00,0.368383,57.5811,
38,2000-02-08,00:00:00.00,0.512643,56.7861,
39,2000-02-09,00:00:00.00,0.81624,56.0202,
40,2000-02-10,00:00:00.00,1.91492,55.2529,
41,2000-02-11,00:00:00.00,6.2475,54.4681,
42,2000-02-12,00:00:00.00,0.461676,53.8228,
43,2000-02-13,00:00:00.00,1.93165,53.2787,
44,2000-02-14,00:00:00.00,2.33452,52.7248,
45,2000-02-15,00:00:00.00,0.518054,52.1742,
46,2000-02-16,00:00:00.00,8.51645,51.6414,
47,2000-02-17,00:00:00.00,1.66264,51.0729,
48,2000-02-18,00:00:00.00,1.2185,50.5117,
49,2000-02-19,00:00:00.00,0.568908,49.993,
50,2000-02-20,00:00:00.00,0.428965,49.475,
51,2000-02-21,00:00:00.00,0.614197,48.9055,
52,2000-02-22,00:00:00.00,0.407589,48.3374,
53,2000-02-23,00:00:00.00,0.352005,47.7158,
54,2000-02-24,00:00:00.00,0.871756,47.0178,
55,2000-02-25,00:00:00.00,3.23303,46.3553,
56,2000-02-26,00:00:00.00,0.788099,45.7392,
57,2000-02-27,00:00:00.00,4.69605,46.1421,
58,2000-02-28,00:00:00.00,3.48527,46.5332,
59,2000-02-29,00:00:00.00,1.41475,45.946,
60,2000-03-01,00:00:00.00,0.331871,45.4012,
61,2000-03-02,00:00:00.00,5.31792,44.7857,
62,2000-03-03,00:00:00.00,0.282305,44.162,
63,2000-03-04,00:00:00.00,0.189725,43.688,
64,2000-03-05,00:00:00.00,0.129215,43.197,
65,2000-03-06,00:00:00.00,0.181832,42.6449,
66,2000-03-07,00:00:00.00,0.192139,54.5068,
67,2000-03-08,00:00:00.00,0.599827,84.1456,
68,2000-03-09,00:00:00.00,4.09339,102.223,
69,2000-03-10,00:00:00.00,13.6192,103.923,
70,2000-03-11,00:00:00.00,0.14464,106.21,
71,2000-03-12,00:00:00.00,0.138549,108.523,
72,2000-03-13,00:00:00.00,0.497267,111.308,
73,2000-03-14,00:00:00.00,0.484378,114.61,
74,2000-03-15,00:00:00.00,1.5027,116.753,
75,2000-03-16,00:00:00.00,8.54588,115.957,
76,2000-03-17,00:00:00.00,0.14768,111.914,
77,2000-03-18,00:00:00.00,0.199485,105.606,
78,2000-03-19,00:00:00.00,0.513265,98.6065,
79,2000-03-20,00:00:00.00,0.264124,92.0386,
80,2000-03-21,00:00:00.00,5.06742,86.425,
81,2000-03-22,00:00:00.00,1.20273,82.5949,
82,2000-03-23,00:00:00.00,1.51332,85.4413,
83,2000-03-24,00:00:00.00,0.510814,88.5722,
