time,date,hour,precip [mm/day],sub6513 [m3/s],sub6513 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.366172,6.93575,
2,2000-01-03,00:00:00.00,1.23291,15.4921,
3,2000-01-04,00:00:00.00,9.62917,30.4324,
4,2000-01-05,00:00:00.00,11.913,57.5085,
5,2000-01-06,00:00:00.00,0.57557,58.0323,
6,2000-01-07,00:00:00.00,0.230554,32.1274,
7,2000-01-08,00:00:00.00,2.42833,19.3143,
8,2000-01-09,00:00:00.00,0.275015,18.6133,
9,2000-01-10,00:00:00.00,1.29616,21.9135,
10,2000-01-11,00:00:00.00,9.26658,37.6775,
11,2000-01-12,00:00:00.00,5.24929,50.9877,
12,2000-01-13,00:00:00.00,1.19963,42.577,
13,2000-01-14,00:00:00.00,14.7684,26.1424,
14,2000-01-15,00:00:00.00,0.721692,17.7712,
15,2000-01-16,00:00:00.00,0.313863,15.5441,
16,2000-01-17,00:00:00.00,0.756291,14.7084,
17,2000-01-18,00:00:00.00,0.456401,14.0241,
18,2000-01-19,00:00:00.00,0.708982,13.4423,
19,2000-01-20,00:00:00.00,0.926846,12.9515,
20,2000-01-21,00:00:00.00,11.4447,12.5094,
21,2000-01-22,00:00:00.00,0.583343,12.1133,
22,2000-01-23,00:00:00.00,0.152102,11.7727,
23,2000-01-24,00:00:00.00,0.734286,11.4761,
24,2000-01-25,00:00:00.00,0.550853,11.1869,
25,2000-01-26,00:00:00.00,2.19079,10.9137,
26,2000-01-27,00:00:00.00,1.75207,10.663,
27,2000-01-28,00:00:00.00,0.211713,10.4224,
28,2000-01-29,00:00:00.00,0.170893,10.2227,
29,2000-01-30,00:00:00.00,0.780427,10.0483,
30,2000-01-31,00:00:00.00,6.52507,10.3179,
31,2000-02-01,00:00:00.00,7.57922,10.4878,
32,2000-02-02,00:00:00.00,2.61134,9.90565,
33,2000-02-03,00:00:00.00,0.801473,9.39324,
34,2000-02-04,00:00:00.00,1.78508,9.19447,
35,2000-02-05,00:00:00.00,0.767472,9.03157,
36,2000-02-06,00:00:00.00,1.03644,8.87433,
37,2000-02-07,00:00:00.00,0.979657,8.72289,
38,2000-02-08,00:00:00.00,0.952116,8.57111,
39,2000-02-09,00:00:00.00,0.186086,8.42179,
40,2000-02-10,00:00:00.00,0.611689,8.85587,
41,2000-02-11,00:00:00.00,0.945515,9.16148,
42,2000-02-12,00:00:00.00,1.9077,8.47994,
43,2000-02-13,00:00:00.00,0.271768,7.88871,
44,2000-02-14,00:00:00.00,3.50555,7.70676,
45,2000-02-15,00:00:00.00,8.95477,7.55629,
46,2000-02-16,00:00:00.00,0.564309,7.40094,
47,2000-02-17,00:00:00.00,1.49961,7.2576,
48,2000-02-18,00:00:00.00,0.225897,7.10577,
49,2000-02-19,00:00:00.00,10.0318,6.9605,
50,2000-02-20,00:00:00.00,0.904936,6.82154,
51,2000-02-21,00:00:00.00,0.476175,6.68956,
52,2000-02-22,00:00:00.00,0.369484,6.57216,
53,2000-02-23,00:00:00.00,0.601703,8.28089,
54,2000-02-24,00:00:00.00,0.504421,27.0104,
55,2000-02-25,00:00:00.00,2.31662,63.8769,
56,2000-02-26,00:00:00.00,2.18755,103.304,
57,2000-02-27,00:00:00.00,1.0232,114.924,
58,2000-02-28,00:00:00.00,2.95641,82.0822,
59,2000-02-29,00:00:00.00,1.98164,45.291,
60,2000-03-01,00:00:00.00,0.4129,29.0431,
61,2000-03-02,00:00:00.00,4.0415,27.1856,
62,2000-03-03,00:00:00.00,4.80588,30.3236,
63,2000-03-04,00:00:00.00,0.19524,26.1878,
64,2000-03-05,00:00:00.00,0.1362,22.5513,
65,2000-03-06,00:00:00.00,0.0686066,22.2657,
66,2000-03-07,00:00:00.00,0.317098,18.2333,
67,2000-03-08,00:00:00.00,0.387844,15.297,
68,2000-03-09,00:00:00.00,1.82185,16.4368,
69,2000-03-10,00:00:00.00,4.63841,22.283,
70,2000-03-11,00:00:00.00,1.34551,24.581,
71,2000-03-12,00:00:00.00,9.39044,27.7271,
