time,date,hour,precip [mm/day],sub6586 [m3/s],sub6586 (observed) [m3/s]
0,2000-01-01,00:00:00.00,---,0,
1,2000-01-02,00:00:00.00,0.296777,5.36281,
2,2000-01-03,00:00:00.00,0.376276,10.7025,
3,2000-01-04,00:00:00.00,6.80867,11.0728,
4,2000-01-05,00:00:00.00,0.907918,11.7626,
5,2000-01-06,00:00:00.00,0.443303,12.1615,
6,2000-01-07,00:00:00.00,0.314784,12.3274,
7,2000-01-08,00:00:00.00,0.306202,12.2758,
8,2000-01-09,00:00:00.00,0.425027,11.9276,
9,2000-01-10,00:00:00.00,2.06257,11.5589,
10,2000-01-11,00:00:00.00,1.92735,11.6513,
11,2000-01-12,00:00:00.00,1.84746,12.1171,
12,2000-01-13,00:00:00.00,0.655892,12.4772,
13,2000-01-14,00:00:00.00,2.55949,12.6279,
14,2000-01-15,00:00:00.00,0.654917,12.4992,
15,2000-01-16,00:00:00.00,0.3017,12.0494,
16,2000-01-17,00:00:00.00,0.145769,11.3978,
17,2000-01-18,00:00:00.00,2.23472,10.7209,
18,2000-01-19,00:00:00.00,0.877812,10.1778,
19,2000-01-20,00:00:00.00,4.51179,9.78652,
20,2000-01-21,00:00:00.00,2.57823,9.5029,
21,2000-01-22,00:00:00.00,0.60209,9.29277,
22,2000-01-23,00:00:00.00,1.54816,9.13967,
23,2000-01-24,00:00:00.00,0.319054,9.02495,
24,2000-01-25,00:00:00.00,0.728611,8.91688,
25,2000-01-26,00:00:00.00,1.60841,8.8164,
26,2000-01-27,00:00:00.00,0.26486,8.71784,
27,2000-01-28,00:00:00.00,0.244294,8.61888,
28,2000-01-29,00:00:00.00,0.724919,8.52427,
29,2000-01-30,00:00:00.00,1.39462,8.42659,
30,2000-01-31,00:00:00.00,3.46012,8.32572,
31,2000-02-01,00:00:00.00,0.507737,8.2306,
32,2000-02-02,00:00:00.00,0.776837,8.14142,
33,2000-02-03,00:00:00.00,0.434351,8.05341,
34,2000-02-04,00:00:00.00,1.15301,7.96469,
35,2000-02-05,00:00:00.00,0.730113,7.86752,
36,2000-02-06,00:00:00.00,0.275481,7.76814,
37,2000-02-07,00:00:00.00,0.552371,7.66904,
38,2000-02-08,00:00:00.00,0.299751,7.56685,
39,2000-02-09,00:00:00.00,0.296546,7.47191,
40,2000-02-10,00:00:00.00,0.379226,7.39429,
41,2000-02-11,00:00:00.00,0.813159,7.35383,
42,2000-02-12,00:00:00.00,0.232416,7.31656,
43,2000-02-13,00:00:00.00,0.3672,7.26424,
44,2000-02-14,00:00:00.00,2.37592,7.2586,
45,2000-02-15,00:00:00.00,0.373179,7.24509,
46,2000-02-16,00:00:00.00,0.753597,7.19741,
