time,date,hour,precip [mm/day],sub700 [m3/s],sub700 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.70158,
1,2010-01-02,00:00:00.00,2.68667,2.76989,0.983
2,2010-01-03,00:00:00.00,3.73563,0.805359,0.85
3,2010-01-04,00:00:00.00,2.07132,0.750517,0.803
4,2010-01-05,00:00:00.00,0.544402,0.702546,0.78
5,2010-01-06,00:00:00.00,2.58999,0.660225,0.749
6,2010-01-07,00:00:00.00,0.0648812,0.622636,0.722
7,2010-01-08,00:00:00.00,5.21632,0.589005,0.7
8,2010-01-09,00:00:00.00,3.71046,0.558784,0.668
9,2010-01-10,00:00:00.00,0.000527089,0.531501,0.66
10,2010-01-11,00:00:00.00,0.00554693,0.506789,0.648
11,2010-01-12,00:00:00.00,2.0544,0.484268,0.64
12,2010-01-13,00:00:00.00,0.0557778,0.463682,0.628
13,2010-01-14,00:00:00.00,0.000175725,0.444761,0.62
14,2010-01-15,00:00:00.00,0.174192,0.427309,0.61
15,2010-01-16,00:00:00.00,0.345763,0.411136,0.605
16,2010-01-17,00:00:00.00,0.0121422,0.396129,0.598
17,2010-01-18,00:00:00.00,0.0163904,0.382118,0.594
18,2010-01-19,00:00:00.00,0.0324132,0.369027,0.591
19,2010-01-20,00:00:00.00,0.196381,0.356753,0.588
20,2010-01-21,00:00:00.00,0.00159052,0.345251,0.585
21,2010-01-22,00:00:00.00,0.000291534,0.334429,0.583
22,2010-01-23,00:00:00.00,0.0241274,0.32424,0.581
23,2010-01-24,00:00:00.00,0,0.314593,0.58
24,2010-01-25,00:00:00.00,13.203,0.893839,1.85
25,2010-01-26,00:00:00.00,7.20157,3.18106,42.8
26,2010-01-27,00:00:00.00,1.419,3.74709,17.7
27,2010-01-28,00:00:00.00,1.50031,2.39542,6.51
28,2010-01-29,00:00:00.00,3.17039,2.03086,3.2
29,2010-01-30,00:00:00.00,0.183669,1.75967,2.2
30,2010-01-31,00:00:00.00,0.0219802,1.551,1.5
31,2010-02-01,00:00:00.00,0.802835,1.38594,1.32
32,2010-02-02,00:00:00.00,0.155218,1.25229,1.28
33,2010-02-03,00:00:00.00,2.43813,1.14199,1.14
34,2010-02-04,00:00:00.00,0.494326,1.04948,1.09
35,2010-02-05,00:00:00.00,0.0290485,0.970799,1.03
36,2010-02-06,00:00:00.00,1.4809e-308,0.903085,0.92
37,2010-02-07,00:00:00.00,0.0025545,0.844289,0.865
38,2010-02-08,00:00:00.00,0.000901844,0.792868,0.815
39,2010-02-09,00:00:00.00,0.00535964,0.747514,0.79
40,2010-02-10,00:00:00.00,4.31351,0.707177,0.73
41,2010-02-11,00:00:00.00,7.91798,0.671228,0.705
42,2010-02-12,00:00:00.00,0.0102756,0.638988,0.68
43,2010-02-13,00:00:00.00,0.194324,0.609762,0.655
44,2010-02-14,00:00:00.00,0.84788,0.583133,0.63
45,2010-02-15,00:00:00.00,1.77366,0.558739,0.61
46,2010-02-16,00:00:00.00,0.173686,0.536276,0.59
47,2010-02-17,00:00:00.00,0.474326,0.515521,0.573
48,2010-02-18,00:00:00.00,0.281184,0.496267,0.569
49,2010-02-19,00:00:00.00,0.0205309,0.478319,0.545
50,2010-02-20,00:00:00.00,0.013088,0.461519,0.53
51,2010-02-21,00:00:00.00,0.0007879,0.445768,0.525
52,2010-02-22,00:00:00.00,4.7334e-308,0.43094,0.512
53,2010-02-23,00:00:00.00,15.1218,0.525074,0.503
54,2010-02-24,00:00:00.00,0.627746,0.56818,0.495
55,2010-02-25,00:00:00.00,0.226272,0.499665,0.492
56,2010-02-26,00:00:00.00,1.31469,0.480381,0.488
57,2010-02-27,00:00:00.00,3.53213,0.462588,0.484
58,2010-02-28,00:00:00.00,3.52943,0.457484,0.483
59,2010-03-01,00:00:00.00,0.239161,0.452733,0.482
60,2010-03-02,00:00:00.00,0.000231938,0.436848,0.74
61,2010-03-03,00:00:00.00,0.000509481,0.421905,0.92
62,2010-03-04,00:00:00.00,0.00373406,0.407806,1.6
63,2010-03-05,00:00:00.00,0,0.394479,4.25
64,2010-03-06,00:00:00.00,0,0.381858,4.3
65,2010-03-07,00:00:00.00,4.02588e-308,0.369883,4.4
66,2010-03-08,00:00:00.00,2.01294e-308,0.358473,5.2
67,2010-03-09,00:00:00.00,0,2.66338,6.1
68,2010-03-10,00:00:00.00,0.0272223,6.21616,5.75
69,2010-03-11,00:00:00.00,0.0177338,6.09008,5.4
70,2010-03-12,00:00:00.00,0.00828609,4.16133,7.5
71,2010-03-13,00:00:00.00,1.2854,3.25444,9.09
72,2010-03-14,00:00:00.00,19.6811,6.28376,13.1
73,2010-03-15,00:00:00.00,3.83979,8.23932,30.4
74,2010-03-16,00:00:00.00,0.0329744,5.81898,15.8
75,2010-03-17,00:00:00.00,1.43858e-308,4.26859,9.01
76,2010-03-18,00:00:00.00,0.000155388,3.35588,5.89
77,2010-03-19,00:00:00.00,6.82266e-308,2.75742,4.5
78,2010-03-20,00:00:00.00,9.809e-308,2.33607,3.53
79,2010-03-21,00:00:00.00,0.0784338,2.02425,2.8
80,2010-03-22,00:00:00.00,0.39138,1.78531,2.29
81,2010-03-23,00:00:00.00,3.72409,1.72755,2.04
82,2010-03-24,00:00:00.00,4.72957,1.95089,2.1
83,2010-03-25,00:00:00.00,0.0215846,1.99716,1.84
84,2010-03-26,00:00:00.00,1.32927,1.76574,1.61
85,2010-03-27,00:00:00.00,0.000692178,1.5835,1.36
86,2010-03-28,00:00:00.00,0.00222183,1.4353,1.19
87,2010-03-29,00:00:00.00,13.5869,2.90237,1.23
88,2010-03-30,00:00:00.00,0.837245,3.6567,2.71
89,2010-03-31,00:00:00.00,0.0025117,2.64527,2.52
90,2010-04-01,00:00:00.00,1.23067e-308,2.25018,1.96
91,2010-04-02,00:00:00.00,0,1.95393,1.57
92,2010-04-03,00:00:00.00,0,1.72284,1.36
