time,date,hour,precip [mm/day],sub678 [m3/s],sub678 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,7.94766,
1,2010-01-02,00:00:00.00,0.686541,6.21633,2.86
2,2010-01-03,00:00:00.00,0.416639,3.18618,2.0218
3,2010-01-04,00:00:00.00,3.57722,1.3881,1.7811
4,2010-01-05,00:00:00.00,3.99375,0.723099,1.7811
5,2010-01-06,00:00:00.00,1.45006,0.499414,1.7132
6,2010-01-07,00:00:00.00,0.116207,0.427678,1.7132
7,2010-01-08,00:00:00.00,5.52395,0.410032,1.6933
8,2010-01-09,00:00:00.00,2.4893,0.403983,1.5999
9,2010-01-10,00:00:00.00,0.170839,0.400429,1.515
10,2010-01-11,00:00:00.00,0.00279613,0.397522,1.4696
11,2010-01-12,00:00:00.00,1.98964,0.394842,1.4158
12,2010-01-13,00:00:00.00,0.398067,0.392481,1.3989
13,2010-01-14,00:00:00.00,0.029515,0.390209,1.3989
14,2010-01-15,00:00:00.00,0.107041,0.38806,1.3989
15,2010-01-16,00:00:00.00,0.0938195,0.385892,1.4158
16,2010-01-17,00:00:00.00,0.0136074,0.383674,1.5291
17,2010-01-18,00:00:00.00,4.66649e-308,0.381356,1.5291
18,2010-01-19,00:00:00.00,0.0299271,0.37897,1.5886
19,2010-01-20,00:00:00.00,1.05058,0.37656,1.5688
20,2010-01-21,00:00:00.00,0.168146,0.374176,1.5886
21,2010-01-22,00:00:00.00,0.0028038,0.371852,1.5291
22,2010-01-23,00:00:00.00,0.000490305,0.369597,1.4895
23,2010-01-24,00:00:00.00,0.0460509,0.367374,1.5093
24,2010-01-25,00:00:00.00,3.79314,0.369685,1.6424
25,2010-01-26,00:00:00.00,2.84022,0.403488,3.6246
26,2010-01-27,00:00:00.00,1.58041,0.523115,12.9125
27,2010-01-28,00:00:00.00,0.590384,0.740031,6.6545
28,2010-01-29,00:00:00.00,0.695818,0.933848,5.2386
29,2010-01-30,00:00:00.00,0.0606691,0.955117,4.021
30,2010-01-31,00:00:00.00,0.0835349,0.81519,3.1998
31,2010-02-01,00:00:00.00,0.396961,0.637924,2.5825
32,2010-02-02,00:00:00.00,0.0693717,0.505828,2.22
33,2010-02-03,00:00:00.00,1.72297,0.431659,2.0671
34,2010-02-04,00:00:00.00,0.402981,0.396362,1.8802
35,2010-02-05,00:00:00.00,0,0.38029,1.7443
36,2010-02-06,00:00:00.00,0,0.372406,1.6226
37,2010-02-07,00:00:00.00,0.0502354,0.367779,1.5433
38,2010-02-08,00:00:00.00,0.204392,0.364525,1.5036
39,2010-02-09,00:00:00.00,6.24912e-308,0.361815,1.43
40,2010-02-10,00:00:00.00,6.45699,0.359383,1.3592
41,2010-02-11,00:00:00.00,5.72571,0.357094,1.3734
42,2010-02-12,00:00:00.00,0.347756,0.354884,1.3252
43,2010-02-13,00:00:00.00,0.250765,0.352704,1.2884
44,2010-02-14,00:00:00.00,0.142418,0.350541,1.2544
45,2010-02-15,00:00:00.00,0.0496001,0.348406,1.2148
46,2010-02-16,00:00:00.00,0.246708,0.346308,1.1865
47,2010-02-17,00:00:00.00,2.72861,0.344236,1.161
48,2010-02-18,00:00:00.00,0.270477,0.342165,1.1468
49,2010-02-19,00:00:00.00,0.0692792,0.340072,1.127
50,2010-02-20,00:00:00.00,0.000820749,0.337939,1.1213
51,2010-02-21,00:00:00.00,3.64685e-308,0.335754,1.1355
52,2010-02-22,00:00:00.00,0.0234521,0.333518,1.144
53,2010-02-23,00:00:00.00,8.66462,0.332981,1.1723
54,2010-02-24,00:00:00.00,0.281156,0.340383,1.195
55,2010-02-25,00:00:00.00,1.57491,0.361914,1.2006
56,2010-02-26,00:00:00.00,3.4481,0.387618,1.2006
57,2010-02-27,00:00:00.00,8.4175,0.395212,1.2091
58,2010-02-28,00:00:00.00,3.06529,0.38079,1.229
59,2010-03-01,00:00:00.00,0.191887,0.361468,1.2403
60,2010-03-02,00:00:00.00,0.0275023,0.351597,1.2544
61,2010-03-03,00:00:00.00,0.0424241,0.350423,1.2686
62,2010-03-04,00:00:00.00,0.0782016,0.347729,1.3281
63,2010-03-05,00:00:00.00,0.00903289,0.339208,1.3394
64,2010-03-06,00:00:00.00,7.88617e-308,0.328741,1.4328
65,2010-03-07,00:00:00.00,8.5709e-308,0.320103,1.5857
66,2010-03-08,00:00:00.00,0,0.314171,1.8746
67,2010-03-09,00:00:00.00,0.000479387,0.310115,2.8062
68,2010-03-10,00:00:00.00,0.0130276,0.395712,10.5056
69,2010-03-11,00:00:00.00,0.0447119,0.906489,42.4753
70,2010-03-12,00:00:00.00,0.0651588,2.2264,53.2357
71,2010-03-13,00:00:00.00,2.20332,4.04709,49.8376
72,2010-03-14,00:00:00.00,9.55367,5.07393,43.8911
73,2010-03-15,00:00:00.00,3.59191,4.4253,77.8713
74,2010-03-16,00:00:00.00,0.225833,3.07235,58.0495
75,2010-03-17,00:00:00.00,0.000175987,2.27609,30.299
76,2010-03-18,00:00:00.00,0.00125587,1.89385,18.6608
77,2010-03-19,00:00:00.00,0.000596086,1.50719,13.2523
78,2010-03-20,00:00:00.00,0.0733105,1.14617,10.2507
79,2010-03-21,00:00:00.00,1.445,0.87954,7.957
80,2010-03-22,00:00:00.00,0.101308,0.720966,6.6261
81,2010-03-23,00:00:00.00,0.667771,0.641916,5.8899
82,2010-03-24,00:00:00.00,0.212332,0.606169,5.4368
83,2010-03-25,00:00:00.00,0,0.590685,4.9838
84,2010-03-26,00:00:00.00,0.149824,0.583731,4.5024
85,2010-03-27,00:00:00.00,0.0118795,0.580349,4.0776
86,2010-03-28,00:00:00.00,0.0480685,0.578263,3.7661
87,2010-03-29,00:00:00.00,6.83915,0.586797,3.6529
88,2010-03-30,00:00:00.00,0.563185,0.641944,4.559
89,2010-03-31,00:00:00.00,7.5613e-308,0.780258,4.6723
90,2010-04-01,00:00:00.00,1.15421e-308,0.943117,4.3608
91,2010-04-02,00:00:00.00,5.7711e-308,1.00053,3.8794
92,2010-04-03,00:00:00.00,0,0.926599,3.6246
93,2010-04-04,00:00:00.00,0.992266,0.805984,3.3697
94,2010-04-05,00:00:00.00,0.00730542,0.707835,3.1715
95,2010-04-06,00:00:00.00,1.07863,0.649556,2.9166
96,2010-04-07,00:00:00.00,24.9709,0.663655,7.5606
97,2010-04-08,00:00:00.00,6.29431,0.900093,20.1899
98,2010-04-09,00:00:00.00,1.69622,1.54068,21.719
99,2010-04-10,00:00:00.00,0.114523,2.35984,20.7279
100,2010-04-11,00:00:00.00,0.0372412,2.7479,11.5533
101,2010-04-12,00:00:00.00,0.0347906,2.49001,7.9004
102,2010-04-13,00:00:00.00,0.043972,1.92912,6.0881
103,2010-04-14,00:00:00.00,1.25312,1.42904,5.2103
104,2010-04-15,00:00:00.00,0.0294203,1.11891,4.6156
105,2010-04-16,00:00:00.00,1.52784e-308,0.965111,4.1909
106,2010-04-17,00:00:00.00,0.00282513,0.898149,4.021
107,2010-04-18,00:00:00.00,0.580867,0.870436,3.6812
108,2010-04-19,00:00:00.00,0.553623,0.858531,3.4547
109,2010-04-20,00:00:00.00,0,0.85344,3.1715
110,2010-04-21,00:00:00.00,1.16347e-308,0.851535,2.86
111,2010-04-22,00:00:00.00,1.7653e-308,0.85133,2.792
112,2010-04-23,00:00:00.00,0.0423094,0.851771,2.7014
113,2010-04-24,00:00:00.00,0.0237649,0.852268,2.6448
114,2010-04-25,00:00:00.00,0.922587,0.852666,2.4636
115,2010-04-26,00:00:00.00,25.7199,0.896925,3.3697
116,2010-04-27,00:00:00.00,0.0644729,1.14438,8.3818
117,2010-04-28,00:00:00.00,9.52842e-308,1.76406,6.9093
118,2010-04-29,00:00:00.00,0.000289863,2.49712,4.8988
119,2010-04-30,00:00:00.00,0.0284053,2.77096,4.0776
120,2010-05-01,00:00:00.00,0.00157958,2.47942,3.6246
121,2010-05-02,00:00:00.00,3.91697,1.98681,3.4263
122,2010-05-03,00:00:00.00,15.905,1.61522,3.6812
123,2010-05-04,00:00:00.00,2.54121,1.53106,20.3315
124,2010-05-05,00:00:00.00,0.0561685,1.77913,10.364
125,2010-05-06,00:00:00.00,2.86255,2.14846,6.0881
126,2010-05-07,00:00:00.00,0.00343071,2.28559,4.7006
127,2010-05-08,00:00:00.00,33.3788,2.18497,10.5056
128,2010-05-09,00:00:00.00,2.30588,2.27578,68.5268
129,2010-05-10,00:00:00.00,0.0337833,2.97916,31.4317
130,2010-05-11,00:00:00.00,0.000854246,4.08813,13.7337
131,2010-05-12,00:00:00.00,15.3381,4.64271,11.2418
132,2010-05-13,00:00:00.00,0.0890139,4.23619,26.8161
133,2010-05-14,00:00:00.00,30.352,3.82127,38.7941
134,2010-05-15,00:00:00.00,0.561367,4.23506,117.515
135,2010-05-16,00:00:00.00,0.00238153,5.37423,57.2
136,2010-05-17,00:00:00.00,6.34792e-308,6.50497,22.7951
137,2010-05-18,00:00:00.00,0.0306789,6.47027,13.3372
138,2010-05-19,00:00:00.00,0.530901,5.49369,9.656
139,2010-05-20,00:00:00.00,0.00874076,4.48259,7.5323
140,2010-05-21,00:00:00.00,0.00074977,3.832,6.0315
141,2010-05-22,00:00:00.00,1.01748,3.6248,5.0404
142,2010-05-23,00:00:00.00,2.17476,3.57364,4.559
143,2010-05-24,00:00:00.00,0.00545849,3.57215,4.1343
144,2010-05-25,00:00:00.00,0.00456164,3.56775,3.6246
145,2010-05-26,00:00:00.00,0.00451377,3.56573,3.398
146,2010-05-27,00:00:00.00,0.00106059,3.56104,3.1149
147,2010-05-28,00:00:00.00,0.000589504,3.55464,2.8147
148,2010-05-29,00:00:00.00,7.42534e-308,3.54552,2.7552
149,2010-05-30,00:00:00.00,0.000828225,3.53474,2.4692
150,2010-05-31,00:00:00.00,4.42496e-308,3.5227,2.1946
151,2010-06-01,00:00:00.00,7.2794,3.51721,2.3135
152,2010-06-02,00:00:00.00,0.419676,3.54666,2.4183
153,2010-06-03,00:00:00.00,22.003,3.69038,2.8883
154,2010-06-04,00:00:00.00,2.34166,4.07783,4.4457
155,2010-06-05,00:00:00.00,2.55746,4.81631,3.6246
156,2010-06-06,00:00:00.00,8.2308,5.60346,3.5679
157,2010-06-07,00:00:00.00,12.9254,5.89499,6.6261
158,2010-06-08,00:00:00.00,0.00647731,5.78337,8.9198
159,2010-06-09,00:00:00.00,0.0420777,5.80705,6.0598
160,2010-06-10,00:00:00.00,6.40395,6.0161,4.3891
161,2010-06-11,00:00:00.00,0.204515,5.99577,3.7945
162,2010-06-12,00:00:00.00,0.104357,5.72816,3.398
163,2010-06-13,00:00:00.00,0.0736386,5.45327,2.8883
164,2010-06-14,00:00:00.00,0.0620282,5.24232,2.7326
165,2010-06-15,00:00:00.00,0.101113,5.08604,2.4522
166,2010-06-16,00:00:00.00,0.246845,4.95583,2.3673
167,2010-06-17,00:00:00.00,5.42306,4.87151,2.1153
168,2010-06-18,00:00:00.00,0.00107595,4.83622,2.2144
169,2010-06-19,00:00:00.00,0.0860659,4.84853,2.07
170,2010-06-20,00:00:00.00,0.052404,4.87497,1.9397
171,2010-06-21,00:00:00.00,0.000796513,4.86235,1.7103
172,2010-06-22,00:00:00.00,0.0907098,4.80071,1.6197
173,2010-06-23,00:00:00.00,6.61743,4.72914,1.5178
174,2010-06-24,00:00:00.00,0.0201679,4.6966,1.5008
175,2010-06-25,00:00:00.00,0.953556,4.73173,1.5291
176,2010-06-26,00:00:00.00,0.321784,4.79121,1.4668
177,2010-06-27,00:00:00.00,0.258343,4.78873,1.515
178,2010-06-28,00:00:00.00,24.0407,4.75535,1.8548
179,2010-06-29,00:00:00.00,0.116872,4.92906,2.6703
180,2010-06-30,00:00:00.00,0.0115143,5.58449,3.4547
181,2010-07-01,00:00:00.00,0.0048698,6.48331,2.6958
182,2010-07-02,00:00:00.00,0.00565001,6.72087,2.002
183,2010-07-03,00:00:00.00,0.00715595,6.22922,1.5121
