time,date,hour,precip [mm/day],sub706 [m3/s],sub706 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,7.63576,
1,2010-01-02,00:00:00.00,1.92341,4.22618,7.419
2,2010-01-03,00:00:00.00,1.4093,0.477058,5.6917
3,2010-01-04,00:00:00.00,7.6056,0.427662,5.3802
4,2010-01-05,00:00:00.00,1.89604,0.460628,5.8333
5,2010-01-06,00:00:00.00,2.98164,0.422125,5.9182
6,2010-01-07,00:00:00.00,1.21552,0.445833,5.72
7,2010-01-08,00:00:00.00,1.36013,0.415505,5.9465
8,2010-01-09,00:00:00.00,4.99063,0.432233,5.6917
9,2010-01-10,00:00:00.00,0.473206,0.408269,5.0687
10,2010-01-11,00:00:00.00,0.228764,0.419909,4.4174
11,2010-01-12,00:00:00.00,1.95554,0.400706,5.0687
12,2010-01-13,00:00:00.00,0.857679,0.408413,4.9271
13,2010-01-14,00:00:00.00,0.198633,0.392792,4.6156
14,2010-01-15,00:00:00.00,0.0033736,0.397391,4.5307
15,2010-01-16,00:00:00.00,0.551895,0.384458,5.2953
16,2010-01-17,00:00:00.00,0.0111364,0.386907,7.8154
17,2010-01-18,00:00:00.00,0.286072,0.376005,8.2685
18,2010-01-19,00:00:00.00,0.303816,0.376784,10.902
19,2010-01-20,00:00:00.00,2.11479,0.367723,10.7321
20,2010-01-21,00:00:00.00,1.10124,0.367512,8.58
21,2010-01-22,00:00:00.00,0.000267941,0.359566,6.3713
22,2010-01-23,00:00:00.00,0.00237734,0.358231,5.9182
23,2010-01-24,00:00:00.00,0.029299,0.351159,4.9554
24,2010-01-25,00:00:00.00,12.3035,1.0902,8.4951
25,2010-01-26,00:00:00.00,26.9131,17.9695,116.099
26,2010-01-27,00:00:00.00,3.37813,25.5942,30.299
27,2010-01-28,00:00:00.00,2.7348,12.6234,11.3551
28,2010-01-29,00:00:00.00,12.2473,8.84877,8.5234
29,2010-01-30,00:00:00.00,0.304327,7.14978,4.8988
30,2010-01-31,00:00:00.00,0.141743,5.7055,6.2014
31,2010-02-01,00:00:00.00,3.24504,5.04228,4.5307
32,2010-02-02,00:00:00.00,0.80304,4.26183,5.8333
33,2010-02-03,00:00:00.00,0.50966,3.92814,5.3236
34,2010-02-04,00:00:00.00,1.31174,3.43309,4.9838
35,2010-02-05,00:00:00.00,0.040872,3.23587,4.8705
36,2010-02-06,00:00:00.00,0.00967749,2.89348,4.1343
37,2010-02-07,00:00:00.00,0.191029,2.76251,3.9077
38,2010-02-08,00:00:00.00,0.234378,2.51424,3.1149
