time,date,hour,precip [mm/day],sub688 [m3/s],sub688 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.2922,
1,2010-01-02,00:00:00.00,1.29616,5.24109,4.1343
2,2010-01-03,00:00:00.00,1.72935,5.38082,3.3131
3,2010-01-04,00:00:00.00,6.81859,3.86078,2.7977
4,2010-01-05,00:00:00.00,1.93824,2.98856,3.0582
5,2010-01-06,00:00:00.00,2.92204,2.49571,3.1149
6,2010-01-07,00:00:00.00,1.31252,2.09459,3.0016
7,2010-01-08,00:00:00.00,0.949067,1.85063,3.1432
8,2010-01-09,00:00:00.00,3.52811,1.63047,2.9733
9,2010-01-10,00:00:00.00,0.359737,1.48315,2.6051
10,2010-01-11,00:00:00.00,0.1148,1.346,2.2172
11,2010-01-12,00:00:00.00,1.60183,1.24648,2.6136
12,2010-01-13,00:00:00.00,0.733075,1.15339,2.5315
13,2010-01-14,00:00:00.00,0.0784029,1.08123,2.3446
14,2010-01-15,00:00:00.00,0.00375931,1.01386,2.3022
15,2010-01-16,00:00:00.00,0.383384,0.95878,2.7581
16,2010-01-17,00:00:00.00,0.0077159,0.907688,4.2475
17,2010-01-18,00:00:00.00,0.2028,0.864196,4.5024
18,2010-01-19,00:00:00.00,0.343206,0.833834,6.0881
19,2010-01-20,00:00:00.00,1.88551,0.807261,6.0032
20,2010-01-21,00:00:00.00,1.23662,0.769822,4.7006
21,2010-01-22,00:00:00.00,0.00987619,0.738804,3.3697
22,2010-01-23,00:00:00.00,0.0123501,0.711793,3.1149
23,2010-01-24,00:00:00.00,0.054325,0.686293,2.5485
24,2010-01-25,00:00:00.00,13.446,1.61761,5.2953
25,2010-01-26,00:00:00.00,26.1176,20.8312,97.1268
26,2010-01-27,00:00:00.00,2.76218,26.9281,18.1511
27,2010-01-28,00:00:00.00,2.27406,8.97372,5.9465
28,2010-01-29,00:00:00.00,11.2654,5.25293,4.2475
29,2010-01-30,00:00:00.00,1.0443,4.42459,3.1149
30,2010-01-31,00:00:00.00,0.11068,3.16589,2.9733
31,2010-02-01,00:00:00.00,2.43797,3.1208,2.5485
32,2010-02-02,00:00:00.00,0.435579,2.4125,2.6901
33,2010-02-03,00:00:00.00,0.385771,2.47443,2.5485
34,2010-02-04,00:00:00.00,1.3458,2.05496,2.6759
35,2010-02-05,00:00:00.00,0.0505109,2.06061,2.3871
36,2010-02-06,00:00:00.00,0.0209991,1.81699,2.1861
37,2010-02-07,00:00:00.00,0.37182,1.79277,2.07
38,2010-02-08,00:00:00.00,0.284089,1.64257,1.7132
39,2010-02-09,00:00:00.00,0.352127,1.60708,1.7217
40,2010-02-10,00:00:00.00,0.518235,1.50758,1.7047
41,2010-02-11,00:00:00.00,4.60832,1.4691,1.7132
42,2010-02-12,00:00:00.00,0.219196,1.39998,1.7047
43,2010-02-13,00:00:00.00,0.178685,1.36227,1.6565
44,2010-02-14,00:00:00.00,2.23774,1.309,1.5971
45,2010-02-15,00:00:00.00,8.98697,1.27294,1.6084
46,2010-02-16,00:00:00.00,4.65331,1.23042,1.6509
47,2010-02-17,00:00:00.00,0.532122,1.19821,1.6905
48,2010-02-18,00:00:00.00,7.14117,1.16283,1.6622
49,2010-02-19,00:00:00.00,2.1916,1.13368,1.699
