time,date,hour,precip [mm/day],sub714 [m3/s],sub714 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,19.1089,
1,2010-01-02,00:00:00.00,0.357466,17.2725,2.2965
2,2010-01-03,00:00:00.00,0.0308552,13.6122,3.1149
3,2010-01-04,00:00:00.00,0.362147,11.0585,2.2653
4,2010-01-05,00:00:00.00,2.06694,9.96906,1.8406
5,2010-01-06,00:00:00.00,0.411604,9.17333,1.4158
6,2010-01-07,00:00:00.00,0.395355,8.42117,1.1327
7,2010-01-08,00:00:00.00,5.79018,7.8245,1.0477
8,2010-01-09,00:00:00.00,1.26447,7.29991,0.9911
9,2010-01-10,00:00:00.00,0.261566,6.85355,0.9628
10,2010-01-11,00:00:00.00,0.118195,6.47207,0.9061
11,2010-01-12,00:00:00.00,1.40235,6.13865,0.8778
12,2010-01-13,00:00:00.00,0.109273,5.83406,0.8495
13,2010-01-14,00:00:00.00,0.0132518,5.55987,0.8212
14,2010-01-15,00:00:00.00,0.0174128,5.31715,0.7929
15,2010-01-16,00:00:00.00,0.051473,5.10091,0.8212
16,2010-01-17,00:00:00.00,0.00170377,4.91904,0.8778
17,2010-01-18,00:00:00.00,0.154741,4.74907,0.9911
18,2010-01-19,00:00:00.00,0.0175763,4.58745,1.1044
19,2010-01-20,00:00:00.00,0.0222759,4.4345,1.3026
20,2010-01-21,00:00:00.00,0.0399735,4.28531,1.699
21,2010-01-22,00:00:00.00,0.497827,4.14654,1.8123
22,2010-01-23,00:00:00.00,0.124389,4.01771,1.7273
23,2010-01-24,00:00:00.00,0.0537352,4.17405,1.5291
24,2010-01-25,00:00:00.00,9.32067,6.13802,1.6707
25,2010-01-26,00:00:00.00,1.02913,10.3485,21.5208
26,2010-01-27,00:00:00.00,0.74939,12.9704,30.8654
27,2010-01-28,00:00:00.00,0.332762,12.0212,13.762
28,2010-01-29,00:00:00.00,0.503455,10.2584,7.0792
29,2010-01-30,00:00:00.00,0.0143289,9.27667,4.8139
30,2010-01-31,00:00:00.00,0.0648729,8.61324,3.6812
31,2010-02-01,00:00:00.00,0.000886423,8.00317,3.1149
32,2010-02-02,00:00:00.00,0.00385595,7.49655,2.2653
33,2010-02-03,00:00:00.00,0.499708,7.05586,1.9255
34,2010-02-04,00:00:00.00,0.344055,6.67339,1.6424
35,2010-02-05,00:00:00.00,0.0035477,6.34076,1.4442
36,2010-02-06,00:00:00.00,2.60569,6.05094,1.3309
37,2010-02-07,00:00:00.00,2.70858,5.80764,1.2459
38,2010-02-08,00:00:00.00,0.142473,5.58473,1.3592
39,2010-02-09,00:00:00.00,0.0242046,5.35752,1.2459
40,2010-02-10,00:00:00.00,13.0734,5.14402,1.1893
41,2010-02-11,00:00:00.00,2.88025,4.97145,1.1044
42,2010-02-12,00:00:00.00,0.138885,4.81338,1.076
43,2010-02-13,00:00:00.00,0.267571,4.65691,1.0194
44,2010-02-14,00:00:00.00,0.406966,4.51553,0.9628
45,2010-02-15,00:00:00.00,0.0507871,4.37533,0.9345
46,2010-02-16,00:00:00.00,0.461885,4.24143,0.8778
47,2010-02-17,00:00:00.00,1.17031,4.11727,0.8495
48,2010-02-18,00:00:00.00,0.243464,4.00055,0.8212
49,2010-02-19,00:00:00.00,0.0566469,3.89055,0.8778
50,2010-02-20,00:00:00.00,0.000516627,3.78647,0.9061
51,2010-02-21,00:00:00.00,0,3.68779,0.9628
52,2010-02-22,00:00:00.00,1.13091,3.59418,1.0477
53,2010-02-23,00:00:00.00,9.11888,3.83756,1.9255
54,2010-02-24,00:00:00.00,0.164183,4.91555,2.9166
55,2010-02-25,00:00:00.00,0.932108,6.06122,5.805
56,2010-02-26,00:00:00.00,1.42082,5.90677,9.118
57,2010-02-27,00:00:00.00,5.91989,5.2186,9.203
58,2010-02-28,00:00:00.00,1.30351,4.96956,7.9854
59,2010-03-01,00:00:00.00,0.0923071,4.80573,6.7394
60,2010-03-02,00:00:00.00,0.0817361,4.63392,6.0315
61,2010-03-03,00:00:00.00,0.107181,4.47875,9.7976
62,2010-03-04,00:00:00.00,0.0217615,4.32828,14.1584
63,2010-03-05,00:00:00.00,0.0130655,4.18433,15.6592
64,2010-03-06,00:00:00.00,0.00399529,4.05112,18.1511
65,2010-03-07,00:00:00.00,0,3.92613,21.2376
66,2010-03-08,00:00:00.00,6.23799e-308,3.80853,30.0159
67,2010-03-09,00:00:00.00,0.0386683,5.09568,47.5723
68,2010-03-10,00:00:00.00,0.199605,13.4743,65.9783
69,2010-03-11,00:00:00.00,0.99431,26.3767,73.3406
70,2010-03-12,00:00:00.00,2.77586,30.1261,73.0575
71,2010-03-13,00:00:00.00,1.31625,25.3685,56.3505
72,2010-03-14,00:00:00.00,10.1501,24.4435,45.8733
73,2010-03-15,00:00:00.00,2.35484,29.5089,88.3486
74,2010-03-16,00:00:00.00,0.212973,31.2479,80.9862
75,2010-03-17,00:00:00.00,0.000116044,25.8048,41.0594
76,2010-03-18,00:00:00.00,0,20.174,23.8711
77,2010-03-19,00:00:00.00,0,17.1435,15.9707
78,2010-03-20,00:00:00.00,0,14.9717,11.7798
79,2010-03-21,00:00:00.00,0.0930414,13.2939,9.1463
80,2010-03-22,00:00:00.00,0.00959976,11.9331,6.7677
81,2010-03-23,00:00:00.00,7.48404,11.8639,5.4935
82,2010-03-24,00:00:00.00,0.219234,13.7861,7.6172
83,2010-03-25,00:00:00.00,0.000962913,14.9375,12.9974
84,2010-03-26,00:00:00.00,16.9448,18.0971,9.7976
85,2010-03-27,00:00:00.00,0.00701257,28.5919,12.9974
86,2010-03-28,00:00:00.00,4.49461e-308,33.8941,16.2256
87,2010-03-29,00:00:00.00,16.182,34.4829,12.7992
88,2010-03-30,00:00:00.00,0.920966,44.6726,68.8099
89,2010-03-31,00:00:00.00,0.0650996,47.6371,76.4555
