time,date,hour,precip [mm/day],sub717 [m3/s],sub717 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,9.00201,
1,2010-01-02,00:00:00.00,0.256101,6.44199,3.1149
2,2010-01-03,00:00:00.00,0.304494,2.3559,2.8317
3,2010-01-04,00:00:00.00,0.824941,0.490718,2.8034
4,2010-01-05,00:00:00.00,1.88146,0.146361,2.6051
5,2010-01-06,00:00:00.00,0.870071,0.172118,2.2653
6,2010-01-07,00:00:00.00,1.44753,0.214645,2.0388
7,2010-01-08,00:00:00.00,4.95711,0.228939,1.9822
8,2010-01-09,00:00:00.00,2.28876,0.231294,1.8972
9,2010-01-10,00:00:00.00,0.664502,0.230206,1.784
10,2010-01-11,00:00:00.00,0.314205,0.22885,1.699
11,2010-01-12,00:00:00.00,2.50049,0.227521,1.6424
12,2010-01-13,00:00:00.00,0.41352,0.226263,1.6141
13,2010-01-14,00:00:00.00,0.0119662,0.225048,1.5574
14,2010-01-15,00:00:00.00,0.00598207,0.223841,1.4725
15,2010-01-16,00:00:00.00,0.0634832,0.222587,1.9822
16,2010-01-17,00:00:00.00,0.0108328,0.221249,2.2087
17,2010-01-18,00:00:00.00,0.347384,0.219805,4.2475
18,2010-01-19,00:00:00.00,0.0982908,0.218268,7.0792
19,2010-01-20,00:00:00.00,0.0819308,0.216696,5.6634
20,2010-01-21,00:00:00.00,0.0387957,0.215155,3.398
21,2010-01-22,00:00:00.00,0.599193,0.213665,3.0865
22,2010-01-23,00:00:00.00,1.17976,0.212246,2.945
23,2010-01-24,00:00:00.00,0.00612203,0.210986,5.8899
24,2010-01-25,00:00:00.00,15.6573,0.261248,31.998
25,2010-01-26,00:00:00.00,2.70448,0.542176,60.0317
26,2010-01-27,00:00:00.00,2.32283,1.2134,33.9802
27,2010-01-28,00:00:00.00,0.549672,1.93169,12.7992
28,2010-01-29,00:00:00.00,0.591702,2.01445,7.504
29,2010-01-30,00:00:00.00,0.052912,1.41573,4.6156
