time,date,hour,precip [mm/day],sub712 [m3/s],sub712 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,2.34785,
1,2010-01-02,00:00:00.00,0.161176,1.51938,1.6424
2,2010-01-03,00:00:00.00,0.0142062,0.346368,1.2912
3,2010-01-04,00:00:00.00,0.276195,0.0190732,1.0194
4,2010-01-05,00:00:00.00,1.89452,0.0476044,0.8891
5,2010-01-06,00:00:00.00,0.315533,0.0672242,0.7646
6,2010-01-07,00:00:00.00,0.10476,0.0773004,0.7362
7,2010-01-08,00:00:00.00,3.05248,0.0790271,0.6853
8,2010-01-09,00:00:00.00,0.644483,0.0787143,0.6315
9,2010-01-10,00:00:00.00,0.0928177,0.0782142,0.5748
10,2010-01-11,00:00:00.00,0.0364039,0.0777734,0.5097
11,2010-01-12,00:00:00.00,1.28713,0.0773451,0.487
12,2010-01-13,00:00:00.00,0.0866876,0.0769534,0.4672
13,2010-01-14,00:00:00.00,0.00347547,0.0765723,0.4531
14,2010-01-15,00:00:00.00,0.0115767,0.0761792,0.5097
15,2010-01-16,00:00:00.00,0.0620122,0.0757602,0.6456
16,2010-01-17,00:00:00.00,0.00425259,0.0753092,0.589
17,2010-01-18,00:00:00.00,0.0512099,0.074823,0.5409
18,2010-01-19,00:00:00.00,0.00682356,0.0743114,0.5069
19,2010-01-20,00:00:00.00,0.0438743,0.0737932,0.4701
20,2010-01-21,00:00:00.00,0.0044197,0.0732811,0.4502
21,2010-01-22,00:00:00.00,0.0167048,0.0727787,0.4332
22,2010-01-23,00:00:00.00,0.131665,0.0722857,0.4276
23,2010-01-24,00:00:00.00,0.015586,0.0717968,0.5465
24,2010-01-25,00:00:00.00,9.13446,0.077136,2.2569
25,2010-01-26,00:00:00.00,0.754561,0.111773,11.9497
26,2010-01-27,00:00:00.00,0.369314,0.202241,10.8454
27,2010-01-28,00:00:00.00,0.331553,0.311427,4.3325
28,2010-01-29,00:00:00.00,0.347083,0.336302,3.0582
29,2010-01-30,00:00:00.00,0.00447766,0.249174,2.4211
30,2010-01-31,00:00:00.00,0.127785,0.142762,1.6905
31,2010-02-01,00:00:00.00,0.019238,0.0891753,1.0845
32,2010-02-02,00:00:00.00,0.103181,0.0770595,0.9146
33,2010-02-03,00:00:00.00,0.423928,0.0763224,0.8297
34,2010-02-04,00:00:00.00,0.323588,0.076038,0.7646
35,2010-02-05,00:00:00.00,0.00173989,0.0755701,0.7164
36,2010-02-06,00:00:00.00,1.34665,0.0751162,0.6598
37,2010-02-07,00:00:00.00,0.661169,0.0746352,0.64
38,2010-02-08,00:00:00.00,0.101269,0.0741742,0.572
39,2010-02-09,00:00:00.00,0.00689702,0.0737424,0.521
40,2010-02-10,00:00:00.00,13.5025,0.0733271,0.4899
41,2010-02-11,00:00:00.00,4.79867,0.0729119,0.4701
42,2010-02-12,00:00:00.00,0.0916758,0.0725012,0.4474
43,2010-02-13,00:00:00.00,0.198791,0.0720975,0.4248
44,2010-02-14,00:00:00.00,0.271622,0.0716862,0.4106
45,2010-02-15,00:00:00.00,0.000975819,0.07126,0.3879
46,2010-02-16,00:00:00.00,0.0758575,0.0708277,0.3766
47,2010-02-17,00:00:00.00,0.629753,0.0703971,0.3653
48,2010-02-18,00:00:00.00,0.116223,0.0699677,0.3681
49,2010-02-19,00:00:00.00,0.0319913,0.0695334,0.3823
50,2010-02-20,00:00:00.00,2.61707e-308,0.0690848,0.3964
51,2010-02-21,00:00:00.00,0.000226721,0.068618,0.4474
52,2010-02-22,00:00:00.00,1.28113,0.0681421,0.4984
53,2010-02-23,00:00:00.00,13.2006,0.0709414,0.6739
54,2010-02-24,00:00:00.00,0.297964,0.0875991,0.8552
55,2010-02-25,00:00:00.00,1.76481,0.124652,1.0534
56,2010-02-26,00:00:00.00,0.897102,0.156141,0.9713
57,2010-02-27,00:00:00.00,9.07755,0.144858,0.943
58,2010-02-28,00:00:00.00,0.540451,0.104718,0.9769
59,2010-03-01,00:00:00.00,0.0107441,0.076564,1.0704
60,2010-03-02,00:00:00.00,0.0546312,0.0683812,1.3309
61,2010-03-03,00:00:00.00,0.0198983,0.0675083,1.7273
62,2010-03-04,00:00:00.00,0.00640278,0.0671624,2.5825
63,2010-03-05,00:00:00.00,0,0.0666351,3.5113
64,2010-03-06,00:00:00.00,0.000885074,0.0661718,5.5501
65,2010-03-07,00:00:00.00,0.00024487,0.0657087,6.9376
66,2010-03-08,00:00:00.00,0,0.0652541,10.2507
67,2010-03-09,00:00:00.00,0.0135124,0.0842564,13.2806
68,2010-03-10,00:00:00.00,0.0659701,0.196171,16.8202
69,2010-03-11,00:00:00.00,0.981783,0.474251,18.5475
70,2010-03-12,00:00:00.00,7.23631,0.788574,17.1317
71,2010-03-13,00:00:00.00,1.57909,0.846401,15.8858
72,2010-03-14,00:00:00.00,10.8142,0.627783,18.7174
73,2010-03-15,00:00:00.00,4.12225,0.415121,35.3961
74,2010-03-16,00:00:00.00,0.502692,0.361803,32.2812
75,2010-03-17,00:00:00.00,0,0.381232,15.3477
76,2010-03-18,00:00:00.00,0,0.343621,9.1463
77,2010-03-19,00:00:00.00,0,0.24072,6.4562
78,2010-03-20,00:00:00.00,0,0.154795,5.0121
79,2010-03-21,00:00:00.00,0.248793,0.120404,3.8794
80,2010-03-22,00:00:00.00,0.257936,0.113938,3.0582
81,2010-03-23,00:00:00.00,2.74871,0.114166,2.8883
82,2010-03-24,00:00:00.00,0.0334034,0.11823,2.8175
83,2010-03-25,00:00:00.00,2.98697e-308,0.128056,2.3305
84,2010-03-26,00:00:00.00,10.8525,0.143521,3.9927
85,2010-03-27,00:00:00.00,8.93703e-308,0.177254,5.6917
86,2010-03-28,00:00:00.00,4.46851e-308,0.247735,4.8422
87,2010-03-29,00:00:00.00,12.1779,0.317833,5.0404
88,2010-03-30,00:00:00.00,0.176494,0.335693,7.3057
89,2010-03-31,00:00:00.00,0.0240422,0.345607,6.6828
90,2010-04-01,00:00:00.00,0.000604364,0.367767,4.8705
91,2010-04-02,00:00:00.00,0.000306436,0.326215,3.8511
92,2010-04-03,00:00:00.00,0,0.229726,3.1432
93,2010-04-04,00:00:00.00,0.0328004,0.163144,2.6221
94,2010-04-05,00:00:00.00,0.0175875,0.143803,2.2002
95,2010-04-06,00:00:00.00,0.420766,0.142093,1.8378
96,2010-04-07,00:00:00.00,0.0303663,0.141703,1.7556
97,2010-04-08,00:00:00.00,44.366,0.173423,5.8616
98,2010-04-09,00:00:00.00,2.81206,0.345029,42.1921
99,2010-04-10,00:00:00.00,0.0473495,0.733449,47.2891
100,2010-04-11,00:00:00.00,0.00146167,1.07473,27.4957
101,2010-04-12,00:00:00.00,0.00521185,0.982875,11.3551
102,2010-04-13,00:00:00.00,0.22407,0.599562,7.6739
103,2010-04-14,00:00:00.00,3.05129,0.329608,5.7483
104,2010-04-15,00:00:00.00,0,0.255258,4.3891
