time,date,hour,precip [mm/day],sub718 [m3/s],sub718 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,13.3391,
1,2010-01-02,00:00:00.00,0.445608,13.5922,4.7289
2,2010-01-03,00:00:00.00,0.592265,13.0766,5.097
3,2010-01-04,00:00:00.00,1.11528,11.1956,6.6545
4,2010-01-05,00:00:00.00,1.88483,9.44465,7.7022
5,2010-01-06,00:00:00.00,1.1797,8.27629,6.5695
6,2010-01-07,00:00:00.00,2.06533,7.29598,5.4652
7,2010-01-08,00:00:00.00,4.42238,6.48113,4.4457
8,2010-01-09,00:00:00.00,2.87842,5.82363,3.9644
9,2010-01-10,00:00:00.00,0.627128,5.28884,3.7661
10,2010-01-11,00:00:00.00,0.470566,4.84658,4.1343
11,2010-01-12,00:00:00.00,2.76397,4.47528,4.9838
12,2010-01-13,00:00:00.00,0.440936,4.15888,4.3608
13,2010-01-14,00:00:00.00,0.0146186,3.88603,3.9077
14,2010-01-15,00:00:00.00,0.00231786,3.64794,3.4547
15,2010-01-16,00:00:00.00,0.0697937,3.43826,3.8511
16,2010-01-17,00:00:00.00,0.0127625,4.48317,6.6828
17,2010-01-18,00:00:00.00,0.248835,8.60791,16.9618
18,2010-01-19,00:00:00.00,0.103269,13.0943,27.8921
19,2010-01-20,00:00:00.00,0.122611,12.7858,22.6252
20,2010-01-21,00:00:00.00,0.0701723,9.96273,14.7814
21,2010-01-22,00:00:00.00,0.428841,8.51498,10.1941
22,2010-01-23,00:00:00.00,1.59136,7.67955,8.4667
23,2010-01-24,00:00:00.00,0.0135226,7.03531,13.0541
24,2010-01-25,00:00:00.00,15.2895,13.7738,37.6614
25,2010-01-26,00:00:00.00,3.69513,27.2043,91.1802
26,2010-01-27,00:00:00.00,3.20814,29.4505,65.6951
27,2010-01-28,00:00:00.00,0.768263,21.1094,21.9739
28,2010-01-29,00:00:00.00,0.783006,15.0782,11.2418
29,2010-01-30,00:00:00.00,0.105138,12.2502,6.2014
30,2010-01-31,00:00:00.00,0.00144004,10.4531,5.2669
31,2010-02-01,00:00:00.00,5.43368e-308,9.21759,4.0493
32,2010-02-02,00:00:00.00,0.00145915,8.28783,3.5962
33,2010-02-03,00:00:00.00,0.319685,7.45835,3.6529
34,2010-02-04,00:00:00.00,1.19515,6.78353,2.5117
35,2010-02-05,00:00:00.00,0.0020736,6.20322,2.1124
36,2010-02-06,00:00:00.00,2.97607,5.83691,2.087
37,2010-02-07,00:00:00.00,3.60221,5.6007,2.288
38,2010-02-08,00:00:00.00,0.318875,5.31729,3.1998
39,2010-02-09,00:00:00.00,0.0216879,4.96218,4.9271
40,2010-02-10,00:00:00.00,12.2787,4.68047,3.9927
41,2010-02-11,00:00:00.00,4.42017,4.45725,3.7945
42,2010-02-12,00:00:00.00,0.834442,4.24567,3.5962
43,2010-02-13,00:00:00.00,0.674062,4.02138,3.1432
44,2010-02-14,00:00:00.00,1.10209,3.82397,2.945
45,2010-02-15,00:00:00.00,0.251154,3.64148,2.6901
46,2010-02-16,00:00:00.00,1.8596,3.48136,2.945
47,2010-02-17,00:00:00.00,2.69817,3.32954,2.8289
48,2010-02-18,00:00:00.00,0.779659,3.19349,2.86
49,2010-02-19,00:00:00.00,0.16009,3.06344,3.1998
50,2010-02-20,00:00:00.00,3.6062e-308,2.94528,3.4547
51,2010-02-21,00:00:00.00,0,2.83206,3.8228
52,2010-02-22,00:00:00.00,0.350129,2.7284,4.4174
53,2010-02-23,00:00:00.00,5.82653,5.26052,6.343
54,2010-02-24,00:00:00.00,0.452682,10.0329,13.677
55,2010-02-25,00:00:00.00,6.41633,11.5422,20.558
56,2010-02-26,00:00:00.00,3.16054,9.99042,19.7085
