time,date,hour,precip [mm/day],sub705 [m3/s],sub705 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,6.50436,
1,2010-01-02,00:00:00.00,1.77594,4.59407,
2,2010-01-03,00:00:00.00,1.5082,1.56593,
3,2010-01-04,00:00:00.00,7.09723,0.257189,
4,2010-01-05,00:00:00.00,1.88935,0.0789717,
5,2010-01-06,00:00:00.00,2.84376,0.105265,
6,2010-01-07,00:00:00.00,1.32627,0.124678,
7,2010-01-08,00:00:00.00,1.11351,0.131217,
8,2010-01-09,00:00:00.00,4.14496,0.131736,
9,2010-01-10,00:00:00.00,0.418597,0.131133,
10,2010-01-11,00:00:00.00,0.214597,0.130418,
11,2010-01-12,00:00:00.00,1.59437,0.129728,
12,2010-01-13,00:00:00.00,0.816956,0.129054,
13,2010-01-14,00:00:00.00,0.173604,0.128394,
14,2010-01-15,00:00:00.00,0.00264152,0.127723,
15,2010-01-16,00:00:00.00,0.463722,0.127024,
16,2010-01-17,00:00:00.00,0.0101768,0.126282,
17,2010-01-18,00:00:00.00,0.389123,0.125504,
18,2010-01-19,00:00:00.00,0.345559,0.124713,
19,2010-01-20,00:00:00.00,1.97907,0.123928,
20,2010-01-21,00:00:00.00,1.11806,0.123174,
21,2010-01-22,00:00:00.00,0.00484362,0.122472,
22,2010-01-23,00:00:00.00,0.00759652,0.12181,
23,2010-01-24,00:00:00.00,0.063294,0.121137,
24,2010-01-25,00:00:00.00,12.8365,0.132572,
25,2010-01-26,00:00:00.00,27.2044,0.256635,
26,2010-01-27,00:00:00.00,2.84823,0.72195,
27,2010-01-28,00:00:00.00,2.3247,1.58769,
28,2010-01-29,00:00:00.00,11.0368,2.26991,
29,2010-01-30,00:00:00.00,0.362059,2.07151,
30,2010-01-31,00:00:00.00,0.1573,1.23989,
31,2010-02-01,00:00:00.00,2.88155,0.542225,
32,2010-02-02,00:00:00.00,0.601186,0.255644,
33,2010-02-03,00:00:00.00,0.46231,0.199405,
34,2010-02-04,00:00:00.00,1.41867,0.195775,
35,2010-02-05,00:00:00.00,0.0476343,0.195294,
36,2010-02-06,00:00:00.00,0.0259842,0.194533,
37,2010-02-07,00:00:00.00,0.257442,0.193863,
38,2010-02-08,00:00:00.00,0.265747,0.193138,
39,2010-02-09,00:00:00.00,0.36574,0.192484,
40,2010-02-10,00:00:00.00,0.48541,0.1919,
41,2010-02-11,00:00:00.00,5.8416,0.191442,
42,2010-02-12,00:00:00.00,0.559202,0.191232,
43,2010-02-13,00:00:00.00,0.217509,0.191386,
44,2010-02-14,00:00:00.00,2.36533,0.191572,
45,2010-02-15,00:00:00.00,10.5099,0.191218,
46,2010-02-16,00:00:00.00,5.43967,0.190361,
47,2010-02-17,00:00:00.00,0.675687,0.189528,
48,2010-02-18,00:00:00.00,7.56987,0.188989,
49,2010-02-19,00:00:00.00,2.81111,0.18866,
50,2010-02-20,00:00:00.00,0.581984,0.188389,
51,2010-02-21,00:00:00.00,0.133332,0.188122,
52,2010-02-22,00:00:00.00,0.0116256,0.187852,
53,2010-02-23,00:00:00.00,1.31099,0.187559,
54,2010-02-24,00:00:00.00,0.203924,0.187234,
55,2010-02-25,00:00:00.00,0.237533,0.186914,
