time,date,hour,precip [mm/day],sub716 [m3/s],sub716 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,12.1263,
1,2010-01-02,00:00:00.00,0.187052,12.6598,5.805
2,2010-01-03,00:00:00.00,0.0940805,12.0046,4.1059
3,2010-01-04,00:00:00.00,0.620693,9.37644,3.9644
4,2010-01-05,00:00:00.00,1.68771,7.29333,5.097
5,2010-01-06,00:00:00.00,0.614544,6.0567,4.5307
6,2010-01-07,00:00:00.00,1.01177,5.11146,3.5396
7,2010-01-08,00:00:00.00,5.3232,4.41865,2.9733
8,2010-01-09,00:00:00.00,1.97303,3.8599,2.8317
9,2010-01-10,00:00:00.00,0.548087,3.43181,2.6901
10,2010-01-11,00:00:00.00,0.265133,3.07707,1.7556
11,2010-01-12,00:00:00.00,2.18019,2.79283,1.4725
12,2010-01-13,00:00:00.00,0.340123,2.54961,1.5008
13,2010-01-14,00:00:00.00,0.00931598,2.3471,1.4725
14,2010-01-15,00:00:00.00,0.0110978,2.17028,1.6424
15,2010-01-16,00:00:00.00,0.0615482,2.01868,2.0105
16,2010-01-17,00:00:00.00,0.0105906,2.1067,2.4098
17,2010-01-18,00:00:00.00,0.356977,2.57859,3.5679
18,2010-01-19,00:00:00.00,0.0764815,2.85666,4.7572
19,2010-01-20,00:00:00.00,0.0589333,2.59257,5.0404
20,2010-01-21,00:00:00.00,0.0191701,2.24038,4.021
21,2010-01-22,00:00:00.00,0.616217,2.04673,2.6561
22,2010-01-23,00:00:00.00,0.72472,1.91113,2.6108
23,2010-01-24,00:00:00.00,0.00424225,3.03324,3.483
24,2010-01-25,00:00:00.00,13.7336,11.8155,29.1664
25,2010-01-26,00:00:00.00,1.58043,20.5112,66.2614
26,2010-01-27,00:00:00.00,1.98946,16.9213,25.5984
27,2010-01-28,00:00:00.00,0.491677,10.7956,7.2774
28,2010-01-29,00:00:00.00,0.659988,8.3946,4.6723
29,2010-01-30,00:00:00.00,0.0393053,6.91467,4.3891
30,2010-01-31,00:00:00.00,0.00247756,5.87983,5.097
31,2010-02-01,00:00:00.00,9.95486e-308,5.10613,3.9077
32,2010-02-02,00:00:00.00,0.000607746,4.52508,3.1149
33,2010-02-03,00:00:00.00,0.506231,4.0247,2.4579
34,2010-02-04,00:00:00.00,0.962912,3.64128,2.0105
35,2010-02-05,00:00:00.00,0.00476389,3.30526,1.699
36,2010-02-06,00:00:00.00,2.70701,3.08311,1.4442
37,2010-02-07,00:00:00.00,3.5886,2.92037,1.1327
38,2010-02-08,00:00:00.00,0.215632,2.72579,1.5489
39,2010-02-09,00:00:00.00,0.0228094,2.50962,1.4215
40,2010-02-10,00:00:00.00,13.0899,2.33734,1.665
41,2010-02-11,00:00:00.00,3.56846,2.18769,1.5688
42,2010-02-12,00:00:00.00,0.280838,2.05583,1.5489
43,2010-02-13,00:00:00.00,0.355214,1.93625,1.4923
44,2010-02-14,00:00:00.00,0.92304,1.82942,1.4753
45,2010-02-15,00:00:00.00,0.128823,1.73183,1.3734
46,2010-02-16,00:00:00.00,1.30976,1.64336,1.3082
47,2010-02-17,00:00:00.00,2.20216,1.56196,1.4413
48,2010-02-18,00:00:00.00,0.34627,1.48724,1.6735
49,2010-02-19,00:00:00.00,0.099563,1.41787,1.6537
50,2010-02-20,00:00:00.00,0,1.35371,1.6169
51,2010-02-21,00:00:00.00,7.72015e-308,1.29412,1.5376
52,2010-02-22,00:00:00.00,0.593503,1.23886,1.5404
53,2010-02-23,00:00:00.00,6.60011,2.44465,2.0898
54,2010-02-24,00:00:00.00,0.473795,4.47885,4.4741
55,2010-02-25,00:00:00.00,2.90197,4.53786,10.1941
56,2010-02-26,00:00:00.00,2.73251,3.44688,7.9004
57,2010-02-27,00:00:00.00,6.84079,2.9388,5.5218
58,2010-02-28,00:00:00.00,2.57479,2.68265,4.9554
59,2010-03-01,00:00:00.00,0.246132,2.47784,4.5307
60,2010-03-02,00:00:00.00,0.172427,2.29538,4.3042
61,2010-03-03,00:00:00.00,0.192737,2.13989,5.097
62,2010-03-04,00:00:00.00,0.189464,1.99768,6.9376
63,2010-03-05,00:00:00.00,0.0516803,1.87442,6.5129
64,2010-03-06,00:00:00.00,0.0203559,1.76163,6.2297
65,2010-03-07,00:00:00.00,0.0209545,1.66177,5.6067
66,2010-03-08,00:00:00.00,0.00180989,1.57009,5.4652
67,2010-03-09,00:00:00.00,0.0146197,5.4415,9.1747
68,2010-03-10,00:00:00.00,0.0106618,44.5626,28.3168
69,2010-03-11,00:00:00.00,0.807527,70.6914,90.0476
70,2010-03-12,00:00:00.00,0.289836,38.8248,148.38
71,2010-03-13,00:00:00.00,0.589315,16.3625,80.9862
