time,date,hour,precip [mm/day],sub699 [m3/s],sub699 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,4.23043,
1,2010-01-02,00:00:00.00,4.34799,2.22161,1.05
2,2010-01-03,00:00:00.00,7.96139,0.106472,1
3,2010-01-04,00:00:00.00,2.80955,0.035209,0.947
4,2010-01-05,00:00:00.00,0.622325,0.0722909,0.895
5,2010-01-06,00:00:00.00,2.66887,0.0963497,0.86
6,2010-01-07,00:00:00.00,0.0884514,0.107989,0.828
7,2010-01-08,00:00:00.00,5.29221,0.107814,0.805
8,2010-01-09,00:00:00.00,3.5772,0.108521,0.78
9,2010-01-10,00:00:00.00,0.00147067,0.106753,0.77
10,2010-01-11,00:00:00.00,0.00874255,0.107146,0.75
11,2010-01-12,00:00:00.00,1.75307,0.105691,0.73
12,2010-01-13,00:00:00.00,0.0636627,0.10592,0.72
13,2010-01-14,00:00:00.00,0.000244685,0.104719,0.709
14,2010-01-15,00:00:00.00,0.116079,0.104769,0.697
15,2010-01-16,00:00:00.00,0.216167,0.103687,0.685
16,2010-01-17,00:00:00.00,0.0114714,0.103536,0.678
17,2010-01-18,00:00:00.00,0.0192329,0.1025,0.671
18,2010-01-19,00:00:00.00,0.0645067,0.102184,0.664
19,2010-01-20,00:00:00.00,0.422332,0.101206,0.657
20,2010-01-21,00:00:00.00,0.0110441,0.100795,0.65
21,2010-01-22,00:00:00.00,0.000384763,0.0999059,0.644
22,2010-01-23,00:00:00.00,0.0197024,0.0994779,0.638
23,2010-01-24,00:00:00.00,0,0.0986798,0.633
24,2010-01-25,00:00:00.00,12.2282,0.11139,1.65
25,2010-01-26,00:00:00.00,6.25729,0.204809,30
26,2010-01-27,00:00:00.00,1.60485,0.477731,23.9
27,2010-01-28,00:00:00.00,1.57078,0.851483,9.89
28,2010-01-29,00:00:00.00,2.87443,0.9747,5.24
29,2010-01-30,00:00:00.00,0.40215,0.693006,3.75
30,2010-01-31,00:00:00.00,0.0374398,0.3314,2
31,2010-02-01,00:00:00.00,1.13559,0.157764,1.6
32,2010-02-02,00:00:00.00,0.122707,0.122275,1.35
33,2010-02-03,00:00:00.00,2.73218,0.121667,1.15
34,2010-02-04,00:00:00.00,0.549854,0.121203,1.03
35,2010-02-05,00:00:00.00,0.0190807,0.120524,0.92
36,2010-02-06,00:00:00.00,1.79982e-308,0.119929,0.825
