time,date,hour,precip [mm/day],sub704 [m3/s],sub704 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,22.6815,
1,2010-01-02,00:00:00.00,2.12406,14.7791,21.6907
2,2010-01-03,00:00:00.00,1.71223,3.4763,20.4164
3,2010-01-04,00:00:00.00,6.38978,1.3531,21.0961
4,2010-01-05,00:00:00.00,1.69684,2.01655,21.0961
5,2010-01-06,00:00:00.00,2.75254,1.66681,21.5208
6,2010-01-07,00:00:00.00,1.49229,1.83937,21.0961
7,2010-01-08,00:00:00.00,1.9631,1.76061,21.9456
8,2010-01-09,00:00:00.00,5.05611,1.78598,22.7951
9,2010-01-10,00:00:00.00,0.525957,1.78066,22.7951
10,2010-01-11,00:00:00.00,0.309295,1.77141,21.5208
11,2010-01-12,00:00:00.00,1.40828,1.77854,21.2943
12,2010-01-13,00:00:00.00,1.04564,1.76604,21.0961
13,2010-01-14,00:00:00.00,0.291565,1.76981,21.0961
14,2010-01-15,00:00:00.00,0.00104175,1.76005,21.9456
15,2010-01-16,00:00:00.00,0.610829,1.7584,22.5685
16,2010-01-17,00:00:00.00,0.0274857,1.75163,22.5685
17,2010-01-18,00:00:00.00,0.885249,1.74654,22.7951
18,2010-01-19,00:00:00.00,0.261975,1.82968,22.5685
19,2010-01-20,00:00:00.00,1.3676,1.88928,21.5208
20,2010-01-21,00:00:00.00,0.979014,1.80837,19.397
21,2010-01-22,00:00:00.00,0.00288565,1.77225,15.999
22,2010-01-23,00:00:00.00,0.000667754,1.78048,16.0273
23,2010-01-24,00:00:00.00,0.0347583,1.76225,13.6204
24,2010-01-25,00:00:00.00,8.6154,3.00623,14.8097
25,2010-01-26,00:00:00.00,30.1365,35.0002,255.701
26,2010-01-27,00:00:00.00,2.18582,60.7289,114.117
27,2010-01-28,00:00:00.00,1.77646,37.4441,47.006
28,2010-01-29,00:00:00.00,8.40698,23.2879,31.4317
29,2010-01-30,00:00:00.00,1.17717,22.0118,21.5208
30,2010-01-31,00:00:00.00,0.136016,16.7394,21.5208
31,2010-02-01,00:00:00.00,1.6376,15.4328,17.9246
32,2010-02-02,00:00:00.00,1.36162,13.2422,21.1527
33,2010-02-03,00:00:00.00,0.586735,12.0973,18.5759
34,2010-02-04,00:00:00.00,1.26454,11.0045,18.6042
35,2010-02-05,00:00:00.00,0.0457954,10.1193,16.5937
36,2010-02-06,00:00:00.00,0.0767697,9.45763,15.4327
37,2010-02-07,00:00:00.00,0.145693,8.80539,14.5549
38,2010-02-08,00:00:00.00,0.292226,8.34133,12.8275
39,2010-02-09,00:00:00.00,0.333979,7.86477,12.6859
40,2010-02-10,00:00:00.00,0.666713,7.50707,12.6859
41,2010-02-11,00:00:00.00,7.49908,7.15054,12.516
42,2010-02-12,00:00:00.00,1.16591,6.86431,13.3089
43,2010-02-13,00:00:00.00,0.368805,6.58872,13.4505
44,2010-02-14,00:00:00.00,2.10103,6.34974,13.762
45,2010-02-15,00:00:00.00,10.7373,6.128,13.9319
46,2010-02-16,00:00:00.00,3.26451,5.92619,14.4133
47,2010-02-17,00:00:00.00,1.07455,5.74219,14.923
48,2010-02-18,00:00:00.00,7.1583,5.56921,15.2628
49,2010-02-19,00:00:00.00,3.5888,5.4118,15.6026
50,2010-02-20,00:00:00.00,0.892761,5.26256,15.7725
51,2010-02-21,00:00:00.00,0.221013,5.12504,16.1123
52,2010-02-22,00:00:00.00,0.0333764,4.99235,14.0168
53,2010-02-23,00:00:00.00,1.10441,4.87007,13.4505
54,2010-02-24,00:00:00.00,0.227851,4.75292,12.8275
55,2010-02-25,00:00:00.00,0.200798,4.64197,11.8931
56,2010-02-26,00:00:00.00,4.73814,4.53513,11.1568
57,2010-02-27,00:00:00.00,12.7804,4.77644,11.6099
58,2010-02-28,00:00:00.00,6.46327,5.06339,13.9036
59,2010-03-01,00:00:00.00,1.74694,4.81154,14.0168
60,2010-03-02,00:00:00.00,0.984947,4.56407,11.8931
