time,date,hour,precip [mm/day],04161820 [m3/s],04161820 (observed) [m3/s]
107,2010-04-18,00:00:00.00,0.0107673,0.306413,7.10753
108,2010-04-19,00:00:00.00,0.00409295,0.302443,5.35188
109,2010-04-20,00:00:00.00,0,0.298536,5.29525
110,2010-04-21,00:00:00.00,0,0.29469,4.67228
111,2010-04-22,00:00:00.00,4.64546e-13,0.290906,4.21921
112,2010-04-23,00:00:00.00,0.00844893,0.287181,4.02099
113,2010-04-24,00:00:00.00,0.00394421,0.283513,3.70951
114,2010-04-25,00:00:00.00,0.375724,0.279903,3.65287
115,2010-04-26,00:00:00.00,16.2394,3.07914,6.73941
116,2010-04-27,00:00:00.00,0.412371,3.10346,5.83327
117,2010-04-28,00:00:00.00,3.27315e-05,0.324472,5.26693
118,2010-04-29,00:00:00.00,0.000189954,0.319964,5.0404
119,2010-04-30,00:00:00.00,0.798955,0.315539,4.55901
120,2010-05-01,00:00:00.00,0.0015958,0.311195,4.50238
121,2010-05-02,00:00:00.00,5.02348,0.576082,6.00317
122,2010-05-03,00:00:00.00,14.6026,2.97803,11.525
123,2010-05-04,00:00:00.00,11.306,4.52738,22.2287
124,2010-05-05,00:00:00.00,0.250013,2.164,14.3283
125,2010-05-06,00:00:00.00,2.13723,0.383368,11.525
126,2010-05-07,00:00:00.00,0.0621937,0.377818,9.37288
127,2010-05-08,00:00:00.00,22.3911,5.02626,13.5071
128,2010-05-09,00:00:00.00,6.43609,6.0437,22.7101
129,2010-05-10,00:00:00.00,0.00691791,1.45322,15.4044
130,2010-05-11,00:00:00.00,0.00533168,0.493162,13.5638
131,2010-05-12,00:00:00.00,25.2813,6.40312,18.944
132,2010-05-13,00:00:00.00,2.99714,6.58439,30.5822
133,2010-05-14,00:00:00.00,13.0969,3.59467,24.7206
134,2010-05-15,00:00:00.00,0.392863,3.55264,26.1648
135,2010-05-16,00:00:00.00,0.00119191,0.776492,21.3792
136,2010-05-17,00:00:00.00,0,0.793135,18.6608
137,2010-05-18,00:00:00.00,0.556885,0.809967,16.2256
138,2010-05-19,00:00:00.00,3.69548,0.95704,14.5549
139,2010-05-20,00:00:00.00,0.022679,0.979354,10.7321
140,2010-05-21,00:00:00.00,0.000105658,0.871173,11.7515
141,2010-05-22,00:00:00.00,0.914204,0.887477,10.3923
142,2010-05-23,00:00:00.00,8.98335,2.21379,12.0063
143,2010-05-24,00:00:00.00,0.209754,2.28144,11.1285
144,2010-05-25,00:00:00.00,1.88068e-05,1.03956,10.3923
145,2010-05-26,00:00:00.00,0,1.05679,9.59941
146,2010-05-27,00:00:00.00,0.000879991,1.07372,8.38179
147,2010-05-28,00:00:00.00,0.0510457,1.09036,7.05089
148,2010-05-29,00:00:00.00,0.00346052,1.10671,6.76773
149,2010-05-30,00:00:00.00,0.000765076,1.12275,5.46515
150,2010-05-31,00:00:00.00,0,1.13848,5.0404
151,2010-06-01,00:00:00.00,9.65223,2.30598,4.81386
152,2010-06-02,00:00:00.00,1.87255,2.38059,8.69327
153,2010-06-03,00:00:00.00,13.3878,3.50308,7.41901
154,2010-06-04,00:00:00.00,1.83456,3.64049,8.01367
155,2010-06-05,00:00:00.00,0.542099,1.57945,7.2208
156,2010-06-06,00:00:00.00,3.12472,1.59745,7.33406
157,2010-06-07,00:00:00.00,39.8384,11.6536,29.7327
158,2010-06-08,00:00:00.00,0.416465,12.4067,22.3137
159,2010-06-09,00:00:00.00,0.0846266,3.1248,15.2911
160,2010-06-10,00:00:00.00,6.5438,3.39432,15.5176
161,2010-06-11,00:00:00.00,0.174605,3.49194,12.5727
162,2010-06-12,00:00:00.00,0.519061,3.342,10.5339
163,2010-06-13,00:00:00.00,0.148473,3.36078,9.71268
164,2010-06-14,00:00:00.00,0.454387,3.37798,8.86317
165,2010-06-15,00:00:00.00,0.351032,3.39364,8.74991
166,2010-06-16,00:00:00.00,0.0922367,3.4078,7.53228
167,2010-06-17,00:00:00.00,3.10737,3.42053,7.27743
168,2010-06-18,00:00:00.00,5.20593e-06,3.43186,6.42792
169,2010-06-19,00:00:00.00,0.0135663,3.44183,5.91822
170,2010-06-20,00:00:00.00,3.46934,3.45051,6.85268
171,2010-06-21,00:00:00.00,0.000404927,3.45793,5.57842
172,2010-06-22,00:00:00.00,0.000169558,3.46413,5.40852
173,2010-06-23,00:00:00.00,10.8357,4.56335,6.82436
174,2010-06-24,00:00:00.00,1.36185,4.74806,5.72
175,2010-06-25,00:00:00.00,4.24628,3.83652,7.10753
176,2010-06-26,00:00:00.00,0.0109006,3.83627,4.95545
177,2010-06-27,00:00:00.00,0.0682276,3.83488,4.19089
178,2010-06-28,00:00:00.00,2.23558,3.83239,4.16258
179,2010-06-29,00:00:00.00,2.39362,3.82886,4.47406
180,2010-06-30,00:00:00.00,0.0106621,3.82434,3.14317
181,2010-07-01,00:00:00.00,0,3.81887,2.58533
182,2010-07-02,00:00:00.00,0,3.8125,2.38428
183,2010-07-03,00:00:00.00,0,3.80527,2.25968
184,2010-07-04,00:00:00.00,0,3.79722,2.15491
185,2010-07-05,00:00:00.00,0,3.7884,2.06713
186,2010-07-06,00:00:00.00,1.31869e-05,3.77884,2.05863
187,2010-07-07,00:00:00.00,0.000281548,3.76859,2.0105
188,2010-07-08,00:00:00.00,0.0513127,3.75769,1.9482
189,2010-07-09,00:00:00.00,7.24357,3.80732,2.13226
190,2010-07-10,00:00:00.00,2.90537,3.85585,3.28475
191,2010-07-11,00:00:00.00,0.00216809,3.84217,2.15491
192,2010-07-12,00:00:00.00,6.66833,3.88543,1.94537
193,2010-07-13,00:00:00.00,11.88,5.07278,2.83168
194,2010-07-14,00:00:00.00,0.941064,5.27532,2.06713
195,2010-07-15,00:00:00.00,0.0945119,4.32998,1.98501
196,2010-07-16,00:00:00.00,4.86614,4.3133,2.82885
197,2010-07-17,00:00:00.00,21.0816,7.98366,8.66496
198,2010-07-18,00:00:00.00,0.0922359,8.5212,5.18198
199,2010-07-19,00:00:00.00,0.0963906,5.36286,5.0404
200,2010-07-20,00:00:00.00,0.235399,5.32347,4.81386
201,2010-07-21,00:00:00.00,6.53091,5.37237,6.65446
202,2010-07-22,00:00:00.00,0.0319311,5.41958,5.57842
203,2010-07-23,00:00:00.00,0.183592,5.37661,5.46515
204,2010-07-24,00:00:00.00,9.00901,5.52502,6.28634
205,2010-07-25,00:00:00.00,2.98322,5.65373,7.61723
206,2010-07-26,00:00:00.00,2.16597,5.58793,6.71109
207,2010-07-27,00:00:00.00,0.0118896,5.5388,5.23862
208,2010-07-28,00:00:00.00,0,5.48981,3.96436
209,2010-07-29,00:00:00.00,8.39198,5.59299,3.51129
210,2010-07-30,00:00:00.00,0.0415282,5.69358,4.47406
211,2010-07-31,00:00:00.00,0,5.63964,3.53961
212,2010-08-01,00:00:00.00,0.289968,5.58605,3.65287
213,2010-08-02,00:00:00.00,0.0372082,5.53283,3.99268
214,2010-08-03,00:00:00.00,0.00113584,5.48001,3.1998
215,2010-08-04,00:00:00.00,0,5.4276,2.97327
216,2010-08-05,00:00:00.00,0.342192,5.37561,2.7524
217,2010-08-06,00:00:00.00,0.808431,5.32407,2.16058
218,2010-08-07,00:00:00.00,0.138798,5.273,2.59665
219,2010-08-08,00:00:00.00,0.0193836,5.2224,1.83776
220,2010-08-09,00:00:00.00,0.0336433,5.17228,1.73582
221,2010-08-10,00:00:00.00,1.3502,5.12266,1.69052
222,2010-08-11,00:00:00.00,0.0220179,5.07353,1.71317
223,2010-08-12,00:00:00.00,0.199302,5.02492,1.69052
224,2010-08-13,00:00:00.00,5.19083,5.01747,1.79246
225,2010-08-14,00:00:00.00,0.0279136,5.00984,1.67353
226,2010-08-15,00:00:00.00,0.0348442,4.96141,1.59424
227,2010-08-16,00:00:00.00,1.67275,4.91352,1.5376
228,2010-08-17,00:00:00.00,0.12146,4.86618,1.58574
229,2010-08-18,00:00:00.00,0.0379717,4.81938,1.41301
230,2010-08-19,00:00:00.00,0.24751,4.77314,1.29691
231,2010-08-20,00:00:00.00,0.0367848,4.72744,1.23745
232,2010-08-21,00:00:00.00,1.65369,4.68228,1.31673
233,2010-08-22,00:00:00.00,2.59619,4.63767,1.3677
234,2010-08-23,00:00:00.00,0.120586,4.5936,1.50079
235,2010-08-24,00:00:00.00,0.0272222,4.55007,1.52061
236,2010-08-25,00:00:00.00,0.0658324,4.50707,1.46681
237,2010-08-26,00:00:00.00,0.124277,4.4646,1.39602
238,2010-08-27,00:00:00.00,7.52986e-05,4.42267,1.30257
239,2010-08-28,00:00:00.00,7.00121e-05,4.38125,1.20913
240,2010-08-29,00:00:00.00,8.27416e-05,4.34035,1.14683
241,2010-08-30,00:00:00.00,0.00022276,4.29996,1.09869
242,2010-08-31,00:00:00.00,0.100603,4.26008,1.09586
243,2010-09-01,00:00:00.00,0.0455166,4.22071,1.13267
244,2010-09-02,00:00:00.00,0.307058,4.18183,1.0364
245,2010-09-03,00:00:00.00,3.26692,4.14346,1.41584
246,2010-09-04,00:00:00.00,3.17153,4.10599,1.56026
247,2010-09-05,00:00:00.00,1.21818,4.069,1.36487
248,2010-09-06,00:00:00.00,0.0859407,4.03207,1.19214
249,2010-09-07,00:00:00.00,1.4938,3.99561,1.144
250,2010-09-08,00:00:00.00,0.0892154,3.95962,1.14966
251,2010-09-09,00:00:00.00,0,3.92409,1.06755
252,2010-09-10,00:00:00.00,0,3.88901,1.16665
253,2010-09-11,00:00:00.00,0.0264426,3.85439,1.18081
254,2010-09-12,00:00:00.00,9.73964,4.52209,1.39885
255,2010-09-13,00:00:00.00,3.04967,4.67301,2.74957
256,2010-09-14,00:00:00.00,0.192461,4.12,1.4838
257,2010-09-15,00:00:00.00,0.00110276,4.08222,1.2601
258,2010-09-16,00:00:00.00,0.000162689,4.04492,1.12135
259,2010-09-17,00:00:00.00,22.7331,7.92423,3.62456
260,2010-09-18,00:00:00.00,0.731403,8.45256,5.35188
261,2010-09-19,00:00:00.00,3.96991,5.106,2.04164
262,2010-09-20,00:00:00.00,0.0588841,5.1018,1.79812
263,2010-09-21,00:00:00.00,5.19573e-05,5.04788,1.47248
264,2010-09-22,00:00:00.00,0.00500482,4.99476,1.35638
265,2010-09-23,00:00:00.00,4.80128,5.00444,1.5999
266,2010-09-24,00:00:00.00,0.0124492,5.01381,1.51778
267,2010-09-25,00:00:00.00,0.000458058,4.96088,1.32806
268,2010-09-26,00:00:00.00,1.74656e-05,4.90874,1.20063
269,2010-09-27,00:00:00.00,0.00092054,4.8574,1.20913
270,2010-09-28,00:00:00.00,1.32784,4.80683,1.27426
271,2010-09-29,00:00:00.00,35.6887,12.7318,8.15525
272,2010-09-30,00:00:00.00,0.0994534,13.9432,7.41901
273,2010-10-01,00:00:00.00,0.0387505,7.15303,5.49347
274,2010-10-02,00:00:00.00,2.18199e-07,7.05125,4.8705
275,2010-10-03,00:00:00.00,15.0464,9.49427,6.93763
276,2010-10-04,00:00:00.00,1.46332,10.0405,6.51287
277,2010-10-05,00:00:00.00,0.0200229,8.02812,5.0404
278,2010-10-06,00:00:00.00,0,7.89934,3.70951
279,2010-10-07,00:00:00.00,0.00325732,7.77395,3.17149
280,2010-10-08,00:00:00.00,0.00379689,7.65184,2.52869
281,2010-10-09,00:00:00.00,0,7.53287,2.21721
282,2010-10-10,00:00:00.00,8.9496e-05,7.41695,2.17473
283,2010-10-11,00:00:00.00,1.78992e-05,7.30396,2.14359
284,2010-10-12,00:00:00.00,0.0100635,7.1938,2.12093
285,2010-10-13,00:00:00.00,0.00324419,7.08639,2.13792
286,2010-10-14,00:00:00.00,4.34042,7.10426,2.13509
287,2010-10-15,00:00:00.00,9.9344,8.1083,5.43683
288,2010-10-16,00:00:00.00,0.181951,8.39441,3.3697
289,2010-10-17,00:00:00.00,0.000421358,7.68516,3.14317
290,2010-10-18,00:00:00.00,1.31118e-05,7.56237,3.00159
291,2010-10-19,00:00:00.00,0.0906753,7.44288,2.94495
292,2010-10-20,00:00:00.00,0.0256707,7.32658,2.97327
293,2010-10-21,00:00:00.00,0.117088,7.21334,3.56792
294,2010-10-22,00:00:00.00,12.5251,8.91698,6.56951
295,2010-10-23,00:00:00.00,0.157188,9.34167,4.95545
296,2010-10-24,00:00:00.00,0.694636,7.93978,4.36079
297,2010-10-25,00:00:00.00,0.240292,7.80756,4.10594
298,2010-10-26,00:00:00.00,0.35941,7.67911,4.02099
299,2010-10-27,00:00:00.00,4.98492,7.71688,4.44574
300,2010-10-28,00:00:00.00,0.0968584,7.7533,4.67228
301,2010-10-29,00:00:00.00,0.000613099,7.62584,4.16258
302,2010-10-30,00:00:00.00,0.00029298,7.50198,3.90772
303,2010-10-31,00:00:00.00,5.1015e-06,7.38158,2.88832
304,2010-11-01,00:00:00.00,0.0741771,7.26449,2.48905
305,2010-11-02,00:00:00.00,0.00217878,7.15058,2.42675
306,2010-11-03,00:00:00.00,0.0368867,7.03974,4.41743
307,2010-11-04,00:00:00.00,0.477872,6.93184,5.35188
308,2010-11-05,00:00:00.00,1.17625,6.83605,6.22971
309,2010-11-06,00:00:00.00,0.642191,6.74274,6.42792
310,2010-11-07,00:00:00.00,0.121644,6.64255,5.46515
311,2010-11-08,00:00:00.00,0,6.5449,5.49347
312,2010-11-09,00:00:00.00,0,6.44971,5.57842
313,2010-11-10,00:00:00.00,0.00108515,6.35689,5.18198
314,2010-11-11,00:00:00.00,0.288692,6.26634,5.80495
315,2010-11-12,00:00:00.00,0.0459779,6.17801,3.93604
316,2010-11-13,00:00:00.00,0.0986141,6.09179,3.65287
317,2010-11-14,00:00:00.00,0.0430909,6.00763,4.38911
318,2010-11-15,00:00:00.00,2.52664,5.98296,4.02099
319,2010-11-16,00:00:00.00,0.0101963,5.95889,3.65287
320,2010-11-17,00:00:00.00,0.352802,5.87791,3.96436
321,2010-11-18,00:00:00.00,15.4229,8.38471,9.20298
322,2010-11-19,00:00:00.00,0.328591,8.86498,6.20139
323,2010-11-20,00:00:00.00,0.0142873,6.7477,5.06872
324,2010-11-21,00:00:00.00,0.00336126,6.64751,5.26693
325,2010-11-22,00:00:00.00,0.0718126,6.54987,5.06872
326,2010-11-23,00:00:00.00,7.82158,6.92272,5.3802
327,2010-11-24,00:00:00.00,7.71068,7.59894,8.60832
328,2010-11-25,00:00:00.00,0.0818436,7.60921,6.96594
329,2010-11-26,00:00:00.00,15.2333,10.0543,8.01367
330,2010-11-27,00:00:00.00,8.02293,10.7002,10.7321
331,2010-11-28,00:00:00.00,0.137997,8.57713,7.70218
332,2010-11-29,00:00:00.00,0.00635022,8.42167,6.79604
333,2010-11-30,00:00:00.00,0,8.27115,6.39961
334,2010-12-01,00:00:00.00,18.3869,12.5889,11.8648
335,2010-12-02,00:00:00.00,1.6354,13.5662,10.2507
336,2010-12-03,00:00:00.00,0.692404,10.0445,8.01367
337,2010-12-04,00:00:00.00,0.344332,9.83409,7.16416
338,2010-12-05,00:00:00.00,0.0498855,9.63154,6.65446
339,2010-12-06,00:00:00.00,0.689811,9.43645,6.71109
340,2010-12-07,00:00:00.00,0.413266,9.24842,6.14476
341,2010-12-08,00:00:00.00,0.120462,9.06707,6.11644
342,2010-12-09,00:00:00.00,0.510016,8.89205,4.72891
343,2010-12-10,00:00:00.00,0.0412287,8.72304,4.04931
344,2010-12-11,00:00:00.00,2.45946,8.56571,7.44733
345,2010-12-12,00:00:00.00,0.12816,8.4136,5.52178
346,2010-12-13,00:00:00.00,21.9852,10.2472,6.79604
347,2010-12-14,00:00:00.00,3.13465,10.7485,5.09703
348,2010-12-15,00:00:00.00,0.252445,9.24542,4.67228
349,2010-12-16,00:00:00.00,0.0563405,9.06293,4.36079
350,2010-12-17,00:00:00.00,0.00628001,8.88688,4.19089
351,2010-12-18,00:00:00.00,0.145686,8.71694,4.10594
352,2010-12-19,00:00:00.00,0.442497,8.55279,4.02099
353,2010-12-20,00:00:00.00,0.931597,8.39415,3.99268
354,2010-12-21,00:00:00.00,0.269037,8.24075,3.79446
355,2010-12-22,00:00:00.00,0.0585097,8.09233,3.45466
356,2010-12-23,00:00:00.00,0.786958,7.94866,3.3697
357,2010-12-24,00:00:00.00,0.100237,7.80951,3.31307
358,2010-12-25,00:00:00.00,0.156338,7.67468,3.11485
359,2010-12-26,00:00:00.00,0.37744,7.54397,3.08654
360,2010-12-27,00:00:00.00,1.01516,7.4172,3.08654
361,2010-12-28,00:00:00.00,0.154327,7.2942,3.11485
362,2010-12-29,00:00:00.00,0.0744996,7.17479,3.08654
363,2010-12-30,00:00:00.00,0.00186987,7.05883,3.05822
364,2010-12-31,00:00:00.00,0.601946,6.94618,3.25644
365,2011-01-01,00:00:00.00,3.49658,6.95634,5.0404
366,2011-01-02,00:00:00.00,8.1763,15.6953,11.6099
367,2011-01-03,00:00:00.00,0.366938,17.3965,10.2224
368,2011-01-04,00:00:00.00,0.078388,10.31,7.47565
369,2011-01-05,00:00:00.00,2.52604,10.0943,5.72
370,2011-01-06,00:00:00.00,0.504071,9.88704,5.0404
371,2011-01-07,00:00:00.00,2.02127,9.67927,4.50238
372,2011-01-08,00:00:00.00,1.54534,9.47936,4.27584
373,2011-01-09,00:00:00.00,0.819859,9.28689,4.04931
374,2011-01-10,00:00:00.00,0.509594,9.10144,3.96436
375,2011-01-11,00:00:00.00,0.0451221,8.92265,3.87941
376,2011-01-12,00:00:00.00,5.52185,8.75015,3.79446
377,2011-01-13,00:00:00.00,5.73716,8.58362,3.70951
378,2011-01-14,00:00:00.00,0.155218,8.42277,3.68119
379,2011-01-15,00:00:00.00,0.86678,8.2673,3.99268
380,2011-01-16,00:00:00.00,3.38907,8.11696,4.16258
381,2011-01-17,00:00:00.00,0.0721877,7.97149,4.02099
382,2011-01-18,00:00:00.00,0.223221,7.83066,3.96436
383,2011-01-19,00:00:00.00,5.3733,7.7852,5.66337
384,2011-01-20,00:00:00.00,0.441868,7.74119,5.2103
385,2011-01-21,00:00:00.00,0.674588,7.60763,4.10594
386,2011-01-22,00:00:00.00,1.34346,7.47816,3.73782
387,2011-01-23,00:00:00.00,0.814107,7.3526,3.42634
388,2011-01-24,00:00:00.00,0.584502,7.23078,3.31307
389,2011-01-25,00:00:00.00,1.56318,7.11253,3.42634
390,2011-01-26,00:00:00.00,0.319444,6.99771,3.59624
391,2011-01-27,00:00:00.00,0.113136,6.88616,3.51129
392,2011-01-28,00:00:00.00,2.25236,6.77775,3.42634
393,2011-01-29,00:00:00.00,1.1672,6.67235,3.39802
394,2011-01-30,00:00:00.00,5.66129,6.56984,3.39802
395,2011-01-31,00:00:00.00,0.190409,6.47011,3.39802
396,2011-02-01,00:00:00.00,0.0582964,6.37304,3.39802
397,2011-02-02,00:00:00.00,0.837304,6.27853,3.51129
398,2011-02-03,00:00:00.00,18.0733,6.18648,3.73782
399,2011-02-04,00:00:00.00,0.0525994,6.09681,3.87941
400,2011-02-05,00:00:00.00,2.04582e-05,6.00941,3.96436
401,2011-02-06,00:00:00.00,1.57819,5.92421,3.93604
402,2011-02-07,00:00:00.00,0.533713,5.84112,3.82277
403,2011-02-08,00:00:00.00,0.860699,5.76008,3.93604
404,2011-02-09,00:00:00.00,0.513981,5.681,3.62456
405,2011-02-10,00:00:00.00,0.103039,5.60381,3.39802
406,2011-02-11,00:00:00.00,0.0810055,5.52846,3.34139
407,2011-02-12,00:00:00.00,0.264872,5.45488,3.70951
408,2011-02-13,00:00:00.00,0.286613,5.38301,3.56792
409,2011-02-14,00:00:00.00,1.6419,5.31278,3.96436
410,2011-02-15,00:00:00.00,0.0859645,5.24415,6.17307
411,2011-02-16,00:00:00.00,7.88268e-06,5.17707,5.77664
412,2011-02-17,00:00:00.00,0.0995415,5.11147,5.66337
413,2011-02-18,00:00:00.00,0.0295912,5.04733,10.7604
414,2011-02-19,00:00:00.00,0.0351206,21.5848,19.2555
415,2011-02-20,00:00:00.00,2.03099e-06,24.4266,10.5339
416,2011-02-21,00:00:00.00,5.0031,10.581,7.84377
417,2011-02-22,00:00:00.00,25.0871,10.3492,7.47565
418,2011-02-23,00:00:00.00,0.0127619,10.1266,7.02258
419,2011-02-24,00:00:00.00,0.0250213,9.91261,6.62614
420,2011-02-25,00:00:00.00,3.49616,9.70669,6.25802
421,2011-02-26,00:00:00.00,4.45618,9.50844,6.34297
422,2011-02-27,00:00:00.00,2.30452,9.31742,6.0598
423,2011-02-28,00:00:00.00,0.91941,9.13326,6.45624
424,2011-03-01,00:00:00.00,14.7296,9.24845,12.2895
425,2011-03-02,00:00:00.00,0.00320967,9.35922,11.2135
426,2011-03-03,00:00:00.00,0.0310555,9.17294,9.14634
427,2011-03-04,00:00:00.00,0.0181029,8.99328,8.04198
428,2011-03-05,00:00:00.00,1.3102,8.81991,7.61723
429,2011-03-06,00:00:00.00,20.8744,25.3257,22.6252
