time,date,hour,precip [mm/day],04165500 [m3/s],04165500 (observed) [m3/s]
144,2010-05-25,00:00:00.00,0.000385823,10.9245,16.5937
145,2010-05-26,00:00:00.00,0.000236321,10.8397,15.2628
146,2010-05-27,00:00:00.00,0.00414101,10.7527,13.4505
147,2010-05-28,00:00:00.00,0.0399141,10.6638,11.8364
148,2010-05-29,00:00:00.00,0.0062388,10.5732,10.6755
149,2010-05-30,00:00:00.00,0.00114417,10.4813,9.28793
150,2010-05-31,00:00:00.00,0,10.3882,8.01367
151,2010-06-01,00:00:00.00,9.55997,12.0762,7.7305
152,2010-06-02,00:00:00.00,1.72903,12.5582,12.2895
153,2010-06-03,00:00:00.00,13.918,16.77,16.9335
154,2010-06-04,00:00:00.00,1.93427,17.8923,15.7158
155,2010-06-05,00:00:00.00,0.572214,13.456,11.7515
156,2010-06-06,00:00:00.00,3.64652,13.2692,12.4594
157,2010-06-07,00:00:00.00,40.0744,44.076,100.242
158,2010-06-08,00:00:00.00,0.443429,50.8904,73.3406
159,2010-06-09,00:00:00.00,0.0894682,26.3937,37.6614
160,2010-06-10,00:00:00.00,6.83295,26.3791,30.0159
161,2010-06-11,00:00:00.00,0.149375,26.3583,23.4747
162,2010-06-12,00:00:00.00,0.523238,25.5455,18.2077
163,2010-06-13,00:00:00.00,0.0877946,24.7759,15.5176
164,2010-06-14,00:00:00.00,0.373184,24.0462,14.2717
165,2010-06-15,00:00:00.00,0.342214,23.3534,13.3089
166,2010-06-16,00:00:00.00,0.114665,22.6949,12.2612
167,2010-06-17,00:00:00.00,3.4324,22.0683,13.8469
168,2010-06-18,00:00:00.00,0.000527361,21.4714,10.6755
169,2010-06-19,00:00:00.00,0.0144343,20.9021,9.37288
170,2010-06-20,00:00:00.00,2.9796,20.3586,11.44
171,2010-06-21,00:00:00.00,0.000298408,19.8394,9.23129
172,2010-06-22,00:00:00.00,0.00011458,19.3428,7.67387
173,2010-06-23,00:00:00.00,9.3346,19.7875,15.4893
174,2010-06-24,00:00:00.00,1.26313,20.2093,11.2135
175,2010-06-25,00:00:00.00,4.12405,19.6894,13.762
176,2010-06-26,00:00:00.00,0.00711133,19.1927,9.45783
177,2010-06-27,00:00:00.00,0.0898965,18.7175,6.85268
178,2010-06-28,00:00:00.00,2.75787,18.2626,6.90931
179,2010-06-29,00:00:00.00,2.0549,17.8268,9.08971
180,2010-06-30,00:00:00.00,0.0105236,17.4088,6.0598
181,2010-07-01,00:00:00.00,0.000409302,17.0077,4.47406
182,2010-07-02,00:00:00.00,0.000622449,16.6225,3.76614
183,2010-07-03,00:00:00.00,0.00065948,16.2522,3.39802
184,2010-07-04,00:00:00.00,0.000397823,15.896,3.28475
185,2010-07-05,00:00:00.00,0.000768841,15.5532,3.14317
186,2010-07-06,00:00:00.00,0.000409847,15.2231,3.11485
187,2010-07-07,00:00:00.00,0.000919026,14.9049,3.11485
188,2010-07-08,00:00:00.00,0.348917,14.5981,3.82277
189,2010-07-09,00:00:00.00,7.37452,14.6207,9.71268
190,2010-07-10,00:00:00.00,2.18379,14.6424,7.24911
191,2010-07-11,00:00:00.00,0.00187781,14.3447,4.44574
192,2010-07-12,00:00:00.00,5.76939,14.211,4.78555
193,2010-07-13,00:00:00.00,15.238,19.4362,24.8905
194,2010-07-14,00:00:00.00,0.629866,20.6695,9.65604
195,2010-07-15,00:00:00.00,0.0553788,16.5021,5.46515
196,2010-07-16,00:00:00.00,3.65433,16.1335,8.01367
197,2010-07-17,00:00:00.00,20.9109,26.0897,44.1743
198,2010-07-18,00:00:00.00,0.148571,28.4671,13.0824
199,2010-07-19,00:00:00.00,0.166207,20.4281,9.42951
200,2010-07-20,00:00:00.00,0.349799,19.882,8.18357
201,2010-07-21,00:00:00.00,5.37514,19.5803,13.8753
202,2010-07-22,00:00:00.00,0.0437592,19.2923,10.6188
203,2010-07-23,00:00:00.00,0.305568,18.7982,8.09862
204,2010-07-24,00:00:00.00,9.86751,19.2997,16.3388
205,2010-07-25,00:00:00.00,3.28977,19.777,24.2675
206,2010-07-26,00:00:00.00,3.39639,19.2584,18.6891
207,2010-07-27,00:00:00.00,0.01925,18.7636,10.364
208,2010-07-28,00:00:00.00,0.000121128,18.2911,7.30575
209,2010-07-29,00:00:00.00,8.32283,18.5106,11.0719
210,2010-07-30,00:00:00.00,0.0610123,18.7198,14.4699
211,2010-07-31,00:00:00.00,0.000104339,18.2483,6.71109
212,2010-08-01,00:00:00.00,0.147587,17.7976,5.94654
213,2010-08-02,00:00:00.00,0.0243384,17.3664,7.10753
214,2010-08-03,00:00:00.00,0.00834056,16.9535,5.74832
215,2010-08-04,00:00:00.00,0.00119768,16.5578,5.29525
216,2010-08-05,00:00:00.00,0.560927,16.1782,5.60674
217,2010-08-06,00:00:00.00,0.476443,15.8137,4.78555
218,2010-08-07,00:00:00.00,0.107546,15.4637,4.81386
219,2010-08-08,00:00:00.00,0.0131421,15.1271,3.93604
220,2010-08-09,00:00:00.00,0.0387574,14.8033,3.82277
221,2010-08-10,00:00:00.00,1.28522,14.4915,3.79446
222,2010-08-11,00:00:00.00,0.0199275,14.1912,3.85109
223,2010-08-12,00:00:00.00,0.134492,13.9017,3.0299
224,2010-08-13,00:00:00.00,7.28747,14.0432,3.99268
225,2010-08-14,00:00:00.00,0.0172478,14.1802,3.51129
226,2010-08-15,00:00:00.00,0.0669407,13.892,3.42634
227,2010-08-16,00:00:00.00,1.52764,13.6141,3.82277
228,2010-08-17,00:00:00.00,0.0737146,13.3458,5.80495
229,2010-08-18,00:00:00.00,0.0238754,13.0866,2.6363
230,2010-08-19,00:00:00.00,0.256556,12.8361,2.37578
231,2010-08-20,00:00:00.00,0.265701,12.594,2.88832
232,2010-08-21,00:00:00.00,2.68672,12.3597,3.25644
233,2010-08-22,00:00:00.00,3.67069,12.1329,3.68119
234,2010-08-23,00:00:00.00,0.0908794,11.9134,3.99268
235,2010-08-24,00:00:00.00,0.0563579,11.7007,3.51129
236,2010-08-25,00:00:00.00,0.119316,11.4945,3.3697
237,2010-08-26,00:00:00.00,0.148054,11.2946,3.28475
238,2010-08-27,00:00:00.00,0.000798624,11.1007,3.0299
239,2010-08-28,00:00:00.00,0.00250614,10.9125,2.76939
240,2010-08-29,00:00:00.00,0.00295505,10.7297,2.40127
241,2010-08-30,00:00:00.00,0.00712472,10.5523,2.40693
242,2010-08-31,00:00:00.00,0.0824399,10.3799,2.38994
243,2010-09-01,00:00:00.00,0.071038,10.2123,2.6901
244,2010-09-02,00:00:00.00,0.351476,10.0494,2.66178
245,2010-09-03,00:00:00.00,2.81899,9.8909,3.93604
246,2010-09-04,00:00:00.00,3.05272,9.73672,5.15367
247,2010-09-05,00:00:00.00,0.849627,9.58665,3.34139
248,2010-09-06,00:00:00.00,0.0737399,9.44055,2.72125
249,2010-09-07,00:00:00.00,1.1987,9.29826,2.52303
250,2010-09-08,00:00:00.00,0.110336,9.15964,2.64763
251,2010-09-09,00:00:00.00,9.51018e-05,9.02456,2.20022
252,2010-09-10,00:00:00.00,0.000242492,8.89287,2.16907
253,2010-09-11,00:00:00.00,0.0662947,8.76447,2.26535
254,2010-09-12,00:00:00.00,8.86986,10.291,3.51129
255,2010-09-13,00:00:00.00,3.54963,10.7371,10.9303
256,2010-09-14,00:00:00.00,0.401409,9.52201,4.30416
257,2010-09-15,00:00:00.00,0.00143554,9.38152,3.25644
258,2010-09-16,00:00:00.00,0.00212638,9.24452,2.74673
259,2010-09-17,00:00:00.00,22.0378,19.973,16.622
260,2010-09-18,00:00:00.00,0.68095,21.7163,20.9261
261,2010-09-19,00:00:00.00,3.39672,12.6643,7.2208
262,2010-09-20,00:00:00.00,0.0406801,12.5537,5.29525
263,2010-09-21,00:00:00.00,0.000149868,12.3345,4.04931
264,2010-09-22,00:00:00.00,0.00262227,12.1216,3.42634
265,2010-09-23,00:00:00.00,6.00918,12.2724,8.21189
266,2010-09-24,00:00:00.00,0.0230025,12.4187,4.64396
267,2010-09-25,00:00:00.00,0.000348581,12.203,3.96436
268,2010-09-26,00:00:00.00,7.53501e-06,11.9936,3.59624
269,2010-09-27,00:00:00.00,0.000527454,11.79,3.45466
270,2010-09-28,00:00:00.00,1.10901,11.5922,3.59624
271,2010-09-29,00:00:00.00,38.014,37.5417,28.2319
272,2010-09-30,00:00:00.00,0.121531,42.6941,26.1931
273,2010-10-01,00:00:00.00,0.0177737,21.4984,14.2717
274,2010-10-02,00:00:00.00,2.75367e-06,20.9108,10.2507
275,2010-10-03,00:00:00.00,15.8249,29.3318,17.1034
276,2010-10-04,00:00:00.00,1.73133,31.7798,18.7741
277,2010-10-05,00:00:00.00,0.0240913,25.1106,11.3267
278,2010-10-06,00:00:00.00,0,24.3145,8.69327
279,2010-10-07,00:00:00.00,0.00301136,23.563,6.88099
280,2010-10-08,00:00:00.00,0.00366652,22.8525,5.94654
281,2010-10-09,00:00:00.00,0,22.1799,4.95545
282,2010-10-10,00:00:00.00,0.00331501,21.5423,4.61565
283,2010-10-11,00:00:00.00,0.000663001,20.937,4.47406
284,2010-10-12,00:00:00.00,0.106845,20.3616,4.38911
285,2010-10-13,00:00:00.00,0.00525063,19.8141,4.07763
286,2010-10-14,00:00:00.00,3.54872,19.6379,4.36079
287,2010-10-15,00:00:00.00,11.2126,23.9802,24.7489
288,2010-10-16,00:00:00.00,0.16878,25.2881,10.6755
289,2010-10-17,00:00:00.00,0.000210829,22.0186,6.90931
290,2010-10-18,00:00:00.00,3.34065e-05,21.383,6.20139
291,2010-10-19,00:00:00.00,0.0489756,20.7798,5.69169
292,2010-10-20,00:00:00.00,0.0153905,20.2067,5.46515
293,2010-10-21,00:00:00.00,0.108741,19.6616,5.43683
294,2010-10-22,00:00:00.00,11.5576,24.1455,12.6859
295,2010-10-23,00:00:00.00,0.119508,25.5506,9.68436
296,2010-10-24,00:00:00.00,0.869173,21.8815,7.58891
297,2010-10-25,00:00:00.00,0.415069,21.2493,6.88099
298,2010-10-26,00:00:00.00,0.558749,20.6496,6.48456
299,2010-10-27,00:00:00.00,4.73143,20.6615,7.70218
300,2010-10-28,00:00:00.00,0.109347,20.6725,10.6188
301,2010-10-29,00:00:00.00,0.000831146,20.101,6.31466
302,2010-10-30,00:00:00.00,0.000238096,19.5574,7.47565
303,2010-10-31,00:00:00.00,8.79564e-06,19.0399,6.65446
304,2010-11-01,00:00:00.00,0.0510586,18.5465,5.57842
305,2010-11-02,00:00:00.00,0.00577677,18.0758,5.5501
306,2010-11-03,00:00:00.00,0.0371517,17.6261,6.25802
307,2010-11-04,00:00:00.00,0.562456,17.1961,7.87208
308,2010-11-05,00:00:00.00,1.19001,16.8192,8.21189
309,2010-11-06,00:00:00.00,0.622676,16.4581,9.71268
310,2010-11-07,00:00:00.00,0.106088,16.0775,9.08971
311,2010-11-08,00:00:00.00,0.00831867,15.7123,8.66496
312,2010-11-09,00:00:00.00,0,15.3617,8.46674
313,2010-11-10,00:00:00.00,0.000483107,15.0249,7.81545
314,2010-11-11,00:00:00.00,0.284584,14.7009,7.9004
315,2010-11-12,00:00:00.00,0.026783,14.3892,7.50396
316,2010-11-13,00:00:00.00,0.104551,14.0891,6.71109
317,2010-11-14,00:00:00.00,0.0516575,13.7999,7.33406
318,2010-11-15,00:00:00.00,2.6273,13.7239,7.44733
319,2010-11-16,00:00:00.00,0.0136343,13.651,7.07921
320,2010-11-17,00:00:00.00,0.443969,13.3782,6.96594
321,2010-11-18,00:00:00.00,16.5184,21.8796,29.4495
322,2010-11-19,00:00:00.00,0.208274,23.6897,16.3671
323,2010-11-20,00:00:00.00,0.0197614,16.6689,10.6755
324,2010-11-21,00:00:00.00,0.00181656,16.2855,8.72159
325,2010-11-22,00:00:00.00,0.0609142,15.9175,8.21189
326,2010-11-23,00:00:00.00,8.52712,18.0656,12.2612
327,2010-11-24,00:00:00.00,8.04818,21.1222,32.5644
328,2010-11-25,00:00:00.00,0.0845354,20.5125,15.0079
329,2010-11-26,00:00:00.00,14.833,27.3929,19.397
330,2010-11-27,00:00:00.00,8.49936,29.8651,32.2812
331,2010-11-28,00:00:00.00,0.108381,23.743,17.4432
332,2010-11-29,00:00:00.00,0.00766434,23.0118,12.9691
333,2010-11-30,00:00:00.00,0,22.3207,10.9869
334,2010-12-01,00:00:00.00,17.2285,34.7486,32.5644
335,2010-12-02,00:00:00.00,1.77344,38.335,32.5644
336,2010-12-03,00:00:00.00,0.582696,28.6195,19.7652
337,2010-12-04,00:00:00.00,0.327435,27.5791,14.8663
338,2010-12-05,00:00:00.00,0.047329,26.6064,12.3461
339,2010-12-06,00:00:00.00,0.57019,25.6951,11.6099
340,2010-12-07,00:00:00.00,0.335432,24.8396,10.364
341,2010-12-08,00:00:00.00,0.0978796,24.0349,9.51446
342,2010-12-09,00:00:00.00,0.542786,23.2769,8.72159
343,2010-12-10,00:00:00.00,0.0605529,22.5614,7.30575
344,2010-12-11,00:00:00.00,2.34192,21.9128,10.5905
345,2010-12-12,00:00:00.00,0.1147,21.2988,9.85426
346,2010-12-13,00:00:00.00,22.2562,27.734,16.5654
347,2010-12-14,00:00:00.00,2.94104,29.6853,12.2895
348,2010-12-15,00:00:00.00,0.322205,24.4836,10.7887
349,2010-12-16,00:00:00.00,0.0451561,23.6973,8.49505
350,2010-12-17,00:00:00.00,0.00657053,22.9561,8.29684
351,2010-12-18,00:00:00.00,0.115303,22.2563,8.86317
352,2010-12-19,00:00:00.00,0.382747,21.5945,7.81545
353,2010-12-20,00:00:00.00,0.866636,20.9678,7.67387
354,2010-12-21,00:00:00.00,0.249917,20.3734,6.56951
355,2010-12-22,00:00:00.00,0.0422454,19.8091,7.05089
356,2010-12-23,00:00:00.00,0.768255,19.2725,7.50396
357,2010-12-24,00:00:00.00,0.0713168,18.7618,7.44733
358,2010-12-25,00:00:00.00,0.168571,18.275,6.03149
359,2010-12-26,00:00:00.00,0.42446,17.8107,5.72
360,2010-12-27,00:00:00.00,0.939452,17.3672,6.93763
361,2010-12-28,00:00:00.00,0.139384,16.9433,6.71109
362,2010-12-29,00:00:00.00,0.0684269,16.5377,7.07921
363,2010-12-30,00:00:00.00,0.00158679,16.1493,6.25802
364,2010-12-31,00:00:00.00,0.621684,15.777,6.71109
365,2011-01-01,00:00:00.00,2.80574,15.7135,12.0347
366,2011-01-02,00:00:00.00,9.16442,40.8777,36.5287
367,2011-01-03,00:00:00.00,0.329563,46.7843,30.5822
368,2011-01-04,00:00:00.00,0.0799345,27.1563,20.02
369,2011-01-05,00:00:00.00,2.08752,26.2187,17.0467
370,2011-01-06,00:00:00.00,0.720487,25.3396,12.516
371,2011-01-07,00:00:00.00,2.19237,24.504,10.7887
372,2011-01-08,00:00:00.00,1.64183,23.7177,10.1091
373,2011-01-09,00:00:00.00,0.856319,22.9764,8.77822
374,2011-01-10,00:00:00.00,0.553529,22.2764,7.27743
375,2011-01-11,00:00:00.00,0.0247039,21.6145,7.41901
376,2011-01-12,00:00:00.00,5.87773,20.9876,8.29684
377,2011-01-13,00:00:00.00,5.92697,20.393,7.3907
378,2011-01-14,00:00:00.00,0.225818,19.8284,8.29684
379,2011-01-15,00:00:00.00,0.945042,19.2916,8.15525
380,2011-01-16,00:00:00.00,3.51349,18.7806,7.78713
381,2011-01-17,00:00:00.00,0.0733568,18.2936,7.47565
382,2011-01-18,00:00:00.00,0.172533,17.829,7.16416
383,2011-01-19,00:00:00.00,5.24797,17.6907,11.525
384,2011-01-20,00:00:00.00,0.417211,17.5588,11.4117
385,2011-01-21,00:00:00.00,0.70253,17.1276,8.4101
386,2011-01-22,00:00:00.00,1.25646,16.7151,7.5606
387,2011-01-23,00:00:00.00,0.928107,16.3202,6.48456
388,2011-01-24,00:00:00.00,0.659317,15.9417,7.19248
389,2011-01-25,00:00:00.00,1.51086,15.5786,6.34297
390,2011-01-26,00:00:00.00,0.319756,15.2302,6.99426
391,2011-01-27,00:00:00.00,0.11502,14.8955,7.02258
392,2011-01-28,00:00:00.00,2.27552,14.5737,6.71109
393,2011-01-29,00:00:00.00,1.36086,14.2641,6.68278
394,2011-01-30,00:00:00.00,5.83543,13.966,6.82436
395,2011-01-31,00:00:00.00,0.179802,13.6789,6.85268
396,2011-02-01,00:00:00.00,0.0556976,13.4022,6.20139
397,2011-02-02,00:00:00.00,0.768438,13.1352,6.37129
398,2011-02-03,00:00:00.00,18.3922,12.8776,10.2224
399,2011-02-04,00:00:00.00,0.0442967,12.6288,7.5606
400,2011-02-05,00:00:00.00,8.79834e-06,12.3883,7.70218
401,2011-02-06,00:00:00.00,2.01294,12.1559,7.10753
402,2011-02-07,00:00:00.00,0.586869,11.9311,7.07921
403,2011-02-08,00:00:00.00,0.957213,11.7136,7.58891
404,2011-02-09,00:00:00.00,0.357998,11.5029,7.5606
405,2011-02-10,00:00:00.00,0.0958469,11.2989,7.02258
406,2011-02-11,00:00:00.00,0.0805601,11.1011,7.36238
407,2011-02-12,00:00:00.00,0.236264,10.9094,6.90931
408,2011-02-13,00:00:00.00,0.232019,10.7234,6.96594
409,2011-02-14,00:00:00.00,1.75256,10.543,7.53228
410,2011-02-15,00:00:00.00,0.0602117,10.3678,13.139
411,2011-02-16,00:00:00.00,9.01371e-06,10.1976,15.8008
412,2011-02-17,00:00:00.00,0.0971692,10.0323,13.1957
413,2011-02-18,00:00:00.00,0.0282995,9.87167,23.9844
414,2011-02-19,00:00:00.00,0.0310584,60.3295,48.9881
415,2011-02-20,00:00:00.00,0.000183001,70.9316,42.1921
416,2011-02-21,00:00:00.00,4.79352,30.4026,34.5466
417,2011-02-22,00:00:00.00,24.8739,29.2553,32.5644
418,2011-02-23,00:00:00.00,0.00805079,28.1854,23.8428
419,2011-02-24,00:00:00.00,0.0290319,27.1854,19.0856
420,2011-02-25,00:00:00.00,3.2384,26.2487,17.8396
421,2011-02-26,00:00:00.00,4.57485,25.3696,17.6697
422,2011-02-27,00:00:00.00,2.32511,24.5429,16.5654
423,2011-02-28,00:00:00.00,1.01729,23.7643,16.3955
424,2011-03-01,00:00:00.00,15.2023,24.2775,43.6079
425,2011-03-02,00:00:00.00,0.0032384,24.7595,43.0416
426,2011-03-03,00:00:00.00,0.0232461,23.9652,32.2812
427,2011-03-04,00:00:00.00,0.0187635,23.2162,28.0054
428,2011-03-05,00:00:00.00,1.55333,22.509,24.041
429,2011-03-06,00:00:00.00,20.5465,74.6508,79.004
430,2011-03-07,00:00:00.00,2.97675,90.7604,90.6139
