time,date,hour,precip [mm/day],04196800 [m3/s],04196800 (observed) [m3/s]
32,2010-02-02,00:00:00.00,0,1.05832,1.98218
33,2010-02-03,00:00:00.00,0.494831,1.02587,1.33089
34,2010-02-04,00:00:00.00,0.399731,0.995438,1.13267
35,2010-02-05,00:00:00.00,0.0178685,0.966853,1.04772
36,2010-02-06,00:00:00.00,2.19341,0.942145,0.962773
37,2010-02-07,00:00:00.00,9.43377,0.929286,0.934456
38,2010-02-08,00:00:00.00,0.0913619,0.92733,1.13267
39,2010-02-09,00:00:00.00,0.0574738,0.915128,1.18931
40,2010-02-10,00:00:00.00,10.0721,0.891294,0.764555
41,2010-02-11,00:00:00.00,3.8804,0.868739,0.707921
42,2010-02-12,00:00:00.00,0.227134,0.847363,0.651287
43,2010-02-13,00:00:00.00,0.350631,0.827074,0.622971
44,2010-02-14,00:00:00.00,0.241396,0.807791,0.594654
45,2010-02-15,00:00:00.00,0.240608,0.78944,0.566337
46,2010-02-16,00:00:00.00,0.729275,0.771953,0.622971
47,2010-02-17,00:00:00.00,3.52148,0.75527,0.594654
48,2010-02-18,00:00:00.00,0.617719,0.739336,0.566337
49,2010-02-19,00:00:00.00,0.17081,0.7241,0.53802
50,2010-02-20,00:00:00.00,1.85739e-05,0.709517,0.509703
51,2010-02-21,00:00:00.00,0,0.695544,0.481386
52,2010-02-22,00:00:00.00,0.216626,0.682142,0.509703
53,2010-02-23,00:00:00.00,5.40145,0.697614,0.566337
54,2010-02-24,00:00:00.00,0.290637,0.825389,0.849505
55,2010-02-25,00:00:00.00,0.749176,0.87449,1.98218
56,2010-02-26,00:00:00.00,0.80713,0.808629,4.38911
57,2010-02-27,00:00:00.00,2.6238,0.79062,4.24753
58,2010-02-28,00:00:00.00,3.10989,0.773443,3.53961
59,2010-03-01,00:00:00.00,0.617407,0.757041,3.11485
60,2010-03-02,00:00:00.00,0.114618,0.741363,2.97327
61,2010-03-03,00:00:00.00,0.244173,0.726359,4.24753
62,2010-03-04,00:00:00.00,0.155199,0.711986,6.65446
63,2010-03-05,00:00:00.00,0.018883,0.698204,7.07921
64,2010-03-06,00:00:00.00,0.0433298,0.684976,6.51287
65,2010-03-07,00:00:00.00,0,0.672268,6.37129
66,2010-03-08,00:00:00.00,0.00115027,0.660049,10.364
67,2010-03-09,00:00:00.00,0.00271394,1.36008,18.7174
68,2010-03-10,00:00:00.00,1.05919e-05,7.72962,29.1664
69,2010-03-11,00:00:00.00,0.365225,19.9268,39.0772
70,2010-03-12,00:00:00.00,0.0448175,20.9958,43.0416
71,2010-03-13,00:00:00.00,1.54291,13.526,40.4931
72,2010-03-14,00:00:00.00,9.29579,11.4173,28.3168
73,2010-03-15,00:00:00.00,3.64407,13.1065,27.9204
74,2010-03-16,00:00:00.00,0.368743,13.8169,35.3961
75,2010-03-17,00:00:00.00,0.000865198,11.3146,34.8297
76,2010-03-18,00:00:00.00,0,8.97899,14.838
77,2010-03-19,00:00:00.00,0.000222885,7.42841,7.9004
78,2010-03-20,00:00:00.00,0.00026341,6.32978,5.29525
79,2010-03-21,00:00:00.00,0.0105645,5.51373,4.21921
80,2010-03-22,00:00:00.00,0.0592859,4.88542,3.14317
81,2010-03-23,00:00:00.00,13.8684,5.5035,2.78355
82,2010-03-24,00:00:00.00,1.5384,9.91146,10.1374
83,2010-03-25,00:00:00.00,0.000104764,11.5559,14.5549
84,2010-03-26,00:00:00.00,11.0461,10.1041,7.9004
85,2010-03-27,00:00:00.00,2.42255,12.7358,5.49347
86,2010-03-28,00:00:00.00,3.10005e-07,13.1005,10.7887
87,2010-03-29,00:00:00.00,6.57986,10.7957,15.2628
88,2010-03-30,00:00:00.00,2.15463,10.953,22.2287
89,2010-03-31,00:00:00.00,0.0057665,10.6062,25.5701
90,2010-04-01,00:00:00.00,0,8.78365,15.376
91,2010-04-02,00:00:00.00,0,7.31638,7.58891
92,2010-04-03,00:00:00.00,0,6.26754,4.95545
93,2010-04-04,00:00:00.00,0.0205849,5.48317,3.65287
94,2010-04-05,00:00:00.00,0.0103881,4.87589,2.86
95,2010-04-06,00:00:00.00,0.0229322,4.39266,2.30216
96,2010-04-07,00:00:00.00,0.0135748,3.99943,1.87458
97,2010-04-08,00:00:00.00,0.200943,3.67347,1.64521
98,2010-04-09,00:00:00.00,21.9773,5.10634,3.39802
99,2010-04-10,00:00:00.00,0.0996343,14.0715,5.69169
100,2010-04-11,00:00:00.00,2.08908e-05,17.5374,6.48456
101,2010-04-12,00:00:00.00,0.002154,12.0431,3.73782
102,2010-04-13,00:00:00.00,3.16485e-05,9.46865,2.5117
103,2010-04-14,00:00:00.00,0.000490515,7.78732,1.91705
104,2010-04-15,00:00:00.00,0,6.6094,1.57158
105,2010-04-16,00:00:00.00,0,5.74159,1.35355
106,2010-04-17,00:00:00.00,0.757482,5.0775,1.22895
107,2010-04-18,00:00:00.00,0.0224719,4.55396,1.12135
108,2010-04-19,00:00:00.00,0.0111847,4.13119,1.05055
109,2010-04-20,00:00:00.00,0,3.78297,1.01941
110,2010-04-21,00:00:00.00,0,3.49133,0.934456
111,2010-04-22,00:00:00.00,0,3.24362,0.852337
112,2010-04-23,00:00:00.00,3.22248e-06,3.03061,0.829684
113,2010-04-24,00:00:00.00,0.0453013,2.8455,0.784377
114,2010-04-25,00:00:00.00,8.53273,2.97272,0.931624
115,2010-04-26,00:00:00.00,14.7004,5.30784,1.22329
116,2010-04-27,00:00:00.00,10.178,11.9584,10.3073
117,2010-04-28,00:00:00.00,0.0120239,17.0023,14.2434
118,2010-04-29,00:00:00.00,0.00477942,15.0834,9.82595
119,2010-04-30,00:00:00.00,0.00059264,11.2577,4.92713
120,2010-05-01,00:00:00.00,0.000121594,8.96475,3.08654
121,2010-05-02,00:00:00.00,2.08735,7.43681,2.24553
122,2010-05-03,00:00:00.00,7.67579,6.77986,1.8859
123,2010-05-04,00:00:00.00,2.63008,7.26176,1.92555
124,2010-05-05,00:00:00.00,3.35829,7.18698,2.17757
125,2010-05-06,00:00:00.00,0.281372,6.1672,2.10677
126,2010-05-07,00:00:00.00,1.94326,5.40181,2.11527
127,2010-05-08,00:00:00.00,0.411391,4.80702,1.95386
128,2010-05-09,00:00:00.00,4.83933,4.47642,3.3697
129,2010-05-10,00:00:00.00,0.061809,4.51752,2.03032
130,2010-05-11,00:00:00.00,0.0836174,4.4058,1.28558
131,2010-05-12,00:00:00.00,18.3739,5.41748,3.59624
132,2010-05-13,00:00:00.00,5.46369,12.3357,9.96753
133,2010-05-14,00:00:00.00,2.96052,15.9705,13.7903
134,2010-05-15,00:00:00.00,0.961979,12.281,7.75882
135,2010-05-16,00:00:00.00,0.00957082,9.6122,4.19089
136,2010-05-17,00:00:00.00,0.0617957,7.88072,2.65612
137,2010-05-18,00:00:00.00,13.999,8.00461,2.42392
138,2010-05-19,00:00:00.00,4.03212,12.0655,9.00476
139,2010-05-20,00:00:00.00,2.86281,13.5709,19.7085
140,2010-05-21,00:00:00.00,0.474813,10.6046,18.406
141,2010-05-22,00:00:00.00,9.34587,9.2987,11.5533
142,2010-05-23,00:00:00.00,2.40897,10.1347,11.1002
143,2010-05-24,00:00:00.00,0.0818839,9.94712,9.9109
144,2010-05-25,00:00:00.00,0.000832261,8.11607,5.94654
145,2010-05-26,00:00:00.00,0.00503178,6.84972,3.45466
146,2010-05-27,00:00:00.00,8.30728e-05,5.92552,2.41543
147,2010-05-28,00:00:00.00,7.05278,5.44591,1.84343
148,2010-05-29,00:00:00.00,0.507025,5.55634,2.52303
149,2010-05-30,00:00:00.00,0.00756948,5.41799,9.76931
150,2010-05-31,00:00:00.00,0.000800984,4.82279,4.07763
151,2010-06-01,00:00:00.00,13.8745,5.1604,9.20298
152,2010-06-02,00:00:00.00,22.2105,11.5631,43.0416
153,2010-06-03,00:00:00.00,1.0724,24.9543,44.7406
154,2010-06-04,00:00:00.00,1.34763,25.9073,47.5723
155,2010-06-05,00:00:00.00,11.2574,17.9195,27.977
156,2010-06-06,00:00:00.00,23.3415,23.0075,21.2943
157,2010-06-07,00:00:00.00,3.46095,37.5554,65.6951
158,2010-06-08,00:00:00.00,0.169104,34.9945,59.1822
159,2010-06-09,00:00:00.00,0.0474366,20.2845,35.3961
160,2010-06-10,00:00:00.00,11.1271,15.6128,17.0184
161,2010-06-11,00:00:00.00,0.370322,16.3965,26.5046
162,2010-06-12,00:00:00.00,3.49879,15.3819,25.3436
163,2010-06-13,00:00:00.00,3.72316,11.5423,11.0436
164,2010-06-14,00:00:00.00,17.1968,11.3145,16.4804
165,2010-06-15,00:00:00.00,6.8299,17.5817,23.6162
166,2010-06-16,00:00:00.00,9.71494,21.5827,36.2456
167,2010-06-17,00:00:00.00,0.543153,20.1599,39.0772
168,2010-06-18,00:00:00.00,6.66276e-06,16.9177,34.2634
169,2010-06-19,00:00:00.00,0,12.3955,13.7337
170,2010-06-20,00:00:00.00,0.0364719,9.75422,5.0404
171,2010-06-21,00:00:00.00,0,8.03435,3.22812
172,2010-06-22,00:00:00.00,0.0506033,6.83127,2.19172
173,2010-06-23,00:00:00.00,1.4132,5.94552,1.77263
174,2010-06-24,00:00:00.00,1.24179,5.26777,1.5461
175,2010-06-25,00:00:00.00,4.63638,4.73328,1.20063
176,2010-06-26,00:00:00.00,0.000529925,4.30137,0.954278
177,2010-06-27,00:00:00.00,0.0718575,3.94526,0.784377
178,2010-06-28,00:00:00.00,13.9123,4.36632,0.775882
179,2010-06-29,00:00:00.00,15.0911,9.01824,5.52178
180,2010-06-30,00:00:00.00,0.0820325,15.9177,13.3372
181,2010-07-01,00:00:00.00,0,15.8491,7.61723
182,2010-07-02,00:00:00.00,0,11.5151,3.00159
183,2010-07-03,00:00:00.00,0,9.15536,1.49796
184,2010-07-04,00:00:00.00,0.0116963,7.58954,0.897644
185,2010-07-05,00:00:00.00,0,6.4801,0.634297
186,2010-07-06,00:00:00.00,7.88444e-07,5.6557,0.512535
187,2010-07-07,00:00:00.00,9.31798e-07,5.02049,0.444574
188,2010-07-08,00:00:00.00,0,4.51688,0.379446
189,2010-07-09,00:00:00.00,14.8936,4.96072,0.535188
190,2010-07-10,00:00:00.00,27.3853,13.0269,8.46674
191,2010-07-11,00:00:00.00,0.49462,31.8744,8.49505
192,2010-07-12,00:00:00.00,1.74572,33.273,5.35188
193,2010-07-13,00:00:00.00,1.27943,19.453,2.63913
194,2010-07-14,00:00:00.00,0.0419704,13.7118,1.56026
195,2010-07-15,00:00:00.00,0.00388281,10.5431,0.733406
196,2010-07-16,00:00:00.00,0.142394,8.54999,0.597485
197,2010-07-17,00:00:00.00,1.91869,7.18854,0.407763
198,2010-07-18,00:00:00.00,0.00449002,6.20352,0.342634
199,2010-07-19,00:00:00.00,4.68473,5.46362,0.291664
200,2010-07-20,00:00:00.00,3.5575,4.89386,0.280903
201,2010-07-21,00:00:00.00,0.0260006,4.43385,0.758891
202,2010-07-22,00:00:00.00,0.00205608,4.05005,2.14642
203,2010-07-23,00:00:00.00,0.0206642,3.73052,0.82402
204,2010-07-24,00:00:00.00,0.0325223,3.46041,0.455901
205,2010-07-25,00:00:00.00,7.22057,3.37813,0.365287
206,2010-07-26,00:00:00.00,23.2782,5.75895,0.713585
207,2010-07-27,00:00:00.00,0.250843,15.4818,4.81386
208,2010-07-28,00:00:00.00,0.00684017,18.62,1.62822
209,2010-07-29,00:00:00.00,0.0183396,12.6533,0.877822
210,2010-07-30,00:00:00.00,3.02184,9.86066,0.679604
211,2010-07-31,00:00:00.00,9.11798e-05,8.06308,0.427584
212,2010-08-01,00:00:00.00,0.0308691,6.81608,0.359624
213,2010-08-02,00:00:00.00,0.00412534,5.90394,0.297327
214,2010-08-03,00:00:00.00,6.0127e-05,5.20972,0.261364
215,2010-08-04,00:00:00.00,4.77282,4.68897,0.247206
216,2010-08-05,00:00:00.00,1.00889,4.31917,0.254002
217,2010-08-06,00:00:00.00,17.5684,5.17327,0.424753
218,2010-08-07,00:00:00.00,0.056716,10.2886,0.314317
219,2010-08-08,00:00:00.00,0.000351912,12.2588,0.413426
220,2010-08-09,00:00:00.00,0.00089008,9.17795,0.351129
221,2010-08-10,00:00:00.00,0.00136511,7.58503,0.268727
222,2010-08-11,00:00:00.00,0.00167793,6.46003,0.266178
223,2010-08-12,00:00:00.00,3.5688,5.62628,0.265046
224,2010-08-13,00:00:00.00,1.88247,4.98536,0.291664
225,2010-08-14,00:00:00.00,0.0164966,4.47828,0.267028
226,2010-08-15,00:00:00.00,4.95322,4.11273,0.27524
227,2010-08-16,00:00:00.00,8.28291,4.21287,0.283168
228,2010-08-17,00:00:00.00,0.500708,4.97758,0.407763
229,2010-08-18,00:00:00.00,4.75429e-05,5.19148,0.455901
230,2010-08-19,00:00:00.00,0.0501938,4.63382,1.33656
231,2010-08-20,00:00:00.00,0.0429993,4.18666,0.775882
232,2010-08-21,00:00:00.00,0.000121449,3.82057,0.481386
233,2010-08-22,00:00:00.00,12.1928,4.11056,0.413426
234,2010-08-23,00:00:00.00,5.16022,6.54857,0.515367
235,2010-08-24,00:00:00.00,0.132178,7.94209,0.55501
236,2010-08-25,00:00:00.00,0.0600877,6.81444,0.438911
237,2010-08-26,00:00:00.00,0.162725,5.87367,0.345466
238,2010-08-27,00:00:00.00,0.0088184,5.16147,0.325644
239,2010-08-28,00:00:00.00,0,4.6049,0.243525
240,2010-08-29,00:00:00.00,0,4.15871,0.188873
241,2010-08-30,00:00:00.00,1.92105e-05,3.79347,0.147531
242,2010-08-31,00:00:00.00,0.00301457,3.48924,0.112701
243,2010-09-01,00:00:00.00,0.0335195,3.23207,0.0920298
244,2010-09-02,00:00:00.00,0.0211816,3.01192,0.0710753
245,2010-09-03,00:00:00.00,0.000104897,2.82137,0.0543683
246,2010-09-04,00:00:00.00,0.453273,2.65481,0.0441743
247,2010-09-05,00:00:00.00,0.0474354,2.50798,0.0441743
248,2010-09-06,00:00:00.00,0.000123817,2.37757,0.0370951
249,2010-09-07,00:00:00.00,0.0019584,2.26092,0.0297327
250,2010-09-08,00:00:00.00,0.305601,2.15594,0.0240693
251,2010-09-09,00:00:00.00,0.282851,2.06094,0.0195386
252,2010-09-10,00:00:00.00,1.20186e-06,1.97454,0.0135921
253,2010-09-11,00:00:00.00,0.000971506,1.89559,0.0121762
254,2010-09-12,00:00:00.00,5.88022,1.94027,0.0144416
255,2010-09-13,00:00:00.00,0.694052,2.29934,0.0203881
256,2010-09-14,00:00:00.00,0.00415144,2.46905,0.0181228
257,2010-09-15,00:00:00.00,0.00528223,2.30136,0.0144416
258,2010-09-16,00:00:00.00,0.0184566,2.18619,0.0124594
259,2010-09-17,00:00:00.00,2.88013,2.08271,0.0215208
260,2010-09-18,00:00:00.00,2.24637,1.98922,0.0379446
261,2010-09-19,00:00:00.00,0.283691,1.90432,0.0379446
262,2010-09-20,00:00:00.00,0.442257,1.82686,0.0385109
263,2010-09-21,00:00:00.00,0.00686045,1.75588,0.0404931
264,2010-09-22,00:00:00.00,1.75395e-05,1.69059,0.0407763
265,2010-09-23,00:00:00.00,1.0864,1.6303,0.0328475
266,2010-09-24,00:00:00.00,0.0210674,1.57445,0.0328475
267,2010-09-25,00:00:00.00,0,1.52255,0.030299
268,2010-09-26,00:00:00.00,2.45586e-06,1.47418,0.0260515
269,2010-09-27,00:00:00.00,0.000434081,1.42897,0.0212376
270,2010-09-28,00:00:00.00,4.76399,1.45853,0.0209545
271,2010-09-29,00:00:00.00,15.6135,2.60527,0.0622971
272,2010-09-30,00:00:00.00,1.24909,6.44181,0.0665446
273,2010-10-01,00:00:00.00,4.31124e-05,7.56987,0.0549347
274,2010-10-02,00:00:00.00,0.0099347,5.57522,0.0475723
275,2010-10-03,00:00:00.00,6.07284,5.23686,0.0546515
276,2010-10-04,00:00:00.00,3.06176,5.88529,0.0931624
277,2010-10-05,00:00:00.00,0.097757,6.31833,0.0818357
278,2010-10-06,00:00:00.00,0.00387491,5.74612,0.0770218
279,2010-10-07,00:00:00.00,0.000409222,5.03767,0.0809862
280,2010-10-08,00:00:00.00,0.000117575,4.48461,0.0741901
281,2010-10-09,00:00:00.00,0,4.04177,0.0724911
282,2010-10-10,00:00:00.00,0,3.67973,0.0676773
283,2010-10-11,00:00:00.00,0.000127237,3.37857,0.0628634
284,2010-10-12,00:00:00.00,0.00175926,3.12433,0.0591822
285,2010-10-13,00:00:00.00,0.00369755,2.90699,0.0563505
286,2010-10-14,00:00:00.00,0.233226,2.71913,0.0441743
287,2010-10-15,00:00:00.00,7.71007,2.85892,0.0455901
288,2010-10-16,00:00:00.00,1.04152,3.98791,0.0370951
289,2010-10-17,00:00:00.00,0.000166032,4.45454,0.0328475
290,2010-10-18,00:00:00.00,0,3.83952,0.031998
291,2010-10-19,00:00:00.00,0.495642,3.51002,0.0277505
292,2010-10-20,00:00:00.00,0.507726,3.23392,0.0237861
293,2010-10-21,00:00:00.00,0.000137264,2.99937,0.0365287
294,2010-10-22,00:00:00.00,0.0943601,2.79776,0.0515367
295,2010-10-23,00:00:00.00,0.0226407,2.62268,0.0535188
296,2010-10-24,00:00:00.00,4.28161e-05,2.46924,0.0580495
297,2010-10-25,00:00:00.00,0.989853,2.33367,0.0656951
298,2010-10-26,00:00:00.00,1.36556,2.21304,0.0614476
299,2010-10-27,00:00:00.00,15.0392,2.76281,0.0710753
300,2010-10-28,00:00:00.00,0.0493062,6.44519,0.0719248
301,2010-10-29,00:00:00.00,0.00411657,7.99937,0.0699426
302,2010-10-30,00:00:00.00,0.148002,6.03767,0.073907
303,2010-10-31,00:00:00.00,0.0751234,5.26164,0.0787208
304,2010-11-01,00:00:00.00,0.0136008,4.66182,0.122046
305,2010-11-02,00:00:00.00,5.74989e-05,4.18538,0.138186
306,2010-11-03,00:00:00.00,0,3.79844,0.112984
307,2010-11-04,00:00:00.00,0.00213768,3.47837,0.0858
308,2010-11-05,00:00:00.00,2.06937,3.26104,0.0792872
309,2010-11-06,00:00:00.00,1.31472,3.20195,0.0733406
310,2010-11-07,00:00:00.00,0.0992179,3.13451,0.0662614
311,2010-11-08,00:00:00.00,0.00538572,2.95066,0.0642792
312,2010-11-09,00:00:00.00,0,2.75686,0.0656951
313,2010-11-10,00:00:00.00,9.11924e-08,2.58808,0.0654119
314,2010-11-11,00:00:00.00,3.50975e-08,2.43979,0.0591822
315,2010-11-12,00:00:00.00,0.00904017,2.30849,0.0594654
316,2010-11-13,00:00:00.00,0.0194311,2.19141,0.0614476
317,2010-11-14,00:00:00.00,0.0400738,2.08635,0.0620139
318,2010-11-15,00:00:00.00,0.140774,1.99153,0.0631466
319,2010-11-16,00:00:00.00,0,1.90553,0.0594654
320,2010-11-17,00:00:00.00,10.3701,2.20813,0.080703
321,2010-11-18,00:00:00.00,11.291,5.42567,0.113834
322,2010-11-19,00:00:00.00,0.394124,10.3856,0.110436
323,2010-11-20,00:00:00.00,0.0774228,10.6072,0.127426
324,2010-11-21,00:00:00.00,0.00211889,7.99361,0.127992
325,2010-11-22,00:00:00.00,0.0312964,6.71007,0.120347
326,2010-11-23,00:00:00.00,1.68382,5.81332,0.110719
327,2010-11-24,00:00:00.00,10.8375,6.16207,0.105056
328,2010-11-25,00:00:00.00,0.286426,9.22955,0.0988258
329,2010-11-26,00:00:00.00,38.3262,18.4081,2.46923
330,2010-11-27,00:00:00.00,15.0229,55.5098,19.1988
331,2010-11-28,00:00:00.00,0.0594136,61.4144,20.4731
332,2010-11-29,00:00:00.00,0.0144198,29.244,9.40119
333,2010-11-30,00:00:00.00,0.0952336,18.1509,3.87941
334,2010-12-01,00:00:00.00,32.0318,24.7259,4.92713
335,2010-12-02,00:00:00.00,2.49275,74.5063,15.8008
336,2010-12-03,00:00:00.00,0.0957113,75.7658,17.4715
337,2010-12-04,00:00:00.00,0.0664204,29.3396,7.78713
338,2010-12-05,00:00:00.00,0.425436,18.267,3.68119
339,2010-12-06,00:00:00.00,0.15389,13.1871,2.3503
340,2010-12-07,00:00:00.00,0.701235,10.2954,1.62256
341,2010-12-08,00:00:00.00,0.447591,8.4414,1.16099
342,2010-12-09,00:00:00.00,0.518369,7.15772,0.99109
343,2010-12-10,00:00:00.00,0.136537,6.21933,0.962773
344,2010-12-11,00:00:00.00,1.78471,5.50492,0.566337
345,2010-12-12,00:00:00.00,0.0467388,4.94358,0.552179
346,2010-12-13,00:00:00.00,21.1364,5.24223,0.608812
347,2010-12-14,00:00:00.00,2.66482,7.77587,0.877822
348,2010-12-15,00:00:00.00,0.0647729,8.72864,2.88832
349,2010-12-16,00:00:00.00,0.256449,7.13798,2.29366
350,2010-12-17,00:00:00.00,0.132496,6.16528,1.75564
351,2010-12-18,00:00:00.00,0.234569,5.42981,1.21762
352,2010-12-19,00:00:00.00,0.0631345,4.85529,0.99109
353,2010-12-20,00:00:00.00,0.138547,4.39468,0.877822
354,2010-12-21,00:00:00.00,0.210986,4.01743,0.79004
355,2010-12-22,00:00:00.00,0.159842,3.70292,0.651287
356,2010-12-23,00:00:00.00,0.698455,3.43674,0.622971
357,2010-12-24,00:00:00.00,0.0802088,3.20853,0.526693
358,2010-12-25,00:00:00.00,0.0350257,3.01066,0.47006
359,2010-12-26,00:00:00.00,0.33617,2.83741,0.421921
360,2010-12-27,00:00:00.00,0.444653,2.68439,0.387941
361,2010-12-28,00:00:00.00,0.299561,2.54819,0.362456
362,2010-12-29,00:00:00.00,0.044681,2.42612,0.334139
363,2010-12-30,00:00:00.00,0.000196039,2.31605,0.334139
364,2010-12-31,00:00:00.00,1.46151,2.22572,0.390772
365,2011-01-01,00:00:00.00,0.221325,4.42015,1.03073
366,2011-01-02,00:00:00.00,5.3796,18.6978,7.64555
367,2011-01-03,00:00:00.00,0.0285471,26.558,21.8606
368,2011-01-04,00:00:00.00,0.0236522,18.7811,19.8218
369,2011-01-05,00:00:00.00,0.00596692,13.301,6.99426
370,2011-01-06,00:00:00.00,0.0499477,10.2577,3.0299
371,2011-01-07,00:00:00.00,0.607319,8.33019,2.08412
372,2011-01-08,00:00:00.00,0.47097,7.00768,1.63388
373,2011-01-09,00:00:00.00,1.48896,6.04802,1.42151
374,2011-01-10,00:00:00.00,0.00859012,5.32205,1.8406
375,2011-01-11,00:00:00.00,0.590777,4.75488,1.41584
376,2011-01-12,00:00:00.00,5.10551,4.30019,0.849505
377,2011-01-13,00:00:00.00,2.0766,3.9279,0.736238
378,2011-01-14,00:00:00.00,0.622708,3.61765,0.566337
379,2011-01-15,00:00:00.00,0.483088,3.35521,0.424753
380,2011-01-16,00:00:00.00,0.370715,3.13034,0.368119
381,2011-01-17,00:00:00.00,0.102823,2.93551,0.311485
382,2011-01-18,00:00:00.00,0.000871105,2.76504,0.311485
383,2011-01-19,00:00:00.00,3.37774,2.68764,0.311485
384,2011-01-20,00:00:00.00,0.754714,2.77845,0.53802
385,2011-01-21,00:00:00.00,4.33577,2.78348,0.628634
386,2011-01-22,00:00:00.00,1.84912,2.62643,0.648456
387,2011-01-23,00:00:00.00,0.143565,2.4873,0.637129
388,2011-01-24,00:00:00.00,0.131471,2.36316,0.631466
389,2011-01-25,00:00:00.00,0.959159,2.25168,0.622971
390,2011-01-26,00:00:00.00,0.081795,2.15097,0.594654
391,2011-01-27,00:00:00.00,0.00137981,2.05952,0.53802
392,2011-01-28,00:00:00.00,0.463146,1.97607,0.622971
393,2011-01-29,00:00:00.00,1.81066,1.89959,0.622971
394,2011-01-30,00:00:00.00,0.484728,1.8292,0.631466
395,2011-01-31,00:00:00.00,0.447767,1.76418,0.622971
396,2011-02-01,00:00:00.00,0.0334453,1.70392,0.622971
397,2011-02-02,00:00:00.00,23.6471,1.64789,0.679604
398,2011-02-03,00:00:00.00,12.9044,1.63243,0.696594
399,2011-02-04,00:00:00.00,0.143517,1.69863,0.693763
400,2011-02-05,00:00:00.00,0,1.72209,0.705089
401,2011-02-06,00:00:00.00,9.62482,1.66203,0.696594
402,2011-02-07,00:00:00.00,0.307481,1.60629,0.713585
403,2011-02-08,00:00:00.00,1.36001,1.55441,0.705089
404,2011-02-09,00:00:00.00,0.89252,1.50598,0.696594
405,2011-02-10,00:00:00.00,0.00568476,1.46065,0.710753
406,2011-02-11,00:00:00.00,0.00226445,1.41812,0.702258
407,2011-02-12,00:00:00.00,0.000383917,1.37813,0.705089
408,2011-02-13,00:00:00.00,0.685778,1.34045,0.719248
409,2011-02-14,00:00:00.00,0.060985,1.30487,0.707921
410,2011-02-15,00:00:00.00,0.0965159,2.08158,1.13267
411,2011-02-16,00:00:00.00,0.00012987,6.53254,4.36079
412,2011-02-17,00:00:00.00,0.00713385,8.27183,10.9303
413,2011-02-18,00:00:00.00,0.000262825,15.9416,26.7877
414,2011-02-19,00:00:00.00,0,75.7579,43.8911
415,2011-02-20,00:00:00.00,0.000358902,82.049,65.4119
416,2011-02-21,00:00:00.00,5.74029,30.2002,54.6515
417,2011-02-22,00:00:00.00,14.1792,20.8853,24.126
418,2011-02-23,00:00:00.00,3.04004,20.2802,11.2418
419,2011-02-24,00:00:00.00,0.0714984,17.8779,8.94812
420,2011-02-25,00:00:00.00,6.4987,13.3356,6.68278
421,2011-02-26,00:00:00.00,15.1699,11.9702,6.31466
422,2011-02-27,00:00:00.00,0.269974,11.5262,8.09862
423,2011-02-28,00:00:00.00,0.183066,10.0298,7.7305
424,2011-03-01,00:00:00.00,31.9629,24.1267,99.109
425,2011-03-02,00:00:00.00,0.000114341,111.125,192.271
426,2011-03-03,00:00:00.00,0.000860325,112.961,144.416
427,2011-03-04,00:00:00.00,0,33.2583,69.6594
428,2011-03-05,00:00:00.00,5.7626,20.8098,33.697
429,2011-03-06,00:00:00.00,40.3339,31.2942,40.7763
