time,date,hour,precip [mm/day],04177000 [m3/s],04177000 (observed) [m3/s]
430,2011-03-07,00:00:00.00,3.45538,5.83379,50.1208
431,2011-03-08,00:00:00.00,0.00454711,5.00141,45.5901
432,2011-03-09,00:00:00.00,0.000883833,3.75543,23.0216
433,2011-03-10,00:00:00.00,21.2893,4.7185,20.7846
434,2011-03-11,00:00:00.00,1.07364,6.04096,34.5466
435,2011-03-12,00:00:00.00,4.76514,5.48859,28.6
436,2011-03-13,00:00:00.00,0.00858422,4.56968,18.0945
437,2011-03-14,00:00:00.00,0.000362201,4.49302,11.4966
438,2011-03-15,00:00:00.00,0.0184055,4.41189,7.70218
439,2011-03-16,00:00:00.00,4.04561,4.35288,6.28634
440,2011-03-17,00:00:00.00,0.9757,4.29971,6.37129
441,2011-03-18,00:00:00.00,1.794e-308,4.22959,6.76773
442,2011-03-19,00:00:00.00,0.0194811,4.1585,5.5501
443,2011-03-20,00:00:00.00,9.0512e-308,5.91056,4.27584
444,2011-03-21,00:00:00.00,3.44086,11.4399,3.48297
445,2011-03-22,00:00:00.00,13.8722,23.1391,4.41743
446,2011-03-23,00:00:00.00,0.696347,30.5995,4.50238
447,2011-03-24,00:00:00.00,4.86048,24.8927,4.41743
448,2011-03-25,00:00:00.00,0.0904567,18.9164,3.99268
449,2011-03-26,00:00:00.00,0,17.466,3.17149
450,2011-03-27,00:00:00.00,0.000858965,16.1968,2.64763
451,2011-03-28,00:00:00.00,0.0123466,15.1064,2.31915
452,2011-03-29,00:00:00.00,0.0003695,14.1601,2.04731
453,2011-03-30,00:00:00.00,7.12675e-308,13.3312,1.86608
454,2011-03-31,00:00:00.00,0.00276162,12.5996,1.7245
455,2011-04-01,00:00:00.00,1.43803e-308,11.949,1.68485
456,2011-04-02,00:00:00.00,0.00991361,11.3669,1.65654
457,2011-04-03,00:00:00.00,1.81446,10.8432,1.57158
458,2011-04-04,00:00:00.00,0.688566,10.3695,1.43566
459,2011-04-05,00:00:00.00,5.29455,10.0912,2.4126
460,2011-04-06,00:00:00.00,0.0336623,9.86603,2.32764
461,2011-04-07,00:00:00.00,1.97314,9.51724,1.98501
462,2011-04-08,00:00:00.00,0.243344,9.17062,1.73016
463,2011-04-09,00:00:00.00,21.988,10.5896,5.57842
464,2011-04-10,00:00:00.00,0.0134374,12.5328,14.6964
465,2011-04-11,00:00:00.00,0.571184,11.6065,8.83486
466,2011-04-12,00:00:00.00,4.43909,10.1846,6.25802
467,2011-04-13,00:00:00.00,2.83835e-308,9.85547,4.44574
468,2011-04-14,00:00:00.00,0,9.4831,3.1998
469,2011-04-15,00:00:00.00,0.0161075,9.12815,2.55984
470,2011-04-16,00:00:00.00,0.00866746,8.80125,2.11244
471,2011-04-17,00:00:00.00,5.87441,8.65059,2.74107
472,2011-04-18,00:00:00.00,1.06273,8.53947,2.44658
473,2011-04-19,00:00:00.00,5.65526,8.43162,2.23703
474,2011-04-20,00:00:00.00,7.53514,8.74608,2.68161
475,2011-04-21,00:00:00.00,19.7834,10.5414,12.9974
476,2011-04-22,00:00:00.00,0.154088,12.0331,22.9366
477,2011-04-23,00:00:00.00,5.77565,11.1291,10.817
478,2011-04-24,00:00:00.00,22.4561,12.0922,22.8234
479,2011-04-25,00:00:00.00,1.3524,14.0113,27.9204
480,2011-04-26,00:00:00.00,18.1583,14.2481,17.8962
481,2011-04-27,00:00:00.00,2.71469,14.5656,33.697
482,2011-04-28,00:00:00.00,7.53136,13.9123,32.2812
483,2011-04-29,00:00:00.00,12.0749,13.9089,26.5895
484,2011-04-30,00:00:00.00,0.307628,14.3277,28.8832
485,2011-05-01,00:00:00.00,0.00589635,13.2949,13.0541
486,2011-05-02,00:00:00.00,6.49751,12.5161,8.74991
487,2011-05-03,00:00:00.00,0.0469616,12.1377,6.51287
488,2011-05-04,00:00:00.00,2.51692,11.5866,6.31466
489,2011-05-05,00:00:00.00,0.027823,11.0514,5.01208
490,2011-05-06,00:00:00.00,0.00435875,10.5673,3.93604
491,2011-05-07,00:00:00.00,1.05975,10.1275,3.42634
492,2011-05-08,00:00:00.00,1.24192,9.726,3.11485
493,2011-05-09,00:00:00.00,0.322785,9.358,2.58533
494,2011-05-10,00:00:00.00,0.0187042,9.01943,2.1719
495,2011-05-11,00:00:00.00,0.0733985,8.70683,1.91422
496,2011-05-12,00:00:00.00,0.00361748,8.41729,1.78113
497,2011-05-13,00:00:00.00,3.32053,8.14828,4.67228
498,2011-05-14,00:00:00.00,3.91577,7.89978,4.36079
499,2011-05-15,00:00:00.00,5.4907,7.74505,6.20139
500,2011-05-16,00:00:00.00,9.20549,8.07558,6.45624
501,2011-05-17,00:00:00.00,3.62922,8.46795,10.7038
502,2011-05-18,00:00:00.00,0.79272,8.13863,7.98535
503,2011-05-19,00:00:00.00,5.99242,7.78795,6.25802
504,2011-05-20,00:00:00.00,1.02193,7.70008,5.26693
505,2011-05-21,00:00:00.00,0.0483241,7.4986,5.23862
506,2011-05-22,00:00:00.00,0.516265,7.28729,4.38911
507,2011-05-23,00:00:00.00,0.421037,7.08877,3.48297
508,2011-05-24,00:00:00.00,3.4323,6.90187,3.08654
509,2011-05-25,00:00:00.00,0.30543,6.72557,2.61931
510,2011-05-26,00:00:00.00,24.4799,8.12438,7.81545
511,2011-05-27,00:00:00.00,36.3621,13.2406,25.6551
512,2011-05-28,00:00:00.00,0.685624,16.2746,36.5287
513,2011-05-29,00:00:00.00,1.47968,13.5384,33.4139
514,2011-05-30,00:00:00.00,16.4727,12.1954,27.4673
515,2011-05-31,00:00:00.00,0.444907,13.0712,35.1129
516,2011-06-01,00:00:00.00,8.8774e-308,12.3313,25.74
517,2011-06-02,00:00:00.00,0.0205353,11.2438,11.1285
518,2011-06-03,00:00:00.00,4.17166e-308,10.7349,6.45624
519,2011-06-04,00:00:00.00,0.000597963,10.2738,4.24753
520,2011-06-05,00:00:00.00,0,9.85393,3.1998
521,2011-06-06,00:00:00.00,0.00331836,9.47,2.52869
522,2011-06-07,00:00:00.00,0.0039217,9.11755,2.03032
523,2011-06-08,00:00:00.00,0.00111805,8.79283,1.73016
524,2011-06-09,00:00:00.00,3.96928e-308,8.49262,1.48663
525,2011-06-10,00:00:00.00,5.13628,8.2264,1.28842
526,2011-06-11,00:00:00.00,5.12244,8.03064,1.28558
527,2011-06-12,00:00:00.00,0.15167,7.84515,1.22612
528,2011-06-13,00:00:00.00,0.00076048,7.61995,1.06755
529,2011-06-14,00:00:00.00,0.00115094,7.39992,0.889149
530,2011-06-15,00:00:00.00,0.000558531,7.19352,0.724911
531,2011-06-16,00:00:00.00,0.996764,6.99948,0.645624
532,2011-06-17,00:00:00.00,4.36271,6.82896,0.654119
533,2011-06-18,00:00:00.00,0.316489,6.6703,0.654119
534,2011-06-19,00:00:00.00,0.0458448,6.508,0.600317
535,2011-06-20,00:00:00.00,0.118136,6.35203,0.552179
536,2011-06-21,00:00:00.00,0.0226338,6.2041,0.512535
537,2011-06-22,00:00:00.00,0.31193,6.06358,0.540852
538,2011-06-23,00:00:00.00,3.92615,5.92989,0.812693
539,2011-06-24,00:00:00.00,0.791759,5.80253,0.518198
540,2011-06-25,00:00:00.00,1.68414,5.68104,0.614476
541,2011-06-26,00:00:00.00,0.0262298,5.56499,0.495545
542,2011-06-27,00:00:00.00,1.35936e-308,5.45402,0.393604
543,2011-06-28,00:00:00.00,0.0184198,5.34776,0.351129
544,2011-06-29,00:00:00.00,0.0017401,5.24592,0.339802
545,2011-06-30,00:00:00.00,0,5.1482,0.288832
546,2011-07-01,00:00:00.00,0.00024777,5.05435,0.270709
547,2011-07-02,00:00:00.00,0.00632253,4.96411,0.261931
548,2011-07-03,00:00:00.00,0.00611824,4.87729,0.23503
549,2011-07-04,00:00:00.00,0.401087,4.79368,0.243525
550,2011-07-05,00:00:00.00,0.00144646,4.71308,0.224553
551,2011-07-06,00:00:00.00,0.0071026,4.63534,0.215208
552,2011-07-07,00:00:00.00,0.0697019,4.56028,0.207562
553,2011-07-08,00:00:00.00,0.0028409,4.48777,0.21266
554,2011-07-09,00:00:00.00,0.000809866,4.41766,0.168202
555,2011-07-10,00:00:00.00,0,4.34983,0.176131
556,2011-07-11,00:00:00.00,0,4.28416,0.170751
557,2011-07-12,00:00:00.00,5.49387,4.22861,1.35921
558,2011-07-13,00:00:00.00,0.095268,4.17624,0.543683
559,2011-07-14,00:00:00.00,0.000303748,4.11737,0.204448
560,2011-07-15,00:00:00.00,0.000335756,4.05872,0.178962
561,2011-07-16,00:00:00.00,6.56082e-308,4.00179,0.178113
562,2011-07-17,00:00:00.00,7.7537e-308,3.94649,0.173299
563,2011-07-18,00:00:00.00,0,3.89276,0.155176
564,2011-07-19,00:00:00.00,0.140196,3.84051,1.78962
565,2011-07-20,00:00:00.00,1.64586,3.78969,1.01374
566,2011-07-21,00:00:00.00,0.000321193,3.74024,0.203598
567,2011-07-22,00:00:00.00,0.00054173,3.6921,0.183776
568,2011-07-23,00:00:00.00,5.32948,3.64999,2.01616
569,2011-07-24,00:00:00.00,12.4328,3.94525,2.42675
570,2011-07-25,00:00:00.00,4.77167,4.37595,3.3697
571,2011-07-26,00:00:00.00,0,4.17611,0.407763
572,2011-07-27,00:00:00.00,0.000348774,3.83282,0.286
573,2011-07-28,00:00:00.00,0.177131,3.7808,0.233048
574,2011-07-29,00:00:00.00,4.97606,3.73633,0.436079
575,2011-07-30,00:00:00.00,21.9063,4.61596,1.78679
576,2011-07-31,00:00:00.00,0.103754,5.794,0.475723
577,2011-08-01,00:00:00.00,0.0097093,5.25002,0.291664
578,2011-08-02,00:00:00.00,0.533159,4.38994,0.433248
579,2011-08-03,00:00:00.00,0.295352,4.31813,0.240976
580,2011-08-04,00:00:00.00,7.38241,4.31747,0.577664
581,2011-08-05,00:00:00.00,0.00185281,4.35995,0.244941
582,2011-08-06,00:00:00.00,7.63099e-308,4.30305,0.206713
583,2011-08-07,00:00:00.00,4.37633,4.20888,0.642792
584,2011-08-08,00:00:00.00,0.440431,4.14779,1.41584
585,2011-08-09,00:00:00.00,1.79924,4.08472,0.444574
586,2011-08-10,00:00:00.00,4.93411,4.04493,0.356792
587,2011-08-11,00:00:00.00,0.0521955,4.01054,0.254285
588,2011-08-12,00:00:00.00,0.00773672,3.95521,0.192838
589,2011-08-13,00:00:00.00,0.0015654,3.89745,0.183493
590,2011-08-14,00:00:00.00,0.0612864,3.84147,0.14385
591,2011-08-15,00:00:00.00,10.9234,4.09638,0.165087
592,2011-08-16,00:00:00.00,1.12788,4.48684,0.176414
593,2011-08-17,00:00:00.00,0.000811442,4.30086,0.187458
594,2011-08-18,00:00:00.00,0.033364,3.97691,0.182644
595,2011-08-19,00:00:00.00,0.0471308,3.91788,0.14385
596,2011-08-20,00:00:00.00,0.113523,3.86071,0.407763
597,2011-08-21,00:00:00.00,0.428144,3.80531,0.129691
598,2011-08-22,00:00:00.00,2.29807,3.75158,0.153194
599,2011-08-23,00:00:00.00,0.00288996,3.69946,0.148663
600,2011-08-24,00:00:00.00,0.0953851,3.64885,0.139885
601,2011-08-25,00:00:00.00,23.3696,4.61456,2.09828
602,2011-08-26,00:00:00.00,3.10529,5.93721,0.484218
603,2011-08-27,00:00:00.00,0.0017318,5.34425,0.665446
604,2011-08-28,00:00:00.00,0.00716645,4.38161,0.404931
605,2011-08-29,00:00:00.00,0.000694054,4.30763,0.314317
606,2011-08-30,00:00:00.00,3.08662e-308,4.23633,0.243808
607,2011-08-31,00:00:00.00,0.00199226,4.16756,0.199351
608,2011-09-01,00:00:00.00,0.584959,4.10117,0.147814
609,2011-09-02,00:00:00.00,0.289856,4.03705,0.12063
610,2011-09-03,00:00:00.00,0.00435122,3.97507,0.117232
611,2011-09-04,00:00:00.00,1.99216,3.91512,0.111852
612,2011-09-05,00:00:00.00,12.9785,4.28199,1.29974
613,2011-09-06,00:00:00.00,0.110224,4.82154,0.654119
614,2011-09-07,00:00:00.00,0.000654151,4.56855,0.180378
615,2011-09-08,00:00:00.00,14.6636,4.73364,0.719248
616,2011-09-09,00:00:00.00,19.3281,6.57521,2.57966
617,2011-09-10,00:00:00.00,12.7751,8.20288,3.1998
618,2011-09-11,00:00:00.00,0.387593,7.77234,0.900476
619,2011-09-12,00:00:00.00,0.759205,6.53274,0.84101
620,2011-09-13,00:00:00.00,0.467684,5.99582,0.603149
621,2011-09-14,00:00:00.00,2.69142e-308,5.84936,0.557842
622,2011-09-15,00:00:00.00,1.43516,5.7106,0.472891
623,2011-09-16,00:00:00.00,2.66649,5.59459,0.498376
624,2011-09-17,00:00:00.00,1.12862e-308,5.48729,0.305822
625,2011-09-18,00:00:00.00,0,5.36958,0.257966
626,2011-09-19,00:00:00.00,0.00287006,5.25453,0.237862
627,2011-09-20,00:00:00.00,18.3885,6.07485,1.29125
628,2011-09-21,00:00:00.00,0.212893,7.22026,0.778713
629,2011-09-22,00:00:00.00,0.112224,6.70266,0.30299
630,2011-09-23,00:00:00.00,0.00834889,5.84537,0.345466
631,2011-09-24,00:00:00.00,16.206,6.54944,1.88024
632,2011-09-25,00:00:00.00,1.33822,7.55256,0.920297
633,2011-09-26,00:00:00.00,0.560855,7.07906,0.682436
634,2011-09-27,00:00:00.00,29.5132,8.26229,5.74832
635,2011-09-28,00:00:00.00,1.22692,10.6719,3.53961
636,2011-09-29,00:00:00.00,6.02682,9.84404,4.04931
637,2011-09-30,00:00:00.00,5.23821,8.65728,3.56792
638,2011-10-01,00:00:00.00,6.73865,8.9388,4.58733
639,2011-10-02,00:00:00.00,1.81255,8.84139,4.19089
640,2011-10-03,00:00:00.00,0.0188082,8.41487,2.37862
641,2011-10-04,00:00:00.00,0.00067833,8.06246,1.51212
642,2011-10-05,00:00:00.00,0.000135666,7.79423,0.99109
643,2011-10-06,00:00:00.00,0,7.54491,0.778713
644,2011-10-07,00:00:00.00,0,7.31253,0.603149
645,2011-10-08,00:00:00.00,2.5239e-308,7.0954,0.52103
646,2011-10-09,00:00:00.00,3.99086e-308,6.89203,0.498376
647,2011-10-10,00:00:00.00,0,6.70115,0.472891
648,2011-10-11,00:00:00.00,0,6.5216,0.447406
649,2011-10-12,00:00:00.00,0.00621114,6.35239,0.421921
650,2011-10-13,00:00:00.00,0.269308,6.19262,0.396436
651,2011-10-14,00:00:00.00,0.208099,6.04151,0.427584
652,2011-10-15,00:00:00.00,3.32406,5.94766,1.38469
653,2011-10-16,00:00:00.00,0.479266,5.86791,0.467228
654,2011-10-17,00:00:00.00,4.35413,5.82806,0.413426
655,2011-10-18,00:00:00.00,0.000199246,5.79702,0.481386
656,2011-10-19,00:00:00.00,1.42572,5.68231,0.334139
657,2011-10-20,00:00:00.00,22.4128,6.94659,3.51129
658,2011-10-21,00:00:00.00,31.186,11.2433,15.7442
659,2011-10-22,00:00:00.00,0.0730724,13.5887,15.461
660,2011-10-23,00:00:00.00,0.0129666,11.1827,8.4101
661,2011-10-24,00:00:00.00,0,9.21627,4.78555
662,2011-10-25,00:00:00.00,5.24796,9.04292,3.79446
663,2011-10-26,00:00:00.00,0.0518364,8.91752,2.53436
664,2011-10-27,00:00:00.00,4.84482,8.77503,2.4664
665,2011-10-28,00:00:00.00,7.13686,9.14561,2.78921
666,2011-10-29,00:00:00.00,0.0392535,9.31561,2.24553
667,2011-10-30,00:00:00.00,0.378926,8.81463,2.07562
668,2011-10-31,00:00:00.00,3.19497,8.46705,1.98218
669,2011-11-01,00:00:00.00,1.29916,8.29149,1.65937
670,2011-11-02,00:00:00.00,0.0440769,8.03629,1.43566
671,2011-11-03,00:00:00.00,0.00308319,7.7771,1.18648
672,2011-11-04,00:00:00.00,0.0142553,7.53488,1.07604
673,2011-11-05,00:00:00.00,0.000824382,7.30875,0.982595
674,2011-11-06,00:00:00.00,2.35445e-308,7.09714,0.914634
675,2011-11-07,00:00:00.00,0,6.89865,0.869327
676,2011-11-08,00:00:00.00,1.39065,6.7165,0.829684
677,2011-11-09,00:00:00.00,1.90102,6.56471,0.849505
678,2011-11-10,00:00:00.00,6.45447,6.66486,1.31673
679,2011-11-11,00:00:00.00,0.274433,6.83274,1.2063
680,2011-11-12,00:00:00.00,0.0106956,6.62982,1.23461
681,2011-11-13,00:00:00.00,1.628e-308,6.34495,1.33939
682,2011-11-14,00:00:00.00,3.54101e-308,6.18927,1.16382
683,2011-11-15,00:00:00.00,32.0654,8.35736,7.10753
684,2011-11-16,00:00:00.00,0.0409693,11.2355,12.1762
685,2011-11-17,00:00:00.00,0.0634107,10.0773,9.93921
686,2011-11-18,00:00:00.00,0.00955022,8.14571,5.83327
687,2011-11-19,00:00:00.00,0.0048809,7.87774,3.68119
688,2011-11-20,00:00:00.00,0.189478,7.62851,2.65612
689,2011-11-21,00:00:00.00,0.254941,7.39608,2.15208
690,2011-11-22,00:00:00.00,1.32935,7.19792,1.78962
691,2011-11-23,00:00:00.00,30.9743,9.48705,5.15367
692,2011-11-24,00:00:00.00,21.6455,14.5985,27.5806
693,2011-11-25,00:00:00.00,0.000885685,15.7779,40.7763
694,2011-11-26,00:00:00.00,0.0190302,12.8591,29.1664
695,2011-11-27,00:00:00.00,0.0527052,11.224,12.8558
696,2011-11-28,00:00:00.00,16.8522,12.0951,11.3834
697,2011-11-29,00:00:00.00,4.28713,13.7383,21.8889
698,2011-11-30,00:00:00.00,61.609,21.1678,52.6693
699,2011-12-01,00:00:00.00,4.41464,29.5551,71.9248
700,2011-12-02,00:00:00.00,0.0193178,26.1253,72.7743
701,2011-12-03,00:00:00.00,0.711099,20.3292,58.899
702,2011-12-04,00:00:00.00,0.0355415,18.6574,32.8475
703,2011-12-05,00:00:00.00,10.7964,18.3529,19.1422
704,2011-12-06,00:00:00.00,15.1811,20.7755,23.8711
705,2011-12-07,00:00:00.00,5.12169,22.1193,33.9802
706,2011-12-08,00:00:00.00,0.12862,20.0002,28.3168
707,2011-12-09,00:00:00.00,0.00447249,17.8193,17.4432
708,2011-12-10,00:00:00.00,0.644025,16.551,11.6382
709,2011-12-11,00:00:00.00,0.0211224,15.46,8.77822
710,2011-12-12,00:00:00.00,0,14.5119,6.82436
711,2011-12-13,00:00:00.00,0,13.6806,5.5501
712,2011-12-14,00:00:00.00,0.114609,12.9457,4.7006
713,2011-12-15,00:00:00.00,8.58422,12.9169,5.12535
714,2011-12-16,00:00:00.00,15.0065,14.8925,19.2838
715,2011-12-17,00:00:00.00,0.0268733,16.1347,32.2812
716,2011-12-18,00:00:00.00,1.54202,14.6371,15.376
717,2011-12-19,00:00:00.00,0.124833,13.1961,9.45783
718,2011-12-20,00:00:00.00,0.199362,12.5152,7.30575
719,2011-12-21,00:00:00.00,0.217188,11.9818,5.97485
720,2011-12-22,00:00:00.00,6.04493,12.0052,6.99426
721,2011-12-23,00:00:00.00,0.0512682,12.0831,7.47565
722,2011-12-24,00:00:00.00,0.723649,11.5205,6.25802
723,2011-12-25,00:00:00.00,0.0279021,10.8793,5.12535
724,2011-12-26,00:00:00.00,0.00206667,10.4272,4.44574
725,2011-12-27,00:00:00.00,0,10.0145,3.90772
726,2011-12-28,00:00:00.00,10.3839,10.2735,4.13426
727,2011-12-29,00:00:00.00,0.455223,10.7809,4.8705
728,2011-12-30,00:00:00.00,0.787183,10.3053,4.89881
729,2011-12-31,00:00:00.00,7.05989,9.98074,4.84218
730,2012-01-01,00:00:00.00,0.805933,10.1812,7.19248
731,2012-01-02,00:00:00.00,0.0676563,9.87647,7.27743
732,2012-01-03,00:00:00.00,0.517524,9.41051,5.60674
733,2012-01-04,00:00:00.00,0.00869084,9.08676,4.16258
734,2012-01-05,00:00:00.00,0.00128419,8.77728,3.08654
735,2012-01-06,00:00:00.00,0.00215986,8.49028,3.22812
736,2012-01-07,00:00:00.00,0,8.22334,2.77505
737,2012-01-08,00:00:00.00,0.00485977,7.97437,2.59099
738,2012-01-09,00:00:00.00,0.00153361,7.74156,2.24269
739,2012-01-10,00:00:00.00,5.46805e-308,7.52334,1.99634
740,2012-01-11,00:00:00.00,0,7.31833,1.99634
741,2012-01-12,00:00:00.00,0.921523,7.17091,2.08129
742,2012-01-13,00:00:00.00,7.36655,7.52864,2.66462
743,2012-01-14,00:00:00.00,5.11318,7.94189,2.82602
744,2012-01-15,00:00:00.00,2.98257,7.58907,2.4579
745,2012-01-16,00:00:00.00,0.0821795,7.1335,2.24269
746,2012-01-17,00:00:00.00,0.431178,6.94832,2.18606
747,2012-01-18,00:00:00.00,24.4356,8.64069,8.29684
748,2012-01-19,00:00:00.00,0.00944205,10.9025,22.7384
749,2012-01-20,00:00:00.00,2.37393,9.95727,11.1568
750,2012-01-21,00:00:00.00,1.38567,8.39242,6.45624
751,2012-01-22,00:00:00.00,6.09866,8.12224,6.48456
752,2012-01-23,00:00:00.00,0.0939469,7.87063,4.16258
753,2012-01-24,00:00:00.00,13.4398,8.54864,8.60832
754,2012-01-25,00:00:00.00,0.186417,9.53847,20.4731
755,2012-01-26,00:00:00.00,0.0766823,9.00836,11.4966
756,2012-01-27,00:00:00.00,3.62098,8.19427,7.36238
757,2012-01-28,00:00:00.00,5.93706,8.11262,10.1657
758,2012-01-29,00:00:00.00,1.64472,8.02217,14.385
759,2012-01-30,00:00:00.00,0.419784,7.79973,9.57109
760,2012-01-31,00:00:00.00,0.0152116,7.56735,6.22971
761,2012-02-01,00:00:00.00,0.000338677,7.34981,4.84218
762,2012-02-02,00:00:00.00,0.418788,7.1457,4.72891
763,2012-02-03,00:00:00.00,0.0012072,6.95376,5.09703
764,2012-02-04,00:00:00.00,4.6749e-308,6.77292,4.19089
765,2012-02-05,00:00:00.00,0.386852,6.60219,3.53961
766,2012-02-06,00:00:00.00,0.0581912,6.44072,3.22812
767,2012-02-07,00:00:00.00,0.00931277,6.28775,2.88832
768,2012-02-08,00:00:00.00,0.101123,6.1426,2.58533
769,2012-02-09,00:00:00.00,0.0271389,6.00465,2.288
770,2012-02-10,00:00:00.00,5.02745e-308,5.87336,2.12376
771,2012-02-11,00:00:00.00,0.8418,5.74823,1.98784
772,2012-02-12,00:00:00.00,6.63247,5.62882,1.83493
773,2012-02-13,00:00:00.00,0.177127,5.51472,1.76414
774,2012-02-14,00:00:00.00,0.0223098,5.40556,1.5999
775,2012-02-15,00:00:00.00,3.69818,5.31063,1.63955
776,2012-02-16,00:00:00.00,0.0611561,5.22138,1.63671
777,2012-02-17,00:00:00.00,4.52303,5.22343,2.25119
778,2012-02-18,00:00:00.00,0.0114214,5.29653,2.91664
779,2012-02-19,00:00:00.00,0.00699214,5.21641,3.00159
780,2012-02-20,00:00:00.00,0.00391155,5.06615,2.50038
781,2012-02-21,00:00:00.00,0.0952045,4.97442,2.02182
782,2012-02-22,00:00:00.00,2.39379,4.90476,2.03032
783,2012-02-23,00:00:00.00,0.676366,4.84116,2.21438
784,2012-02-24,00:00:00.00,0.494749,4.76129,3.11485
785,2012-02-25,00:00:00.00,8.32736,4.8258,5.57842
786,2012-02-26,00:00:00.00,0.961144,4.97691,10.1091
787,2012-02-27,00:00:00.00,0.0081357,4.87873,6.39961
788,2012-02-28,00:00:00.00,0.0137162,4.69475,4.50238
789,2012-02-29,00:00:00.00,0.0135691,4.61587,3.59624
790,2012-03-01,00:00:00.00,14.529,5.27641,7.27743
791,2012-03-02,00:00:00.00,0.244632,6.20143,13.9602
792,2012-03-03,00:00:00.00,11.7376,9.41355,11.1852
793,2012-03-04,00:00:00.00,4.2491,13.7659,21.6058
794,2012-03-05,00:00:00.00,0.686737,12.1811,16.4238
795,2012-03-06,00:00:00.00,3.70391,9.05505,8.38179
796,2012-03-07,00:00:00.00,0.0138996,8.71848,6.39961
797,2012-03-08,00:00:00.00,0,8.40822,5.74832
798,2012-03-09,00:00:00.00,6.31763,8.57043,5.5501
799,2012-03-10,00:00:00.00,0.125021,8.93309,4.84218
800,2012-03-11,00:00:00.00,0.000213029,8.59338,3.99268
801,2012-03-12,00:00:00.00,8.27545e-308,8.0666,3.48297
802,2012-03-13,00:00:00.00,8.14151,8.17421,4.72891
803,2012-03-14,00:00:00.00,17.1377,9.85722,14.4699
804,2012-03-15,00:00:00.00,0,11.1134,15.9707
805,2012-03-16,00:00:00.00,0.958077,10.0231,8.58
806,2012-03-17,00:00:00.00,9.10772,9.32386,35.3961
807,2012-03-18,00:00:00.00,0.00449019,9.53746,32.5644
808,2012-03-19,00:00:00.00,2.91337,9.21866,15.5459
809,2012-03-20,00:00:00.00,0.924887,8.73791,11.6099
810,2012-03-21,00:00:00.00,0.0158503,8.43418,8.2402
811,2012-03-22,00:00:00.00,0.00165268,8.14901,6.39961
812,2012-03-23,00:00:00.00,0.0105837,7.88431,4.98377
813,2012-03-24,00:00:00.00,3.34226,7.66912,4.30416
814,2012-03-25,00:00:00.00,4.71018,7.57057,4.7006
815,2012-03-26,00:00:00.00,0.00118279,7.46536,5.06872
816,2012-03-27,00:00:00.00,0.000570508,7.26461,4.07763
817,2012-03-28,00:00:00.00,0.0139489,7.05837,3.14317
818,2012-03-29,00:00:00.00,0.0273984,6.86469,2.83168
819,2012-03-30,00:00:00.00,0.00134361,6.68243,2.51454
820,2012-03-31,00:00:00.00,1.95982,6.51615,2.43242
821,2012-04-01,00:00:00.00,0.125894,6.36011,3.82277
822,2012-04-02,00:00:00.00,0.0632602,6.20689,3.51129
823,2012-04-03,00:00:00.00,0.023751,6.06064,2.72408
824,2012-04-04,00:00:00.00,7.44217,6.148,3.0299
825,2012-04-05,00:00:00.00,0.000615852,6.35499,2.65046
826,2012-04-06,00:00:00.00,0,6.19044,2.38145
827,2012-04-07,00:00:00.00,0,5.90982,2.0105
828,2012-04-08,00:00:00.00,7.30381e-308,5.77784,1.72166
829,2012-04-09,00:00:00.00,0.490638,5.65222,1.56875
830,2012-04-10,00:00:00.00,0.0163134,5.53247,1.48663
831,2012-04-11,00:00:00.00,0.126366,5.41819,1.41301
832,2012-04-12,00:00:00.00,0.0690128,5.30898,1.33939
833,2012-04-13,00:00:00.00,0.00429268,5.2045,1.2063
834,2012-04-14,00:00:00.00,0.00952209,5.10444,1.0817
835,2012-04-15,00:00:00.00,7.70445,5.20278,1.22329
836,2012-04-16,00:00:00.00,0.793694,5.40563,1.16665
837,2012-04-17,00:00:00.00,0.730808,5.27522,1.144
838,2012-04-18,00:00:00.00,1.19328e-308,5.04127,1.01091
839,2012-04-19,00:00:00.00,8.6549e-308,4.94721,0.940119
840,2012-04-20,00:00:00.00,0.0328174,4.85691,0.880654
841,2012-04-21,00:00:00.00,1.53133,4.77014,0.874991
842,2012-04-22,00:00:00.00,6.31893,4.8182,1.55743
843,2012-04-23,00:00:00.00,0.000379244,4.9505,1.03356
844,2012-04-24,00:00:00.00,0.00073147,4.85908,0.917466
845,2012-04-25,00:00:00.00,3.93951e-308,4.68478,0.829684
846,2012-04-26,00:00:00.00,0.462172,4.60398,0.778713
847,2012-04-27,00:00:00.00,1.95065,4.52615,0.897644
848,2012-04-28,00:00:00.00,0.000252684,4.45112,0.741901
849,2012-04-29,00:00:00.00,3.51887,4.40889,0.900476
850,2012-04-30,00:00:00.00,0.00246735,4.37373,0.84101
851,2012-05-01,00:00:00.00,8.60428,4.54056,1.35638
852,2012-05-02,00:00:00.00,5.55496,4.96139,3.28475
853,2012-05-03,00:00:00.00,1.86023,4.8854,3.39802
854,2012-05-04,00:00:00.00,0.00192728,4.54603,2.3418
855,2012-05-05,00:00:00.00,5.3257,4.50057,1.83493
856,2012-05-06,00:00:00.00,0.0710937,4.46264,1.42434
857,2012-05-07,00:00:00.00,0.0026064,4.39459,1.35355
858,2012-05-08,00:00:00.00,20.3821,5.28107,7.50396
859,2012-05-09,00:00:00.00,2.91218,6.50178,18.6608
860,2012-05-10,00:00:00.00,0.398547,5.96049,11.9497
861,2012-05-11,00:00:00.00,1.11827,5.07082,5.86159
