DATE	cout
UNITS	m3/s
2010-10-17	7.402
2010-10-18	7.296
2010-10-19	7.138
2010-10-20	6.947
2010-10-21	6.877
2010-10-22	6.947
2010-10-23	7.305
2010-10-24	8.35
2010-10-25	9.541
2010-10-26	10.808
2010-10-27	12.048
2010-10-28	12.588
2010-10-29	12.515
2010-10-30	12.112
2010-10-31	11.567
2010-11-01	10.978
2010-11-02	10.389
2010-11-03	9.817
2010-11-04	9.27
2010-11-05	8.75
2010-11-06	8.257
2010-11-07	7.791
2010-11-08	7.35
2010-11-09	6.934
2010-11-10	6.541
2010-11-11	6.171
2010-11-12	5.821
2010-11-13	5.491
2010-11-14	5.18
2010-11-15	4.887
2010-11-16	4.61
2010-11-17	4.634
2010-11-18	5.167
2010-11-19	5.848
2010-11-20	6.259
2010-11-21	6.412
2010-11-22	6.874
2010-11-23	8.128
2010-11-24	9.433
2010-11-25	10.063
2010-11-26	10.132
2010-11-27	9.894
2010-11-28	9.519
2010-11-29	9.098
2010-11-30	10.302
2010-12-01	13.603
2010-12-02	16.787
2010-12-03	18.355
2010-12-04	18.486
2010-12-05	17.826
2010-12-06	16.839
2010-12-07	15.761
2010-12-08	14.698
2010-12-09	13.689
2010-12-10	12.747
2010-12-11	11.875
2010-12-12	11.073
2010-12-13	10.335
2010-12-14	9.655
2010-12-15	9.026
2010-12-16	8.442
2010-12-17	7.9
2010-12-18	7.397
2010-12-19	6.928
2010-12-20	6.493
2010-12-21	6.087
2010-12-22	5.71
2010-12-23	5.357
2010-12-24	5.029
2010-12-25	4.723
2010-12-26	4.437
2010-12-27	4.169
2010-12-28	3.919
2010-12-29	3.686
2010-12-30	3.47
2010-12-31	3.46
2011-01-01	6.051
2011-01-02	11.224
2011-01-03	15.77
2011-01-04	18.114
2011-01-05	18.598
2011-01-06	18.066
2011-01-07	17.105
2011-01-08	16.012
2011-01-09	14.921
2011-01-10	13.881
2011-01-11	12.91
2011-01-12	12.009
2011-01-13	11.177
2011-01-14	10.408
2011-01-15	9.698
2011-01-16	9.042
2011-01-17	8.436
2011-01-18	7.883
2011-01-19	7.379
2011-01-20	6.915
2011-01-21	6.486
2011-01-22	6.086
2011-01-23	5.714
2011-01-24	5.366
2011-01-25	5.041
2011-01-26	4.737
2011-01-27	4.453
2011-01-28	4.187
2011-01-29	3.938
2011-01-30	3.705
2011-01-31	3.486
2011-02-01	3.281
2011-02-02	3.089
2011-02-03	2.909
2011-02-04	2.74
2011-02-05	2.582
2011-02-06	2.433
2011-02-07	2.295
2011-02-08	2.167
2011-02-09	2.048
2011-02-10	1.936
2011-02-11	1.829
2011-02-12	1.729
2011-02-13	1.644
2011-02-14	1.595
2011-02-15	1.572
2011-02-16	1.571
2011-02-17	2.091
2011-02-18	4.325
2011-02-19	7.734
2011-02-20	10.34
2011-02-21	11.551
2011-02-22	11.802
2011-02-23	11.566
2011-02-24	11.125
2011-02-25	10.617
2011-02-26	10.097
2011-02-27	9.595
2011-02-28	9.137
2011-03-01	8.718
2011-03-02	8.339
2011-03-03	7.987
2011-03-04	7.671
2011-03-05	10.009
2011-03-06	15.05
2011-03-07	19.626
2011-03-08	22.023
2011-03-09	22.496
2011-03-10	23.45
2011-03-11	25.812
2011-03-12	27.861
2011-03-13	28.475
2011-03-14	27.805
2011-03-15	26.505
2011-03-16	25.868
2011-03-17	27.413
2011-03-18	32.294
2011-03-19	38.423
2011-03-20	42.553
2011-03-21	45.006
2011-03-22	46.763
2011-03-23	47.105
2011-03-24	45.759
2011-03-25	43.3
2011-03-26	40.366
2011-03-27	37.366
2011-03-28	34.501
2011-03-29	31.86
2011-03-30	29.472
2011-03-31	27.441
2011-04-01	26.222
2011-04-02	26.026
2011-04-03	26.527
2011-04-04	29.276
2011-04-05	33.962
2011-04-06	37.684
2011-04-07	39.343
2011-04-08	39.52
2011-04-09	38.903
2011-04-10	38.36
2011-04-11	38.016
2011-04-12	37.194
2011-04-13	35.683
2011-04-14	33.731
2011-04-15	31.585
2011-04-16	29.932
2011-04-17	29.069
2011-04-18	28.282
2011-04-19	27.089
2011-04-20	26.907
2011-04-21	27.919
2011-04-22	28.462
2011-04-23	28.736
2011-04-24	28.894
2011-04-25	28.329
2011-04-26	27.484
2011-04-27	27.363
2011-04-28	28.198
2011-04-29	28.808
2011-04-30	28.396
2011-05-01	27.253
2011-05-02	25.775
2011-05-03	24.266
2011-05-04	22.809
2011-05-05	21.406
2011-05-06	20.109
2011-05-07	18.921
2011-05-08	17.815
2011-05-09	16.774
2011-05-10	15.794
2011-05-11	14.87
2011-05-12	14.001
2011-05-13	13.184
2011-05-14	12.677
2011-05-15	13.595
2011-05-16	16.115
2011-05-17	18.457
2011-05-18	19.455
2011-05-19	20.491
2011-05-20	21.819
2011-05-21	22.3
2011-05-22	21.889
2011-05-23	20.986
2011-05-24	19.9
2011-05-25	18.777
2011-05-26	17.962
2011-05-27	17.506
2011-05-28	17.059
2011-05-29	16.441
2011-05-30	15.896
2011-05-31	15.373
2011-06-01	14.774
2011-06-02	14.135
2011-06-03	13.488
2011-06-04	12.853
2011-06-05	12.235
2011-06-06	11.634
2011-06-07	11.11
2011-06-08	10.625
2011-06-09	10.151
2011-06-10	9.685
2011-06-11	9.228
2011-06-12	8.783
2011-06-13	8.353
2011-06-14	7.938
2011-06-15	7.539
2011-06-16	7.156
2011-06-17	6.79
2011-06-18	6.44
2011-06-19	6.107
2011-06-20	5.789
2011-06-21	5.487
2011-06-22	5.199
2011-06-23	5.016
2011-06-24	5.008
2011-06-25	5.037
2011-06-26	5.031
2011-06-27	4.984
2011-06-28	4.903
2011-06-29	4.796
2011-06-30	4.67
2011-07-01	4.53
2011-07-02	4.381
2011-07-03	4.258
2011-07-04	4.167
2011-07-05	4.072
2011-07-06	3.964
2011-07-07	3.843
2011-07-08	3.715
2011-07-09	3.583
2011-07-10	3.448
2011-07-11	3.313
2011-07-12	3.178
2011-07-13	3.045
2011-07-14	2.914
2011-07-15	2.786
2011-07-16	2.661
2011-07-17	2.539
2011-07-18	2.421
2011-07-19	2.307
2011-07-20	2.197
2011-07-21	2.091
2011-07-22	1.989
2011-07-23	1.892
2011-07-24	1.798
2011-07-25	1.708
2011-07-26	1.622
2011-07-27	1.54
2011-07-28	1.462
2011-07-29	1.399
2011-07-30	1.351
2011-07-31	1.304
