DATE	cout
2011-07-29	0.546
2011-07-30	0.621
2011-07-31	0.661
2011-08-01	0.681
2011-08-02	0.69
2011-08-03	0.691
2011-08-04	0.687
2011-08-05	0.677
2011-08-06	0.664
2011-08-07	0.649
2011-08-08	0.63
2011-08-09	0.697
2011-08-10	0.869
2011-08-11	0.994
2011-08-12	1.024
2011-08-13	1.016
2011-08-14	0.993
2011-08-15	0.965
2011-08-16	0.933
2011-08-17	0.9
2011-08-18	0.865
2011-08-19	0.83
2011-08-20	0.797
2011-08-21	1.022
2011-08-22	1.426
2011-08-23	1.626
2011-08-24	1.624
2011-08-25	2.798
2011-08-26	4.603
2011-08-27	5.316
2011-08-28	5.157
2011-08-29	4.743
2011-08-30	4.289
2011-08-31	3.859
2011-09-01	3.47
2011-09-02	3.123
2011-09-03	2.815
2011-09-04	2.586
2011-09-05	2.552
2011-09-06	2.536
2011-09-07	2.463
2011-09-08	2.367
2011-09-09	2.219
2011-09-10	2.062
2011-09-11	1.911
2011-09-12	1.771
2011-09-13	1.643
2011-09-14	1.525
2011-09-15	1.416
2011-09-16	1.317
2011-09-17	1.226
2011-09-18	1.141
2011-09-19	1.837
2011-09-20	3.123
2011-09-21	3.775
2011-09-22	3.742
2011-09-23	4.421
2011-09-24	5.45
2011-09-25	5.663
2011-09-26	5.668
2011-09-27	5.63
2011-09-28	5.289
2011-09-29	4.822
2011-09-30	5.463
2011-10-01	7.224
2011-10-02	8.444
2011-10-03	9.273
2011-10-04	9.581
2011-10-05	9.016
2011-10-06	8.155
2011-10-07	7.279
2011-10-08	6.472
2011-10-09	5.751
2011-10-10	5.115
2011-10-11	4.555
2011-10-12	4.078
2011-10-13	3.674
2011-10-14	4.013
2011-10-15	4.864
2011-10-16	5.159
2011-10-17	4.902
2011-10-18	4.491
2011-10-19	5.754
2011-10-20	9.902
2011-10-21	14.067
2011-10-22	15.649
2011-10-23	15.112
2011-10-24	13.718
2011-10-25	12.322
2011-10-26	11.175
2011-10-27	10.195
2011-10-28	9.217
2011-10-29	8.226
2011-10-30	7.309
2011-10-31	6.49
2011-11-01	5.767
2011-11-02	5.13
2011-11-03	4.57
2011-11-04	4.077
2011-11-05	3.643
2011-11-06	3.26
2011-11-07	2.922
2011-11-08	2.624
2011-11-09	2.36
2011-11-10	2.126
2011-11-11	1.919
2011-11-12	1.734
2011-11-13	1.57
2011-11-14	1.713
2011-11-15	1.952
2011-11-16	1.971
2011-11-17	1.891
2011-11-18	1.783
2011-11-19	1.673
2011-11-20	1.567
2011-11-21	1.467
2011-11-22	1.374
2011-11-23	2.522
2011-11-24	4.411
2011-11-25	5.319
2011-11-26	5.299
2011-11-27	6.431
2011-11-28	8.481
2011-11-29	13.901
2011-11-30	21.906
2011-12-01	26.5
2011-12-02	26.855
2011-12-03	25.181
2011-12-04	23.876
2011-12-05	24.056
2011-12-06	24.054
2011-12-07	22.617
2011-12-08	20.361
2011-12-09	18.001
2011-12-10	15.817
2011-12-11	13.874
2011-12-12	12.169
2011-12-13	10.765
2011-12-14	10.767
2011-12-15	12.46
2011-12-16	13.764
2011-12-17	13.506
2011-12-18	12.37
2011-12-19	11.268
2011-12-20	10.253
2011-12-21	9.671
2011-12-22	9.276
2011-12-23	8.53
2011-12-24	7.664
2011-12-25	6.836
2011-12-26	6.094
2011-12-27	5.612
2011-12-28	5.232
2011-12-29	4.767
2011-12-30	4.987
2011-12-31	6.385
2012-01-01	7.975
2012-01-02	8.547
2012-01-03	8.158
2012-01-04	7.433
2012-01-05	6.663
2012-01-06	6.359
2012-01-07	6.207
2012-01-08	5.758
2012-01-09	5.221
2012-01-10	4.7
2012-01-11	4.225
2012-01-12	4.249
2012-01-13	4.409
2012-01-14	4.214
2012-01-15	3.888
2012-01-16	3.547
2012-01-17	4.491
2012-01-18	6.113
2012-01-19	6.706
2012-01-20	6.45
2012-01-21	5.908
2012-01-22	5.325
2012-01-23	5.872
2012-01-24	6.972
2012-01-25	7.183
2012-01-26	6.745
2012-01-27	6.489
2012-01-28	6.279
2012-01-29	5.788
2012-01-30	5.235
2012-01-31	6.024
2012-02-01	7.558
2012-02-02	8.035
2012-02-03	7.626
2012-02-04	6.933
2012-02-05	6.215
2012-02-06	5.548
2012-02-07	4.951
2012-02-08	4.422
2012-02-09	3.955
2012-02-10	3.542
2012-02-11	3.178
2012-02-12	2.855
2012-02-13	2.57
2012-02-14	2.317
2012-02-15	2.093
2012-02-16	2.533
2012-02-17	3.396
2012-02-18	3.777
2012-02-19	3.692
2012-02-20	3.443
2012-02-21	3.168
2012-02-22	3.603
2012-02-23	4.462
2012-02-24	4.98
2012-02-25	5.021
2012-02-26	4.701
2012-02-27	4.386
2012-02-28	4.106
2012-02-29	4.024
2012-03-01	4.331
2012-03-02	4.978
2012-03-03	5.794
2012-03-04	6.106
2012-03-05	5.791
2012-03-06	5.287
2012-03-07	4.775
2012-03-08	4.688
2012-03-09	4.689
2012-03-10	4.389
2012-03-11	4.013
2012-03-12	4.213
2012-03-13	5.325
2012-03-14	6.118
2012-03-15	6.013
2012-03-16	5.552
2012-03-17	5.024
2012-03-18	4.519
2012-03-19	4.06
2012-03-20	3.65
2012-03-21	3.286
2012-03-22	2.962
2012-03-23	2.675
2012-03-24	2.42
2012-03-25	2.193
2012-03-26	1.99
2012-03-27	1.809
2012-03-28	1.648
2012-03-29	1.503
2012-03-30	1.373
2012-03-31	1.256
2012-04-01	1.151
2012-04-02	1.056
2012-04-03	0.97
2012-04-04	0.893
2012-04-05	0.823
2012-04-06	0.759
2012-04-07	0.701
2012-04-08	0.648
2012-04-09	0.6
2012-04-10	0.556
2012-04-11	0.516
2012-04-12	0.479
2012-04-13	0.445
2012-04-14	0.414
2012-04-15	0.401
2012-04-16	0.397
2012-04-17	0.387
2012-04-18	0.373
2012-04-19	0.359
2012-04-20	0.344
2012-04-21	0.329
2012-04-22	0.315
2012-04-23	0.3
2012-04-24	0.286
2012-04-25	0.272
2012-04-26	0.259
2012-04-27	0.246
2012-04-28	0.233
2012-04-29	0.221
2012-04-30	0.209
2012-05-01	0.198
2012-05-02	0.188
2012-05-03	0.178
2012-05-04	0.227
2012-05-05	0.305
2012-05-06	0.353
2012-05-07	0.383
2012-05-08	0.407
2012-05-09	0.428
2012-05-10	0.444
2012-05-11	0.455
2012-05-12	0.46
2012-05-13	0.461
2012-05-14	0.458
2012-05-15	0.452
2012-05-16	0.444
2012-05-17	0.433
2012-05-18	0.421
2012-05-19	0.408
2012-05-20	0.394
2012-05-21	0.38
2012-05-22	0.365
2012-05-23	0.35
2012-05-24	0.335
2012-05-25	0.321
2012-05-26	0.306
2012-05-27	0.291
2012-05-28	0.277
2012-05-29	0.264
2012-05-30	0.251
2012-05-31	0.238
2012-06-01	0.285
2012-06-02	0.359
2012-06-03	0.4
2012-06-04	0.423
2012-06-05	0.436
2012-06-06	0.443
2012-06-07	0.445
2012-06-08	0.443
2012-06-09	0.437
2012-06-10	0.43
2012-06-11	0.42
2012-06-12	0.409
2012-06-13	0.396
2012-06-14	0.383
2012-06-15	0.369
2012-06-16	0.355
2012-06-17	0.401
2012-06-18	0.474
2012-06-19	0.513
2012-06-20	0.534
2012-06-21	0.563
2012-06-22	0.593
2012-06-23	0.608
2012-06-24	0.613
2012-06-25	0.611
2012-06-26	0.605
2012-06-27	0.595
2012-06-28	0.582
2012-06-29	0.567
2012-06-30	0.55
2012-07-01	0.532
2012-07-02	0.513
2012-07-03	0.493
2012-07-04	0.474
2012-07-05	0.454
2012-07-06	0.434
2012-07-07	0.414
2012-07-08	0.395
2012-07-09	0.376
2012-07-10	0.358
2012-07-11	0.34
2012-07-12	0.323
2012-07-13	0.306
2012-07-14	0.29
2012-07-15	0.372
2012-07-16	0.498
2012-07-17	0.569
2012-07-18	0.611
2012-07-19	0.684
2012-07-20	0.762
2012-07-21	0.802
2012-07-22	0.821
2012-07-23	0.827
2012-07-24	0.825
2012-07-25	0.817
2012-07-26	0.865
2012-07-27	0.932
2012-07-28	1.15
2012-07-29	1.391
2012-07-30	1.451
2012-07-31	1.424
2012-08-01	1.369
2012-08-02	1.307
2012-08-03	1.243
2012-08-04	1.181
2012-08-05	1.121
2012-08-06	1.062
2012-08-07	1.007
2012-08-08	0.953
2012-08-09	0.902
2012-08-10	1.605
2012-08-11	3.077
2012-08-12	4.406
2012-08-13	4.927
2012-08-14	5.555
2012-08-15	6.172
2012-08-16	6.031
2012-08-17	5.556
2012-08-18	5.021
2012-08-19	4.511
2012-08-20	4.049
2012-08-21	3.637
2012-08-22	3.271
2012-08-23	2.947
2012-08-24	2.659
2012-08-25	2.403
2012-08-26	2.176
2012-08-27	1.973
2012-08-28	1.792
2012-08-29	1.631
2012-08-30	1.486
2012-08-31	1.356
2012-09-01	1.24
2012-09-02	1.135
2012-09-03	1.041
2012-09-04	0.971
2012-09-05	0.916
2012-09-06	0.86
2012-09-07	0.806
2012-09-08	0.908
2012-09-09	1.425
2012-09-10	1.873
2012-09-11	1.941
2012-09-12	1.875
2012-09-13	1.773
2012-09-14	1.899
2012-09-15	2.128
2012-09-16	2.166
2012-09-17	2.077
2012-09-18	1.958
2012-09-19	1.839
2012-09-20	1.726
2012-09-21	1.62
2012-09-22	1.521
2012-09-23	1.428
2012-09-24	1.34
2012-09-25	1.258
2012-09-26	1.182
2012-09-27	1.11
2012-09-28	1.043
2012-09-29	0.98
2012-09-30	0.92
2012-10-01	0.865
2012-10-02	0.813
2012-10-03	0.764
2012-10-04	0.718
2012-10-05	0.675
2012-10-06	0.634
2012-10-07	0.596
2012-10-08	0.56
2012-10-09	0.527
2012-10-10	0.495
2012-10-11	0.466
2012-10-12	0.438
2012-10-13	0.412
2012-10-14	0.555
2012-10-15	0.85
2012-10-16	1.037
2012-10-17	1.264
2012-10-18	1.648
2012-10-19	1.923
2012-10-20	2.512
2012-10-21	3.103
2012-10-22	3.172
2012-10-23	3.666
2012-10-24	4.264
2012-10-25	4.267
2012-10-26	4.044
2012-10-27	3.899
2012-10-28	3.734
2012-10-29	4.453
2012-10-30	7.836
2012-10-31	13.023
2012-11-01	16.852
2012-11-02	18.31
2012-11-03	18.827
2012-11-04	18.592
2012-11-05	17.268
2012-11-06	15.46
2012-11-07	13.662
2012-11-08	12.024
2012-11-09	10.575
2012-11-10	9.309
2012-11-11	8.201
2012-11-12	7.939
2012-11-13	7.996
2012-11-14	7.555
2012-11-15	6.881
2012-11-16	6.175
2012-11-17	5.517
2012-11-18	4.927
2012-11-19	4.403
2012-11-20	3.94
2012-11-21	3.531
2012-11-22	3.169
2012-11-23	2.875
2012-11-24	2.636
2012-11-25	2.423
2012-11-26	2.23
2012-11-27	2.056
2012-11-28	1.898
2012-11-29	1.754
2012-11-30	1.623
2012-12-01	1.509
2012-12-02	1.89
2012-12-03	2.408
2012-12-04	3.185
2012-12-05	3.919
2012-12-06	3.996
2012-12-07	3.837
2012-12-08	4.2
2012-12-09	4.631
2012-12-10	5.061
2012-12-11	5.372
2012-12-12	5.156
2012-12-13	4.742
2012-12-14	4.305
2012-12-15	3.917
2012-12-16	4.185
2012-12-17	4.623
2012-12-18	4.541
2012-12-19	4.221
2012-12-20	4.319
2012-12-21	5.464
2012-12-22	6.524
2012-12-23	6.589
2012-12-24	6.14
2012-12-25	5.566
2012-12-26	5.003
2012-12-27	4.488
2012-12-28	4.027
2012-12-29	3.617
2012-12-30	3.255
2012-12-31	2.933
2013-01-01	2.648
2013-01-02	2.394
2013-01-03	2.168
2013-01-04	1.967
2013-01-05	1.788
2013-01-06	1.63
2013-01-07	1.493
2013-01-08	1.371
2013-01-09	1.324
2013-01-10	1.354
2013-01-11	3.361
2013-01-12	7.431
2013-01-13	11.937
2013-01-14	15.082
2013-01-15	15.749
2013-01-16	14.829
2013-01-17	13.361
2013-01-18	11.849
2013-01-19	10.497
2013-01-20	9.31
2013-01-21	8.242
2013-01-22	7.295
2013-01-23	6.463
2013-01-24	5.732
2013-01-25	5.091
2013-01-26	4.528
2013-01-27	4.033
2013-01-28	4.464
2013-01-29	7.588
2013-01-30	12.195
2013-01-31	14.969
2013-02-01	15.176
2013-02-02	14.061
2013-02-03	12.591
2013-02-04	11.146
2013-02-05	9.832
2013-02-06	8.668
2013-02-07	7.646
2013-02-08	6.752
2013-02-09	5.97
2013-02-10	5.286
2013-02-11	5.686
2013-02-12	6.68
2013-02-13	6.911
2013-02-14	6.535
2013-02-15	5.982
2013-02-16	5.407
2013-02-17	4.861
2013-02-18	4.366
2013-02-19	5.091
2013-02-20	6.449
2013-02-21	6.869
2013-02-22	6.539
2013-02-23	6.007
2013-02-24	5.476
2013-02-25	4.997
2013-02-26	4.621
2013-02-27	5.329
2013-02-28	6.522
2013-03-01	6.838
2013-03-02	6.48
2013-03-03	5.906
2013-03-04	5.315
2013-03-05	4.772
2013-03-06	4.339
2013-03-07	4.032
2013-03-08	3.803
2013-03-09	3.721
2013-03-10	4.979
2013-03-11	7.713
2013-03-12	9.987
2013-03-13	10.584
2013-03-14	9.993
2013-03-15	9.037
2013-03-16	8.058
2013-03-17	7.155
2013-03-18	6.35
2013-03-19	5.644
2013-03-20	5.027
2013-03-21	4.485
2013-03-22	4.011
2013-03-23	3.598
2013-03-24	3.243
2013-03-25	3.014
2013-03-26	2.962
2013-03-27	2.935
2013-03-28	2.833
2013-03-29	2.673
2013-03-30	2.482
2013-03-31	2.295
2013-04-01	2.121
2013-04-02	1.961
2013-04-03	1.815
2013-04-04	1.681
2013-04-05	1.559
2013-04-06	1.447
2013-04-07	1.344
2013-04-08	1.25
2013-04-09	1.919
2013-04-10	5.436
2013-04-11	11.31
2013-04-12	17.282
2013-04-13	21
2013-04-14	21.418
2013-04-15	19.88
2013-04-16	17.765
2013-04-17	15.669
2013-04-18	14.453
2013-04-19	14.736
2013-04-20	14.895
2013-04-21	13.922
2013-04-22	12.506
2013-04-23	11.08
2013-04-24	10.646
2013-04-25	10.971
2013-04-26	10.687
2013-04-27	9.77
2013-04-28	8.875
2013-04-29	8.118
2013-04-30	7.343
2013-05-01	6.569
2013-05-02	5.856
2013-05-03	5.22
2013-05-04	4.656
2013-05-05	4.159
2013-05-06	3.721
2013-05-07	3.334
2013-05-08	2.992
2013-05-09	2.689
2013-05-10	2.422
2013-05-11	2.184
2013-05-12	1.974
2013-05-13	1.786
2013-05-14	1.619
2013-05-15	1.47
2013-05-16	1.337
2013-05-17	1.218
2013-05-18	1.112
2013-05-19	1.016
2013-05-20	0.93
2013-05-21	0.852
2013-05-22	0.783
2013-05-23	0.719
2013-05-24	0.662
2013-05-25	0.61
2013-05-26	0.563
2013-05-27	0.52
2013-05-28	0.596
2013-05-29	1.265
2013-05-30	2.037
2013-05-31	2.296
2013-06-01	2.272
2013-06-02	2.161
2013-06-03	2.029
2013-06-04	1.897
2013-06-05	1.773
2013-06-06	1.657
2013-06-07	1.548
2013-06-08	1.448
2013-06-09	1.354
2013-06-10	1.267
2013-06-11	1.187
2013-06-12	1.111
2013-06-13	1.087
2013-06-14	1.089
2013-06-15	1.07
2013-06-16	1.042
2013-06-17	1.01
2013-06-18	0.974
2013-06-19	0.938
2013-06-20	0.901
2013-06-21	0.863
2013-06-22	0.826
2013-06-23	0.789
