DATE	cout
UNITS	m3/s
2010-10-17	7.917
2010-10-18	5.325
2010-10-19	4.139
2010-10-20	3.549
2010-10-21	9.143
2010-10-22	10.802
2010-10-23	9.064
2010-10-24	7.558
2010-10-25	5.871
2010-10-26	7.289
2010-10-27	7.353
2010-10-28	5.69
2010-10-29	4.328
2010-10-30	3.55
2010-10-31	3.968
2010-11-01	3.719
2010-11-02	3.155
2010-11-03	2.805
2010-11-04	3.512
2010-11-05	5.064
2010-11-06	9.035
2010-11-07	9.703
2010-11-08	6.901
2010-11-09	4.422
2010-11-10	3.245
2010-11-11	2.742
2010-11-12	2.484
2010-11-13	2.315
2010-11-14	4.638
2010-11-15	4.722
2010-11-16	3.834
2010-11-17	21.098
2010-11-18	27.996
2010-11-19	20.464
2010-11-20	12.153
2010-11-21	7.095
2010-11-22	16.747
2010-11-23	25.459
2010-11-24	21.995
2010-11-25	17.819
2010-11-26	13.3
2010-11-27	9.118
2010-11-28	6.299
2010-11-29	14.94
2010-11-30	42.979
2010-12-01	52.869
2010-12-02	40.551
2010-12-03	23.939
2010-12-04	13.259
2010-12-05	8.134
2010-12-06	5.817
2010-12-07	4.709
2010-12-08	4.086
2010-12-09	3.685
2010-12-10	3.449
2010-12-11	4.122
2010-12-12	19.084
2010-12-13	24.606
2010-12-14	17.52
2010-12-15	10.556
2010-12-16	6.637
2010-12-17	4.761
2010-12-18	3.887
2010-12-19	3.425
2010-12-20	3.172
2010-12-21	3.012
2010-12-22	2.851
2010-12-23	2.833
2010-12-24	2.824
2010-12-25	2.662
2010-12-26	2.459
2010-12-27	2.289
2010-12-28	2.15
2010-12-29	2.031
2010-12-30	2.131
2010-12-31	22.117
2011-01-01	78.617
2011-01-02	94.475
2011-01-03	69.63
2011-01-04	40.477
2011-01-05	21.618
2011-01-06	11.975
2011-01-07	7.487
2011-01-08	5.442
2011-01-09	4.443
2011-01-10	3.896
2011-01-11	3.551
2011-01-12	3.302
2011-01-13	3.101
2011-01-14	2.927
2011-01-15	2.771
2011-01-16	2.628
2011-01-17	2.493
2011-01-18	3.886
2011-01-19	3.926
2011-01-20	3.324
2011-01-21	2.93
2011-01-22	2.685
2011-01-23	2.508
2011-01-24	2.362
2011-01-25	2.27
2011-01-26	2.202
2011-01-27	2.148
2011-01-28	2.078
2011-01-29	1.997
2011-01-30	1.889
2011-01-31	1.766
2011-02-01	1.655
2011-02-02	1.565
2011-02-03	1.482
2011-02-04	1.404
2011-02-05	1.331
2011-02-06	1.263
2011-02-07	1.331
2011-02-08	1.343
2011-02-09	1.263
2011-02-10	1.181
2011-02-11	1.11
2011-02-12	1.052
2011-02-13	1.501
2011-02-14	5.275
2011-02-15	6.098
2011-02-16	5.664
2011-02-17	25.998
2011-02-18	68.137
2011-02-19	76.928
2011-02-20	56.311
2011-02-21	32.51
2011-02-22	17.392
2011-02-23	9.922
2011-02-24	6.721
2011-02-25	5.291
2011-02-26	4.508
2011-02-27	4.419
2011-02-28	8.278
2011-03-01	10.336
2011-03-02	9.554
2011-03-03	7.472
2011-03-04	8.561
2011-03-05	68.189
2011-03-06	95.798
2011-03-07	74.769
2011-03-08	46.924
2011-03-09	40.699
2011-03-10	73.903
2011-03-11	85.028
2011-03-12	67.41
2011-03-13	45.001
2011-03-14	26.355
2011-03-15	18.493
2011-03-16	43.878
2011-03-17	74.192
2011-03-18	81.596
2011-03-19	64.141
2011-03-20	39.291
2011-03-21	42.689
2011-03-22	42.713
2011-03-23	28.342
2011-03-24	15.971
2011-03-25	9.509
2011-03-26	6.499
2011-03-27	5.075
2011-03-28	4.331
2011-03-29	4.044
2011-03-30	4.14
2011-03-31	10.117
2011-04-01	14.626
2011-04-02	12.231
2011-04-03	13.127
2011-04-04	24.524
2011-04-05	24.974
2011-04-06	24.393
2011-04-07	20.227
2011-04-08	14.089
2011-04-09	9.216
2011-04-10	6.476
2011-04-11	5.17
2011-04-12	4.441
2011-04-13	3.978
2011-04-14	3.663
2011-04-15	3.423
2011-04-16	7.736
2011-04-17	8.4
2011-04-18	6.753
2011-04-19	6.18
2011-04-20	13.257
2011-04-21	15.781
2011-04-22	12.509
2011-04-23	31.849
2011-04-24	38.562
2011-04-25	30.15
2011-04-26	23.874
2011-04-27	31.777
2011-04-28	39.07
2011-04-29	33.651
2011-04-30	20.798
2011-05-01	16.105
2011-05-02	13.333
2011-05-03	14.647
2011-05-04	13.756
2011-05-05	10.28
2011-05-06	12.913
2011-05-07	12.924
2011-05-08	9.663
2011-05-09	6.769
2011-05-10	5.165
2011-05-11	4.369
2011-05-12	4.012
2011-05-13	3.693
2011-05-14	3.585
2011-05-15	12.042
2011-05-16	21.32
2011-05-17	21.76
2011-05-18	17.97
2011-05-19	18.427
2011-05-20	15.932
2011-05-21	10.891
2011-05-22	9.02
2011-05-23	9.119
2011-05-24	7.918
2011-05-25	7.092
2011-05-26	29.251
2011-05-27	43.383
2011-05-28	34.418
2011-05-29	24.475
2011-05-30	21.065
2011-05-31	16.572
2011-06-01	10.859
2011-06-02	7.183
2011-06-03	5.375
2011-06-04	4.481
2011-06-05	3.978
2011-06-06	3.905
2011-06-07	13.643
2011-06-08	14.943
2011-06-09	10.154
2011-06-10	6.816
2011-06-11	5.084
2011-06-12	4.218
2011-06-13	3.739
2011-06-14	3.431
2011-06-15	3.203
2011-06-16	5.209
2011-06-17	4.866
2011-06-18	3.789
2011-06-19	3.216
2011-06-20	2.906
2011-06-21	2.947
2011-06-22	11.998
2011-06-23	23.772
2011-06-24	24.698
2011-06-25	17.961
2011-06-26	11.519
2011-06-27	7.399
2011-06-28	5.297
2011-06-29	4.302
2011-06-30	3.776
2011-07-01	3.45
2011-07-02	6.565
2011-07-03	7.442
2011-07-04	5.674
2011-07-05	4.269
2011-07-06	3.589
2011-07-07	3.228
2011-07-08	2.994
2011-07-09	2.814
2011-07-10	2.661
2011-07-11	2.523
2011-07-12	2.396
2011-07-13	2.276
2011-07-14	2.164
2011-07-15	2.057
2011-07-16	1.956
2011-07-17	1.859
2011-07-18	1.809
2011-07-19	1.915
2011-07-20	1.791
2011-07-21	1.623
2011-07-22	1.509
2011-07-23	1.447
2011-07-24	1.399
2011-07-25	1.323
2011-07-26	1.242
2011-07-27	1.172
2011-07-28	1.208
2011-07-29	8.554
2011-07-30	8.173
2011-07-31	5.436
2011-08-01	4.442
2011-08-02	3.457
2011-08-03	4.162
2011-08-04	3.682
2011-08-05	2.854
2011-08-06	2.422
2011-08-07	2.794
2011-08-08	5.496
2011-08-09	15.954
2011-08-10	13.984
2011-08-11	8.109
2011-08-12	5.17
2011-08-13	4.436
2011-08-14	6.761
2011-08-15	6.158
2011-08-16	4.478
2011-08-17	3.56
2011-08-18	4.617
2011-08-19	6.01
2011-08-20	10.577
2011-08-21	11.959
2011-08-22	8.355
2011-08-23	5.451
2011-08-24	4.945
2011-08-25	23.385
2011-08-26	24.35
2011-08-27	14.833
2011-08-28	8.809
2011-08-29	5.925
2011-08-30	4.598
2011-08-31	3.93
2011-09-01	6.772
2011-09-02	6.55
2011-09-03	5.329
2011-09-04	11.233
2011-09-05	13.236
2011-09-06	10.595
2011-09-07	8.883
2011-09-08	7.242
2011-09-09	6.414
2011-09-10	6.394
2011-09-11	5.532
2011-09-12	4.499
2011-09-13	3.834
2011-09-14	4.269
2011-09-15	6.52
2011-09-16	5.948
2011-09-17	4.497
2011-09-18	3.679
2011-09-19	14.174
2011-09-20	17.166
2011-09-21	12.946
2011-09-22	8.661
2011-09-23	16.726
2011-09-24	20.467
2011-09-25	13.937
2011-09-26	18.941
2011-09-27	21.863
2011-09-28	16.049
2011-09-29	10.239
2011-09-30	21.024
2011-10-01	28.317
2011-10-02	25.611
2011-10-03	26.199
2011-10-04	20.623
2011-10-05	12.983
2011-10-06	8.165
2011-10-07	5.798
2011-10-08	4.684
2011-10-09	4.097
2011-10-10	3.733
2011-10-11	3.472
