DATE	cout
2011-06-13	9.624
2011-06-14	9.19
2011-06-15	8.768
2011-06-16	8.36
2011-06-17	7.966
2011-06-18	7.587
2011-06-19	7.222
2011-06-20	6.871
2011-06-21	6.535
2011-06-22	6.507
2011-06-23	9.252
2011-06-24	14.858
2011-06-25	17.939
2011-06-26	17.941
2011-06-27	16.741
2011-06-28	15.312
2011-06-29	13.968
2011-06-30	12.779
2011-07-01	11.745
2011-07-02	10.849
2011-07-03	10.063
2011-07-04	9.366
2011-07-05	8.745
2011-07-06	8.186
2011-07-07	7.679
2011-07-08	7.216
2011-07-09	6.791
2011-07-10	6.399
2011-07-11	6.035
2011-07-12	5.696
2011-07-13	5.38
2011-07-14	5.084
2011-07-15	4.806
2011-07-16	4.545
2011-07-17	4.299
2011-07-18	4.068
2011-07-19	3.849
2011-07-20	3.643
2011-07-21	3.448
2011-07-22	3.264
2011-07-23	3.09
2011-07-24	2.925
2011-07-25	2.769
2011-07-26	2.622
2011-07-27	2.482
2011-07-28	2.454
2011-07-29	2.584
2011-07-30	2.692
2011-07-31	2.731
2011-08-01	2.727
2011-08-02	2.697
2011-08-03	2.649
2011-08-04	2.588
2011-08-05	2.518
2011-08-06	2.441
2011-08-07	2.359
2011-08-08	2.274
2011-08-09	2.607
2011-08-10	3.313
2011-08-11	3.789
2011-08-12	3.99
2011-08-13	4.06
2011-08-14	4.068
2011-08-15	4.039
2011-08-16	3.985
2011-08-17	3.912
2011-08-18	3.828
2011-08-19	3.734
2011-08-20	3.765
2011-08-21	4.308
2011-08-22	4.67
2011-08-23	4.712
2011-08-24	4.621
2011-08-25	9.082
2011-08-26	14.812
2011-08-27	17.188
2011-08-28	16.944
2011-08-29	15.783
2011-08-30	14.449
2011-08-31	13.189
2011-09-01	12.067
2011-09-02	11.085
2011-09-03	10.225
2011-09-04	9.793
2011-09-05	9.882
2011-09-06	9.734
2011-09-07	9.457
2011-09-08	9.023
2011-09-09	8.542
2011-09-10	8.107
2011-09-11	7.655
2011-09-12	7.215
2011-09-13	6.806
2011-09-14	6.426
2011-09-15	6.073
2011-09-16	5.743
2011-09-17	5.433
2011-09-18	5.143
2011-09-19	6.817
2011-09-20	9.654
2011-09-21	11.004
2011-09-22	10.923
2011-09-23	13.106
2011-09-24	15.425
2011-09-25	15.818
2011-09-26	17.321
2011-09-27	18.85
2011-09-28	18.949
2011-09-29	18.003
2011-09-30	19.669
2011-10-01	22.608
2011-10-02	24.129
2011-10-03	25.572
2011-10-04	25.427
2011-10-05	23.752
2011-10-06	21.653
2011-10-07	19.63
2011-10-08	17.823
2011-10-09	16.244
2011-10-10	14.868
2011-10-11	13.665
2011-10-12	12.715
2011-10-13	12.187
2011-10-14	14.817
2011-10-15	18.524
2011-10-16	20.048
2011-10-17	19.627
2011-10-18	18.426
2011-10-19	22.109
2011-10-20	31.636
2011-10-21	39.62
2011-10-22	41.791
2011-10-23	39.684
2011-10-24	36.1
2011-10-25	32.717
2011-10-26	29.968
2011-10-27	27.849
2011-10-28	25.726
2011-10-29	23.562
2011-10-30	21.553
2011-10-31	19.757
2011-11-01	18.17
2011-11-02	16.767
2011-11-03	15.52
2011-11-04	14.407
2011-11-05	13.406
2011-11-06	12.502
2011-11-07	11.68
2011-11-08	10.93
2011-11-09	10.243
2011-11-10	9.614
2011-11-11	9.037
2011-11-12	8.504
2011-11-13	8.009
2011-11-14	8.734
2011-11-15	9.444
2011-11-16	9.491
2011-11-17	9.194
2011-11-18	8.792
2011-11-19	8.373
2011-11-20	7.966
2011-11-21	7.576
2011-11-22	7.206
2011-11-23	10.733
2011-11-24	15.206
2011-11-25	17.023
2011-11-26	16.675
2011-11-27	20.134
2011-11-28	24.839
2011-11-29	40.63
2011-11-30	60.191
2011-12-01	69.901
2011-12-02	69.571
2011-12-03	64.62
2011-12-04	61.787
2011-12-05	63.603
2011-12-06	64.515
2011-12-07	61.507
2011-12-08	56.193
2011-12-09	50.444
2011-12-10	45.104
2011-12-11	40.405
2011-12-12	36.343
2011-12-13	33.119
2011-12-14	33.859
2011-12-15	39.391
2011-12-16	43.666
2011-12-17	43.627
2011-12-18	40.918
2011-12-19	37.917
2011-12-20	34.895
2011-12-21	33.255
2011-12-22	31.67
2011-12-23	29.504
2011-12-24	27.196
2011-12-25	25.031
2011-12-26	23.106
2011-12-27	22.091
2011-12-28	21.108
2011-12-29	19.875
2011-12-30	21.042
2011-12-31	25.196
2012-01-01	29.593
2012-01-02	31.13
2012-01-03	30.105
2012-01-04	28.007
2012-01-05	25.707
2012-01-06	25.573
2012-01-07	25.907
2012-01-08	25.314
2012-01-09	24.012
2012-01-10	22.451
2012-01-11	20.886
2012-01-12	20.729
2012-01-13	20.503
2012-01-14	19.585
2012-01-15	18.402
2012-01-16	17.206
2012-01-17	20.454
2012-01-18	24.646
2012-01-19	25.955
2012-01-20	25.019
2012-01-21	23.253
2012-01-22	21.366
2012-01-23	23.178
2012-01-24	25.673
2012-01-25	25.923
2012-01-26	24.569
2012-01-27	23.817
2012-01-28	22.814
2012-01-29	21.283
2012-01-30	19.655
2012-01-31	22.254
2012-02-01	26.17
2012-02-02	27.521
2012-02-03	26.564
2012-02-04	24.681
2012-02-05	22.642
2012-02-06	20.727
2012-02-07	19.009
2012-02-08	17.489
2012-02-09	16.144
2012-02-10	14.95
2012-02-11	13.884
2012-02-12	12.927
2012-02-13	12.061
2012-02-14	11.275
2012-02-15	10.557
2012-02-16	11.322
2012-02-17	12.218
2012-02-18	12.273
2012-02-19	11.797
2012-02-20	11.155
2012-02-21	10.521
2012-02-22	11.977
2012-02-23	13.81
2012-02-24	14.777
2012-02-25	14.667
2012-02-26	13.917
2012-02-27	13.277
2012-02-28	12.64
2012-02-29	12.213
2012-03-01	12.562
2012-03-02	14.178
2012-03-03	16.47
2012-03-04	17.319
2012-03-05	16.734
2012-03-06	15.62
2012-03-07	14.449
2012-03-08	14.729
2012-03-09	14.831
2012-03-10	14.205
2012-03-11	13.33
2012-03-12	14.351
2012-03-13	17.562
2012-03-14	19.28
2012-03-15	18.898
2012-03-16	17.715
2012-03-17	16.368
2012-03-18	15.06
2012-03-19	13.869
2012-03-20	12.807
2012-03-21	11.864
2012-03-22	11.024
2012-03-23	10.272
2012-03-24	9.593
2012-03-25	8.977
2012-03-26	8.414
2012-03-27	7.898
2012-03-28	7.423
2012-03-29	6.983
2012-03-30	6.575
2012-03-31	6.196
2012-04-01	5.841
2012-04-02	5.51
2012-04-03	5.2
2012-04-04	4.909
2012-04-05	4.636
2012-04-06	4.379
2012-04-07	4.138
2012-04-08	3.91
2012-04-09	3.696
2012-04-10	3.494
2012-04-11	3.304
2012-04-12	3.124
2012-04-13	2.954
2012-04-14	2.794
2012-04-15	2.678
2012-04-16	2.567
2012-04-17	2.449
2012-04-18	2.331
2012-04-19	2.216
2012-04-20	2.105
2012-04-21	1.998
2012-04-22	1.896
2012-04-23	1.799
2012-04-24	1.706
2012-04-25	1.617
2012-04-26	1.533
2012-04-27	1.453
2012-04-28	1.377
2012-04-29	1.304
2012-04-30	1.236
2012-05-01	1.171
2012-05-02	1.109
2012-05-03	1.05
2012-05-04	1.166
2012-05-05	1.33
2012-05-06	1.448
2012-05-07	1.53
2012-05-08	1.583
2012-05-09	1.62
2012-05-10	1.642
2012-05-11	1.648
2012-05-12	1.639
2012-05-13	1.619
2012-05-14	1.589
2012-05-15	1.553
2012-05-16	1.511
2012-05-17	1.465
2012-05-18	1.417
2012-05-19	1.367
2012-05-20	1.316
2012-05-21	1.264
2012-05-22	1.213
2012-05-23	1.161
2012-05-24	1.111
2012-05-25	1.062
2012-05-26	1.014
2012-05-27	0.967
2012-05-28	0.922
2012-05-29	0.878
2012-05-30	0.836
2012-05-31	0.795
2012-06-01	1.085
2012-06-02	1.466
2012-06-03	1.755
2012-06-04	1.973
2012-06-05	2.136
2012-06-06	2.253
2012-06-07	2.332
2012-06-08	2.378
2012-06-09	2.398
2012-06-10	2.394
2012-06-11	2.374
2012-06-12	2.338
2012-06-13	2.292
2012-06-14	2.237
2012-06-15	2.175
2012-06-16	2.108
2012-06-17	2.224
2012-06-18	2.33
2012-06-19	2.356
2012-06-20	2.339
2012-06-21	2.39
2012-06-22	2.43
2012-06-23	2.43
2012-06-24	2.404
2012-06-25	2.361
2012-06-26	2.306
2012-06-27	2.242
2012-06-28	2.173
2012-06-29	2.099
2012-06-30	2.022
2012-07-01	1.944
2012-07-02	1.865
2012-07-03	1.807
2012-07-04	1.753
2012-07-05	1.69
2012-07-06	1.625
2012-07-07	1.558
2012-07-08	1.491
2012-07-09	1.426
2012-07-10	1.361
2012-07-11	1.298
2012-07-12	1.237
2012-07-13	1.177
2012-07-14	1.12
2012-07-15	1.279
2012-07-16	1.414
2012-07-17	1.46
2012-07-18	1.462
2012-07-19	1.5
2012-07-20	1.515
2012-07-21	1.497
2012-07-22	1.463
2012-07-23	1.42
2012-07-24	1.371
2012-07-25	1.319
2012-07-26	1.451
2012-07-27	1.57
2012-07-28	2.21
2012-07-29	2.608
2012-07-30	2.675
2012-07-31	2.628
2012-08-01	2.556
2012-08-02	2.478
2012-08-03	2.401
2012-08-04	2.323
2012-08-05	2.246
2012-08-06	2.168
2012-08-07	2.091
2012-08-08	2.013
2012-08-09	1.936
2012-08-10	3.353
2012-08-11	5.791
2012-08-12	8.089
2012-08-13	8.867
2012-08-14	10.371
2012-08-15	11.062
2012-08-16	10.676
2012-08-17	9.953
2012-08-18	9.205
2012-08-19	8.52
2012-08-20	7.915
2012-08-21	7.383
2012-08-22	6.912
2012-08-23	6.491
2012-08-24	6.111
2012-08-25	5.765
2012-08-26	5.447
2012-08-27	5.153
2012-08-28	4.879
2012-08-29	4.622
2012-08-30	4.382
2012-08-31	4.155
2012-09-01	3.94
2012-09-02	3.738
2012-09-03	3.545
2012-09-04	3.662
2012-09-05	3.908
2012-09-06	4.084
2012-09-07	4.178
2012-09-08	5.58
2012-09-09	8.52
2012-09-10	10.374
2012-09-11	10.748
2012-09-12	10.446
2012-09-13	9.924
2012-09-14	9.772
2012-09-15	9.563
2012-09-16	9.164
2012-09-17	8.709
2012-09-18	9.464
2012-09-19	10.476
2012-09-20	10.896
2012-09-21	10.796
2012-09-22	10.543
2012-09-23	10.158
2012-09-24	9.679
2012-09-25	9.181
2012-09-26	8.698
2012-09-27	8.238
2012-09-28	7.804
2012-09-29	7.394
2012-09-30	7.007
2012-10-01	6.641
2012-10-02	6.295
2012-10-03	5.967
2012-10-04	5.656
2012-10-05	5.361
2012-10-06	5.081
2012-10-07	4.816
2012-10-08	4.564
2012-10-09	4.325
2012-10-10	4.098
2012-10-11	3.882
2012-10-12	3.678
2012-10-13	3.484
2012-10-14	4.126
2012-10-15	5.041
2012-10-16	5.482
2012-10-17	6.188
2012-10-18	7.356
2012-10-19	7.968
2012-10-20	10.099
2012-10-21	11.81
2012-10-22	12.045
2012-10-23	13.26
2012-10-24	14.04
2012-10-25	13.685
2012-10-26	12.904
2012-10-27	13.84
2012-10-28	14.798
2012-10-29	18.111
2012-10-30	27.26
2012-10-31	37.674
2012-11-01	43.241
2012-11-02	44.758
2012-11-03	45.554
2012-11-04	44.162
2012-11-05	40.502
2012-11-06	36.216
2012-11-07	32.207
2012-11-08	28.709
2012-11-09	25.717
2012-11-10	23.165
2012-11-11	20.978
2012-11-12	20.697
2012-11-13	20.392
2012-11-14	19.316
2012-11-15	17.964
2012-11-16	16.633
2012-11-17	15.411
2012-11-18	14.31
2012-11-19	13.32
2012-11-20	12.427
2012-11-21	11.618
2012-11-22	10.88
2012-11-23	10.249
2012-11-24	9.702
2012-11-25	9.202
2012-11-26	8.733
2012-11-27	8.289
2012-11-28	7.865
2012-11-29	7.462
2012-11-30	7.083
2012-12-01	6.74
2012-12-02	7.728
2012-12-03	8.653
2012-12-04	10.675
2012-12-05	12.078
2012-12-06	12.158
2012-12-07	11.697
2012-12-08	12.619
2012-12-09	13.194
2012-12-10	14.252
2012-12-11	14.65
2012-12-12	14.061
2012-12-13	13.117
2012-12-14	12.146
2012-12-15	11.262
2012-12-16	12.093
2012-12-17	12.774
2012-12-18	12.508
2012-12-19	11.821
2012-12-20	12.965
2012-12-21	17.217
2012-12-22	20.493
2012-12-23	20.943
2012-12-24	19.797
2012-12-25	18.196
2012-12-26	16.601
2012-12-27	15.152
2012-12-28	13.874
2012-12-29	12.752
2012-12-30	11.765
2012-12-31	10.891
2013-01-01	10.113
2013-01-02	9.416
2013-01-03	8.786
2013-01-04	8.214
2013-01-05	7.692
2013-01-06	7.221
2013-01-07	6.794
2013-01-08	6.403
2013-01-09	6.217
2013-01-10	6.166
2013-01-11	11.945
2013-01-12	21.107
2013-01-13	31.796
2013-01-14	38.96
2013-01-15	40.259
2013-01-16	37.801
2013-01-17	34.093
2013-01-18	30.385
2013-01-19	27.347
2013-01-20	24.744
2013-01-21	22.405
2013-01-22	20.345
2013-01-23	18.55
2013-01-24	16.985
2013-01-25	15.615
2013-01-26	14.407
2013-01-27	13.334
2013-01-28	14.744
2013-01-29	23.621
2013-01-30	35.13
2013-01-31	41.365
2013-02-01	41.503
2013-02-02	38.579
2013-02-03	34.855
2013-02-04	31.256
2013-02-05	28.05
2013-02-06	25.27
2013-02-07	22.873
2013-02-08	20.807
2013-02-09	19.018
2013-02-10	17.455
2013-02-11	19.095
2013-02-12	21.398
2013-02-13	21.775
2013-02-14	20.81
2013-02-15	19.441
2013-02-16	18.018
2013-02-17	16.669
2013-02-18	15.444
2013-02-19	17.403
2013-02-20	19.733
2013-02-21	20.04
2013-02-22	19.042
2013-02-23	17.761
2013-02-24	16.511
2013-02-25	15.438
2013-02-26	14.625
2013-02-27	16.619
2013-02-28	18.75
2013-03-01	18.987
2013-03-02	18.017
2013-03-03	16.689
2013-03-04	15.372
2013-03-05	14.186
2013-03-06	13.278
2013-03-07	12.663
2013-03-08	12.259
2013-03-09	12.651
2013-03-10	17.037
2013-03-11	24.904
2013-03-12	31.76
2013-03-13	34.163
2013-03-14	33.063
2013-03-15	30.538
2013-03-16	27.748
2013-03-17	25.128
2013-03-18	22.801
2013-03-19	20.779
2013-03-20	19.023
2013-03-21	17.49
2013-03-22	16.145
2013-03-23	14.971
2013-03-24	13.956
2013-03-25	13.559
2013-03-26	13.89
2013-03-27	13.921
2013-03-28	13.49
2013-03-29	12.864
2013-03-30	12.192
2013-03-31	11.545
2013-04-01	10.938
2013-04-02	10.361
2013-04-03	9.814
2013-04-04	9.296
2013-04-05	8.807
2013-04-06	8.345
2013-04-07	7.909
2013-04-08	7.499
2013-04-09	9.15
2013-04-10	17.831
2013-04-11	31.525
2013-04-12	46.368
2013-04-13	55.157
2013-04-14	55.724
2013-04-15	51.618
2013-04-16	46.214
2013-04-17	40.993
2013-04-18	37.712
2013-04-19	37.535
2013-04-20	36.692
2013-04-21	34.201
2013-04-22	31.187
2013-04-23	28.286
2013-04-24	27.455
2013-04-25	27.733
2013-04-26	26.867
2013-04-27	25.041
2013-04-28	23.402
2013-04-29	21.821
2013-04-30	20.207
2013-05-01	18.685
2013-05-02	17.306
2013-05-03	16.068
2013-05-04	14.956
2013-05-05	13.953
2013-05-06	13.043
2013-05-07	12.213
2013-05-08	11.453
2013-05-09	10.754
2013-05-10	10.108
2013-05-11	9.51
2013-05-12	8.955
2013-05-13	8.438
2013-05-14	7.955
2013-05-15	7.504
2013-05-16	7.082
2013-05-17	6.686
2013-05-18	6.315
2013-05-19	5.965
2013-05-20	5.637
2013-05-21	5.328
2013-05-22	5.037
2013-05-23	4.763
2013-05-24	4.504
2013-05-25	4.26
2013-05-26	4.03
2013-05-27	3.813
2013-05-28	3.983
2013-05-29	7.701
2013-05-30	12.459
2013-05-31	14.979
2013-06-01	15.446
2013-06-02	15.848
2013-06-03	15.907
2013-06-04	15.309
2013-06-05	14.445
2013-06-06	13.537
2013-06-07	12.67
2013-06-08	11.869
2013-06-09	11.134
2013-06-10	10.506
2013-06-11	9.955
2013-06-12	9.44
2013-06-13	9.419
2013-06-14	9.714
2013-06-15	9.704
2013-06-16	9.426
2013-06-17	9.057
2013-06-18	8.668
2013-06-19	8.282
2013-06-20	7.908
2013-06-21	7.545
2013-06-22	7.196
2013-06-23	6.86
