DATE	cout
2010-07-17	1.025
2010-07-18	1.123
2010-07-19	1.275
2010-07-20	1.39
2010-07-21	1.431
2010-07-22	1.434
2010-07-23	1.551
2010-07-24	1.723
2010-07-25	1.787
2010-07-26	1.772
2010-07-27	1.732
2010-07-28	1.684
2010-07-29	1.633
2010-07-30	1.578
2010-07-31	1.523
2010-08-01	1.466
2010-08-02	1.408
2010-08-03	1.35
2010-08-04	1.293
2010-08-05	1.237
2010-08-06	1.182
2010-08-07	1.128
2010-08-08	1.075
2010-08-09	1.024
2010-08-10	0.975
2010-08-11	0.927
2010-08-12	0.882
2010-08-13	0.838
2010-08-14	0.796
2010-08-15	0.756
2010-08-16	0.718
2010-08-17	0.681
2010-08-18	0.647
2010-08-19	0.613
2010-08-20	0.582
2010-08-21	0.552
2010-08-22	0.661
2010-08-23	0.791
2010-08-24	0.865
2010-08-25	0.907
2010-08-26	0.93
2010-08-27	0.94
2010-08-28	0.94
2010-08-29	0.931
2010-08-30	0.917
2010-08-31	0.897
2010-09-01	0.874
2010-09-02	0.848
2010-09-03	0.833
2010-09-04	0.816
2010-09-05	0.792
2010-09-06	0.765
2010-09-07	0.737
2010-09-08	0.708
2010-09-09	0.679
2010-09-10	0.65
2010-09-11	0.621
2010-09-12	0.593
2010-09-13	0.566
2010-09-14	0.539
2010-09-15	0.513
2010-09-16	0.567
2010-09-17	0.634
2010-09-18	0.675
2010-09-19	0.698
2010-09-20	0.709
2010-09-21	0.711
2010-09-22	0.716
2010-09-23	0.717
2010-09-24	0.712
2010-09-25	0.701
2010-09-26	0.687
2010-09-27	0.669
2010-09-28	0.751
2010-09-29	0.855
2010-09-30	0.899
2010-10-01	0.905
2010-10-02	1.044
2010-10-03	1.452
2010-10-04	1.703
2010-10-05	1.839
2010-10-06	2.276
2010-10-07	2.515
2010-10-08	2.482
2010-10-09	2.377
2010-10-10	2.263
2010-10-11	2.156
2010-10-12	2.055
2010-10-13	1.961
2010-10-14	2.481
2010-10-15	3.109
2010-10-16	3.268
2010-10-17	3.143
2010-10-18	2.959
2010-10-19	2.779
2010-10-20	2.613
2010-10-21	2.544
2010-10-22	2.48
2010-10-23	2.387
2010-10-24	2.293
2010-10-25	2.349
2010-10-26	2.779
2010-10-27	3.036
2010-10-28	2.99
2010-10-29	2.844
2010-10-30	2.686
2010-10-31	2.538
2010-11-01	2.4
2010-11-02	2.273
2010-11-03	2.153
2010-11-04	2.04
2010-11-05	1.933
2010-11-06	1.832
2010-11-07	1.736
2010-11-08	1.646
2010-11-09	1.56
2010-11-10	1.478
2010-11-11	1.401
2010-11-12	1.327
2010-11-13	1.258
2010-11-14	1.192
2010-11-15	1.129
2010-11-16	1.07
2010-11-17	1.327
2010-11-18	1.853
2010-11-19	2.145
2010-11-20	2.17
2010-11-21	2.105
2010-11-22	2.905
2010-11-23	4.39
2010-11-24	5.254
2010-11-25	5.507
2010-11-26	5.324
2010-11-27	4.942
2010-11-28	4.555
2010-11-29	4.752
2010-11-30	6.18
2010-12-01	7.803
2010-12-02	8.392
2010-12-03	8.073
2010-12-04	7.455
2010-12-05	6.838
2010-12-06	6.288
2010-12-07	5.806
2010-12-08	5.381
2010-12-09	5.003
2010-12-10	4.664
2010-12-11	4.399
2010-12-12	4.771
2010-12-13	5.114
2010-12-14	5.047
2010-12-15	4.801
2010-12-16	4.53
2010-12-17	4.273
2010-12-18	4.036
2010-12-19	3.817
2010-12-20	3.612
2010-12-21	3.421
2010-12-22	3.24
2010-12-23	3.07
2010-12-24	2.91
2010-12-25	2.758
2010-12-26	2.614
2010-12-27	2.477
2010-12-28	2.348
2010-12-29	2.226
2010-12-30	2.116
2010-12-31	2.554
2011-01-01	4.984
2011-01-02	7.361
2011-01-03	8.21
2011-01-04	7.987
2011-01-05	7.416
2011-01-06	6.832
2011-01-07	6.31
2011-01-08	5.851
2011-01-09	5.446
2011-01-10	5.084
2011-01-11	4.756
2011-01-12	4.458
2011-01-13	4.185
2011-01-14	3.934
2011-01-15	3.701
2011-01-16	3.486
2011-01-17	3.286
2011-01-18	3.107
2011-01-19	2.946
2011-01-20	2.795
2011-01-21	2.652
2011-01-22	2.517
2011-01-23	2.388
2011-01-24	2.265
2011-01-25	2.15
2011-01-26	2.041
2011-01-27	1.937
2011-01-28	1.838
2011-01-29	1.745
2011-01-30	1.656
2011-01-31	1.571
2011-02-01	1.491
2011-02-02	1.415
2011-02-03	1.342
2011-02-04	1.273
2011-02-05	1.208
2011-02-06	1.146
2011-02-07	1.091
2011-02-08	1.04
2011-02-09	0.991
2011-02-10	0.945
2011-02-11	0.9
2011-02-12	0.856
2011-02-13	0.823
2011-02-14	0.879
2011-02-15	0.947
2011-02-16	1.007
2011-02-17	1.66
2011-02-18	3.311
2011-02-19	4.675
2011-02-20	5.07
2011-02-21	4.902
2011-02-22	4.587
2011-02-23	4.276
2011-02-24	4.001
2011-02-25	3.763
2011-02-26	3.552
2011-02-27	3.367
2011-02-28	3.674
2011-03-01	3.94
2011-03-02	3.938
2011-03-03	3.8
2011-03-04	3.649
2011-03-05	6.161
2011-03-06	9.116
2011-03-07	10.292
2011-03-08	10.147
2011-03-09	10.105
2011-03-10	11.496
2011-03-11	12.978
2011-03-12	13.326
2011-03-13	12.762
2011-03-14	11.884
2011-03-15	11.263
2011-03-16	11.99
2011-03-17	13.738
2011-03-18	15.647
2011-03-19	16.487
2011-03-20	16.029
2011-03-21	16.136
2011-03-22	16.301
2011-03-23	15.687
2011-03-24	14.628
2011-03-25	13.519
2011-03-26	12.499
2011-03-27	11.588
2011-03-28	10.776
2011-03-29	10.051
2011-03-30	9.402
2011-03-31	8.844
2011-04-01	8.401
2011-04-02	8.106
2011-04-03	8.11
2011-04-04	9.171
2011-04-05	10.228
2011-04-06	10.659
2011-04-07	10.555
2011-04-08	10.109
2011-04-09	9.526
2011-04-10	8.945
2011-04-11	8.416
2011-04-12	7.933
2011-04-13	7.485
2011-04-14	7.068
2011-04-15	6.678
2011-04-16	6.422
2011-04-17	6.228
2011-04-18	5.994
2011-04-19	5.765
2011-04-20	6.147
2011-04-21	6.525
2011-04-22	6.458
2011-04-23	7.2
2011-04-24	7.963
2011-04-25	8.504
2011-04-26	8.734
2011-04-27	8.732
2011-04-28	8.79
2011-04-29	8.537
2011-04-30	8.05
2011-05-01	7.632
2011-05-02	7.221
2011-05-03	7.155
2011-05-04	7.005
2011-05-05	6.676
2011-05-06	6.383
2011-05-07	6.091
2011-05-08	5.785
2011-05-09	5.487
2011-05-10	5.205
2011-05-11	4.937
2011-05-12	4.684
2011-05-13	4.444
2011-05-14	4.217
2011-05-15	4.012
2011-05-16	3.892
2011-05-17	3.83
2011-05-18	3.765
2011-05-19	3.868
2011-05-20	3.905
2011-05-21	3.819
2011-05-22	3.691
2011-05-23	3.553
2011-05-24	3.413
2011-05-25	3.274
2011-05-26	3.856
2011-05-27	4.962
2011-05-28	5.427
2011-05-29	5.329
2011-05-30	5.211
2011-05-31	5.028
2011-06-01	4.771
2011-06-02	4.513
2011-06-03	4.27
2011-06-04	4.042
2011-06-05	3.829
2011-06-06	3.629
2011-06-07	3.449
2011-06-08	3.278
2011-06-09	3.113
2011-06-10	2.955
2011-06-11	2.804
2011-06-12	2.661
2011-06-13	2.525
2011-06-14	2.396
2011-06-15	2.273
2011-06-16	2.156
2011-06-17	2.045
2011-06-18	1.94
2011-06-19	1.84
2011-06-20	1.746
2011-06-21	1.656
2011-06-22	1.616
2011-06-23	1.669
2011-06-24	1.798
2011-06-25	1.885
2011-06-26	1.912
2011-06-27	1.909
2011-06-28	1.889
2011-06-29	1.856
2011-06-30	1.814
2011-07-01	1.765
2011-07-02	1.712
2011-07-03	1.655
2011-07-04	1.595
2011-07-05	1.535
2011-07-06	1.473
2011-07-07	1.412
2011-07-08	1.352
2011-07-09	1.293
2011-07-10	1.235
2011-07-11	1.178
2011-07-12	1.123
2011-07-13	1.07
2011-07-14	1.019
2011-07-15	0.97
2011-07-16	0.922
2011-07-17	0.877
2011-07-18	0.834
2011-07-19	0.792
2011-07-20	0.753
2011-07-21	0.715
2011-07-22	0.679
2011-07-23	0.645
2011-07-24	0.612
2011-07-25	0.581
2011-07-26	0.551
2011-07-27	0.523
2011-07-28	0.509
2011-07-29	0.505
2011-07-30	0.499
2011-07-31	0.489
2011-08-01	0.476
2011-08-02	0.462
2011-08-03	0.447
2011-08-04	0.431
2011-08-05	0.415
2011-08-06	0.398
2011-08-07	0.382
2011-08-08	0.365
2011-08-09	0.796
2011-08-10	1.276
2011-08-11	1.491
2011-08-12	1.559
2011-08-13	1.579
2011-08-14	1.818
2011-08-15	2.051
2011-08-16	2.127
2011-08-17	2.114
2011-08-18	2.074
2011-08-19	2.025
2011-08-20	1.971
2011-08-21	1.912
2011-08-22	1.85
2011-08-23	1.785
2011-08-24	1.719
2011-08-25	2.204
2011-08-26	2.836
2011-08-27	3.048
2011-08-28	2.99
2011-08-29	2.868
2011-08-30	2.74
2011-08-31	2.616
2011-09-01	2.498
2011-09-02	2.385
2011-09-03	2.275
2011-09-04	2.169
2011-09-05	2.067
2011-09-06	1.969
2011-09-07	1.874
2011-09-08	1.784
2011-09-09	1.696
2011-09-10	1.613
2011-09-11	1.533
2011-09-12	1.456
2011-09-13	1.383
2011-09-14	1.313
2011-09-15	1.246
2011-09-16	1.183
2011-09-17	1.123
2011-09-18	1.065
2011-09-19	1.015
2011-09-20	1.125
2011-09-21	1.748
2011-09-22	2.243
2011-09-23	2.711
2011-09-24	2.914
2011-09-25	2.871
2011-09-26	3.499
2011-09-27	5.093
2011-09-28	6.253
2011-09-29	6.853
2011-09-30	7.628
2011-10-01	8.182
2011-10-02	8.313
2011-10-03	8.16
2011-10-04	7.732
2011-10-05	7.198
2011-10-06	6.69
2011-10-07	6.233
2011-10-08	5.822
2011-10-09	5.451
2011-10-10	5.114
2011-10-11	4.804
2011-10-12	4.544
2011-10-13	4.439
2011-10-14	5.624
2011-10-15	6.94
2011-10-16	7.401
2011-10-17	7.188
2011-10-18	6.744
2011-10-19	6.889
2011-10-20	7.782
2011-10-21	8.432
2011-10-22	8.336
2011-10-23	7.864
2011-10-24	7.366
2011-10-25	6.901
2011-10-26	6.639
2011-10-27	6.531
2011-10-28	6.303
2011-10-29	5.977
2011-10-30	5.646
2011-10-31	5.332
2011-11-01	5.04
2011-11-02	4.766
2011-11-03	4.51
2011-11-04	4.27
2011-11-05	4.043
2011-11-06	3.829
2011-11-07	3.628
2011-11-08	3.437
2011-11-09	3.485
2011-11-10	3.551
2011-11-11	3.502
2011-11-12	3.396
2011-11-13	3.275
2011-11-14	3.568
2011-11-15	3.854
2011-11-16	3.848
2011-11-17	3.707
2011-11-18	3.539
2011-11-19	3.373
2011-11-20	3.214
2011-11-21	3.062
2011-11-22	2.917
2011-11-23	3.643
2011-11-24	4.512
2011-11-25	4.75
2011-11-26	4.59
2011-11-27	5.258
2011-11-28	6.087
2011-11-29	8.867
2011-11-30	11.724
2011-12-01	12.665
2011-12-02	12.198
2011-12-03	11.272
2011-12-04	10.855
2011-12-05	11.516
2011-12-06	12.023
2011-12-07	11.703
2011-12-08	10.956
2011-12-09	10.152
2011-12-10	9.411
2011-12-11	8.747
2011-12-12	8.201
2011-12-13	7.872
2011-12-14	8.011
2011-12-15	9.243
2011-12-16	10.301
2011-12-17	10.367
2011-12-18	9.846
2011-12-19	9.318
2011-12-20	8.787
2011-12-21	8.551
2011-12-22	8.286
2011-12-23	7.865
2011-12-24	7.411
2011-12-25	7.002
2011-12-26	6.632
2011-12-27	6.765
2011-12-28	6.812
2011-12-29	6.567
2011-12-30	6.812
2011-12-31	7.564
2012-01-01	8.249
2012-01-02	8.312
2012-01-03	7.934
2012-01-04	7.449
2012-01-05	6.979
2012-01-06	7.08
2012-01-07	7.293
2012-01-08	7.142
2012-01-09	6.778
2012-01-10	6.385
2012-01-11	6.013
2012-01-12	5.906
2012-01-13	5.769
2012-01-14	5.52
2012-01-15	5.249
2012-01-16	4.984
2012-01-17	6.277
2012-01-18	7.804
2012-01-19	8.27
2012-01-20	7.977
2012-01-21	7.458
2012-01-22	6.94
2012-01-23	7.543
2012-01-24	8.313
2012-01-25	8.354
2012-01-26	7.94
2012-01-27	7.812
2012-01-28	7.597
2012-01-29	7.187
2012-01-30	6.747
2012-01-31	7.04
2012-02-01	7.815
2012-02-02	8.076
2012-02-03	7.781
2012-02-04	7.316
2012-02-05	6.851
2012-02-06	6.423
2012-02-07	6.034
2012-02-08	5.678
2012-02-09	5.351
2012-02-10	5.047
2012-02-11	4.764
2012-02-12	4.5
2012-02-13	4.253
2012-02-14	4.022
2012-02-15	3.804
2012-02-16	3.731
2012-02-17	3.691
2012-02-18	3.612
2012-02-19	3.502
2012-02-20	3.378
2012-02-21	3.259
2012-02-22	3.706
2012-02-23	4.226
2012-02-24	4.59
2012-02-25	4.624
2012-02-26	4.439
2012-02-27	4.325
2012-02-28	4.193
2012-02-29	4.02
2012-03-01	3.961
2012-03-02	3.991
2012-03-03	4.282
2012-03-04	4.384
2012-03-05	4.243
2012-03-06	4.042
2012-03-07	3.841
2012-03-08	4.061
2012-03-09	4.185
2012-03-10	4.069
2012-03-11	3.89
2012-03-12	4.085
2012-03-13	4.773
2012-03-14	5.121
2012-03-15	5.017
2012-03-16	4.783
2012-03-17	4.523
2012-03-18	4.268
2012-03-19	4.03
2012-03-20	3.809
2012-03-21	3.604
2012-03-22	3.411
2012-03-23	3.231
2012-03-24	3.06
2012-03-25	2.899
2012-03-26	2.747
2012-03-27	2.603
2012-03-28	2.467
2012-03-29	2.338
2012-03-30	2.216
2012-03-31	2.1
2012-04-01	1.991
2012-04-02	1.887
2012-04-03	1.789
2012-04-04	1.696
2012-04-05	1.608
2012-04-06	1.524
2012-04-07	1.445
2012-04-08	1.37
2012-04-09	1.299
2012-04-10	1.232
2012-04-11	1.168
2012-04-12	1.107
2012-04-13	1.05
2012-04-14	0.995
2012-04-15	0.944
2012-04-16	0.895
2012-04-17	0.849
2012-04-18	0.805
2012-04-19	0.763
2012-04-20	0.724
2012-04-21	0.686
2012-04-22	0.651
2012-04-23	0.617
2012-04-24	0.585
2012-04-25	0.555
2012-04-26	0.526
2012-04-27	0.499
2012-04-28	0.473
2012-04-29	0.449
2012-04-30	0.426
2012-05-01	0.404
2012-05-02	0.383
2012-05-03	0.363
2012-05-04	0.372
2012-05-05	0.387
2012-05-06	0.393
2012-05-07	0.394
2012-05-08	0.39
2012-05-09	0.386
2012-05-10	0.38
2012-05-11	0.373
2012-05-12	0.364
2012-05-13	0.354
2012-05-14	0.343
2012-05-15	0.331
2012-05-16	0.319
2012-05-17	0.307
2012-05-18	0.294
2012-05-19	0.282
2012-05-20	0.27
2012-05-21	0.258
2012-05-22	0.246
2012-05-23	0.235
2012-05-24	0.224
2012-05-25	0.213
2012-05-26	0.203
2012-05-27	0.193
2012-05-28	0.184
2012-05-29	0.174
2012-05-30	0.166
2012-05-31	0.158
2012-06-01	0.731
2012-06-02	1.375
2012-06-03	1.779
2012-06-04	1.991
2012-06-05	2.075
2012-06-06	2.08
2012-06-07	2.049
2012-06-08	2.005
2012-06-09	1.955
2012-06-10	1.899
2012-06-11	1.84
2012-06-12	1.778
2012-06-13	1.713
2012-06-14	1.648
2012-06-15	1.582
2012-06-16	1.516
2012-06-17	1.451
2012-06-18	1.386
2012-06-19	1.324
2012-06-20	1.263
2012-06-21	1.203
2012-06-22	1.151
2012-06-23	1.101
2012-06-24	1.051
2012-06-25	1.001
2012-06-26	0.953
2012-06-27	0.907
2012-06-28	0.863
2012-06-29	0.82
2012-06-30	0.779
2012-07-01	0.74
2012-07-02	0.703
2012-07-03	0.667
2012-07-04	0.633
2012-07-05	0.601
2012-07-06	0.57
2012-07-07	0.541
2012-07-08	0.513
2012-07-09	0.486
2012-07-10	0.461
2012-07-11	0.437
2012-07-12	0.415
2012-07-13	0.393
2012-07-14	0.373
2012-07-15	0.353
2012-07-16	0.335
2012-07-17	0.317
2012-07-18	0.301
2012-07-19	0.285
2012-07-20	0.27
2012-07-21	0.256
2012-07-22	0.243
2012-07-23	0.23
2012-07-24	0.218
2012-07-25	0.207
2012-07-26	0.226
2012-07-27	0.242
2012-07-28	0.245
2012-07-29	0.243
2012-07-30	0.239
2012-07-31	0.233
2012-08-01	0.226
2012-08-02	0.218
2012-08-03	0.21
2012-08-04	0.202
2012-08-05	0.194
2012-08-06	0.186
2012-08-07	0.178
2012-08-08	0.169
2012-08-09	0.161
2012-08-10	0.197
2012-08-11	0.321
2012-08-12	0.482
2012-08-13	0.606
2012-08-14	0.725
2012-08-15	0.815
2012-08-16	0.868
2012-08-17	0.9
2012-08-18	0.916
2012-08-19	0.921
2012-08-20	0.917
2012-08-21	0.906
2012-08-22	0.89
2012-08-23	0.869
2012-08-24	0.845
2012-08-25	0.819
2012-08-26	0.791
2012-08-27	0.762
2012-08-28	0.733
2012-08-29	0.703
2012-08-30	0.674
2012-08-31	0.644
2012-09-01	0.616
2012-09-02	0.588
2012-09-03	0.561
2012-09-04	0.563
2012-09-05	0.563
2012-09-06	0.551
2012-09-07	0.533
2012-09-08	0.702
2012-09-09	0.969
2012-09-10	1.129
2012-09-11	1.2
2012-09-12	1.234
2012-09-13	1.249
2012-09-14	1.252
2012-09-15	1.245
2012-09-16	1.229
2012-09-17	1.206
2012-09-18	2.404
2012-09-19	3.9
2012-09-20	4.551
2012-09-21	4.515
2012-09-22	4.305
2012-09-23	4.066
2012-09-24	3.825
2012-09-25	3.601
2012-09-26	3.396
2012-09-27	3.208
2012-09-28	3.033
2012-09-29	2.87
2012-09-30	2.716
2012-10-01	2.572
2012-10-02	2.435
2012-10-03	2.307
2012-10-04	2.185
2012-10-05	2.07
2012-10-06	1.972
2012-10-07	1.881
2012-10-08	1.792
2012-10-09	1.705
2012-10-10	1.621
2012-10-11	1.54
2012-10-12	1.464
2012-10-13	1.39
2012-10-14	1.523
2012-10-15	1.674
2012-10-16	1.731
2012-10-17	1.782
2012-10-18	1.833
2012-10-19	1.842
2012-10-20	2.599
2012-10-21	3.391
2012-10-22	3.603
2012-10-23	3.834
2012-10-24	3.894
2012-10-25	3.742
2012-10-26	3.59
2012-10-27	4.478
2012-10-28	5.603
2012-10-29	6.737
2012-10-30	8.085
2012-10-31	9.041
2012-11-01	9.336
2012-11-02	9.028
2012-11-03	8.428
2012-11-04	7.801
2012-11-05	7.229
2012-11-06	6.72
2012-11-07	6.266
2012-11-08	5.858
2012-11-09	5.487
2012-11-10	5.147
2012-11-11	4.836
2012-11-12	4.684
2012-11-13	4.542
2012-11-14	4.359
2012-11-15	4.168
2012-11-16	3.98
2012-11-17	3.798
2012-11-18	3.621
2012-11-19	3.45
2012-11-20	3.286
2012-11-21	3.128
2012-11-22	2.976
2012-11-23	2.85
2012-11-24	2.737
2012-11-25	2.627
2012-11-26	2.518
2012-11-27	2.409
2012-11-28	2.303
2012-11-29	2.198
2012-11-30	2.097
2012-12-01	2
2012-12-02	2.342
2012-12-03	2.711
2012-12-04	3.148
2012-12-05	3.339
2012-12-06	3.279
2012-12-07	3.15
2012-12-08	3.159
2012-12-09	3.135
2012-12-10	3.498
2012-12-11	3.733
2012-12-12	3.67
2012-12-13	3.508
2012-12-14	3.333
2012-12-15	3.164
2012-12-16	3.409
2012-12-17	3.566
2012-12-18	3.51
2012-12-19	3.377
2012-12-20	3.847
2012-12-21	4.891
2012-12-22	5.488
2012-12-23	5.438
2012-12-24	5.135
2012-12-25	4.802
2012-12-26	4.492
2012-12-27	4.212
2012-12-28	3.957
2012-12-29	3.725
2012-12-30	3.51
2012-12-31	3.311
2013-01-01	3.126
2013-01-02	2.952
2013-01-03	2.79
2013-01-04	2.638
2013-01-05	2.494
2013-01-06	2.362
2013-01-07	2.239
2013-01-08	2.124
2013-01-09	2.089
2013-01-10	2.077
2013-01-11	2.962
2013-01-12	4.223
2013-01-13	6.438
2013-01-14	8.261
2013-01-15	8.74
2013-01-16	8.365
2013-01-17	7.747
2013-01-18	7.145
2013-01-19	6.694
2013-01-20	6.292
2013-01-21	5.902
2013-01-22	5.539
2013-01-23	5.206
2013-01-24	4.899
2013-01-25	4.615
2013-01-26	4.352
2013-01-27	4.107
2013-01-28	4.131
2013-01-29	5.841
2013-01-30	8.324
2013-01-31	9.607
2013-02-01	9.568
2013-02-02	8.982
2013-02-03	8.311
2013-02-04	7.691
2013-02-05	7.142
2013-02-06	6.654
2013-02-07	6.216
2013-02-08	5.822
2013-02-09	5.464
2013-02-10	5.136
2013-02-11	5.573
2013-02-12	6.13
2013-02-13	6.171
2013-02-14	5.913
2013-02-15	5.6
2013-02-16	5.292
2013-02-17	5.002
2013-02-18	4.732
2013-02-19	4.959
2013-02-20	5.133
2013-02-21	5.012
2013-02-22	4.781
2013-02-23	4.547
2013-02-24	4.329
2013-02-25	4.13
2013-02-26	3.961
2013-02-27	4.086
2013-02-28	4.194
2013-03-01	4.121
2013-03-02	3.961
2013-03-03	3.782
2013-03-04	3.608
2013-03-05	3.445
2013-03-06	3.305
2013-03-07	3.275
2013-03-08	3.272
2013-03-09	3.469
2013-03-10	4.689
2013-03-11	6.827
2013-03-12	8.603
2013-03-13	9.14
2013-03-14	8.788
2013-03-15	8.169
2013-03-16	7.555
2013-03-17	7.004
2013-03-18	6.516
2013-03-19	6.083
2013-03-20	5.695
2013-03-21	5.341
2013-03-22	5.02
2013-03-23	4.732
2013-03-24	4.477
2013-03-25	4.287
2013-03-26	4.358
2013-03-27	4.395
2013-03-28	4.293
2013-03-29	4.132
2013-03-30	3.96
2013-03-31	3.793
2013-04-01	3.63
2013-04-02	3.47
2013-04-03	3.314
2013-04-04	3.162
2013-04-05	3.015
2013-04-06	2.873
2013-04-07	2.738
2013-04-08	2.611
2013-04-09	2.868
2013-04-10	4.632
2013-04-11	6.963
2013-04-12	9.022
2013-04-13	9.985
2013-04-14	9.791
2013-04-15	9.131
2013-04-16	8.456
2013-04-17	7.84
2013-04-18	7.369
2013-04-19	7.081
2013-04-20	6.756
2013-04-21	6.377
2013-04-22	6.006
2013-04-23	5.66
2013-04-24	5.517
2013-04-25	5.481
2013-04-26	5.325
2013-04-27	5.082
2013-04-28	4.861
2013-04-29	4.717
2013-04-30	4.554
2013-05-01	4.36
2013-05-02	4.163
2013-05-03	3.97
2013-05-04	3.784
2013-05-05	3.605
2013-05-06	3.433
2013-05-07	3.268
2013-05-08	3.109
2013-05-09	2.957
2013-05-10	2.811
2013-05-11	2.672
2013-05-12	2.539
2013-05-13	2.412
2013-05-14	2.29
2013-05-15	2.175
2013-05-16	2.065
2013-05-17	1.96
2013-05-18	1.861
2013-05-19	1.766
2013-05-20	1.676
2013-05-21	1.59
2013-05-22	1.509
2013-05-23	1.432
2013-05-24	1.358
2013-05-25	1.289
2013-05-26	1.223
2013-05-27	1.16
2013-05-28	1.178
2013-05-29	2.004
2013-05-30	2.938
2013-05-31	3.281
2013-06-01	3.474
2013-06-02	3.952
2013-06-03	4.144
2013-06-04	4.032
2013-06-05	3.852
2013-06-06	3.667
2013-06-07	3.491
2013-06-08	3.325
2013-06-09	3.167
2013-06-10	3.132
2013-06-11	3.234
2013-06-12	3.266
2013-06-13	3.964
2013-06-14	4.716
2013-06-15	4.851
2013-06-16	4.653
2013-06-17	4.396
2013-06-18	4.147
2013-06-19	3.918
2013-06-20	3.707
2013-06-21	3.511
2013-06-22	3.327
2013-06-23	3.154
