DATE	cout
2011-01-15	1.214
2011-01-16	1.146
2011-01-17	1.082
2011-01-18	1.33
2011-01-19	1.434
2011-01-20	1.328
2011-01-21	1.215
2011-01-22	1.114
2011-01-23	1.025
2011-01-24	0.946
2011-01-25	0.914
2011-01-26	0.904
2011-01-27	0.897
2011-01-28	0.883
2011-01-29	0.853
2011-01-30	0.805
2011-01-31	0.747
2011-02-01	0.688
2011-02-02	0.637
2011-02-03	0.59
2011-02-04	0.547
2011-02-05	0.508
2011-02-06	0.474
2011-02-07	0.529
2011-02-08	0.568
2011-02-09	0.547
2011-02-10	0.508
2011-02-11	0.465
2011-02-12	0.43
2011-02-13	0.581
2011-02-14	1.541
2011-02-15	1.867
2011-02-16	1.694
2011-02-17	6.972
2011-02-18	20.675
2011-02-19	23.475
2011-02-20	16.733
2011-02-21	9.835
2011-02-22	5.647
2011-02-23	3.592
2011-02-24	2.687
2011-02-25	2.301
2011-02-26	2.065
2011-02-27	1.954
2011-02-28	3.598
2011-03-01	4.342
2011-03-02	3.663
2011-03-03	2.882
2011-03-04	2.633
2011-03-05	29.351
2011-03-06	39.294
2011-03-07	29.508
2011-03-08	18.128
2011-03-09	11.741
2011-03-10	25.439
2011-03-11	30.966
2011-03-12	24.073
2011-03-13	15.623
2011-03-14	9.404
2011-03-15	6.458
2011-03-16	18.837
2011-03-17	34.797
2011-03-18	46.127
2011-03-19	41.025
2011-03-20	27.182
2011-03-21	25.459
2011-03-22	23.494
2011-03-23	16.118
2011-03-24	9.458
2011-03-25	5.547
2011-03-26	3.628
2011-03-27	2.699
2011-03-28	2.213
2011-03-29	1.944
2011-03-30	1.821
2011-03-31	2.094
2011-04-01	2.831
2011-04-02	3.286
2011-04-03	4.065
2011-04-04	14.521
2011-04-05	19.068
2011-04-06	14.681
2011-04-07	10.869
2011-04-08	8.426
2011-04-09	6.201
2011-04-10	4.634
2011-04-11	3.475
2011-04-12	2.651
2011-04-13	2.178
2011-04-14	1.903
2011-04-15	1.721
2011-04-16	3.492
2011-04-17	4.007
2011-04-18	3.1
2011-04-19	2.773
2011-04-20	6.108
2011-04-21	7.697
2011-04-22	5.957
2011-04-23	13.735
2011-04-24	16.535
2011-04-25	13.887
2011-04-26	11.271
2011-04-27	9.88
2011-04-28	9.796
2011-04-29	8.037
2011-04-30	5.352
2011-05-01	4.429
2011-05-02	3.843
2011-05-03	4.57
2011-05-04	4.747
2011-05-05	3.689
2011-05-06	4.13
2011-05-07	4.271
2011-05-08	3.38
2011-05-09	2.589
2011-05-10	2.134
2011-05-11	1.873
2011-05-12	1.703
2011-05-13	1.576
2011-05-14	1.473
2011-05-15	3.337
2011-05-16	5.155
2011-05-17	4.94
2011-05-18	4.076
2011-05-19	5.201
2011-05-20	5.566
2011-05-21	4.309
2011-05-22	3.551
2011-05-23	3.186
2011-05-24	2.702
2011-05-25	2.238
2011-05-26	11.156
2011-05-27	15.114
2011-05-28	11.413
2011-05-29	7.527
2011-05-30	6.805
2011-05-31	6.026
2011-06-01	4.306
2011-06-02	3.052
2011-06-03	2.385
2011-06-04	2.537
2011-06-05	2.513
2011-06-06	2.11
2011-06-07	3.26
2011-06-08	3.36
2011-06-09	2.514
2011-06-10	1.997
2011-06-11	1.711
2011-06-12	1.541
2011-06-13	1.425
2011-06-14	1.335
2011-06-15	1.258
2011-06-16	1.335
2011-06-17	1.34
2011-06-18	1.215
2011-06-19	1.1
2011-06-20	1.02
2011-06-21	0.96
2011-06-22	2.237
2011-06-23	4.978
2011-06-24	5.477
2011-06-25	4.091
2011-06-26	2.847
2011-06-27	2.101
2011-06-28	1.707
2011-06-29	1.493
2011-06-30	1.362
2011-07-01	1.268
2011-07-02	1.434
2011-07-03	1.856
2011-07-04	1.761
2011-07-05	1.414
2011-07-06	1.212
2011-07-07	1.094
2011-07-08	1.015
2011-07-09	0.955
2011-07-10	0.903
2011-07-11	0.856
2011-07-12	0.813
2011-07-13	0.772
2011-07-14	0.734
2011-07-15	0.698
2011-07-16	0.664
2011-07-17	0.631
2011-07-18	0.602
2011-07-19	0.575
2011-07-20	0.547
2011-07-21	0.519
2011-07-22	0.492
2011-07-23	0.468
2011-07-24	0.445
2011-07-25	0.423
2011-07-26	0.402
2011-07-27	0.383
2011-07-28	0.399
2011-07-29	1.612
2011-07-30	1.803
2011-07-31	1.375
2011-08-01	1.083
2011-08-02	0.808
2011-08-03	1.041
2011-08-04	1.22
2011-08-05	1.005
2011-08-06	0.772
2011-08-07	0.834
2011-08-08	1.071
2011-08-09	5.252
2011-08-10	5.808
2011-08-11	3.495
2011-08-12	2.242
2011-08-13	1.66
2011-08-14	1.889
2011-08-15	3.152
2011-08-16	3.032
2011-08-17	2.145
2011-08-18	2.32
2011-08-19	2.428
2011-08-20	2.599
2011-08-21	2.944
2011-08-22	2.601
2011-08-23	1.992
2011-08-24	1.62
2011-08-25	8.095
2011-08-26	8.568
2011-08-27	5.096
2011-08-28	3.234
2011-08-29	2.369
2011-08-30	1.945
2011-08-31	1.71
2011-09-01	2.242
2011-09-02	2.251
2011-09-03	1.813
2011-09-04	2.132
2011-09-05	2.996
2011-09-06	2.764
2011-09-07	2.513
2011-09-08	2.262
2011-09-09	1.839
2011-09-10	1.663
2011-09-11	1.548
2011-09-12	1.396
2011-09-13	1.298
2011-09-14	1.213
2011-09-15	1.285
2011-09-16	1.247
2011-09-17	1.108
2011-09-18	1.012
2011-09-19	1.792
2011-09-20	3.488
2011-09-21	4.05
2011-09-22	3.202
2011-09-23	3.646
2011-09-24	3.444
2011-09-25	2.527
2011-09-26	5.624
2011-09-27	9.181
2011-09-28	8.615
2011-09-29	7.566
2011-09-30	9.519
2011-10-01	10.079
2011-10-02	8.441
2011-10-03	7.09
2011-10-04	5.531
2011-10-05	3.903
2011-10-06	2.868
2011-10-07	2.311
2011-10-08	1.995
2011-10-09	1.793
2011-10-10	1.645
2011-10-11	1.527
2011-10-12	2.769
2011-10-13	3.652
2011-10-14	13.275
2011-10-15	16.191
2011-10-16	11.684
2011-10-17	7.218
2011-10-18	4.441
2011-10-19	8.016
2011-10-20	14.33
2011-10-21	14.686
2011-10-22	10.423
2011-10-23	6.363
2011-10-24	4.399
2011-10-25	3.464
2011-10-26	3.505
2011-10-27	3.893
2011-10-28	3.495
2011-10-29	2.768
2011-10-30	2.258
2011-10-31	1.97
2011-11-01	1.955
2011-11-02	1.839
2011-11-03	1.633
2011-11-04	1.486
2011-11-05	1.378
2011-11-06	1.289
2011-11-07	1.228
2011-11-08	1.261
2011-11-09	2.738
2011-11-10	3.199
2011-11-11	2.5
2011-11-12	1.944
2011-11-13	1.617
2011-11-14	3.232
2011-11-15	4.028
2011-11-16	3.251
2011-11-17	2.462
2011-11-18	2
2011-11-19	1.737
2011-11-20	1.57
2011-11-21	1.449
2011-11-22	1.352
2011-11-23	7.167
2011-11-24	10.362
2011-11-25	8.416
2011-11-26	5.543
2011-11-27	12.685
2011-11-28	16.423
2011-11-29	40.662
2011-11-30	47.558
2011-12-01	35.132
2011-12-02	21.445
2011-12-03	12.425
2011-12-04	11.129
2011-12-05	20.16
2011-12-06	22.345
2011-12-07	16.04
2011-12-08	9.66
2011-12-09	5.938
2011-12-10	4.069
2011-12-11	3.108
2011-12-12	2.64
2011-12-13	2.822
2011-12-14	5.433
2011-12-15	17.887
2011-12-16	21.797
2011-12-17	15.597
2011-12-18	9.223
2011-12-19	6.433
2011-12-20	5.024
2011-12-21	4.83
2011-12-22	4.705
2011-12-23	3.823
2011-12-24	2.974
2011-12-25	2.566
2011-12-26	2.368
2011-12-27	3.199
2011-12-28	3.55
2011-12-29	3.068
2011-12-30	5.941
2011-12-31	13.782
2012-01-01	17.508
2012-01-02	14.295
2012-01-03	9.119
2012-01-04	5.555
2012-01-05	3.802
2012-01-06	7.365
2012-01-07	10.375
2012-01-08	8.544
2012-01-09	5.525
2012-01-10	3.738
2012-01-11	2.862
2012-01-12	3.609
2012-01-13	3.999
2012-01-14	3.382
2012-01-15	2.738
2012-01-16	2.338
2012-01-17	15.33
2012-01-18	20.773
2012-01-19	15.17
2012-01-20	8.997
2012-01-21	5.341
2012-01-22	3.535
2012-01-23	12.66
2012-01-24	16.717
2012-01-25	12.142
2012-01-26	7.249
2012-01-27	5.199
2012-01-28	4.317
2012-01-29	3.597
2012-01-30	3.038
2012-01-31	9.588
2012-02-01	14.976
2012-02-02	13.304
2012-02-03	8.625
2012-02-04	5.16
2012-02-05	3.392
2012-02-06	2.542
2012-02-07	2.101
2012-02-08	1.844
2012-02-09	1.672
2012-02-10	1.542
2012-02-11	1.435
2012-02-12	1.343
2012-02-13	1.261
2012-02-14	1.283
2012-02-15	1.372
2012-02-16	2.171
2012-02-17	2.821
2012-02-18	2.706
2012-02-19	2.288
2012-02-20	1.883
2012-02-21	1.65
2012-02-22	4.052
2012-02-23	5.551
2012-02-24	4.98
2012-02-25	3.877
2012-02-26	2.961
2012-02-27	2.815
2012-02-28	2.647
2012-02-29	2.317
2012-03-01	2.712
2012-03-02	4.014
2012-03-03	6.794
2012-03-04	7.015
2012-03-05	5.038
2012-03-06	3.468
2012-03-07	2.754
2012-03-08	4.189
2012-03-09	4.922
2012-03-10	3.988
2012-03-11	3.044
2012-03-12	4.116
2012-03-13	8.554
2012-03-14	9.296
2012-03-15	6.717
2012-03-16	4.733
2012-03-17	3.481
2012-03-18	2.688
2012-03-19	2.24
2012-03-20	1.969
2012-03-21	1.783
2012-03-22	1.641
2012-03-23	1.524
2012-03-24	1.856
2012-03-25	1.847
2012-03-26	1.549
2012-03-27	1.356
2012-03-28	1.235
2012-03-29	1.147
2012-03-30	1.307
2012-03-31	1.9
2012-04-01	2.056
2012-04-02	1.681
2012-04-03	1.337
2012-04-04	1.146
2012-04-05	1.034
2012-04-06	0.958
2012-04-07	0.898
2012-04-08	0.847
2012-04-09	0.802
2012-04-10	0.76
2012-04-11	0.838
2012-04-12	0.822
2012-04-13	0.728
2012-04-14	0.86
2012-04-15	1.629
2012-04-16	1.629
2012-04-17	1.154
2012-04-18	0.893
2012-04-19	0.762
2012-04-20	0.687
2012-04-21	1.177
2012-04-22	1.246
2012-04-23	0.941
2012-04-24	0.936
2012-04-25	0.874
2012-04-26	0.73
2012-04-27	0.643
2012-04-28	0.589
2012-04-29	0.55
2012-04-30	0.94
2012-05-01	1.671
2012-05-02	1.578
2012-05-03	1.119
2012-05-04	2.631
2012-05-05	2.814
2012-05-06	1.878
2012-05-07	1.508
2012-05-08	2.159
2012-05-09	2.496
2012-05-10	1.996
2012-05-11	1.474
2012-05-12	1.189
2012-05-13	1.034
2012-05-14	0.932
2012-05-15	0.855
2012-05-16	0.814
2012-05-17	0.767
2012-05-18	0.712
2012-05-19	0.665
2012-05-20	0.625
2012-05-21	0.589
2012-05-22	0.556
2012-05-23	0.526
2012-05-24	0.498
2012-05-25	0.472
2012-05-26	0.447
2012-05-27	0.44
2012-05-28	0.489
2012-05-29	0.816
2012-05-30	0.822
2012-05-31	0.61
2012-06-01	4.234
2012-06-02	4.905
2012-06-03	3.753
2012-06-04	3.435
2012-06-05	3.075
2012-06-06	2.423
2012-06-07	1.815
2012-06-08	1.46
2012-06-09	1.482
2012-06-10	1.394
2012-06-11	1.186
2012-06-12	1.091
2012-06-13	1.008
2012-06-14	0.918
2012-06-15	0.85
2012-06-16	0.795
2012-06-17	1.144
2012-06-18	1.32
2012-06-19	1.106
2012-06-20	0.89
2012-06-21	1.378
2012-06-22	2.936
2012-06-23	2.856
2012-06-24	1.88
2012-06-25	1.576
2012-06-26	1.359
2012-06-27	1.111
2012-06-28	0.968
2012-06-29	0.881
2012-06-30	0.819
2012-07-01	0.77
2012-07-02	0.728
2012-07-03	0.7
2012-07-04	0.886
2012-07-05	1.065
2012-07-06	0.955
2012-07-07	0.775
2012-07-08	0.671
2012-07-09	0.609
2012-07-10	0.567
2012-07-11	0.534
2012-07-12	0.505
2012-07-13	0.48
2012-07-14	0.456
2012-07-15	0.445
2012-07-16	0.44
2012-07-17	0.415
2012-07-18	0.386
2012-07-19	0.667
2012-07-20	0.918
2012-07-21	0.782
2012-07-22	0.576
2012-07-23	0.466
2012-07-24	0.409
2012-07-25	0.374
2012-07-26	0.349
2012-07-27	0.989
2012-07-28	1.225
2012-07-29	0.898
2012-07-30	0.638
2012-07-31	0.517
2012-08-01	0.451
2012-08-02	0.408
2012-08-03	0.378
2012-08-04	0.356
2012-08-05	0.678
2012-08-06	0.73
2012-08-07	0.54
2012-08-08	0.431
2012-08-09	0.724
2012-08-10	2.638
2012-08-11	4.03
2012-08-12	3.61
2012-08-13	2.696
2012-08-14	2.65
2012-08-15	2.294
2012-08-16	1.687
2012-08-17	1.774
2012-08-18	1.664
2012-08-19	1.326
2012-08-20	1.123
2012-08-21	1.044
2012-08-22	0.969
2012-08-23	0.883
2012-08-24	0.818
2012-08-25	0.766
2012-08-26	0.72
2012-08-27	0.885
2012-08-28	0.884
2012-08-29	0.746
2012-08-30	0.659
2012-08-31	0.604
2012-09-01	0.564
2012-09-02	0.532
2012-09-03	0.503
2012-09-04	1.342
2012-09-05	1.502
2012-09-06	1.036
2012-09-07	0.774
2012-09-08	4.396
2012-09-09	5.078
2012-09-10	3.207
2012-09-11	2.11
2012-09-12	1.583
2012-09-13	1.314
2012-09-14	2.218
2012-09-15	2.319
2012-09-16	1.717
2012-09-17	1.367
2012-09-18	8.704
2012-09-19	9.384
2012-09-20	5.643
2012-09-21	3.618
2012-09-22	3.06
2012-09-23	2.658
2012-09-24	2.153
2012-09-25	1.846
2012-09-26	1.651
2012-09-27	1.512
2012-09-28	1.401
2012-09-29	1.394
2012-09-30	1.335
2012-10-01	1.219
2012-10-02	1.138
2012-10-03	1.112
2012-10-04	1.051
2012-10-05	0.974
2012-10-06	2.16
2012-10-07	2.35
2012-10-08	1.685
2012-10-09	1.306
2012-10-10	1.468
2012-10-11	1.427
2012-10-12	1.299
2012-10-13	1.245
2012-10-14	2.99
2012-10-15	3.245
2012-10-16	2.237
2012-10-17	2.221
2012-10-18	2.277
2012-10-19	1.925
2012-10-20	4.681
2012-10-21	5.255
2012-10-22	3.609
2012-10-23	3.539
2012-10-24	3.268
2012-10-25	2.454
2012-10-26	2.512
2012-10-27	7.589
2012-10-28	8.621
2012-10-29	8.918
2012-10-30	13.557
2012-10-31	14.443
2012-11-01	11.812
2012-11-02	8.554
2012-11-03	5.793
2012-11-04	4.017
2012-11-05	3.038
2012-11-06	2.493
2012-11-07	2.159
2012-11-08	1.928
2012-11-09	1.784
2012-11-10	1.65
2012-11-11	1.513
2012-11-12	2.54
2012-11-13	2.864
2012-11-14	2.346
2012-11-15	1.984
2012-11-16	1.733
2012-11-17	1.54
2012-11-18	1.403
2012-11-19	1.298
2012-11-20	1.21
2012-11-21	1.133
2012-11-22	1.065
2012-11-23	1.541
2012-11-24	1.626
2012-11-25	1.341
2012-11-26	1.155
2012-11-27	1.038
2012-11-28	0.955
2012-11-29	0.89
2012-11-30	0.844
2012-12-01	0.845
2012-12-02	3.404
2012-12-03	4.38
2012-12-04	4.401
2012-12-05	3.986
2012-12-06	3.027
2012-12-07	2.313
2012-12-08	2.583
2012-12-09	2.64
2012-12-10	3.746
2012-12-11	4.12
2012-12-12	3.239
2012-12-13	2.435
2012-12-14	1.953
2012-12-15	1.67
2012-12-16	3.083
2012-12-17	3.812
2012-12-18	3.287
2012-12-19	2.614
2012-12-20	4.644
2012-12-21	8.73
2012-12-22	9.466
2012-12-23	6.954
2012-12-24	4.585
2012-12-25	3.257
2012-12-26	2.6
2012-12-27	2.348
2012-12-28	2.206
2012-12-29	2.083
2012-12-30	1.98
2012-12-31	1.868
2013-01-01	1.741
2013-01-02	1.606
2013-01-03	1.475
2013-01-04	1.358
2013-01-05	1.255
2013-01-06	1.209
2013-01-07	1.149
2013-01-08	1.067
2013-01-09	1.49
2013-01-10	1.823
2013-01-11	9.204
2013-01-12	15.14
2013-01-13	28.317
2013-01-14	30.153
2013-01-15	21.132
2013-01-16	12.381
2013-01-17	7.018
2013-01-18	4.365
2013-01-19	3.569
2013-01-20	3.125
2013-01-21	2.585
2013-01-22	2.191
2013-01-23	1.928
2013-01-24	1.747
2013-01-25	1.609
2013-01-26	1.494
2013-01-27	1.396
2013-01-28	2.726
2013-01-29	18.914
2013-01-30	31.676
2013-01-31	28.797
2013-02-01	19.015
2013-02-02	10.913
2013-02-03	6.329
2013-02-04	4.082
2013-02-05	2.988
2013-02-06	2.416
2013-02-07	2.086
2013-02-08	2.41
2013-02-09	2.542
2013-02-10	2.325
2013-02-11	8.573
2013-02-12	11.413
2013-02-13	8.668
2013-02-14	5.565
2013-02-15	3.819
2013-02-16	2.903
2013-02-17	2.378
2013-02-18	2.059
2013-02-19	4.261
2013-02-20	5.046
2013-02-21	3.989
2013-02-22	2.993
2013-02-23	2.659
2013-02-24	2.491
2013-02-25	2.259
2013-02-26	2.132
2013-02-27	2.947
2013-02-28	3.695
2013-03-01	3.415
2013-03-02	2.709
2013-03-03	2.133
2013-03-04	1.757
2013-03-05	1.524
2013-03-06	1.47
2013-03-07	1.859
2013-03-08	2.142
2013-03-09	2.513
2013-03-10	11.935
2013-03-11	30.796
2013-03-12	35.908
2013-03-13	27.602
2013-03-14	16.848
2013-03-15	9.303
2013-03-16	5.439
2013-03-17	3.609
2013-03-18	2.744
2013-03-19	2.364
2013-03-20	2.146
2013-03-21	1.957
2013-03-22	1.808
2013-03-23	1.713
2013-03-24	1.655
2013-03-25	1.871
2013-03-26	3.106
2013-03-27	3.387
2013-03-28	2.921
2013-03-29	2.59
2013-03-30	2.356
2013-03-31	2.142
2013-04-01	2.008
2013-04-02	1.858
2013-04-03	1.698
2013-04-04	1.589
2013-04-05	1.629
2013-04-06	1.554
2013-04-07	1.472
2013-04-08	1.941
2013-04-09	6.207
2013-04-10	22.316
2013-04-11	29.164
2013-04-12	34.146
2013-04-13	31.014
2013-04-14	20.529
2013-04-15	11.584
2013-04-16	7.101
2013-04-17	4.898
2013-04-18	4.483
2013-04-19	5.368
2013-04-20	5.109
2013-04-21	3.941
2013-04-22	3.015
2013-04-23	2.469
2013-04-24	4.064
2013-04-25	5.376
2013-04-26	4.718
2013-04-27	3.512
2013-04-28	3.521
2013-04-29	4.212
2013-04-30	3.935
2013-05-01	3.085
2013-05-02	2.454
2013-05-03	2.082
2013-05-04	1.852
2013-05-05	1.689
2013-05-06	1.563
2013-05-07	1.457
2013-05-08	1.569
2013-05-09	1.575
2013-05-10	1.942
2013-05-11	1.89
2013-05-12	1.938
2013-05-13	1.79
2013-05-14	1.456
2013-05-15	1.257
2013-05-16	1.134
2013-05-17	1.051
2013-05-18	0.986
2013-05-19	0.932
2013-05-20	0.883
2013-05-21	0.841
2013-05-22	0.806
2013-05-23	0.848
2013-05-24	0.966
2013-05-25	0.915
2013-05-26	0.784
2013-05-27	0.702
2013-05-28	2.315
2013-05-29	9.575
2013-05-30	9.615
2013-05-31	5.64
2013-06-01	4.377
2013-06-02	4.928
2013-06-03	4.409
2013-06-04	3.259
2013-06-05	2.526
2013-06-06	2.106
2013-06-07	2.076
2013-06-08	1.941
2013-06-09	1.694
2013-06-10	4.017
2013-06-11	5.231
2013-06-12	4.449
2013-06-13	7.425
2013-06-14	8.146
2013-06-15	5.749
2013-06-16	4.163
2013-06-17	3.6
2013-06-18	3.053
2013-06-19	2.476
2013-06-20	2.084
2013-06-21	1.843
2013-06-22	1.677
2013-06-23	1.576
