DATE	cout
2010-06-02	70.868
2010-06-03	56.006
2010-06-04	44.126
2010-06-05	40.703
2010-06-06	45.601
2010-06-07	44.158
2010-06-08	38.969
2010-06-09	44.135
2010-06-10	49.898
2010-06-11	47.036
2010-06-12	40.3
2010-06-13	87.599
2010-06-14	110.738
2010-06-15	97.389
2010-06-16	79.375
2010-06-17	61.646
2010-06-18	47.238
2010-06-19	37.946
2010-06-20	32.476
2010-06-21	29.058
2010-06-22	26.702
2010-06-23	24.9
2010-06-24	24.698
2010-06-25	25.831
2010-06-26	26.18
2010-06-27	29.892
2010-06-28	37.425
2010-06-29	41.083
2010-06-30	37.302
2010-07-01	31.102
2010-07-02	26.023
2010-07-03	22.601
2010-07-04	20.323
2010-07-05	18.692
2010-07-06	17.41
2010-07-07	16.33
2010-07-08	15.437
2010-07-09	14.838
2010-07-10	14.275
2010-07-11	13.587
2010-07-12	12.833
2010-07-13	12.105
2010-07-14	11.423
2010-07-15	10.783
2010-07-16	10.185
2010-07-17	9.626
2010-07-18	9.104
2010-07-19	8.613
2010-07-20	8.144
2010-07-21	7.698
2010-07-22	7.278
2010-07-23	6.903
2010-07-24	6.66
2010-07-25	8.924
2010-07-26	10.415
2010-07-27	9.635
2010-07-28	8.064
2010-07-29	6.998
2010-07-30	6.369
2010-07-31	5.922
2010-08-01	5.564
2010-08-02	5.254
2010-08-03	5.621
2010-08-04	11.889
2010-08-05	17.137
2010-08-06	16.751
2010-08-07	13.468
2010-08-08	10.391
2010-08-09	8.39
2010-08-10	7.227
2010-08-11	14.077
2010-08-12	19.449
2010-08-13	17.907
2010-08-14	13.594
2010-08-15	10.095
2010-08-16	8.037
2010-08-17	6.922
2010-08-18	6.27
2010-08-19	5.82
2010-08-20	5.459
2010-08-21	5.271
2010-08-22	5.196
2010-08-23	5.106
2010-08-24	4.956
2010-08-25	4.76
2010-08-26	4.539
2010-08-27	4.31
2010-08-28	4.082
2010-08-29	3.859
2010-08-30	3.645
2010-08-31	3.441
2010-09-01	3.253
2010-09-02	3.11
2010-09-03	2.992
2010-09-04	2.879
2010-09-05	2.758
2010-09-06	2.628
2010-09-07	2.494
2010-09-08	2.362
2010-09-09	2.236
2010-09-10	2.115
2010-09-11	2.014
2010-09-12	1.92
2010-09-13	1.823
2010-09-14	1.726
2010-09-15	1.631
2010-09-16	1.56
2010-09-17	1.505
2010-09-18	1.451
2010-09-19	1.394
2010-09-20	1.334
2010-09-21	1.269
2010-09-22	1.214
2010-09-23	1.165
2010-09-24	1.115
2010-09-25	1.064
2010-09-26	1.014
2010-09-27	0.967
2010-09-28	1.012
2010-09-29	1.131
2010-09-30	1.241
2010-10-01	1.306
2010-10-02	1.358
2010-10-03	1.393
2010-10-04	1.405
2010-10-05	1.397
2010-10-06	1.373
2010-10-07	1.338
2010-10-08	1.296
2010-10-09	1.248
2010-10-10	1.197
2010-10-11	1.145
2010-10-12	1.094
2010-10-13	1.046
2010-10-14	1.011
2010-10-15	0.991
2010-10-16	0.988
2010-10-17	0.984
2010-10-18	0.968
2010-10-19	0.941
2010-10-20	0.906
2010-10-21	0.87
2010-10-22	0.832
2010-10-23	0.794
2010-10-24	0.756
2010-10-25	0.719
2010-10-26	0.761
2010-10-27	0.861
2010-10-28	0.945
2010-10-29	0.985
2010-10-30	0.986
2010-10-31	0.963
2010-11-01	0.929
2010-11-02	0.889
2010-11-03	0.847
2010-11-04	0.807
2010-11-05	0.768
2010-11-06	0.731
2010-11-07	0.696
2010-11-08	0.661
2010-11-09	0.628
2010-11-10	0.596
2010-11-11	0.566
2010-11-12	0.537
2010-11-13	0.51
2010-11-14	0.486
2010-11-15	0.463
2010-11-16	0.525
2010-11-17	2.105
2010-11-18	4.017
2010-11-19	4.454
2010-11-20	3.974
2010-11-21	3.364
2010-11-22	3.077
2010-11-23	6.231
2010-11-24	11.04
2010-11-25	100.399
2010-11-26	184.597
2010-11-27	178.279
2010-11-28	130.046
2010-11-29	84.707
2010-11-30	147.417
2010-12-01	192.686
2010-12-02	160.294
2010-12-03	108.966
2010-12-04	70.585
2010-12-05	47.96
2010-12-06	35.633
2010-12-07	28.838
2010-12-08	24.846
2010-12-09	22.268
2010-12-10	20.454
2010-12-11	19.188
2010-12-12	39.487
2010-12-13	49.321
2010-12-14	42.167
2010-12-15	32.013
2010-12-16	24.84
2010-12-17	20.634
2010-12-18	18.168
2010-12-19	16.573
2010-12-20	15.404
2010-12-21	14.461
2010-12-22	13.769
2010-12-23	13.159
2010-12-24	12.535
2010-12-25	11.92
2010-12-26	11.346
2010-12-27	10.789
2010-12-28	10.246
2010-12-29	9.728
2010-12-30	42.531
2010-12-31	148.366
2011-01-01	239.598
2011-01-02	230.672
2011-01-03	167.274
2011-01-04	108.732
2011-01-05	70.77
2011-01-06	49.159
2011-01-07	37.199
2011-01-08	30.357
2011-01-09	26.146
2011-01-10	23.32
2011-01-11	21.331
2011-01-12	19.896
2011-01-13	18.682
2011-01-14	17.554
2011-01-15	16.626
2011-01-16	15.763
2011-01-17	14.901
2011-01-18	21.002
2011-01-19	23.771
2011-01-20	21.893
2011-01-21	19.406
2011-01-22	17.429
2011-01-23	15.927
2011-01-24	14.751
2011-01-25	13.967
2011-01-26	13.328
2011-01-27	12.67
2011-01-28	12.1
2011-01-29	11.681
2011-01-30	11.301
2011-01-31	10.766
2011-02-01	10.26
2011-02-02	12.609
2011-02-03	14.524
2011-02-04	13.658
2011-02-05	11.722
2011-02-06	10.048
2011-02-07	11.776
2011-02-08	12.87
2011-02-09	11.798
2011-02-10	10.15
2011-02-11	8.778
2011-02-12	8.348
2011-02-13	21.613
2011-02-14	58.828
2011-02-15	73.053
2011-02-16	81.826
2011-02-17	300.542
2011-02-18	423.414
2011-02-19	347.4
2011-02-20	227.863
2011-02-21	166.807
2011-02-22	134.365
2011-02-23	101.28
2011-02-24	73.085
2011-02-25	57.775
2011-02-26	49.099
2011-02-27	42.006
2011-02-28	400.33
2011-03-01	628.644
2011-03-02	522.396
2011-03-03	330.783
2011-03-04	372.311
2011-03-05	931.772
2011-03-06	1151.127
2011-03-07	894.806
2011-03-08	565.357
2011-03-09	436.46
2011-03-10	352.638
2011-03-11	251.068
2011-03-12	171.82
2011-03-13	121.839
2011-03-14	92.493
2011-03-15	76.089
2011-03-16	66.303
2011-03-17	59.414
2011-03-18	54.01
2011-03-19	49.537
2011-03-20	45.764
2011-03-21	45.202
2011-03-22	45.498
2011-03-23	44.622
2011-03-24	42.381
2011-03-25	39.597
2011-03-26	36.95
2011-03-27	34.572
2011-03-28	32.423
2011-03-29	30.453
2011-03-30	28.637
2011-03-31	26.955
2011-04-01	25.392
2011-04-02	23.994
2011-04-03	22.741
2011-04-04	47.439
2011-04-05	73.289
2011-04-06	71.652
2011-04-07	56.338
2011-04-08	59.269
2011-04-09	65.495
2011-04-10	61.472
2011-04-11	52.023
2011-04-12	42.697
2011-04-13	35.52
2011-04-14	30.456
2011-04-15	26.901
2011-04-16	25.218
2011-04-17	24.566
2011-04-18	23.733
2011-04-19	41.826
2011-04-20	241.257
2011-04-21	345.518
2011-04-22	284.469
2011-04-23	222.353
2011-04-24	168.136
2011-04-25	260.998
2011-04-26	317.987
2011-04-27	329.792
2011-04-28	429.564
2011-04-29	425.044
2011-04-30	313.385
2011-05-01	204.154
2011-05-02	133.72
2011-05-03	109.395
2011-05-04	104.592
2011-05-05	92.768
2011-05-06	76.579
2011-05-07	62.886
2011-05-08	53.402
2011-05-09	47.037
2011-05-10	42.537
2011-05-11	39.188
2011-05-12	36.538
2011-05-13	34.276
2011-05-14	34.054
2011-05-15	216.373
2011-05-16	322.175
2011-05-17	272.405
2011-05-18	184.006
2011-05-19	118.588
2011-05-20	80.815
2011-05-21	60.488
2011-05-22	49.261
2011-05-23	65.711
2011-05-24	78.838
2011-05-25	531.32
2011-05-26	1162.948
2011-05-27	1242.484
2011-05-28	892.663
2011-05-29	603.69
2011-05-30	423.45
2011-05-31	280.858
2011-06-01	181.469
2011-06-02	122.251
2011-06-03	89.298
2011-06-04	70.716
2011-06-05	59.557
2011-06-06	52.228
2011-06-07	46.936
2011-06-08	42.82
2011-06-09	39.482
2011-06-10	53.27
2011-06-11	63.725
2011-06-12	58.083
2011-06-13	46.278
2011-06-14	36.728
2011-06-15	30.864
2011-06-16	27.481
2011-06-17	25.286
2011-06-18	23.593
2011-06-19	22.134
2011-06-20	23.443
2011-06-21	24.468
2011-06-22	23.212
2011-06-23	20.992
2011-06-24	19.034
2011-06-25	17.529
2011-06-26	16.342
2011-06-27	15.338
2011-06-28	14.446
2011-06-29	13.624
2011-06-30	12.849
2011-07-01	12.116
2011-07-02	11.424
2011-07-03	10.769
2011-07-04	10.157
2011-07-05	9.584
2011-07-06	9.052
2011-07-07	8.547
2011-07-08	8.069
2011-07-09	7.614
2011-07-10	7.178
2011-07-11	7.162
2011-07-12	6.852
2011-07-13	6.397
2011-07-14	5.987
2011-07-15	5.624
2011-07-16	5.289
2011-07-17	4.977
2011-07-18	4.684
2011-07-19	4.669
2011-07-20	4.498
2011-07-21	4.144
2011-07-22	3.81
2011-07-23	3.555
2011-07-24	3.652
2011-07-25	3.849
2011-07-26	3.78
2011-07-27	3.512
2011-07-28	3.243
2011-07-29	3.207
2011-07-30	3.277
2011-07-31	3.24
2011-08-01	3.086
2011-08-02	2.889
2011-08-03	2.763
2011-08-04	2.682
2011-08-05	2.609
2011-08-06	2.78
2011-08-07	2.856
2011-08-08	2.859
2011-08-09	11.711
2011-08-10	19.85
2011-08-11	19.11
2011-08-12	14.148
2011-08-13	9.773
2011-08-14	7.219
2011-08-15	5.968
2011-08-16	5.357
2011-08-17	5.008
2011-08-18	4.759
2011-08-19	4.546
2011-08-20	4.348
2011-08-21	4.164
2011-08-22	3.983
2011-08-23	3.799
2011-08-24	6.905
2011-08-25	11.484
2011-08-26	13.059
2011-08-27	12.065
2011-08-28	10.511
2011-08-29	9.302
2011-08-30	8.475
2011-08-31	7.87
2011-09-01	7.376
2011-09-02	6.94
2011-09-03	6.55
2011-09-04	6.259
2011-09-05	6.012
2011-09-06	5.766
2011-09-07	7.213
2011-09-08	32.492
2011-09-09	53.386
2011-09-10	48.093
2011-09-11	35.127
2011-09-12	25.337
2011-09-13	19.503
2011-09-14	16.196
2011-09-15	14.319
2011-09-16	13.132
2011-09-17	12.259
2011-09-18	11.534
2011-09-19	23.905
2011-09-20	31.478
2011-09-21	28.629
2011-09-22	23.21
2011-09-23	36.769
2011-09-24	46.094
2011-09-25	40.474
2011-09-26	204.976
2011-09-27	326.961
2011-09-28	291.622
2011-09-29	200.907
2011-09-30	127.089
2011-10-01	83.379
2011-10-02	60.144
2011-10-03	47.692
2011-10-04	40.495
2011-10-05	35.877
2011-10-06	32.59
2011-10-07	30.044
2011-10-08	27.942
2011-10-09	26.135
2011-10-10	24.523
2011-10-11	23.085
2011-10-12	21.776
2011-10-13	20.584
2011-10-14	19.526
2011-10-15	18.544
2011-10-16	17.62
2011-10-17	16.733
2011-10-18	15.924
2011-10-19	260.603
2011-10-20	861.599
2011-10-21	1064.381
2011-10-22	814.146
2011-10-23	496.911
2011-10-24	279.271
2011-10-25	159.412
2011-10-26	99.344
2011-10-27	70.47
2011-10-28	55.726
2011-10-29	47.154
2011-10-30	41.531
2011-10-31	37.599
2011-11-01	34.55
2011-11-02	31.982
2011-11-03	29.743
2011-11-04	27.767
2011-11-05	25.999
2011-11-06	24.397
2011-11-07	23.024
2011-11-08	21.887
2011-11-09	22.537
2011-11-10	23.228
2011-11-11	22.793
2011-11-12	21.713
2011-11-13	20.541
2011-11-14	235.863
2011-11-15	348.855
2011-11-16	289.332
2011-11-17	193.461
2011-11-18	120.764
2011-11-19	77.063
2011-11-20	53.056
2011-11-21	40.27
2011-11-22	319.12
2011-11-23	567.596
2011-11-24	519.861
2011-11-25	351.288
2011-11-26	214.296
2011-11-27	195.985
2011-11-28	184.695
2011-11-29	853.361
2011-11-30	1242.565
2011-12-01	1024.922
2011-12-02	661.87
2011-12-03	393.651
2011-12-04	253.755
2011-12-05	329.671
2011-12-06	391.675
2011-12-07	332.623
2011-12-08	237.913
2011-12-09	163.503
2011-12-10	117.183
2011-12-11	90.221
2011-12-12	74.139
2011-12-13	64.519
2011-12-14	68.161
2011-12-15	193.484
2011-12-16	264.132
2011-12-17	225.59
2011-12-18	160.498
2011-12-19	111.387
2011-12-20	82.334
2011-12-21	105.323
2011-12-22	122.24
2011-12-23	106.543
2011-12-24	83.034
2011-12-25	64.972
2011-12-26	53.488
2011-12-27	48.04
2011-12-28	45.072
2011-12-29	42.445
2011-12-30	55.369
2011-12-31	62.825
2012-01-01	58.414
2012-01-02	50.633
2012-01-03	43.821
2012-01-04	38.74
2012-01-05	35.003
2012-01-06	32.206
2012-01-07	29.993
2012-01-08	28.109
2012-01-09	26.43
2012-01-10	24.903
2012-01-11	23.721
2012-01-12	23.705
2012-01-13	24.309
2012-01-14	24.306
2012-01-15	23.602
2012-01-16	22.85
2012-01-17	337.834
2012-01-18	491.981
2012-01-19	386.988
2012-01-20	241.707
2012-01-21	142.087
2012-01-22	87.108
2012-01-23	270.915
2012-01-24	367.305
2012-01-25	292.862
2012-01-26	196.098
2012-01-27	133.477
2012-01-28	96.413
2012-01-29	72.699
2012-01-30	57.261
2012-01-31	58.545
2012-02-01	60.048
2012-02-02	53.52
2012-02-03	45.112
2012-02-04	39.114
2012-02-05	35.32
2012-02-06	32.588
2012-02-07	30.351
2012-02-08	28.407
2012-02-09	26.667
2012-02-10	25.102
2012-02-11	23.735
2012-02-12	22.464
2012-02-13	21.252
2012-02-14	20.962
2012-02-15	20.649
2012-02-16	61.687
2012-02-17	84.169
2012-02-18	71.653
2012-02-19	52.062
2012-02-20	37.814
2012-02-21	29.724
2012-02-22	25.47
2012-02-23	23.105
2012-02-24	23.059
2012-02-25	23.42
2012-02-26	23.07
2012-02-27	22.272
2012-02-28	21.312
2012-02-29	32.886
2012-03-01	42.593
2012-03-02	86.458
2012-03-03	106.512
2012-03-04	88.577
2012-03-05	65.048
2012-03-06	48.673
2012-03-07	39.371
2012-03-08	35.476
2012-03-09	33.436
2012-03-10	31.464
2012-03-11	29.459
2012-03-12	28.482
2012-03-13	29.968
2012-03-14	30.386
2012-03-15	29.166
2012-03-16	27.499
2012-03-17	26.518
2012-03-18	25.201
2012-03-19	23.822
2012-03-20	22.385
2012-03-21	20.982
2012-03-22	19.666
2012-03-23	31.296
2012-03-24	59.388
2012-03-25	59.613
2012-03-26	44.306
2012-03-27	31.934
2012-03-28	24.935
2012-03-29	21.121
2012-03-30	18.876
2012-03-31	17.348
2012-04-01	16.157
2012-04-02	15.155
2012-04-03	14.407
2012-04-04	13.784
2012-04-05	13.211
2012-04-06	12.645
2012-04-07	12.078
2012-04-08	11.529
2012-04-09	10.994
2012-04-10	10.475
2012-04-11	9.972
2012-04-12	9.484
2012-04-13	9.012
2012-04-14	8.613
2012-04-15	8.231
2012-04-16	7.846
2012-04-17	7.465
2012-04-18	7.088
2012-04-19	6.721
2012-04-20	6.387
2012-04-21	6.102
2012-04-22	5.825
2012-04-23	5.548
2012-04-24	5.273
2012-04-25	5.014
2012-04-26	4.843
2012-04-27	4.712
2012-04-28	4.642
2012-04-29	4.592
2012-04-30	5.296
2012-05-01	7.578
2012-05-02	15.776
2012-05-03	23.161
2012-05-04	23.183
2012-05-05	19.399
2012-05-06	15.681
2012-05-07	13.547
2012-05-08	13.162
2012-05-09	13.5
2012-05-10	13.273
2012-05-11	12.494
2012-05-12	11.596
2012-05-13	10.798
2012-05-14	10.123
2012-05-15	9.538
2012-05-16	9.009
2012-05-17	8.525
2012-05-18	8.071
2012-05-19	7.637
2012-05-20	7.226
2012-05-21	6.837
2012-05-22	6.471
2012-05-23	6.125
2012-05-24	5.795
2012-05-25	5.482
2012-05-26	5.189
2012-05-27	4.904
2012-05-28	4.63
2012-05-29	4.379
2012-05-30	4.141
2012-05-31	3.916
2012-06-01	3.751
2012-06-02	3.589
2012-06-03	3.41
2012-06-04	3.226
2012-06-05	3.046
2012-06-06	2.875
2012-06-07	2.71
2012-06-08	2.551
2012-06-09	2.399
2012-06-10	2.255
2012-06-11	2.127
2012-06-12	2.012
2012-06-13	1.9
2012-06-14	1.789
2012-06-15	1.678
2012-06-16	1.571
2012-06-17	1.482
2012-06-18	1.41
2012-06-19	1.333
2012-06-20	1.251
2012-06-21	1.171
2012-06-22	1.099
2012-06-23	1.032
2012-06-24	0.967
2012-06-25	0.903
2012-06-26	0.843
2012-06-27	0.786
2012-06-28	0.729
2012-06-29	0.68
2012-06-30	0.637
2012-07-01	0.598
2012-07-02	0.559
2012-07-03	0.52
2012-07-04	0.482
2012-07-05	0.447
2012-07-06	0.415
2012-07-07	0.384
2012-07-08	0.355
2012-07-09	0.329
2012-07-10	0.304
2012-07-11	0.282
2012-07-12	0.261
2012-07-13	0.242
2012-07-14	0.224
2012-07-15	0.208
2012-07-16	0.192
2012-07-17	0.177
2012-07-18	0.166
2012-07-19	14.401
2012-07-20	22.772
2012-07-21	18.358
2012-07-22	10.666
2012-07-23	5.274
2012-07-24	2.495
2012-07-25	1.249
2012-07-26	0.717
2012-07-27	0.486
2012-07-28	0.38
2012-07-29	0.325
2012-07-30	0.291
2012-07-31	0.268
2012-08-01	0.25
2012-08-02	0.234
2012-08-03	0.22
2012-08-04	0.208
2012-08-05	10.548
2012-08-06	19.266
2012-08-07	17.52
2012-08-08	11.245
2012-08-09	6.013
2012-08-10	3.397
2012-08-11	2.229
2012-08-12	1.673
2012-08-13	1.382
2012-08-14	1.796
2012-08-15	2.051
2012-08-16	2.036
2012-08-17	1.946
2012-08-18	1.844
2012-08-19	1.743
2012-08-20	1.643
2012-08-21	1.548
2012-08-22	1.457
2012-08-23	1.371
2012-08-24	1.29
2012-08-25	1.215
2012-08-26	1.153
2012-08-27	1.393
2012-08-28	1.561
2012-08-29	1.6
2012-08-30	1.559
2012-08-31	1.49
2012-09-01	1.405
2012-09-02	1.68
2012-09-03	1.991
2012-09-04	2.067
2012-09-05	2.004
2012-09-06	1.91
2012-09-07	1.866
2012-09-08	15.506
2012-09-09	26.303
2012-09-10	24.352
2012-09-11	17.479
2012-09-12	11.828
2012-09-13	8.462
2012-09-14	6.654
2012-09-15	5.659
2012-09-16	5.043
2012-09-17	4.624
2012-09-18	4.368
2012-09-19	4.204
2012-09-20	4.048
2012-09-21	3.873
2012-09-22	7.114
2012-09-23	10.423
2012-09-24	10.697
2012-09-25	9.367
2012-09-26	17.613
2012-09-27	27.138
2012-09-28	27.774
2012-09-29	22.471
2012-09-30	16.82
2012-10-01	12.895
2012-10-02	11.314
2012-10-03	11.19
2012-10-04	10.992
2012-10-05	14.814
2012-10-06	28.111
2012-10-07	36.769
2012-10-08	33.909
2012-10-09	26.626
2012-10-10	20.389
2012-10-11	16.322
2012-10-12	13.844
2012-10-13	12.324
2012-10-14	11.436
2012-10-15	10.967
2012-10-16	10.611
2012-10-17	10.306
2012-10-18	17.828
2012-10-19	22.858
2012-10-20	21.262
2012-10-21	17.839
2012-10-22	15.221
2012-10-23	14.393
2012-10-24	14.121
2012-10-25	13.551
2012-10-26	12.914
2012-10-27	12.513
2012-10-28	12.253
2012-10-29	11.968
2012-10-30	16.229
2012-10-31	19.232
2012-11-01	18.398
2012-11-02	16.39
2012-11-03	14.734
2012-11-04	13.575
2012-11-05	12.713
2012-11-06	11.996
2012-11-07	11.351
2012-11-08	10.751
2012-11-09	10.183
2012-11-10	9.645
2012-11-11	9.132
2012-11-12	47.468
2012-11-13	71.175
2012-11-14	59.524
2012-11-15	40.087
2012-11-16	26.218
2012-11-17	18.465
2012-11-18	14.405
2012-11-19	12.196
2012-11-20	10.865
2012-11-21	9.955
2012-11-22	9.258
2012-11-23	8.755
2012-11-24	8.353
2012-11-25	7.968
2012-11-26	7.578
2012-11-27	7.193
2012-11-28	6.82
2012-11-29	6.463
2012-11-30	6.127
2012-12-01	5.809
2012-12-02	5.699
2012-12-03	5.709
2012-12-04	6.134
2012-12-05	6.684
2012-12-06	6.986
2012-12-07	7.133
2012-12-08	7.642
2012-12-09	8.775
2012-12-10	10.53
2012-12-11	11.676
2012-12-12	11.81
2012-12-13	11.426
2012-12-14	10.902
2012-12-15	10.428
2012-12-16	9.99
2012-12-17	9.541
2012-12-18	9.365
2012-12-19	9.226
2012-12-20	101.182
2012-12-21	162.255
2012-12-22	138.285
2012-12-23	91.229
2012-12-24	55.984
2012-12-25	35.847
2012-12-26	29.816
2012-12-27	27.714
2012-12-28	24.077
2012-12-29	20.516
2012-12-30	17.561
2012-12-31	15.446
2013-01-01	13.845
2013-01-02	12.596
2013-01-03	11.582
2013-01-04	10.728
2013-01-05	9.989
2013-01-06	9.446
2013-01-07	8.965
2013-01-08	8.488
2013-01-09	24.588
2013-01-10	36.237
2013-01-11	159.903
2013-01-12	228.13
2013-01-13	822.689
2013-01-14	1144.338
2013-01-15	913.952
2013-01-16	564.216
2013-01-17	314.221
2013-01-18	175.2
2013-01-19	105.149
2013-01-20	70.411
2013-01-21	52.543
2013-01-22	42.554
2013-01-23	36.407
2013-01-24	32.28
2013-01-25	29.3
2013-01-26	26.923
2013-01-27	24.93
2013-01-28	48.847
2013-01-29	62.7
2013-01-30	105.466
2013-01-31	133.316
2013-02-01	118.793
2013-02-02	89.471
2013-02-03	65.026
2013-02-04	49.447
2013-02-05	40.075
2013-02-06	34.337
2013-02-07	30.751
2013-02-08	29.421
2013-02-09	28.445
2013-02-10	27.354
2013-02-11	79.135
2013-02-12	102.386
2013-02-13	85.514
2013-02-14	62.754
2013-02-15	46.294
2013-02-16	36.245
2013-02-17	30.245
2013-02-18	26.501
2013-02-19	24.586
2013-02-20	23.134
2013-02-21	21.766
2013-02-22	21.309
2013-02-23	20.635
2013-02-24	19.599
2013-02-25	18.495
2013-02-26	68.941
2013-02-27	397.245
2013-02-28	569.917
2013-03-01	461.256
2013-03-02	290.162
2013-03-03	166.98
2013-03-04	97.829
2013-03-05	62.419
2013-03-06	45.978
2013-03-07	37.843
2013-03-08	32.237
2013-03-09	28.041
2013-03-10	154.117
2013-03-11	278.946
2013-03-12	278.51
2013-03-13	207.463
2013-03-14	136.876
2013-03-15	89.773
2013-03-16	63.36
2013-03-17	48.895
2013-03-18	40.855
2013-03-19	35.93
2013-03-20	32.512
2013-03-21	29.9
2013-03-22	27.721
2013-03-23	25.864
2013-03-24	24.221
2013-03-25	23.184
2013-03-26	22.29
2013-03-27	21.436
2013-03-28	20.758
2013-03-29	20.25
2013-03-30	19.779
2013-03-31	19.17
2013-04-01	18.41
2013-04-02	17.57
2013-04-03	16.697
2013-04-04	15.823
2013-04-05	14.973
2013-04-06	14.158
2013-04-07	13.395
2013-04-08	12.673
2013-04-09	11.977
2013-04-10	39.691
2013-04-11	355.668
2013-04-12	614.716
2013-04-13	564.51
2013-04-14	381.899
2013-04-15	227.392
2013-04-16	135.118
2013-04-17	86.426
2013-04-18	153.562
2013-04-19	383.413
2013-04-20	478.464
2013-04-21	387.26
2013-04-22	255.322
2013-04-23	159.605
2013-04-24	227.353
2013-04-25	269.89
2013-04-26	218.191
2013-04-27	148.432
2013-04-28	100.991
2013-04-29	74.355
2013-04-30	59.755
2013-05-01	51.065
2013-05-02	45.282
2013-05-03	41.063
2013-05-04	37.703
2013-05-05	34.888
2013-05-06	32.436
2013-05-07	30.248
2013-05-08	28.272
2013-05-09	26.466
2013-05-10	24.939
2013-05-11	23.504
2013-05-12	22.163
2013-05-13	20.896
2013-05-14	19.668
2013-05-15	18.509
2013-05-16	17.423
2013-05-17	16.398
2013-05-18	15.438
2013-05-19	14.537
2013-05-20	13.686
2013-05-21	12.89
2013-05-22	12.165
2013-05-23	11.537
2013-05-24	10.951
2013-05-25	10.375
2013-05-26	9.813
2013-05-27	9.364
2013-05-28	9.087
2013-05-29	8.817
2013-05-30	8.455
2013-05-31	8.144
2013-06-01	21.869
2013-06-02	28.818
2013-06-03	24.441
2013-06-04	18.079
2013-06-05	13.773
2013-06-06	11.408
2013-06-07	10.099
2013-06-08	9.267
2013-06-09	8.645
2013-06-10	8.228
2013-06-11	7.855
2013-06-12	7.484
2013-06-13	32.102
2013-06-14	46.454
2013-06-15	41.002
2013-06-16	30.299
2013-06-17	22.096
2013-06-18	17.158
2013-06-19	14.316
2013-06-20	12.58
2013-06-21	11.405
2013-06-22	10.535
