DATE	cout
2011-10-21	6.936
2011-10-22	4.595
2011-10-23	2.589
2011-10-24	1.836
2011-10-25	1.464
2011-10-26	1.675
2011-10-27	2.021
2011-10-28	1.73
2011-10-29	1.292
2011-10-30	1.019
2011-10-31	0.886
2011-11-01	0.905
2011-11-02	0.827
2011-11-03	0.728
2011-11-04	0.662
2011-11-05	0.614
2011-11-06	0.574
2011-11-07	0.555
2011-11-08	0.615
2011-11-09	1.741
2011-11-10	1.896
2011-11-11	1.372
2011-11-12	0.986
2011-11-13	0.79
2011-11-14	1.906
2011-11-15	2.301
2011-11-16	1.73
2011-11-17	1.207
2011-11-18	0.936
2011-11-19	0.8
2011-11-20	0.72
2011-11-21	0.663
2011-11-22	0.618
2011-11-23	5.036
2011-11-24	6.373
2011-11-25	4.391
2011-11-26	2.512
2011-11-27	6.747
2011-11-28	7.757
2011-11-29	22.094
2011-11-30	22.933
2011-12-01	15.011
2011-12-02	8.254
2011-12-03	4.37
2011-12-04	4.34
2011-12-05	9.903
2011-12-06	10.19
2011-12-07	6.565
2011-12-08	3.589
2011-12-09	2.083
2011-12-10	1.413
2011-12-11	1.102
2011-12-12	1.179
2011-12-13	1.516
2011-12-14	2.754
2011-12-15	10.323
2011-12-16	11.058
2011-12-17	6.986
2011-12-18	3.743
2011-12-19	2.526
2011-12-20	1.86
2011-12-21	2.199
2011-12-22	2.224
2011-12-23	1.675
2011-12-24	1.219
2011-12-25	1.125
2011-12-26	1.042
2011-12-27	1.818
2011-12-28	1.906
2011-12-29	1.451
2011-12-30	3.183
2011-12-31	6.598
2012-01-01	7.637
2012-01-02	5.571
2012-01-03	3.233
2012-01-04	1.882
2012-01-05	1.279
2012-01-06	2.967
2012-01-07	3.912
2012-01-08	2.913
2012-01-09	1.794
2012-01-10	1.224
2012-01-11	0.969
2012-01-12	1.511
2012-01-13	1.606
2012-01-14	1.303
2012-01-15	1.037
2012-01-16	0.884
2012-01-17	10.742
2012-01-18	12.314
2012-01-19	7.92
2012-01-20	4.225
2012-01-21	2.271
2012-01-22	1.421
2012-01-23	7.521
2012-01-24	8.59
2012-01-25	5.43
2012-01-26	2.924
2012-01-27	2.471
2012-01-28	2.123
2012-01-29	1.574
2012-01-30	1.191
2012-01-31	5.204
2012-02-01	7.758
2012-02-02	6.365
2012-02-03	3.761
2012-02-04	2.081
2012-02-05	1.33
2012-02-06	1.009
2012-02-07	0.853
2012-02-08	0.762
2012-02-09	0.698
2012-02-10	0.648
2012-02-11	0.604
2012-02-12	0.566
2012-02-13	0.531
2012-02-14	0.513
2012-02-15	0.506
2012-02-16	1.088
2012-02-17	1.541
2012-02-18	1.427
2012-02-19	1.1
2012-02-20	0.833
2012-02-21	0.695
2012-02-22	2.35
2012-02-23	2.739
2012-02-24	2.338
2012-02-25	1.747
2012-02-26	1.258
2012-02-27	1.314
2012-02-28	1.221
2012-02-29	1.033
2012-03-01	1.269
2012-03-02	2.087
2012-03-03	3.462
2012-03-04	3.09
2012-03-05	2.015
2012-03-06	1.324
2012-03-07	1.046
2012-03-08	2.168
2012-03-09	2.413
2012-03-10	1.779
2012-03-11	1.278
2012-03-12	2.111
2012-03-13	4.573
2012-03-14	4.358
2012-03-15	2.81
2012-03-16	1.939
2012-03-17	1.416
2012-03-18	1.078
2012-03-19	0.899
2012-03-20	0.798
2012-03-21	0.729
2012-03-22	0.676
2012-03-23	0.631
2012-03-24	0.875
2012-03-25	0.813
2012-03-26	0.656
2012-03-27	0.57
2012-03-28	0.52
2012-03-29	0.485
2012-03-30	0.751
2012-03-31	1.101
2012-04-01	1.07
2012-04-02	0.808
2012-04-03	0.625
2012-04-04	0.535
2012-04-05	0.485
2012-04-06	0.45
2012-04-07	0.422
2012-04-08	0.398
2012-04-09	0.376
2012-04-10	0.355
2012-04-11	0.395
2012-04-12	0.371
2012-04-13	0.329
2012-04-14	0.414
2012-04-15	0.864
2012-04-16	0.74
2012-04-17	0.496
2012-04-18	0.387
2012-04-19	0.337
2012-04-20	0.309
2012-04-21	0.647
2012-04-22	0.582
2012-04-23	0.419
2012-04-24	0.448
2012-04-25	0.398
2012-04-26	0.329
2012-04-27	0.292
2012-04-28	0.27
2012-04-29	0.253
2012-04-30	0.471
2012-05-01	0.88
2012-05-02	0.732
2012-05-03	0.493
2012-05-04	1.441
2012-05-05	1.293
2012-05-06	0.809
2012-05-07	0.656
2012-05-08	1.112
2012-05-09	1.192
2012-05-10	0.878
2012-05-11	0.641
2012-05-12	0.527
2012-05-13	0.466
2012-05-14	0.426
2012-05-15	0.395
2012-05-16	0.378
2012-05-17	0.354
2012-05-18	0.33
2012-05-19	0.309
2012-05-20	0.291
2012-05-21	0.275
2012-05-22	0.26
2012-05-23	0.246
2012-05-24	0.233
2012-05-25	0.22
2012-05-26	0.209
2012-05-27	0.206
2012-05-28	0.217
2012-05-29	0.343
2012-05-30	0.306
2012-05-31	0.231
2012-06-01	2.728
2012-06-02	2.394
2012-06-03	1.713
2012-06-04	1.522
2012-06-05	1.321
2012-06-06	1.002
2012-06-07	0.737
2012-06-08	0.591
2012-06-09	0.62
2012-06-10	0.557
2012-06-11	0.473
2012-06-12	0.444
2012-06-13	0.408
2012-06-14	0.371
2012-06-15	0.344
2012-06-16	0.321
2012-06-17	0.531
2012-06-18	0.528
2012-06-19	0.41
2012-06-20	0.333
2012-06-21	0.539
2012-06-22	1.275
2012-06-23	1.055
2012-06-24	0.643
2012-06-25	0.677
2012-06-26	0.574
2012-06-27	0.442
2012-06-28	0.378
2012-06-29	0.344
2012-06-30	0.321
2012-07-01	0.303
2012-07-02	0.287
2012-07-03	0.279
2012-07-04	0.377
2012-07-05	0.499
2012-07-06	0.415
2012-07-07	0.318
2012-07-08	0.272
2012-07-09	0.248
2012-07-10	0.232
2012-07-11	0.219
2012-07-12	0.208
2012-07-13	0.197
2012-07-14	0.188
2012-07-15	0.184
2012-07-16	0.179
2012-07-17	0.168
2012-07-18	0.157
2012-07-19	0.186
2012-07-20	0.279
2012-07-21	0.241
2012-07-22	0.182
2012-07-23	0.154
2012-07-24	0.14
2012-07-25	0.131
2012-07-26	0.123
2012-07-27	0.426
2012-07-28	0.413
2012-07-29	0.27
2012-07-30	0.194
2012-07-31	0.165
2012-08-01	0.148
2012-08-02	0.136
2012-08-03	0.128
2012-08-04	0.121
2012-08-05	0.394
2012-08-06	0.351
2012-08-07	0.226
2012-08-08	0.17
2012-08-09	0.392
2012-08-10	1.581
2012-08-11	2.324
2012-08-12	1.866
2012-08-13	1.299
2012-08-14	1.276
2012-08-15	1.015
2012-08-16	0.74
2012-08-17	0.898
2012-08-18	0.791
2012-08-19	0.615
2012-08-20	0.524
2012-08-21	0.479
2012-08-22	0.442
2012-08-23	0.409
2012-08-24	0.383
2012-08-25	0.359
2012-08-26	0.339
2012-08-27	0.455
2012-08-28	0.417
2012-08-29	0.343
2012-08-30	0.304
2012-08-31	0.281
2012-09-01	0.263
2012-09-02	0.249
2012-09-03	0.236
2012-09-04	0.604
2012-09-05	0.542
2012-09-06	0.368
2012-09-07	0.289
2012-09-08	3.062
2012-09-09	2.745
2012-09-10	1.5
2012-09-11	0.933
2012-09-12	0.695
2012-09-13	0.583
2012-09-14	1.104
2012-09-15	1
2012-09-16	0.716
2012-09-17	0.577
2012-09-18	6.541
2012-09-19	5.665
2012-09-20	2.977
2012-09-21	1.731
2012-09-22	1.492
2012-09-23	1.238
2012-09-24	0.979
2012-09-25	0.833
2012-09-26	0.744
2012-09-27	0.682
2012-09-28	0.631
2012-09-29	0.601
2012-09-30	0.617
2012-10-01	0.569
2012-10-02	0.56
2012-10-03	0.567
2012-10-04	0.51
2012-10-05	0.458
2012-10-06	1.26
2012-10-07	1.149
2012-10-08	0.773
2012-10-09	0.598
2012-10-10	0.727
2012-10-11	0.659
2012-10-12	0.6
2012-10-13	0.541
2012-10-14	1.673
2012-10-15	1.598
2012-10-16	1.058
2012-10-17	1.077
2012-10-18	1.114
2012-10-19	0.933
2012-10-20	3.762
2012-10-21	3.661
2012-10-22	2.216
2012-10-23	2.143
2012-10-24	1.759
2012-10-25	1.218
2012-10-26	1.253
2012-10-27	5.082
2012-10-28	5.205
2012-10-29	5.916
2012-10-30	8.32
2012-10-31	7.727
2012-11-01	5.84
2012-11-02	3.896
2012-11-03	2.407
2012-11-04	1.58
2012-11-05	1.184
2012-11-06	0.984
2012-11-07	0.865
2012-11-08	0.781
2012-11-09	0.73
2012-11-10	0.683
2012-11-11	0.627
2012-11-12	1.283
2012-11-13	1.32
2012-11-14	1.033
2012-11-15	0.87
2012-11-16	0.743
2012-11-17	0.649
2012-11-18	0.589
2012-11-19	0.545
2012-11-20	0.509
2012-11-21	0.477
2012-11-22	0.449
2012-11-23	0.786
2012-11-24	0.745
2012-11-25	0.581
2012-11-26	0.494
2012-11-27	0.445
2012-11-28	0.412
2012-11-29	0.39
2012-11-30	0.374
2012-12-01	0.366
2012-12-02	2.505
2012-12-03	2.655
2012-12-04	2.406
2012-12-05	1.899
2012-12-06	1.304
2012-12-07	0.94
2012-12-08	1.197
2012-12-09	1.168
2012-12-10	2.134
2012-12-11	2.194
2012-12-12	1.586
2012-12-13	1.129
2012-12-14	0.888
2012-12-15	0.764
2012-12-16	1.752
2012-12-17	1.953
2012-12-18	1.575
2012-12-19	1.198
2012-12-20	2.846
2012-12-21	5.437
2012-12-22	5.134
2012-12-23	3.239
2012-12-24	1.914
2012-12-25	1.284
2012-12-26	1.006
2012-12-27	0.887
2012-12-28	0.814
2012-12-29	0.757
2012-12-30	0.707
2012-12-31	0.66
2013-01-01	0.614
2013-01-02	0.572
2013-01-03	0.533
2013-01-04	0.498
2013-01-05	0.467
2013-01-06	0.51
2013-01-07	0.486
2013-01-08	0.444
2013-01-09	0.875
2013-01-10	1.147
2013-01-11	5.897
2013-01-12	8.181
2013-01-13	16.7
2013-01-14	16.007
2013-01-15	10.072
2013-01-16	5.319
2013-01-17	2.764
2013-01-18	1.653
2013-01-19	1.531
2013-01-20	1.368
2013-01-21	1.116
2013-01-22	0.928
2013-01-23	0.811
2013-01-24	0.735
2013-01-25	0.678
2013-01-26	0.63
2013-01-27	0.588
2013-01-28	1.358
2013-01-29	11.684
2013-01-30	17.602
2013-01-31	14.089
2013-02-01	8.277
2013-02-02	4.297
2013-02-03	2.314
2013-02-04	1.463
2013-02-05	1.095
2013-02-06	0.915
2013-02-07	0.811
2013-02-08	0.815
2013-02-09	0.785
2013-02-10	0.721
2013-02-11	5.173
2013-02-12	5.942
2013-02-13	3.86
2013-02-14	2.235
2013-02-15	1.454
2013-02-16	1.079
2013-02-17	0.885
2013-02-18	0.779
2013-02-19	2.086
2013-02-20	2.343
2013-02-21	1.693
2013-02-22	1.186
2013-02-23	1.068
2013-02-24	0.979
2013-02-25	0.873
2013-02-26	0.834
2013-02-27	1.534
2013-02-28	1.956
2013-03-01	1.659
2013-03-02	1.189
2013-03-03	0.864
2013-03-04	0.687
2013-03-05	0.596
2013-03-06	0.608
2013-03-07	1.002
2013-03-08	1.169
2013-03-09	1.43
2013-03-10	7.338
2013-03-11	17.127
2013-03-12	17.612
2013-03-13	12.045
2013-03-14	6.557
2013-03-15	3.337
2013-03-16	1.893
2013-03-17	1.283
2013-03-18	1.015
2013-03-19	0.894
2013-03-20	0.813
2013-03-21	0.745
2013-03-22	0.692
2013-03-23	0.668
2013-03-24	0.659
2013-03-25	0.857
2013-03-26	1.619
2013-03-27	1.574
2013-03-28	1.354
2013-03-29	1.213
2013-03-30	1.075
2013-03-31	0.942
2013-04-01	0.875
2013-04-02	0.785
2013-04-03	0.706
2013-04-04	0.659
2013-04-05	0.671
2013-04-06	0.625
2013-04-07	0.602
2013-04-08	0.851
2013-04-09	2.781
2013-04-10	12.458
2013-04-11	14.763
2013-04-12	16.823
2013-04-13	13.928
2013-04-14	8.245
2013-04-15	4.194
2013-04-16	2.635
2013-04-17	1.861
2013-04-18	1.993
2013-04-19	2.39
2013-04-20	2.034
2013-04-21	1.472
2013-04-22	1.121
2013-04-23	0.937
2013-04-24	2.124
2013-04-25	2.631
2013-04-26	2.004
2013-04-27	1.364
2013-04-28	1.527
2013-04-29	1.848
2013-04-30	1.603
2013-05-01	1.207
2013-05-02	0.956
2013-05-03	0.819
2013-05-04	0.738
2013-05-05	0.68
2013-05-06	0.633
2013-05-07	0.592
2013-05-08	0.706
2013-05-09	0.67
2013-05-10	0.816
2013-05-11	0.726
2013-05-12	0.82
2013-05-13	0.716
2013-05-14	0.57
2013-05-15	0.496
2013-05-16	0.454
2013-05-17	0.424
2013-05-18	0.401
2013-05-19	0.38
2013-05-20	0.36
2013-05-21	0.348
2013-05-22	0.333
2013-05-23	0.354
2013-05-24	0.441
2013-05-25	0.393
2013-05-26	0.324
2013-05-27	0.288
2013-05-28	1.28
2013-05-29	5.331
2013-05-30	4.403
2013-05-31	2.321
2013-06-01	2.154
2013-06-02	2.49
2013-06-03	1.999
2013-06-04	1.4
2013-06-05	1.057
2013-06-06	0.882
2013-06-07	0.869
2013-06-08	0.785
2013-06-09	0.689
2013-06-10	2.671
2013-06-11	2.859
2013-06-12	2.179
2013-06-13	5.321
2013-06-14	5.606
2013-06-15	3.485
2013-06-16	2.172
2013-06-17	1.676
2013-06-18	1.37
2013-06-19	1.08
2013-06-20	0.893
2013-06-21	0.788
2013-06-22	0.718
2013-06-23	0.665
