DATE	cout
2010-07-11	0.346
2010-07-12	0.39
2010-07-13	0.387
2010-07-14	0.341
2010-07-15	0.309
2010-07-16	0.319
2010-07-17	0.84
2010-07-18	1.028
2010-07-19	1.33
2010-07-20	1.289
2010-07-21	0.967
2010-07-22	0.762
2010-07-23	1.207
2010-07-24	2.438
2010-07-25	3.57
2010-07-26	3.144
2010-07-27	2.134
2010-07-28	2.03
2010-07-29	1.84
2010-07-30	1.421
2010-07-31	1.156
2010-08-01	0.998
2010-08-02	0.898
2010-08-03	0.826
2010-08-04	0.769
2010-08-05	0.722
2010-08-06	0.681
2010-08-07	0.643
2010-08-08	0.609
2010-08-09	0.577
2010-08-10	0.612
2010-08-11	0.6
2010-08-12	0.543
2010-08-13	0.502
2010-08-14	0.468
2010-08-15	0.441
2010-08-16	0.42
2010-08-17	0.399
2010-08-18	0.376
2010-08-19	0.356
2010-08-20	0.338
2010-08-21	0.322
2010-08-22	0.412
2010-08-23	0.421
2010-08-24	0.359
2010-08-25	0.318
2010-08-26	0.291
2010-08-27	0.271
2010-08-28	0.255
2010-08-29	0.24
2010-08-30	0.226
2010-08-31	0.214
2010-09-01	0.202
2010-09-02	0.192
2010-09-03	0.183
2010-09-04	0.175
2010-09-05	0.166
2010-09-06	0.157
2010-09-07	0.148
2010-09-08	0.14
2010-09-09	0.133
2010-09-10	0.126
2010-09-11	0.121
2010-09-12	0.115
2010-09-13	0.11
2010-09-14	0.104
2010-09-15	0.098
2010-09-16	0.1
2010-09-17	0.095
2010-09-18	0.339
2010-09-19	0.393
2010-09-20	0.268
2010-09-21	0.196
2010-09-22	0.573
2010-09-23	0.654
2010-09-24	0.449
2010-09-25	0.331
2010-09-26	0.272
2010-09-27	0.264
2010-09-28	2.989
2010-09-29	3.779
2010-09-30	2.515
2010-10-01	1.669
2010-10-02	3.211
2010-10-03	3.894
2010-10-04	2.899
2010-10-05	1.997
2010-10-06	1.662
2010-10-07	1.43
2010-10-08	1.192
2010-10-09	1.04
2010-10-10	0.941
2010-10-11	0.912
2010-10-12	0.867
2010-10-13	0.8
2010-10-14	1.725
2010-10-15	1.957
2010-10-16	1.479
2010-10-17	1.168
2010-10-18	0.988
2010-10-19	0.962
2010-10-20	0.946
2010-10-21	1.591
2010-10-22	1.772
2010-10-23	1.397
2010-10-24	1.275
2010-10-25	1.245
2010-10-26	1.732
2010-10-27	1.74
2010-10-28	1.345
2010-10-29	1.091
2010-10-30	0.938
2010-10-31	0.84
2010-11-01	0.772
2010-11-02	0.72
2010-11-03	0.676
2010-11-04	0.697
2010-11-05	0.733
2010-11-06	0.69
2010-11-07	0.62
2010-11-08	0.57
2010-11-09	0.533
2010-11-10	0.502
2010-11-11	0.475
2010-11-12	0.45
2010-11-13	0.427
2010-11-14	0.709
2010-11-15	0.768
2010-11-16	0.865
2010-11-17	2.033
2010-11-18	2.202
2010-11-19	1.552
2010-11-20	1.144
2010-11-21	0.919
2010-11-22	1.665
2010-11-23	2.858
2010-11-24	2.775
2010-11-25	3.228
2010-11-26	3.276
2010-11-27	2.442
2010-11-28	1.773
2010-11-29	2.956
2010-11-30	6.979
2010-12-01	8.825
2010-12-02	6.959
2010-12-03	4.554
2010-12-04	2.958
2010-12-05	2.077
2010-12-06	1.611
2010-12-07	1.354
2010-12-08	1.198
2010-12-09	1.093
2010-12-10	1.021
2010-12-11	1.26
2010-12-12	3.899
2010-12-13	5.585
2010-12-14	4.643
2010-12-15	3.171
2010-12-16	2.165
2010-12-17	1.581
2010-12-18	1.262
2010-12-19	1.08
2010-12-20	0.965
2010-12-21	0.886
2010-12-22	0.826
2010-12-23	0.778
2010-12-24	0.737
2010-12-25	0.697
2010-12-26	0.66
2010-12-27	0.626
2010-12-28	0.593
2010-12-29	0.563
2010-12-30	0.722
2010-12-31	3.399
2011-01-01	8.092
2011-01-02	9.02
2011-01-03	6.272
2011-01-04	3.895
2011-01-05	2.526
2011-01-06	1.817
2011-01-07	1.442
2011-01-08	1.228
2011-01-09	1.095
2011-01-10	1.002
2011-01-11	0.946
2011-01-12	0.904
2011-01-13	0.846
2011-01-14	0.797
2011-01-15	0.757
2011-01-16	0.714
2011-01-17	0.675
2011-01-18	0.96
2011-01-19	1.14
2011-01-20	1.049
2011-01-21	0.907
2011-01-22	0.796
2011-01-23	0.72
2011-01-24	0.664
2011-01-25	0.625
2011-01-26	0.591
2011-01-27	0.565
2011-01-28	0.544
2011-01-29	0.531
2011-01-30	0.501
2011-01-31	0.47
2011-02-01	0.443
2011-02-02	0.447
2011-02-03	0.426
2011-02-04	0.4
2011-02-05	0.399
2011-02-06	0.377
2011-02-07	0.363
2011-02-08	0.349
2011-02-09	0.332
2011-02-10	0.313
2011-02-11	0.294
2011-02-12	0.279
2011-02-13	0.324
2011-02-14	1.102
2011-02-15	1.615
2011-02-16	1.618
2011-02-17	6.19
2011-02-18	20.628
2011-02-19	28.19
2011-02-20	21.393
2011-02-21	13.134
2011-02-22	7.351
2011-02-23	4.253
2011-02-24	2.739
2011-02-25	2.022
2011-02-26	1.636
2011-02-27	1.444
2011-02-28	1.934
2011-03-01	2.323
2011-03-02	2.251
2011-03-03	1.946
2011-03-04	2.371
2011-03-05	17.566
2011-03-06	29.592
2011-03-07	23.945
2011-03-08	15.072
2011-03-09	12.775
2011-03-10	19.462
2011-03-11	22.433
2011-03-12	17.475
2011-03-13	11.289
2011-03-14	6.773
2011-03-15	4.225
2011-03-16	7.526
2011-03-17	11.865
2011-03-18	11.953
2011-03-19	8.808
2011-03-20	5.45
2011-03-21	7.783
2011-03-22	9.654
2011-03-23	7.346
2011-03-24	4.496
2011-03-25	2.883
2011-03-26	2.059
2011-03-27	1.63
2011-03-28	1.389
2011-03-29	1.252
2011-03-30	1.177
2011-03-31	1.292
2011-04-01	1.837
2011-04-02	2.01
2011-04-03	1.907
2011-04-04	3.919
2011-04-05	5.586
2011-04-06	9.258
2011-04-07	11.934
2011-04-08	10.187
2011-04-09	6.715
2011-04-10	4.115
2011-04-11	2.679
2011-04-12	1.952
2011-04-13	1.569
2011-04-14	1.351
2011-04-15	1.261
2011-04-16	2.228
2011-04-17	2.556
2011-04-18	2.146
2011-04-19	1.909
2011-04-20	3.828
2011-04-21	4.865
2011-04-22	4.2
2011-04-23	8.964
2011-04-24	11.866
2011-04-25	11.601
2011-04-26	10.457
2011-04-27	9.633
2011-04-28	9.925
2011-04-29	8.529
2011-04-30	5.775
2011-05-01	4.579
2011-05-02	3.868
2011-05-03	5.102
2011-05-04	5.847
2011-05-05	4.623
2011-05-06	3.631
2011-05-07	2.928
2011-05-08	2.227
2011-05-09	1.761
2011-05-10	1.508
2011-05-11	1.343
2011-05-12	1.93
2011-05-13	2.082
2011-05-14	1.703
2011-05-15	4.998
2011-05-16	10.329
2011-05-17	12.762
2011-05-18	11.222
2011-05-19	7.726
2011-05-20	4.705
2011-05-21	2.981
2011-05-22	2.464
2011-05-23	2.609
2011-05-24	2.352
2011-05-25	3.458
2011-05-26	13.667
2011-05-27	20.819
2011-05-28	16.666
2011-05-29	10.672
2011-05-30	6.505
2011-05-31	3.954
2011-06-01	2.59
2011-06-02	1.906
2011-06-03	1.542
2011-06-04	1.324
2011-06-05	1.189
2011-06-06	1.111
2011-06-07	2
2011-06-08	2.192
2011-06-09	1.826
2011-06-10	1.564
2011-06-11	1.332
2011-06-12	1.166
2011-06-13	1.049
2011-06-14	0.963
2011-06-15	0.9
2011-06-16	1.165
2011-06-17	1.243
2011-06-18	1.067
2011-06-19	0.922
2011-06-20	0.828
2011-06-21	0.784
2011-06-22	2.172
2011-06-23	3.586
2011-06-24	3.687
2011-06-25	2.905
2011-06-26	2.079
2011-06-27	1.544
2011-06-28	1.242
2011-06-29	1.066
2011-06-30	0.953
2011-07-01	0.875
2011-07-02	0.813
2011-07-03	2.102
2011-07-04	2.426
2011-07-05	1.771
2011-07-06	1.445
2011-07-07	1.231
2011-07-08	1.042
2011-07-09	0.919
2011-07-10	0.836
2011-07-11	0.774
2011-07-12	0.865
2011-07-13	0.857
2011-07-14	0.757
2011-07-15	0.685
2011-07-16	0.634
2011-07-17	0.593
2011-07-18	0.557
2011-07-19	0.566
2011-07-20	0.53
2011-07-21	0.494
2011-07-22	0.461
2011-07-23	0.433
2011-07-24	0.409
2011-07-25	0.389
2011-07-26	0.368
2011-07-27	0.349
2011-07-28	1.251
2011-07-29	2.539
2011-07-30	2.411
2011-07-31	1.642
2011-08-01	1.565
2011-08-02	1.417
2011-08-03	1.558
2011-08-04	1.481
2011-08-05	1.15
2011-08-06	0.941
2011-08-07	0.819
2011-08-08	1.085
2011-08-09	3.556
2011-08-10	4.188
2011-08-11	2.933
2011-08-12	1.998
2011-08-13	1.469
2011-08-14	1.893
2011-08-15	1.948
2011-08-16	1.519
2011-08-17	1.223
2011-08-18	1.048
2011-08-19	0.937
2011-08-20	1.058
2011-08-21	1.528
2011-08-22	1.521
2011-08-23	1.208
2011-08-24	1.335
2011-08-25	2.145
2011-08-26	2.191
2011-08-27	1.647
2011-08-28	1.268
2011-08-29	1.05
2011-08-30	0.92
2011-08-31	0.835
2011-09-01	0.837
2011-09-02	0.801
2011-09-03	0.728
2011-09-04	1.109
2011-09-05	1.901
2011-09-06	1.99
2011-09-07	2.526
2011-09-08	2.931
2011-09-09	2.663
2011-09-10	3.597
2011-09-11	3.679
2011-09-12	2.728
2011-09-13	2.026
2011-09-14	1.584
2011-09-15	1.801
2011-09-16	1.764
2011-09-17	1.426
2011-09-18	1.205
2011-09-19	2.284
2011-09-20	3.155
2011-09-21	2.808
2011-09-22	2.162
2011-09-23	3.592
2011-09-24	3.913
2011-09-25	2.966
2011-09-26	3.102
2011-09-27	2.982
2011-09-28	2.392
2011-09-29	2.443
2011-09-30	3.789
2011-10-01	5.468
2011-10-02	5.681
2011-10-03	5.183
2011-10-04	4.126
2011-10-05	2.936
2011-10-06	2.176
2011-10-07	1.735
2011-10-08	1.497
2011-10-09	1.359
2011-10-10	1.24
2011-10-11	1.139
2011-10-12	2.458
2011-10-13	3.158
2011-10-14	3.413
2011-10-15	3.533
2011-10-16	3.005
2011-10-17	2.294
2011-10-18	1.776
2011-10-19	8.22
2011-10-20	15.588
2011-10-21	15.477
2011-10-22	10.77
2011-10-23	6.446
2011-10-24	4.194
2011-10-25	3.034
2011-10-26	2.6
2011-10-27	2.607
2011-10-28	2.366
2011-10-29	1.998
2011-10-30	1.669
2011-10-31	1.448
2011-11-01	1.296
2011-11-02	1.174
2011-11-03	1.084
2011-11-04	1.013
2011-11-05	0.954
2011-11-06	0.901
2011-11-07	0.854
2011-11-08	0.998
2011-11-09	1.356
2011-11-10	1.344
2011-11-11	1.106
2011-11-12	0.943
2011-11-13	0.842
2011-11-14	2.423
2011-11-15	3.452
2011-11-16	2.936
2011-11-17	2.145
2011-11-18	1.604
2011-11-19	1.287
2011-11-20	1.102
2011-11-21	0.986
2011-11-22	1.405
2011-11-23	7.274
2011-11-24	10.869
2011-11-25	8.494
2011-11-26	5.289
2011-11-27	6.192
2011-11-28	7.236
2011-11-29	27.159
2011-11-30	40.697
2011-12-01	32.597
2011-12-02	20.681
2011-12-03	11.964
2011-12-04	8.967
2011-12-05	12.71
2011-12-06	14.701
2011-12-07	11.126
2011-12-08	6.804
2011-12-09	4.148
2011-12-10	2.744
2011-12-11	2.002
2011-12-12	1.669
2011-12-13	1.829
2011-12-14	5.142
2011-12-15	12.381
2011-12-16	15.273
2011-12-17	11.277
2011-12-18	6.731
2011-12-19	4.046
2011-12-20	2.666
2011-12-21	3.424
2011-12-22	4.195
2011-12-23	3.654
2011-12-24	2.754
2011-12-25	2.175
2011-12-26	1.803
2011-12-27	2.294
2011-12-28	2.616
2011-12-29	2.317
2011-12-30	3.349
2011-12-31	5.603
2012-01-01	6.428
2012-01-02	5.239
2012-01-03	3.648
2012-01-04	2.545
2012-01-05	1.92
2012-01-06	1.624
2012-01-07	1.444
2012-01-08	1.301
2012-01-09	1.198
2012-01-10	1.118
2012-01-11	1.051
2012-01-12	1.564
2012-01-13	1.826
2012-01-14	1.612
2012-01-15	1.378
2012-01-16	1.215
2012-01-17	8.575
2012-01-18	14.45
2012-01-19	11.944
2012-01-20	7.413
2012-01-21	4.454
2012-01-22	2.858
2012-01-23	6.24
2012-01-24	8.945
2012-01-25	7.262
2012-01-26	4.662
2012-01-27	4.037
2012-01-28	3.897
2012-01-29	3.178
2012-01-30	2.379
2012-01-31	5.113
2012-02-01	7.425
2012-02-02	6.133
2012-02-03	3.975
2012-02-04	2.646
2012-02-05	1.945
2012-02-06	1.572
2012-02-07	1.359
2012-02-08	1.224
2012-02-09	1.128
2012-02-10	1.053
2012-02-11	1.002
2012-02-12	0.946
2012-02-13	0.895
2012-02-14	0.851
2012-02-15	0.81
2012-02-16	1.739
2012-02-17	2.331
2012-02-18	2.1
2012-02-19	1.706
2012-02-20	1.391
2012-02-21	1.223
2012-02-22	1.83
2012-02-23	2.279
2012-02-24	2.55
2012-02-25	2.493
2012-02-26	2.083
2012-02-27	2.221
2012-02-28	2.236
2012-02-29	2.817
2012-03-01	4.639
2012-03-02	8.014
2012-03-03	10.096
2012-03-04	8.322
2012-03-05	5.363
2012-03-06	3.398
2012-03-07	2.371
2012-03-08	2.367
2012-03-09	2.356
2012-03-10	2.012
2012-03-11	1.683
2012-03-12	2.623
2012-03-13	4.43
2012-03-14	4.79
2012-03-15	3.81
2012-03-16	2.831
2012-03-17	2.142
2012-03-18	1.706
2012-03-19	1.454
2012-03-20	1.296
2012-03-21	1.187
2012-03-22	1.103
2012-03-23	1.035
2012-03-24	1.097
2012-03-25	1.077
2012-03-26	0.976
2012-03-27	0.899
2012-03-28	0.839
2012-03-29	0.79
2012-03-30	1.389
2012-03-31	1.999
2012-04-01	2.049
2012-04-02	1.685
2012-04-03	1.314
2012-04-04	1.106
2012-04-05	0.976
2012-04-06	0.881
2012-04-07	0.812
2012-04-08	0.758
2012-04-09	0.712
2012-04-10	0.672
2012-04-11	0.637
2012-04-12	0.603
2012-04-13	0.571
2012-04-14	0.586
2012-04-15	1.587
2012-04-16	1.825
2012-04-17	1.333
2012-04-18	1.023
2012-04-19	0.847
2012-04-20	0.743
2012-04-21	0.927
2012-04-22	0.943
2012-04-23	0.789
2012-04-24	0.685
2012-04-25	0.618
2012-04-26	0.572
2012-04-27	0.535
2012-04-28	0.503
2012-04-29	0.474
2012-04-30	0.736
2012-05-01	1.442
2012-05-02	1.467
2012-05-03	1.071
2012-05-04	1.637
2012-05-05	1.697
2012-05-06	1.228
2012-05-07	1.318
2012-05-08	1.81
2012-05-09	1.894
2012-05-10	1.524
2012-05-11	1.155
2012-05-12	0.934
2012-05-13	0.804
2012-05-14	0.721
2012-05-15	0.661
2012-05-16	0.746
2012-05-17	0.74
2012-05-18	0.647
2012-05-19	0.58
2012-05-20	0.536
2012-05-21	0.501
2012-05-22	0.545
2012-05-23	0.536
2012-05-24	0.477
2012-05-25	0.433
2012-05-26	0.426
2012-05-27	0.512
2012-05-28	0.502
2012-05-29	0.797
2012-05-30	0.836
2012-05-31	0.641
2012-06-01	3.528
2012-06-02	4.469
2012-06-03	3.106
2012-06-04	2.085
2012-06-05	1.62
2012-06-06	1.335
2012-06-07	1.1
2012-06-08	0.953
2012-06-09	0.857
2012-06-10	0.788
2012-06-11	0.763
2012-06-12	0.746
2012-06-13	0.698
2012-06-14	0.646
2012-06-15	0.604
2012-06-16	0.569
2012-06-17	0.881
2012-06-18	0.956
2012-06-19	0.777
2012-06-20	0.647
2012-06-21	0.78
2012-06-22	1.177
2012-06-23	1.15
2012-06-24	0.881
2012-06-25	0.712
2012-06-26	0.614
2012-06-27	0.55
2012-06-28	0.503
2012-06-29	0.466
2012-06-30	0.435
2012-07-01	0.408
2012-07-02	0.386
2012-07-03	0.396
2012-07-04	0.698
2012-07-05	1.698
2012-07-06	1.788
2012-07-07	1.256
2012-07-08	0.935
2012-07-09	0.757
2012-07-10	0.759
2012-07-11	0.718
2012-07-12	0.622
2012-07-13	0.555
2012-07-14	0.509
2012-07-15	0.772
2012-07-16	0.83
2012-07-17	0.67
2012-07-18	0.572
2012-07-19	0.811
2012-07-20	0.973
2012-07-21	0.841
2012-07-22	0.67
2012-07-23	0.565
2012-07-24	0.501
2012-07-25	0.458
2012-07-26	1.241
2012-07-27	1.594
2012-07-28	4.029
2012-07-29	4.491
2012-07-30	2.944
2012-07-31	1.947
2012-08-01	1.417
2012-08-02	1.135
2012-08-03	0.973
2012-08-04	0.87
2012-08-05	1.376
2012-08-06	1.477
2012-08-07	1.17
2012-08-08	0.97
2012-08-09	1.309
2012-08-10	4.2
2012-08-11	4.8
2012-08-12	3.228
2012-08-13	2.196
2012-08-14	2.15
2012-08-15	1.965
2012-08-16	1.544
2012-08-17	1.36
2012-08-18	1.223
2012-08-19	1.085
2012-08-20	0.987
2012-08-21	0.914
2012-08-22	0.855
2012-08-23	0.806
2012-08-24	0.761
2012-08-25	0.721
2012-08-26	0.684
2012-08-27	1.199
2012-08-28	1.308
2012-08-29	1.032
2012-08-30	0.855
2012-08-31	0.747
2012-09-01	0.676
2012-09-02	0.627
2012-09-03	0.587
2012-09-04	0.901
2012-09-05	0.96
2012-09-06	0.776
2012-09-07	0.656
2012-09-08	1.592
2012-09-09	1.819
2012-09-10	1.317
2012-09-11	0.99
2012-09-12	0.808
2012-09-13	0.7
2012-09-14	1.23
2012-09-15	1.342
2012-09-16	1.03
2012-09-17	0.833
2012-09-18	3.082
2012-09-19	3.655
2012-09-20	2.764
2012-09-21	2.098
2012-09-22	2.27
2012-09-23	2.154
2012-09-24	1.631
2012-09-25	1.283
2012-09-26	1.082
2012-09-27	0.958
2012-09-28	0.875
2012-09-29	0.82
2012-09-30	0.771
2012-10-01	0.723
2012-10-02	0.932
2012-10-03	0.963
2012-10-04	0.816
2012-10-05	0.778
2012-10-06	1.65
2012-10-07	1.832
2012-10-08	1.367
2012-10-09	1.069
2012-10-10	1.131
2012-10-11	1.089
2012-10-12	0.915
2012-10-13	0.942
2012-10-14	2.005
2012-10-15	2.18
2012-10-16	1.586
2012-10-17	1.312
2012-10-18	1.337
2012-10-19	1.295
2012-10-20	1.937
2012-10-21	2.172
2012-10-22	1.748
2012-10-23	1.751
2012-10-24	1.633
2012-10-25	1.303
2012-10-26	1.453
2012-10-27	2.705
2012-10-28	3.078
2012-10-29	3.197
2012-10-30	7.095
2012-10-31	9.142
2012-11-01	7.514
2012-11-02	5.169
2012-11-03	3.423
2012-11-04	2.423
2012-11-05	1.847
2012-11-06	1.523
2012-11-07	1.352
2012-11-08	1.232
2012-11-09	1.21
2012-11-10	1.151
2012-11-11	1.048
2012-11-12	1.655
2012-11-13	1.887
2012-11-14	1.586
2012-11-15	1.306
2012-11-16	1.117
2012-11-17	0.996
2012-11-18	0.913
2012-11-19	0.85
2012-11-20	0.798
2012-11-21	0.753
2012-11-22	0.712
2012-11-23	0.931
2012-11-24	0.966
2012-11-25	0.823
2012-11-26	0.724
2012-11-27	0.659
2012-11-28	0.612
2012-11-29	0.625
2012-11-30	0.722
2012-12-01	0.703
2012-12-02	1.141
2012-12-03	1.268
2012-12-04	1.626
2012-12-05	1.724
2012-12-06	1.395
2012-12-07	1.135
2012-12-08	1.591
2012-12-09	2.177
2012-12-10	2.849
2012-12-11	2.787
2012-12-12	2.143
2012-12-13	1.592
2012-12-14	1.231
2012-12-15	1.019
2012-12-16	1.356
2012-12-17	1.514
2012-12-18	1.575
2012-12-19	1.611
2012-12-20	3.318
2012-12-21	5.373
2012-12-22	5.343
2012-12-23	3.924
2012-12-24	2.647
2012-12-25	1.859
2012-12-26	1.457
2012-12-27	1.239
2012-12-28	1.085
2012-12-29	0.997
2012-12-30	0.918
2012-12-31	0.851
2013-01-01	0.794
2013-01-02	0.745
2013-01-03	0.701
2013-01-04	0.661
2013-01-05	0.624
2013-01-06	0.668
2013-01-07	0.669
2013-01-08	0.62
2013-01-09	1.305
2013-01-10	1.922
2013-01-11	7.387
2013-01-12	11.235
2013-01-13	19.844
2013-01-14	23.731
2013-01-15	17.821
2013-01-16	10.785
2013-01-17	6.152
2013-01-18	3.69
2013-01-19	3.146
2013-01-20	2.963
2013-01-21	2.455
2013-01-22	1.965
2013-01-23	1.622
2013-01-24	1.412
2013-01-25	1.287
2013-01-26	1.19
2013-01-27	1.108
2013-01-28	3.212
2013-01-29	12.171
2013-01-30	18.361
2013-01-31	15.062
2013-02-01	9.464
2013-02-02	5.508
2013-02-03	3.371
2013-02-04	2.301
2013-02-05	1.758
2013-02-06	1.465
2013-02-07	1.29
2013-02-08	1.202
2013-02-09	1.122
2013-02-10	1.051
2013-02-11	3.593
2013-02-12	5.523
2013-02-13	4.78
2013-02-14	3.356
2013-02-15	2.383
2013-02-16	1.843
2013-02-17	1.534
2013-02-18	1.347
2013-02-19	1.827
2013-02-20	2.196
2013-02-21	2.027
2013-02-22	1.706
2013-02-23	1.445
2013-02-24	1.262
2013-02-25	1.136
2013-02-26	1.08
2013-02-27	3.734
2013-02-28	5.956
2013-03-01	5.539
2013-03-02	3.969
2013-03-03	2.634
2013-03-04	1.824
2013-03-05	1.377
2013-03-06	1.377
2013-03-07	1.623
2013-03-08	1.699
2013-03-09	1.74
2013-03-10	5.071
2013-03-11	11.633
2013-03-12	14.586
2013-03-13	11.195
2013-03-14	6.8
2013-03-15	4.098
2013-03-16	2.709
2013-03-17	1.98
2013-03-18	1.604
2013-03-19	1.405
2013-03-20	1.275
2013-03-21	1.175
2013-03-22	1.109
2013-03-23	1.214
2013-03-24	1.306
2013-03-25	1.585
2013-03-26	2.193
2013-03-27	2.297
2013-03-28	1.986
2013-03-29	1.644
2013-03-30	1.382
2013-03-31	1.217
2013-04-01	1.115
2013-04-02	1.037
2013-04-03	0.97
2013-04-04	0.912
2013-04-05	0.861
2013-04-06	0.816
2013-04-07	0.771
2013-04-08	0.845
2013-04-09	0.95
2013-04-10	1.996
2013-04-11	6.64
2013-04-12	18.658
2013-04-13	23.774
2013-04-14	17.432
2013-04-15	10.184
2013-04-16	6.627
2013-04-17	4.848
2013-04-18	4.088
2013-04-19	4.045
2013-04-20	3.534
2013-04-21	2.695
2013-04-22	2.046
2013-04-23	1.651
2013-04-24	3.068
2013-04-25	4.166
2013-04-26	3.611
2013-04-27	2.635
2013-04-28	2.475
2013-04-29	2.407
2013-04-30	1.999
2013-05-01	1.624
2013-05-02	1.394
2013-05-03	1.248
2013-05-04	1.146
2013-05-05	1.067
2013-05-06	1.001
2013-05-07	0.943
2013-05-08	0.932
2013-05-09	0.966
2013-05-10	1.103
2013-05-11	1.07
2013-05-12	0.927
2013-05-13	0.829
2013-05-14	0.762
2013-05-15	0.707
2013-05-16	0.664
2013-05-17	0.625
2013-05-18	0.592
2013-05-19	0.558
2013-05-20	0.527
2013-05-21	0.499
2013-05-22	0.473
2013-05-23	0.536
2013-05-24	0.539
2013-05-25	0.477
2013-05-26	0.433
2013-05-27	0.403
2013-05-28	0.411
2013-05-29	2.825
2013-05-30	3.502
2013-05-31	2.437
2013-06-01	1.891
2013-06-02	1.79
2013-06-03	1.533
2013-06-04	1.203
2013-06-05	1.002
2013-06-06	0.881
2013-06-07	0.8
2013-06-08	0.738
2013-06-09	0.69
2013-06-10	1.089
2013-06-11	1.292
2013-06-12	1.095
2013-06-13	3.971
2013-06-14	4.735
2013-06-15	3.147
2013-06-16	2.201
2013-06-17	2.489
2013-06-18	6.712
2013-06-19	8.198
2013-06-20	5.818
2013-06-21	3.628
2013-06-22	2.409
2013-06-23	1.787
