DATE	cout
2010-06-17	8.409
2010-06-18	7.861
2010-06-19	7.331
2010-06-20	6.841
2010-06-21	6.399
2010-06-22	6.004
2010-06-23	5.655
2010-06-24	5.473
2010-06-25	5.346
2010-06-26	5.169
2010-06-27	5.154
2010-06-28	5.468
2010-06-29	5.859
2010-06-30	6.064
2010-07-01	6.036
2010-07-02	5.837
2010-07-03	5.549
2010-07-04	5.229
2010-07-05	4.912
2010-07-06	4.615
2010-07-07	4.342
2010-07-08	4.119
2010-07-09	4.62
2010-07-10	5.406
2010-07-11	5.877
2010-07-12	5.948
2010-07-13	5.742
2010-07-14	5.402
2010-07-15	5.022
2010-07-16	4.653
2010-07-17	4.315
2010-07-18	4.013
2010-07-19	3.749
2010-07-20	3.516
2010-07-21	3.309
2010-07-22	3.123
2010-07-23	2.953
2010-07-24	2.813
2010-07-25	2.762
2010-07-26	2.783
2010-07-27	2.804
2010-07-28	2.781
2010-07-29	2.713
2010-07-30	2.617
2010-07-31	2.508
2010-08-01	2.398
2010-08-02	2.29
2010-08-03	2.19
2010-08-04	2.096
2010-08-05	2.161
2010-08-06	2.272
2010-08-07	2.311
2010-08-08	2.275
2010-08-09	2.192
2010-08-10	2.086
2010-08-11	1.978
2010-08-12	1.882
2010-08-13	1.789
2010-08-14	1.704
2010-08-15	1.639
2010-08-16	1.588
2010-08-17	1.538
2010-08-18	1.483
2010-08-19	1.422
2010-08-20	1.359
2010-08-21	1.327
2010-08-22	1.332
2010-08-23	1.344
2010-08-24	1.338
2010-08-25	1.31
2010-08-26	1.267
2010-08-27	1.215
2010-08-28	1.161
2010-08-29	1.107
2010-08-30	1.055
2010-08-31	1.007
2010-09-01	0.961
2010-09-02	0.918
2010-09-03	0.878
2010-09-04	0.841
2010-09-05	0.806
2010-09-06	0.774
2010-09-07	0.742
2010-09-08	0.712
2010-09-09	0.684
2010-09-10	0.657
2010-09-11	0.633
2010-09-12	0.613
2010-09-13	0.593
2010-09-14	0.573
2010-09-15	0.552
2010-09-16	0.533
2010-09-17	0.516
2010-09-18	0.499
2010-09-19	0.482
2010-09-20	0.465
2010-09-21	0.448
2010-09-22	0.431
2010-09-23	0.414
2010-09-24	0.398
2010-09-25	0.382
2010-09-26	0.368
2010-09-27	0.355
2010-09-28	0.759
2010-09-29	1.266
2010-09-30	1.572
2010-10-01	1.675
2010-10-02	1.654
2010-10-03	1.573
2010-10-04	1.469
2010-10-05	1.358
2010-10-06	1.249
2010-10-07	1.147
2010-10-08	1.052
2010-10-09	0.966
2010-10-10	0.89
2010-10-11	0.821
2010-10-12	0.761
2010-10-13	0.707
2010-10-14	0.686
2010-10-15	0.662
2010-10-16	0.628
2010-10-17	0.593
2010-10-18	0.56
2010-10-19	0.529
2010-10-20	0.5
2010-10-21	0.474
2010-10-22	0.45
2010-10-23	0.428
2010-10-24	0.408
2010-10-25	0.389
2010-10-26	0.567
2010-10-27	0.831
2010-10-28	1.011
2010-10-29	1.079
2010-10-30	1.067
2010-10-31	1.011
2010-11-01	0.939
2010-11-02	0.865
2010-11-03	0.796
2010-11-04	0.734
2010-11-05	0.68
2010-11-06	0.633
2010-11-07	0.593
2010-11-08	0.557
2010-11-09	0.524
2010-11-10	0.493
2010-11-11	0.466
2010-11-12	0.441
2010-11-13	0.418
2010-11-14	0.397
2010-11-15	0.378
2010-11-16	0.365
2010-11-17	0.423
2010-11-18	0.478
2010-11-19	0.493
2010-11-20	0.484
2010-11-21	0.463
2010-11-22	0.437
2010-11-23	0.426
2010-11-24	0.427
2010-11-25	2.45
2010-11-26	5.122
2010-11-27	6.856
2010-11-28	7.542
2010-11-29	7.519
2010-11-30	9.894
2010-12-01	13.517
2010-12-02	16.155
2010-12-03	17.32
2010-12-04	17.337
2010-12-05	16.685
2010-12-06	15.731
2010-12-07	14.693
2010-12-08	13.682
2010-12-09	12.743
2010-12-10	11.893
2010-12-11	11.131
2010-12-12	10.469
2010-12-13	9.894
2010-12-14	9.377
2010-12-15	8.9
2010-12-16	8.454
2010-12-17	8.037
2010-12-18	7.649
2010-12-19	7.289
2010-12-20	6.956
2010-12-21	6.646
2010-12-22	6.358
2010-12-23	6.089
2010-12-24	5.838
2010-12-25	5.602
2010-12-26	5.381
2010-12-27	5.172
2010-12-28	4.975
2010-12-29	4.787
2010-12-30	4.62
2010-12-31	5.046
2011-01-01	5.93
2011-01-02	6.739
2011-01-03	7.271
2011-01-04	7.552
2011-01-05	7.666
2011-01-06	7.68
2011-01-07	7.637
2011-01-08	7.561
2011-01-09	7.464
2011-01-10	7.353
2011-01-11	7.234
2011-01-12	7.111
2011-01-13	6.982
2011-01-14	6.847
2011-01-15	6.705
2011-01-16	6.558
2011-01-17	6.408
2011-01-18	6.279
2011-01-19	6.174
2011-01-20	6.084
2011-01-21	5.997
2011-01-22	5.908
2011-01-23	5.81
2011-01-24	5.704
2011-01-25	5.592
2011-01-26	5.476
2011-01-27	5.357
2011-01-28	5.237
2011-01-29	5.117
2011-01-30	4.998
2011-01-31	4.878
2011-02-01	4.773
2011-02-02	4.689
2011-02-03	4.611
2011-02-04	4.524
2011-02-05	4.427
2011-02-06	4.323
2011-02-07	4.215
2011-02-08	4.105
2011-02-09	3.994
2011-02-10	3.882
2011-02-11	3.771
2011-02-12	3.661
2011-02-13	3.561
2011-02-14	3.499
2011-02-15	3.475
2011-02-16	3.487
2011-02-17	5.572
2011-02-18	8.579
2011-02-19	10.8
2011-02-20	11.96
2011-02-21	12.35
2011-02-22	12.304
2011-02-23	12.044
2011-02-24	11.701
2011-02-25	11.35
2011-02-26	11.013
2011-02-27	10.695
2011-02-28	14.641
2011-03-01	19.965
2011-03-02	23.404
2011-03-03	24.767
2011-03-04	25.474
2011-03-05	29.183
2011-03-06	35.168
2011-03-07	40.246
2011-03-08	43.029
2011-03-09	45.496
2011-03-10	48.192
2011-03-11	49.836
2011-03-12	49.94
2011-03-13	48.754
2011-03-14	46.656
2011-03-15	44.223
2011-03-16	41.868
2011-03-17	39.696
2011-03-18	37.653
2011-03-19	35.661
2011-03-20	33.726
2011-03-21	31.967
2011-03-22	30.376
2011-03-23	28.916
2011-03-24	27.575
2011-03-25	26.337
2011-03-26	25.192
2011-03-27	24.127
2011-03-28	23.136
2011-03-29	22.209
2011-03-30	21.341
2011-03-31	20.526
2011-04-01	19.755
2011-04-02	19.029
2011-04-03	18.345
2011-04-04	18.234
2011-04-05	18.52
2011-04-06	18.735
2011-04-07	18.708
2011-04-08	18.489
2011-04-09	18.133
2011-04-10	17.697
2011-04-11	17.225
2011-04-12	16.742
2011-04-13	16.261
2011-04-14	15.787
2011-04-15	15.32
2011-04-16	14.894
2011-04-17	14.51
2011-04-18	14.136
2011-04-19	13.935
2011-04-20	14.584
2011-04-21	15.505
2011-04-22	16.059
2011-04-23	16.269
2011-04-24	16.209
2011-04-25	18.304
2011-04-26	21.025
2011-04-27	22.704
2011-04-28	23.254
2011-04-29	23.029
2011-04-30	22.396
2011-05-01	21.599
2011-05-02	20.893
2011-05-03	20.904
2011-05-04	21.25
2011-05-05	21.428
2011-05-06	21.325
2011-05-07	20.985
2011-05-08	20.494
2011-05-09	19.921
2011-05-10	19.314
2011-05-11	18.702
2011-05-12	18.101
2011-05-13	17.541
2011-05-14	17.163
2011-05-15	17.253
2011-05-16	17.472
2011-05-17	17.519
2011-05-18	17.392
2011-05-19	17.139
2011-05-20	16.796
2011-05-21	16.396
2011-05-22	15.966
2011-05-23	15.529
2011-05-24	15.101
2011-05-25	15.461
2011-05-26	18.777
2011-05-27	23.116
2011-05-28	25.992
2011-05-29	27.186
2011-05-30	27.142
2011-05-31	26.335
2011-06-01	25.179
2011-06-02	23.93
2011-06-03	22.709
2011-06-04	21.564
2011-06-05	20.513
2011-06-06	19.554
2011-06-07	18.675
2011-06-08	17.866
2011-06-09	17.121
2011-06-10	16.473
2011-06-11	15.992
2011-06-12	15.604
2011-06-13	15.199
2011-06-14	14.742
2011-06-15	14.249
2011-06-16	13.744
2011-06-17	13.248
2011-06-18	12.77
2011-06-19	12.314
2011-06-20	11.88
2011-06-21	11.47
2011-06-22	11.081
2011-06-23	10.71
2011-06-24	10.356
2011-06-25	10.016
2011-06-26	9.685
2011-06-27	9.364
2011-06-28	9.054
2011-06-29	8.755
2011-06-30	8.466
2011-07-01	8.186
2011-07-02	7.919
2011-07-03	7.666
2011-07-04	7.427
2011-07-05	7.194
2011-07-06	6.965
2011-07-07	6.74
2011-07-08	6.521
2011-07-09	6.308
2011-07-10	6.102
2011-07-11	5.914
2011-07-12	5.742
2011-07-13	5.578
2011-07-14	5.412
2011-07-15	5.244
2011-07-16	5.077
2011-07-17	4.911
2011-07-18	4.751
2011-07-19	4.667
2011-07-20	4.632
2011-07-21	4.578
2011-07-22	4.486
2011-07-23	4.572
2011-07-24	7.91
2011-07-25	12.358
2011-07-26	15.213
2011-07-27	16.233
2011-07-28	15.997
2011-07-29	15.114
2011-07-30	13.994
2011-07-31	12.853
2011-08-01	11.801
2011-08-02	10.859
2011-08-03	10.025
2011-08-04	9.29
2011-08-05	8.639
2011-08-06	8.062
2011-08-07	7.904
2011-08-08	7.846
2011-08-09	8.378
2011-08-10	9.422
2011-08-11	10.235
2011-08-12	10.489
2011-08-13	10.285
2011-08-14	9.971
2011-08-15	9.627
2011-08-16	9.217
2011-08-17	8.766
2011-08-18	8.31
2011-08-19	7.871
2011-08-20	7.46
2011-08-21	7.084
2011-08-22	6.742
2011-08-23	6.427
2011-08-24	6.691
2011-08-25	7.371
2011-08-26	7.873
2011-08-27	8.017
2011-08-28	7.898
2011-08-29	7.634
2011-08-30	7.313
2011-08-31	6.982
2011-09-01	6.663
2011-09-02	6.364
2011-09-03	6.087
2011-09-04	5.986
2011-09-05	6.027
2011-09-06	6.061
2011-09-07	6.516
2011-09-08	7.523
2011-09-09	8.032
2011-09-10	8.024
2011-09-11	7.815
2011-09-12	7.545
2011-09-13	7.268
2011-09-14	7
2011-09-15	6.752
2011-09-16	6.521
2011-09-17	6.305
2011-09-18	6.099
2011-09-19	5.905
2011-09-20	5.723
2011-09-21	5.718
2011-09-22	5.896
2011-09-23	6.721
2011-09-24	7.671
2011-09-25	8.318
2011-09-26	10.608
2011-09-27	13.215
2011-09-28	14.898
2011-09-29	15.8
2011-09-30	16.313
2011-10-01	16.742
2011-10-02	17.175
2011-10-03	17.589
2011-10-04	17.943
2011-10-05	18.208
2011-10-06	18.37
2011-10-07	18.432
2011-10-08	18.404
2011-10-09	18.301
2011-10-10	18.135
2011-10-11	17.92
2011-10-12	17.668
2011-10-13	17.388
2011-10-14	17.083
2011-10-15	16.758
2011-10-16	16.415
2011-10-17	16.059
2011-10-18	15.694
2011-10-19	17.374
2011-10-20	20.615
2011-10-21	23.546
2011-10-22	25.601
2011-10-23	26.877
2011-10-24	27.605
2011-10-25	27.988
2011-10-26	28.19
2011-10-27	28.454
2011-10-28	28.861
2011-10-29	29.3
2011-10-30	29.636
2011-10-31	29.791
2011-11-01	29.748
2011-11-02	29.522
2011-11-03	29.149
2011-11-04	28.662
2011-11-05	28.093
2011-11-06	27.465
2011-11-07	26.796
2011-11-08	26.096
2011-11-09	25.385
2011-11-10	24.676
2011-11-11	23.972
2011-11-12	23.272
2011-11-13	22.577
2011-11-14	22.319
2011-11-15	22.993
2011-11-16	24.324
2011-11-17	25.751
2011-11-18	26.94
2011-11-19	27.763
2011-11-20	28.217
2011-11-21	28.433
2011-11-22	29.239
2011-11-23	30.636
2011-11-24	32.166
2011-11-25	33.495
2011-11-26	34.441
2011-11-27	35.59
2011-11-28	37.123
2011-11-29	41.45
2011-11-30	47.48
2011-12-01	52.951
2011-12-02	56.787
2011-12-03	58.829
2011-12-04	59.727
2011-12-05	63.66
2011-12-06	71.922
2011-12-07	81.092
2011-12-08	88.024
2011-12-09	91.588
2011-12-10	91.955
2011-12-11	89.976
2011-12-12	86.598
2011-12-13	82.665
2011-12-14	78.968
2011-12-15	77.756
2011-12-16	78.676
2011-12-17	79.839
2011-12-18	80.022
2011-12-19	79.028
2011-12-20	77.477
2011-12-21	78.182
2011-12-22	81.166
2011-12-23	84.578
2011-12-24	86.906
2011-12-25	87.475
2011-12-26	86.369
2011-12-27	84.337
2011-12-28	81.861
2011-12-29	79.121
2011-12-30	76.724
2011-12-31	74.849
2012-01-01	73.225
2012-01-02	71.58
2012-01-03	69.766
2012-01-04	67.76
2012-01-05	65.61
2012-01-06	63.39
2012-01-07	61.161
2012-01-08	58.964
2012-01-09	56.823
2012-01-10	54.749
2012-01-11	52.842
2012-01-12	51.219
2012-01-13	49.85
2012-01-14	48.62
2012-01-15	47.438
2012-01-16	46.256
2012-01-17	46.432
2012-01-18	47.756
2012-01-19	49.32
2012-01-20	50.592
2012-01-21	51.349
2012-01-22	51.547
2012-01-23	52.577
2012-01-24	54.505
2012-01-25	56.542
2012-01-26	58.628
2012-01-27	61.906
2012-01-28	66.185
2012-01-29	70.263
2012-01-30	73.236
2012-01-31	75.451
2012-02-01	77.199
2012-02-02	78.282
2012-02-03	78.505
2012-02-04	77.987
2012-02-05	76.887
2012-02-06	75.305
2012-02-07	73.369
2012-02-08	71.223
2012-02-09	68.986
2012-02-10	66.735
2012-02-11	64.517
2012-02-12	62.355
2012-02-13	60.253
2012-02-14	58.22
2012-02-15	56.257
2012-02-16	54.804
2012-02-17	53.893
2012-02-18	53.23
2012-02-19	52.59
2012-02-20	51.866
2012-02-21	51.066
2012-02-22	50.223
2012-02-23	49.367
2012-02-24	48.885
2012-02-25	48.761
2012-02-26	48.693
2012-02-27	48.494
2012-02-28	48.108
2012-02-29	48.43
2012-03-01	49.492
2012-03-02	51.976
2012-03-03	55.583
2012-03-04	59.14
2012-03-05	61.845
2012-03-06	63.409
2012-03-07	64.639
2012-03-08	66.7
2012-03-09	69.317
2012-03-10	71.569
2012-03-11	72.884
2012-03-12	73.527
2012-03-13	74.118
2012-03-14	74.504
2012-03-15	74.251
2012-03-16	74.533
2012-03-17	74.68
2012-03-18	74.328
2012-03-19	73.863
2012-03-20	73.232
2012-03-21	72.178
2012-03-22	70.584
2012-03-23	68.515
2012-03-24	66.213
2012-03-25	63.841
2012-03-26	61.453
2012-03-27	59.073
2012-03-28	56.732
2012-03-29	54.444
2012-03-30	52.252
2012-03-31	50.172
2012-04-01	48.18
2012-04-02	46.255
2012-04-03	44.403
2012-04-04	42.629
2012-04-05	40.932
2012-04-06	39.32
2012-04-07	37.797
2012-04-08	36.36
2012-04-09	35.004
2012-04-10	33.723
2012-04-11	32.509
2012-04-12	31.355
2012-04-13	30.257
2012-04-14	29.218
2012-04-15	28.232
2012-04-16	27.289
2012-04-17	26.378
2012-04-18	25.496
2012-04-19	24.645
2012-04-20	23.824
2012-04-21	23.058
2012-04-22	22.347
2012-04-23	21.67
2012-04-24	21.008
2012-04-25	20.355
2012-04-26	19.751
2012-04-27	19.195
2012-04-28	18.656
2012-04-29	18.117
2012-04-30	17.578
2012-05-01	17.053
2012-05-02	16.586
2012-05-03	16.176
2012-05-04	15.793
2012-05-05	15.409
2012-05-06	15.016
2012-05-07	14.931
2012-05-08	15.144
2012-05-09	15.469
2012-05-10	15.751
2012-05-11	15.908
2012-05-12	15.929
2012-05-13	15.837
2012-05-14	15.662
2012-05-15	15.432
2012-05-16	15.166
2012-05-17	14.879
2012-05-18	14.578
2012-05-19	14.267
2012-05-20	13.951
2012-05-21	13.631
2012-05-22	13.31
2012-05-23	12.989
2012-05-24	12.669
2012-05-25	12.35
2012-05-26	12.038
2012-05-27	11.73
2012-05-28	11.423
2012-05-29	11.117
2012-05-30	10.813
2012-05-31	10.513
2012-06-01	10.238
2012-06-02	9.985
2012-06-03	9.736
2012-06-04	9.48
2012-06-05	9.219
2012-06-06	8.956
2012-06-07	8.695
2012-06-08	8.438
2012-06-09	8.185
2012-06-10	7.937
2012-06-11	7.697
2012-06-12	7.464
2012-06-13	7.239
2012-06-14	7.019
2012-06-15	6.805
2012-06-16	6.594
2012-06-17	6.397
2012-06-18	6.214
2012-06-19	6.038
2012-06-20	5.862
2012-06-21	5.684
2012-06-22	5.506
2012-06-23	5.331
2012-06-24	5.16
2012-06-25	4.995
2012-06-26	4.834
2012-06-27	4.68
2012-06-28	4.529
2012-06-29	4.386
2012-06-30	4.254
2012-07-01	4.13
2012-07-02	4.008
2012-07-03	3.888
2012-07-04	3.766
2012-07-05	3.65
2012-07-06	3.541
2012-07-07	3.433
2012-07-08	3.325
2012-07-09	3.215
2012-07-10	3.108
2012-07-11	3.004
2012-07-12	2.903
2012-07-13	2.807
2012-07-14	2.714
2012-07-15	2.624
2012-07-16	2.538
2012-07-17	2.455
2012-07-18	2.375
2012-07-19	2.305
2012-07-20	2.245
2012-07-21	2.19
2012-07-22	2.132
2012-07-23	2.07
2012-07-24	2.006
2012-07-25	1.942
2012-07-26	1.879
2012-07-27	1.818
2012-07-28	1.761
2012-07-29	1.705
2012-07-30	1.651
2012-07-31	1.597
2012-08-01	1.544
2012-08-02	1.491
2012-08-03	1.439
2012-08-04	1.389
2012-08-05	1.527
2012-08-06	1.834
2012-08-07	2.12
2012-08-08	2.275
2012-08-09	2.303
2012-08-10	2.735
2012-08-11	3.165
2012-08-12	3.34
2012-08-13	3.344
2012-08-14	3.334
2012-08-15	3.281
2012-08-16	3.179
2012-08-17	3.059
2012-08-18	2.936
2012-08-19	2.818
2012-08-20	2.707
2012-08-21	2.603
2012-08-22	2.507
2012-08-23	2.416
2012-08-24	2.328
2012-08-25	2.242
2012-08-26	2.158
2012-08-27	2.379
2012-08-28	2.669
2012-08-29	2.824
2012-08-30	2.863
2012-08-31	2.832
2012-09-01	2.766
2012-09-02	3.219
2012-09-03	4.001
2012-09-04	4.673
2012-09-05	5.11
2012-09-06	5.338
2012-09-07	5.425
2012-09-08	7.62
2012-09-09	10.941
2012-09-10	13.562
2012-09-11	15.038
2012-09-12	15.594
2012-09-13	15.586
2012-09-14	15.291
2012-09-15	14.875
2012-09-16	14.421
2012-09-17	13.967
2012-09-18	13.902
2012-09-19	13.937
2012-09-20	13.815
2012-09-21	13.563
2012-09-22	13.864
2012-09-23	14.473
2012-09-24	14.974
2012-09-25	15.27
2012-09-26	15.723
2012-09-27	16.537
2012-09-28	17.582
2012-09-29	18.643
2012-09-30	19.562
2012-10-01	20.269
2012-10-02	21.268
2012-10-03	22.765
2012-10-04	24.462
2012-10-05	26.059
2012-10-06	28.517
2012-10-07	31.841
2012-10-08	35.201
2012-10-09	37.948
2012-10-10	39.825
2012-10-11	40.854
2012-10-12	41.189
2012-10-13	41.022
2012-10-14	40.55
2012-10-15	39.919
2012-10-16	39.188
2012-10-17	38.371
2012-10-18	37.504
2012-10-19	36.66
2012-10-20	35.893
2012-10-21	35.181
2012-10-22	34.467
2012-10-23	33.772
2012-10-24	33.095
2012-10-25	32.398
2012-10-26	31.857
2012-10-27	32.437
2012-10-28	34.367
2012-10-29	38.557
2012-10-30	47.1
2012-10-31	59.31
2012-11-01	71.554
2012-11-02	81.089
2012-11-03	87.046
2012-11-04	89.709
2012-11-05	89.815
2012-11-06	88.149
2012-11-07	85.406
2012-11-08	82.119
2012-11-09	78.636
2012-11-10	75.185
2012-11-11	71.868
2012-11-12	69.479
2012-11-13	67.985
2012-11-14	66.791
2012-11-15	65.489
2012-11-16	63.955
2012-11-17	62.222
2012-11-18	60.36
2012-11-19	58.431
2012-11-20	56.479
2012-11-21	54.531
2012-11-22	52.607
2012-11-23	50.729
2012-11-24	48.912
2012-11-25	47.156
2012-11-26	45.463
2012-11-27	43.829
2012-11-28	42.256
2012-11-29	40.741
2012-11-30	39.281
2012-12-01	37.871
2012-12-02	36.568
2012-12-03	35.374
2012-12-04	34.502
2012-12-05	33.973
2012-12-06	33.624
2012-12-07	33.349
2012-12-08	33.315
2012-12-09	33.625
2012-12-10	34.986
2012-12-11	37.299
2012-12-12	39.786
2012-12-13	41.837
2012-12-14	43.187
2012-12-15	43.864
2012-12-16	44.017
2012-12-17	43.79
2012-12-18	43.419
2012-12-19	43.013
2012-12-20	43.596
2012-12-21	45.402
2012-12-22	47.597
2012-12-23	49.405
2012-12-24	50.472
2012-12-25	50.768
2012-12-26	50.475
2012-12-27	49.792
2012-12-28	48.858
2012-12-29	47.769
2012-12-30	46.586
2012-12-31	45.349
2013-01-01	44.084
2013-01-02	42.806
2013-01-03	41.527
2013-01-04	40.256
2013-01-05	39
2013-01-06	37.772
2013-01-07	36.576
2013-01-08	35.416
2013-01-09	34.547
2013-01-10	34.115
2013-01-11	37.432
2013-01-12	44.569
2013-01-13	58.341
2013-01-14	74.825
2013-01-15	88.214
2013-01-16	96.669
2013-01-17	100.79
2013-01-18	101.699
2013-01-19	101.38
2013-01-20	100.713
2013-01-21	99.567
2013-01-22	97.735
2013-01-23	95.17
2013-01-24	92.006
2013-01-25	88.486
2013-01-26	84.84
2013-01-27	81.223
2013-01-28	78.632
2013-01-29	77.41
2013-01-30	78.351
2013-01-31	80.803
2013-02-01	83.295
2013-02-02	84.88
2013-02-03	85.223
2013-02-04	84.388
2013-02-05	82.643
2013-02-06	80.316
2013-02-07	77.687
2013-02-08	74.987
2013-02-09	72.341
2013-02-10	69.812
2013-02-11	68.121
2013-02-12	67.173
2013-02-13	66.379
2013-02-14	65.392
2013-02-15	64.141
2013-02-16	62.684
2013-02-17	61.096
2013-02-18	59.434
2013-02-19	57.786
2013-02-20	56.179
2013-02-21	54.595
2013-02-22	53.031
2013-02-23	51.487
2013-02-24	49.965
2013-02-25	48.479
2013-02-26	47.24
2013-02-27	49.718
2013-02-28	56.087
2013-03-01	63.245
2013-03-02	69.081
2013-03-03	72.914
2013-03-04	74.777
2013-03-05	75.028
2013-03-06	74.155
2013-03-07	72.584
2013-03-08	70.626
2013-03-09	69.009
2013-03-10	68.057
2013-03-11	69.189
2013-03-12	72.233
2013-03-13	75.674
2013-03-14	78.343
2013-03-15	79.721
2013-03-16	80.047
2013-03-17	79.506
2013-03-18	78.532
2013-03-19	77.38
2013-03-20	76.009
2013-03-21	74.361
2013-03-22	72.452
2013-03-23	70.355
2013-03-24	68.156
2013-03-25	65.934
2013-03-26	63.741
2013-03-27	61.63
2013-03-28	59.753
2013-03-29	58.23
2013-03-30	56.996
2013-03-31	55.894
2013-04-01	54.79
2013-04-02	53.625
2013-04-03	52.385
2013-04-04	51.066
2013-04-05	49.671
2013-04-06	48.208
2013-04-07	46.696
2013-04-08	45.16
2013-04-09	43.631
2013-04-10	43.607
2013-04-11	46.487
2013-04-12	54.088
2013-04-13	64.03
2013-04-14	72.754
2013-04-15	78.656
2013-04-16	81.782
2013-04-17	83.023
2013-04-18	82.945
2013-04-19	82.145
2013-04-20	80.811
2013-04-21	78.909
2013-04-22	76.538
2013-04-23	73.858
2013-04-24	72.201
2013-04-25	71.587
2013-04-26	71.14
2013-04-27	70.265
2013-04-28	69.396
2013-04-29	68.601
2013-04-30	67.523
2013-05-01	66.02
2013-05-02	64.149
2013-05-03	62.023
2013-05-04	59.742
2013-05-05	57.387
2013-05-06	55.031
2013-05-07	52.742
2013-05-08	50.56
2013-05-09	48.504
2013-05-10	46.61
2013-05-11	44.876
2013-05-12	43.265
2013-05-13	41.738
2013-05-14	40.274
2013-05-15	38.867
2013-05-16	37.517
2013-05-17	36.224
2013-05-18	34.987
2013-05-19	33.802
2013-05-20	32.666
2013-05-21	31.575
2013-05-22	30.531
2013-05-23	29.534
2013-05-24	28.584
2013-05-25	27.672
2013-05-26	26.79
2013-05-27	25.936
2013-05-28	25.114
2013-05-29	24.316
2013-05-30	23.541
2013-05-31	22.837
2013-06-01	22.204
2013-06-02	21.606
2013-06-03	21.013
2013-06-04	20.413
2013-06-05	19.807
2013-06-06	19.213
2013-06-07	18.636
2013-06-08	18.075
2013-06-09	17.525
2013-06-10	17.176
2013-06-11	16.972
2013-06-12	16.757
2013-06-13	17.274
2013-06-14	18.159
2013-06-15	18.837
2013-06-16	19.175
2013-06-17	19.209
2013-06-18	19.03
2013-06-19	18.718
2013-06-20	18.33
2013-06-21	17.902
2013-06-22	17.454
2013-06-23	16.998
