time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
446,2011-03-23,00:00:00.00,0.779768,33.1285,24.4
447,2011-03-24,00:00:00.00,23.9773,30.8625,17
448,2011-03-25,00:00:00.00,0.0716465,25.9441,11.2
449,2011-03-26,00:00:00.00,0.00446308,21.8904,9.66
450,2011-03-27,00:00:00.00,1.81091e-308,18.08,7.9
451,2011-03-28,00:00:00.00,0,14.5522,6.71
452,2011-03-29,00:00:00.00,0.000616812,11.4602,5.51
453,2011-03-30,00:00:00.00,0.000347691,8.89657,4.81
454,2011-03-31,00:00:00.00,0.0347094,6.86671,4.85
455,2011-04-01,00:00:00.00,0.0727031,5.54794,7.63
456,2011-04-02,00:00:00.00,9.69127e-308,12.5113,15
457,2011-04-03,00:00:00.00,0.00870151,27.7446,24.1
458,2011-04-04,00:00:00.00,4.13069,30.7722,15.5
459,2011-04-05,00:00:00.00,18.4104,47.686,27.5
460,2011-04-06,00:00:00.00,0.357865,51.728,50.7
461,2011-04-07,00:00:00.00,0.422889,26.1665,19
462,2011-04-08,00:00:00.00,0.028799,13.9541,12
463,2011-04-09,00:00:00.00,0.000189211,7.52621,9.78
464,2011-04-10,00:00:00.00,4.44187e-308,4.43895,8.51
465,2011-04-11,00:00:00.00,4.7958,8.83734,7.89
466,2011-04-12,00:00:00.00,0.173202,11.029,8.9
467,2011-04-13,00:00:00.00,0.000178081,6.11888,7.89
468,2011-04-14,00:00:00.00,3.1613e-308,3.61288,5.83
469,2011-04-15,00:00:00.00,0,2.43132,4.49
470,2011-04-16,00:00:00.00,0,1.85142,3.59
471,2011-04-17,00:00:00.00,20.0268,21.3057,3.75
472,2011-04-18,00:00:00.00,2.61784,32.2586,7.18
473,2011-04-19,00:00:00.00,0.0515963,19.0329,9.2
474,2011-04-20,00:00:00.00,5.51096,14.3012,8.25
475,2011-04-21,00:00:00.00,18.4953,28.1846,22.4
476,2011-04-22,00:00:00.00,0.377643,32.9972,29.9
477,2011-04-23,00:00:00.00,0.332738,18.1988,13.8
478,2011-04-24,00:00:00.00,13.2206,22.8539,20
479,2011-04-25,00:00:00.00,0.082387,24.8607,21.1
480,2011-04-26,00:00:00.00,2.52284,15.0734,11.5
481,2011-04-27,00:00:00.00,7.48019,17.357,10.6
482,2011-04-28,00:00:00.00,14.2175,29.3524,13.9
483,2011-04-29,00:00:00.00,7.16228,34.9131,39.7
484,2011-04-30,00:00:00.00,0.598292,24.8928,29.3
485,2011-05-01,00:00:00.00,0.0577474,13.2097,13.7
486,2011-05-02,00:00:00.00,4.14977,10.7061,9.24
487,2011-05-03,00:00:00.00,0.579885,9.90084,7.54
488,2011-05-04,00:00:00.00,5.76946,10.6508,6.35
489,2011-05-05,00:00:00.00,0.0467297,10.565,6.07
490,2011-05-06,00:00:00.00,0.000193266,5.56981,4.83
491,2011-05-07,00:00:00.00,9.45004,10.5782,4.21
492,2011-05-08,00:00:00.00,0.0671106,13.0362,5.61
493,2011-05-09,00:00:00.00,0.00192556,6.71879,4.19
494,2011-05-10,00:00:00.00,0,3.5979,3.03
495,2011-05-11,00:00:00.00,0.370175,2.36203,2.43
496,2011-05-12,00:00:00.00,0.0457443,1.7909,2.17
497,2011-05-13,00:00:00.00,0.00406862,1.24432,2.04
498,2011-05-14,00:00:00.00,10.2803,6.82164,1.96
499,2011-05-15,00:00:00.00,27.7365,25.1895,10.7
500,2011-05-16,00:00:00.00,11.0808,36.6457,16.1
501,2011-05-17,00:00:00.00,6.56429,32.0155,20.7
502,2011-05-18,00:00:00.00,1.54138,22.8282,13.2
503,2011-05-19,00:00:00.00,13.393,22.9226,9.59
504,2011-05-20,00:00:00.00,9.53603,28.9778,49.3
505,2011-05-21,00:00:00.00,0.000499111,22.0323,41.2
506,2011-05-22,00:00:00.00,0.0033098,11.1093,14.3
507,2011-05-23,00:00:00.00,1.62717,6.80021,8.88
508,2011-05-24,00:00:00.00,9.07599,10.9256,7.86
509,2011-05-25,00:00:00.00,0.0925868,11.7936,22.6
510,2011-05-26,00:00:00.00,10.8959,13.0744,12.9
511,2011-05-27,00:00:00.00,7.50312,18.6568,13.9
512,2011-05-28,00:00:00.00,1.45824,15.3577,16.2
513,2011-05-29,00:00:00.00,0.692053,9.20535,11
514,2011-05-30,00:00:00.00,6.91672,9.48481,8.72
515,2011-05-31,00:00:00.00,6.0874,12.8403,21.1
516,2011-06-01,00:00:00.00,0,10.1035,12.4
517,2011-06-02,00:00:00.00,2.07315e-308,5.03043,7.43
518,2011-06-03,00:00:00.00,0.0110507,2.59524,4.9
519,2011-06-04,00:00:00.00,0.000449648,1.47951,3.53
520,2011-06-05,00:00:00.00,10.3163,5.65785,3.61
521,2011-06-06,00:00:00.00,0.0107225,7.65732,3.71
522,2011-06-07,00:00:00.00,0.004294,3.85884,2.61
523,2011-06-08,00:00:00.00,12.3034,6.90343,2.3
524,2011-06-09,00:00:00.00,1.35025,8.98924,2.32
525,2011-06-10,00:00:00.00,0.543963,5.24511,2.12
526,2011-06-11,00:00:00.00,0.096306,2.83389,1.81
527,2011-06-12,00:00:00.00,0.0252903,1.50818,1.66
528,2011-06-13,00:00:00.00,0.121228,0.895239,1.67
529,2011-06-14,00:00:00.00,0.0086519,0.59646,1.48
530,2011-06-15,00:00:00.00,1.818e-308,0.412782,1.25
531,2011-06-16,00:00:00.00,0.000195248,0.312885,1.12
532,2011-06-17,00:00:00.00,0.150331,0.281944,1.05
533,2011-06-18,00:00:00.00,0.0210358,0.257271,1.04
534,2011-06-19,00:00:00.00,0,0.206655,0.993
535,2011-06-20,00:00:00.00,0,0.172653,0.915
536,2011-06-21,00:00:00.00,0.0148314,0.153181,0.858
537,2011-06-22,00:00:00.00,0.706122,0.173714,0.855
538,2011-06-23,00:00:00.00,19.8562,0.790523,0.943
539,2011-06-24,00:00:00.00,8.88781,2.10933,3.49
540,2011-06-25,00:00:00.00,7.1089,3.24907,6.88
541,2011-06-26,00:00:00.00,1.27703,3.14015,5.91
542,2011-06-27,00:00:00.00,0.0657561,2.00968,4.12
543,2011-06-28,00:00:00.00,0.00585955,1.04521,2.87
544,2011-06-29,00:00:00.00,1.60333,0.68965,3.39
545,2011-06-30,00:00:00.00,0.13377,0.530796,3.6
546,2011-07-01,00:00:00.00,0,0.297353,2.17
547,2011-07-02,00:00:00.00,0,0.189989,1.71
548,2011-07-03,00:00:00.00,15.6665,0.561972,1.43
549,2011-07-04,00:00:00.00,1.54294e-308,0.945022,1.33
550,2011-07-05,00:00:00.00,3.48439e-308,0.709608,1.18
551,2011-07-06,00:00:00.00,0.012499,0.381887,0.967
552,2011-07-07,00:00:00.00,0.084409,0.226814,1.04
553,2011-07-08,00:00:00.00,0.0583156,0.167062,1.19
554,2011-07-09,00:00:00.00,0.00345979,0.143341,1.15
555,2011-07-10,00:00:00.00,0.000361634,0.133972,1.07
556,2011-07-11,00:00:00.00,0.0157362,0.130808,1.07
557,2011-07-12,00:00:00.00,0.32771,0.130999,0.975
558,2011-07-13,00:00:00.00,0.0129443,0.131058,0.81
559,2011-07-14,00:00:00.00,6.3132e-308,0.129735,0.681
560,2011-07-15,00:00:00.00,0.000502235,0.129085,0.693
561,2011-07-16,00:00:00.00,0,0.12878,0.384
562,2011-07-17,00:00:00.00,0,0.128608,0.38
563,2011-07-18,00:00:00.00,0,0.128482,0.343
564,2011-07-19,00:00:00.00,1.38066,0.128892,0.336
565,2011-07-20,00:00:00.00,0.00796515,0.131079,0.276
566,2011-07-21,00:00:00.00,0.00689878,0.131683,0.247
567,2011-07-22,00:00:00.00,1.77904e-308,0.129792,0.39
568,2011-07-23,00:00:00.00,0.30272,0.129349,0.488
569,2011-07-24,00:00:00.00,0.0771175,0.129363,0.455
570,2011-07-25,00:00:00.00,0.432261,0.129539,0.505
571,2011-07-26,00:00:00.00,1.39553,0.133135,0.501
572,2011-07-27,00:00:00.00,0.00318491,0.136256,0.396
573,2011-07-28,00:00:00.00,0.0272462,0.134046,0.331
574,2011-07-29,00:00:00.00,5.58774,0.154564,0.402
575,2011-07-30,00:00:00.00,12.9099,0.404819,0.902
576,2011-07-31,00:00:00.00,0.000502204,0.724018,0.82
577,2011-08-01,00:00:00.00,0.361956,0.652958,0.633
578,2011-08-02,00:00:00.00,0.0734121,0.38359,0.491
579,2011-08-03,00:00:00.00,0.0612251,0.230905,0.483
580,2011-08-04,00:00:00.00,5.09167,0.267003,0.487
581,2011-08-05,00:00:00.00,0,0.305656,0.512
582,2011-08-06,00:00:00.00,0.0521212,0.224066,0.502
583,2011-08-07,00:00:00.00,1.65352,0.195082,0.473
584,2011-08-08,00:00:00.00,8.4107,0.316232,0.489
585,2011-08-09,00:00:00.00,0.119615,0.425515,0.691
586,2011-08-10,00:00:00.00,17.3361,0.87287,0.786
587,2011-08-11,00:00:00.00,2.25487,1.596,1.45
588,2011-08-12,00:00:00.00,0.43837,1.54927,0.861
589,2011-08-13,00:00:00.00,0.0243594,0.936159,0.875
590,2011-08-14,00:00:00.00,0.0212654,0.488015,0.729
591,2011-08-15,00:00:00.00,12.3052,0.838912,0.732
592,2011-08-16,00:00:00.00,0.134108,1.15942,0.894
593,2011-08-17,00:00:00.00,0.0376646,0.747886,0.697
594,2011-08-18,00:00:00.00,0.776562,0.433078,0.559
595,2011-08-19,00:00:00.00,0.00198774,0.27471,0.53
596,2011-08-20,00:00:00.00,0.000534726,0.179173,0.614
597,2011-08-21,00:00:00.00,16.6288,0.421933,0.606
598,2011-08-22,00:00:00.00,13.8348,1.52515,0.656
599,2011-08-23,00:00:00.00,0.310012,2.40091,0.807
600,2011-08-24,00:00:00.00,0.0362932,1.93231,0.66
601,2011-08-25,00:00:00.00,21.8749,3.59818,0.966
602,2011-08-26,00:00:00.00,0.790905,5.17311,1.43
603,2011-08-27,00:00:00.00,0.0654075,3.56318,0.841
604,2011-08-28,00:00:00.00,0.0729319,1.94356,0.673
605,2011-08-29,00:00:00.00,0.000855359,1.01288,0.737
606,2011-08-30,00:00:00.00,0.0205497,0.547844,0.646
607,2011-08-31,00:00:00.00,0.0155927,0.335267,0.509
608,2011-09-01,00:00:00.00,1.32438,0.380031,0.419
609,2011-09-02,00:00:00.00,5.58792,0.910202,0.481
610,2011-09-03,00:00:00.00,0.00388272,1.01409,0.507
611,2011-09-04,00:00:00.00,6.12757,0.99946,0.503
612,2011-09-05,00:00:00.00,12.3182,1.95576,0.615
613,2011-09-06,00:00:00.00,0.267456,2.25727,0.672
614,2011-09-07,00:00:00.00,0.0183241,1.48375,0.609
615,2011-09-08,00:00:00.00,0.960888,0.930543,0.522
616,2011-09-09,00:00:00.00,0.209998,0.637204,0.494
617,2011-09-10,00:00:00.00,0,0.381234,0.474
618,2011-09-11,00:00:00.00,0.0196977,0.239378,0.467
619,2011-09-12,00:00:00.00,0.356744,0.194311,0.454
620,2011-09-13,00:00:00.00,0.486629,0.187994,0.49
621,2011-09-14,00:00:00.00,0.0618194,0.166549,0.496
622,2011-09-15,00:00:00.00,6.4361,0.243989,0.475
623,2011-09-16,00:00:00.00,2.26813,0.369903,0.514
624,2011-09-17,00:00:00.00,0.201345,0.351431,0.538
625,2011-09-18,00:00:00.00,0.00133208,0.250303,0.529
626,2011-09-19,00:00:00.00,0.00274231,0.176942,0.5
627,2011-09-20,00:00:00.00,24.534,0.487902,0.569
628,2011-09-21,00:00:00.00,0.372844,1.55243,0.889
629,2011-09-22,00:00:00.00,2.06465,2.1176,0.918
630,2011-09-23,00:00:00.00,0.0124412,1.52587,0.776
631,2011-09-24,00:00:00.00,17.0248,2.86848,0.724
632,2011-09-25,00:00:00.00,0.179976,3.96804,0.75
633,2011-09-26,00:00:00.00,0.208579,2.60018,0.8
634,2011-09-27,00:00:00.00,11.0256,3.46111,0.789
635,2011-09-28,00:00:00.00,20.2561,8.19229,1.32
636,2011-09-29,00:00:00.00,4.02393,10.6197,1.77
637,2011-09-30,00:00:00.00,3.81942,8.97323,1.83
638,2011-10-01,00:00:00.00,5.63087,8.18014,1.89
639,2011-10-02,00:00:00.00,0.0570107,6.39362,1.32
640,2011-10-03,00:00:00.00,6.78872,6.01797,1.37
641,2011-10-04,00:00:00.00,5.43564,7.9457,2.2
642,2011-10-05,00:00:00.00,0.0310487,6.40715,1.94
643,2011-10-06,00:00:00.00,0.0144969,3.42417,1.37
644,2011-10-07,00:00:00.00,0.0297499,1.88156,1.08
645,2011-10-08,00:00:00.00,0.0148612,1.12694,0.974
646,2011-10-09,00:00:00.00,0,0.748818,0.86
647,2011-10-10,00:00:00.00,0,0.55378,0.757
648,2011-10-11,00:00:00.00,0.042129,0.46503,0.691
649,2011-10-12,00:00:00.00,0.0257644,0.419701,0.671
650,2011-10-13,00:00:00.00,12.5136,4.06204,0.736
651,2011-10-14,00:00:00.00,4.14193,7.32722,0.924
652,2011-10-15,00:00:00.00,34.0035,17.0125,2.06
653,2011-10-16,00:00:00.00,10.1774,27.5016,7.93
654,2011-10-17,00:00:00.00,3.3808,24.0508,11.8
655,2011-10-18,00:00:00.00,0.0353415,15.5412,9.57
656,2011-10-19,00:00:00.00,0.469789,8.59859,6.3
657,2011-10-20,00:00:00.00,12.3587,12.5787,4.08
658,2011-10-21,00:00:00.00,24.3573,30.4619,15.5
659,2011-10-22,00:00:00.00,1.57764,34.063,27.7
660,2011-10-23,00:00:00.00,0.267066,20.0732,12.9
661,2011-10-24,00:00:00.00,0.00451884,10.7427,8.26
662,2011-10-25,00:00:00.00,4.63278,9.41669,5.93
663,2011-10-26,00:00:00.00,11.6818,18.0756,4.55
664,2011-10-27,00:00:00.00,3.87327,22.0166,6.59
665,2011-10-28,00:00:00.00,0.540259,15.0095,14.6
666,2011-10-29,00:00:00.00,0.122675,8.43749,9.39
667,2011-10-30,00:00:00.00,0.0786141,4.92087,6.63
668,2011-10-31,00:00:00.00,0.00814264,2.99541,4.76
669,2011-11-01,00:00:00.00,0.0579494,2.05027,3.59
670,2011-11-02,00:00:00.00,0.0128434,1.59082,2.89
671,2011-11-03,00:00:00.00,0,1.31248,2.51
672,2011-11-04,00:00:00.00,0.00132366,1.15661,2.21
673,2011-11-05,00:00:00.00,0.00367304,1.07104,1.98
674,2011-11-06,00:00:00.00,0.000149098,1.01913,1.75
675,2011-11-07,00:00:00.00,0,0.981862,1.57
676,2011-11-08,00:00:00.00,0.106375,1.02515,1.46
677,2011-11-09,00:00:00.00,0.442868,1.33253,1.42
678,2011-11-10,00:00:00.00,3.99913,4.05416,1.34
679,2011-11-11,00:00:00.00,1.58585,5.98772,1.35
680,2011-11-12,00:00:00.00,1.38219,4.94329,1.28
681,2011-11-13,00:00:00.00,0.000106178,3.73174,1.25
682,2011-11-14,00:00:00.00,0.535211,2.80191,1.22
683,2011-11-15,00:00:00.00,10.7904,9.05539,1.41
684,2011-11-16,00:00:00.00,0.0840435,11.9237,2.25
685,2011-11-17,00:00:00.00,0.0181825,6.4106,2.12
686,2011-11-18,00:00:00.00,0.774011,3.77929,1.79
687,2011-11-19,00:00:00.00,0.0259509,2.78616,1.57
688,2011-11-20,00:00:00.00,0.112909,2.15958,1.4
689,2011-11-21,00:00:00.00,0.743423,2.03209,1.29
690,2011-11-22,00:00:00.00,0.000838731,1.88765,1.17
691,2011-11-23,00:00:00.00,7.05084,2.82777,1.07
692,2011-11-24,00:00:00.00,7.56956,5.55798,1.51
693,2011-11-25,00:00:00.00,0.00882869,10.3783,2.17
694,2011-11-26,00:00:00.00,0.00108351,10.5424,2.27
695,2011-11-27,00:00:00.00,0.286426,5.87361,2.2
696,2011-11-28,00:00:00.00,19.0255,17.497,2.69
697,2011-11-29,00:00:00.00,3.13633,25.4479,11.6
698,2011-11-30,00:00:00.00,50.2693,50.9969,35.8
699,2011-12-01,00:00:00.00,4.47179,74.5976,113
700,2011-12-02,00:00:00.00,0.000659433,51.6876,48.2
701,2011-12-03,00:00:00.00,1.23213,27.6161,17
702,2011-12-04,00:00:00.00,0.389708,14.9949,11.2
703,2011-12-05,00:00:00.00,20.6508,32.0663,9.67
704,2011-12-06,00:00:00.00,12.153,52.8476,47.8
705,2011-12-07,00:00:00.00,2.77613,42.2044,45.4
706,2011-12-08,00:00:00.00,0.0793027,24.3964,23.6
707,2011-12-09,00:00:00.00,0.588357,12.676,13.3
708,2011-12-10,00:00:00.00,4.85089,6.96778,9.03
709,2011-12-11,00:00:00.00,0.142711,4.22419,6.99
710,2011-12-12,00:00:00.00,0.00150203,2.91177,5.27
711,2011-12-13,00:00:00.00,0,2.27985,4.68
712,2011-12-14,00:00:00.00,4.7209e-308,1.96769,3.95
713,2011-12-15,00:00:00.00,13.5612,21.6077,3.61
714,2011-12-16,00:00:00.00,12.6371,46.4553,25.6
715,2011-12-17,00:00:00.00,1.75833,39.851,48.9
716,2011-12-18,00:00:00.00,0.485419,22.4777,18.8
717,2011-12-19,00:00:00.00,2.01017,12.9026,11.1
718,2011-12-20,00:00:00.00,0.185832,7.1094,8.21
719,2011-12-21,00:00:00.00,0.047341,6.8198,7.79
720,2011-12-22,00:00:00.00,6.85518,12.9265,7.03
721,2011-12-23,00:00:00.00,0.851032,15.8746,10.9
722,2011-12-24,00:00:00.00,0.641263,11.0269,13
723,2011-12-25,00:00:00.00,0.0165108,6.17113,9.91
724,2011-12-26,00:00:00.00,0.741371,3.84681,7.41
725,2011-12-27,00:00:00.00,0.31684,3.58561,6.35
726,2011-12-28,00:00:00.00,8.64856,8.19674,5.62
727,2011-12-29,00:00:00.00,0.951652,12.7204,5.55
728,2011-12-30,00:00:00.00,4.09666,10.1516,3.96
729,2011-12-31,00:00:00.00,7.93405,11.8151,5.05
730,2012-01-01,00:00:00.00,2.47092,24.1908,9.03
731,2012-01-02,00:00:00.00,14.3009,35.7449,22.6
732,2012-01-03,00:00:00.00,5.83385,36.5087,54.4
733,2012-01-04,00:00:00.00,1.50715,25.2851,22
734,2012-01-05,00:00:00.00,0.0955241,13.1583,11.5
735,2012-01-06,00:00:00.00,0.00657284,7.29568,10.5
736,2012-01-07,00:00:00.00,0.000713847,4.46922,9.07
737,2012-01-08,00:00:00.00,0.0365656,6.06195,8.83
738,2012-01-09,00:00:00.00,0.0321477,6.81656,11
739,2012-01-10,00:00:00.00,0.0023123,4.22111,10
740,2012-01-11,00:00:00.00,0.00516998,2.97945,8.37
741,2012-01-12,00:00:00.00,0.142605,2.51458,7.38
742,2012-01-13,00:00:00.00,4.37525,6.16729,7.78
743,2012-01-14,00:00:00.00,2.38851,9.0685,20.8
744,2012-01-15,00:00:00.00,0.560044,6.54926,15
745,2012-01-16,00:00:00.00,0.0024069,4.03334,6.16
746,2012-01-17,00:00:00.00,2.7508,2.8332,5.12
747,2012-01-18,00:00:00.00,9.19612,10.1701,5.86
748,2012-01-19,00:00:00.00,0.823145,21.1819,12.2
749,2012-01-20,00:00:00.00,7.29315,18.6023,10.3
750,2012-01-21,00:00:00.00,1.58976,9.89285,6.5
751,2012-01-22,00:00:00.00,1.27888,5.68868,5.1
752,2012-01-23,00:00:00.00,0.000168494,3.6744,4.44
753,2012-01-24,00:00:00.00,5.6124,3.2925,5.71
754,2012-01-25,00:00:00.00,0.273185,17.4294,19.3
755,2012-01-26,00:00:00.00,0.90118,23.6587,12.5
756,2012-01-27,00:00:00.00,2.09006,12.3523,8.37
757,2012-01-28,00:00:00.00,7.96845,6.92705,7.71
758,2012-01-29,00:00:00.00,5.58172,5.67989,7.16
759,2012-01-30,00:00:00.00,4.86322,5.07474,6.38
760,2012-01-31,00:00:00.00,6.06492,3.42974,5.59
761,2012-02-01,00:00:00.00,0.539257,2.63939,5.27
762,2012-02-02,00:00:00.00,0.00826857,23.5866,28.3
763,2012-02-03,00:00:00.00,2.08606e-308,33.6256,32.7
764,2012-02-04,00:00:00.00,0.0245026,17.1295,14.3
765,2012-02-05,00:00:00.00,0.0529028,9.26511,10.9
766,2012-02-06,00:00:00.00,0.00224161,5.50743,9.15
767,2012-02-07,00:00:00.00,0.0215283,3.78787,8.41
768,2012-02-08,00:00:00.00,0.0559382,2.95763,8.01
769,2012-02-09,00:00:00.00,1.5461e-308,2.45793,7.27
770,2012-02-10,00:00:00.00,0,2.20781,5.95
771,2012-02-11,00:00:00.00,2.15467,2.07356,4.56
772,2012-02-12,00:00:00.00,5.68802,1.99295,3.5
773,2012-02-13,00:00:00.00,3.49278,1.94326,2.98
774,2012-02-14,00:00:00.00,0.00417476,1.90751,2.79
775,2012-02-15,00:00:00.00,0.214664,1.87427,2.65
776,2012-02-16,00:00:00.00,0.201719,1.84169,2.53
777,2012-02-17,00:00:00.00,3.78807,1.80845,2.48
778,2012-02-18,00:00:00.00,0.455625,6.64178,2.42
779,2012-02-19,00:00:00.00,6.83124,8.92543,2.36
780,2012-02-20,00:00:00.00,0.117612,5.12795,2.28
781,2012-02-21,00:00:00.00,2.40056e-308,3.31018,2.06
782,2012-02-22,00:00:00.00,1.78545,2.68516,2.21
783,2012-02-23,00:00:00.00,0.391885,2.59975,3.94
784,2012-02-24,00:00:00.00,0.336938,7.79153,8.7
785,2012-02-25,00:00:00.00,11.7137,16.9687,10.2
786,2012-02-26,00:00:00.00,1.71277,16.8007,8.1
787,2012-02-27,00:00:00.00,0.00187967,9.82385,6.44
788,2012-02-28,00:00:00.00,0.00833396,5.57613,5.35
789,2012-02-29,00:00:00.00,0.0494077,3.53771,5.8
790,2012-03-01,00:00:00.00,0.151357,2.60527,6.93
791,2012-03-02,00:00:00.00,0.0317612,2.15778,6.86
792,2012-03-03,00:00:00.00,7.21437,9.46532,8.2
793,2012-03-04,00:00:00.00,7.5063,24.0318,39.3
794,2012-03-05,00:00:00.00,1.11183,23.515,30.1
795,2012-03-06,00:00:00.00,0.0201238,12.2279,13.2
796,2012-03-07,00:00:00.00,0.0424351,6.76624,7.88
797,2012-03-08,00:00:00.00,0,4.12962,6.89
798,2012-03-09,00:00:00.00,7.90455,12.7142,32.4
799,2012-03-10,00:00:00.00,4.25916,16.799,37.5
800,2012-03-11,00:00:00.00,0.248157,8.87236,14.3
801,2012-03-12,00:00:00.00,7.7543e-308,5.07797,10.4
802,2012-03-13,00:00:00.00,6.01251,14.5759,13
803,2012-03-14,00:00:00.00,5.01087,24.4859,32.1
804,2012-03-15,00:00:00.00,0.0420488,17.9402,26.2
805,2012-03-16,00:00:00.00,0.945958,10.3848,13.7
806,2012-03-17,00:00:00.00,0.100953,6.78125,10.8
807,2012-03-18,00:00:00.00,0.000127427,4.05863,9.09
808,2012-03-19,00:00:00.00,0.168714,2.81516,7.81
809,2012-03-20,00:00:00.00,0.0283207,2.23218,6.74
810,2012-03-21,00:00:00.00,7.99929e-308,1.77107,5.73
811,2012-03-22,00:00:00.00,8.1536e-308,1.4995,4.73
812,2012-03-23,00:00:00.00,0.0446323,1.37524,4.01
813,2012-03-24,00:00:00.00,0.0643226,1.33256,3.45
814,2012-03-25,00:00:00.00,1.89847,2.59889,2.99
815,2012-03-26,00:00:00.00,0.0653107,3.16719,2.68
816,2012-03-27,00:00:00.00,0.00184652,2.0646,2.34
817,2012-03-28,00:00:00.00,0.005248,1.49642,1.97
818,2012-03-29,00:00:00.00,0.298323,1.41453,1.8
819,2012-03-30,00:00:00.00,0.434982,1.53761,1.72
820,2012-03-31,00:00:00.00,0.716601,1.5957,1.63
821,2012-04-01,00:00:00.00,0.0131018,1.42962,1.57
822,2012-04-02,00:00:00.00,2.62261,2.49574,1.54
823,2012-04-03,00:00:00.00,0.00983306,3.07629,1.53
824,2012-04-04,00:00:00.00,0.0124551,1.97664,1.39
825,2012-04-05,00:00:00.00,0.00532948,1.35244,1.28
826,2012-04-06,00:00:00.00,0.00239078,1.03903,1.16
827,2012-04-07,00:00:00.00,0,0.880323,1.08
828,2012-04-08,00:00:00.00,0,0.793576,1
829,2012-04-09,00:00:00.00,0.186591,0.816756,0.953
830,2012-04-10,00:00:00.00,0.0953177,0.850305,0.915
831,2012-04-11,00:00:00.00,0.664292,0.941319,0.892
832,2012-04-12,00:00:00.00,0.115545,1.0602,0.917
833,2012-04-13,00:00:00.00,0.00033252,0.93593,0.897
834,2012-04-14,00:00:00.00,0.000234128,0.740388,0.888
835,2012-04-15,00:00:00.00,0.411538,0.769531,0.846
836,2012-04-16,00:00:00.00,4.08347,1.99337,0.905
837,2012-04-17,00:00:00.00,0.00423546,2.41835,1.02
838,2012-04-18,00:00:00.00,0.000305351,1.37389,0.92
839,2012-04-19,00:00:00.00,0.000416483,0.880943,0.796
840,2012-04-20,00:00:00.00,0.0706121,0.670598,0.759
841,2012-04-21,00:00:00.00,2.8015,1.17889,0.793
842,2012-04-22,00:00:00.00,4.403,2.21893,0.998
843,2012-04-23,00:00:00.00,0.00290592,2.19347,1.06
844,2012-04-24,00:00:00.00,1.60539,1.58374,0.987
845,2012-04-25,00:00:00.00,1.26327,1.4768,1.06
846,2012-04-26,00:00:00.00,0.105439,1.21604,1.18
847,2012-04-27,00:00:00.00,1.48612,1.06384,1.13
848,2012-04-28,00:00:00.00,0.444325,1.00945,1.07
849,2012-04-29,00:00:00.00,0,0.744071,0.982
850,2012-04-30,00:00:00.00,0.151289,0.593686,0.919
851,2012-05-01,00:00:00.00,11.6516,2.02321,0.935
852,2012-05-02,00:00:00.00,0.152351,2.85702,1.23
853,2012-05-03,00:00:00.00,0.14675,1.75398,1.43
854,2012-05-04,00:00:00.00,10.0047,2.43822,1.35
855,2012-05-05,00:00:00.00,6.99452,3.88647,1.62
856,2012-05-06,00:00:00.00,0.0252156,3.30915,1.83
857,2012-05-07,00:00:00.00,2.94505e-308,1.89136,2.05
858,2012-05-08,00:00:00.00,0.881991,1.22195,1.4
859,2012-05-09,00:00:00.00,5.69264,1.66854,1.24
860,2012-05-10,00:00:00.00,2.11257,2.05069,1.33
861,2012-05-11,00:00:00.00,0.00104365,1.45379,0.796
862,2012-05-12,00:00:00.00,0.0100036,0.865164,0.681
863,2012-05-13,00:00:00.00,1.00328,0.680866,0.571
864,2012-05-14,00:00:00.00,0.245564,0.605501,0.514
865,2012-05-15,00:00:00.00,1.89474e-308,0.462836,0.568
866,2012-05-16,00:00:00.00,3.38058e-308,0.380232,0.645
867,2012-05-17,00:00:00.00,1.53357,0.388283,0.782
868,2012-05-18,00:00:00.00,0.000108318,0.392761,0.745
869,2012-05-19,00:00:00.00,5.41593e-308,0.353639,0.761
870,2012-05-20,00:00:00.00,0.000633759,0.338629,0.685
871,2012-05-21,00:00:00.00,0,0.333102,0.769
872,2012-05-22,00:00:00.00,1.04075,0.335598,0.794
873,2012-05-23,00:00:00.00,0.0481515,0.33757,0.774
874,2012-05-24,00:00:00.00,0.00312713,0.333611,0.759
875,2012-05-25,00:00:00.00,0.0169559,0.330726,0.786
876,2012-05-26,00:00:00.00,0.0439764,0.329332,0.799
877,2012-05-27,00:00:00.00,0,0.328493,0.732
878,2012-05-28,00:00:00.00,1.36031,0.329625,0.627
879,2012-05-29,00:00:00.00,0.049212,0.331986,0.627
880,2012-05-30,00:00:00.00,3.01166,0.343826,0.68
881,2012-05-31,00:00:00.00,0.00451061,0.357218,0.683
882,2012-06-01,00:00:00.00,0.009146,0.350764,0.642
883,2012-06-02,00:00:00.00,44.9142,0.735626,1.53
884,2012-06-03,00:00:00.00,5.10496,4.79836,7.03
885,2012-06-04,00:00:00.00,5.00208,8.41543,10.7
886,2012-06-05,00:00:00.00,1.23102,6.94684,7.36
887,2012-06-06,00:00:00.00,0.00145004,4.24953,4.78
888,2012-06-07,00:00:00.00,1.72629,2.72403,3.34
889,2012-06-08,00:00:00.00,0.000924665,1.91526,2.52
890,2012-06-09,00:00:00.00,0.349499,1.15855,2.05
891,2012-06-10,00:00:00.00,7.87672,2.25634,1.87
892,2012-06-11,00:00:00.00,0,2.71012,3.43
