time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
444,2011-03-21,00:00:00.00,0.612162,53.1894,48.2
445,2011-03-22,00:00:00.00,6.01565,43.3892,38.7
446,2011-03-23,00:00:00.00,0.435276,36.0668,32.2
447,2011-03-24,00:00:00.00,20.9486,30.2025,28
448,2011-03-25,00:00:00.00,0.0449123,24.8864,21.2
449,2011-03-26,00:00:00.00,0.00543152,20.735,14.9
450,2011-03-27,00:00:00.00,0.0103701,17.4826,12.1
451,2011-03-28,00:00:00.00,2.8993e-308,14.9387,11
452,2011-03-29,00:00:00.00,0,12.9422,11.2
453,2011-03-30,00:00:00.00,0.00373942,11.3707,11.6
454,2011-03-31,00:00:00.00,0.0654289,10.1255,11.7
455,2011-04-01,00:00:00.00,0.343997,9.13365,12.5
456,2011-04-02,00:00:00.00,0.00607561,9.2709,13.3
457,2011-04-03,00:00:00.00,0.000962608,12.2171,11.8
458,2011-04-04,00:00:00.00,2.01479,18.2093,12.6
459,2011-04-05,00:00:00.00,13.3414,27.8045,19.4
460,2011-04-06,00:00:00.00,0.120135,30.7444,26
461,2011-04-07,00:00:00.00,0.0134983,25.3546,28.8
462,2011-04-08,00:00:00.00,0.00488539,21.0831,23.5
463,2011-04-09,00:00:00.00,0.00816016,17.6466,17.9
464,2011-04-10,00:00:00.00,0.000881129,14.9266,16
465,2011-04-11,00:00:00.00,3.78985,14.7995,15.6
466,2011-04-12,00:00:00.00,0.112551,14.7117,16.3
467,2011-04-13,00:00:00.00,0.00343024,12.5828,17.2
468,2011-04-14,00:00:00.00,0.00248674,10.8817,15.5
469,2011-04-15,00:00:00.00,0.000190214,9.57237,13.6
470,2011-04-16,00:00:00.00,0.000634948,8.54633,12.3
471,2011-04-17,00:00:00.00,19.8377,16.7695,14.5
472,2011-04-18,00:00:00.00,2.94926,24.0692,15.6
473,2011-04-19,00:00:00.00,0.014553,21.3826,16.1
474,2011-04-20,00:00:00.00,3.41871,19.3719,14.7
475,2011-04-21,00:00:00.00,14.2889,23.3385,19.5
476,2011-04-22,00:00:00.00,0.190967,25.9924,21.2
477,2011-04-23,00:00:00.00,0.333362,22.1349,20.3
478,2011-04-24,00:00:00.00,10.5594,23.408,21.4
479,2011-04-25,00:00:00.00,0.18579,24.3198,21
480,2011-04-26,00:00:00.00,4.48943,22.2579,20.1
481,2011-04-27,00:00:00.00,7.65145,23.9089,19.5
482,2011-04-28,00:00:00.00,14.9418,29.803,21.7
483,2011-04-29,00:00:00.00,6.98003,34.2904,29.3
484,2011-04-30,00:00:00.00,0.0713021,31.4582,30.3
485,2011-05-01,00:00:00.00,0.0415842,26.1338,26.6
486,2011-05-02,00:00:00.00,2.1525,22.6776,21.4
487,2011-05-03,00:00:00.00,0.603079,20.0533,18.2
488,2011-05-04,00:00:00.00,6.79208,19.9354,17.2
489,2011-05-05,00:00:00.00,0.00809873,19.6341,16.4
490,2011-05-06,00:00:00.00,0.0871223,16.5019,15
491,2011-05-07,00:00:00.00,8.02507,17.3186,13.8
492,2011-05-08,00:00:00.00,0.0712019,17.9451,14
493,2011-05-09,00:00:00.00,0.0135796,15.0859,13.3
494,2011-05-10,00:00:00.00,0.000100823,12.7763,12
495,2011-05-11,00:00:00.00,0.0275646,10.9499,11.2
496,2011-05-12,00:00:00.00,0.0123891,9.51498,9.92
497,2011-05-13,00:00:00.00,0.0937425,8.40795,8.75
498,2011-05-14,00:00:00.00,8.36296,10.4157,8.38
499,2011-05-15,00:00:00.00,23.0193,19.6626,14.3
500,2011-05-16,00:00:00.00,14.8099,29.3454,20.1
501,2011-05-17,00:00:00.00,7.03733,32.3253,27.4
502,2011-05-18,00:00:00.00,4.40741,31.5259,27.6
503,2011-05-19,00:00:00.00,16.8703,34.57,25.7
504,2011-05-20,00:00:00.00,13.8974,40.8472,41.1
505,2011-05-21,00:00:00.00,0.025082,39.7857,43.3
506,2011-05-22,00:00:00.00,1.14863,33.7063,37.5
507,2011-05-23,00:00:00.00,3.10997,29.6111,29.5
508,2011-05-24,00:00:00.00,7.93467,28.9167,23.4
509,2011-05-25,00:00:00.00,0.206293,27.1387,25
510,2011-05-26,00:00:00.00,9.57257,26.3783,20.4
511,2011-05-27,00:00:00.00,9.21425,29.5081,23.1
512,2011-05-28,00:00:00.00,0.519066,28.4375,24.3
513,2011-05-29,00:00:00.00,0.295316,23.9119,23.7
514,2011-05-30,00:00:00.00,9.14328,23.6585,21.6
515,2011-05-31,00:00:00.00,1.72094,23.9497,24.1
516,2011-06-01,00:00:00.00,0.00252864,20.4385,19
517,2011-06-02,00:00:00.00,9.76414e-308,16.8834,15.7
518,2011-06-03,00:00:00.00,0.0453434,14.0739,13
519,2011-06-04,00:00:00.00,0.0598563,11.9538,11.1
520,2011-06-05,00:00:00.00,19.3978,17.0802,13.6
521,2011-06-06,00:00:00.00,0.000580678,21.1567,20.4
522,2011-06-07,00:00:00.00,0.0109944,17.5958,21.7
523,2011-06-08,00:00:00.00,9.67901,17.937,17.7
524,2011-06-09,00:00:00.00,3.30031,19.2765,27.9
525,2011-06-10,00:00:00.00,0.458627,17.2141,26.3
526,2011-06-11,00:00:00.00,0.01588,14.4757,21.4
527,2011-06-12,00:00:00.00,1.79924,12.771,17.2
528,2011-06-13,00:00:00.00,0.037642,11.4493,14
529,2011-06-14,00:00:00.00,0.0331193,9.85329,12.9
530,2011-06-15,00:00:00.00,0.00297747,8.59074,11.4
531,2011-06-16,00:00:00.00,0.000163026,7.57574,10.1
532,2011-06-17,00:00:00.00,0.00638091,6.76047,9.07
533,2011-06-18,00:00:00.00,0.0472389,6.12046,8.26
534,2011-06-19,00:00:00.00,0.0531471,5.62621,7.54
535,2011-06-20,00:00:00.00,0.00012616,5.21539,6.88
536,2011-06-21,00:00:00.00,0.0471939,4.88509,6.38
537,2011-06-22,00:00:00.00,0.366859,4.69176,6.06
538,2011-06-23,00:00:00.00,25.752,9.43182,6.35
539,2011-06-24,00:00:00.00,7.09789,14.5903,10.4
540,2011-06-25,00:00:00.00,1.81962,14.2588,13.7
541,2011-06-26,00:00:00.00,0.639794,12.7205,12.3
542,2011-06-27,00:00:00.00,0.0457877,11.0481,10.2
543,2011-06-28,00:00:00.00,0.0227602,9.51164,8.5
544,2011-06-29,00:00:00.00,3.01885,8.80282,8.04
545,2011-06-30,00:00:00.00,0.0114407,8.2226,7.26
546,2011-07-01,00:00:00.00,0,7.1891,6.72
547,2011-07-02,00:00:00.00,0.0317635,6.36918,6.05
548,2011-07-03,00:00:00.00,7.54582,6.98492,5.47
549,2011-07-04,00:00:00.00,0.127075,7.47099,7.24
550,2011-07-05,00:00:00.00,0.00784945,6.56393,6.7
551,2011-07-06,00:00:00.00,0.0481637,5.83203,6.06
552,2011-07-07,00:00:00.00,0.0548269,5.25303,5.31
553,2011-07-08,00:00:00.00,0.00613195,4.78094,4.95
554,2011-07-09,00:00:00.00,0.00995722,4.40135,4.6
555,2011-07-10,00:00:00.00,0.00067389,4.09593,4.37
556,2011-07-11,00:00:00.00,0.0235103,3.84979,4.25
557,2011-07-12,00:00:00.00,0.000135254,3.64463,4.28
558,2011-07-13,00:00:00.00,0.00601007,3.46565,4.26
559,2011-07-14,00:00:00.00,0.0114634,3.31861,4.05
560,2011-07-15,00:00:00.00,0.000230162,3.19883,3.94
561,2011-07-16,00:00:00.00,0.0216485,3.09722,3.9
562,2011-07-17,00:00:00.00,0.0782132,3.01098,3.74
563,2011-07-18,00:00:00.00,0.0548915,2.93216,3.66
564,2011-07-19,00:00:00.00,0.264434,2.86748,3.66
565,2011-07-20,00:00:00.00,0.0336203,2.80278,3.68
566,2011-07-21,00:00:00.00,0.000658209,2.72526,3.62
567,2011-07-22,00:00:00.00,0.000697348,2.65164,3.55
568,2011-07-23,00:00:00.00,0.100729,2.58637,3.4
569,2011-07-24,00:00:00.00,0.322894,2.54048,3.2
570,2011-07-25,00:00:00.00,0.374075,2.50751,3.05
571,2011-07-26,00:00:00.00,2.04179,2.53606,3.17
572,2011-07-27,00:00:00.00,0.0274332,2.53812,3.04
573,2011-07-28,00:00:00.00,0.00937963,2.45934,3.09
574,2011-07-29,00:00:00.00,3.03688,2.48205,3.42
575,2011-07-30,00:00:00.00,4.83805,2.62674,3.95
576,2011-07-31,00:00:00.00,0.000896588,2.64688,3.37
577,2011-08-01,00:00:00.00,0.627395,2.5416,3.15
578,2011-08-02,00:00:00.00,0.132439,2.45549,2.91
579,2011-08-03,00:00:00.00,0.0223689,2.36806,2.84
580,2011-08-04,00:00:00.00,7.23116,2.44095,3.49
581,2011-08-05,00:00:00.00,0.119558,2.50361,3.37
582,2011-08-06,00:00:00.00,0.0213553,2.40712,3.32
583,2011-08-07,00:00:00.00,1.09557,2.34098,3.23
584,2011-08-08,00:00:00.00,12.5801,2.49499,3.38
585,2011-08-09,00:00:00.00,0.204947,2.61694,3.72
586,2011-08-10,00:00:00.00,12.4549,2.72772,3.98
587,2011-08-11,00:00:00.00,1.57272,2.86527,3.97
588,2011-08-12,00:00:00.00,0.178312,2.78387,3.65
589,2011-08-13,00:00:00.00,0.0170141,2.66812,3.21
590,2011-08-14,00:00:00.00,0.0418711,2.55062,3.12
591,2011-08-15,00:00:00.00,10.5937,2.6484,3.68
592,2011-08-16,00:00:00.00,0.314068,2.74569,4.6
593,2011-08-17,00:00:00.00,0.0225255,2.62712,3.78
594,2011-08-18,00:00:00.00,0.632642,2.52275,3.52
595,2011-08-19,00:00:00.00,0.0218843,2.42823,3.36
596,2011-08-20,00:00:00.00,0.0423477,2.33474,3.16
597,2011-08-21,00:00:00.00,5.32879,2.35015,2.99
598,2011-08-22,00:00:00.00,7.19335,2.48689,3.47
599,2011-08-23,00:00:00.00,0.0673048,2.51699,4.03
600,2011-08-24,00:00:00.00,0.0670784,2.424,3.72
601,2011-08-25,00:00:00.00,18.0942,2.65858,4.33
602,2011-08-26,00:00:00.00,0.27146,2.89114,5.41
603,2011-08-27,00:00:00.00,0.00382091,2.78433,3.85
604,2011-08-28,00:00:00.00,0.0608989,2.66412,3.58
605,2011-08-29,00:00:00.00,0.0317962,2.54652,3.19
606,2011-08-30,00:00:00.00,0.140001,2.44192,3.18
607,2011-08-31,00:00:00.00,0.166206,2.35486,3.15
608,2011-09-01,00:00:00.00,2.24339,2.32077,3.03
609,2011-09-02,00:00:00.00,5.28993,2.38961,3.85
610,2011-09-03,00:00:00.00,0.0890598,2.40542,3.24
611,2011-09-04,00:00:00.00,8.81681,2.48009,3.8
612,2011-09-05,00:00:00.00,6.5672,2.67114,4.2
613,2011-09-06,00:00:00.00,0.0935672,2.68369,3.85
614,2011-09-07,00:00:00.00,0.0382557,2.57494,3.57
615,2011-09-08,00:00:00.00,0.370521,2.4824,3.45
616,2011-09-09,00:00:00.00,0.206343,2.40071,3.29
617,2011-09-10,00:00:00.00,0.0371593,2.31924,3.17
618,2011-09-11,00:00:00.00,0.00544625,2.24229,3.02
619,2011-09-12,00:00:00.00,0.0789599,2.17676,2.92
620,2011-09-13,00:00:00.00,0.673554,2.13401,2.91
621,2011-09-14,00:00:00.00,0.245716,2.09958,3.13
622,2011-09-15,00:00:00.00,1.14015,2.07661,3.35
623,2011-09-16,00:00:00.00,0.207157,2.05743,3.26
624,2011-09-17,00:00:00.00,0.000521964,2.02349,3.03
625,2011-09-18,00:00:00.00,0.00013961,1.99166,2.89
626,2011-09-19,00:00:00.00,0.041322,1.96441,2.82
627,2011-09-20,00:00:00.00,18.1636,2.18992,3.57
628,2011-09-21,00:00:00.00,0.137401,2.39885,5.34
629,2011-09-22,00:00:00.00,6.27871,2.43391,4.46
630,2011-09-23,00:00:00.00,0.122888,2.46055,4.63
631,2011-09-24,00:00:00.00,6.6763,2.5013,3.9
632,2011-09-25,00:00:00.00,0.0662296,2.53635,3.86
633,2011-09-26,00:00:00.00,0.0429792,2.44823,3.36
634,2011-09-27,00:00:00.00,0.810683,2.3755,3.21
635,2011-09-28,00:00:00.00,6.89604,2.44758,3.6
636,2011-09-29,00:00:00.00,1.69226,2.53271,3.24
637,2011-09-30,00:00:00.00,1.7897,2.50777,2.98
638,2011-10-01,00:00:00.00,8.61219,2.64619,4.18
639,2011-10-02,00:00:00.00,0.720232,2.75809,3.53
640,2011-10-03,00:00:00.00,3.01073,2.74586,3.32
641,2011-10-04,00:00:00.00,3.60117,2.8129,4.37
642,2011-10-05,00:00:00.00,0.0671547,2.79334,3.56
643,2011-10-06,00:00:00.00,0,2.6688,3.48
644,2011-10-07,00:00:00.00,0.0114864,2.55057,3.32
645,2011-10-08,00:00:00.00,0,2.4466,3.91
646,2011-10-09,00:00:00.00,0.0190457,2.35621,3.1
647,2011-10-10,00:00:00.00,8.4738e-308,2.2775,2.83
648,2011-10-11,00:00:00.00,0.0721117,2.21177,2.91
649,2011-10-12,00:00:00.00,0.0375165,2.15678,2.9
650,2011-10-13,00:00:00.00,13.3296,2.46284,3.13
651,2011-10-14,00:00:00.00,5.76999,2.89385,4.5
652,2011-10-15,00:00:00.00,23.337,3.6214,8.71
653,2011-10-16,00:00:00.00,3.82977,4.353,6.6
654,2011-10-17,00:00:00.00,1.98146,4.46989,5.81
655,2011-10-18,00:00:00.00,0.0707814,4.37922,5.09
656,2011-10-19,00:00:00.00,0.380225,4.16626,4.45
657,2011-10-20,00:00:00.00,14.9338,4.72225,4.7
658,2011-10-21,00:00:00.00,40.5103,7.64664,16.6
659,2011-10-22,00:00:00.00,0.352744,10.0991,12
660,2011-10-23,00:00:00.00,0.102608,10.1719,11.2
661,2011-10-24,00:00:00.00,0.038955,9.74164,9.36
662,2011-10-25,00:00:00.00,3.47345,9.42627,7.58
663,2011-10-26,00:00:00.00,11.5492,10.4162,6.97
664,2011-10-27,00:00:00.00,5.12619,11.6048,9.12
665,2011-10-28,00:00:00.00,1.04115,11.3338,8.96
666,2011-10-29,00:00:00.00,0.00452733,10.3506,8.6
667,2011-10-30,00:00:00.00,0.00669843,9.29089,8.35
668,2011-10-31,00:00:00.00,0.0847495,8.28137,7.33
669,2011-11-01,00:00:00.00,0.0644986,7.41027,6.95
670,2011-11-02,00:00:00.00,0.029642,6.6628,6.49
671,2011-11-03,00:00:00.00,0,6.02901,8.37
672,2011-11-04,00:00:00.00,0.0194515,5.50589,16.5
673,2011-11-05,00:00:00.00,0.00228617,5.08192,16.3
674,2011-11-06,00:00:00.00,0.00164405,4.74195,14.4
675,2011-11-07,00:00:00.00,0.000126211,4.47153,9.97
676,2011-11-08,00:00:00.00,0.040016,4.25849,8.75
677,2011-11-09,00:00:00.00,1.34101,4.30147,4.18
678,2011-11-10,00:00:00.00,5.44479,5.19888,4.21
679,2011-11-11,00:00:00.00,0.412426,5.75869,4.88
680,2011-11-12,00:00:00.00,0.77902,5.42185,4.66
681,2011-11-13,00:00:00.00,0.0897354,5.15035,4.37
682,2011-11-14,00:00:00.00,0.759975,4.96733,4.23
683,2011-11-15,00:00:00.00,9.72206,6.29951,5.65
684,2011-11-16,00:00:00.00,0.0960743,7.29278,5.97
685,2011-11-17,00:00:00.00,0.0492839,6.5793,5.1
686,2011-11-18,00:00:00.00,0.146497,5.98391,4.75
687,2011-11-19,00:00:00.00,0.0268949,5.49434,4.43
688,2011-11-20,00:00:00.00,0.0778387,5.11646,4.22
689,2011-11-21,00:00:00.00,0.445078,4.87738,4.02
690,2011-11-22,00:00:00.00,0.00617033,4.65312,3.9
691,2011-11-23,00:00:00.00,4.73098,4.63484,3.8
692,2011-11-24,00:00:00.00,6.30347,4.92983,5.97
693,2011-11-25,00:00:00.00,0.00406615,5.62564,4.9
694,2011-11-26,00:00:00.00,0.0415808,5.89622,4.9
695,2011-11-27,00:00:00.00,0.325149,5.48454,4.92
696,2011-11-28,00:00:00.00,15.8736,7.84718,5.95
697,2011-11-29,00:00:00.00,3.26081,10.2602,7.32
698,2011-11-30,00:00:00.00,49.9136,17.6093,20
699,2011-12-01,00:00:00.00,3.00709,27.0866,35.8
700,2011-12-02,00:00:00.00,0.000881941,27.7931,45.7
701,2011-12-03,00:00:00.00,0.465475,25.0005,40.4
702,2011-12-04,00:00:00.00,0.126372,22.001,24.5
703,2011-12-05,00:00:00.00,13.8594,23.5735,15.4
704,2011-12-06,00:00:00.00,10.708,28.3432,18.8
705,2011-12-07,00:00:00.00,2.99614,28.403,23.5
706,2011-12-08,00:00:00.00,0.0656631,24.8856,29.5
707,2011-12-09,00:00:00.00,0.160269,21.3253,24.9
708,2011-12-10,00:00:00.00,1.05954,18.2544,14.3
709,2011-12-11,00:00:00.00,0.101902,15.6774,12.3
710,2011-12-12,00:00:00.00,0.00236303,13.5656,10.7
711,2011-12-13,00:00:00.00,2.6787e-308,11.8553,10.3
712,2011-12-14,00:00:00.00,7.4375e-308,10.4749,9.68
713,2011-12-15,00:00:00.00,7.63478,12.9454,9.82
714,2011-12-16,00:00:00.00,13.8915,20.3444,15.5
715,2011-12-17,00:00:00.00,0.624198,22.9405,23.1
716,2011-12-18,00:00:00.00,0.419103,19.7863,28.2
717,2011-12-19,00:00:00.00,1.14576,17.0567,23.9
718,2011-12-20,00:00:00.00,0.128422,14.7062,14.1
719,2011-12-21,00:00:00.00,0.0508274,13.3106,9.53
720,2011-12-22,00:00:00.00,5.45201,13.7692,8.7
721,2011-12-23,00:00:00.00,0.821616,14.4382,8.1
722,2011-12-24,00:00:00.00,0.7859,13.387,7.73
723,2011-12-25,00:00:00.00,0.129599,11.7298,8.32
724,2011-12-26,00:00:00.00,0.353827,10.4136,8.44
725,2011-12-27,00:00:00.00,0.169549,9.3616,8.1
726,2011-12-28,00:00:00.00,10.2401,9.8832,8.25
727,2011-12-29,00:00:00.00,0.776237,10.4502,7.65
728,2011-12-30,00:00:00.00,4.38401,9.54108,7.28
729,2011-12-31,00:00:00.00,6.20417,10.1424,7.75
730,2012-01-01,00:00:00.00,2.51356,13.0251,7.86
731,2012-01-02,00:00:00.00,7.8871,19.6305,9.33
732,2012-01-03,00:00:00.00,1.26967,22.5757,12.7
733,2012-01-04,00:00:00.00,0.0592696,19.1951,11
734,2012-01-05,00:00:00.00,0.0188935,16.4676,11.4
735,2012-01-06,00:00:00.00,0.0391741,14.2735,10.6
736,2012-01-07,00:00:00.00,0.00677143,12.4993,9.51
737,2012-01-08,00:00:00.00,0.012283,11.6775,9.42
738,2012-01-09,00:00:00.00,0.129556,11.0244,9.3
739,2012-01-10,00:00:00.00,0.032324,9.91029,9.04
740,2012-01-11,00:00:00.00,0.118028,9.02889,8.88
741,2012-01-12,00:00:00.00,0.168477,8.45467,8.75
742,2012-01-13,00:00:00.00,7.2773,10.1617,9.57
743,2012-01-14,00:00:00.00,1.07105,12.3075,10.7
744,2012-01-15,00:00:00.00,0.0786089,11.8379,10
745,2012-01-16,00:00:00.00,0.00547532,10.5462,7.98
746,2012-01-17,00:00:00.00,1.65712,9.62315,8.09
747,2012-01-18,00:00:00.00,10.9847,11.7677,9.3
748,2012-01-19,00:00:00.00,0.292536,14.9076,9.2
749,2012-01-20,00:00:00.00,4.06312,14.5376,8.84
750,2012-01-21,00:00:00.00,0.929929,12.7178,7.61
751,2012-01-22,00:00:00.00,1.26972,11.2669,7.35
752,2012-01-23,00:00:00.00,0.038071,10.1137,7.46
753,2012-01-24,00:00:00.00,8.01156,11.1728,10.5
754,2012-01-25,00:00:00.00,0.658683,15.5,12.5
755,2012-01-26,00:00:00.00,1.45891,17.0011,12
756,2012-01-27,00:00:00.00,2.45173,14.719,11.1
757,2012-01-28,00:00:00.00,11.3799,12.8713,13.2
758,2012-01-29,00:00:00.00,3.78349,11.3965,12.5
759,2012-01-30,00:00:00.00,2.71529,10.2274,11.5
760,2012-01-31,00:00:00.00,7.51634,9.30672,10.9
761,2012-02-01,00:00:00.00,0.748507,8.79562,11.1
762,2012-02-02,00:00:00.00,0.00414403,14.1443,17.2
763,2012-02-03,00:00:00.00,5.38955e-308,19.0309,19.8
764,2012-02-04,00:00:00.00,0.00267202,17.176,17.9
765,2012-02-05,00:00:00.00,0.00197004,14.8603,17.7
766,2012-02-06,00:00:00.00,0,13.0186,16.1
767,2012-02-07,00:00:00.00,0.00119555,11.56,15.2
768,2012-02-08,00:00:00.00,0.014137,10.4056,14.9
769,2012-02-09,00:00:00.00,4.394e-308,9.49788,14.3
770,2012-02-10,00:00:00.00,0.000442353,8.78763,13.5
771,2012-02-11,00:00:00.00,1.98769,8.22411,13.3
772,2012-02-12,00:00:00.00,4.43974,7.77427,12.5
773,2012-02-13,00:00:00.00,1.51801,7.42162,12
774,2012-02-14,00:00:00.00,0.00569783,7.14134,11.7
775,2012-02-15,00:00:00.00,0.354728,6.91052,8.79
776,2012-02-16,00:00:00.00,0.261841,6.71886,8.56
777,2012-02-17,00:00:00.00,2.90229,6.64249,8.78
778,2012-02-18,00:00:00.00,0.366836,7.27707,8.96
779,2012-02-19,00:00:00.00,5.06311,8.12361,8.95
780,2012-02-20,00:00:00.00,0.0179544,8.0753,8.56
781,2012-02-21,00:00:00.00,1.801e-308,7.59177,8.02
782,2012-02-22,00:00:00.00,3.25828,7.65004,8.21
783,2012-02-23,00:00:00.00,0.691595,7.79468,9.23
784,2012-02-24,00:00:00.00,0.184875,8.72412,9.44
785,2012-02-25,00:00:00.00,10.1657,10.9345,10.3
786,2012-02-26,00:00:00.00,0.410872,11.4109,10.7
787,2012-02-27,00:00:00.00,0.0801843,10.1996,9.46
788,2012-02-28,00:00:00.00,0.0131413,9.24404,8.67
789,2012-02-29,00:00:00.00,0.0577915,8.48108,8.13
790,2012-03-01,00:00:00.00,0.0697044,7.87224,8.22
791,2012-03-02,00:00:00.00,0.0197638,7.38874,9.54
792,2012-03-03,00:00:00.00,4.69492,8.26674,9.93
793,2012-03-04,00:00:00.00,4.72357,12.3417,14.7
794,2012-03-05,00:00:00.00,0.268451,15.3062,15.5
795,2012-03-06,00:00:00.00,0.0486568,14.3154,11.8
796,2012-03-07,00:00:00.00,0.217331,12.5706,10.5
797,2012-03-08,00:00:00.00,0.0471069,11.1669,10.5
798,2012-03-09,00:00:00.00,4.27681,12.8046,12.6
799,2012-03-10,00:00:00.00,0.809335,14.079,16.4
800,2012-03-11,00:00:00.00,0.0209208,12.3153,17.5
801,2012-03-12,00:00:00.00,0.000875509,10.937,17
802,2012-03-13,00:00:00.00,2.87221,11.2208,15
803,2012-03-14,00:00:00.00,6.50714,13.8598,18.8
804,2012-03-15,00:00:00.00,0.0245991,14.549,24.1
805,2012-03-16,00:00:00.00,1.2597,13.1074,25
806,2012-03-17,00:00:00.00,0.0309104,11.9448,21.4
807,2012-03-18,00:00:00.00,0.0189922,10.5441,16.7
808,2012-03-19,00:00:00.00,0.0338857,9.43341,14.4
809,2012-03-20,00:00:00.00,0.0263799,8.55493,13.8
810,2012-03-21,00:00:00.00,0.000312908,7.84235,13.2
811,2012-03-22,00:00:00.00,0.00898973,7.26875,12.4
812,2012-03-23,00:00:00.00,0.138401,6.85085,11.7
813,2012-03-24,00:00:00.00,0.0876345,6.53274,12
814,2012-03-25,00:00:00.00,0.577055,6.39923,13.4
815,2012-03-26,00:00:00.00,0.00667155,6.2693,11.9
816,2012-03-27,00:00:00.00,0,5.99433,10.2
817,2012-03-28,00:00:00.00,0.0190268,5.77975,8.92
818,2012-03-29,00:00:00.00,0.0457547,5.62627,8.2
819,2012-03-30,00:00:00.00,0.109268,5.50798,7.72
820,2012-03-31,00:00:00.00,0.532846,5.43151,6.27
821,2012-04-01,00:00:00.00,0.101738,5.34775,6.31
822,2012-04-02,00:00:00.00,3.7171,5.97329,6.36
823,2012-04-03,00:00:00.00,0.00434142,6.55672,6.47
824,2012-04-04,00:00:00.00,0.0109675,6.26094,6.42
825,2012-04-05,00:00:00.00,0,5.90688,6.11
826,2012-04-06,00:00:00.00,6.70756e-308,5.61702,5.65
827,2012-04-07,00:00:00.00,0,5.38839,4.86
828,2012-04-08,00:00:00.00,0,5.20302,4.62
829,2012-04-09,00:00:00.00,0.0391935,5.05117,4.58
830,2012-04-10,00:00:00.00,0.0119796,4.9217,4.68
831,2012-04-11,00:00:00.00,0.146247,4.82279,4.7
832,2012-04-12,00:00:00.00,0.0357976,4.75055,4.3
833,2012-04-13,00:00:00.00,0.000806877,4.66664,4.11
834,2012-04-14,00:00:00.00,0.026329,4.5798,4.37
835,2012-04-15,00:00:00.00,0.120461,4.51782,4.2
836,2012-04-16,00:00:00.00,2.56534,4.83553,4.58
837,2012-04-17,00:00:00.00,0.00582479,5.04303,4.55
838,2012-04-18,00:00:00.00,0.000149776,4.79913,4.37
839,2012-04-19,00:00:00.00,0.0124579,4.61151,3.84
840,2012-04-20,00:00:00.00,0.0746746,4.47829,3.58
841,2012-04-21,00:00:00.00,1.45124,4.53835,3.14
842,2012-04-22,00:00:00.00,6.78244,5.33764,4.75
843,2012-04-23,00:00:00.00,0.00014129,5.82934,4.46
844,2012-04-24,00:00:00.00,7.93411,6.11053,4.43
845,2012-04-25,00:00:00.00,1.31099,6.70329,5.75
846,2012-04-26,00:00:00.00,0.0525015,6.54093,6.28
847,2012-04-27,00:00:00.00,0.606046,6.07808,6.24
848,2012-04-28,00:00:00.00,0.00842252,5.67878,5.54
849,2012-04-29,00:00:00.00,0.000486199,5.28721,4.83
850,2012-04-30,00:00:00.00,0.0605392,4.98056,4.35
851,2012-05-01,00:00:00.00,10.2891,5.87738,4.53
852,2012-05-02,00:00:00.00,0.56035,6.66631,5.47
853,2012-05-03,00:00:00.00,0.407368,6.18871,5.19
854,2012-05-04,00:00:00.00,8.3526,6.62607,5.21
855,2012-05-05,00:00:00.00,5.8471,7.57091,7.5
856,2012-05-06,00:00:00.00,0.000498502,7.4356,8.24
857,2012-05-07,00:00:00.00,0.0099282,6.70078,8.14
858,2012-05-08,00:00:00.00,0.685764,6.16777,6.53
859,2012-05-09,00:00:00.00,6.39753,6.40802,6.76
860,2012-05-10,00:00:00.00,1.39043,6.67654,6.19
861,2012-05-11,00:00:00.00,1.019e-308,6.20632,5.84
862,2012-05-12,00:00:00.00,0.0658414,5.68445,5.18
863,2012-05-13,00:00:00.00,0.131284,5.26703,4.64
864,2012-05-14,00:00:00.00,0.69816,4.97564,4.33
865,2012-05-15,00:00:00.00,9.76274e-308,4.71999,4.13
866,2012-05-16,00:00:00.00,0.0028562,4.44074,3.97
867,2012-05-17,00:00:00.00,0.871017,4.28454,3.83
868,2012-05-18,00:00:00.00,0,4.15937,3.63
869,2012-05-19,00:00:00.00,3.91156e-308,3.98562,3.5
870,2012-05-20,00:00:00.00,8.45761e-308,3.8387,3.32
871,2012-05-21,00:00:00.00,0.0284317,3.70915,3.21
872,2012-05-22,00:00:00.00,0.0658176,3.59585,3.13
873,2012-05-23,00:00:00.00,0.0161881,3.49557,3.25
874,2012-05-24,00:00:00.00,0.0137709,3.40858,3.37
875,2012-05-25,00:00:00.00,0.0129109,3.33376,3.2
876,2012-05-26,00:00:00.00,0.0457522,3.26513,3.09
877,2012-05-27,00:00:00.00,0.000961833,3.19878,3.03
878,2012-05-28,00:00:00.00,0.0995642,3.1409,2.95
879,2012-05-29,00:00:00.00,0.0296759,3.08926,3.09
880,2012-05-30,00:00:00.00,0.236881,3.04196,3.05
881,2012-05-31,00:00:00.00,0,2.99431,3.02
882,2012-06-01,00:00:00.00,4.4e-308,2.94468,2.94
883,2012-06-02,00:00:00.00,40.7396,4.06812,5.85
884,2012-06-03,00:00:00.00,2.43137,5.24463,6.22
885,2012-06-04,00:00:00.00,2.55467,5.27354,5.2
886,2012-06-05,00:00:00.00,0.168621,5.14188,4.78
887,2012-06-06,00:00:00.00,0.00375106,4.8591,4.19
888,2012-06-07,00:00:00.00,12.4803,5.12313,5.58
889,2012-06-08,00:00:00.00,0.972171,5.40224,6.94
