time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
39,2010-02-09,00:00:00.00,0,0.169123,5.3802
40,2010-02-10,00:00:00.00,10.0311,0.165654,5.18198
41,2010-02-11,00:00:00.00,6.60733,0.162273,5.52178
42,2010-02-12,00:00:00.00,0.306679,0.158933,5.52178
43,2010-02-13,00:00:00.00,0.17527,0.15565,5.3802
44,2010-02-14,00:00:00.00,0.259798,0.152527,5.35188
45,2010-02-15,00:00:00.00,0.0222559,0.149455,5.46515
46,2010-02-16,00:00:00.00,0.158663,0.146359,5.40852
47,2010-02-17,00:00:00.00,2.02585,0.143291,5.35188
48,2010-02-18,00:00:00.00,0.215295,0.140271,5.32357
49,2010-02-19,00:00:00.00,0.00485452,0.137217,5.32357
50,2010-02-20,00:00:00.00,1.44626e-308,0.134121,5.35188
51,2010-02-21,00:00:00.00,0.000404499,0.131096,5.32357
52,2010-02-22,00:00:00.00,0.046949,0.12814,4.50238
53,2010-02-23,00:00:00.00,12.4502,0.314669,4.92713
54,2010-02-24,00:00:00.00,0.667973,0.432127,5.72
55,2010-02-25,00:00:00.00,2.10682,0.335256,5.57842
56,2010-02-26,00:00:00.00,2.19429,0.281382,5.46515
57,2010-02-27,00:00:00.00,7.62209,0.239424,5.60674
58,2010-02-28,00:00:00.00,1.75011,0.238556,5.80495
59,2010-03-01,00:00:00.00,0.143636,0.247523,5.97485
60,2010-03-02,00:00:00.00,0.00173654,0.289182,6.51287
61,2010-03-03,00:00:00.00,0.0341985,0.307788,6.65446
62,2010-03-04,00:00:00.00,0.055552,0.265431,6.39961
63,2010-03-05,00:00:00.00,6.14593e-308,0.242265,6.39961
64,2010-03-06,00:00:00.00,0,0.228405,5.60674
65,2010-03-07,00:00:00.00,1.22231e-308,0.218966,6.14476
66,2010-03-08,00:00:00.00,0,0.33231,6.45624
67,2010-03-09,00:00:00.00,0,0.867007,7.05089
68,2010-03-10,00:00:00.00,0.0551249,2.34917,8.01367
69,2010-03-11,00:00:00.00,0.246935,3.18043,9.34456
70,2010-03-12,00:00:00.00,1.55125,2.75556,10.9869
71,2010-03-13,00:00:00.00,4.47422,2.87057,16.3388
72,2010-03-14,00:00:00.00,11.6144,4.4075,21.0394
73,2010-03-15,00:00:00.00,3.17379,5.25269,27.8921
74,2010-03-16,00:00:00.00,0.0803037,4.19852,21.7473
75,2010-03-17,00:00:00.00,1.3334e-308,3.13344,17.6414
76,2010-03-18,00:00:00.00,0,2.52034,15.2061
77,2010-03-19,00:00:00.00,0,2.17761,13.3372
78,2010-03-20,00:00:00.00,0.000460536,1.97125,11.978
79,2010-03-21,00:00:00.00,1.23245,1.97227,10.9869
80,2010-03-22,00:00:00.00,0.77553,2.05512,10.0808
81,2010-03-23,00:00:00.00,1.52451,2.15927,9.62773
82,2010-03-24,00:00:00.00,0.0589472,2.11737,9.20298
83,2010-03-25,00:00:00.00,0,1.86603,8.21189
84,2010-03-26,00:00:00.00,0.782129,1.80632,6.88099
85,2010-03-27,00:00:00.00,0.00579891,1.75421,6.45624
86,2010-03-28,00:00:00.00,0.0141771,1.59995,5.57842
87,2010-03-29,00:00:00.00,8.25854,2.67501,6.14476
88,2010-03-30,00:00:00.00,0.449922,3.33808,7.47565
89,2010-03-31,00:00:00.00,0.000238878,2.54993,6.14476
90,2010-04-01,00:00:00.00,1.94695e-308,2.05424,5.83327
91,2010-04-02,00:00:00.00,9.7347e-308,1.77289,5.5501
92,2010-04-03,00:00:00.00,0,1.5915,5.43683
93,2010-04-04,00:00:00.00,1.17493,1.62234,4.98377
94,2010-04-05,00:00:00.00,0.0602474,1.61767,5.52178
95,2010-04-06,00:00:00.00,4.24601,1.9965,5.91822
96,2010-04-07,00:00:00.00,21.7156,5.12387,10.5622
97,2010-04-08,00:00:00.00,9.04752,8.01371,11.0436
98,2010-04-09,00:00:00.00,1.2886,7.18142,10.0242
99,2010-04-10,00:00:00.00,0.00102648,5.21167,10.4489
100,2010-04-11,00:00:00.00,0.168539,3.88079,10.8454
101,2010-04-12,00:00:00.00,0.59107,3.26293,10.1374
102,2010-04-13,00:00:00.00,0.224251,2.91216,9.48614
103,2010-04-14,00:00:00.00,2.25142,2.99042,9.17466
104,2010-04-15,00:00:00.00,0.0897293,2.97999,8.69327
105,2010-04-16,00:00:00.00,0,2.53873,8.32515
106,2010-04-17,00:00:00.00,0.00160347,2.2422,7.7305
107,2010-04-18,00:00:00.00,0.0127581,2.03933,7.10753
108,2010-04-19,00:00:00.00,0.00489993,1.90437,5.35188
109,2010-04-20,00:00:00.00,0,1.80199,5.29525
110,2010-04-21,00:00:00.00,0,1.70742,4.67228
111,2010-04-22,00:00:00.00,0.00570303,1.61754,4.21921
112,2010-04-23,00:00:00.00,0.00416807,1.53053,4.02099
113,2010-04-24,00:00:00.00,0.00230228,1.45177,3.70951
114,2010-04-25,00:00:00.00,3.96132,1.92024,3.65287
115,2010-04-26,00:00:00.00,12.6127,3.88263,6.73941
116,2010-04-27,00:00:00.00,0.197686,4.53475,5.83327
117,2010-04-28,00:00:00.00,0,3.2233,5.26693
118,2010-04-29,00:00:00.00,0.000279466,2.44835,5.0404
119,2010-04-30,00:00:00.00,0.825755,2.15044,4.55901
120,2010-05-01,00:00:00.00,0.000436099,1.96675,4.50238
121,2010-05-02,00:00:00.00,4.92642,2.42033,6.00317
122,2010-05-03,00:00:00.00,25.0297,6.31339,11.525
123,2010-05-04,00:00:00.00,0.625376,8.2133,22.2287
124,2010-05-05,00:00:00.00,0.0950957,5.78028,14.3283
125,2010-05-06,00:00:00.00,1.88999,4.4701,11.525
126,2010-05-07,00:00:00.00,0.0258604,3.71899,9.37288
127,2010-05-08,00:00:00.00,28.7535,8.209,13.5071
128,2010-05-09,00:00:00.00,1.26117,11.3965,22.7101
129,2010-05-10,00:00:00.00,0.0035046,8.14831,15.4044
130,2010-05-11,00:00:00.00,0.00595143,5.88423,13.5638
131,2010-05-12,00:00:00.00,27.2841,10.8916,18.944
132,2010-05-13,00:00:00.00,0.0826595,14.0698,30.5822
133,2010-05-14,00:00:00.00,13.7243,13.4859,24.7206
134,2010-05-15,00:00:00.00,0.160243,13.1581,26.1648
135,2010-05-16,00:00:00.00,0.00138225,9.38213,21.3792
136,2010-05-17,00:00:00.00,0,7.23796,18.6608
137,2010-05-18,00:00:00.00,1.32946,6.44378,16.2256
138,2010-05-19,00:00:00.00,2.1499,6.55834,14.5549
139,2010-05-20,00:00:00.00,0.00701962,6.17518,10.7321
140,2010-05-21,00:00:00.00,3.1823e-308,5.30336,11.7515
141,2010-05-22,00:00:00.00,7.53159,6.6943,10.3923
142,2010-05-23,00:00:00.00,3.1018,8.16302,12.0063
143,2010-05-24,00:00:00.00,0.196426,7.02345,11.1285
144,2010-05-25,00:00:00.00,7.4919e-308,5.58742,10.3923
145,2010-05-26,00:00:00.00,0,4.71262,9.59941
146,2010-05-27,00:00:00.00,0.00072024,4.1677,8.38179
147,2010-05-28,00:00:00.00,0.0504153,3.79062,7.05089
148,2010-05-29,00:00:00.00,0,3.48542,6.76773
149,2010-05-30,00:00:00.00,0.000878715,3.21733,5.46515
150,2010-05-31,00:00:00.00,0,2.98437,5.0404
151,2010-06-01,00:00:00.00,10.9041,4.90586,4.81386
152,2010-06-02,00:00:00.00,0.357968,5.96983,8.69327
153,2010-06-03,00:00:00.00,14.3604,7.27845,7.41901
154,2010-06-04,00:00:00.00,1.9589,8.44486,8.01367
155,2010-06-05,00:00:00.00,3.2905,7.00547,7.2208
156,2010-06-06,00:00:00.00,11.0325,8.22378,7.33406
157,2010-06-07,00:00:00.00,27.5593,14.6302,29.7327
158,2010-06-08,00:00:00.00,0.00380222,16.37,22.3137
159,2010-06-09,00:00:00.00,0.389469,11.347,15.2911
160,2010-06-10,00:00:00.00,6.03823,9.98071,15.5176
161,2010-06-11,00:00:00.00,0.205228,9.17936,12.5727
162,2010-06-12,00:00:00.00,0.503757,7.19737,10.5339
163,2010-06-13,00:00:00.00,0.345817,6.1312,9.71268
164,2010-06-14,00:00:00.00,0.290608,5.41601,8.86317
165,2010-06-15,00:00:00.00,0.416991,4.95747,8.74991
166,2010-06-16,00:00:00.00,0.0898589,4.56792,7.53228
167,2010-06-17,00:00:00.00,3.09721,4.90106,7.27743
168,2010-06-18,00:00:00.00,1.7819e-308,4.95817,6.42792
169,2010-06-19,00:00:00.00,1.01993,4.40181,5.91822
170,2010-06-20,00:00:00.00,2.34424,4.55548,6.85268
171,2010-06-21,00:00:00.00,0.00034671,4.31411,5.57842
172,2010-06-22,00:00:00.00,0.0995243,3.61926,5.40852
173,2010-06-23,00:00:00.00,11.21,5.46816,6.82436
174,2010-06-24,00:00:00.00,2.44671,6.93216,5.72
175,2010-06-25,00:00:00.00,2.70395,6.00625,7.10753
176,2010-06-26,00:00:00.00,0.0161004,4.98925,4.95545
177,2010-06-27,00:00:00.00,0.2266,3.91694,4.19089
178,2010-06-28,00:00:00.00,4.50446,4.19279,4.16258
179,2010-06-29,00:00:00.00,0.107313,4.2614,4.47406
180,2010-06-30,00:00:00.00,0.00920381,3.36565,3.14317
181,2010-07-01,00:00:00.00,0,2.83554,2.58533
182,2010-07-02,00:00:00.00,0,2.51067,2.38428
183,2010-07-03,00:00:00.00,0,2.2798,2.25968
184,2010-07-04,00:00:00.00,0,2.09285,2.15491
185,2010-07-05,00:00:00.00,0,1.92614,2.06713
186,2010-07-06,00:00:00.00,0.000150138,1.76963,2.05863
187,2010-07-07,00:00:00.00,0.000184098,1.62331,2.0105
188,2010-07-08,00:00:00.00,0.0657331,1.49927,1.9482
189,2010-07-09,00:00:00.00,9.61754,2.64473,2.13226
190,2010-07-10,00:00:00.00,0.670645,3.33718,3.28475
191,2010-07-11,00:00:00.00,0.0040789,2.45831,2.15491
192,2010-07-12,00:00:00.00,10.1776,3.24291,1.94537
193,2010-07-13,00:00:00.00,8.38535,4.89454,2.83168
194,2010-07-14,00:00:00.00,1.11032,4.69739,2.06713
195,2010-07-15,00:00:00.00,0.0240384,3.43824,1.98501
196,2010-07-16,00:00:00.00,26.8098,6.66259,2.82885
197,2010-07-17,00:00:00.00,0.0959533,8.81182,8.66496
198,2010-07-18,00:00:00.00,0.0706811,6.04909,5.18198
199,2010-07-19,00:00:00.00,0.0958758,4.29856,5.0404
200,2010-07-20,00:00:00.00,0.287463,3.35272,4.81386
201,2010-07-21,00:00:00.00,6.42158,3.93902,6.65446
202,2010-07-22,00:00:00.00,0.0175018,4.18281,5.57842
203,2010-07-23,00:00:00.00,3.54522,3.77554,5.46515
204,2010-07-24,00:00:00.00,5.63521,4.51382,6.28634
205,2010-07-25,00:00:00.00,2.52992,4.72924,7.61723
206,2010-07-26,00:00:00.00,1.38715,4.1091,6.71109
207,2010-07-27,00:00:00.00,0.00710729,3.32942,5.23862
208,2010-07-28,00:00:00.00,0,2.65175,3.96436
209,2010-07-29,00:00:00.00,8.06924,3.5682,3.51129
210,2010-07-30,00:00:00.00,0.019914,4.0449,4.47406
211,2010-07-31,00:00:00.00,0,2.98266,3.53961
212,2010-08-01,00:00:00.00,0.364713,2.45017,3.65287
213,2010-08-02,00:00:00.00,0.00544925,2.13586,3.99268
214,2010-08-03,00:00:00.00,0.000925191,1.87307,3.1998
215,2010-08-04,00:00:00.00,0,1.6881,2.97327
216,2010-08-05,00:00:00.00,0.335578,1.58857,2.7524
217,2010-08-06,00:00:00.00,0.928826,1.6136,2.16058
218,2010-08-07,00:00:00.00,0.0829825,1.55351,2.59665
219,2010-08-08,00:00:00.00,0.0562217,1.37807,1.83776
220,2010-08-09,00:00:00.00,0.00105974,1.25008,1.73582
221,2010-08-10,00:00:00.00,1.56888,1.32656,1.69052
222,2010-08-11,00:00:00.00,0.0207625,1.3402,1.71317
223,2010-08-12,00:00:00.00,4.36635,1.62345,1.69052
224,2010-08-13,00:00:00.00,1.27205,1.90731,1.79246
225,2010-08-14,00:00:00.00,0.0170391,1.58204,1.67353
226,2010-08-15,00:00:00.00,0.0288724,1.26257,1.59424
227,2010-08-16,00:00:00.00,1.69308,1.25369,1.5376
228,2010-08-17,00:00:00.00,0.0471903,1.23473,1.58574
229,2010-08-18,00:00:00.00,0.0315371,1.03937,1.41301
230,2010-08-19,00:00:00.00,0.209087,0.939844,1.29691
231,2010-08-20,00:00:00.00,1.78296,1.03836,1.23745
232,2010-08-21,00:00:00.00,2.9826e-308,1.05652,1.31673
233,2010-08-22,00:00:00.00,2.26119,1.09441,1.3677
234,2010-08-23,00:00:00.00,0.133933,1.12077,1.50079
235,2010-08-24,00:00:00.00,0.0344973,0.925229,1.52061
236,2010-08-25,00:00:00.00,0.0753154,0.808679,1.46681
237,2010-08-26,00:00:00.00,0.0755477,0.739876,1.39602
238,2010-08-27,00:00:00.00,9.03821e-308,0.684505,1.30257
239,2010-08-28,00:00:00.00,0.000121484,0.637319,1.20913
240,2010-08-29,00:00:00.00,0.000211247,0.600969,1.14683
241,2010-08-30,00:00:00.00,0.000121919,0.568811,1.09869
242,2010-08-31,00:00:00.00,0.133682,0.54842,1.09586
243,2010-09-01,00:00:00.00,0.0311312,0.527242,1.13267
244,2010-09-02,00:00:00.00,1.18758,0.576553,1.0364
245,2010-09-03,00:00:00.00,4.61053,0.904797,1.41584
246,2010-09-04,00:00:00.00,1.66233,1.13017,1.56026
247,2010-09-05,00:00:00.00,0.763812,1.01361,1.36487
248,2010-09-06,00:00:00.00,0.350413,0.863211,1.19214
249,2010-09-07,00:00:00.00,1.3256,0.826505,1.144
250,2010-09-08,00:00:00.00,0.0392729,0.782039,1.14966
251,2010-09-09,00:00:00.00,0,0.655749,1.06755
252,2010-09-10,00:00:00.00,0,0.581856,1.16665
253,2010-09-11,00:00:00.00,0.0198451,0.539452,1.18081
254,2010-09-12,00:00:00.00,12.7217,1.40377,1.39885
255,2010-09-13,00:00:00.00,0.0784513,1.96797,2.74957
256,2010-09-14,00:00:00.00,0.191353,1.44484,1.4838
257,2010-09-15,00:00:00.00,0.000566516,1.1038,1.2601
258,2010-09-16,00:00:00.00,0.000343333,0.89741,1.12135
259,2010-09-17,00:00:00.00,23.136,2.82375,3.62456
260,2010-09-18,00:00:00.00,0.426647,4.23549,5.35188
261,2010-09-19,00:00:00.00,4.31217,3.6425,2.04164
262,2010-09-20,00:00:00.00,0.0206831,3.11064,1.79812
263,2010-09-21,00:00:00.00,0.00531202,2.28764,1.47248
264,2010-09-22,00:00:00.00,0.0168856,1.83054,1.35638
265,2010-09-23,00:00:00.00,4.31729,2.1362,1.5999
266,2010-09-24,00:00:00.00,0.00115501,2.29214,1.51778
267,2010-09-25,00:00:00.00,0.000569401,1.81252,1.32806
268,2010-09-26,00:00:00.00,0,1.54454,1.20063
269,2010-09-27,00:00:00.00,0.00169136,1.39036,1.20913
270,2010-09-28,00:00:00.00,2.38333,1.59176,1.27426
271,2010-09-29,00:00:00.00,34.6208,6.03646,8.15525
272,2010-09-30,00:00:00.00,0.083706,8.91825,7.41901
273,2010-10-01,00:00:00.00,0.0462881,6.45138,5.49347
274,2010-10-02,00:00:00.00,0.281391,4.65124,4.8705
275,2010-10-03,00:00:00.00,15.949,6.61478,6.93763
276,2010-10-04,00:00:00.00,0.261278,7.86729,6.51287
277,2010-10-05,00:00:00.00,0.0148444,5.68581,5.0404
278,2010-10-06,00:00:00.00,0,4.4044,3.70951
279,2010-10-07,00:00:00.00,0.00374188,3.70807,3.17149
280,2010-10-08,00:00:00.00,0.00434924,3.31342,2.52869
281,2010-10-09,00:00:00.00,0,3.06421,2.21721
282,2010-10-10,00:00:00.00,0.000127993,2.88322,2.17473
283,2010-10-11,00:00:00.00,0,2.73695,2.14359
284,2010-10-12,00:00:00.00,0.00670766,2.61068,2.12093
285,2010-10-13,00:00:00.00,0.000808364,2.49494,2.13792
286,2010-10-14,00:00:00.00,11.9476,4.53829,2.13509
287,2010-10-15,00:00:00.00,2.19546,6.10511,5.43683
288,2010-10-16,00:00:00.00,0.0809279,4.88937,3.3697
289,2010-10-17,00:00:00.00,0,3.82427,3.14317
290,2010-10-18,00:00:00.00,1.87818e-308,3.23379,3.00159
291,2010-10-19,00:00:00.00,0.10386,2.9216,2.94495
292,2010-10-20,00:00:00.00,0.0287426,2.7338,2.97327
293,2010-10-21,00:00:00.00,9.62224,4.36195,3.56792
294,2010-10-22,00:00:00.00,3.77562,5.98641,6.56951
295,2010-10-23,00:00:00.00,0.0413045,5.16063,4.95545
296,2010-10-24,00:00:00.00,0.746647,4.16976,4.36079
297,2010-10-25,00:00:00.00,0.280299,3.68181,4.10594
298,2010-10-26,00:00:00.00,0.313327,3.31605,4.02099
299,2010-10-27,00:00:00.00,5.19652,4.04969,4.44574
300,2010-10-28,00:00:00.00,0.0642266,4.38526,4.67228
301,2010-10-29,00:00:00.00,0.000771481,3.56263,4.16258
302,2010-10-30,00:00:00.00,0.000314117,3.1092,3.90772
303,2010-10-31,00:00:00.00,0.0278123,2.85901,2.88832
304,2010-11-01,00:00:00.00,0.0543584,2.70876,2.48905
305,2010-11-02,00:00:00.00,0.00351358,2.59564,2.42675
306,2010-11-03,00:00:00.00,0.0399445,2.50514,4.41743
307,2010-11-04,00:00:00.00,0.465793,2.50909,5.35188
308,2010-11-05,00:00:00.00,1.34512,2.71275,6.22971
309,2010-11-06,00:00:00.00,0.722901,2.80413,6.42792
310,2010-11-07,00:00:00.00,0.0811738,2.62949,5.46515
311,2010-11-08,00:00:00.00,0,2.43713,5.49347
312,2010-11-09,00:00:00.00,0,2.28999,5.57842
313,2010-11-10,00:00:00.00,0.00320952,2.18717,5.18198
314,2010-11-11,00:00:00.00,0.294422,2.15446,5.80495
315,2010-11-12,00:00:00.00,0.0602801,2.12201,3.93604
316,2010-11-13,00:00:00.00,0.0940796,2.04818,3.65287
317,2010-11-14,00:00:00.00,0.688361,2.08425,4.38911
318,2010-11-15,00:00:00.00,1.82089,2.35075,4.02099
319,2010-11-16,00:00:00.00,0.00760707,2.37426,3.65287
320,2010-11-17,00:00:00.00,9.41962,3.56354,3.96436
321,2010-11-18,00:00:00.00,6.07464,5.26408,9.20298
322,2010-11-19,00:00:00.00,0.107702,4.84154,6.20139
323,2010-11-20,00:00:00.00,0.0106798,3.66164,5.06872
324,2010-11-21,00:00:00.00,0.000250815,3.01034,5.26693
325,2010-11-22,00:00:00.00,0.197873,2.69328,5.06872
326,2010-11-23,00:00:00.00,10.9028,4.43491,5.3802
327,2010-11-24,00:00:00.00,3.3611,5.96954,8.60832
328,2010-11-25,00:00:00.00,0.404523,5.02934,6.96594
329,2010-11-26,00:00:00.00,22.4498,8.43245,8.01367
330,2010-11-27,00:00:00.00,0.210556,10.5852,10.7321
331,2010-11-28,00:00:00.00,0.0812919,7.53519,7.70218
332,2010-11-29,00:00:00.00,0,5.75723,6.79604
333,2010-11-30,00:00:00.00,0.000291481,4.80798,6.39961
334,2010-12-01,00:00:00.00,19.6728,9.03018,11.8648
335,2010-12-02,00:00:00.00,0.807552,11.5742,10.2507
336,2010-12-03,00:00:00.00,0.629292,8.39707,8.01367
337,2010-12-04,00:00:00.00,0.203469,6.60692,7.16416
338,2010-12-05,00:00:00.00,0.504842,5.66389,6.65446
339,2010-12-06,00:00:00.00,0.33458,5.15343,6.71109
340,2010-12-07,00:00:00.00,0.387453,4.85228,6.14476
341,2010-12-08,00:00:00.00,0.14944,4.6544,6.11644
342,2010-12-09,00:00:00.00,0.494223,4.50701,4.72891
343,2010-12-10,00:00:00.00,0.0661469,4.38547,4.04931
344,2010-12-11,00:00:00.00,2.43893,4.47958,7.44733
345,2010-12-12,00:00:00.00,0.29296,4.51216,5.52178
346,2010-12-13,00:00:00.00,23.671,6.87484,6.79604
347,2010-12-14,00:00:00.00,1.27341,8.22265,5.09703
348,2010-12-15,00:00:00.00,0.210139,6.45854,4.67228
349,2010-12-16,00:00:00.00,0.0526139,5.49643,4.36079
350,2010-12-17,00:00:00.00,0.0257014,4.98116,4.19089
351,2010-12-18,00:00:00.00,0.189127,4.6842,4.10594
352,2010-12-19,00:00:00.00,0.609561,4.49129,4.02099
353,2010-12-20,00:00:00.00,0.992468,4.34917,3.99268
354,2010-12-21,00:00:00.00,0.0404399,4.23311,3.79446
355,2010-12-22,00:00:00.00,0.103571,4.1284,3.45466
356,2010-12-23,00:00:00.00,0.797368,4.02928,3.3697
357,2010-12-24,00:00:00.00,0.0555593,3.93382,3.31307
358,2010-12-25,00:00:00.00,0.191779,3.84224,3.11485
359,2010-12-26,00:00:00.00,0.602956,3.75468,3.08654
360,2010-12-27,00:00:00.00,0.853054,3.66934,3.08654
361,2010-12-28,00:00:00.00,0.117976,3.58583,3.11485
362,2010-12-29,00:00:00.00,0.0765125,3.5057,3.08654
363,2010-12-30,00:00:00.00,0.000968917,3.42778,3.05822
364,2010-12-31,00:00:00.00,0.727848,3.41633,3.25644
365,2011-01-01,00:00:00.00,3.90619,5.02642,5.0404
366,2011-01-02,00:00:00.00,7.51527,11.0288,11.6099
367,2011-01-03,00:00:00.00,0.378671,13.1553,10.2224
368,2011-01-04,00:00:00.00,0.19228,9.59181,7.47565
369,2011-01-05,00:00:00.00,2.72521,7.65349,5.72
370,2011-01-06,00:00:00.00,0.212696,6.62759,5.0404
371,2011-01-07,00:00:00.00,2.62317,6.06819,4.50238
372,2011-01-08,00:00:00.00,0.875914,5.73683,4.27584
373,2011-01-09,00:00:00.00,1.28802,5.51496,4.04931
374,2011-01-10,00:00:00.00,0.0515637,5.34794,3.96436
375,2011-01-11,00:00:00.00,0.000452655,5.20717,3.87941
376,2011-01-12,00:00:00.00,8.8704,5.07876,3.79446
377,2011-01-13,00:00:00.00,2.26267,4.95686,3.70951
378,2011-01-14,00:00:00.00,0.204107,4.84007,3.68119
379,2011-01-15,00:00:00.00,0.773197,4.72881,3.99268
380,2011-01-16,00:00:00.00,3.32821,4.62198,4.16258
381,2011-01-17,00:00:00.00,0.0666791,4.51568,4.02099
382,2011-01-18,00:00:00.00,0.349085,4.41439,3.96436
383,2011-01-19,00:00:00.00,5.51286,4.31842,5.66337
384,2011-01-20,00:00:00.00,0.34553,4.57904,5.2103
385,2011-01-21,00:00:00.00,1.52886,4.67387,4.10594
386,2011-01-22,00:00:00.00,0.392199,4.33673,3.73782
387,2011-01-23,00:00:00.00,1.1487,4.13441,3.42634
388,2011-01-24,00:00:00.00,0.22844,3.99832,3.31307
389,2011-01-25,00:00:00.00,1.7046,3.89378,3.42634
390,2011-01-26,00:00:00.00,0.181962,3.80277,3.59624
391,2011-01-27,00:00:00.00,0.133497,3.71251,3.51129
392,2011-01-28,00:00:00.00,2.53216,3.62145,3.42634
393,2011-01-29,00:00:00.00,0.773866,3.53521,3.39802
394,2011-01-30,00:00:00.00,5.62309,3.45251,3.39802
395,2011-01-31,00:00:00.00,0.191165,3.37216,3.39802
396,2011-02-01,00:00:00.00,0.0603811,3.29555,3.39802
397,2011-02-02,00:00:00.00,6.26719,3.22501,3.51129
398,2011-02-03,00:00:00.00,12.6733,3.15712,3.73782
399,2011-02-04,00:00:00.00,0.00093962,3.08789,3.87941
400,2011-02-05,00:00:00.00,3.57182e-308,3.02121,3.96436
401,2011-02-06,00:00:00.00,1.43136,2.95825,3.93604
402,2011-02-07,00:00:00.00,0.781025,2.89497,3.82277
403,2011-02-08,00:00:00.00,0.760523,2.82988,3.93604
404,2011-02-09,00:00:00.00,0.266791,2.76325,3.62456
405,2011-02-10,00:00:00.00,0.152621,2.70166,3.39802
406,2011-02-11,00:00:00.00,0.0296563,2.64638,3.34139
407,2011-02-12,00:00:00.00,0.365375,2.59445,3.70951
408,2011-02-13,00:00:00.00,0.740074,2.54424,3.56792
409,2011-02-14,00:00:00.00,1.1298,2.48803,3.96436
410,2011-02-15,00:00:00.00,0.0893427,3.15027,6.17307
411,2011-02-16,00:00:00.00,8.45764e-308,3.91497,5.77664
412,2011-02-17,00:00:00.00,0.108263,3.68434,5.66337
413,2011-02-18,00:00:00.00,0.045831,4.30809,10.7604
414,2011-02-19,00:00:00.00,0.0212963,10.1573,19.2555
415,2011-02-20,00:00:00.00,3.4381e-308,12.8726,10.5339
416,2011-02-21,00:00:00.00,12.4389,9.46114,7.84377
417,2011-02-22,00:00:00.00,17.5426,7.62511,7.47565
418,2011-02-23,00:00:00.00,0.000561339,6.65582,7.02258
419,2011-02-24,00:00:00.00,0.0267751,6.12566,6.62614
420,2011-02-25,00:00:00.00,3.58528,5.80303,6.25802
421,2011-02-26,00:00:00.00,4.34301,5.56946,6.34297
422,2011-02-27,00:00:00.00,3.09441,5.38084,6.0598
423,2011-02-28,00:00:00.00,1.71905,5.30409,6.45624
424,2011-03-01,00:00:00.00,12.78,6.13893,12.2895
425,2011-03-02,00:00:00.00,0.0037336,6.44582,11.2135
426,2011-03-03,00:00:00.00,0.0355366,5.64406,9.14634
427,2011-03-04,00:00:00.00,0.014615,5.19585,8.04198
428,2011-03-05,00:00:00.00,3.82862,5.70854,7.61723
429,2011-03-06,00:00:00.00,19.9622,12.769,22.6252
430,2011-03-07,00:00:00.00,0.515348,18.7928,24.0976
431,2011-03-08,00:00:00.00,0.00136209,15.8582,15.9141
432,2011-03-09,00:00:00.00,0,11.9027,13.9036
433,2011-03-10,00:00:00.00,13.1194,13.6655,16.1123
