time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
45,2010-02-15,00:00:00.00,0.00096731,0.00282757,0.387941
46,2010-02-16,00:00:00.00,0.075849,0.0023648,0.376614
47,2010-02-17,00:00:00.00,0.629744,0.00203903,0.365287
48,2010-02-18,00:00:00.00,0.116215,0.00180574,0.368119
49,2010-02-19,00:00:00.00,0.0319828,0.00163325,0.382277
50,2010-02-20,00:00:00.00,2.61707e-308,0.00150317,0.396436
51,2010-02-21,00:00:00.00,0.000218212,0.0014053,0.447406
52,2010-02-22,00:00:00.00,1.28112,0.00778093,0.498376
53,2010-02-23,00:00:00.00,13.2006,0.117088,0.673941
54,2010-02-24,00:00:00.00,0.297956,0.223472,0.855169
55,2010-02-25,00:00:00.00,1.7648,0.20585,1.05339
56,2010-02-26,00:00:00.00,0.897093,0.16067,0.971268
57,2010-02-27,00:00:00.00,9.07754,0.11779,0.942951
58,2010-02-28,00:00:00.00,0.540442,0.0876142,0.976931
59,2010-03-01,00:00:00.00,0.0107356,0.100174,1.07038
60,2010-03-02,00:00:00.00,0.0546227,0.114879,1.33089
61,2010-03-03,00:00:00.00,0.0198898,0.0904297,1.72733
62,2010-03-04,00:00:00.00,0.00639427,0.0642426,2.5825
63,2010-03-05,00:00:00.00,0,0.0455437,3.51129
64,2010-03-06,00:00:00.00,0.000876565,0.0323634,5.5501
65,2010-03-07,00:00:00.00,0.000236361,0.0231379,6.93763
66,2010-03-08,00:00:00.00,0,0.0883693,10.2507
67,2010-03-09,00:00:00.00,0.0135039,0.414733,13.2806
68,2010-03-10,00:00:00.00,0.0659616,1.22312,16.8202
69,2010-03-11,00:00:00.00,0.981775,1.81093,18.5475
70,2010-03-12,00:00:00.00,7.2363,2.03967,17.1317
71,2010-03-13,00:00:00.00,1.57908,2.07912,15.8858
72,2010-03-14,00:00:00.00,10.8142,2.3982,18.7174
73,2010-03-15,00:00:00.00,4.12225,2.8416,35.3961
74,2010-03-16,00:00:00.00,0.502684,2.52175,32.2812
75,2010-03-17,00:00:00.00,0,1.93372,15.3477
76,2010-03-18,00:00:00.00,0,1.40526,9.14634
77,2010-03-19,00:00:00.00,0,0.999936,6.45624
78,2010-03-20,00:00:00.00,0,0.702381,5.01208
79,2010-03-21,00:00:00.00,0.248785,0.512119,3.87941
80,2010-03-22,00:00:00.00,0.257928,0.398742,3.05822
81,2010-03-23,00:00:00.00,2.74871,0.530005,2.88832
82,2010-03-24,00:00:00.00,0.0333949,0.611213,2.81753
83,2010-03-25,00:00:00.00,2.98697e-308,0.436529,2.33048
84,2010-03-26,00:00:00.00,10.8525,1.20489,3.99268
85,2010-03-27,00:00:00.00,8.93703e-308,1.77096,5.69169
86,2010-03-28,00:00:00.00,4.46851e-308,1.28176,4.84218
87,2010-03-29,00:00:00.00,12.1779,2.01179,5.0404
88,2010-03-30,00:00:00.00,0.176486,2.58175,7.30575
89,2010-03-31,00:00:00.00,0.0240337,1.90589,6.68278
90,2010-04-01,00:00:00.00,0.000595855,1.36764,4.8705
91,2010-04-02,00:00:00.00,0.000297928,0.963707,3.85109
92,2010-04-03,00:00:00.00,0,0.66925,3.14317
93,2010-04-04,00:00:00.00,0.0327919,0.464627,2.62214
94,2010-04-05,00:00:00.00,0.017579,0.325785,2.20022
95,2010-04-06,00:00:00.00,0.420758,0.266424,1.83776
96,2010-04-07,00:00:00.00,0.0303578,0.226626,1.75564
97,2010-04-08,00:00:00.00,44.366,3.86738,5.86159
98,2010-04-09,00:00:00.00,2.81205,7.24616,42.1921
99,2010-04-10,00:00:00.00,0.047341,6.23694,47.2891
100,2010-04-11,00:00:00.00,0.00145316,4.85344,27.4957
101,2010-04-12,00:00:00.00,0.00520334,3.6062,11.3551
102,2010-04-13,00:00:00.00,0.224062,2.62081,7.67387
103,2010-04-14,00:00:00.00,3.05128,2.29066,5.74832
104,2010-04-15,00:00:00.00,0,2.02267,4.38911
105,2010-04-16,00:00:00.00,6.477e-308,1.41854,3.65287
106,2010-04-17,00:00:00.00,1.15129,1.13396,3.3697
107,2010-04-18,00:00:00.00,0.00096547,0.933341,2.97327
108,2010-04-19,00:00:00.00,0,0.648104,2.4579
109,2010-04-20,00:00:00.00,0,0.454228,2.08129
110,2010-04-21,00:00:00.00,0,0.320016,1.79246
111,2010-04-22,00:00:00.00,0.0208443,0.229818,1.67353
112,2010-04-23,00:00:00.00,0.00304927,0.168122,1.57725
113,2010-04-24,00:00:00.00,0.0020058,0.123804,1.46115
114,2010-04-25,00:00:00.00,9.02276,1.06806,1.80945
115,2010-04-26,00:00:00.00,37.8357,5.84681,7.10753
116,2010-04-27,00:00:00.00,11.7572,10.3004,29.1664
117,2010-04-28,00:00:00.00,0.00302972,9.85529,38.5109
118,2010-04-29,00:00:00.00,0,7.71179,16.3671
119,2010-04-30,00:00:00.00,0.0146777,5.74998,8.18357
120,2010-05-01,00:00:00.00,0.00114743,4.14222,5.63505
121,2010-05-02,00:00:00.00,9.85556,4.59904,4.95545
122,2010-05-03,00:00:00.00,19.6772,8.36281,6.37129
123,2010-05-04,00:00:00.00,4.21761,10.3538,16.8485
124,2010-05-05,00:00:00.00,0.0145152,8.43555,14.7814
125,2010-05-06,00:00:00.00,0.638491,6.22605,8.18357
126,2010-05-07,00:00:00.00,0.000175859,4.52626,5.5501
127,2010-05-08,00:00:00.00,14.8891,6.14842,4.72891
128,2010-05-09,00:00:00.00,0.536613,7.47944,4.47406
129,2010-05-10,00:00:00.00,0.00752535,5.46698,3.34139
130,2010-05-11,00:00:00.00,0.00222189,3.87219,2.55418
131,2010-05-12,00:00:00.00,30.4847,9.19864,7.13585
132,2010-05-13,00:00:00.00,0.0290663,13.3205,18.944
133,2010-05-14,00:00:00.00,4.45912,10.944,13.1957
134,2010-05-15,00:00:00.00,3.71716,9.87227,9.45783
135,2010-05-16,00:00:00.00,0.000102616,7.93895,6.76773
136,2010-05-17,00:00:00.00,0.000166701,5.58484,4.7006
137,2010-05-18,00:00:00.00,15.7732,7.81825,5.35188
138,2010-05-19,00:00:00.00,5.52969,10.8916,13.3656
139,2010-05-20,00:00:00.00,0.0012504,9.19698,15.2628
140,2010-05-21,00:00:00.00,0.00473323,6.50967,8.21189
141,2010-05-22,00:00:00.00,18.9602,9.46316,6.20139
142,2010-05-23,00:00:00.00,2.05056,12.1916,12.0347
143,2010-05-24,00:00:00.00,0.200376,9.2751,15.2911
144,2010-05-25,00:00:00.00,2.696e-308,6.53966,7.36238
145,2010-05-26,00:00:00.00,0.000117623,4.5089,4.58733
146,2010-05-27,00:00:00.00,0.000893647,3.08741,3.34139
147,2010-05-28,00:00:00.00,0.30245,2.18131,2.67028
148,2010-05-29,00:00:00.00,0.0784715,1.58076,2.23703
149,2010-05-30,00:00:00.00,0,1.10059,1.90572
150,2010-05-31,00:00:00.00,0.0729577,0.775152,1.61689
151,2010-06-01,00:00:00.00,29.1539,6.77258,2.44091
152,2010-06-02,00:00:00.00,0.234048,11.1868,3.08654
153,2010-06-03,00:00:00.00,6.03288,9.47369,3.93604
154,2010-06-04,00:00:00.00,0.0363195,8.08117,2.94495
155,2010-06-05,00:00:00.00,0.00212847,5.67752,2.18323
156,2010-06-06,00:00:00.00,10.8735,6.39816,1.74998
157,2010-06-07,00:00:00.00,12.3493,9.76214,10.1941
158,2010-06-08,00:00:00.00,0.0241289,9.78482,9.34456
159,2010-06-09,00:00:00.00,7.80772,8.84276,5.0404
160,2010-06-10,00:00:00.00,2.12736,8.63113,4.50238
161,2010-06-11,00:00:00.00,0.0136727,6.59133,3.59624
162,2010-06-12,00:00:00.00,1.25607,4.88384,3.14317
163,2010-06-13,00:00:00.00,0.638192,3.81325,2.4664
164,2010-06-14,00:00:00.00,0.188647,2.80005,2.44374
165,2010-06-15,00:00:00.00,1.14195,2.20433,1.85192
166,2010-06-16,00:00:00.00,0.0114491,1.75983,1.58008
167,2010-06-17,00:00:00.00,1.49535,1.51639,1.41301
168,2010-06-18,00:00:00.00,0,1.34865,1.18931
169,2010-06-19,00:00:00.00,3.61684,1.62663,1.06471
170,2010-06-20,00:00:00.00,3.56808,2.48644,1.30541
171,2010-06-21,00:00:00.00,0.00211051,2.36748,1.00242
172,2010-06-22,00:00:00.00,0.00982287,1.61677,0.917466
173,2010-06-23,00:00:00.00,13.4095,3.40635,1.63955
174,2010-06-24,00:00:00.00,11.7105,6.69951,1.59141
175,2010-06-25,00:00:00.00,1.21961,6.98503,3.96436
176,2010-06-26,00:00:00.00,0.000532996,5.16914,3.1998
177,2010-06-27,00:00:00.00,0.0339088,3.62029,1.7245
178,2010-06-28,00:00:00.00,3.89302,3.18156,1.56875
179,2010-06-29,00:00:00.00,0.0090163,2.8602,1.46398
180,2010-06-30,00:00:00.00,3.1695e-308,1.96175,1.01091
181,2010-07-01,00:00:00.00,1.58475e-308,1.34327,0.826852
182,2010-07-02,00:00:00.00,0,0.922674,0.710753
183,2010-07-03,00:00:00.00,0,0.635424,0.656951
184,2010-07-04,00:00:00.00,0.000217417,0.439281,0.614476
185,2010-07-05,00:00:00.00,9.77402e-308,0.305636,0.594654
186,2010-07-06,00:00:00.00,0,0.214737,0.600317
187,2010-07-07,00:00:00.00,0.00040657,0.153217,0.557842
188,2010-07-08,00:00:00.00,0.00163881,0.111838,0.512535
189,2010-07-09,00:00:00.00,12.0446,1.42439,1.12135
190,2010-07-10,00:00:00.00,3.9144,2.76523,8.60832
191,2010-07-11,00:00:00.00,0.000709069,2.35761,5.63505
192,2010-07-12,00:00:00.00,1.9688,1.84919,2.2257
193,2010-07-13,00:00:00.00,0.863732,1.57393,4.30416
194,2010-07-14,00:00:00.00,6.43521,1.83809,2.83168
195,2010-07-15,00:00:00.00,1.00238,2.04322,7.24911
196,2010-07-16,00:00:00.00,0.00717871,1.51746,5.72
197,2010-07-17,00:00:00.00,0.00406281,1.03854,2.3503
198,2010-07-18,00:00:00.00,0.000818884,0.704204,1.27426
199,2010-07-19,00:00:00.00,1.59012,0.620024,0.874991
200,2010-07-20,00:00:00.00,0.0185514,0.563995,0.753228
201,2010-07-21,00:00:00.00,0.56034,0.42791,0.625802
202,2010-07-22,00:00:00.00,0.0046863,0.335364,0.552179
203,2010-07-23,00:00:00.00,31.7345,2.59573,1.37903
204,2010-07-24,00:00:00.00,11.144,5.3397,2.50038
205,2010-07-25,00:00:00.00,7.47637,5.83759,4.58733
206,2010-07-26,00:00:00.00,11.9111,6.45411,5.97485
207,2010-07-27,00:00:00.00,0.31068,6.22918,5.12535
208,2010-07-28,00:00:00.00,9.7248e-308,4.73816,2.44941
209,2010-07-29,00:00:00.00,11.2736,4.82929,2.17473
210,2010-07-30,00:00:00.00,0.00737428,4.87817,1.91422
211,2010-07-31,00:00:00.00,0.0187772,3.51376,1.0279
212,2010-08-01,00:00:00.00,0.111537,2.4902,0.835347
213,2010-08-02,00:00:00.00,0.0494851,1.74517,0.753228
214,2010-08-03,00:00:00.00,0.00286183,1.20406,0.662614
215,2010-08-04,00:00:00.00,0.133764,0.838454,0.586159
216,2010-08-05,00:00:00.00,0.53328,0.649425,0.580495
217,2010-08-06,00:00:00.00,0.0556744,0.51062,0.597485
218,2010-08-07,00:00:00.00,2.2952e-308,0.354796,0.526693
219,2010-08-08,00:00:00.00,0,0.244582,0.518198
220,2010-08-09,00:00:00.00,0,0.170723,0.535188
221,2010-08-10,00:00:00.00,3.38558,0.436623,0.603149
222,2010-08-11,00:00:00.00,0.10302,0.623567,0.758891
223,2010-08-12,00:00:00.00,19.2281,2.08507,3.25644
224,2010-08-13,00:00:00.00,0.0438709,3.17648,1.86325
225,2010-08-14,00:00:00.00,0.000658931,2.30842,0.877822
226,2010-08-15,00:00:00.00,0.657551,1.68789,0.707921
227,2010-08-16,00:00:00.00,2.7934,1.48295,0.464396
228,2010-08-17,00:00:00.00,0.000790644,1.27473,0.407763
229,2010-08-18,00:00:00.00,0.00450754,0.877313,0.322812
230,2010-08-19,00:00:00.00,0.0544512,0.605296,0.276656
231,2010-08-20,00:00:00.00,0.0345924,0.419958,0.248339
232,2010-08-21,00:00:00.00,0.00995863,0.289439,0.256267
233,2010-08-22,00:00:00.00,13.2128,1.18789,1.3762
234,2010-08-23,00:00:00.00,0.117705,1.84518,0.934456
235,2010-08-24,00:00:00.00,0.283029,1.33975,0.385109
236,2010-08-25,00:00:00.00,0.20463,0.971671,0.382277
237,2010-08-26,00:00:00.00,0.0117786,0.686833,0.331307
238,2010-08-27,00:00:00.00,0,0.470945,0.291664
239,2010-08-28,00:00:00.00,0,0.321466,0.244941
240,2010-08-29,00:00:00.00,0,0.219785,0.242392
241,2010-08-30,00:00:00.00,0.0373927,0.152638,0.2288
242,2010-08-31,00:00:00.00,0,0.106845,0.226252
243,2010-09-01,00:00:00.00,0.0951286,0.0787812,0.218606
244,2010-09-02,00:00:00.00,0.0773942,0.0640167,0.238145
245,2010-09-03,00:00:00.00,4.9151,0.2951,0.342634
246,2010-09-04,00:00:00.00,0.960734,0.494619,0.450238
247,2010-09-05,00:00:00.00,0.470327,0.406416,0.373782
248,2010-09-06,00:00:00.00,0.144234,0.307284,0.331307
249,2010-09-07,00:00:00.00,0.713145,0.249335,0.317149
250,2010-09-08,00:00:00.00,0.0159292,0.202418,0.331307
251,2010-09-09,00:00:00.00,0.000168275,0.137478,0.353961
252,2010-09-10,00:00:00.00,0.00212195,0.0933111,0.317149
253,2010-09-11,00:00:00.00,0.0010189,0.0641588,0.322812
254,2010-09-12,00:00:00.00,7.98044,0.339359,0.798535
255,2010-09-13,00:00:00.00,0.154234,0.544743,0.716416
256,2010-09-14,00:00:00.00,0.518343,0.414153,0.331307
257,2010-09-15,00:00:00.00,0.00689063,0.309188,0.229366
258,2010-09-16,00:00:00.00,0.112508,0.217894,0.193121
259,2010-09-17,00:00:00.00,12.8164,0.62298,0.798535
260,2010-09-18,00:00:00.00,0.0301028,0.93774,0.591822
261,2010-09-19,00:00:00.00,0.0199507,0.703512,0.21181
262,2010-09-20,00:00:00.00,0.00656827,0.507678,0.190856
263,2010-09-21,00:00:00.00,0,0.356644,0.228517
264,2010-09-22,00:00:00.00,0.0241762,0.248589,0.207279
265,2010-09-23,00:00:00.00,0.76857,0.202721,0.203315
266,2010-09-24,00:00:00.00,0.099157,0.173048,0.180661
267,2010-09-25,00:00:00.00,0.00191725,0.121773,0.142151
268,2010-09-26,00:00:00.00,4.22879e-308,0.0829253,0.294495
269,2010-09-27,00:00:00.00,0.00774415,0.057211,0.492713
270,2010-09-28,00:00:00.00,1.61117,0.0952809,0.53802
271,2010-09-29,00:00:00.00,14.6962,0.615773,1.36487
272,2010-09-30,00:00:00.00,0.0852766,0.977805,0.47006
273,2010-10-01,00:00:00.00,0,0.756453,0.233614
274,2010-10-02,00:00:00.00,0.00144898,0.554197,0.176414
275,2010-10-03,00:00:00.00,5.99831,0.651119,0.237295
276,2010-10-04,00:00:00.00,0.14068,0.733816,0.232198
277,2010-10-05,00:00:00.00,0.00449778,0.539499,0.187458
278,2010-10-06,00:00:00.00,0.0817304,0.388028,0.18859
279,2010-10-07,00:00:00.00,0.0001153,0.276142,0.184059
280,2010-10-08,00:00:00.00,0,0.192094,0.158008
281,2010-10-09,00:00:00.00,0,0.13307,0.174998
282,2010-10-10,00:00:00.00,0,0.0921924,0.186325
283,2010-10-11,00:00:00.00,0,0.0641616,0.184626
284,2010-10-12,00:00:00.00,0.00430132,0.0452009,0.19397
285,2010-10-13,00:00:00.00,3.1741e-308,0.0322462,0.226535
286,2010-10-14,00:00:00.00,9.1162,0.367755,0.26986
287,2010-10-15,00:00:00.00,2.81212,0.727909,1.07321
288,2010-10-16,00:00:00.00,0.00268536,0.648725,0.26901
289,2010-10-17,00:00:00.00,0,0.47237,0.18944
290,2010-10-18,00:00:00.00,0,0.33646,0.184059
291,2010-10-19,00:00:00.00,0.0368593,0.238144,0.204448
292,2010-10-20,00:00:00.00,0.000516645,0.168152,0.227101
293,2010-10-21,00:00:00.00,0.0462598,0.119642,0.215774
294,2010-10-22,00:00:00.00,1.02084,0.128646,0.233331
295,2010-10-23,00:00:00.00,0.0182634,0.133797,0.250604
296,2010-10-24,00:00:00.00,0.0204687,0.0954789,0.227384
297,2010-10-25,00:00:00.00,0.57025,0.0908595,0.387941
298,2010-10-26,00:00:00.00,0.184864,0.0937246,0.410594
299,2010-10-27,00:00:00.00,5.90549,0.299501,0.430416
300,2010-10-28,00:00:00.00,0.000830346,0.441755,0.529525
301,2010-10-29,00:00:00.00,0.360456,0.330914,0.311485
302,2010-10-30,00:00:00.00,0.162087,0.255766,0.399268
303,2010-10-31,00:00:00.00,0.00010645,0.187328,0.427584
304,2010-11-01,00:00:00.00,0.00964331,0.132331,0.441743
305,2010-11-02,00:00:00.00,0.00563322,0.0938735,0.478555
306,2010-11-03,00:00:00.00,0.00351158,0.0669259,0.560674
307,2010-11-04,00:00:00.00,0.357679,0.0621444,0.620139
308,2010-11-05,00:00:00.00,0.0707556,0.061407,0.690931
309,2010-11-06,00:00:00.00,0.150944,0.0514046,0.750396
310,2010-11-07,00:00:00.00,0.0163962,0.0431139,0.846674
311,2010-11-08,00:00:00.00,0,0.032782,1.03073
312,2010-11-09,00:00:00.00,0.000156346,0.0242796,1.10719
313,2010-11-10,00:00:00.00,0.000203992,0.0183305,1.15533
314,2010-11-11,00:00:00.00,0,0.0141627,1.16382
315,2010-11-12,00:00:00.00,0.00521325,0.0114437,1.21762
316,2010-11-13,00:00:00.00,0.0308073,0.0106065,1.22895
317,2010-11-14,00:00:00.00,0.987138,0.0432681,1.22895
318,2010-11-15,00:00:00.00,1.06084,0.100238,1.39319
319,2010-11-16,00:00:00.00,0.0034112,0.106573,1.3762
320,2010-11-17,00:00:00.00,18.9542,0.712284,1.63671
321,2010-11-18,00:00:00.00,1.0334,1.26829,3.25644
322,2010-11-19,00:00:00.00,0.0350552,1.07014,0.758891
323,2010-11-20,00:00:00.00,0.00060872,0.821507,0.478555
324,2010-11-21,00:00:00.00,2.7923e-308,0.607274,0.447406
325,2010-11-22,00:00:00.00,0.0178563,0.439664,0.396436
326,2010-11-23,00:00:00.00,5.77481,0.617146,1.05622
327,2010-11-24,00:00:00.00,10.7771,1.33564,1.8944
328,2010-11-25,00:00:00.00,1.11961,1.62993,0.741901
329,2010-11-26,00:00:00.00,35.3927,3.61221,3.59624
330,2010-11-27,00:00:00.00,0.0333288,5.47832,3.39802
331,2010-11-28,00:00:00.00,0.0260246,4.7013,2.38145
332,2010-11-29,00:00:00.00,0.000119288,3.72154,1.62256
333,2010-11-30,00:00:00.00,0.000851802,2.80839,1.17515
334,2010-12-01,00:00:00.00,19.1763,4.35482,2.64196
335,2010-12-02,00:00:00.00,0.595466,5.59546,1.56309
336,2010-12-03,00:00:00.00,0.0220621,4.25036,1.49796
337,2010-12-04,00:00:00.00,0.0502422,3.13756,1.13834
338,2010-12-05,00:00:00.00,0.0196034,2.27255,0.883486
339,2010-12-06,00:00:00.00,0.0590908,1.62783,0.713585
340,2010-12-07,00:00:00.00,0.00463793,1.16031,0.600317
341,2010-12-08,00:00:00.00,0.0756933,0.827133,0.481386
342,2010-12-09,00:00:00.00,0.370037,0.592108,0.424753
343,2010-12-10,00:00:00.00,0.0239235,0.427433,0.396436
344,2010-12-11,00:00:00.00,2.56284,0.352096,0.368119
345,2010-12-12,00:00:00.00,3.29579,0.603688,0.382277
346,2010-12-13,00:00:00.00,23.1297,2.87847,2.81469
347,2010-12-14,00:00:00.00,0.146873,4.37094,1.53194
348,2010-12-15,00:00:00.00,0.0264613,3.31589,1.07887
349,2010-12-16,00:00:00.00,0.119342,2.38946,0.934456
350,2010-12-17,00:00:00.00,0.0115277,1.70913,0.849505
351,2010-12-18,00:00:00.00,0.110545,1.21937,0.792872
352,2010-12-19,00:00:00.00,0.105794,0.871108,0.713585
353,2010-12-20,00:00:00.00,0.247716,0.62607,0.679604
354,2010-12-21,00:00:00.00,0.0847266,0.454956,0.622971
355,2010-12-22,00:00:00.00,0.0823388,0.335389,0.566337
356,2010-12-23,00:00:00.00,0.647763,0.251985,0.53802
357,2010-12-24,00:00:00.00,0.0121784,0.193988,0.481386
358,2010-12-25,00:00:00.00,0.00896514,0.153757,0.438911
359,2010-12-26,00:00:00.00,0.21396,0.125896,0.407763
360,2010-12-27,00:00:00.00,0.277824,0.106553,0.379446
361,2010-12-28,00:00:00.00,0.0764898,0.0930731,0.359624
362,2010-12-29,00:00:00.00,0.000526726,0.0837061,0.351129
363,2010-12-30,00:00:00.00,0.00195019,0.077185,0.331307
364,2010-12-31,00:00:00.00,0.510623,0.129285,0.368119
365,2011-01-01,00:00:00.00,6.22549,3.04416,1.93121
366,2011-01-02,00:00:00.00,13.8907,8.16776,10.8454
367,2011-01-03,00:00:00.00,0.163516,9.12429,10.0808
368,2011-01-04,00:00:00.00,0.00335094,6.77217,6.28634
369,2011-01-05,00:00:00.00,0.0802645,4.92775,4.72891
370,2011-01-06,00:00:00.00,0.335902,3.53572,3.3697
371,2011-01-07,00:00:00.00,0.625581,2.51729,2.77222
372,2011-01-08,00:00:00.00,1.00637,1.7887,2.29366
373,2011-01-09,00:00:00.00,0.568478,1.27321,1.97652
374,2011-01-10,00:00:00.00,0.0553411,0.912028,1.80945
375,2011-01-11,00:00:00.00,0.0192205,0.65985,1.66503
376,2011-01-12,00:00:00.00,9.27009,0.483933,1.56309
377,2011-01-13,00:00:00.00,1.83141,0.361399,1.48947
378,2011-01-14,00:00:00.00,1.35431,0.27636,1.41018
379,2011-01-15,00:00:00.00,0.402775,0.217536,1.3762
380,2011-01-16,00:00:00.00,0.891052,0.176881,1.34788
381,2011-01-17,00:00:00.00,0.114968,0.148546,1.30257
382,2011-01-18,00:00:00.00,0.0921364,0.12887,1.25444
383,2011-01-19,00:00:00.00,3.71222,0.570957,1.39602
384,2011-01-20,00:00:00.00,0.443183,2.33055,1.52628
385,2011-01-21,00:00:00.00,2.29292,3.11403,1.3762
386,2011-01-22,00:00:00.00,0.430823,2.21305,1.29125
387,2011-01-23,00:00:00.00,0.27548,1.57381,1.23461
388,2011-01-24,00:00:00.00,0.00099013,1.12454,1.17515
389,2011-01-25,00:00:00.00,2.2414,0.810236,1.11285
390,2011-01-26,00:00:00.00,0.0436275,0.59023,1.14683
391,2011-01-27,00:00:00.00,0.0338187,0.436192,1.12984
392,2011-01-28,00:00:00.00,3.99435,0.328938,1.09586
393,2011-01-29,00:00:00.00,0.305084,0.254686,1.05622
394,2011-01-30,00:00:00.00,0.755746,0.203319,1.01657
395,2011-01-31,00:00:00.00,0.149123,0.167655,0.959941
396,2011-02-01,00:00:00.00,0.690812,0.1429,0.866495
397,2011-02-02,00:00:00.00,14.576,0.125851,0.849505
398,2011-02-03,00:00:00.00,8.53672,0.114019,0.846674
399,2011-02-04,00:00:00.00,0.00143979,0.1056,0.894812
400,2011-02-05,00:00:00.00,0.173017,0.0997108,0.869327
401,2011-02-06,00:00:00.00,9.30304,0.0956473,0.835347
402,2011-02-07,00:00:00.00,1.15418,0.0926487,0.818357
403,2011-02-08,00:00:00.00,0.166294,0.0903101,0.812693
404,2011-02-09,00:00:00.00,0.0336804,0.0884386,0.778713
405,2011-02-10,00:00:00.00,0.00975895,0.0870637,0.73907
406,2011-02-11,00:00:00.00,0.0162359,0.0861765,0.713585
407,2011-02-12,00:00:00.00,0.0664158,0.0855929,0.676773
408,2011-02-13,00:00:00.00,0.468909,0.0850867,0.642792
409,2011-02-14,00:00:00.00,0.0763604,0.0843714,0.72208
410,2011-02-15,00:00:00.00,0.0033139,1.51945,1.42151
411,2011-02-16,00:00:00.00,5.17009e-308,3.70816,1.30257
412,2011-02-17,00:00:00.00,0.0433247,3.81739,1.23461
413,2011-02-18,00:00:00.00,0.000246422,4.64399,4.38911
414,2011-02-19,00:00:00.00,0.000334708,13.9758,20.3881
415,2011-02-20,00:00:00.00,0,19.0327,27.6372
416,2011-02-21,00:00:00.00,11.9923,14.9901,12.516
417,2011-02-22,00:00:00.00,9.34943,11.8141,16.2539
418,2011-02-23,00:00:00.00,0.224907,8.447,16.5654
419,2011-02-24,00:00:00.00,0.0119642,5.99011,7.81545
420,2011-02-25,00:00:00.00,2.65865,4.22984,5.74832
421,2011-02-26,00:00:00.00,8.6873,3.56424,5.01208
422,2011-02-27,00:00:00.00,0.944885,3.09248,4.07763
423,2011-02-28,00:00:00.00,5.33533,2.94709,4.38911
424,2011-03-01,00:00:00.00,25.1788,7.67681,21.5208
425,2011-03-02,00:00:00.00,0.00142648,10.7406,38.2277
426,2011-03-03,00:00:00.00,0.000368603,8.0737,31.7149
427,2011-03-04,00:00:00.00,0,5.68534,22.0022
428,2011-03-05,00:00:00.00,6.78546,6.63179,13.5071
429,2011-03-06,00:00:00.00,27.104,35.7659,30.8654
430,2011-03-07,00:00:00.00,0.481627,58.379,50.1208
