time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
446,2011-03-23,00:00:00.00,1.27859,23.4003,15.8
447,2011-03-24,00:00:00.00,20.3028,17.2378,10.6
448,2011-03-25,00:00:00.00,0.0897853,16.174,7.87
449,2011-03-26,00:00:00.00,0.139721,16.1681,6.21
450,2011-03-27,00:00:00.00,0,15.3681,5.17
451,2011-03-28,00:00:00.00,0,13.3129,4.52
452,2011-03-29,00:00:00.00,0.0040291,10.5503,4.01
453,2011-03-30,00:00:00.00,0.00368826,7.78458,3.78
454,2011-03-31,00:00:00.00,0.166009,5.46919,4.26
455,2011-04-01,00:00:00.00,0.195814,3.9423,5.38
456,2011-04-02,00:00:00.00,0.00536972,5.55772,5.93
457,2011-04-03,00:00:00.00,0.0522146,10.7791,6.07
458,2011-04-04,00:00:00.00,7.89292,13.3512,4.91
459,2011-04-05,00:00:00.00,20.272,22.2997,14
460,2011-04-06,00:00:00.00,0.170417,23.686,27.6
461,2011-04-07,00:00:00.00,4.0816,13.0183,14.1
462,2011-04-08,00:00:00.00,0.0361902,8.749,9.43
463,2011-04-09,00:00:00.00,0,5.31874,7.2
464,2011-04-10,00:00:00.00,0,2.821,5.78
465,2011-04-11,00:00:00.00,1.03683,2.27732,5.06
466,2011-04-12,00:00:00.00,1.20835,2.58253,4.71
467,2011-04-13,00:00:00.00,0.0487987,2.1537,3.83
468,2011-04-14,00:00:00.00,2.278e-308,1.37853,3.29
469,2011-04-15,00:00:00.00,0,1.01698,3
470,2011-04-16,00:00:00.00,0,0.839255,2.7
471,2011-04-17,00:00:00.00,15.286,5.75265,3.31
472,2011-04-18,00:00:00.00,3.85662,8.97789,3.91
473,2011-04-19,00:00:00.00,1.65401,6.21944,3.46
474,2011-04-20,00:00:00.00,5.08559,5.13965,3.2
475,2011-04-21,00:00:00.00,16.7447,10.1109,6.88
476,2011-04-22,00:00:00.00,0.43484,11.6377,8.45
477,2011-04-23,00:00:00.00,0.31067,6.22692,5.85
478,2011-04-24,00:00:00.00,19.2259,10.9337,12.1
479,2011-04-25,00:00:00.00,0.400219,13.3447,11.9
480,2011-04-26,00:00:00.00,6.26301,9.50808,7.1
481,2011-04-27,00:00:00.00,6.05023,9.94213,7.93
482,2011-04-28,00:00:00.00,13.4215,13.2125,10.6
483,2011-04-29,00:00:00.00,6.8509,15.2735,17.1
484,2011-04-30,00:00:00.00,1.17982,11.0144,11.9
485,2011-05-01,00:00:00.00,0.132326,5.93499,7.32
486,2011-05-02,00:00:00.00,6.2403,5.73157,5.94
487,2011-05-03,00:00:00.00,0.23071,5.63891,6.24
488,2011-05-04,00:00:00.00,8.78671,6.35003,5.94
489,2011-05-05,00:00:00.00,0.244921,6.7245,6.81
490,2011-05-06,00:00:00.00,0.000127446,3.44057,5.56
491,2011-05-07,00:00:00.00,13.6088,6.68255,4.85
492,2011-05-08,00:00:00.00,0.439892,8.39859,4.78
493,2011-05-09,00:00:00.00,0.00418294,4.3015,4.05
494,2011-05-10,00:00:00.00,0.000471093,2.19147,3.41
495,2011-05-11,00:00:00.00,0.346159,1.37044,3.04
496,2011-05-12,00:00:00.00,0.0269284,1.01172,2.79
497,2011-05-13,00:00:00.00,0.0113349,0.731929,2.62
498,2011-05-14,00:00:00.00,2.82589,1.1967,2.53
499,2011-05-15,00:00:00.00,18.6033,5.0354,2.68
500,2011-05-16,00:00:00.00,11.1669,9.05223,5.2
501,2011-05-17,00:00:00.00,6.36681,9.32285,6.58
502,2011-05-18,00:00:00.00,3.12656,7.64698,6.34
503,2011-05-19,00:00:00.00,4.57054,6.20847,5
504,2011-05-20,00:00:00.00,5.43225,6.0882,7.26
505,2011-05-21,00:00:00.00,0.674765,4.80521,6.93
506,2011-05-22,00:00:00.00,0.04605,2.5763,5.08
507,2011-05-23,00:00:00.00,1.93004,1.84656,4.18
508,2011-05-24,00:00:00.00,4.39485,2.48939,4.36
509,2011-05-25,00:00:00.00,9.3e-308,2.26281,3.91
510,2011-05-26,00:00:00.00,18.2523,4.69764,3.2
511,2011-05-27,00:00:00.00,12.1112,8.89183,6.26
512,2011-05-28,00:00:00.00,0.319222,7.68025,6.69
513,2011-05-29,00:00:00.00,1.7608,4.55532,5.25
514,2011-05-30,00:00:00.00,14.1052,6.32576,4.89
515,2011-05-31,00:00:00.00,24.7404,13.6029,15.2
516,2011-06-01,00:00:00.00,0.00238731,14.2881,8.22
517,2011-06-02,00:00:00.00,0.00975844,7.62847,5.01
518,2011-06-03,00:00:00.00,0.000330365,3.61205,3.52
519,2011-06-04,00:00:00.00,9.37908e-308,1.82611,2.83
520,2011-06-05,00:00:00.00,10.7853,3.94834,3.33
521,2011-06-06,00:00:00.00,0.0868563,4.91392,3.21
522,2011-06-07,00:00:00.00,0.00238545,2.41785,2.48
523,2011-06-08,00:00:00.00,30.6987,8.01367,12.8
524,2011-06-09,00:00:00.00,0.0419221,11.5208,16.3
525,2011-06-10,00:00:00.00,0.0791902,6.37221,5.8
526,2011-06-11,00:00:00.00,0.00211406,3.05687,3.66
527,2011-06-12,00:00:00.00,0.0713032,1.55779,3
528,2011-06-13,00:00:00.00,0.0289384,0.927046,2.62
529,2011-06-14,00:00:00.00,0.016837,0.632342,2.25
530,2011-06-15,00:00:00.00,1.34566e-308,0.484756,2.01
531,2011-06-16,00:00:00.00,0.0150918,0.398349,1.83
532,2011-06-17,00:00:00.00,0.741219,0.428617,1.76
533,2011-06-18,00:00:00.00,0.103904,0.422736,1.75
534,2011-06-19,00:00:00.00,0.00703958,0.307929,1.57
535,2011-06-20,00:00:00.00,4.404e-308,0.233315,1.43
536,2011-06-21,00:00:00.00,0.0215105,0.188987,1.35
537,2011-06-22,00:00:00.00,0.683713,0.191942,1.31
538,2011-06-23,00:00:00.00,28.8604,1.32112,1.59
539,2011-06-24,00:00:00.00,7.30363,2.84672,4.83
540,2011-06-25,00:00:00.00,6.90663,3.35985,3.39
541,2011-06-26,00:00:00.00,1.45237,2.86519,2.99
542,2011-06-27,00:00:00.00,0.0809348,1.72376,2.42
543,2011-06-28,00:00:00.00,0.0066263,0.894757,1.98
544,2011-06-29,00:00:00.00,0.134563,0.503036,1.8
545,2011-06-30,00:00:00.00,0.0779065,0.333146,1.59
546,2011-07-01,00:00:00.00,0,0.240521,1.45
547,2011-07-02,00:00:00.00,0.00524423,0.186208,1.32
548,2011-07-03,00:00:00.00,4.27871,0.33851,1.26
549,2011-07-04,00:00:00.00,0,0.395633,1.31
550,2011-07-05,00:00:00.00,1.40246e-308,0.228976,1.19
551,2011-07-06,00:00:00.00,0.000463826,0.154814,1.07
552,2011-07-07,00:00:00.00,0.0118405,0.121814,0.989
553,2011-07-08,00:00:00.00,0.0114205,0.105799,0.987
554,2011-07-09,00:00:00.00,0.0227088,0.0972782,0.942
555,2011-07-10,00:00:00.00,0.0123642,0.09201,0.89
556,2011-07-11,00:00:00.00,0.12321,0.089599,0.867
557,2011-07-12,00:00:00.00,0.0558209,0.087892,0.847
558,2011-07-13,00:00:00.00,0.0209093,0.0849709,0.797
559,2011-07-14,00:00:00.00,0.00703876,0.0827377,0.72
560,2011-07-15,00:00:00.00,3.29318e-308,0.0813274,0.653
561,2011-07-16,00:00:00.00,0,0.0804219,0.655
562,2011-07-17,00:00:00.00,0.00257817,0.0798117,0.719
563,2011-07-18,00:00:00.00,0.00275319,0.0793787,0.683
564,2011-07-19,00:00:00.00,0.546513,0.0809252,0.717
565,2011-07-20,00:00:00.00,0.0154297,0.0815856,0.69
566,2011-07-21,00:00:00.00,0.00660747,0.0799625,0.622
567,2011-07-22,00:00:00.00,0.00429193,0.079138,0.563
568,2011-07-23,00:00:00.00,0.0323322,0.0787874,0.497
569,2011-07-24,00:00:00.00,0.2678,0.0791107,0.498
570,2011-07-25,00:00:00.00,3.5062,0.0859834,0.589
571,2011-07-26,00:00:00.00,0.366594,0.0943248,0.476
572,2011-07-27,00:00:00.00,0.0398969,0.092556,0.428
573,2011-07-28,00:00:00.00,0.00321078,0.0863129,0.429
574,2011-07-29,00:00:00.00,13.0819,0.148865,0.421
575,2011-07-30,00:00:00.00,14.8852,0.471856,4.93
576,2011-07-31,00:00:00.00,0.000876289,0.728675,2.15
577,2011-08-01,00:00:00.00,0.999374,0.614821,1.23
578,2011-08-02,00:00:00.00,0.0458449,0.392592,0.952
579,2011-08-03,00:00:00.00,0.0624616,0.232683,0.796
580,2011-08-04,00:00:00.00,3.78751,0.265337,0.823
581,2011-08-05,00:00:00.00,0.0493312,0.282017,0.762
582,2011-08-06,00:00:00.00,1.42538e-308,0.181448,0.714
583,2011-08-07,00:00:00.00,2.81389,0.195088,0.742
584,2011-08-08,00:00:00.00,2.25707,0.251407,0.817
585,2011-08-09,00:00:00.00,0.00431654,0.21501,0.734
586,2011-08-10,00:00:00.00,22.7572,0.624784,1.09
587,2011-08-11,00:00:00.00,0.402608,1.08526,1.18
588,2011-08-12,00:00:00.00,0.52276,0.889307,0.823
589,2011-08-13,00:00:00.00,0.00242931,0.532121,0.672
590,2011-08-14,00:00:00.00,0.00907762,0.302342,0.63
591,2011-08-15,00:00:00.00,8.02757,0.507462,0.712
592,2011-08-16,00:00:00.00,0.118593,0.625371,0.769
593,2011-08-17,00:00:00.00,0.00304357,0.366161,0.623
594,2011-08-18,00:00:00.00,0,0.222675,0.558
595,2011-08-19,00:00:00.00,2.53414,0.236444,0.579
596,2011-08-20,00:00:00.00,0.0651558,0.24333,0.983
597,2011-08-21,00:00:00.00,9.85215,0.430222,0.613
598,2011-08-22,00:00:00.00,3.49978,0.67241,0.681
599,2011-08-23,00:00:00.00,0.651208,0.565873,0.609
600,2011-08-24,00:00:00.00,0.00433975,0.363897,0.634
601,2011-08-25,00:00:00.00,35.0597,1.50993,1.07
602,2011-08-26,00:00:00.00,0.842075,2.9644,6.96
603,2011-08-27,00:00:00.00,0.017753,2.52465,2.27
604,2011-08-28,00:00:00.00,0,1.41928,1.43
605,2011-08-29,00:00:00.00,0.000627936,0.751592,1.12
606,2011-08-30,00:00:00.00,0.000236735,0.438261,0.882
607,2011-08-31,00:00:00.00,0.00144334,0.297863,0.732
608,2011-09-01,00:00:00.00,0,0.228083,0.624
609,2011-09-02,00:00:00.00,5.93426,0.528456,0.622
610,2011-09-03,00:00:00.00,0.0395138,0.660271,0.604
611,2011-09-04,00:00:00.00,0.540034,0.396995,0.546
612,2011-09-05,00:00:00.00,11.0637,0.771249,0.608
613,2011-09-06,00:00:00.00,0.0663521,0.974838,0.5
614,2011-09-07,00:00:00.00,0.0186411,0.575801,0.433
615,2011-09-08,00:00:00.00,2.50718,0.471921,0.458
616,2011-09-09,00:00:00.00,1.17414,0.479168,0.493
617,2011-09-10,00:00:00.00,0.28748,0.361305,0.576
618,2011-09-11,00:00:00.00,0.0201679,0.244598,0.528
619,2011-09-12,00:00:00.00,0.852397,0.209674,0.472
620,2011-09-13,00:00:00.00,2.69216,0.287167,0.426
621,2011-09-14,00:00:00.00,0.0355316,0.288238,0.408
622,2011-09-15,00:00:00.00,6.57322,0.406161,0.417
623,2011-09-16,00:00:00.00,1.9765,0.554856,0.522
624,2011-09-17,00:00:00.00,0.101219,0.423911,0.502
625,2011-09-18,00:00:00.00,0.0257175,0.272248,0.504
626,2011-09-19,00:00:00.00,0.0260333,0.191211,0.425
627,2011-09-20,00:00:00.00,28.6876,1.16548,0.516
628,2011-09-21,00:00:00.00,0.295716,2.17688,2.15
629,2011-09-22,00:00:00.00,2.55443,1.97774,1.57
630,2011-09-23,00:00:00.00,0.0170225,1.36588,1.24
631,2011-09-24,00:00:00.00,10.9158,1.82157,1.1
632,2011-09-25,00:00:00.00,0.0528011,2.1112,1.19
633,2011-09-26,00:00:00.00,0.691916,1.27229,1.02
634,2011-09-27,00:00:00.00,22.0361,3.27313,0.96
635,2011-09-28,00:00:00.00,7.25651,5.762,4.23
636,2011-09-29,00:00:00.00,2.84648,5.24771,3.42
637,2011-09-30,00:00:00.00,7.63356,5.05141,2.16
638,2011-10-01,00:00:00.00,4.04696,5.20705,1.91
639,2011-10-02,00:00:00.00,0.280684,3.73679,1.93
640,2011-10-03,00:00:00.00,5.61619,3.41201,1.89
641,2011-10-04,00:00:00.00,4.55891,4.33713,1.92
642,2011-10-05,00:00:00.00,0.0245991,3.41839,2.19
643,2011-10-06,00:00:00.00,0.011924,1.82319,1.81
644,2011-10-07,00:00:00.00,0.0233583,1.07675,1.47
645,2011-10-08,00:00:00.00,0.0116791,0.74218,1.3
646,2011-10-09,00:00:00.00,0,0.580374,1.17
647,2011-10-10,00:00:00.00,0,0.492005,1.09
648,2011-10-11,00:00:00.00,0.0323311,0.442778,1.05
649,2011-10-12,00:00:00.00,0.0190044,0.407706,1.06
650,2011-10-13,00:00:00.00,13.8287,2.36341,1.08
651,2011-10-14,00:00:00.00,4.65878,4.1876,1.64
652,2011-10-15,00:00:00.00,29.2749,8.64927,9.23
653,2011-10-16,00:00:00.00,6.72579,13.1706,10.4
654,2011-10-17,00:00:00.00,2.23657,10.936,7.94
655,2011-10-18,00:00:00.00,0.0231476,6.62926,5.47
656,2011-10-19,00:00:00.00,1.35655,3.90924,3.65
657,2011-10-20,00:00:00.00,14.434,7.80548,3.12
658,2011-10-21,00:00:00.00,20.6652,17.5108,14.9
659,2011-10-22,00:00:00.00,2.58399,18.7928,19.9
660,2011-10-23,00:00:00.00,0.222792,11.1808,13.2
661,2011-10-24,00:00:00.00,0.00585339,5.67348,7.07
662,2011-10-25,00:00:00.00,3.94192,4.88645,5.02
663,2011-10-26,00:00:00.00,4.52748,6.67601,4.08
664,2011-10-27,00:00:00.00,3.45041,7.20073,4.43
665,2011-10-28,00:00:00.00,0.659908,5.52469,4.52
666,2011-10-29,00:00:00.00,0.0889116,3.25294,3.7
667,2011-10-30,00:00:00.00,0.118335,2.06644,3.14
668,2011-10-31,00:00:00.00,0.00785152,1.43415,2.74
669,2011-11-01,00:00:00.00,0.670223,1.37269,2.46
670,2011-11-02,00:00:00.00,0.0396827,1.34085,2.26
671,2011-11-03,00:00:00.00,0,1.03347,2.1
672,2011-11-04,00:00:00.00,0.0248657,0.879074,2.05
673,2011-11-05,00:00:00.00,0.0235854,0.803368,1.89
674,2011-11-06,00:00:00.00,0.00727487,0.750311,1.73
675,2011-11-07,00:00:00.00,0.000450469,0.70684,1.68
676,2011-11-08,00:00:00.00,0.0431075,0.682516,1.65
677,2011-11-09,00:00:00.00,0.406102,0.768828,1.59
678,2011-11-10,00:00:00.00,6.37476,2.47571,1.59
679,2011-11-11,00:00:00.00,0.341468,3.21492,1.81
680,2011-11-12,00:00:00.00,1.11977,2.05608,1.8
681,2011-11-13,00:00:00.00,8.95524e-308,1.52434,1.85
682,2011-11-14,00:00:00.00,0.173756,1.11496,1.84
683,2011-11-15,00:00:00.00,11.031,3.58806,2.18
684,2011-11-16,00:00:00.00,0.126505,4.79608,4.43
685,2011-11-17,00:00:00.00,0.00152256,2.59922,3.56
686,2011-11-18,00:00:00.00,0.149654,1.4928,2.84
687,2011-11-19,00:00:00.00,0.0146775,1.01644,2.37
688,2011-11-20,00:00:00.00,0.0507043,0.798061,2.13
689,2011-11-21,00:00:00.00,0.0364257,0.679132,1.98
690,2011-11-22,00:00:00.00,0.000238501,0.60369,1.74
691,2011-11-23,00:00:00.00,11.659,1.71066,1.69
692,2011-11-24,00:00:00.00,9.332,3.09412,6.52
693,2011-11-25,00:00:00.00,0.00346583,4.53014,6.76
694,2011-11-26,00:00:00.00,2.83449e-308,4.36324,4.48
695,2011-11-27,00:00:00.00,0.087023,2.36997,3.56
696,2011-11-28,00:00:00.00,23.0585,8.46454,5.47
697,2011-11-29,00:00:00.00,5.06598,13.5489,15
698,2011-11-30,00:00:00.00,51.4205,30.8446,33.7
699,2011-12-01,00:00:00.00,3.75985,42.9095,62
700,2011-12-02,00:00:00.00,0.000177554,28.0074,34.9
701,2011-12-03,00:00:00.00,1.76123,15.244,15.1
702,2011-12-04,00:00:00.00,0.459414,8.79103,9.05
703,2011-12-05,00:00:00.00,19.167,18.4158,8.26
704,2011-12-06,00:00:00.00,16.4431,33.4392,26.4
705,2011-12-07,00:00:00.00,3.37028,28.47,31.5
706,2011-12-08,00:00:00.00,0.0445701,14.7325,21.1
707,2011-12-09,00:00:00.00,0.027096,7.26625,11.7
708,2011-12-10,00:00:00.00,2.72909,3.86121,7.42
709,2011-12-11,00:00:00.00,0.0102866,2.39467,5.51
710,2011-12-12,00:00:00.00,0.00176196,1.7588,4.34
711,2011-12-13,00:00:00.00,0,1.47271,3.75
712,2011-12-14,00:00:00.00,0.000379875,1.33099,3.42
713,2011-12-15,00:00:00.00,10.6714,9.75483,3.46
714,2011-12-16,00:00:00.00,13.9605,22.2125,14.6
715,2011-12-17,00:00:00.00,2.22182,20.1444,24.7
716,2011-12-18,00:00:00.00,0.737324,11.2015,12.9
717,2011-12-19,00:00:00.00,1.18431,6.33454,7.6
718,2011-12-20,00:00:00.00,0.0091505,3.45527,6.11
719,2011-12-21,00:00:00.00,0.00756075,2.84785,5.96
720,2011-12-22,00:00:00.00,3.54104,4.51273,5.58
721,2011-12-23,00:00:00.00,1.36192,5.19452,5.62
722,2011-12-24,00:00:00.00,0.940384,3.67156,5.43
723,2011-12-25,00:00:00.00,0.0644913,2.33693,4.54
724,2011-12-26,00:00:00.00,0.299796,1.61893,4.04
725,2011-12-27,00:00:00.00,0.184755,1.83611,3.63
726,2011-12-28,00:00:00.00,11.0654,4.85509,3.61
727,2011-12-29,00:00:00.00,1.1086,7.55694,3.58
728,2011-12-30,00:00:00.00,3.93377,5.80941,2.98
729,2011-12-31,00:00:00.00,10.0877,6.64144,3.05
730,2012-01-01,00:00:00.00,2.08387,12.3042,12.2
731,2012-01-02,00:00:00.00,8.16492,14.96,18.4
732,2012-01-03,00:00:00.00,6.49363,12.3069,18
733,2012-01-04,00:00:00.00,3.21658,7.47809,9.66
734,2012-01-05,00:00:00.00,0.292825,3.90761,6.16
735,2012-01-06,00:00:00.00,0.00381073,2.34606,5.09
736,2012-01-07,00:00:00.00,0.0117509,1.6599,4.56
737,2012-01-08,00:00:00.00,0.0232493,6.19539,5.25
738,2012-01-09,00:00:00.00,0.123915,8.19575,5.39
739,2012-01-10,00:00:00.00,0.000170252,4.22162,4.56
740,2012-01-11,00:00:00.00,0.00606755,2.46258,4.04
741,2012-01-12,00:00:00.00,0.289466,1.82286,3.61
742,2012-01-13,00:00:00.00,4.05185,3.39821,4.12
743,2012-01-14,00:00:00.00,3.97839,4.3132,5.24
744,2012-01-15,00:00:00.00,3.24772,2.82705,4.19
745,2012-01-16,00:00:00.00,0.0326328,1.79933,2.94
746,2012-01-17,00:00:00.00,5.03492,1.35148,3.43
747,2012-01-18,00:00:00.00,10.3643,3.1583,9.34
748,2012-01-19,00:00:00.00,0.771844,10.9487,15
749,2012-01-20,00:00:00.00,6.05156,12.4764,7.94
750,2012-01-21,00:00:00.00,2.53356,6.17803,4.85
751,2012-01-22,00:00:00.00,1.71754,3.3368,3.63
752,2012-01-23,00:00:00.00,0.00109231,2.09988,2.97
753,2012-01-24,00:00:00.00,7.60485,1.55546,5.44
754,2012-01-25,00:00:00.00,0.143511,8.15452,12.5
755,2012-01-26,00:00:00.00,0.341263,11.0815,6.91
756,2012-01-27,00:00:00.00,3.12313,5.52149,5.15
757,2012-01-28,00:00:00.00,9.80693,3.0581,5.77
758,2012-01-29,00:00:00.00,2.86086,3.17668,6.26
759,2012-01-30,00:00:00.00,5.91189,3.21027,4.92
760,2012-01-31,00:00:00.00,4.98549,2.02127,4.08
761,2012-02-01,00:00:00.00,0.553246,1.50197,3.85
762,2012-02-02,00:00:00.00,0.0153539,14.0312,14.2
763,2012-02-03,00:00:00.00,0.0404592,19.5868,14.6
764,2012-02-04,00:00:00.00,0.0104169,9.27527,8.21
765,2012-02-05,00:00:00.00,0.000184253,4.72633,6.1
766,2012-02-06,00:00:00.00,0.00528748,2.76753,5.18
767,2012-02-07,00:00:00.00,9.18395e-308,1.92125,4.51
768,2012-02-08,00:00:00.00,0.031909,1.5444,4.06
769,2012-02-09,00:00:00.00,0.000209287,1.36202,3.5
770,2012-02-10,00:00:00.00,0,1.2618,3.17
771,2012-02-11,00:00:00.00,1.39522,1.20145,2.9
772,2012-02-12,00:00:00.00,9.07959,1.15425,2.47
773,2012-02-13,00:00:00.00,4.1725,1.11326,2.08
774,2012-02-14,00:00:00.00,0.0173372,1.07808,2.34
775,2012-02-15,00:00:00.00,0.403134,1.04356,2.32
776,2012-02-16,00:00:00.00,0.189581,1.00917,2.18
777,2012-02-17,00:00:00.00,5.77314,0.974442,2.2
778,2012-02-18,00:00:00.00,0.132359,3.45992,2.63
779,2012-02-19,00:00:00.00,4.21377,4.53489,2.88
780,2012-02-20,00:00:00.00,0.0681309,2.46683,2.55
781,2012-02-21,00:00:00.00,0.00100561,1.54773,2.22
782,2012-02-22,00:00:00.00,3.19216,1.14363,2.3
783,2012-02-23,00:00:00.00,0.815168,1.69197,3.05
784,2012-02-24,00:00:00.00,0.540796,5.04838,3.58
785,2012-02-25,00:00:00.00,8.8153,7.50448,4.09
786,2012-02-26,00:00:00.00,1.2603,6.23753,4.91
787,2012-02-27,00:00:00.00,0.0439238,3.98056,3.7
788,2012-02-28,00:00:00.00,0.00299753,2.2231,3.62
789,2012-02-29,00:00:00.00,0.0280684,2.57408,3.96
790,2012-03-01,00:00:00.00,0.601794,2.80966,4.03
791,2012-03-02,00:00:00.00,0.0745007,1.90938,5.2
792,2012-03-03,00:00:00.00,7.30614,3.8762,7.34
793,2012-03-04,00:00:00.00,2.66481,5.50989,14.9
794,2012-03-05,00:00:00.00,1.57416,3.88085,10.9
795,2012-03-06,00:00:00.00,0.0590932,2.24764,5.81
796,2012-03-07,00:00:00.00,0.0592827,1.41131,4.07
797,2012-03-08,00:00:00.00,0,1.03726,3.73
798,2012-03-09,00:00:00.00,9.08473,4.2837,4.48
799,2012-03-10,00:00:00.00,1.4288,5.81167,4.9
800,2012-03-11,00:00:00.00,0.113321,3.06187,3.79
801,2012-03-12,00:00:00.00,0.00010858,1.7399,3.48
802,2012-03-13,00:00:00.00,5.9392,3.48257,3.49
803,2012-03-14,00:00:00.00,9.22192,7.24549,9.38
804,2012-03-15,00:00:00.00,0.0207109,6.68518,8.46
805,2012-03-16,00:00:00.00,2.90163,4.41898,5.59
806,2012-03-17,00:00:00.00,0.107944,3.31638,4.6
807,2012-03-18,00:00:00.00,0.000479372,1.82544,3.8
808,2012-03-19,00:00:00.00,0.00110193,1.12962,3.41
809,2012-03-20,00:00:00.00,0.00501158,0.820179,3.09
810,2012-03-21,00:00:00.00,0.00313883,0.670087,2.99
811,2012-03-22,00:00:00.00,0.00223822,0.583042,2.74
812,2012-03-23,00:00:00.00,0.0271852,0.526876,2.56
813,2012-03-24,00:00:00.00,0.299491,0.53307,2.37
814,2012-03-25,00:00:00.00,4.21162,1.19454,2.3
815,2012-03-26,00:00:00.00,0.223858,1.45675,2.36
816,2012-03-27,00:00:00.00,0.0410548,0.878907,2.1
817,2012-03-28,00:00:00.00,0.00308466,0.587008,1.86
818,2012-03-29,00:00:00.00,0.108046,0.47127,1.9
819,2012-03-30,00:00:00.00,0.150453,0.420451,1.82
820,2012-03-31,00:00:00.00,2.80125,0.506576,1.76
821,2012-04-01,00:00:00.00,0.0254734,0.629344,1.79
822,2012-04-02,00:00:00.00,2.74703,0.820904,1.76
823,2012-04-03,00:00:00.00,0.0410651,0.804905,1.78
824,2012-04-04,00:00:00.00,0.203276,0.532745,1.64
825,2012-04-05,00:00:00.00,0.00827518,0.393355,1.61
826,2012-04-06,00:00:00.00,0,0.305761,1.56
827,2012-04-07,00:00:00.00,0,0.261678,1.44
828,2012-04-08,00:00:00.00,0,0.236,1.37
829,2012-04-09,00:00:00.00,0.328049,0.23656,1.39
830,2012-04-10,00:00:00.00,0.0932645,0.234136,1.42
831,2012-04-11,00:00:00.00,1.00938,0.245719,1.36
832,2012-04-12,00:00:00.00,0.364068,0.269716,1.34
833,2012-04-13,00:00:00.00,0.00346571,0.239064,1.31
834,2012-04-14,00:00:00.00,0.0374173,0.196569,1.29
835,2012-04-15,00:00:00.00,0.760957,0.202099,1.27
836,2012-04-16,00:00:00.00,5.33531,0.375899,1.36
837,2012-04-17,00:00:00.00,0.0672544,0.434977,1.46
838,2012-04-18,00:00:00.00,0.0253081,0.284971,1.25
839,2012-04-19,00:00:00.00,0.000502085,0.207309,1.14
840,2012-04-20,00:00:00.00,0.482274,0.186354,1.14
841,2012-04-21,00:00:00.00,0.946472,0.200039,1.18
842,2012-04-22,00:00:00.00,6.98701,0.366409,1.28
843,2012-04-23,00:00:00.00,0.00844789,0.440516,1.2
844,2012-04-24,00:00:00.00,1.16959,0.332452,1.11
845,2012-04-25,00:00:00.00,1.03939,0.301716,1.1
846,2012-04-26,00:00:00.00,0.0731249,0.258466,1.11
847,2012-04-27,00:00:00.00,0.497276,0.212586,1.05
848,2012-04-28,00:00:00.00,0.392969,0.195347,1.02
849,2012-04-29,00:00:00.00,8.25705e-308,0.174661,0.966
850,2012-04-30,00:00:00.00,0.0354295,0.157339,0.954
851,2012-05-01,00:00:00.00,12.2914,0.427772,0.987
852,2012-05-02,00:00:00.00,0.233393,0.626731,1.18
853,2012-05-03,00:00:00.00,0.000226376,0.445375,1.09
854,2012-05-04,00:00:00.00,9.35389,0.616816,1.02
855,2012-05-05,00:00:00.00,4.98437,0.933444,1.31
856,2012-05-06,00:00:00.00,0.145416,0.783033,1.9
857,2012-05-07,00:00:00.00,0.0020634,0.472518,1.27
858,2012-05-08,00:00:00.00,2.01838,0.38582,1.09
859,2012-05-09,00:00:00.00,6.99746,0.629239,1.32
860,2012-05-10,00:00:00.00,3.85166,0.848093,1.63
861,2012-05-11,00:00:00.00,0,0.677817,1.46
862,2012-05-12,00:00:00.00,0.000342,0.407075,1.17
863,2012-05-13,00:00:00.00,0.916134,0.306984,1.02
864,2012-05-14,00:00:00.00,0.338153,0.269595,0.917
865,2012-05-15,00:00:00.00,3.44338e-308,0.211156,0.873
866,2012-05-16,00:00:00.00,1.35029e-308,0.171005,0.862
867,2012-05-17,00:00:00.00,1.27473,0.182438,0.841
868,2012-05-18,00:00:00.00,0.00038538,0.18566,0.852
869,2012-05-19,00:00:00.00,0.00019269,0.154459,0.813
870,2012-05-20,00:00:00.00,0,0.139289,0.747
871,2012-05-21,00:00:00.00,0,0.130947,0.693
872,2012-05-22,00:00:00.00,0.0671439,0.126675,0.67
873,2012-05-23,00:00:00.00,0.0176146,0.123933,0.687
874,2012-05-24,00:00:00.00,0.00275133,0.121255,0.692
875,2012-05-25,00:00:00.00,0.00237575,0.11942,0.654
876,2012-05-26,00:00:00.00,0.156458,0.119237,0.597
877,2012-05-27,00:00:00.00,0.00179176,0.11874,0.568
878,2012-05-28,00:00:00.00,4.59193,0.142785,0.567
879,2012-05-29,00:00:00.00,0.106436,0.160821,0.598
880,2012-05-30,00:00:00.00,3.89835,0.178662,0.613
881,2012-05-31,00:00:00.00,0.001414,0.186147,0.657
882,2012-06-01,00:00:00.00,0.0148556,0.155818,0.603
883,2012-06-02,00:00:00.00,46.4986,0.69612,1.3
884,2012-06-03,00:00:00.00,3.03564,2.40524,4.57
885,2012-06-04,00:00:00.00,8.27916,3.9296,3.69
886,2012-06-05,00:00:00.00,6.03065,4.25187,3.57
887,2012-06-06,00:00:00.00,0.0101827,3.24329,2.43
888,2012-06-07,00:00:00.00,4.06767,2.34319,1.85
889,2012-06-08,00:00:00.00,0.0141409,1.81747,1.73
890,2012-06-09,00:00:00.00,0.0281954,0.959844,1.41
891,2012-06-10,00:00:00.00,5.82079,1.22457,1.18
892,2012-06-11,00:00:00.00,0,1.32438,1.01
