time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
149,2010-05-30,00:00:00.00,0.0200301,0.120833,0.976931
150,2010-05-31,00:00:00.00,0.00162769,0.0574509,0.838179
151,2010-06-01,00:00:00.00,33.8952,0.839178,1.05622
152,2010-06-02,00:00:00.00,6.13156,10.5139,4.98377
153,2010-06-03,00:00:00.00,0.713823,15.9852,12.6859
154,2010-06-04,00:00:00.00,0.263251,9.71551,8.26852
155,2010-06-05,00:00:00.00,10.275,8.66167,3.82277
156,2010-06-06,00:00:00.00,36.8619,23.6258,10.1374
157,2010-06-07,00:00:00.00,3.89238,33.2415,22.5685
158,2010-06-08,00:00:00.00,0.197713,23.2081,26.7877
159,2010-06-09,00:00:00.00,5.05084,15.4853,16.0557
160,2010-06-10,00:00:00.00,13.0828,17.297,9.37288
161,2010-06-11,00:00:00.00,0.144259,15.9623,12.2329
162,2010-06-12,00:00:00.00,2.32991,9.88111,7.61723
163,2010-06-13,00:00:00.00,19.2871,13.9486,3.1998
164,2010-06-14,00:00:00.00,7.47913,18.8658,4.13426
165,2010-06-15,00:00:00.00,2.13735,15.0075,9.03307
166,2010-06-16,00:00:00.00,4.08625,10.8134,4.50238
167,2010-06-17,00:00:00.00,0.193772,7.33902,3.34139
168,2010-06-18,00:00:00.00,0.000333483,3.68633,2.17473
169,2010-06-19,00:00:00.00,0.0157277,1.59558,1.45549
170,2010-06-20,00:00:00.00,0.0211313,0.544,1.09869
171,2010-06-21,00:00:00.00,0,0.131834,0.894812
172,2010-06-22,00:00:00.00,0.080685,0.0420703,0.744733
173,2010-06-23,00:00:00.00,8.30374,0.198849,0.736238
174,2010-06-24,00:00:00.00,16.5006,2.0019,2.46923
175,2010-06-25,00:00:00.00,6.8045,6.12923,20.1333
176,2010-06-26,00:00:00.00,0.113286,7.15331,15.1495
177,2010-06-27,00:00:00.00,0.340225,4.25498,4.24753
178,2010-06-28,00:00:00.00,15.4517,3.41621,2.94495
179,2010-06-29,00:00:00.00,13.6025,6.96867,17.783
180,2010-06-30,00:00:00.00,0.176591,9.18723,23.5879
181,2010-07-01,00:00:00.00,1.1215e-308,6.54823,14.9513
182,2010-07-02,00:00:00.00,0,3.41752,4.33248
183,2010-07-03,00:00:00.00,0,1.45111,2.05297
184,2010-07-04,00:00:00.00,0.107971,0.461635,1.30257
185,2010-07-05,00:00:00.00,0,0.132938,0.988258
186,2010-07-06,00:00:00.00,0,0.046479,0.804198
187,2010-07-07,00:00:00.00,6.10976e-308,0.0183968,0.665446
188,2010-07-08,00:00:00.00,0.000279684,0.00756545,0.552179
189,2010-07-09,00:00:00.00,4.03416,0.0517759,0.467228
190,2010-07-10,00:00:00.00,19.8439,1.35508,0.572
191,2010-07-11,00:00:00.00,0.241012,4.56911,0.665446
192,2010-07-12,00:00:00.00,0.821792,5.10337,0.642792
193,2010-07-13,00:00:00.00,2.55256,2.81685,0.526693
194,2010-07-14,00:00:00.00,0.454852,1.35892,0.387941
195,2010-07-15,00:00:00.00,0.0814408,0.547123,0.351129
196,2010-07-16,00:00:00.00,0.000787137,0.235416,0.297327
197,2010-07-17,00:00:00.00,0.663134,0.124855,0.254285
198,2010-07-18,00:00:00.00,0,0.0841412,0.22342
199,2010-07-19,00:00:00.00,1.01046,0.0712968,0.20558
200,2010-07-20,00:00:00.00,7.00443,0.323655,0.248905
201,2010-07-21,00:00:00.00,0.148447,0.649605,0.328475
202,2010-07-22,00:00:00.00,0.00692501,0.535783,0.305822
203,2010-07-23,00:00:00.00,0.652275,0.272779,0.234463
204,2010-07-24,00:00:00.00,2.61533,0.273176,0.197085
205,2010-07-25,00:00:00.00,2.64334,0.442048,0.53802
206,2010-07-26,00:00:00.00,7.46964,0.935182,2.72408
207,2010-07-27,00:00:00.00,0.224378,1.2103,2.42675
208,2010-07-28,00:00:00.00,3.54555e-308,0.796714,1.00808
209,2010-07-29,00:00:00.00,1.07128,0.415448,0.583327
210,2010-07-30,00:00:00.00,0.521961,0.279815,0.557842
211,2010-07-31,00:00:00.00,0.0090134,0.16697,0.696594
212,2010-08-01,00:00:00.00,0.0635605,0.0804442,0.390772
213,2010-08-02,00:00:00.00,0.00319919,0.0370382,0.242109
214,2010-08-03,00:00:00.00,0.0201257,0.0164537,0.171883
215,2010-08-04,00:00:00.00,1.97632,0.0391842,0.18859
216,2010-08-05,00:00:00.00,1.82537,0.161043,0.216907
217,2010-08-06,00:00:00.00,11.0584,0.787319,0.724911
218,2010-08-07,00:00:00.00,0.00967432,1.47738,2.77788
219,2010-08-08,00:00:00.00,0,1.15393,2.66462
220,2010-08-09,00:00:00.00,0.000824603,0.477892,0.942951
221,2010-08-10,00:00:00.00,0.00244496,0.20022,0.523862
222,2010-08-11,00:00:00.00,0.231139,0.0922384,0.325644
223,2010-08-12,00:00:00.00,4.18475,0.175234,0.243242
224,2010-08-13,00:00:00.00,0.375667,0.331767,0.209545
225,2010-08-14,00:00:00.00,0.457549,0.304704,0.172733
226,2010-08-15,00:00:00.00,6.81088,0.481762,0.165937
227,2010-08-16,00:00:00.00,6.51746,1.27615,0.157158
228,2010-08-17,00:00:00.00,1.40554,1.64949,0.149513
229,2010-08-18,00:00:00.00,0.0095117,1.09589,0.127709
230,2010-08-19,00:00:00.00,0.0002332,0.508822,0.150929
231,2010-08-20,00:00:00.00,0.0110379,0.217837,0.146115
232,2010-08-21,00:00:00.00,0.0049187,0.0923297,0.111568
233,2010-08-22,00:00:00.00,14.2368,0.436766,0.210394
234,2010-08-23,00:00:00.00,0.419699,1.90373,2.49188
235,2010-08-24,00:00:00.00,0.933402,2.282,1.61972
236,2010-08-25,00:00:00.00,0.0856117,1.05803,0.710753
237,2010-08-26,00:00:00.00,0.19895,0.389848,0.413426
238,2010-08-27,00:00:00.00,0.0115274,0.171372,0.264196
239,2010-08-28,00:00:00.00,0.01866,0.0744856,0.196519
240,2010-08-29,00:00:00.00,0.013188,0.0324164,0.156026
241,2010-08-30,00:00:00.00,0.0103514,0.0142527,0.127426
242,2010-08-31,00:00:00.00,0.000635031,0.00625843,0.107038
243,2010-09-01,00:00:00.00,0.337126,0.00650432,0.0889149
244,2010-09-02,00:00:00.00,0.0355775,0.00950944,0.075606
245,2010-09-03,00:00:00.00,0.00288823,0.00727095,0.0659783
246,2010-09-04,00:00:00.00,1.77512,0.0254668,0.0620139
247,2010-09-05,00:00:00.00,0.393516,0.079565,0.0603149
248,2010-09-06,00:00:00.00,0.00250483,0.0900683,0.0543683
249,2010-09-07,00:00:00.00,0.0237571,0.0483593,0.0489881
250,2010-09-08,00:00:00.00,1.05397,0.0445356,0.0421921
251,2010-09-09,00:00:00.00,0.000113398,0.0545663,0.047006
252,2010-09-10,00:00:00.00,0,0.035967,0.0501208
253,2010-09-11,00:00:00.00,0.019553,0.0174494,0.0509703
254,2010-09-12,00:00:00.00,7.3911,0.154977,0.0586159
255,2010-09-13,00:00:00.00,0.106861,0.559675,0.073907
256,2010-09-14,00:00:00.00,0.258808,0.600262,0.0654119
257,2010-09-15,00:00:00.00,0.00148232,0.267523,0.0586159
258,2010-09-16,00:00:00.00,0.155987,0.11881,0.053802
259,2010-09-17,00:00:00.00,12.7817,0.484344,0.0620139
260,2010-09-18,00:00:00.00,1.06313,2.09296,0.0891981
261,2010-09-19,00:00:00.00,0.20012,2.67292,0.0883486
262,2010-09-20,00:00:00.00,0.79136,1.57027,0.102507
263,2010-09-21,00:00:00.00,0.000798736,0.737665,0.0917466
264,2010-09-22,00:00:00.00,0.00090581,0.267532,0.0747565
265,2010-09-23,00:00:00.00,0.821545,0.132308,0.0716416
266,2010-09-24,00:00:00.00,0.192111,0.0925512,0.0668278
267,2010-09-25,00:00:00.00,0.000200937,0.0539741,0.0620139
268,2010-09-26,00:00:00.00,3.81756e-308,0.0247419,0.0557842
269,2010-09-27,00:00:00.00,0.0955088,0.0145541,0.0557842
270,2010-09-28,00:00:00.00,9.467,0.288964,0.0614476
271,2010-09-29,00:00:00.00,18.4768,4.20099,0.225402
272,2010-09-30,00:00:00.00,0.342409,8.75292,0.937288
273,2010-10-01,00:00:00.00,0.0317737,7.77869,0.815525
274,2010-10-02,00:00:00.00,0.0405087,4.56332,0.288832
275,2010-10-03,00:00:00.00,12.3635,6.88331,0.176414
276,2010-10-04,00:00:00.00,12.1612,13.455,0.16622
277,2010-10-05,00:00:00.00,1.9538,14.3934,0.764555
278,2010-10-06,00:00:00.00,1.07006,10.3379,1.39319
279,2010-10-07,00:00:00.00,0.344139,6.60655,0.628634
280,2010-10-08,00:00:00.00,0.0136326,3.81396,0.348297
281,2010-10-09,00:00:00.00,0,2.04918,0.220305
282,2010-10-10,00:00:00.00,0,1.07059,0.158008
283,2010-10-11,00:00:00.00,0.00141039,0.545453,0.124877
284,2010-10-12,00:00:00.00,0.0150347,0.273298,0.0959941
285,2010-10-13,00:00:00.00,8.10255e-308,0.131412,0.0942951
286,2010-10-14,00:00:00.00,2.10871,0.441267,0.0962773
287,2010-10-15,00:00:00.00,7.20728,1.59326,0.144699
288,2010-10-16,00:00:00.00,0.112699,2.16337,0.135638
289,2010-10-17,00:00:00.00,7.202e-308,1.50776,0.196802
290,2010-10-18,00:00:00.00,0,0.787764,0.242109
291,2010-10-19,00:00:00.00,0.694355,0.452392,0.203881
292,2010-10-20,00:00:00.00,0.0820152,0.312278,0.152628
293,2010-10-21,00:00:00.00,0.0454156,0.169347,0.120347
294,2010-10-22,00:00:00.00,0.170026,0.0989612,0.0900476
295,2010-10-23,00:00:00.00,0.0270698,0.0628936,0.0894812
296,2010-10-24,00:00:00.00,0.0369997,0.0354908,0.105339
297,2010-10-25,00:00:00.00,1.28506,0.0860905,0.101374
298,2010-10-26,00:00:00.00,0.195004,0.140733,0.101941
299,2010-10-27,00:00:00.00,14.0175,1.0498,0.121479
300,2010-10-28,00:00:00.00,0.206338,3.11525,0.142717
301,2010-10-29,00:00:00.00,0.0222452,3.47334,0.224269
302,2010-10-30,00:00:00.00,0.433245,2.21974,0.325644
303,2010-10-31,00:00:00.00,0.0203013,1.36268,0.231632
304,2010-11-01,00:00:00.00,0.05886,0.747252,0.169618
305,2010-11-02,00:00:00.00,0,0.397017,0.134222
306,2010-11-03,00:00:00.00,0,0.197153,0.107038
307,2010-11-04,00:00:00.00,0.31826,0.150683,0.0849505
308,2010-11-05,00:00:00.00,4.29099,0.765049,0.0826852
309,2010-11-06,00:00:00.00,0.899063,1.26007,0.103356
310,2010-11-07,00:00:00.00,0.142434,0.959893,0.0872159
311,2010-11-08,00:00:00.00,0,0.591582,0.070509
312,2010-11-09,00:00:00.00,0,0.321968,0.0685268
313,2010-11-10,00:00:00.00,0,0.162101,0.0809862
314,2010-11-11,00:00:00.00,0,0.0775849,0.0872159
315,2010-11-12,00:00:00.00,0.016624,0.0375485,0.0838179
316,2010-11-13,00:00:00.00,0.0382815,0.022142,0.0812694
317,2010-11-14,00:00:00.00,0.0671163,0.0179289,0.0758892
318,2010-11-15,00:00:00.00,0.224129,0.0255332,0.0801367
319,2010-11-16,00:00:00.00,0,0.0263757,0.0724911
320,2010-11-17,00:00:00.00,15.2112,0.865388,0.0897644
321,2010-11-18,00:00:00.00,2.15672,3.90511,0.205014
322,2010-11-19,00:00:00.00,0.393697,5.20181,0.399268
323,2010-11-20,00:00:00.00,0.012594,3.44505,0.334139
324,2010-11-21,00:00:00.00,0.000250505,2.01736,0.208695
325,2010-11-22,00:00:00.00,0.0414287,1.13502,0.139885
326,2010-11-23,00:00:00.00,4.01563,1.9949,0.129408
327,2010-11-24,00:00:00.00,7.87774,5.14561,0.225402
328,2010-11-25,00:00:00.00,0.641586,5.91894,0.436079
329,2010-11-26,00:00:00.00,43.6148,25.7482,8.32515
330,2010-11-27,00:00:00.00,0.751461,39.6507,29.1664
331,2010-11-28,00:00:00.00,0.0625938,25.3274,27.0992
332,2010-11-29,00:00:00.00,0.00128993,14.3318,10.817
333,2010-11-30,00:00:00.00,0.0738685,8.23884,3.34139
334,2010-12-01,00:00:00.00,35.5706,33.5325,9.65604
335,2010-12-02,00:00:00.00,1.1285,47.5353,23.9277
336,2010-12-03,00:00:00.00,0.0934724,25.9726,16.3671
337,2010-12-04,00:00:00.00,0.0634631,13.7891,5.43683
338,2010-12-05,00:00:00.00,0.412577,7.47988,2.67028
339,2010-12-06,00:00:00.00,0.210564,4.18075,1.81511
340,2010-12-07,00:00:00.00,0.0547567,2.32304,1.35638
341,2010-12-08,00:00:00.00,0.116329,1.28818,0.849505
342,2010-12-09,00:00:00.00,0.480809,0.713905,0.792872
343,2010-12-10,00:00:00.00,0.0906337,0.395867,0.679604
344,2010-12-11,00:00:00.00,2.19537,0.219749,0.53802
345,2010-12-12,00:00:00.00,1.11406,0.161214,0.509703
346,2010-12-13,00:00:00.00,19.1426,6.3751,0.821189
347,2010-12-14,00:00:00.00,1.06881,9.83846,1.98218
348,2010-12-15,00:00:00.00,0.100831,5.53731,2.61081
349,2010-12-16,00:00:00.00,0.205427,3.10427,2.32198
350,2010-12-17,00:00:00.00,0.0185548,1.73377,1.44416
351,2010-12-18,00:00:00.00,0.232901,0.965691,0.99109
352,2010-12-19,00:00:00.00,0.0747237,0.536423,0.736238
353,2010-12-20,00:00:00.00,0.19244,0.298079,0.594654
354,2010-12-21,00:00:00.00,0.180768,0.166177,0.53802
355,2010-12-22,00:00:00.00,0.0585414,0.0928944,0.481386
356,2010-12-23,00:00:00.00,0.536063,0.0521236,0.424753
357,2010-12-24,00:00:00.00,0.0784717,0.0294783,0.396436
358,2010-12-25,00:00:00.00,0.0569614,0.0169523,0.368119
359,2010-12-26,00:00:00.00,0.646055,0.0100312,0.339802
360,2010-12-27,00:00:00.00,0.759509,0.00619039,0.314317
361,2010-12-28,00:00:00.00,0.444277,0.00404778,0.311485
362,2010-12-29,00:00:00.00,0.0169839,0.00285053,0.294495
363,2010-12-30,00:00:00.00,0.000600455,0.0021763,0.294495
364,2010-12-31,00:00:00.00,1.07344,0.0489336,0.353961
365,2011-01-01,00:00:00.00,0.583409,4.97912,6.59783
366,2011-01-02,00:00:00.00,6.04427,16.7434,22.7384
367,2011-01-03,00:00:00.00,0.020902,17.8608,28.3168
368,2011-01-04,00:00:00.00,0.0114683,9.26695,14.1584
369,2011-01-05,00:00:00.00,0.0171308,5.01283,3.79446
370,2011-01-06,00:00:00.00,0.10279,2.78856,2.23703
371,2011-01-07,00:00:00.00,1.10466,1.54533,1.52911
372,2011-01-08,00:00:00.00,0.689611,0.856177,1.13267
373,2011-01-09,00:00:00.00,0.433799,0.474246,0.934456
374,2011-01-10,00:00:00.00,0.0553345,0.263492,0.764555
375,2011-01-11,00:00:00.00,0.498614,0.146952,0.566337
376,2011-01-12,00:00:00.00,7.12629,0.0822758,0.53802
377,2011-01-13,00:00:00.00,2.17835,0.0463028,0.509703
378,2011-01-14,00:00:00.00,0.551529,0.0263775,0.481386
379,2011-01-15,00:00:00.00,0.540843,0.0153821,0.45307
380,2011-01-16,00:00:00.00,0.405893,0.00929955,0.424753
381,2011-01-17,00:00:00.00,0.0529095,0.00588739,0.396436
382,2011-01-18,00:00:00.00,0.0738284,0.00398343,0.368119
383,2011-01-19,00:00:00.00,3.00842,0.277584,0.339802
384,2011-01-20,00:00:00.00,0.73276,3.70983,0.45307
385,2011-01-21,00:00:00.00,5.15222,5.34874,0.707921
386,2011-01-22,00:00:00.00,0.581412,2.97937,0.622971
387,2011-01-23,00:00:00.00,0.211916,1.65687,0.509703
388,2011-01-24,00:00:00.00,0.0696903,0.922476,0.478555
389,2011-01-25,00:00:00.00,1.07342,0.514195,0.455901
390,2011-01-26,00:00:00.00,0.0630576,0.286238,0.424753
391,2011-01-27,00:00:00.00,0.0500572,0.158856,0.402099
392,2011-01-28,00:00:00.00,1.76294,0.0882907,0.402099
393,2011-01-29,00:00:00.00,1.0618,0.049407,0.373782
394,2011-01-30,00:00:00.00,1.0096,0.0279307,0.345466
395,2011-01-31,00:00:00.00,0.307858,0.0160582,0.31998
396,2011-02-01,00:00:00.00,1.31819,0.00949268,0.291664
397,2011-02-02,00:00:00.00,23.1806,0.00587753,0.325644
398,2011-02-03,00:00:00.00,6.58593,0.319445,0.362456
399,2011-02-04,00:00:00.00,0.0366315,0.491795,0.387941
400,2011-02-05,00:00:00.00,5.653e-308,0.271629,0.396436
401,2011-02-06,00:00:00.00,9.41929,0.150858,0.396436
402,2011-02-07,00:00:00.00,0.407912,0.0837189,0.393604
403,2011-02-08,00:00:00.00,2.80059,0.543991,0.379446
404,2011-02-09,00:00:00.00,0.2516,0.79628,0.353961
405,2011-02-10,00:00:00.00,0.00680366,0.438445,0.328475
406,2011-02-11,00:00:00.00,0.00779769,0.243297,0.311485
407,2011-02-12,00:00:00.00,0.0472201,0.135598,0.286
408,2011-02-13,00:00:00.00,1.21709,0.0756326,0.254852
409,2011-02-14,00:00:00.00,0.0456219,0.041982,0.226535
410,2011-02-15,00:00:00.00,0.0810443,3.21899,0.543683
411,2011-02-16,00:00:00.00,0.000195728,7.19125,2.59665
412,2011-02-17,00:00:00.00,0.0462127,6.21398,5.49347
413,2011-02-18,00:00:00.00,0.000588096,10.6831,24.7206
414,2011-02-19,00:00:00.00,0.0020536,35.8631,57.4832
415,2011-02-20,00:00:00.00,0,42.0933,45.307
416,2011-02-21,00:00:00.00,7.68164,24.3219,22.965
417,2011-02-22,00:00:00.00,16.1331,14.652,10.9586
418,2011-02-23,00:00:00.00,0.941679,7.83533,6.28634
419,2011-02-24,00:00:00.00,0.0197022,5.08652,4.89881
420,2011-02-25,00:00:00.00,4.69983,4.78978,3.3697
421,2011-02-26,00:00:00.00,15.1176,7.50683,3.28475
422,2011-02-27,00:00:00.00,0.453227,9.71159,3.0299
423,2011-02-28,00:00:00.00,2.89305,10.7234,3.65287
424,2011-03-01,00:00:00.00,29.5113,35.5522,112.135
425,2011-03-02,00:00:00.00,0,52.7516,102.79
426,2011-03-03,00:00:00.00,0.000810156,37.8867,52.9525
427,2011-03-04,00:00:00.00,0,23.0494,30.0159
428,2011-03-05,00:00:00.00,9.85701,22.5333,20.5297
429,2011-03-06,00:00:00.00,34.2077,72.4091,39.3604
430,2011-03-07,00:00:00.00,2.4073,89.9371,66.5446
