time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
446,2011-03-23,00:00:00.00,1.85882,33.2929,14.2
447,2011-03-24,00:00:00.00,12.2469,11.5492,9.54
448,2011-03-25,00:00:00.00,0.0154984,6.09461,8.48
449,2011-03-26,00:00:00.00,0.0706577,3.37985,6.89
450,2011-03-27,00:00:00.00,0.00064875,2.65791,5.64
451,2011-03-28,00:00:00.00,9.186e-308,2.31479,5.19
452,2011-03-29,00:00:00.00,0.0091557,2.15617,4.96
453,2011-03-30,00:00:00.00,0.00184354,2.10117,4.74
454,2011-03-31,00:00:00.00,0.405133,2.04172,5.28
455,2011-04-01,00:00:00.00,0.4942,2.93704,5.89
456,2011-04-02,00:00:00.00,0.0145368,5.65622,5.68
457,2011-04-03,00:00:00.00,0.00249304,4.94192,5.39
458,2011-04-04,00:00:00.00,10.5292,7.17808,4.75
459,2011-04-05,00:00:00.00,20.6645,22.4506,21.2
460,2011-04-06,00:00:00.00,0.232316,19.6799,30.1
461,2011-04-07,00:00:00.00,10.7944,10.2652,8.54
462,2011-04-08,00:00:00.00,0.0550472,11.4847,8.81
463,2011-04-09,00:00:00.00,0.0804122,5.87345,4.87
464,2011-04-10,00:00:00.00,0.00281585,2.56143,3.85
465,2011-04-11,00:00:00.00,0.0379624,2.14555,3.34
466,2011-04-12,00:00:00.00,0.107861,2.08352,3.04
467,2011-04-13,00:00:00.00,0.0002536,1.95182,2.65
468,2011-04-14,00:00:00.00,0.00103581,1.78726,2.41
469,2011-04-15,00:00:00.00,0.0262339,1.7112,2.25
470,2011-04-16,00:00:00.00,0.0558798,1.65336,2.04
471,2011-04-17,00:00:00.00,17.8478,7.84175,2.59
472,2011-04-18,00:00:00.00,1.58227,9.38977,3.32
473,2011-04-19,00:00:00.00,3.67951,4.51196,2.73
474,2011-04-20,00:00:00.00,4.30375,5.10919,2.62
475,2011-04-21,00:00:00.00,13.7562,10.7417,5.01
476,2011-04-22,00:00:00.00,0.104006,9.56434,4.79
477,2011-04-23,00:00:00.00,0.944905,3.29993,3.62
478,2011-04-24,00:00:00.00,25.8495,15.9242,38.5
479,2011-04-25,00:00:00.00,0.779133,17.9987,16.2
480,2011-04-26,00:00:00.00,12.5843,14.2247,11.2
481,2011-04-27,00:00:00.00,3.99718,15.9154,21
482,2011-04-28,00:00:00.00,8.15235,12.9333,15.1
483,2011-04-29,00:00:00.00,7.62769,15.0702,16.6
484,2011-04-30,00:00:00.00,0.319203,9.2818,10.2
485,2011-05-01,00:00:00.00,0.0939676,2.98575,6.64
486,2011-05-02,00:00:00.00,7.74357,6.7791,5.57
487,2011-05-03,00:00:00.00,0.415413,7.28802,6.28
488,2011-05-04,00:00:00.00,11.2983,8.78304,10.2
489,2011-05-05,00:00:00.00,0.137877,8.83308,11.5
490,2011-05-06,00:00:00.00,0.0828557,2.70199,6.44
491,2011-05-07,00:00:00.00,8.61355,6.12997,5.24
492,2011-05-08,00:00:00.00,0.170728,6.49972,5.14
493,2011-05-09,00:00:00.00,0.0964535,2.31331,4.71
494,2011-05-10,00:00:00.00,0.00637603,1.72829,4.35
495,2011-05-11,00:00:00.00,0.0142033,1.55653,4.28
496,2011-05-12,00:00:00.00,0.012652,1.464,4.08
497,2011-05-13,00:00:00.00,0.018259,1.37915,3.92
498,2011-05-14,00:00:00.00,0.00381174,1.29594,3.86
499,2011-05-15,00:00:00.00,1.78943,1.50085,3.72
500,2011-05-16,00:00:00.00,17.1342,3.84509,5.4
501,2011-05-17,00:00:00.00,6.29635,5.42891,13.7
502,2011-05-18,00:00:00.00,4.78,4.55762,7.84
503,2011-05-19,00:00:00.00,6.84518,4.73674,7.75
504,2011-05-20,00:00:00.00,4.25264,4.71169,17
505,2011-05-21,00:00:00.00,1.59535,3.31895,8.59
506,2011-05-22,00:00:00.00,0.192884,1.98453,5.67
507,2011-05-23,00:00:00.00,4.13731,2.19718,4.93
508,2011-05-24,00:00:00.00,2.66962,2.63168,4.53
509,2011-05-25,00:00:00.00,0.0525489,1.80887,4.21
510,2011-05-26,00:00:00.00,28.5676,5.28664,4.9
511,2011-05-27,00:00:00.00,13.9476,10.9474,31.9
512,2011-05-28,00:00:00.00,0.917563,8.17124,18.3
513,2011-05-29,00:00:00.00,1.02603,3.1324,9.15
514,2011-05-30,00:00:00.00,8.66377,5.02788,6.39
515,2011-05-31,00:00:00.00,3.25255,5.98135,11.3
516,2011-06-01,00:00:00.00,0.0135754,3.03525,6.05
517,2011-06-02,00:00:00.00,0.00978597,1.48454,4.79
518,2011-06-03,00:00:00.00,3.35145e-308,1.26033,4.14
519,2011-06-04,00:00:00.00,0.00648642,1.17119,3.7
520,2011-06-05,00:00:00.00,7.32402,2.16718,3.52
521,2011-06-06,00:00:00.00,0.655869,2.34337,3.43
522,2011-06-07,00:00:00.00,0.108694,1.29232,3.16
523,2011-06-08,00:00:00.00,13.2434,2.29728,5.1
524,2011-06-09,00:00:00.00,0.0721895,2.44163,5.39
525,2011-06-10,00:00:00.00,0.503097,1.24821,3.87
526,2011-06-11,00:00:00.00,0.0894602,1.03943,3.38
527,2011-06-12,00:00:00.00,0.0746149,0.943002,3.18
528,2011-06-13,00:00:00.00,0.0046449,0.907088,3.06
529,2011-06-14,00:00:00.00,0.0339652,0.886336,2.86
530,2011-06-15,00:00:00.00,0.0159015,0.874363,2.71
531,2011-06-16,00:00:00.00,0.0132981,0.863057,2.58
532,2011-06-17,00:00:00.00,1.27294,0.852568,2.49
533,2011-06-18,00:00:00.00,0.822354,0.844433,2.44
534,2011-06-19,00:00:00.00,0.00202337,0.833873,2.44
535,2011-06-20,00:00:00.00,0.000393751,0.821117,2.22
536,2011-06-21,00:00:00.00,0.000644229,0.81063,1.89
537,2011-06-22,00:00:00.00,12.0751,0.818846,1.71
538,2011-06-23,00:00:00.00,24.1253,1.91934,2.77
539,2011-06-24,00:00:00.00,1.73971,2.61035,4.06
540,2011-06-25,00:00:00.00,6.79703,2.61745,3.47
541,2011-06-26,00:00:00.00,0.479378,2.14747,3.06
542,2011-06-27,00:00:00.00,0.000952815,1.08901,2.3
543,2011-06-28,00:00:00.00,0.00161126,0.867278,1.29
544,2011-06-29,00:00:00.00,0.146761,0.820168,1.02
545,2011-06-30,00:00:00.00,0.0511482,0.788675,0.864
546,2011-07-01,00:00:00.00,0.000179732,0.757985,0.708
547,2011-07-02,00:00:00.00,0.0139352,0.743413,0.589
548,2011-07-03,00:00:00.00,6.68125,0.74539,0.828
549,2011-07-04,00:00:00.00,1.01663,0.758447,1.1
550,2011-07-05,00:00:00.00,0,0.740607,0.597
551,2011-07-06,00:00:00.00,2.10057e-308,0.711176,0.445
552,2011-07-07,00:00:00.00,0.00516647,0.701633,0.42
553,2011-07-08,00:00:00.00,0.0192989,0.69322,0.385
554,2011-07-09,00:00:00.00,0.0808486,0.684976,0.374
555,2011-07-10,00:00:00.00,0.0792085,0.676873,0.35
556,2011-07-11,00:00:00.00,0.00409844,0.668872,0.341
557,2011-07-12,00:00:00.00,0.0602223,0.660983,0.322
558,2011-07-13,00:00:00.00,0.000193142,0.653222,0.327
559,2011-07-14,00:00:00.00,0.018853,0.64557,0.293
560,2011-07-15,00:00:00.00,0.00689811,0.638038,0.278
561,2011-07-16,00:00:00.00,0,0.630616,0.27
562,2011-07-17,00:00:00.00,0,0.623304,0.263
563,2011-07-18,00:00:00.00,0,0.616101,0.255
564,2011-07-19,00:00:00.00,1.525,0.609421,0.262
565,2011-07-20,00:00:00.00,1.55294,0.607938,0.308
566,2011-07-21,00:00:00.00,0.00487034,0.601722,0.318
567,2011-07-22,00:00:00.00,0.0327105,0.589942,0.322
568,2011-07-23,00:00:00.00,2.99715e-308,0.582614,0.32
569,2011-07-24,00:00:00.00,6.67802,0.582522,0.3
570,2011-07-25,00:00:00.00,2.85172,0.62139,0.388
571,2011-07-26,00:00:00.00,0.0273595,0.613301,0.355
572,2011-07-27,00:00:00.00,0.00777089,0.563107,0.314
573,2011-07-28,00:00:00.00,0.00382922,0.553331,0.246
574,2011-07-29,00:00:00.00,13.5889,0.572816,0.348
575,2011-07-30,00:00:00.00,12.7345,1.31127,0.51
576,2011-07-31,00:00:00.00,0.182912,1.4565,0.519
577,2011-08-01,00:00:00.00,1.95334,0.883722,0.373
578,2011-08-02,00:00:00.00,0.337374,0.743342,0.335
579,2011-08-03,00:00:00.00,0.126409,0.57226,0.312
580,2011-08-04,00:00:00.00,6.64491,0.580995,0.4
581,2011-08-05,00:00:00.00,0.00808966,0.582029,0.506
582,2011-08-06,00:00:00.00,0.00315225,0.528035,0.328
583,2011-08-07,00:00:00.00,0.322523,0.512152,0.298
584,2011-08-08,00:00:00.00,7.19289,0.520653,0.391
585,2011-08-09,00:00:00.00,0.934567,0.540311,0.99
586,2011-08-10,00:00:00.00,35.2136,0.913255,2.46
587,2011-08-11,00:00:00.00,0.0672842,1.66381,1.68
588,2011-08-12,00:00:00.00,0.252736,1.47453,0.611
589,2011-08-13,00:00:00.00,2.06458e-308,0.777914,0.483
590,2011-08-14,00:00:00.00,0.214093,0.650874,0.36
591,2011-08-15,00:00:00.00,21.632,2.70347,1.46
592,2011-08-16,00:00:00.00,0.0308275,3.14074,2.76
593,2011-08-17,00:00:00.00,0.000305013,1.12906,0.852
594,2011-08-18,00:00:00.00,0.000282144,0.682015,0.53
595,2011-08-19,00:00:00.00,1.22188,0.738417,0.441
596,2011-08-20,00:00:00.00,0.2021,0.726358,0.486
597,2011-08-21,00:00:00.00,3.88253,0.8123,0.39
598,2011-08-22,00:00:00.00,5.11777,1.08808,0.473
599,2011-08-23,00:00:00.00,0.839631,0.918255,0.371
600,2011-08-24,00:00:00.00,0.00155484,0.595941,0.325
601,2011-08-25,00:00:00.00,32.4514,1.35245,0.396
602,2011-08-26,00:00:00.00,4.31671,2.90321,5.5
603,2011-08-27,00:00:00.00,0.0584164,2.32086,2.4
604,2011-08-28,00:00:00.00,0.00326866,0.864933,1.03
605,2011-08-29,00:00:00.00,0.032575,0.664982,0.694
606,2011-08-30,00:00:00.00,0.0862508,0.616333,0.551
607,2011-08-31,00:00:00.00,0.0370145,0.576427,0.473
608,2011-09-01,00:00:00.00,0.0204731,0.534815,0.414
609,2011-09-02,00:00:00.00,5.11807,0.768676,0.498
610,2011-09-03,00:00:00.00,0.00713469,0.781472,0.523
611,2011-09-04,00:00:00.00,1.78709,0.565725,0.425
612,2011-09-05,00:00:00.00,11.7211,0.702125,0.513
613,2011-09-06,00:00:00.00,0,0.713782,0.833
614,2011-09-07,00:00:00.00,0.0488851,0.548446,0.546
615,2011-09-08,00:00:00.00,4.6535,0.598956,0.449
616,2011-09-09,00:00:00.00,1.1969,0.642294,0.512
617,2011-09-10,00:00:00.00,0.7011,0.531106,0.427
618,2011-09-11,00:00:00.00,1.06708,0.477271,0.391
619,2011-09-12,00:00:00.00,0.65053,0.455935,0.348
620,2011-09-13,00:00:00.00,0.141866,0.44269,0.537
621,2011-09-14,00:00:00.00,0.0956159,0.434942,0.52
622,2011-09-15,00:00:00.00,1.65475,0.431228,0.415
623,2011-09-16,00:00:00.00,0.957281,0.430698,0.416
624,2011-09-17,00:00:00.00,0.00267974,0.42562,0.436
625,2011-09-18,00:00:00.00,5.28292e-308,0.417582,0.311
626,2011-09-19,00:00:00.00,0.0125576,0.412987,0.28
627,2011-09-20,00:00:00.00,25.6514,0.486176,0.366
628,2011-09-21,00:00:00.00,0.0292416,0.868347,0.82
629,2011-09-22,00:00:00.00,17.0486,3.15128,1.48
630,2011-09-23,00:00:00.00,0.0861689,3.274,3.04
631,2011-09-24,00:00:00.00,6.78831,2.49587,1.56
632,2011-09-25,00:00:00.00,0.252328,2.33867,1.29
633,2011-09-26,00:00:00.00,0.512904,1.0101,0.79
634,2011-09-27,00:00:00.00,35.1256,7.70471,3.61
635,2011-09-28,00:00:00.00,5.75216,12.7067,22.2
636,2011-09-29,00:00:00.00,2.2251,7.86568,5.5
637,2011-09-30,00:00:00.00,17.816,13.1753,6.03
638,2011-10-01,00:00:00.00,8.8663,19.3351,22.3
639,2011-10-02,00:00:00.00,1.97104,11.688,11
640,2011-10-03,00:00:00.00,5.03148,7.96746,5.34
641,2011-10-04,00:00:00.00,3.83236,8.94719,4.59
642,2011-10-05,00:00:00.00,0.00512577,5.13608,4.04
643,2011-10-06,00:00:00.00,6.9312e-308,1.75596,3.09
644,2011-10-07,00:00:00.00,0.000459526,1.38014,2.39
645,2011-10-08,00:00:00.00,0.000596796,1.28088,1.83
646,2011-10-09,00:00:00.00,0.00384272,1.20974,1.43
647,2011-10-10,00:00:00.00,0.00287598,1.14089,1.17
648,2011-10-11,00:00:00.00,0.00011443,1.07224,0.963
649,2011-10-12,00:00:00.00,4.48e-308,1.00758,
650,2011-10-13,00:00:00.00,17.8799,6.67134,
651,2011-10-14,00:00:00.00,5.64447,10.3039,
652,2011-10-15,00:00:00.00,27.3467,19.4865,
653,2011-10-16,00:00:00.00,1.25349,19.6092,
654,2011-10-17,00:00:00.00,2.02824,7.13766,
655,2011-10-18,00:00:00.00,0.0206663,3.89718,
656,2011-10-19,00:00:00.00,2.50007,3.70718,
657,2011-10-20,00:00:00.00,14.2294,14.1111,
658,2011-10-21,00:00:00.00,16.4388,27.7157,
659,2011-10-22,00:00:00.00,1.04525,19.9806,
660,2011-10-23,00:00:00.00,0.0979647,4.91772,
661,2011-10-24,00:00:00.00,0.000856712,2.15492,
662,2011-10-25,00:00:00.00,3.20351,4.46478,
663,2011-10-26,00:00:00.00,2.93827,7.02923,
664,2011-10-27,00:00:00.00,4.43894,8.07586,
665,2011-10-28,00:00:00.00,2.81148,7.63463,
666,2011-10-29,00:00:00.00,0.000817005,4.29806,
667,2011-10-30,00:00:00.00,0.138003,2.20697,
668,2011-10-31,00:00:00.00,0.00789702,1.73582,
669,2011-11-01,00:00:00.00,1.93362,2.80473,
670,2011-11-02,00:00:00.00,0.438582,3.13957,
671,2011-11-03,00:00:00.00,9.28349e-308,1.88522,
672,2011-11-04,00:00:00.00,0.00191288,1.45768,
673,2011-11-05,00:00:00.00,7.68966e-308,1.37736,
674,2011-11-06,00:00:00.00,0.000228515,1.33256,
675,2011-11-07,00:00:00.00,9.53845e-308,1.29638,
676,2011-11-08,00:00:00.00,1.24824,1.79285,
677,2011-11-09,00:00:00.00,0.968318,2.20919,
678,2011-11-10,00:00:00.00,13.39,6.98999,
679,2011-11-11,00:00:00.00,0.38616,7.47671,
680,2011-11-12,00:00:00.00,0.252189,2.39423,
681,2011-11-13,00:00:00.00,4.20227e-308,1.56613,2.3
682,2011-11-14,00:00:00.00,0.0217812,1.38338,2.05
683,2011-11-15,00:00:00.00,12.8947,6.9383,2.36
684,2011-11-16,00:00:00.00,0.000148728,7.65994,4.58
685,2011-11-17,00:00:00.00,0,2.16405,3.29
686,2011-11-18,00:00:00.00,0.0559454,1.48991,2.62
687,2011-11-19,00:00:00.00,0.0160602,1.41597,2.18
688,2011-11-20,00:00:00.00,0.1835,1.45565,1.95
689,2011-11-21,00:00:00.00,0.141091,1.47943,1.83
690,2011-11-22,00:00:00.00,1.99658e-308,1.36626,1.62
691,2011-11-23,00:00:00.00,17.3375,5.06979,1.38
692,2011-11-24,00:00:00.00,8.49701,11.5106,12.9
693,2011-11-25,00:00:00.00,0,9.56017,6.55
694,2011-11-26,00:00:00.00,0.000587509,3.46321,4.43
695,2011-11-27,00:00:00.00,0.125077,1.90597,3.42
696,2011-11-28,00:00:00.00,23.2875,16.9254,10.4
697,2011-11-29,00:00:00.00,5.8923,24.2712,18.7
698,2011-11-30,00:00:00.00,52.7819,74.7822,91.9
699,2011-12-01,00:00:00.00,1.26343,75.3705,80.3
700,2011-12-02,00:00:00.00,0,11.0494,22.2
701,2011-12-03,00:00:00.00,0.901205,4.04687,8.63
702,2011-12-04,00:00:00.00,0.257096,3.63134,5.58
703,2011-12-05,00:00:00.00,18.2045,23.4939,6.01
704,2011-12-06,00:00:00.00,22.4434,52.7881,35.5
705,2011-12-07,00:00:00.00,4.51108,37.9544,43.1
706,2011-12-08,00:00:00.00,0.0077181,10.4738,14.5
707,2011-12-09,00:00:00.00,0.000278468,4.99184,6.77
708,2011-12-10,00:00:00.00,0.688668,2.81324,4.88
709,2011-12-11,00:00:00.00,0.000452355,2.58039,4.04
710,2011-12-12,00:00:00.00,0,2.28994,3.16
711,2011-12-13,00:00:00.00,0.00101617,2.22661,2.71
712,2011-12-14,00:00:00.00,0.00199818,2.53026,2.42
713,2011-12-15,00:00:00.00,10.6194,13.1455,2.42
714,2011-12-16,00:00:00.00,20.3322,35.5872,27.7
715,2011-12-17,00:00:00.00,0.828289,27.9744,19.7
716,2011-12-18,00:00:00.00,1.22403,5.83502,6.96
717,2011-12-19,00:00:00.00,1.41799,2.92444,4.88
718,2011-12-20,00:00:00.00,0.0449452,2.34877,4.44
719,2011-12-21,00:00:00.00,0.0548863,3.84,4.09
720,2011-12-22,00:00:00.00,6.20259,10.6478,4.43
721,2011-12-23,00:00:00.00,2.39694,11.7653,6.08
722,2011-12-24,00:00:00.00,1.0724,5.72558,5.16
723,2011-12-25,00:00:00.00,0.0776834,3.09064,4.19
724,2011-12-26,00:00:00.00,0.290524,2.25003,3.44
725,2011-12-27,00:00:00.00,0.262838,2.71666,3.06
726,2011-12-28,00:00:00.00,13.3171,10.3803,3.27
727,2011-12-29,00:00:00.00,1.8796,14.3167,4.25
728,2011-12-30,00:00:00.00,4.10513,7.69488,3.18
729,2011-12-31,00:00:00.00,11.2796,12.8685,5.16
730,2012-01-01,00:00:00.00,1.28525,18.6507,35.6
731,2012-01-02,00:00:00.00,6.44593,16.474,15.1
732,2012-01-03,00:00:00.00,7.08064,12.3076,10.2
733,2012-01-04,00:00:00.00,6.31602,5.17104,5.23
734,2012-01-05,00:00:00.00,0.011542,2.6422,4.61
735,2012-01-06,00:00:00.00,9.16883e-308,2.38376,3.85
736,2012-01-07,00:00:00.00,0.00830517,2.31935,4.64
737,2012-01-08,00:00:00.00,0.00977899,13.4555,9
738,2012-01-09,00:00:00.00,0.0396695,14.5885,5.7
739,2012-01-10,00:00:00.00,0.00461814,3.64197,4.28
740,2012-01-11,00:00:00.00,0.00022401,2.63829,3.63
741,2012-01-12,00:00:00.00,1.16721,3.7193,3.15
742,2012-01-13,00:00:00.00,6.17304,10.0457,4.48
743,2012-01-14,00:00:00.00,9.65128,10.6636,5.29
744,2012-01-15,00:00:00.00,0.698051,4.40413,3.82
745,2012-01-16,00:00:00.00,0.0064537,2.51919,2.99
746,2012-01-17,00:00:00.00,7.96429,2.32169,2.81
747,2012-01-18,00:00:00.00,18.3814,21.2829,27.7
748,2012-01-19,00:00:00.00,0.46347,32.7664,17.6
749,2012-01-20,00:00:00.00,9.84642,14.9768,5.54
750,2012-01-21,00:00:00.00,2.05502,3.77555,4.07
751,2012-01-22,00:00:00.00,2.10375,2.75871,3.28
752,2012-01-23,00:00:00.00,0.00387166,2.63068,2.69
753,2012-01-24,00:00:00.00,10.7783,9.49339,8.91
754,2012-01-25,00:00:00.00,0.20591,24.8761,15.9
755,2012-01-26,00:00:00.00,1.47437,20.1155,5.53
756,2012-01-27,00:00:00.00,4.45467,6.79195,4.47
757,2012-01-28,00:00:00.00,9.64046,7.27184,11.7
758,2012-01-29,00:00:00.00,5.13588,14.2762,10.2
759,2012-01-30,00:00:00.00,10.1797,16.0825,5.12
760,2012-01-31,00:00:00.00,1.58769,8.12671,4.25
761,2012-02-01,00:00:00.00,0.166639,4.3214,5.07
762,2012-02-02,00:00:00.00,0.384012,18.5536,30.9
763,2012-02-03,00:00:00.00,0.0514099,19.8781,12.4
764,2012-02-04,00:00:00.00,0.0158557,6.17259,5.92
765,2012-02-05,00:00:00.00,1.2183e-308,6.23274,4.76
766,2012-02-06,00:00:00.00,0.0134997,6.32727,4.1
767,2012-02-07,00:00:00.00,1.16408e-308,5.4582,3.43
768,2012-02-08,00:00:00.00,0.0227838,4.32282,2.99
769,2012-02-09,00:00:00.00,0.000352174,3.42491,2.52
770,2012-02-10,00:00:00.00,2.2705e-308,2.86184,2.25
771,2012-02-11,00:00:00.00,2.27399,2.86103,2.11
772,2012-02-12,00:00:00.00,11.4147,2.69812,2
773,2012-02-13,00:00:00.00,3.08595,2.29126,1.8
774,2012-02-14,00:00:00.00,0.0518667,2.2232,1.75
775,2012-02-15,00:00:00.00,0.756009,2.17771,1.68
776,2012-02-16,00:00:00.00,0.232242,2.13167,1.65
777,2012-02-17,00:00:00.00,5.69015,2.19669,1.84
778,2012-02-18,00:00:00.00,0.022682,6.00139,2.8
779,2012-02-19,00:00:00.00,1.02293,8.08047,3.68
780,2012-02-20,00:00:00.00,0.0166292,5.42894,2.84
781,2012-02-21,00:00:00.00,0.000542436,3.40936,2.33
782,2012-02-22,00:00:00.00,5.35824,4.62828,2.28
783,2012-02-23,00:00:00.00,2.74228,7.62345,3.57
784,2012-02-24,00:00:00.00,0.800552,5.97999,5.16
785,2012-02-25,00:00:00.00,7.91969,6.34873,10.1
786,2012-02-26,00:00:00.00,0.527618,8.19235,10.2
787,2012-02-27,00:00:00.00,0.0327493,4.98016,4.58
788,2012-02-28,00:00:00.00,0.0081243,2.48581,3.94
789,2012-02-29,00:00:00.00,0.0281193,2.23384,3.61
790,2012-03-01,00:00:00.00,1.2071,2.63215,3.39
791,2012-03-02,00:00:00.00,0.141687,2.9295,12.6
792,2012-03-03,00:00:00.00,7.38037,7.2327,7.53
793,2012-03-04,00:00:00.00,0.812167,7.69914,12.8
794,2012-03-05,00:00:00.00,0.464495,3.07736,5.16
795,2012-03-06,00:00:00.00,0.0374814,2.22083,3.69
796,2012-03-07,00:00:00.00,0.0301752,1.98445,2.79
797,2012-03-08,00:00:00.00,0.00309826,2.04622,2.48
798,2012-03-09,00:00:00.00,9.77386,7.06247,3.23
799,2012-03-10,00:00:00.00,0.479138,7.55559,4.45
800,2012-03-11,00:00:00.00,0.0429862,2.56558,3.15
801,2012-03-12,00:00:00.00,0.000430662,1.93232,2.59
802,2012-03-13,00:00:00.00,8.69974,6.24835,2.83
803,2012-03-14,00:00:00.00,11.4583,13.0819,17.3
804,2012-03-15,00:00:00.00,0.0240283,9.51234,6.74
805,2012-03-16,00:00:00.00,4.26081,5.36357,4.23
806,2012-03-17,00:00:00.00,0.0555716,4.84407,3.39
807,2012-03-18,00:00:00.00,0.0577982,2.20087,2.71
808,2012-03-19,00:00:00.00,0.157395,1.93054,2.28
809,2012-03-20,00:00:00.00,0.0406946,1.8226,2.07
810,2012-03-21,00:00:00.00,0.00444437,1.67141,1.95
811,2012-03-22,00:00:00.00,0.00311755,1.57311,1.83
812,2012-03-23,00:00:00.00,0,1.49493,1.69
813,2012-03-24,00:00:00.00,0.375272,1.51543,1.54
814,2012-03-25,00:00:00.00,4.45515,2.429,1.39
815,2012-03-26,00:00:00.00,0.157432,2.44149,1.26
816,2012-03-27,00:00:00.00,0.00481024,1.46088,1.16
817,2012-03-28,00:00:00.00,0,1.29647,1.1
818,2012-03-29,00:00:00.00,0.0239446,1.25709,1.07
819,2012-03-30,00:00:00.00,0.0898303,1.2329,1.06
820,2012-03-31,00:00:00.00,11.1991,2.06846,1.16
821,2012-04-01,00:00:00.00,0.0987216,2.83899,1.75
822,2012-04-02,00:00:00.00,1.8323,2.455,1.33
823,2012-04-03,00:00:00.00,0.000154989,1.73313,1.18
824,2012-04-04,00:00:00.00,0.0200758,1.2671,1.05
825,2012-04-05,00:00:00.00,0.00625852,1.18994,0.939
826,2012-04-06,00:00:00.00,0.000156464,1.14484,0.839
827,2012-04-07,00:00:00.00,0,1.1096,0.754
828,2012-04-08,00:00:00.00,0,1.07903,0.686
829,2012-04-09,00:00:00.00,0.192043,1.06689,0.65
830,2012-04-10,00:00:00.00,0.0892361,1.04685,0.642
831,2012-04-11,00:00:00.00,0.640988,1.04224,0.618
832,2012-04-12,00:00:00.00,0.464347,1.04158,0.593
833,2012-04-13,00:00:00.00,0.07336,0.990482,0.554
834,2012-04-14,00:00:00.00,0.0860806,0.947479,0.532
835,2012-04-15,00:00:00.00,2.7186,0.948697,0.528
836,2012-04-16,00:00:00.00,6.08279,0.983828,0.719
837,2012-04-17,00:00:00.00,0.0193929,0.967238,0.747
838,2012-04-18,00:00:00.00,0.00906871,0.906998,0.599
839,2012-04-19,00:00:00.00,0.00126971,0.879983,0.517
840,2012-04-20,00:00:00.00,0.0887029,0.868209,0.504
841,2012-04-21,00:00:00.00,1.70023,0.858276,0.501
842,2012-04-22,00:00:00.00,7.32444,0.879155,0.666
843,2012-04-23,00:00:00.00,0.21715,0.901788,0.628
844,2012-04-24,00:00:00.00,0.568894,0.875391,0.549
845,2012-04-25,00:00:00.00,1.70961,0.849263,0.552
846,2012-04-26,00:00:00.00,0.0385448,0.826844,0.54
847,2012-04-27,00:00:00.00,0.060317,0.800766,0.504
848,2012-04-28,00:00:00.00,0.000521566,0.789639,0.469
849,2012-04-29,00:00:00.00,0,0.779713,0.447
850,2012-04-30,00:00:00.00,0.00209262,0.770093,0.438
851,2012-05-01,00:00:00.00,12.0055,0.778129,0.501
852,2012-05-02,00:00:00.00,0.40965,0.861725,0.644
853,2012-05-03,00:00:00.00,0.0380907,0.849956,0.543
854,2012-05-04,00:00:00.00,10.9627,0.947154,0.542
855,2012-05-05,00:00:00.00,3.344,1.16934,2.13
856,2012-05-06,00:00:00.00,2.33849e-308,0.995176,1.13
857,2012-05-07,00:00:00.00,0.000448462,0.750815,0.728
858,2012-05-08,00:00:00.00,1.27936,0.726965,0.584
859,2012-05-09,00:00:00.00,8.11756,0.763126,0.638
860,2012-05-10,00:00:00.00,4.10537,0.892852,0.602
861,2012-05-11,00:00:00.00,0.00536141,0.85757,0.637
862,2012-05-12,00:00:00.00,2.475e-308,0.703618,0.521
863,2012-05-13,00:00:00.00,9.42151e-308,0.67732,0.478
864,2012-05-14,00:00:00.00,0.253964,0.668539,0.436
865,2012-05-15,00:00:00.00,0.055157,0.660725,0.415
866,2012-05-16,00:00:00.00,0.000518548,0.65267,0.405
867,2012-05-17,00:00:00.00,0.755204,0.645199,0.403
868,2012-05-18,00:00:00.00,0,0.637878,0.403
869,2012-05-19,00:00:00.00,0.000713434,0.630346,0.412
870,2012-05-20,00:00:00.00,0.0001459,0.622946,0.389
871,2012-05-21,00:00:00.00,0.000439012,0.615748,0.37
872,2012-05-22,00:00:00.00,0,0.608659,0.34
873,2012-05-23,00:00:00.00,0.0237996,0.601677,0.329
874,2012-05-24,00:00:00.00,8.97977e-308,0.594799,0.303
875,2012-05-25,00:00:00.00,0.0295665,0.588023,0.286
876,2012-05-26,00:00:00.00,0.0479483,0.581355,0.269
877,2012-05-27,00:00:00.00,0.011359,0.574782,0.254
878,2012-05-28,00:00:00.00,6.53163,0.574092,0.807
879,2012-05-29,00:00:00.00,0.521167,0.582493,0.525
880,2012-05-30,00:00:00.00,6.61837,0.613602,0.508
881,2012-05-31,00:00:00.00,0.0390347,0.604033,0.48
882,2012-06-01,00:00:00.00,0.000229448,0.556976,0.409
883,2012-06-02,00:00:00.00,47.7091,0.867934,3.96
884,2012-06-03,00:00:00.00,0.33141,2.59059,6.62
885,2012-06-04,00:00:00.00,6.15405,4.54351,3.13
886,2012-06-05,00:00:00.00,6.75813,5.38556,2.19
887,2012-06-06,00:00:00.00,0.00849573,3.55573,2.98
888,2012-06-07,00:00:00.00,1.12839,1.51358,1.92
889,2012-06-08,00:00:00.00,0.0183054,1.24635,1.38
890,2012-06-09,00:00:00.00,0.0171558,0.841112,1.11
891,2012-06-10,00:00:00.00,1.75834,1.01679,0.966
892,2012-06-11,00:00:00.00,0.00378488,0.975753,0.824
893,2012-06-12,00:00:00.00,0.459579,0.695478,0.7
