time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
430,2011-03-07,00:00:00.00,0.553226,16.2281,20.4164
431,2011-03-08,00:00:00.00,0.00105726,13.9133,22.2004
432,2011-03-09,00:00:00.00,2.98858e-308,9.36931,14.7814
433,2011-03-10,00:00:00.00,11.0229,9.87087,11.6099
434,2011-03-11,00:00:00.00,5.77385,17.0355,19.397
435,2011-03-12,00:00:00.00,4.90057,27.8607,24.5507
436,2011-03-13,00:00:00.00,0.23178,28.4362,17.6131
437,2011-03-14,00:00:00.00,0.433536,18.9406,12.9408
438,2011-03-15,00:00:00.00,0.0428367,12.4311,12.3178
439,2011-03-16,00:00:00.00,2.33494,9.12203,12.7709
440,2011-03-17,00:00:00.00,3.17207,9.50416,16.9335
441,2011-03-18,00:00:00.00,0.00021273,8.88956,23.6729
442,2011-03-19,00:00:00.00,0.000687535,5.86799,19.1705
443,2011-03-20,00:00:00.00,0,3.98259,12.3745
444,2011-03-21,00:00:00.00,11.3779,7.12643,7.33406
445,2011-03-22,00:00:00.00,9.83114,17.219,14.7814
446,2011-03-23,00:00:00.00,9.49593,22.4891,22.0588
447,2011-03-24,00:00:00.00,12.7272,20.5766,13.8469
448,2011-03-25,00:00:00.00,0.0694342,16.2192,13.3089
449,2011-03-26,00:00:00.00,0.0316163,10.622,12.4028
450,2011-03-27,00:00:00.00,0.100169,7.04263,8.77822
451,2011-03-28,00:00:00.00,0.016235,4.77918,6.37129
452,2011-03-29,00:00:00.00,0.000548293,3.35012,5.35188
453,2011-03-30,00:00:00.00,0.000576182,2.45139,5.2103
454,2011-03-31,00:00:00.00,0.000288091,1.88561,6.31466
455,2011-04-01,00:00:00.00,0.0330723,2.25509,8.35347
456,2011-04-02,00:00:00.00,0.0775299,6.07131,11.5533
457,2011-04-03,00:00:00.00,1.46301,8.56556,12.601
458,2011-04-04,00:00:00.00,9.13514,10.9515,10.902
459,2011-04-05,00:00:00.00,0.824597,12.8,16.622
460,2011-04-06,00:00:00.00,0.142734,9.56377,21.7757
461,2011-04-07,00:00:00.00,7.08795,9.63878,12.8558
462,2011-04-08,00:00:00.00,0.0154417,10.1688,10.7604
463,2011-04-09,00:00:00.00,0.503057,7.45468,9.11802
464,2011-04-10,00:00:00.00,0.00971006,5.23228,6.62614
465,2011-04-11,00:00:00.00,1.36242,4.24823,5.26693
466,2011-04-12,00:00:00.00,2.30016,4.70806,4.7006
467,2011-04-13,00:00:00.00,0,4.29342,4.38911
468,2011-04-14,00:00:00.00,0.00263273,2.95001,3.70951
469,2011-04-15,00:00:00.00,0,2.12824,3.17149
470,2011-04-16,00:00:00.00,0.00115086,1.61617,2.75806
471,2011-04-17,00:00:00.00,13.9499,6.8517,2.67311
472,2011-04-18,00:00:00.00,0.566584,10.3626,3.11485
473,2011-04-19,00:00:00.00,2.10564,7.51928,3.17149
474,2011-04-20,00:00:00.00,7.58265,8.11443,3.08654
475,2011-04-21,00:00:00.00,9.42391,12.1749,10.5056
476,2011-04-22,00:00:00.00,0.0237191,12.271,17.6697
477,2011-04-23,00:00:00.00,8.36605,11.5961,9.37288
478,2011-04-24,00:00:00.00,12.2103,16.1799,23.7012
479,2011-04-25,00:00:00.00,0.00298127,15.7758,32.5644
480,2011-04-26,00:00:00.00,3.54746,11.8983,16.7636
481,2011-04-27,00:00:00.00,1.19533,9.80061,9.71268
482,2011-04-28,00:00:00.00,12.1468,11.9134,9.76931
483,2011-04-29,00:00:00.00,27.4464,24.137,36.5287
484,2011-04-30,00:00:00.00,1.84684,28.666,46.1565
485,2011-05-01,00:00:00.00,0.0784201,20.4857,30.8654
486,2011-05-02,00:00:00.00,0.636266,13.8889,19.1139
487,2011-05-03,00:00:00.00,0.0156849,9.33337,10.4489
488,2011-05-04,00:00:00.00,1.19679,6.62222,7.24911
489,2011-05-05,00:00:00.00,0.0538823,4.95758,5.57842
490,2011-05-06,00:00:00.00,0.0042485,3.39003,4.5307
491,2011-05-07,00:00:00.00,2.23294,3.27823,3.82277
492,2011-05-08,00:00:00.00,0.0911254,3.22807,3.45466
493,2011-05-09,00:00:00.00,0,2.2931,3.25644
494,2011-05-10,00:00:00.00,0.0536542,1.70063,2.78638
495,2011-05-11,00:00:00.00,0.655195,1.55086,2.56267
496,2011-05-12,00:00:00.00,0.0404044,1.44336,2.43808
497,2011-05-13,00:00:00.00,7.40626,3.33479,2.35313
498,2011-05-14,00:00:00.00,10.6638,7.50867,2.56551
499,2011-05-15,00:00:00.00,11.3164,11.2225,2.94495
500,2011-05-16,00:00:00.00,31.0094,20.056,18.3493
501,2011-05-17,00:00:00.00,1.1565,24.2793,39.0772
502,2011-05-18,00:00:00.00,5.34555,20.0191,29.7327
503,2011-05-19,00:00:00.00,14.8042,21.5064,21.2093
504,2011-05-20,00:00:00.00,7.18511,23.2778,18.0095
505,2011-05-21,00:00:00.00,0.00740994,18.5529,23.7861
506,2011-05-22,00:00:00.00,0.913999,12.5715,15.6875
507,2011-05-23,00:00:00.00,2.32295,9.45611,9.28793
508,2011-05-24,00:00:00.00,1.53339,7.64445,6.79604
509,2011-05-25,00:00:00.00,0.0380841,5.55768,5.57842
510,2011-05-26,00:00:00.00,35.8213,16.5604,7.41901
511,2011-05-27,00:00:00.00,9.93386,28.4129,25.7966
512,2011-05-28,00:00:00.00,0.737144,24.0234,31.7149
513,2011-05-29,00:00:00.00,2.79005,17.7748,22.0871
514,2011-05-30,00:00:00.00,6.3452,15.585,12.8558
515,2011-05-31,00:00:00.00,0.000344603,12.7935,10.2224
516,2011-06-01,00:00:00.00,0.438434,8.38224,8.35347
517,2011-06-02,00:00:00.00,0.13781,5.59416,5.66337
518,2011-06-03,00:00:00.00,0.000525538,3.70045,4.16258
519,2011-06-04,00:00:00.00,0.00327428,2.51683,3.31307
520,2011-06-05,00:00:00.00,0.0224858,1.80634,2.82602
521,2011-06-06,00:00:00.00,0,1.3605,2.4664
522,2011-06-07,00:00:00.00,0.00148754,1.07341,2.23986
523,2011-06-08,00:00:00.00,0.00530939,0.893841,2.29366
524,2011-06-09,00:00:00.00,0.13965,0.805789,1.74149
525,2011-06-10,00:00:00.00,0.288498,0.798961,1.49796
526,2011-06-11,00:00:00.00,1.31373,1.00667,1.48097
527,2011-06-12,00:00:00.00,0.288764,1.11718,1.5461
528,2011-06-13,00:00:00.00,0.0099577,0.923342,1.56592
529,2011-06-14,00:00:00.00,1.9217e-308,0.747593,1.54044
530,2011-06-15,00:00:00.00,0.00782023,0.635777,1.44133
531,2011-06-16,00:00:00.00,0.218885,0.590216,1.38753
532,2011-06-17,00:00:00.00,5.70751,1.24411,1.35638
533,2011-06-18,00:00:00.00,0.161474,1.6252,1.34222
534,2011-06-19,00:00:00.00,0.0013087,1.15681,1.31956
535,2011-06-20,00:00:00.00,0.00103865,0.842139,1.01941
536,2011-06-21,00:00:00.00,0.116152,0.657295,0.971268
537,2011-06-22,00:00:00.00,6.24514,1.04619,1.01941
538,2011-06-23,00:00:00.00,40.1156,4.35646,3.93604
539,2011-06-24,00:00:00.00,6.00544,7.46717,13.5638
540,2011-06-25,00:00:00.00,2.15733,7.19769,12.7426
541,2011-06-26,00:00:00.00,0.0662469,5.75681,5.23862
542,2011-06-27,00:00:00.00,8.92207e-308,4.07714,3.14317
543,2011-06-28,00:00:00.00,1.66945,3.01798,2.20871
544,2011-06-29,00:00:00.00,0.0743114,2.29303,1.73865
545,2011-06-30,00:00:00.00,0,1.58162,1.46964
546,2011-07-01,00:00:00.00,1.39e-308,1.12177,1.27143
547,2011-07-02,00:00:00.00,0.003158,0.835174,1.13834
548,2011-07-03,00:00:00.00,7.97712,1.47678,1.04489
549,2011-07-04,00:00:00.00,0.0158062,1.8718,1.95953
550,2011-07-05,00:00:00.00,0.00136733,1.28413,2.20588
551,2011-07-06,00:00:00.00,0.000680499,0.910141,1.39036
552,2011-07-07,00:00:00.00,0.0134215,0.677338,1.05339
553,2011-07-08,00:00:00.00,0.0136451,0.533082,0.880654
554,2011-07-09,00:00:00.00,0.00692542,0.443312,0.79004
555,2011-07-10,00:00:00.00,0.0270047,0.38626,0.713585
556,2011-07-11,00:00:00.00,0.000139136,0.345993,0.628634
557,2011-07-12,00:00:00.00,2.10463,0.399657,0.591822
558,2011-07-13,00:00:00.00,0,0.423089,0.580495
559,2011-07-14,00:00:00.00,0.00337727,0.346108,0.600317
560,2011-07-15,00:00:00.00,0.00721889,0.299576,0.580495
561,2011-07-16,00:00:00.00,0.0400439,0.270381,0.549347
562,2011-07-17,00:00:00.00,0.00238412,0.248925,0.532357
563,2011-07-18,00:00:00.00,0.00130493,0.230885,0.506872
564,2011-07-19,00:00:00.00,8.56575,0.332638,0.512535
565,2011-07-20,00:00:00.00,0.10948,0.395707,0.597485
566,2011-07-21,00:00:00.00,0.00300599,0.315429,0.614476
567,2011-07-22,00:00:00.00,0.00550368,0.25943,0.572
568,2011-07-23,00:00:00.00,0.266423,0.224318,0.50404
569,2011-07-24,00:00:00.00,0.0325329,0.201977,0.475723
570,2011-07-25,00:00:00.00,0.0765059,0.186073,0.481386
571,2011-07-26,00:00:00.00,0.0185178,0.17536,0.467228
572,2011-07-27,00:00:00.00,0.00449931,0.167344,0.436079
573,2011-07-28,00:00:00.00,1.26232,0.164584,0.410594
574,2011-07-29,00:00:00.00,24.9163,0.211937,0.506872
575,2011-07-30,00:00:00.00,24.1214,0.342142,0.906139
576,2011-07-31,00:00:00.00,0.00127885,0.479185,1.39885
577,2011-08-01,00:00:00.00,0.00449462,0.516251,1.19497
578,2011-08-02,00:00:00.00,0.0039592,0.456395,0.812693
579,2011-08-03,00:00:00.00,1.16402,0.384854,0.625802
580,2011-08-04,00:00:00.00,4.88396,0.372449,0.569169
581,2011-08-05,00:00:00.00,0.106215,0.353402,0.55501
582,2011-08-06,00:00:00.00,0.0378036,0.292519,0.552179
583,2011-08-07,00:00:00.00,6.72649,0.305314,0.523862
584,2011-08-08,00:00:00.00,7.88332,0.38257,0.53802
585,2011-08-09,00:00:00.00,0.475538,0.391331,0.923129
586,2011-08-10,00:00:00.00,16.9244,0.490884,2.25119
587,2011-08-11,00:00:00.00,0.437815,0.595122,2.44658
588,2011-08-12,00:00:00.00,0.00186053,0.520093,1.64238
589,2011-08-13,00:00:00.00,0.00153113,0.42327,1.06755
590,2011-08-14,00:00:00.00,9.10876,0.463328,0.826852
591,2011-08-15,00:00:00.00,1.19174,0.51387,0.82402
592,2011-08-16,00:00:00.00,0.034938,0.430755,0.880654
593,2011-08-17,00:00:00.00,0,0.348417,0.787208
594,2011-08-18,00:00:00.00,0,0.288463,0.685268
595,2011-08-19,00:00:00.00,0.0655187,0.248452,0.586159
596,2011-08-20,00:00:00.00,0.0119534,0.222084,0.518198
597,2011-08-21,00:00:00.00,24.4169,0.404289,0.591822
598,2011-08-22,00:00:00.00,0.911058,0.590606,0.815525
599,2011-08-23,00:00:00.00,0.00270022,0.539415,0.906139
600,2011-08-24,00:00:00.00,0.00509579,0.449021,0.716416
601,2011-08-25,00:00:00.00,8.93131,0.489861,0.639961
602,2011-08-26,00:00:00.00,0.00304387,0.521332,0.580495
603,2011-08-27,00:00:00.00,0.00122803,0.420183,0.58899
604,2011-08-28,00:00:00.00,0.200828,0.344016,0.532357
605,2011-08-29,00:00:00.00,0.0650229,0.291109,0.495545
606,2011-08-30,00:00:00.00,0,0.253221,0.464396
607,2011-08-31,00:00:00.00,0,0.227593,0.447406
608,2011-09-01,00:00:00.00,0.664587,0.216243,0.410594
609,2011-09-02,00:00:00.00,0.826226,0.214186,0.441743
610,2011-09-03,00:00:00.00,0.128222,0.205688,0.444574
611,2011-09-04,00:00:00.00,9.55499,0.248483,0.444574
612,2011-09-05,00:00:00.00,2.10971,0.291286,0.47006
613,2011-09-06,00:00:00.00,0.496742,0.268579,0.988258
614,2011-09-07,00:00:00.00,0.11659,0.240228,0.84101
615,2011-09-08,00:00:00.00,6.86792,0.257963,0.668278
616,2011-09-09,00:00:00.00,8.09308,0.324189,0.685268
617,2011-09-10,00:00:00.00,0.389863,0.342489,0.710753
618,2011-09-11,00:00:00.00,2.60011,0.323757,0.699426
619,2011-09-12,00:00:00.00,0.295122,0.301467,0.637129
620,2011-09-13,00:00:00.00,0.137312,0.263334,0.574832
621,2011-09-14,00:00:00.00,0.0344145,0.232507,0.526693
622,2011-09-15,00:00:00.00,6.72858,0.255597,0.52103
623,2011-09-16,00:00:00.00,0.00826813,0.274689,0.526693
624,2011-09-17,00:00:00.00,0.00271259,0.244054,0.908971
625,2011-09-18,00:00:00.00,0.000155841,0.220923,0.535188
626,2011-09-19,00:00:00.00,2.92232e-308,0.204078,0.455901
627,2011-09-20,00:00:00.00,20.8086,0.315968,0.498376
628,2011-09-21,00:00:00.00,0.00605602,0.427385,0.676773
629,2011-09-22,00:00:00.00,0.574548,0.399414,1.07321
630,2011-09-23,00:00:00.00,0.0702473,0.351038,0.920297
631,2011-09-24,00:00:00.00,13.9809,0.450742,0.889149
632,2011-09-25,00:00:00.00,0.313592,0.551249,0.730575
633,2011-09-26,00:00:00.00,0.0463731,0.482255,0.750396
634,2011-09-27,00:00:00.00,7.9428,0.528326,0.741901
635,2011-09-28,00:00:00.00,1.03364,0.580893,1.04772
636,2011-09-29,00:00:00.00,1.54539,0.524144,1.51212
637,2011-09-30,00:00:00.00,4.39181,0.542968,1.28842
638,2011-10-01,00:00:00.00,8.82784,0.714565,1.02224
639,2011-10-02,00:00:00.00,1.74068,0.816891,1.13834
640,2011-10-03,00:00:00.00,0.105271,0.713586,1.0279
641,2011-10-04,00:00:00.00,0.570564,0.591799,0.906139
642,2011-10-05,00:00:00.00,0.00130789,0.492849,0.733406
643,2011-10-06,00:00:00.00,0.000646734,0.405514,0.665446
644,2011-10-07,00:00:00.00,0,0.345427,0.682436
645,2011-10-08,00:00:00.00,0.000304669,0.305593,0.662614
646,2011-10-09,00:00:00.00,0,0.279124,0.552179
647,2011-10-10,00:00:00.00,0,0.260777,0.484218
648,2011-10-11,00:00:00.00,0.000168806,0.247533,0.416258
649,2011-10-12,00:00:00.00,0.000237551,0.2376,0.382277
650,2011-10-13,00:00:00.00,4.19985,0.301516,0.393604
651,2011-10-14,00:00:00.00,0.193924,0.345869,0.438911
652,2011-10-15,00:00:00.00,2.55959,0.344852,0.481386
653,2011-10-16,00:00:00.00,4.2732,0.412884,0.552179
654,2011-10-17,00:00:00.00,0.0322637,0.421752,0.586159
655,2011-10-18,00:00:00.00,0.000923444,0.3572,0.55501
656,2011-10-19,00:00:00.00,1.85632,0.342532,0.532357
657,2011-10-20,00:00:00.00,35.8068,0.973924,0.73907
658,2011-10-21,00:00:00.00,22.1055,2.37018,8.04198
659,2011-10-22,00:00:00.00,0.538449,3.37658,10.279
660,2011-10-23,00:00:00.00,0.00384751,3.38215,6.68278
661,2011-10-24,00:00:00.00,0.0949782,2.81535,3.82277
662,2011-10-25,00:00:00.00,4.87179,2.60599,2.5825
663,2011-10-26,00:00:00.00,3.12886,2.69762,1.98218
664,2011-10-27,00:00:00.00,0.715108,2.3729,1.8859
665,2011-10-28,00:00:00.00,1.2165,1.94442,1.80945
666,2011-10-29,00:00:00.00,0.129076,1.57595,1.68768
667,2011-10-30,00:00:00.00,4.64109,1.7254,1.57158
668,2011-10-31,00:00:00.00,0.149643,1.83175,1.42717
669,2011-11-01,00:00:00.00,0.827338,1.4679,1.29974
670,2011-11-02,00:00:00.00,0.00288658,1.20271,1.2516
671,2011-11-03,00:00:00.00,0.000126951,0.928386,1.22895
672,2011-11-04,00:00:00.00,0.0890069,0.759848,1.18648
673,2011-11-05,00:00:00.00,0.00873165,0.652763,1.13551
674,2011-11-06,00:00:00.00,0.0043658,0.575156,1.11568
675,2011-11-07,00:00:00.00,0,0.524432,0.996753
676,2011-11-08,00:00:00.00,0.00127056,0.4903,0.925961
677,2011-11-09,00:00:00.00,1.16506,0.585111,0.923129
678,2011-11-10,00:00:00.00,6.20698,1.26108,0.942951
679,2011-11-11,00:00:00.00,0.864052,1.66641,0.942951
680,2011-11-12,00:00:00.00,0.0600084,1.33017,1.0902
681,2011-11-13,00:00:00.00,0.0385499,1.03062,1.10153
682,2011-11-14,00:00:00.00,1.49494,0.975292,1.01657
683,2011-11-15,00:00:00.00,6.03912,1.56254,1.04206
684,2011-11-16,00:00:00.00,0.0540034,1.80961,1.20063
685,2011-11-17,00:00:00.00,0.0468332,1.35063,1.40168
686,2011-11-18,00:00:00.00,0.196005,1.03977,1.26859
687,2011-11-19,00:00:00.00,0.029728,0.831729,1.12984
688,2011-11-20,00:00:00.00,0.0405162,0.709515,1.0364
689,2011-11-21,00:00:00.00,0.0808714,0.638249,0.945783
690,2011-11-22,00:00:00.00,0.0104679,0.572621,0.894812
691,2011-11-23,00:00:00.00,14.0024,1.40971,0.852337
692,2011-11-24,00:00:00.00,2.04468,2.64736,1.28842
693,2011-11-25,00:00:00.00,0.013955,2.6212,2.19456
694,2011-11-26,00:00:00.00,0.00473408,1.92841,1.99634
695,2011-11-27,00:00:00.00,0.25918,1.45815,1.63388
696,2011-11-28,00:00:00.00,16.2769,3.19081,2.42109
697,2011-11-29,00:00:00.00,3.59229,4.8046,6.22971
698,2011-11-30,00:00:00.00,53.6493,10.6148,18.0095
699,2011-12-01,00:00:00.00,6.30083,19.5668,33.1307
700,2011-12-02,00:00:00.00,0.00638869,20.0789,26.1931
701,2011-12-03,00:00:00.00,4.43578,15.9788,14.6398
702,2011-12-04,00:00:00.00,0.526194,12.796,9.03307
703,2011-12-05,00:00:00.00,12.3584,14.388,8.09862
704,2011-12-06,00:00:00.00,4.33892,15.9463,12.3461
705,2011-12-07,00:00:00.00,0.349602,12.8114,10.5339
706,2011-12-08,00:00:00.00,0.0374134,9.32325,6.68278
707,2011-12-09,00:00:00.00,0,6.32042,4.89881
708,2011-12-10,00:00:00.00,2.85732,4.403,3.87941
709,2011-12-11,00:00:00.00,0.0381888,3.16938,3.14317
710,2011-12-12,00:00:00.00,0,2.33398,2.73258
711,2011-12-13,00:00:00.00,0,1.80578,2.28234
712,2011-12-14,00:00:00.00,0.061628,1.47056,2.20305
713,2011-12-15,00:00:00.00,11.149,7.38291,2.58816
714,2011-12-16,00:00:00.00,5.99426,13.9598,7.16416
715,2011-12-17,00:00:00.00,0.180703,12.1424,8.55169
716,2011-12-18,00:00:00.00,0.511513,8.24577,5.77664
717,2011-12-19,00:00:00.00,0.55404,5.6493,4.13426
718,2011-12-20,00:00:00.00,0.0406715,3.92164,3.42634
719,2011-12-21,00:00:00.00,0.0571969,3.15508,3.11485
720,2011-12-22,00:00:00.00,4.85012,4.57192,3.05822
721,2011-12-23,00:00:00.00,2.36671,6.18837,4.16258
722,2011-12-24,00:00:00.00,0.233856,5.36039,4.04931
723,2011-12-25,00:00:00.00,0.279963,3.77912,3.42634
724,2011-12-26,00:00:00.00,0.0508785,2.72574,2.94495
725,2011-12-27,00:00:00.00,0.0296671,2.21978,2.70709
726,2011-12-28,00:00:00.00,8.32344,3.90798,2.67311
727,2011-12-29,00:00:00.00,0.168906,6.15931,3.08654
728,2011-12-30,00:00:00.00,1.64075,5.76428,3.1998
729,2011-12-31,00:00:00.00,8.92077,6.21971,2.86
730,2012-01-01,00:00:00.00,0.25203,8.50103,8.77822
731,2012-01-02,00:00:00.00,3.22819,9.07501,9.82595
732,2012-01-03,00:00:00.00,0.701951,7.72952,7.41901
733,2012-01-04,00:00:00.00,0.367089,5.71046,4.38911
734,2012-01-05,00:00:00.00,0.0224584,3.97165,3.28475
735,2012-01-06,00:00:00.00,0.0251983,2.8662,2.86
736,2012-01-07,00:00:00.00,0.0114868,2.16317,2.59949
737,2012-01-08,00:00:00.00,0.0390534,1.91651,2.49188
738,2012-01-09,00:00:00.00,0.00054582,1.75873,2.59099
739,2012-01-10,00:00:00.00,0.000670936,1.4598,2.37862
740,2012-01-11,00:00:00.00,4.70814e-308,1.27092,2.16058
741,2012-01-12,00:00:00.00,0.0450086,1.16703,2.03315
742,2012-01-13,00:00:00.00,8.36465,4.10338,2.12943
743,2012-01-14,00:00:00.00,3.70044,6.6686,3.17149
744,2012-01-15,00:00:00.00,0.355201,5.29319,3.05822
745,2012-01-16,00:00:00.00,0.0522581,3.69696,2.07279
746,2012-01-17,00:00:00.00,0.809995,2.67905,2.24269
747,2012-01-18,00:00:00.00,8.93076,4.84563,2.37012
748,2012-01-19,00:00:00.00,0.132683,8.58221,3.39802
749,2012-01-20,00:00:00.00,1.07541,8.17342,3.42634
750,2012-01-21,00:00:00.00,2.40383,5.56325,3.48297
751,2012-01-22,00:00:00.00,0.582384,3.88305,3.05822
752,2012-01-23,00:00:00.00,0.648666,2.8128,2.97327
753,2012-01-24,00:00:00.00,13.5813,6.6486,2.77788
754,2012-01-25,00:00:00.00,0.0848272,11.7318,5.69169
755,2012-01-26,00:00:00.00,0.0686764,10.4706,5.01208
756,2012-01-27,00:00:00.00,2.85609,7.47343,3.39802
757,2012-01-28,00:00:00.00,5.68561,5.53908,4.75723
758,2012-01-29,00:00:00.00,1.29494,5.03407,6.11644
759,2012-01-30,00:00:00.00,5.20032,5.01843,6.11644
760,2012-01-31,00:00:00.00,0.426856,3.83325,4.50238
761,2012-02-01,00:00:00.00,0.0845921,2.78057,4.04931
762,2012-02-02,00:00:00.00,0.133217,6.18793,8.46674
763,2012-02-03,00:00:00.00,0.140002,8.39184,10.4489
764,2012-02-04,00:00:00.00,0,5.732,7.10753
765,2012-02-05,00:00:00.00,0.000146419,4.00016,5.2103
766,2012-02-06,00:00:00.00,0.0801584,2.91798,4.38911
767,2012-02-07,00:00:00.00,0.00868841,2.25736,3.68119
768,2012-02-08,00:00:00.00,0.285175,1.83397,3.34139
769,2012-02-09,00:00:00.00,0.00161549,1.54995,2.94495
770,2012-02-10,00:00:00.00,0.00447428,1.35187,2.50321
771,2012-02-11,00:00:00.00,7.26707,1.22518,2.15491
772,2012-02-12,00:00:00.00,3.37942,1.14271,1.81228
773,2012-02-13,00:00:00.00,0.530604,1.08941,1.69901
774,2012-02-14,00:00:00.00,0.0392758,1.05383,1.78396
775,2012-02-15,00:00:00.00,1.11524,1.0278,1.90289
776,2012-02-16,00:00:00.00,0.0359881,1.00757,1.69901
777,2012-02-17,00:00:00.00,11.0775,2.26127,2.13226
778,2012-02-18,00:00:00.00,0.402822,6.93723,4.72891
779,2012-02-19,00:00:00.00,1.4732,8.72142,5.5501
780,2012-02-20,00:00:00.00,0.00729491,5.96305,4.30416
781,2012-02-21,00:00:00.00,0,4.12004,3.22812
782,2012-02-22,00:00:00.00,1.57667,3.45982,2.61365
783,2012-02-23,00:00:00.00,0.573854,4.10361,2.65046
784,2012-02-24,00:00:00.00,1.2609,4.43496,3.00159
785,2012-02-25,00:00:00.00,8.14086,5.22314,3.42634
786,2012-02-26,00:00:00.00,0.106821,5.2872,4.21921
787,2012-02-27,00:00:00.00,0.0905523,3.68359,3.90772
788,2012-02-28,00:00:00.00,0.0363388,2.6715,3.56792
789,2012-02-29,00:00:00.00,0.0417781,3.20705,3.56792
790,2012-03-01,00:00:00.00,13.5729,8.77725,4.10594
791,2012-03-02,00:00:00.00,2.09825,13.5354,10.0808
792,2012-03-03,00:00:00.00,10.9609,16.9802,12.3745
793,2012-03-04,00:00:00.00,0.4695,17.0136,14.385
794,2012-03-05,00:00:00.00,0.427228,11.5047,12.9974
795,2012-03-06,00:00:00.00,0.0511827,7.77349,6.85268
796,2012-03-07,00:00:00.00,0.0348109,5.28478,4.61565
797,2012-03-08,00:00:00.00,0.000264199,3.82891,3.82277
798,2012-03-09,00:00:00.00,1.96778,3.87181,3.73782
799,2012-03-10,00:00:00.00,0.134387,3.76365,3.87941
800,2012-03-11,00:00:00.00,0,2.72161,3.51129
801,2012-03-12,00:00:00.00,0,2.0617,2.97327
802,2012-03-13,00:00:00.00,13.8644,8.00699,2.91664
803,2012-03-14,00:00:00.00,0.0740972,11.8341,5.63505
804,2012-03-15,00:00:00.00,0.00144923,7.87148,7.75882
805,2012-03-16,00:00:00.00,6.4021,8.11651,5.3802
806,2012-03-17,00:00:00.00,2.91447,9.53595,15.8008
807,2012-03-18,00:00:00.00,0.0118546,7.58458,23.418
808,2012-03-19,00:00:00.00,0.017849,5.06864,11.1852
809,2012-03-20,00:00:00.00,0.0787499,3.50072,7.53228
810,2012-03-21,00:00:00.00,0.060387,2.53811,6.88099
811,2012-03-22,00:00:00.00,0.00275218,1.90738,4.98377
812,2012-03-23,00:00:00.00,5.1659e-308,1.48937,3.96436
813,2012-03-24,00:00:00.00,1.15505,1.62231,3.34139
814,2012-03-25,00:00:00.00,1.23802,2.10379,2.94495
815,2012-03-26,00:00:00.00,0.334445,2.1042,2.6986
816,2012-03-27,00:00:00.00,0.00184453,1.69454,2.48905
817,2012-03-28,00:00:00.00,0,1.33797,2.20022
818,2012-03-29,00:00:00.00,0.00157567,1.11924,2.03598
819,2012-03-30,00:00:00.00,0.183572,1.01803,1.82927
820,2012-03-31,00:00:00.00,9.96121,2.22503,1.68202
821,2012-04-01,00:00:00.00,0.0116523,3.36622,1.79812
822,2012-04-02,00:00:00.00,0.0878089,3.36778,2.07562
823,2012-04-03,00:00:00.00,0.0701167,2.95745,1.9397
824,2012-04-04,00:00:00.00,0.0515558,2.14631,1.74432
825,2012-04-05,00:00:00.00,0.0327291,1.61975,1.64521
826,2012-04-06,00:00:00.00,0.116674,1.29262,1.62256
827,2012-04-07,00:00:00.00,0.00509112,1.09071,1.53477
828,2012-04-08,00:00:00.00,0.00211386,0.9437,1.47531
829,2012-04-09,00:00:00.00,0.101699,0.859506,1.35921
830,2012-04-10,00:00:00.00,0.00198346,0.800811,1.24311
831,2012-04-11,00:00:00.00,0.142779,0.763742,1.2063
832,2012-04-12,00:00:00.00,0.210139,0.779098,1.17232
833,2012-04-13,00:00:00.00,0,0.757942,1.12984
834,2012-04-14,00:00:00.00,0.00423801,0.698247,1.10153
835,2012-04-15,00:00:00.00,0.651956,0.764038,1.09303
836,2012-04-16,00:00:00.00,23.4195,4.46902,1.28842
837,2012-04-17,00:00:00.00,0.449072,7.05094,1.80095
838,2012-04-18,00:00:00.00,0,5.10193,1.94537
839,2012-04-19,00:00:00.00,0.0147558,3.55668,1.57158
840,2012-04-20,00:00:00.00,3.47486,3.13354,1.35921
841,2012-04-21,00:00:00.00,7.78858,4.24267,1.27709
842,2012-04-22,00:00:00.00,0.19724,4.38614,1.39885
843,2012-04-23,00:00:00.00,0.00980585,3.09154,1.62256
844,2012-04-24,00:00:00.00,0.0169518,2.19715,1.49513
845,2012-04-25,00:00:00.00,0,1.60226,1.33089
846,2012-04-26,00:00:00.00,0.0619905,1.22628,1.17515
847,2012-04-27,00:00:00.00,1.14076,1.17419,1.07604
848,2012-04-28,00:00:00.00,0,1.12663,1.00808
849,2012-04-29,00:00:00.00,0,0.907533,1.0279
850,2012-04-30,00:00:00.00,0.0333544,0.77596,0.988258
851,2012-05-01,00:00:00.00,10.8853,2.19091,0.957109
852,2012-05-02,00:00:00.00,0.654497,3.21056,1.12418
853,2012-05-03,00:00:00.00,8.08124,3.49153,1.56875
854,2012-05-04,00:00:00.00,12.0345,5.30471,1.53477
855,2012-05-05,00:00:00.00,43.8715,12.1982,11.7232
856,2012-05-06,00:00:00.00,0.0448477,17.0181,24.126
857,2012-05-07,00:00:00.00,0.0799886,14.0596,11.2135
858,2012-05-08,00:00:00.00,10.6797,13.0805,5.5501
859,2012-05-09,00:00:00.00,1.6685,12.3976,4.58733
860,2012-05-10,00:00:00.00,8.48558,11.4357,4.30416
861,2012-05-11,00:00:00.00,0.000141622,10.1993,4.10594
862,2012-05-12,00:00:00.00,5.57237e-308,6.88012,3.22812
