time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
85,2010-03-27,00:00:00.00,0.00607549,0.688731,1.20347
86,2010-03-28,00:00:00.00,0.00593265,0.488233,1.0817
87,2010-03-29,00:00:00.00,8.6895,1.82686,1.67069
88,2010-03-30,00:00:00.00,0.447142,2.13398,2.46923
89,2010-03-31,00:00:00.00,0.000354868,0.824962,1.78679
90,2010-04-01,00:00:00.00,5.65354e-308,0.53371,1.45265
91,2010-04-02,00:00:00.00,0,0.474005,1.26576
92,2010-04-03,00:00:00.00,0,0.444283,1.17515
93,2010-04-04,00:00:00.00,1.24574,0.608451,1.0817
94,2010-04-05,00:00:00.00,0.0689892,0.627077,1.01091
95,2010-04-06,00:00:00.00,3.57799,0.951171,1.16099
96,2010-04-07,00:00:00.00,16.1735,3.40491,2.54568
97,2010-04-08,00:00:00.00,9.9407,5.15877,3.45466
98,2010-04-09,00:00:00.00,1.01072,3.32981,4.58733
99,2010-04-10,00:00:00.00,0.00134106,1.25236,2.48622
100,2010-04-11,00:00:00.00,0.0970086,0.730293,1.95953
101,2010-04-12,00:00:00.00,0.376052,0.705246,1.67636
102,2010-04-13,00:00:00.00,0.415884,0.735174,1.51212
103,2010-04-14,00:00:00.00,4.23297,1.40858,2.09545
104,2010-04-15,00:00:00.00,0.0436712,1.43651,1.81511
105,2010-04-16,00:00:00.00,0,0.676749,1.48947
106,2010-04-17,00:00:00.00,0.00139968,0.534574,1.34222
107,2010-04-18,00:00:00.00,0.00266656,0.489177,1.22895
108,2010-04-19,00:00:00.00,0.000183978,0.462118,1.14966
109,2010-04-20,00:00:00.00,9.5761e-308,0.440271,1.11568
110,2010-04-21,00:00:00.00,4.788e-308,0.418924,1.06755
111,2010-04-22,00:00:00.00,0.0160483,0.399933,1.04772
112,2010-04-23,00:00:00.00,0.000100206,0.379224,0.993921
113,2010-04-24,00:00:00.00,2.5307e-308,0.357607,0.945783
114,2010-04-25,00:00:00.00,1.32167,0.518435,0.962773
115,2010-04-26,00:00:00.00,12.6652,2.22959,3.73782
116,2010-04-27,00:00:00.00,0.370559,2.43412,2.42392
117,2010-04-28,00:00:00.00,0,0.806812,1.48947
118,2010-04-29,00:00:00.00,0.000720163,0.467722,1.17232
119,2010-04-30,00:00:00.00,0.853397,0.529988,1.05622
120,2010-05-01,00:00:00.00,1.2374e-308,0.523779,1.00808
121,2010-05-02,00:00:00.00,6.85179,1.33872,2.00766
122,2010-05-03,00:00:00.00,29.4538,5.87755,7.47565
123,2010-05-04,00:00:00.00,0.705382,6.10977,12.4877
124,2010-05-05,00:00:00.00,0.0778674,1.87657,3.05822
125,2010-05-06,00:00:00.00,0.956836,1.05837,2.09828
126,2010-05-07,00:00:00.00,0.0222886,0.899514,1.6622
127,2010-05-08,00:00:00.00,29.2854,6.29657,4.21921
128,2010-05-09,00:00:00.00,1.54712,7.80656,9.11802
129,2010-05-10,00:00:00.00,0.00910522,2.53129,2.68727
130,2010-05-11,00:00:00.00,0.00157325,1.15325,1.99067
131,2010-05-12,00:00:00.00,27.4606,7.55602,10.1091
132,2010-05-13,00:00:00.00,0.111099,8.82064,18.321
133,2010-05-14,00:00:00.00,13.6044,6.50543,10.6755
134,2010-05-15,00:00:00.00,0.19989,6.0944,8.04198
135,2010-05-16,00:00:00.00,0.000247346,2.06308,3.42634
136,2010-05-17,00:00:00.00,2.53457e-308,1.34287,2.86
137,2010-05-18,00:00:00.00,1.73598,1.68767,2.55418
138,2010-05-19,00:00:00.00,2.03567,2.26261,3.0299
139,2010-05-20,00:00:00.00,0.00649229,1.81401,2.57117
140,2010-05-21,00:00:00.00,0.000329778,1.14035,2.26535
141,2010-05-22,00:00:00.00,16.2485,5.13057,2.14359
142,2010-05-23,00:00:00.00,3.47306,6.7606,4.92713
143,2010-05-24,00:00:00.00,0.225293,2.98166,2.73824
144,2010-05-25,00:00:00.00,4.5823e-308,1.3932,2.21155
145,2010-05-26,00:00:00.00,0,1.049,1.95669
146,2010-05-27,00:00:00.00,0.00859962,0.945042,1.79529
147,2010-05-28,00:00:00.00,0.0211541,0.877718,1.67353
148,2010-05-29,00:00:00.00,0.00745356,0.812015,1.55176
149,2010-05-30,00:00:00.00,0.000246701,0.746835,1.4385
150,2010-05-31,00:00:00.00,5.0785e-308,0.689288,1.26576
151,2010-06-01,00:00:00.00,10.333,2.64881,1.53477
152,2010-06-02,00:00:00.00,0.216739,2.99754,1.90856
153,2010-06-03,00:00:00.00,8.92068,2.84784,1.8859
154,2010-06-04,00:00:00.00,0.915033,2.98004,1.85759
155,2010-06-05,00:00:00.00,4.1997,2.08219,1.54044
156,2010-06-06,00:00:00.00,16.8018,5.23233,2.47772
157,2010-06-07,00:00:00.00,30.9895,12.2843,30.299
158,2010-06-08,00:00:00.00,0.0115383,10.3338,12.3745
159,2010-06-09,00:00:00.00,0.79867,3.05577,3.1998
160,2010-06-10,00:00:00.00,6.15618,3.49067,3.3697
161,2010-06-11,00:00:00.00,0.176703,3.34814,2.61648
162,2010-06-12,00:00:00.00,0.3824,1.61278,2.20871
163,2010-06-13,00:00:00.00,0.319784,1.34575,2.00483
164,2010-06-14,00:00:00.00,0.390584,1.24224,2.03315
165,2010-06-15,00:00:00.00,0.563045,1.22459,1.90572
166,2010-06-16,00:00:00.00,0.0719731,1.08641,1.73865
167,2010-06-17,00:00:00.00,2.61849,1.4788,1.62256
168,2010-06-18,00:00:00.00,8.79474e-308,1.4789,1.46681
169,2010-06-19,00:00:00.00,2.01998,1.27868,1.34788
170,2010-06-20,00:00:00.00,7.67823,2.8261,3.3697
171,2010-06-21,00:00:00.00,8.72756e-308,2.61801,1.52345
172,2010-06-22,00:00:00.00,0.0643091,0.988106,1.10153
173,2010-06-23,00:00:00.00,15.5198,3.80379,3.73782
174,2010-06-24,00:00:00.00,1.99346,4.72043,1.96519
175,2010-06-25,00:00:00.00,3.04178,2.47414,2.08695
176,2010-06-26,00:00:00.00,0.00279783,1.64561,1.29408
177,2010-06-27,00:00:00.00,0.0467843,0.84209,1.02507
178,2010-06-28,00:00:00.00,4.08393,1.49901,1.44982
179,2010-06-29,00:00:00.00,0.609076,1.67997,1.50646
180,2010-06-30,00:00:00.00,0.0012017,0.876563,0.908971
181,2010-07-01,00:00:00.00,0,0.611738,0.702258
182,2010-07-02,00:00:00.00,0,0.544023,0.603149
183,2010-07-03,00:00:00.00,0,0.504371,0.540852
184,2010-07-04,00:00:00.00,0,0.469278,0.495545
185,2010-07-05,00:00:00.00,0.000975922,0.435334,0.441743
186,2010-07-06,00:00:00.00,0.000464515,0.401909,0.407763
187,2010-07-07,00:00:00.00,0.000109348,0.369687,0.379446
188,2010-07-08,00:00:00.00,0.124172,0.356471,0.404931
189,2010-07-09,00:00:00.00,11.4443,1.79402,0.77305
190,2010-07-10,00:00:00.00,0.549459,2.11135,0.662614
191,2010-07-11,00:00:00.00,0.0094477,0.723187,0.461565
192,2010-07-12,00:00:00.00,7.05603,1.3731,0.362456
193,2010-07-13,00:00:00.00,6.74187,2.463,1.52911
194,2010-07-14,00:00:00.00,5.38044,2.53162,1.14966
195,2010-07-15,00:00:00.00,0.0404823,1.59282,1.01374
196,2010-07-16,00:00:00.00,26.9677,4.86441,2.18606
197,2010-07-17,00:00:00.00,0.592174,5.72695,5.91822
198,2010-07-18,00:00:00.00,0.00318311,1.70299,1.3139
199,2010-07-19,00:00:00.00,0.0856945,0.812214,0.826852
200,2010-07-20,00:00:00.00,0.195955,0.683255,0.685268
201,2010-07-21,00:00:00.00,12.1707,2.81794,1.98784
202,2010-07-22,00:00:00.00,0.012747,3.1389,1.13267
203,2010-07-23,00:00:00.00,4.33308,1.84161,0.911802
204,2010-07-24,00:00:00.00,9.17593,3.39813,3.14317
205,2010-07-25,00:00:00.00,3.14944,3.47232,2.82602
206,2010-07-26,00:00:00.00,2.51796,2.2398,2.61931
207,2010-07-27,00:00:00.00,0.00384529,1.39519,1.35921
208,2010-07-28,00:00:00.00,0.000379287,0.734436,0.908971
209,2010-07-29,00:00:00.00,11.7884,2.79647,2.14359
210,2010-07-30,00:00:00.00,0.206833,3.1755,1.99067
211,2010-07-31,00:00:00.00,0.00444774,1.06192,1.07604
212,2010-08-01,00:00:00.00,0.874386,0.829903,0.818357
213,2010-08-02,00:00:00.00,0.0312846,0.770803,0.724911
214,2010-08-03,00:00:00.00,0.000421318,0.567783,0.676773
215,2010-08-04,00:00:00.00,0.00191638,0.502618,0.608812
216,2010-08-05,00:00:00.00,0.0974526,0.478129,0.569169
217,2010-08-06,00:00:00.00,0.532284,0.527281,0.549347
218,2010-08-07,00:00:00.00,0.0286185,0.498903,0.475723
219,2010-08-08,00:00:00.00,0.0230648,0.395995,0.464396
220,2010-08-09,00:00:00.00,0.00210549,0.357452,0.421921
221,2010-08-10,00:00:00.00,1.22037,0.488579,0.410594
222,2010-08-11,00:00:00.00,0.0152771,0.49342,0.475723
223,2010-08-12,00:00:00.00,2.4895,0.627701,0.447406
224,2010-08-13,00:00:00.00,0.204219,0.662733,0.472891
225,2010-08-14,00:00:00.00,0.0448716,0.36009,0.421921
226,2010-08-15,00:00:00.00,0.00688358,0.278409,0.407763
227,2010-08-16,00:00:00.00,1.41873,0.403173,0.498376
228,2010-08-17,00:00:00.00,0.0101582,0.411276,0.911802
229,2010-08-18,00:00:00.00,0.00701059,0.24892,0.58899
230,2010-08-19,00:00:00.00,0.309429,0.245336,0.419089
231,2010-08-20,00:00:00.00,0.152569,0.249057,0.373782
232,2010-08-21,00:00:00.00,2.288e-308,0.209061,0.345466
233,2010-08-22,00:00:00.00,1.79022,0.343456,0.416258
234,2010-08-23,00:00:00.00,0.110536,0.368741,0.484218
235,2010-08-24,00:00:00.00,0.00558026,0.20538,0.399268
236,2010-08-25,00:00:00.00,0.0393661,0.167794,0.390772
237,2010-08-26,00:00:00.00,0.0345038,0.157209,0.509703
238,2010-08-27,00:00:00.00,7.84239e-308,0.144995,0.365287
239,2010-08-28,00:00:00.00,0,0.133724,0.314317
240,2010-08-29,00:00:00.00,0,0.125891,0.291664
241,2010-08-30,00:00:00.00,0,0.118561,0.277222
242,2010-08-31,00:00:00.00,0.0426621,0.114365,0.278355
243,2010-09-01,00:00:00.00,0.00801175,0.108417,0.283168
244,2010-09-02,00:00:00.00,0.559246,0.135826,0.294495
245,2010-09-03,00:00:00.00,4.42508,0.421289,0.903307
246,2010-09-04,00:00:00.00,2.14661,0.59036,1.28558
247,2010-09-05,00:00:00.00,0.638948,0.389864,0.710753
248,2010-09-06,00:00:00.00,0.457863,0.241344,0.455901
249,2010-09-07,00:00:00.00,1.73447,0.298342,0.396436
250,2010-09-08,00:00:00.00,0.0371936,0.275866,0.407763
251,2010-09-09,00:00:00.00,0.00224312,0.143605,0.348297
252,2010-09-10,00:00:00.00,0.00121561,0.117191,0.342634
253,2010-09-11,00:00:00.00,0.001254,0.108993,0.325644
254,2010-09-12,00:00:00.00,11.41,0.882876,0.540852
255,2010-09-13,00:00:00.00,0.032513,1.05601,1.2601
256,2010-09-14,00:00:00.00,0.0148319,0.33075,0.705089
257,2010-09-15,00:00:00.00,0.0214743,0.18909,0.467228
258,2010-09-16,00:00:00.00,0.00447809,0.161569,0.353961
259,2010-09-17,00:00:00.00,27.4161,2.46619,3.1998
260,2010-09-18,00:00:00.00,0.481913,3.16106,2.88832
261,2010-09-19,00:00:00.00,4.10089,1.63846,1.01941
262,2010-09-20,00:00:00.00,0.0119228,1.16518,0.747565
263,2010-09-21,00:00:00.00,0.00764164,0.506488,0.600317
264,2010-09-22,00:00:00.00,0.0594399,0.402967,0.509703
265,2010-09-23,00:00:00.00,5.7823,1.17681,1.46964
266,2010-09-24,00:00:00.00,0.000595225,1.29128,0.699426
267,2010-09-25,00:00:00.00,0.00162401,0.511454,0.55501
268,2010-09-26,00:00:00.00,0.0015823,0.380588,0.523862
269,2010-09-27,00:00:00.00,0.00223826,0.347936,0.472891
270,2010-09-28,00:00:00.00,2.007,0.597066,0.475723
271,2010-09-29,00:00:00.00,28.2468,4.42095,5.18198
272,2010-09-30,00:00:00.00,0.12129,5.0734,3.3697
273,2010-10-01,00:00:00.00,0.0710238,1.51271,1.16949
274,2010-10-02,00:00:00.00,0.560569,0.854392,0.753228
275,2010-10-03,00:00:00.00,10.3297,2.66674,0.959941
276,2010-10-04,00:00:00.00,0.182327,2.9122,1.10153
277,2010-10-05,00:00:00.00,0.00371774,1.04435,0.73907
278,2010-10-06,00:00:00.00,2.8929e-308,0.701658,0.600317
279,2010-10-07,00:00:00.00,0.000714851,0.631133,0.549347
280,2010-10-08,00:00:00.00,0.000241875,0.598751,0.526693
281,2010-10-09,00:00:00.00,0,0.571935,0.489881
282,2010-10-10,00:00:00.00,0,0.54638,0.484218
283,2010-10-11,00:00:00.00,0,0.5217,0.47006
284,2010-10-12,00:00:00.00,0.0123428,0.500185,0.484218
285,2010-10-13,00:00:00.00,0.00050328,0.478078,0.478555
286,2010-10-14,00:00:00.00,11.3989,2.28849,0.52103
287,2010-10-15,00:00:00.00,2.91911,3.14236,3.08654
288,2010-10-16,00:00:00.00,0.0674515,1.50075,1.30257
289,2010-10-17,00:00:00.00,0,0.710219,0.744733
290,2010-10-18,00:00:00.00,4.122e-308,0.566774,0.608812
291,2010-10-19,00:00:00.00,0.0888199,0.5445,0.55501
292,2010-10-20,00:00:00.00,0.0323902,0.530183,0.53802
293,2010-10-21,00:00:00.00,6.19212,1.53536,0.532357
294,2010-10-22,00:00:00.00,4.0623,2.41248,1.38753
295,2010-10-23,00:00:00.00,0.0163527,1.54063,0.957109
296,2010-10-24,00:00:00.00,0.612264,0.808898,0.685268
297,2010-10-25,00:00:00.00,0.200772,0.721544,0.603149
298,2010-10-26,00:00:00.00,0.241873,0.626319,0.574832
299,2010-10-27,00:00:00.00,4.40647,1.31513,1.12418
300,2010-10-28,00:00:00.00,0.0448375,1.38582,1.06755
301,2010-10-29,00:00:00.00,0.00658722,0.64899,0.662614
302,2010-10-30,00:00:00.00,0.00693518,0.521809,0.543683
303,2010-10-31,00:00:00.00,0.00635147,0.490078,0.529525
304,2010-11-01,00:00:00.00,0.0658443,0.480871,0.518198
305,2010-11-02,00:00:00.00,0.00175839,0.46656,0.50404
306,2010-11-03,00:00:00.00,0.0145242,0.444867,0.489881
307,2010-11-04,00:00:00.00,0.377179,0.487743,0.506872
308,2010-11-05,00:00:00.00,0.940542,0.625242,0.523862
309,2010-11-06,00:00:00.00,0.749608,0.660089,0.53802
310,2010-11-07,00:00:00.00,0.0381887,0.551654,0.518198
311,2010-11-08,00:00:00.00,0,0.451145,0.495545
312,2010-11-09,00:00:00.00,0,0.394591,0.495545
313,2010-11-10,00:00:00.00,0.00470623,0.377123,0.515367
314,2010-11-11,00:00:00.00,0.122658,0.381653,0.552179
315,2010-11-12,00:00:00.00,0.0423431,0.378206,0.529525
316,2010-11-13,00:00:00.00,0.0594694,0.359774,0.509703
317,2010-11-14,00:00:00.00,1.03325,0.480281,0.506872
318,2010-11-15,00:00:00.00,1.13105,0.634951,0.572
319,2010-11-16,00:00:00.00,0.0111826,0.520852,0.574832
320,2010-11-17,00:00:00.00,10.148,1.68895,0.557842
321,2010-11-18,00:00:00.00,4.57354,2.60506,3.05822
322,2010-11-19,00:00:00.00,0.172153,1.48392,1.60557
323,2010-11-20,00:00:00.00,0.00902209,0.629726,0.835347
324,2010-11-21,00:00:00.00,6.73968e-308,0.471347,0.676773
325,2010-11-22,00:00:00.00,0.20837,0.465031,0.600317
326,2010-11-23,00:00:00.00,13.3588,2.50099,1.52628
327,2010-11-24,00:00:00.00,5.06726,3.66374,5.5501
328,2010-11-25,00:00:00.00,0.443815,1.994,1.77547
329,2010-11-26,00:00:00.00,23.5592,5.3991,2.55984
330,2010-11-27,00:00:00.00,0.270075,6.02307,4.38911
331,2010-11-28,00:00:00.00,0.085477,1.75745,1.78962
332,2010-11-29,00:00:00.00,0.000981032,0.98854,1.04489
333,2010-11-30,00:00:00.00,2.5369e-308,0.860222,0.832515
334,2010-12-01,00:00:00.00,19.7751,5.454,4.89881
335,2010-12-02,00:00:00.00,0.893532,6.34237,3.53961
336,2010-12-03,00:00:00.00,0.610485,1.94092,1.70751
337,2010-12-04,00:00:00.00,0.193118,1.16333,1.14683
338,2010-12-05,00:00:00.00,0.619811,1.03098,0.948614
339,2010-12-06,00:00:00.00,0.359498,0.989158,0.838179
340,2010-12-07,00:00:00.00,0.406727,0.960483,0.758891
341,2010-12-08,00:00:00.00,0.213484,0.934437,0.699426
342,2010-12-09,00:00:00.00,0.380681,0.90956,0.679604
343,2010-12-10,00:00:00.00,0.0651036,0.885686,0.620139
344,2010-12-11,00:00:00.00,2.59612,0.862655,0.671109
345,2010-12-12,00:00:00.00,0.561413,0.839543,0.651287
346,2010-12-13,00:00:00.00,24.044,1.46456,1.99351
347,2010-12-14,00:00:00.00,1.01257,1.54912,1.97652
348,2010-12-15,00:00:00.00,0.0708211,0.911447,1.4923
349,2010-12-16,00:00:00.00,0.0586337,0.806108,1.07038
350,2010-12-17,00:00:00.00,0.00504581,0.774979,0.826852
351,2010-12-18,00:00:00.00,0.298267,0.754075,0.761723
352,2010-12-19,00:00:00.00,0.519313,0.734673,0.699426
353,2010-12-20,00:00:00.00,0.869181,0.715996,0.676773
354,2010-12-21,00:00:00.00,0.0778001,0.698078,0.671109
355,2010-12-22,00:00:00.00,0.0985659,0.680293,0.662614
356,2010-12-23,00:00:00.00,1.04849,0.674724,0.673941
357,2010-12-24,00:00:00.00,0.0693962,0.65932,0.654119
358,2010-12-25,00:00:00.00,0.124948,0.631004,0.628634
359,2010-12-26,00:00:00.00,0.434111,0.613345,0.614476
360,2010-12-27,00:00:00.00,0.715824,0.597468,0.603149
361,2010-12-28,00:00:00.00,0.0979828,0.582099,0.594654
362,2010-12-29,00:00:00.00,0.0829023,0.567447,0.535188
363,2010-12-30,00:00:00.00,0.000661874,0.553274,0.586159
364,2010-12-31,00:00:00.00,0.771212,0.618343,0.58899
365,2011-01-01,00:00:00.00,4.24184,2.45085,1.4923
366,2011-01-02,00:00:00.00,7.96423,7.29235,8.60832
367,2011-01-03,00:00:00.00,0.409277,6.50383,3.56792
368,2011-01-04,00:00:00.00,0.131634,1.98628,1.78396
369,2011-01-05,00:00:00.00,2.24042,1.2354,1.24594
370,2011-01-06,00:00:00.00,0.245632,1.1053,1.04772
371,2011-01-07,00:00:00.00,2.14714,1.0625,0.993921
372,2011-01-08,00:00:00.00,0.886288,1.03265,0.911802
373,2011-01-09,00:00:00.00,0.728739,1.00542,0.84101
374,2011-01-10,00:00:00.00,0.0765378,0.979756,0.838179
375,2011-01-11,00:00:00.00,0.000461421,0.954876,0.710753
376,2011-01-12,00:00:00.00,8.29015,0.930254,0.696594
377,2011-01-13,00:00:00.00,1.76376,0.905883,0.741901
378,2011-01-14,00:00:00.00,0.28037,0.882134,0.665446
379,2011-01-15,00:00:00.00,0.7182,0.859386,0.770218
380,2011-01-16,00:00:00.00,2.85089,0.837516,0.753228
381,2011-01-17,00:00:00.00,0.0793664,0.815658,0.730575
382,2011-01-18,00:00:00.00,0.339896,0.794825,0.671109
383,2011-01-19,00:00:00.00,5.7685,0.775222,1.09303
384,2011-01-20,00:00:00.00,0.458383,1.30197,1.39602
385,2011-01-21,00:00:00.00,1.77235,1.37213,0.883486
386,2011-01-22,00:00:00.00,0.339615,0.832541,0.741901
387,2011-01-23,00:00:00.00,0.848177,0.741756,0.659782
388,2011-01-24,00:00:00.00,0.121721,0.714683,0.668278
389,2011-01-25,00:00:00.00,1.92516,0.696883,0.608812
390,2011-01-26,00:00:00.00,0.147016,0.680348,0.705089
391,2011-01-27,00:00:00.00,0.153589,0.662814,0.72208
392,2011-01-28,00:00:00.00,2.47429,0.644552,0.679604
393,2011-01-29,00:00:00.00,0.674884,0.627102,0.679604
394,2011-01-30,00:00:00.00,4.70006,0.610307,0.679604
395,2011-01-31,00:00:00.00,0.202861,0.593957,0.679604
396,2011-02-01,00:00:00.00,0.0487496,0.578381,0.634297
397,2011-02-02,00:00:00.00,7.51945,0.56404,0.668278
398,2011-02-03,00:00:00.00,10.0652,0.550304,0.730575
399,2011-02-04,00:00:00.00,0.000598092,0.536384,0.688099
400,2011-02-05,00:00:00.00,0.000612601,0.523032,0.679604
401,2011-02-06,00:00:00.00,1.63256,0.510492,0.710753
402,2011-02-07,00:00:00.00,0.742107,0.497967,0.724911
403,2011-02-08,00:00:00.00,0.714756,0.485177,0.713585
404,2011-02-09,00:00:00.00,0.153917,0.472156,0.707921
405,2011-02-10,00:00:00.00,0.145241,0.460049,0.682436
406,2011-02-11,00:00:00.00,0.028348,0.449125,0.671109
407,2011-02-12,00:00:00.00,0.387937,0.438829,0.682436
408,2011-02-13,00:00:00.00,0.676931,0.428894,0.72208
409,2011-02-14,00:00:00.00,0.837298,0.417997,0.835347
410,2011-02-15,00:00:00.00,0.0892542,1.32657,1.05622
411,2011-02-16,00:00:00.00,5.56066e-308,1.96135,1.24311
412,2011-02-17,00:00:00.00,0.0917279,1.20039,1.27426
413,2011-02-18,00:00:00.00,0.0381988,2.04024,3.56792
414,2011-02-19,00:00:00.00,0.0185014,8.87343,13.4222
415,2011-02-20,00:00:00.00,7.64e-308,8.96419,6.37129
416,2011-02-21,00:00:00.00,11.4252,2.73622,2.60515
417,2011-02-22,00:00:00.00,17.6012,1.69704,1.86891
418,2011-02-23,00:00:00.00,0.000291891,1.41591,1.69901
419,2011-02-24,00:00:00.00,0.0194561,1.34481,1.39602
420,2011-02-25,00:00:00.00,3.68605,1.30288,1.46115
421,2011-02-26,00:00:00.00,4.45787,1.26306,1.61406
422,2011-02-27,00:00:00.00,2.52026,1.22374,1.52911
423,2011-02-28,00:00:00.00,1.82303,1.18634,1.58574
424,2011-03-01,00:00:00.00,13.5621,1.14913,6.54119
425,2011-03-02,00:00:00.00,0.00280903,1.11216,4.55901
426,2011-03-03,00:00:00.00,0.0337653,1.0768,2.97327
427,2011-03-04,00:00:00.00,0.0122128,1.04316,2.33897
428,2011-03-05,00:00:00.00,3.66648,1.01188,2.10394
429,2011-03-06,00:00:00.00,22.4719,9.01406,18.1511
430,2011-03-07,00:00:00.00,0.431551,14.7061,15.8574
