time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
44,2010-02-14,00:00:00.00,0.834251,0.0813562,1.42
45,2010-02-15,00:00:00.00,1.14892,0.0838828,1.41
46,2010-02-16,00:00:00.00,0.21449,0.0863068,1.4
47,2010-02-17,00:00:00.00,0.52279,0.0886187,1.4
48,2010-02-18,00:00:00.00,0.315696,0.0908634,1.39
49,2010-02-19,00:00:00.00,0.00921125,0.0929982,1.39
50,2010-02-20,00:00:00.00,0.00509198,0.0949848,1.38
51,2010-02-21,00:00:00.00,0.00109365,0.0968538,1.38
52,2010-02-22,00:00:00.00,7.2108e-308,0.098642,1.38
53,2010-02-23,00:00:00.00,13.1349,0.100301,1.37
54,2010-02-24,00:00:00.00,1.04149,0.101838,1.37
55,2010-02-25,00:00:00.00,0.2821,0.103264,1.36
56,2010-02-26,00:00:00.00,1.59283,0.104566,1.36
57,2010-02-27,00:00:00.00,3.81519,0.105818,1.37
58,2010-02-28,00:00:00.00,1.23566,0.10695,1.38
59,2010-03-01,00:00:00.00,0.042788,0.128011,1.39
60,2010-03-02,00:00:00.00,0.000278832,0.174535,1.43
61,2010-03-03,00:00:00.00,0.000199103,0.181903,1.47
62,2010-03-04,00:00:00.00,0.00102819,0.152584,1.6
63,2010-03-05,00:00:00.00,0,0.136109,2.56
64,2010-03-06,00:00:00.00,0,0.127551,2.88
65,2010-03-07,00:00:00.00,0.000202035,0.123495,3.3
66,2010-03-08,00:00:00.00,0.000101017,0.12174,4.16
67,2010-03-09,00:00:00.00,0,0.147421,4.8
68,2010-03-10,00:00:00.00,0.0469883,0.387169,5.12
69,2010-03-11,00:00:00.00,0.038253,0.884145,5.2
70,2010-03-12,00:00:00.00,0.00228235,0.980818,5.93
71,2010-03-13,00:00:00.00,2.04603,0.774487,6.31
72,2010-03-14,00:00:00.00,22.7331,1.74489,7.37
73,2010-03-15,00:00:00.00,6.63506,3.10598,19.8
74,2010-03-16,00:00:00.00,0.0815399,3.00296,20.3
75,2010-03-17,00:00:00.00,0,2.06558,13.7
76,2010-03-18,00:00:00.00,0,1.29486,9.28
77,2010-03-19,00:00:00.00,0,0.810151,7.2
78,2010-03-20,00:00:00.00,0.000188409,0.538069,6.02
79,2010-03-21,00:00:00.00,0.0558268,0.399967,5.06
80,2010-03-22,00:00:00.00,0.310975,0.354572,4.3
81,2010-03-23,00:00:00.00,2.98188,0.528045,3.89
82,2010-03-24,00:00:00.00,4.50613,1.06252,3.84
83,2010-03-25,00:00:00.00,0.0454878,1.17378,4.44
84,2010-03-26,00:00:00.00,0.498895,0.820849,4.17
85,2010-03-27,00:00:00.00,0,0.612949,3.56
86,2010-03-28,00:00:00.00,0.000100264,0.457798,3.04
87,2010-03-29,00:00:00.00,11.0317,1.28083,2.96
88,2010-03-30,00:00:00.00,1.21683,1.90645,3.92
89,2010-03-31,00:00:00.00,0.000728121,1.3651,4.62
90,2010-04-01,00:00:00.00,1.8618e-308,0.899223,4.05
91,2010-04-02,00:00:00.00,0,0.627673,3.62
92,2010-04-03,00:00:00.00,0,0.479199,3.22
93,2010-04-04,00:00:00.00,0.0721702,0.407166,2.94
94,2010-04-05,00:00:00.00,0.0920007,0.377514,2.72
95,2010-04-06,00:00:00.00,0.0191539,0.359936,2.52
96,2010-04-07,00:00:00.00,17.6881,1.26228,2.86
97,2010-04-08,00:00:00.00,24.0362,3.44938,5.83
98,2010-04-09,00:00:00.00,19.0065,6.36171,24.3
99,2010-04-10,00:00:00.00,0.201927,7.35228,27.8
100,2010-04-11,00:00:00.00,0.000643204,5.60996,12.5
101,2010-04-12,00:00:00.00,0.00104382,3.64319,8.28
102,2010-04-13,00:00:00.00,6e-308,2.23497,6.24
103,2010-04-14,00:00:00.00,0.14425,1.4278,5.02
104,2010-04-15,00:00:00.00,0,0.990931,4.2
105,2010-04-16,00:00:00.00,7.27673e-308,0.736217,3.66
106,2010-04-17,00:00:00.00,0.455855,0.672516,3.08
107,2010-04-18,00:00:00.00,0.786335,0.727627,2.89
108,2010-04-19,00:00:00.00,0.00173005,0.708061,2.65
109,2010-04-20,00:00:00.00,6.4643e-308,0.615299,2.48
110,2010-04-21,00:00:00.00,0.00073639,0.553833,2.35
111,2010-04-22,00:00:00.00,0.00496786,0.524243,2.25
112,2010-04-23,00:00:00.00,4.4649e-308,0.510206,2.17
113,2010-04-24,00:00:00.00,0,0.503914,2.1
114,2010-04-25,00:00:00.00,0.105434,0.509618,2.02
115,2010-04-26,00:00:00.00,14.4051,1.44738,2.23
116,2010-04-27,00:00:00.00,0.304155,2.05982,2.27
117,2010-04-28,00:00:00.00,0.0011772,1.47241,2.17
118,2010-04-29,00:00:00.00,0.000566771,1.04551,2.04
119,2010-04-30,00:00:00.00,0.000549941,0.800431,1.92
120,2010-05-01,00:00:00.00,0.000658047,0.665996,1.84
121,2010-05-02,00:00:00.00,3.65309,0.801128,1.89
122,2010-05-03,00:00:00.00,0.0588128,0.872895,1.89
123,2010-05-04,00:00:00.00,8.24012,1.07968,2.06
124,2010-05-05,00:00:00.00,0.61688,1.23776,2.11
125,2010-05-06,00:00:00.00,12.7291,1.52997,2.12
126,2010-05-07,00:00:00.00,0.0839336,1.73356,2.53
127,2010-05-08,00:00:00.00,16.7623,2.22415,2.81
128,2010-05-09,00:00:00.00,6.27301,3.10312,4.24
129,2010-05-10,00:00:00.00,0.000703554,2.80151,4.37
130,2010-05-11,00:00:00.00,5.3007e-308,1.98894,3.36
131,2010-05-12,00:00:00.00,15.4723,2.8658,3.13
132,2010-05-13,00:00:00.00,0.29804,3.53222,4.06
133,2010-05-14,00:00:00.00,19.3653,4.76213,4.64
134,2010-05-15,00:00:00.00,5.86277,6.50641,9.87
135,2010-05-16,00:00:00.00,0.00740066,5.32336,9.74
136,2010-05-17,00:00:00.00,0,3.42368,6.39
137,2010-05-18,00:00:00.00,0.0056367,2.17661,4.37
138,2010-05-19,00:00:00.00,0.118284,1.47664,3.58
139,2010-05-20,00:00:00.00,0.000925245,1.10145,3.06
140,2010-05-21,00:00:00.00,0.000265774,0.89164,2.7
141,2010-05-22,00:00:00.00,0.00312146,0.785968,2.41
142,2010-05-23,00:00:00.00,12.4865,1.94633,2.48
143,2010-05-24,00:00:00.00,0.00184558,2.61984,2.49
144,2010-05-25,00:00:00.00,4.22578e-308,1.76365,2.4
145,2010-05-26,00:00:00.00,2.10209e-308,1.24444,2.25
146,2010-05-27,00:00:00.00,0.000104893,0.964426,2.07
147,2010-05-28,00:00:00.00,0.00103193,0.822484,1.97
148,2010-05-29,00:00:00.00,0.02989,0.754214,1.86
149,2010-05-30,00:00:00.00,0.0110068,0.721231,1.73
150,2010-05-31,00:00:00.00,0.0411699,0.704018,1.65
151,2010-06-01,00:00:00.00,4.7879,0.823287,1.61
152,2010-06-02,00:00:00.00,9.55314,1.09908,2.09
153,2010-06-03,00:00:00.00,9.35148,1.37657,2.79
154,2010-06-04,00:00:00.00,4.18902,1.49756,2.69
155,2010-06-05,00:00:00.00,4.13104,1.47811,2.57
156,2010-06-06,00:00:00.00,2.74247,1.40339,2.95
157,2010-06-07,00:00:00.00,35.9469,2.50948,10.8
158,2010-06-08,00:00:00.00,0.0078931,3.81484,13.1
159,2010-06-09,00:00:00.00,0.00141805,3.45115,9.15
160,2010-06-10,00:00:00.00,9.19608,3.3713,5.27
161,2010-06-11,00:00:00.00,0.035847,3.18643,4.19
162,2010-06-12,00:00:00.00,0.0463803,2.16202,3.55
163,2010-06-13,00:00:00.00,2.06043,1.70147,3.02
164,2010-06-14,00:00:00.00,5.35848,1.90883,3.1
165,2010-06-15,00:00:00.00,0.0522996,1.83355,2.86
166,2010-06-16,00:00:00.00,0.0101908,1.31994,2.57
167,2010-06-17,00:00:00.00,10.9909,1.79683,2.54
168,2010-06-18,00:00:00.00,4.7719e-308,2.09651,2.49
169,2010-06-19,00:00:00.00,0.00267523,1.5008,2.26
170,2010-06-20,00:00:00.00,0.016593,1.14075,2.03
171,2010-06-21,00:00:00.00,0.0438651,0.946377,1.87
172,2010-06-22,00:00:00.00,0.00299792,0.847272,1.72
173,2010-06-23,00:00:00.00,5.07245,0.971954,1.67
174,2010-06-24,00:00:00.00,1.25479,1.07182,1.66
175,2010-06-25,00:00:00.00,1.95607,0.992489,1.69
176,2010-06-26,00:00:00.00,0.00416864,0.911167,1.57
177,2010-06-27,00:00:00.00,0.179177,0.822339,1.49
178,2010-06-28,00:00:00.00,6.07097,0.856226,1.52
179,2010-06-29,00:00:00.00,9.03291,0.977016,2.14
180,2010-06-30,00:00:00.00,0.0302546,0.980361,2.06
181,2010-07-01,00:00:00.00,0.000114426,0.878115,1.7
182,2010-07-02,00:00:00.00,1.83932e-308,0.801777,1.49
183,2010-07-03,00:00:00.00,0,0.75553,1.33
184,2010-07-04,00:00:00.00,0,0.729375,1.25
185,2010-07-05,00:00:00.00,0,0.713964,1.23
186,2010-07-06,00:00:00.00,0.000661108,0.703975,1.14
187,2010-07-07,00:00:00.00,0.000330554,0.696654,1.09
188,2010-07-08,00:00:00.00,0.0226875,0.690087,1.03
189,2010-07-09,00:00:00.00,0.00496669,0.683702,0.908
190,2010-07-10,00:00:00.00,26.7125,0.681461,1.42
191,2010-07-11,00:00:00.00,0.000370995,0.771822,1.4
192,2010-07-12,00:00:00.00,0.0380051,0.838228,1.34
193,2010-07-13,00:00:00.00,8.27795,0.846277,1.28
194,2010-07-14,00:00:00.00,0.00374733,0.841836,1.2
195,2010-07-15,00:00:00.00,0.0082578,0.769013,1.22
196,2010-07-16,00:00:00.00,0.00309146,0.709024,1.32
197,2010-07-17,00:00:00.00,18.1991,0.738035,1.99
198,2010-07-18,00:00:00.00,0.0278962,0.801694,1.45
199,2010-07-19,00:00:00.00,1.38392,0.790737,1.34
200,2010-07-20,00:00:00.00,10.2187,0.810727,1.59
201,2010-07-21,00:00:00.00,0.720706,0.832492,1.55
202,2010-07-22,00:00:00.00,0.223656,0.774172,1.35
203,2010-07-23,00:00:00.00,0.166442,0.710113,1.23
204,2010-07-24,00:00:00.00,15.7174,0.748123,1.41
205,2010-07-25,00:00:00.00,5.44127,0.851446,1.83
206,2010-07-26,00:00:00.00,0.118924,0.854509,1.62
207,2010-07-27,00:00:00.00,9.5906e-308,0.775014,1.38
208,2010-07-28,00:00:00.00,0.0544446,0.70202,1.18
209,2010-07-29,00:00:00.00,12.3252,0.731841,1.13
210,2010-07-30,00:00:00.00,0.00243091,0.767965,1.18
211,2010-07-31,00:00:00.00,0.0185862,0.714978,1.78
212,2010-08-01,00:00:00.00,0.285071,0.665505,1.57
213,2010-08-02,00:00:00.00,0.196902,0.634814,1.3
214,2010-08-03,00:00:00.00,0.0693093,0.61575,1.17
215,2010-08-04,00:00:00.00,0.0693773,0.60456,1.09
216,2010-08-05,00:00:00.00,0.019356,0.597859,1.06
217,2010-08-06,00:00:00.00,5.94331,0.593603,1.31
218,2010-08-07,00:00:00.00,0.621816,0.591895,1.15
219,2010-08-08,00:00:00.00,0.685631,0.588607,1.08
220,2010-08-09,00:00:00.00,1.3662,0.583252,1.07
221,2010-08-10,00:00:00.00,3.69941,0.579709,1.07
222,2010-08-11,00:00:00.00,0.164492,0.575542,1.08
223,2010-08-12,00:00:00.00,0.00814638,0.568681,1.05
224,2010-08-13,00:00:00.00,0.0110219,0.561823,1.03
225,2010-08-14,00:00:00.00,0.00167656,0.556089,0.991
226,2010-08-15,00:00:00.00,0.0800032,0.55096,0.956
227,2010-08-16,00:00:00.00,1.29935,0.546282,0.976
228,2010-08-17,00:00:00.00,6.6392e-308,0.541778,0.966
229,2010-08-18,00:00:00.00,0.0197033,0.537102,0.886
230,2010-08-19,00:00:00.00,0.169037,0.532402,0.841
231,2010-08-20,00:00:00.00,0.0589508,0.527789,0.84
232,2010-08-21,00:00:00.00,0.00313601,0.523212,0.841
233,2010-08-22,00:00:00.00,52.6506,0.530422,1.13
234,2010-08-23,00:00:00.00,2.6042,1.22496,2.32
235,2010-08-24,00:00:00.00,1.36127,2.00152,2.16
236,2010-08-25,00:00:00.00,0.0593566,1.85977,1.65
237,2010-08-26,00:00:00.00,0.0234025,1.40033,1.41
238,2010-08-27,00:00:00.00,0.0852153,1.03242,1.27
239,2010-08-28,00:00:00.00,3.793e-308,0.809067,1.19
240,2010-08-29,00:00:00.00,0,0.68482,1.13
241,2010-08-30,00:00:00.00,0,0.62016,1.08
242,2010-08-31,00:00:00.00,9.13437e-308,0.586855,1.05
243,2010-09-01,00:00:00.00,2.27715e-308,0.569424,1.08
244,2010-09-02,00:00:00.00,0.0200654,0.559867,1.03
245,2010-09-03,00:00:00.00,0.457624,0.559842,0.958
246,2010-09-04,00:00:00.00,10.3463,0.66246,1.01
247,2010-09-05,00:00:00.00,0.589635,0.731055,0.922
248,2010-09-06,00:00:00.00,0.140317,0.6678,0.965
249,2010-09-07,00:00:00.00,0.238493,0.614052,0.97
250,2010-09-08,00:00:00.00,0.0022746,0.577239,0.973
251,2010-09-09,00:00:00.00,0.589835,0.55692,1.03
252,2010-09-10,00:00:00.00,0.489678,0.547773,0.931
253,2010-09-11,00:00:00.00,0.00170122,0.537552,0.94
254,2010-09-12,00:00:00.00,2.05177,0.532774,0.932
255,2010-09-13,00:00:00.00,2.19344,0.532566,0.923
256,2010-09-14,00:00:00.00,0.464938,0.527499,0.986
257,2010-09-15,00:00:00.00,0.000264454,0.519439,0.933
258,2010-09-16,00:00:00.00,6.6711e-308,0.512277,0.922
259,2010-09-17,00:00:00.00,23.975,0.529354,1.38
260,2010-09-18,00:00:00.00,0.019455,0.637333,1.25
261,2010-09-19,00:00:00.00,0.146724,0.709652,1.21
262,2010-09-20,00:00:00.00,0.00926337,0.656442,1.17
263,2010-09-21,00:00:00.00,0.00817428,0.592083,1.46
264,2010-09-22,00:00:00.00,0.00497387,0.549561,1.05
265,2010-09-23,00:00:00.00,11.1733,0.63316,1.27
266,2010-09-24,00:00:00.00,0.102061,0.703248,1.15
267,2010-09-25,00:00:00.00,0.137132,0.63906,1.11
268,2010-09-26,00:00:00.00,0.488855,0.583895,1.01
269,2010-09-27,00:00:00.00,0.188,0.549209,1.05
270,2010-09-28,00:00:00.00,2.56409,0.55016,1.01
271,2010-09-29,00:00:00.00,25.0757,0.788027,1.48
272,2010-09-30,00:00:00.00,0.322107,1.10751,1.52
273,2010-10-01,00:00:00.00,0.0412677,1.11599,1.5
274,2010-10-02,00:00:00.00,0.0872874,0.927177,1.37
275,2010-10-03,00:00:00.00,9.66885,1.0927,1.27
276,2010-10-04,00:00:00.00,7.60622,1.54362,1.49
277,2010-10-05,00:00:00.00,1.1297,1.60311,1.48
278,2010-10-06,00:00:00.00,15.9136,2.22958,1.67
279,2010-10-07,00:00:00.00,0.33691,2.69113,1.91
280,2010-10-08,00:00:00.00,0.342608,2.07504,1.97
281,2010-10-09,00:00:00.00,0.0407547,1.49589,1.81
282,2010-10-10,00:00:00.00,0.048007,1.09238,1.58
283,2010-10-11,00:00:00.00,0.0966326,0.865168,1.45
284,2010-10-12,00:00:00.00,7.3887,1.33831,1.41
285,2010-10-13,00:00:00.00,0.0275439,1.61658,1.49
286,2010-10-14,00:00:00.00,2.27762,1.37258,1.43
287,2010-10-15,00:00:00.00,22.6513,3.18632,2.08
288,2010-10-16,00:00:00.00,0.0432252,4.42668,2.39
289,2010-10-17,00:00:00.00,0.000365202,3.26165,2.48
290,2010-10-18,00:00:00.00,0.000182601,2.21129,1.97
291,2010-10-19,00:00:00.00,0.000584402,1.52491,1.7
292,2010-10-20,00:00:00.00,0.000741598,1.12885,1.56
293,2010-10-21,00:00:00.00,3.45999,1.36615,1.47
294,2010-10-22,00:00:00.00,8.3812,2.59497,1.47
295,2010-10-23,00:00:00.00,1.95256,3.1651,1.47
296,2010-10-24,00:00:00.00,2.04134,2.72196,1.45
297,2010-10-25,00:00:00.00,2.61154,2.5486,1.53
298,2010-10-26,00:00:00.00,1.39557,2.34697,1.58
299,2010-10-27,00:00:00.00,9.74798,3.32924,1.68
300,2010-10-28,00:00:00.00,0.0845886,3.7507,1.88
301,2010-10-29,00:00:00.00,0.0840693,2.51839,1.92
302,2010-10-30,00:00:00.00,2.8694,2.2349,2.02
303,2010-10-31,00:00:00.00,0.000233632,2.06202,1.8
304,2010-11-01,00:00:00.00,0.0391801,1.48801,1.64
305,2010-11-02,00:00:00.00,0.0110382,1.17259,1.55
306,2010-11-03,00:00:00.00,0.00192726,1.0001,1.48
307,2010-11-04,00:00:00.00,1.21491,1.09921,1.44
308,2010-11-05,00:00:00.00,0.203389,1.18625,1.42
309,2010-11-06,00:00:00.00,2.29717,1.32213,1.41
310,2010-11-07,00:00:00.00,0.196068,1.43824,1.39
311,2010-11-08,00:00:00.00,0.000113205,1.22763,1.39
312,2010-11-09,00:00:00.00,5.53993e-308,1.04608,1.37
313,2010-11-10,00:00:00.00,0.0420963,0.955761,1.33
314,2010-11-11,00:00:00.00,0.00214757,0.909989,1.32
315,2010-11-12,00:00:00.00,0.0384509,0.887062,1.3
316,2010-11-13,00:00:00.00,0.038592,0.881314,1.34
317,2010-11-14,00:00:00.00,0.834334,0.973916,1.28
318,2010-11-15,00:00:00.00,0.258964,1.04971,1.3
319,2010-11-16,00:00:00.00,0.000555366,0.992668,1.25
320,2010-11-17,00:00:00.00,14.6783,2.51655,1.37
321,2010-11-18,00:00:00.00,6.261,4.30257,1.82
322,2010-11-19,00:00:00.00,1.32022,4.02764,1.85
323,2010-11-20,00:00:00.00,0.224035,3.02723,1.92
324,2010-11-21,00:00:00.00,0.000342175,2.17233,1.81
325,2010-11-22,00:00:00.00,1.63284,1.8672,1.67
326,2010-11-23,00:00:00.00,17.8223,4.57962,2.07
327,2010-11-24,00:00:00.00,12.0105,8.4336,5.65
328,2010-11-25,00:00:00.00,0.00682556,8.13681,6.64
329,2010-11-26,00:00:00.00,14.8837,9.20934,5
330,2010-11-27,00:00:00.00,2.01654,9.83269,6.07
331,2010-11-28,00:00:00.00,0.438403,6.46019,6.24
332,2010-11-29,00:00:00.00,4.86953e-308,4.45908,4.49
333,2010-11-30,00:00:00.00,0.57929,3.40787,3.2
334,2010-12-01,00:00:00.00,25.3004,10.4668,4.37
335,2010-12-02,00:00:00.00,5.77137,15.6772,11.4
336,2010-12-03,00:00:00.00,0.136341,10.8529,10.6
337,2010-12-04,00:00:00.00,0.371951,6.77994,7.03
338,2010-12-05,00:00:00.00,0.199971,4.28429,4.7
339,2010-12-06,00:00:00.00,3.86125,2.87173,3.69
340,2010-12-07,00:00:00.00,11.5695,2.10035,3.21
341,2010-12-08,00:00:00.00,2.87238,1.68799,2.7
342,2010-12-09,00:00:00.00,6.67742,1.47186,2.48
343,2010-12-10,00:00:00.00,1.76205,1.36174,2.3
344,2010-12-11,00:00:00.00,0.872088,1.30835,2.2
345,2010-12-12,00:00:00.00,0.618,1.44774,2.28
346,2010-12-13,00:00:00.00,16.9088,5.1983,2.74
347,2010-12-14,00:00:00.00,0.738572,8.6886,3.83
348,2010-12-15,00:00:00.00,1.44873,6.99034,4.1
349,2010-12-16,00:00:00.00,2.17741,4.47886,3.4
350,2010-12-17,00:00:00.00,0.121101,3.05351,2.9
351,2010-12-18,00:00:00.00,0.205742,2.27228,2.48
352,2010-12-19,00:00:00.00,0.135593,1.85392,2.25
353,2010-12-20,00:00:00.00,0.813435,1.63351,2.11
354,2010-12-21,00:00:00.00,1.28661,1.5206,1.99
355,2010-12-22,00:00:00.00,0.0665063,1.46505,1.9
356,2010-12-23,00:00:00.00,0.0337289,1.44007,1.82
357,2010-12-24,00:00:00.00,0.00750138,1.43138,1.76
358,2010-12-25,00:00:00.00,0.00653776,1.43115,1.71
359,2010-12-26,00:00:00.00,0.000217725,1.43528,1.68
360,2010-12-27,00:00:00.00,0.0121694,1.44166,1.62
361,2010-12-28,00:00:00.00,0.000587081,1.44912,1.58
362,2010-12-29,00:00:00.00,0.0975176,1.45699,1.56
363,2010-12-30,00:00:00.00,0.0145421,1.46487,1.54
364,2010-12-31,00:00:00.00,0.714562,1.47258,1.52
365,2011-01-01,00:00:00.00,3.10107,3.36598,1.78
366,2011-01-02,00:00:00.00,11.3612,15.2123,13.9
367,2011-01-03,00:00:00.00,0.107139,23.554,30.6
368,2011-01-04,00:00:00.00,1.75418,17.5644,15.6
369,2011-01-05,00:00:00.00,6.4832,10.5902,8.74
370,2011-01-06,00:00:00.00,0.434062,6.53163,5.38
371,2011-01-07,00:00:00.00,2.99342,4.28334,3.49
372,2011-01-08,00:00:00.00,0.763051,3.07107,3.34
373,2011-01-09,00:00:00.00,0.80963,2.42522,3.07
374,2011-01-10,00:00:00.00,0.441199,2.08574,2.82
375,2011-01-11,00:00:00.00,0.198503,1.91008,2.59
376,2011-01-12,00:00:00.00,6.45209,1.82194,2.37
377,2011-01-13,00:00:00.00,2.86249,1.7804,2.18
378,2011-01-14,00:00:00.00,0.689124,1.76348,2
379,2011-01-15,00:00:00.00,0.615754,1.75954,1.84
380,2011-01-16,00:00:00.00,7.562,1.76231,1.69
381,2011-01-17,00:00:00.00,0.300654,1.76835,1.55
382,2011-01-18,00:00:00.00,0.0185109,1.77604,1.43
383,2011-01-19,00:00:00.00,2.8098,1.78462,1.74
384,2011-01-20,00:00:00.00,0.29171,3.19722,1.78
385,2011-01-21,00:00:00.00,2.24903,3.965,1.73
386,2011-01-22,00:00:00.00,1.49608,2.97949,1.67
387,2011-01-23,00:00:00.00,2.58899,2.45042,1.62
388,2011-01-24,00:00:00.00,0.414605,2.1702,1.56
389,2011-01-25,00:00:00.00,2.84154,2.02425,1.5
390,2011-01-26,00:00:00.00,0.657295,1.94978,1.45
391,2011-01-27,00:00:00.00,0.10586,1.91293,1.4
392,2011-01-28,00:00:00.00,1.67556,1.89602,1.36
393,2011-01-29,00:00:00.00,2.36293,1.88997,1.33
394,2011-01-30,00:00:00.00,5.81334,1.8895,1.3
395,2011-01-31,00:00:00.00,0.233707,1.89188,1.28
396,2011-02-01,00:00:00.00,0.00247695,1.89569,1.25
397,2011-02-02,00:00:00.00,2.49056,1.90035,1.22
398,2011-02-03,00:00:00.00,17.4135,1.90522,1.19
399,2011-02-04,00:00:00.00,0.0266347,1.90975,1.16
400,2011-02-05,00:00:00.00,8.6365e-308,1.91414,1.13
401,2011-02-06,00:00:00.00,11.9576,1.91853,1.11
402,2011-02-07,00:00:00.00,0.291035,1.92251,1.09
403,2011-02-08,00:00:00.00,0.328906,1.92596,1.11
404,2011-02-09,00:00:00.00,0.0397999,1.92886,1.15
405,2011-02-10,00:00:00.00,0.0154663,1.93159,1.19
406,2011-02-11,00:00:00.00,0.0127834,1.93446,1.22
407,2011-02-12,00:00:00.00,1.477,1.93728,1.29
408,2011-02-13,00:00:00.00,4.52541,1.9399,1.43
409,2011-02-14,00:00:00.00,4.13848,1.94182,1.56
410,2011-02-15,00:00:00.00,0.176759,2.05006,1.59
411,2011-02-16,00:00:00.00,0.113587,2.36197,1.55
412,2011-02-17,00:00:00.00,0.141204,2.42292,1.62
413,2011-02-18,00:00:00.00,0.309819,2.80396,1.88
414,2011-02-19,00:00:00.00,0.017661,7.44389,13.2
415,2011-02-20,00:00:00.00,0.135817,15.8871,32
416,2011-02-21,00:00:00.00,5.75807,16.3141,20.7
417,2011-02-22,00:00:00.00,7.49105,10.088,13.6
418,2011-02-23,00:00:00.00,0.0768331,6.46067,7.17
419,2011-02-24,00:00:00.00,0.0137935,4.44848,4.91
420,2011-02-25,00:00:00.00,4.30959,3.35462,4.89
421,2011-02-26,00:00:00.00,3.40953,2.76602,4.28
422,2011-02-27,00:00:00.00,5.08648,2.45422,3.45
423,2011-02-28,00:00:00.00,1.48614,2.29218,3.32
424,2011-03-01,00:00:00.00,19.6763,4.86374,8.63
425,2011-03-02,00:00:00.00,0.00675232,6.70957,18.9
426,2011-03-03,00:00:00.00,0.101824,5.0535,13.5
427,2011-03-04,00:00:00.00,0.051751,3.70368,8.33
428,2011-03-05,00:00:00.00,2.3972,2.97638,5.94
429,2011-03-06,00:00:00.00,34.4101,22.5214,25.5
430,2011-03-07,00:00:00.00,3.02468,50.6159,53.8
431,2011-03-08,00:00:00.00,0.000587572,45.0476,31.8
432,2011-03-09,00:00:00.00,0.0155944,23.711,18.1
433,2011-03-10,00:00:00.00,17.2187,20.205,13.9
434,2011-03-11,00:00:00.00,12.0217,36.5791,43.9
435,2011-03-12,00:00:00.00,13.0609,55.66,59.4
436,2011-03-13,00:00:00.00,3.7785,52.6713,39.2
437,2011-03-14,00:00:00.00,0.410395,35.42,25.7
438,2011-03-15,00:00:00.00,0.00146291,23.1716,21.3
439,2011-03-16,00:00:00.00,3.49668,16.9038,17.9
440,2011-03-17,00:00:00.00,4.07433,23.3554,24
441,2011-03-18,00:00:00.00,0.00127928,31.1847,26.8
442,2011-03-19,00:00:00.00,0.00727457,25.8874,24.5
443,2011-03-20,00:00:00.00,0.0334884,18.6734,18.6
444,2011-03-21,00:00:00.00,0.239447,15.1826,12.6
