time,date,hour,precip [mm/day],raven-weighted [m3/s],raven-weighted (observed) [m3/s]
445,2011-03-22,00:00:00.00,6.72311,50.0682,35.7
446,2011-03-23,00:00:00.00,0.824365,36.3263,35.2
447,2011-03-24,00:00:00.00,23.4952,27.1063,35.2
448,2011-03-25,00:00:00.00,0.0836731,19.2592,24.4
449,2011-03-26,00:00:00.00,0.00734603,14.1182,18.8
450,2011-03-27,00:00:00.00,2.36193e-308,10.7158,17.2
451,2011-03-28,00:00:00.00,3.7874e-308,8.44793,15.6
452,2011-03-29,00:00:00.00,0.000375965,6.91411,14.2
453,2011-03-30,00:00:00.00,0.00516403,5.85349,12.9
454,2011-03-31,00:00:00.00,0.205251,5.09431,12.4
455,2011-04-01,00:00:00.00,0.285774,4.52966,13.5
456,2011-04-02,00:00:00.00,0.000292284,10.7242,16.2
457,2011-04-03,00:00:00.00,0.00781474,26.224,25.4
458,2011-04-04,00:00:00.00,4.50641,33.9768,29
459,2011-04-05,00:00:00.00,18.1357,53.6317,25.6
460,2011-04-06,00:00:00.00,0.240114,62.7868,64
461,2011-04-07,00:00:00.00,0.902389,43.8592,53.7
462,2011-04-08,00:00:00.00,0.0410326,31.3408,25.5
463,2011-04-09,00:00:00.00,0.000210762,21.9572,19.1
464,2011-04-10,00:00:00.00,2.45491e-308,15.3344,17
465,2011-04-11,00:00:00.00,3.74523,15.2267,15.7
466,2011-04-12,00:00:00.00,0.124596,15.155,15.6
467,2011-04-13,00:00:00.00,0.00177295,10.6923,15.5
468,2011-04-14,00:00:00.00,1.7472e-308,7.64941,14.2
469,2011-04-15,00:00:00.00,1.49012e-308,5.66794,12.1
470,2011-04-16,00:00:00.00,0.000421316,4.33893,10.5
471,2011-04-17,00:00:00.00,20.9788,21.5237,10.6
472,2011-04-18,00:00:00.00,2.93836,34.7646,12.5
473,2011-04-19,00:00:00.00,0.119192,26.793,14.7
474,2011-04-20,00:00:00.00,5.18101,22.4581,15.4
475,2011-04-21,00:00:00.00,17.9643,33.7069,18.7
476,2011-04-22,00:00:00.00,0.397918,39.7263,43.3
477,2011-04-23,00:00:00.00,0.353091,28.8074,31.5
478,2011-04-24,00:00:00.00,13.6198,32.3546,23.2
479,2011-04-25,00:00:00.00,0.268856,34.5997,35.8
480,2011-04-26,00:00:00.00,4.93561,28.266,25.4
481,2011-04-27,00:00:00.00,7.76327,30.319,20.4
482,2011-04-28,00:00:00.00,13.0163,38.4187,20.8
483,2011-04-29,00:00:00.00,6.93007,43.2612,35.4
484,2011-04-30,00:00:00.00,0.395528,36.0754,56.2
485,2011-05-01,00:00:00.00,0.0404488,25.3054,32.4
486,2011-05-02,00:00:00.00,5.27523,21.7495,20.5
487,2011-05-03,00:00:00.00,0.69742,19.6608,18
488,2011-05-04,00:00:00.00,6.36227,18.7792,16.7
489,2011-05-05,00:00:00.00,0.0386077,17.7766,16.1
490,2011-05-06,00:00:00.00,0.00300276,12.2345,14.8
491,2011-05-07,00:00:00.00,10.3437,15.581,13.4
492,2011-05-08,00:00:00.00,0.100651,17.9041,13.5
493,2011-05-09,00:00:00.00,0.0013727,12.2407,14.6
494,2011-05-10,00:00:00.00,0.000265217,8.28989,12.1
495,2011-05-11,00:00:00.00,0.244669,5.783,10.3
496,2011-05-12,00:00:00.00,0.0290204,4.14389,9.27
497,2011-05-13,00:00:00.00,0.00792098,2.92798,8.32
498,2011-05-14,00:00:00.00,12.5625,7.26518,7.93
499,2011-05-15,00:00:00.00,20.2837,18.0542,10
500,2011-05-16,00:00:00.00,12.8264,26.7608,20.5
501,2011-05-17,00:00:00.00,5.78617,29.2439,29
502,2011-05-18,00:00:00.00,2.53973,26.7276,28.2
503,2011-05-19,00:00:00.00,13.3287,28.481,20.1
504,2011-05-20,00:00:00.00,8.71764,33.1175,32.3
505,2011-05-21,00:00:00.00,0.000862627,28.8472,78.6
506,2011-05-22,00:00:00.00,0.00765112,20.0628,39.8
507,2011-05-23,00:00:00.00,1.88386,14.5071,20.6
508,2011-05-24,00:00:00.00,9.26813,15.5524,17.1
509,2011-05-25,00:00:00.00,0.0521251,15.284,16.5
510,2011-05-26,00:00:00.00,12.8362,16.5353,26.9
511,2011-05-27,00:00:00.00,9.03023,22.1905,21.8
512,2011-05-28,00:00:00.00,0.949798,20.6286,23.8
513,2011-05-29,00:00:00.00,0.718275,15.2497,22.4
514,2011-05-30,00:00:00.00,12.2125,16.6322,18.2
515,2011-05-31,00:00:00.00,8.32961,21.1984,20.1
516,2011-06-01,00:00:00.00,1.158e-308,18.5224,27.4
517,2011-06-02,00:00:00.00,1.15534e-308,12.4048,18.2
518,2011-06-03,00:00:00.00,0.00874448,8.03121,14
519,2011-06-04,00:00:00.00,0.000314965,5.26435,11.1
520,2011-06-05,00:00:00.00,12.9735,7.75182,10.1
521,2011-06-06,00:00:00.00,0.0408954,9.4744,11.3
522,2011-06-07,00:00:00.00,0.00246058,6.31992,10.1
523,2011-06-08,00:00:00.00,13.4629,7.4178,9.3
524,2011-06-09,00:00:00.00,1.17816,8.58307,8.52
525,2011-06-10,00:00:00.00,0.343973,6.03159,7.58
526,2011-06-11,00:00:00.00,0.0574448,3.88194,6.71
527,2011-06-12,00:00:00.00,0.0204826,2.53571,6.25
528,2011-06-13,00:00:00.00,0.073639,1.75654,5.99
529,2011-06-14,00:00:00.00,0.00565088,1.2788,5.7
530,2011-06-15,00:00:00.00,3.99184e-308,0.993979,5.58
531,2011-06-16,00:00:00.00,0.000107908,0.822243,5.25
532,2011-06-17,00:00:00.00,0.0838138,0.726471,4.97
533,2011-06-18,00:00:00.00,0.0192785,0.672773,4.85
534,2011-06-19,00:00:00.00,2.7625e-308,0.638763,4.61
535,2011-06-20,00:00:00.00,7.879e-308,0.619108,4.4
536,2011-06-21,00:00:00.00,0.0263996,0.609146,4.14
537,2011-06-22,00:00:00.00,0.667491,0.615704,4
538,2011-06-23,00:00:00.00,21.5189,0.953817,4.25
539,2011-06-24,00:00:00.00,8.13298,2.5982,6.24
540,2011-06-25,00:00:00.00,5.91705,4.86372,7.24
541,2011-06-26,00:00:00.00,1.06219,5.62518,10.4
542,2011-06-27,00:00:00.00,0.0634894,4.77379,9.31
543,2011-06-28,00:00:00.00,0.003485,3.46073,7.68
544,2011-06-29,00:00:00.00,0.972709,2.48677,6.5
545,2011-06-30,00:00:00.00,0.0822695,1.85244,5.79
546,2011-07-01,00:00:00.00,0,1.35127,6.66
547,2011-07-02,00:00:00.00,0,1.03849,5.44
548,2011-07-03,00:00:00.00,10.5174,1.5679,4.82
549,2011-07-04,00:00:00.00,9.3161e-308,2.0636,4.54
550,2011-07-05,00:00:00.00,1.94674e-308,1.6984,4.14
551,2011-07-06,00:00:00.00,0.0097116,1.32321,3.9
552,2011-07-07,00:00:00.00,0.047034,1.04277,3.71
553,2011-07-08,00:00:00.00,0.0322295,0.858442,3.5
554,2011-07-09,00:00:00.00,0.00337938,0.747384,3.5
555,2011-07-10,00:00:00.00,0.000882694,0.681508,3.35
556,2011-07-11,00:00:00.00,0.0268958,0.64461,3.21
557,2011-07-12,00:00:00.00,0.192267,0.628155,3.1
558,2011-07-13,00:00:00.00,0.035673,0.618696,2.97
559,2011-07-14,00:00:00.00,4.0156e-308,0.609691,2.79
560,2011-07-15,00:00:00.00,0.000285466,0.604444,2.66
561,2011-07-16,00:00:00.00,0.00094989,0.601543,2.53
562,2011-07-17,00:00:00.00,0.00109482,0.599843,2.45
563,2011-07-18,00:00:00.00,0,0.598833,2.41
564,2011-07-19,00:00:00.00,0.924677,0.601639,2.38
565,2011-07-20,00:00:00.00,0.0100398,0.604376,2.34
566,2011-07-21,00:00:00.00,0.0046144,0.602915,2.26
567,2011-07-22,00:00:00.00,2.84882e-308,0.600967,2.2
568,2011-07-23,00:00:00.00,0.182732,0.600046,2.12
569,2011-07-24,00:00:00.00,0.108116,0.599839,2.07
570,2011-07-25,00:00:00.00,1.51112,0.604199,2.31
571,2011-07-26,00:00:00.00,0.903879,0.616485,2.39
572,2011-07-27,00:00:00.00,0.00368455,0.624503,2.13
573,2011-07-28,00:00:00.00,0.0160307,0.621449,2.15
574,2011-07-29,00:00:00.00,6.83351,0.688649,2.41
575,2011-07-30,00:00:00.00,13.0434,1.17691,3.49
576,2011-07-31,00:00:00.00,0.000361592,1.95804,3.89
577,2011-08-01,00:00:00.00,1.11808,2.27247,3.27
578,2011-08-02,00:00:00.00,0.195811,1.98992,2.96
579,2011-08-03,00:00:00.00,0.0472475,1.54984,2.65
580,2011-08-04,00:00:00.00,4.62045,1.54547,2.67
581,2011-08-05,00:00:00.00,6.295e-308,1.58071,2.77
582,2011-08-06,00:00:00.00,0.0288915,1.26938,2.59
583,2011-08-07,00:00:00.00,1.59382,1.12408,2.49
584,2011-08-08,00:00:00.00,6.66216,1.42808,2.55
585,2011-08-09,00:00:00.00,0.200617,1.63837,2.49
586,2011-08-10,00:00:00.00,20.1034,2.89852,3.43
587,2011-08-11,00:00:00.00,1.51984,4.79736,4.19
588,2011-08-12,00:00:00.00,0.273861,4.93827,4.12
589,2011-08-13,00:00:00.00,0.019055,3.92778,3.63
590,2011-08-14,00:00:00.00,0.0144871,2.8088,3.07
591,2011-08-15,00:00:00.00,12.2742,3.54047,2.99
592,2011-08-16,00:00:00.00,0.132799,4.32242,3.43
593,2011-08-17,00:00:00.00,0.022131,3.33672,4.14
594,2011-08-18,00:00:00.00,0.478661,2.45989,3.15
595,2011-08-19,00:00:00.00,0.00642177,1.8072,2.82
596,2011-08-20,00:00:00.00,0.0201648,1.32094,2.62
597,2011-08-21,00:00:00.00,11.4708,2.02045,2.35
598,2011-08-22,00:00:00.00,10.7981,3.84185,2.39
599,2011-08-23,00:00:00.00,0.206452,4.66631,2.41
600,2011-08-24,00:00:00.00,0.0233394,4.04768,2.34
601,2011-08-25,00:00:00.00,24.3695,6.82204,2.47
602,2011-08-26,00:00:00.00,0.770951,10.0461,3.64
603,2011-08-27,00:00:00.00,0.036751,8.88374,4.04
604,2011-08-28,00:00:00.00,0.055594,6.64336,3.55
605,2011-08-29,00:00:00.00,0.0100564,4.59825,2.92
606,2011-08-30,00:00:00.00,0.0154919,3.08912,2.52
607,2011-08-31,00:00:00.00,0.0279032,2.11538,2.45
608,2011-09-01,00:00:00.00,1.001,1.65594,2.34
609,2011-09-02,00:00:00.00,5.05245,2.03486,2.47
610,2011-09-03,00:00:00.00,0.0148025,2.1716,2.36
611,2011-09-04,00:00:00.00,4.03718,2.05867,2.32
612,2011-09-05,00:00:00.00,10.8139,3.18119,2.52
613,2011-09-06,00:00:00.00,0.154296,3.83026,3
614,2011-09-07,00:00:00.00,0.0251829,3.18702,2.87
615,2011-09-08,00:00:00.00,1.92341,2.74098,2.8
616,2011-09-09,00:00:00.00,0.369488,2.39112,2.77
617,2011-09-10,00:00:00.00,0.000824877,1.83215,2.57
618,2011-09-11,00:00:00.00,0.0469056,1.3815,2.4
619,2011-09-12,00:00:00.00,0.277103,1.11438,2.25
620,2011-09-13,00:00:00.00,0.837895,1.02296,2.15
621,2011-09-14,00:00:00.00,0.0567135,0.942666,2.13
622,2011-09-15,00:00:00.00,5.65439,1.23296,2.11
623,2011-09-16,00:00:00.00,1.89547,1.64897,2.15
624,2011-09-17,00:00:00.00,0.139936,1.58144,2.08
625,2011-09-18,00:00:00.00,0.00553518,1.33453,2.02
626,2011-09-19,00:00:00.00,0.00165232,1.10398,1.97
627,2011-09-20,00:00:00.00,23.5432,2.99252,2.21
628,2011-09-21,00:00:00.00,0.256046,5.50198,3.41
629,2011-09-22,00:00:00.00,4.47682,6.38209,3.64
630,2011-09-23,00:00:00.00,0.0145827,6.00461,4.03
631,2011-09-24,00:00:00.00,12.9705,7.35243,3.37
632,2011-09-25,00:00:00.00,0.139016,8.60738,3.14
633,2011-09-26,00:00:00.00,0.160055,6.80722,2.94
634,2011-09-27,00:00:00.00,10.5465,7.81405,3.02
635,2011-09-28,00:00:00.00,16.4662,13.3711,3.79
636,2011-09-29,00:00:00.00,3.14581,16.6451,4.54
637,2011-09-30,00:00:00.00,4.33256,16.1234,4.58
638,2011-10-01,00:00:00.00,5.56795,16.2447,4.65
639,2011-10-02,00:00:00.00,0.131287,14.487,4.92
640,2011-10-03,00:00:00.00,5.79504,13.3845,4.15
641,2011-10-04,00:00:00.00,5.13951,14.9265,3.92
642,2011-10-05,00:00:00.00,0.0238064,13.3094,4.44
643,2011-10-06,00:00:00.00,0.00980071,9.48852,4.46
644,2011-10-07,00:00:00.00,0.0209784,6.67263,3.95
645,2011-10-08,00:00:00.00,0.0099548,4.72239,3.39
646,2011-10-09,00:00:00.00,0.000444933,3.39237,3.08
647,2011-10-10,00:00:00.00,0,2.48962,3.2
648,2011-10-11,00:00:00.00,0.0390312,1.90291,2.81
649,2011-10-12,00:00:00.00,0.0254127,1.51982,2.67
650,2011-10-13,00:00:00.00,10.9134,4.61304,2.75
651,2011-10-14,00:00:00.00,3.14535,7.80266,3.16
652,2011-10-15,00:00:00.00,31.4189,16.9745,5.26
653,2011-10-16,00:00:00.00,8.13804,28.7121,8.74
654,2011-10-17,00:00:00.00,3.08077,30.1494,11
655,2011-10-18,00:00:00.00,0.0205775,25.5817,14.9
656,2011-10-19,00:00:00.00,0.657185,19.4308,12.7
657,2011-10-20,00:00:00.00,13.1479,22.6787,9.66
658,2011-10-21,00:00:00.00,24.8471,41.4356,12.7
659,2011-10-22,00:00:00.00,1.64724,49.454,25.7
660,2011-10-23,00:00:00.00,0.202578,38.7982,28.8
661,2011-10-24,00:00:00.00,0.00533631,28.2098,16.7
662,2011-10-25,00:00:00.00,4.09135,23.4013,12.7
663,2011-10-26,00:00:00.00,9.65512,28.0728,10.1
664,2011-10-27,00:00:00.00,3.92562,31.4149,9.32
665,2011-10-28,00:00:00.00,0.850217,26.1655,10.7
666,2011-10-29,00:00:00.00,0.182304,19.3686,16.9
667,2011-10-30,00:00:00.00,0.069562,14.1324,12.9
668,2011-10-31,00:00:00.00,0.00508484,10.1693,10
669,2011-11-01,00:00:00.00,0.0717866,7.47799,8.51
670,2011-11-02,00:00:00.00,0.0196929,5.67095,7.38
671,2011-11-03,00:00:00.00,0,4.38773,6.65
672,2011-11-04,00:00:00.00,0.00366061,3.50143,6.12
673,2011-11-05,00:00:00.00,0.00723772,2.90154,5.7
674,2011-11-06,00:00:00.00,0.000694757,2.49428,5.37
675,2011-11-07,00:00:00.00,8.47e-308,2.20852,5.09
676,2011-11-08,00:00:00.00,0.0732207,2.04692,4.8
677,2011-11-09,00:00:00.00,0.425825,2.19273,4.61
678,2011-11-10,00:00:00.00,5.37785,5.59684,4.65
679,2011-11-11,00:00:00.00,0.9826,8.12872,4.79
680,2011-11-12,00:00:00.00,0.968047,6.86927,4.61
681,2011-11-13,00:00:00.00,0.000137331,5.65385,4.49
682,2011-11-14,00:00:00.00,0.337989,4.59758,4.38
683,2011-11-15,00:00:00.00,11.4095,10.3093,4.91
684,2011-11-16,00:00:00.00,0.0665616,14.1878,5.47
685,2011-11-17,00:00:00.00,0.0112979,10.2631,6.05
686,2011-11-18,00:00:00.00,0.486532,7.54049,6
687,2011-11-19,00:00:00.00,0.0358417,5.82437,5.51
688,2011-11-20,00:00:00.00,0.0977287,4.58323,5.15
689,2011-11-21,00:00:00.00,0.444653,3.81408,4.92
690,2011-11-22,00:00:00.00,0.000516436,3.22391,4.65
691,2011-11-23,00:00:00.00,8.32652,4.24701,4.47
692,2011-11-24,00:00:00.00,8.39014,7.87429,6.29
693,2011-11-25,00:00:00.00,0.00640351,13.8968,7.65
694,2011-11-26,00:00:00.00,0.000632453,15.2376,7.08
695,2011-11-27,00:00:00.00,0.196479,11.1007,6.68
696,2011-11-28,00:00:00.00,18.3491,20.5844,7.03
697,2011-11-29,00:00:00.00,3.84574,29.8505,10.2
698,2011-11-30,00:00:00.00,49.2406,58.8131,26.2
699,2011-12-01,00:00:00.00,3.66261,86.378,89.2
700,2011-12-02,00:00:00.00,0.000956405,72.8254,136
701,2011-12-03,00:00:00.00,1.26577,54.2901,66.4
702,2011-12-04,00:00:00.00,0.560085,40.3526,27
703,2011-12-05,00:00:00.00,18.8481,50.2402,19.9
704,2011-12-06,00:00:00.00,12.9215,69.9687,30.2
705,2011-12-07,00:00:00.00,3.23875,65.6117,86.2
706,2011-12-08,00:00:00.00,0.0894602,48.6164,64.7
707,2011-12-09,00:00:00.00,0.395019,34.1748,34.7
708,2011-12-10,00:00:00.00,3.26191,24.0894,21.7
709,2011-12-11,00:00:00.00,0.0907162,17.1859,16.8
710,2011-12-12,00:00:00.00,0.000830146,12.5288,14.1
711,2011-12-13,00:00:00.00,0,9.39887,11.9
712,2011-12-14,00:00:00.00,2.827e-308,7.28282,10.7
713,2011-12-15,00:00:00.00,12.1712,23.9739,10
714,2011-12-16,00:00:00.00,13.7672,51.5996,13.4
715,2011-12-17,00:00:00.00,1.51178,53.3404,58.9
716,2011-12-18,00:00:00.00,0.401871,39.2105,57.6
717,2011-12-19,00:00:00.00,1.86126,28.5117,25.5
718,2011-12-20,00:00:00.00,0.110188,20.2407,17.8
719,2011-12-21,00:00:00.00,0.0778969,16.8365,15
720,2011-12-22,00:00:00.00,6.87553,21.0117,14.4
721,2011-12-23,00:00:00.00,0.749267,23.6894,14.4
722,2011-12-24,00:00:00.00,0.549303,18.99,17.6
723,2011-12-25,00:00:00.00,0.0284494,13.7111,17.9
724,2011-12-26,00:00:00.00,0.478801,10.1684,15
725,2011-12-27,00:00:00.00,0.237107,8.84795,12.6
726,2011-12-28,00:00:00.00,8.62272,12.6051,11.5
727,2011-12-29,00:00:00.00,0.700942,17.2512,10.9
728,2011-12-30,00:00:00.00,4.62162,15.7177,9.63
729,2011-12-31,00:00:00.00,8.13857,16.9987,9.33
730,2012-01-01,00:00:00.00,3.00593,29.8888,12.5
731,2012-01-02,00:00:00.00,10.433,41.5428,20.7
732,2012-01-03,00:00:00.00,4.35073,41.6328,45.4
733,2012-01-04,00:00:00.00,0.894911,33.3454,60
734,2012-01-05,00:00:00.00,0.0700493,23.5925,24.7
735,2012-01-06,00:00:00.00,0.00804508,16.9358,18.3
736,2012-01-07,00:00:00.00,0.000938316,12.3843,15.9
737,2012-01-08,00:00:00.00,0.0229122,11.5667,14
738,2012-01-09,00:00:00.00,0.0229711,10.9977,13.6
739,2012-01-10,00:00:00.00,0.00213239,8.3396,14.2
740,2012-01-11,00:00:00.00,0.00393792,6.55604,13.7
741,2012-01-12,00:00:00.00,0.160865,5.47674,12.2
742,2012-01-13,00:00:00.00,4.88959,8.73465,11.6
743,2012-01-14,00:00:00.00,2.24946,11.9402,13.1
744,2012-01-15,00:00:00.00,0.606788,10.0608,24.2
745,2012-01-16,00:00:00.00,0.00344985,7.621,15.2
746,2012-01-17,00:00:00.00,3.19051,5.99427,9.81
747,2012-01-18,00:00:00.00,9.13177,11.7608,10.3
748,2012-01-19,00:00:00.00,0.642055,22.0391,13.2
749,2012-01-20,00:00:00.00,6.71506,22.1663,15.7
750,2012-01-21,00:00:00.00,1.59835,15.8754,15.7
751,2012-01-22,00:00:00.00,1.44275,11.5907,11.6
752,2012-01-23,00:00:00.00,0.000634469,8.69447,9.61
753,2012-01-24,00:00:00.00,6.19737,8.01915,9.99
754,2012-01-25,00:00:00.00,0.231816,19.7249,14.3
755,2012-01-26,00:00:00.00,0.645669,26.4118,23.1
756,2012-01-27,00:00:00.00,2.25996,18.783,16.2
757,2012-01-28,00:00:00.00,7.98588,13.5755,13.6
758,2012-01-29,00:00:00.00,4.25641,11.648,13.4
759,2012-01-30,00:00:00.00,5.86514,10.3406,13.1
760,2012-01-31,00:00:00.00,5.42924,7.86468,11.4
761,2012-02-01,00:00:00.00,0.509913,6.2037,9.8
762,2012-02-02,00:00:00.00,0.00460711,23.5336,13.7
763,2012-02-03,00:00:00.00,2.83249e-308,35.2659,50.4
764,2012-02-04,00:00:00.00,0.0150617,24.7575,33.7
765,2012-02-05,00:00:00.00,0.030778,17.6413,19.1
766,2012-02-06,00:00:00.00,0.0012621,12.8312,15.6
767,2012-02-07,00:00:00.00,0.0123577,9.63421,13.9
768,2012-02-08,00:00:00.00,0.0380195,7.48222,13.1
769,2012-02-09,00:00:00.00,8.9804e-308,5.99072,12.4
770,2012-02-10,00:00:00.00,0,4.98836,11.3
771,2012-02-11,00:00:00.00,1.64185,4.29867,9.8
772,2012-02-12,00:00:00.00,6.78192,3.8122,8.74
773,2012-02-13,00:00:00.00,2.8742,3.475,7.64
774,2012-02-14,00:00:00.00,0.0081871,3.23196,6.72
775,2012-02-15,00:00:00.00,0.309728,3.04045,6.55
776,2012-02-16,00:00:00.00,0.198879,2.88364,6.6
777,2012-02-17,00:00:00.00,2.7841,2.7492,6.63
778,2012-02-18,00:00:00.00,0.370831,6.74991,6.65
779,2012-02-19,00:00:00.00,6.06264,9.38317,6.57
780,2012-02-20,00:00:00.00,0.0690583,6.98754,6.38
781,2012-02-21,00:00:00.00,1.49657e-308,5.37964,6.11
782,2012-02-22,00:00:00.00,1.88278,4.3018,5.91
783,2012-02-23,00:00:00.00,0.410183,3.63524,6.85
784,2012-02-24,00:00:00.00,0.304258,7.91778,9.12
785,2012-02-25,00:00:00.00,11.2363,14.6571,13.2
786,2012-02-26,00:00:00.00,1.28158,15.5112,14.9
787,2012-02-27,00:00:00.00,0.00512461,12.1691,12.7
788,2012-02-28,00:00:00.00,0.00828219,8.85406,10.1
789,2012-02-29,00:00:00.00,0.0554297,7.00612,9.81
790,2012-03-01,00:00:00.00,0.134764,5.75294,10.4
791,2012-03-02,00:00:00.00,0.0236007,4.48793,11.7
792,2012-03-03,00:00:00.00,6.72564,9.69542,13.7
793,2012-03-04,00:00:00.00,5.49014,17.2712,21.5
794,2012-03-05,00:00:00.00,0.838073,17.0075,57.1
795,2012-03-06,00:00:00.00,0.0252265,12.8153,29.5
796,2012-03-07,00:00:00.00,0.0481713,9.33488,16.9
797,2012-03-08,00:00:00.00,0,6.93014,13.9
798,2012-03-09,00:00:00.00,8.20039,11.7298,14
799,2012-03-10,00:00:00.00,2.76452,14.9801,53.7
800,2012-03-11,00:00:00.00,0.185167,10.7,34.8
801,2012-03-12,00:00:00.00,0.00010875,7.788,17.6
802,2012-03-13,00:00:00.00,5.6319,12.3999,14.9
803,2012-03-14,00:00:00.00,5.73158,19.7905,20.9
804,2012-03-15,00:00:00.00,0.0275658,18.196,44.7
805,2012-03-16,00:00:00.00,1.76423,14.0648,26.9
806,2012-03-17,00:00:00.00,0.14523,11.242,18.1
807,2012-03-18,00:00:00.00,0.00420459,7.98684,15.2
808,2012-03-19,00:00:00.00,0.0969614,5.76426,13.5
809,2012-03-20,00:00:00.00,0.0167449,4.2929,11.9
810,2012-03-21,00:00:00.00,0.00198444,3.24837,10.8
811,2012-03-22,00:00:00.00,0.000157799,2.53698,9.74
812,2012-03-23,00:00:00.00,0.0573907,2.0779,8.93
813,2012-03-24,00:00:00.00,0.0399785,1.77522,8.18
814,2012-03-25,00:00:00.00,4.14313,3.10293,7.71
815,2012-03-26,00:00:00.00,0.0877194,3.96587,7.95
816,2012-03-27,00:00:00.00,0.00405078,2.93643,7.28
817,2012-03-28,00:00:00.00,0.00407486,2.24758,6.69
818,2012-03-29,00:00:00.00,0.180063,1.87315,6.38
819,2012-03-30,00:00:00.00,0.276828,1.65795,6.1
820,2012-03-31,00:00:00.00,0.754104,1.52801,5.98
821,2012-04-01,00:00:00.00,0.016932,1.396,5.9
822,2012-04-02,00:00:00.00,2.83933,1.79854,5.9
823,2012-04-03,00:00:00.00,0.0130795,2.05881,5.7
824,2012-04-04,00:00:00.00,0.0224473,1.65534,5.68
825,2012-04-05,00:00:00.00,0.00526918,1.37968,5.55
826,2012-04-06,00:00:00.00,0.0013793,1.19772,5.34
827,2012-04-07,00:00:00.00,0,1.08625,5.14
828,2012-04-08,00:00:00.00,0,1.01636,4.96
829,2012-04-09,00:00:00.00,0.120971,0.98168,4.76
830,2012-04-10,00:00:00.00,0.0774326,0.964837,4.77
831,2012-04-11,00:00:00.00,0.488795,0.968228,4.67
832,2012-04-12,00:00:00.00,0.0773878,0.979657,4.6
833,2012-04-13,00:00:00.00,0.000318871,0.95936,4.54
834,2012-04-14,00:00:00.00,0.000560098,0.929533,4.51
835,2012-04-15,00:00:00.00,0.744139,0.948289,4.46
836,2012-04-16,00:00:00.00,3.97305,1.14129,4.49
837,2012-04-17,00:00:00.00,0.00706619,1.25136,4.64
838,2012-04-18,00:00:00.00,0.00168839,1.14585,4.54
839,2012-04-19,00:00:00.00,0.000363971,1.05882,4.37
840,2012-04-20,00:00:00.00,0.0540397,1.00159,4.31
841,2012-04-21,00:00:00.00,1.84257,1.03799,4.29
842,2012-04-22,00:00:00.00,5.92203,1.30718,4.64
843,2012-04-23,00:00:00.00,0.00350118,1.51878,4.64
844,2012-04-24,00:00:00.00,2.09458,1.55392,4.62
845,2012-04-25,00:00:00.00,1.15395,1.61671,4.65
846,2012-04-26,00:00:00.00,0.0811607,1.55104,4.68
847,2012-04-27,00:00:00.00,1.23128,1.45955,4.49
848,2012-04-28,00:00:00.00,0.339738,1.38664,4.38
849,2012-04-29,00:00:00.00,1.94509e-308,1.24759,4.24
850,2012-04-30,00:00:00.00,0.16891,1.14471,4.16
851,2012-05-01,00:00:00.00,10.606,1.79942,4.19
852,2012-05-02,00:00:00.00,0.260799,2.47185,4.43
853,2012-05-03,00:00:00.00,0.086053,2.24736,4.5
854,2012-05-04,00:00:00.00,8.04003,2.64758,4.59
855,2012-05-05,00:00:00.00,5.77664,3.61688,5.21
856,2012-05-06,00:00:00.00,0.0144553,3.62926,5.28
857,2012-05-07,00:00:00.00,3.81928e-308,2.92254,4.92
858,2012-05-08,00:00:00.00,0.840822,2.37871,5.14
859,2012-05-09,00:00:00.00,6.39247,2.70104,5.35
860,2012-05-10,00:00:00.00,4.00623,3.37067,5.3
861,2012-05-11,00:00:00.00,0.000594074,3.16237,5.04
862,2012-05-12,00:00:00.00,0.00776338,2.49102,4.68
863,2012-05-13,00:00:00.00,0.833985,2.03814,4.24
864,2012-05-14,00:00:00.00,0.281718,1.72106,4.04
865,2012-05-15,00:00:00.00,0.000581014,1.41353,3.85
866,2012-05-16,00:00:00.00,7.69388e-308,1.19308,3.66
867,2012-05-17,00:00:00.00,1.97088,1.18395,3.53
868,2012-05-18,00:00:00.00,0.000220567,1.19183,3.66
869,2012-05-19,00:00:00.00,0.000110284,1.07662,3.45
870,2012-05-20,00:00:00.00,0.000350262,0.9974,3.27
871,2012-05-21,00:00:00.00,3.35467e-308,0.944939,3.16
872,2012-05-22,00:00:00.00,0.608292,0.930629,3.03
873,2012-05-23,00:00:00.00,0.0499699,0.924482,2.92
874,2012-05-24,00:00:00.00,0.0104295,0.904717,2.86
875,2012-05-25,00:00:00.00,0.0136848,0.892433,2.92
876,2012-05-26,00:00:00.00,0.140902,0.886632,2.91
877,2012-05-27,00:00:00.00,3.9297e-308,0.88299,3.07
878,2012-05-28,00:00:00.00,1.7148,0.894184,2.76
879,2012-05-29,00:00:00.00,0.0440765,0.905891,2.7
880,2012-05-30,00:00:00.00,3.00468,0.932722,2.72
881,2012-05-31,00:00:00.00,0.00370681,0.96521,2.63
882,2012-06-01,00:00:00.00,0.00851956,0.958894,2.55
883,2012-06-02,00:00:00.00,44.34,1.93685,3.49
884,2012-06-03,00:00:00.00,4.73206,7.56895,6.84
885,2012-06-04,00:00:00.00,5.5134,13.8229,9.19
886,2012-06-05,00:00:00.00,1.85847,14.7633,11.5
887,2012-06-06,00:00:00.00,0.0226384,12.3258,8.84
888,2012-06-07,00:00:00.00,7.81915,11.4591,7.14
889,2012-06-08,00:00:00.00,0.0214237,10.5267,7.78
890,2012-06-09,00:00:00.00,0.744667,7.48714,6.61
