time,date,hour,precip [mm/day],sub50 [m3/s],sub50 (observed) [m3/s]
0,2010-01-01,00:00:00.00,---,0,
1,2010-01-02,00:00:00.00,0.982727,0.0129509,25.202
2,2010-01-03,00:00:00.00,0.827042,0.0847313,22.7101
3,2010-01-04,00:00:00.00,2.15267,0.268806,18.859
4,2010-01-05,00:00:00.00,2.78289,0.518645,18.9723
5,2010-01-06,00:00:00.00,2.20271,0.700449,20.3881
6,2010-01-07,00:00:00.00,2.02598,0.768223,19.7085
7,2010-01-08,00:00:00.00,3.51509,0.776515,18.6891
8,2010-01-09,00:00:00.00,4.41968,0.771879,19.1422
9,2010-01-10,00:00:00.00,0.408404,0.767143,18.859
10,2010-01-11,00:00:00.00,0.353491,0.762474,17.3582
11,2010-01-12,00:00:00.00,2.25263,0.757991,17.9246
12,2010-01-13,00:00:00.00,0.91407,0.753711,18.4343
13,2010-01-14,00:00:00.00,0.0535423,0.749547,17.7547
14,2010-01-15,00:00:00.00,0.00769285,0.745337,18.944
15,2010-01-16,00:00:00.00,0.152421,0.740921,22.2004
16,2010-01-17,00:00:00.00,0.0407235,0.736193,26.5612
17,2010-01-18,00:00:00.00,0.562771,0.920033,35.6792
18,2010-01-19,00:00:00.00,0.0780097,1.79629,36.2456
19,2010-01-20,00:00:00.00,0.204327,3.48897,31.998
20,2010-01-21,00:00:00.00,0.10387,4.50628,30.299
21,2010-01-22,00:00:00.00,0.103907,3.53942,26.9576
22,2010-01-23,00:00:00.00,1.85532,1.87828,25.7683
23,2010-01-24,00:00:00.00,0.0575318,1.02896,27.7222
24,2010-01-25,00:00:00.00,14.977,1.07348,73.6238
25,2010-01-26,00:00:00.00,8.82343,2.06803,125.727
26,2010-01-27,00:00:00.00,7.18566,4.16427,76.7387
27,2010-01-28,00:00:00.00,1.56058,5.9804,52.103
28,2010-01-29,00:00:00.00,1.93914,5.51196,43.6079
29,2010-01-30,00:00:00.00,0.155296,3.37552,38.5109
30,2010-01-31,00:00:00.00,0.0217046,1.67905,31.998
31,2010-02-01,00:00:00.00,0.0327972,1.05467,27.6372
32,2010-02-02,00:00:00.00,0.0829971,0.957064,24.8905
33,2010-02-03,00:00:00.00,0.225318,0.953054,21.3792
34,2010-02-04,00:00:00.00,1.50848,0.948806,20.0483
35,2010-02-05,00:00:00.00,0.0355532,0.944249,18.7741
36,2010-02-06,00:00:00.00,2.44352,0.941296,20.0766
37,2010-02-07,00:00:00.00,2.86966,0.94466,19.7085
38,2010-02-08,00:00:00.00,0.269412,0.955602,19.5103
39,2010-02-09,00:00:00.00,0.0216082,0.96089,18.3776
40,2010-02-10,00:00:00.00,9.75364,0.950857,17.5564
41,2010-02-11,00:00:00.00,8.0077,0.942525,19.5386
42,2010-02-12,00:00:00.00,1.8405,0.950737,18.406
43,2010-02-13,00:00:00.00,0.909948,0.957506,18.4343
44,2010-02-14,00:00:00.00,1.846,0.943143,18.6891
45,2010-02-15,00:00:00.00,0.916952,0.920404,18.406
46,2010-02-16,00:00:00.00,2.50295,0.906373,17.2733
47,2010-02-17,00:00:00.00,5.05775,0.900018,19.1139
48,2010-02-18,00:00:00.00,1.26673,0.895803,18.8307
49,2010-02-19,00:00:00.00,0.360147,0.891632,20.02
50,2010-02-20,00:00:00.00,0.0441077,0.88749,21.6624
51,2010-02-21,00:00:00.00,0.00174742,0.88331,22.9366
52,2010-02-22,00:00:00.00,0.0697059,0.879004,23.7012
53,2010-02-23,00:00:00.00,6.60401,0.91055,35.3961
54,2010-02-24,00:00:00.00,0.338515,1.07436,56.9169
55,2010-02-25,00:00:00.00,1.90359,1.39547,41.9089
56,2010-02-26,00:00:00.00,2.09156,1.58857,31.4317
57,2010-02-27,00:00:00.00,7.99601,1.40434,34.8297
58,2010-02-28,00:00:00.00,3.74844,1.08982,33.4139
59,2010-03-01,00:00:00.00,1.35283,0.932793,33.1307
60,2010-03-02,00:00:00.00,0.356966,0.914509,32.5644
61,2010-03-03,00:00:00.00,0.109022,0.924541,30.5822
62,2010-03-04,00:00:00.00,0.137763,0.912103,28.8832
63,2010-03-05,00:00:00.00,0.00725302,0.891028,31.1485
64,2010-03-06,00:00:00.00,0.00146319,0.878106,29.4495
65,2010-03-07,00:00:00.00,0.0136046,0.872609,30.8654
66,2010-03-08,00:00:00.00,0.00157092,0.869236,32.5644
67,2010-03-09,00:00:00.00,2.1377e-308,0.86578,41.6258
68,2010-03-10,00:00:00.00,0.0116884,1.31503,58.3327
69,2010-03-11,00:00:00.00,0.396317,3.70961,92.3129
70,2010-03-12,00:00:00.00,0.0641644,9.15372,110.719
71,2010-03-13,00:00:00.00,0.477903,14.2303,92.3129
72,2010-03-14,00:00:00.00,9.5102,13.6139,82.1189
73,2010-03-15,00:00:00.00,5.60551,8.8162,130.541
74,2010-03-16,00:00:00.00,0.317822,5.51293,104.206
75,2010-03-17,00:00:00.00,0.008111,4.81793,87.4991
76,2010-03-18,00:00:00.00,0,4.34098,76.1723
77,2010-03-19,00:00:00.00,1.94889e-308,3.29751,63.7129
78,2010-03-20,00:00:00.00,1.0769e-308,2.48672,50.1208
79,2010-03-21,00:00:00.00,0.0326113,2.19954,38.5109
80,2010-03-22,00:00:00.00,0.109429,2.16296,32.5644
81,2010-03-23,00:00:00.00,19.1404,2.39061,50.404
82,2010-03-24,00:00:00.00,3.00447,3.46322,117.232
83,2010-03-25,00:00:00.00,3.76464e-308,5.644,58.3327
84,2010-03-26,00:00:00.00,14.7587,7.28556,49.5545
85,2010-03-27,00:00:00.00,0.00942312,7.18524,62.5802
86,2010-03-28,00:00:00.00,0.000701432,6.96183,48.9881
87,2010-03-29,00:00:00.00,7.68397,6.99516,45.8733
88,2010-03-30,00:00:00.00,0.687326,6.30734,60.0317
89,2010-03-31,00:00:00.00,0.00179293,5.66934,45.307
90,2010-04-01,00:00:00.00,0.000854798,5.4334,35.9624
91,2010-04-02,00:00:00.00,1.0373e-308,4.94473,30.5822
92,2010-04-03,00:00:00.00,0,4.34353,24.579
93,2010-04-04,00:00:00.00,2.91754e-308,4.03798,22.7101
94,2010-04-05,00:00:00.00,1.6861e-308,3.98783,19.3121
95,2010-04-06,00:00:00.00,0.16711,4.00634,15.7158
96,2010-04-07,00:00:00.00,0.074696,4.02397,13.5921
97,2010-04-08,00:00:00.00,0.0171319,4.04117,12.2329
98,2010-04-09,00:00:00.00,4.23244,4.07891,18.7741
99,2010-04-10,00:00:00.00,0.310022,4.19787,19.4537
100,2010-04-11,00:00:00.00,3.28927e-308,4.42471,17.8962
101,2010-04-12,00:00:00.00,0.00441217,4.57687,15.376
102,2010-04-13,00:00:00.00,0.0211306,4.50533,16.5654
103,2010-04-14,00:00:00.00,7.30728,4.42273,26.4196
