    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02ED015,1,1988/06/01,,
02ED015,1,1988/06/02,,
02ED015,1,1988/06/03,1.38,A
02ED015,1,1988/06/04,1.87,
02ED015,1,1988/06/05,1.42,
02ED015,1,1988/06/06,1.30,
02ED015,1,1988/06/07,1.45,
02ED015,1,1988/06/08,1.49,
02ED015,1,1988/06/09,1.39,
02ED015,1,1988/06/10,1.27,
02ED015,1,1988/06/11,1.15,
02ED015,1,1988/06/12,1.09,
02ED015,1,1988/06/13,1.06,
02ED015,1,1988/06/14,1.05,
02ED015,1,1988/06/15,0.99,
02ED015,1,1988/06/16,0.98,
02ED015,1,1988/06/17,1.04,
02ED015,1,1988/06/18,0.93,
02ED015,1,1988/06/19,0.91,
02ED015,1,1988/06/20,1.03,
02ED015,1,1988/06/21,0.93,
02ED015,1,1988/06/22,2.15,
02ED015,1,1988/06/23,2.40,
02ED015,1,1988/06/24,1.60,
02ED015,1,1988/06/25,1.32,
02ED015,1,1988/06/26,1.17,
02ED015,1,1988/06/27,1.12,
02ED015,1,1988/06/28,0.97,
02ED015,1,1988/06/29,1.07,
02ED015,1,1988/06/30,0.98,
02ED015,1,1988/07/01,0.90,
02ED015,1,1988/07/02,0.89,
02ED015,1,1988/07/03,0.82,
02ED015,1,1988/07/04,0.81,
02ED015,1,1988/07/05,0.79,
02ED015,1,1988/07/06,0.91,A
02ED015,1,1988/07/07,0.65,
02ED015,1,1988/07/08,0.75,
02ED015,1,1988/07/09,0.59,
02ED015,1,1988/07/10,0.61,
02ED015,1,1988/07/11,0.84,
02ED015,1,1988/07/12,0.65,
02ED015,1,1988/07/13,0.69,
02ED015,1,1988/07/14,0.70,
02ED015,1,1988/07/15,0.68,
02ED015,1,1988/07/16,0.54,
02ED015,1,1988/07/17,0.55,
02ED015,1,1988/07/18,0.69,
02ED015,1,1988/07/19,0.58,
02ED015,1,1988/07/20,0.64,
02ED015,1,1988/07/21,0.63,
02ED015,1,1988/07/22,0.62,
02ED015,1,1988/07/23,0.60,
02ED015,1,1988/07/24,0.54,
02ED015,1,1988/07/25,0.88,
02ED015,1,1988/07/26,0.78,
02ED015,1,1988/07/27,0.72,
02ED015,1,1988/07/28,0.68,
02ED015,1,1988/07/29,0.68,
02ED015,1,1988/07/30,0.66,
02ED015,1,1988/07/31,0.54,
02ED015,1,1988/08/01,0.70,
02ED015,1,1988/08/02,0.64,
02ED015,1,1988/08/03,0.60,
02ED015,1,1988/08/04,0.59,
02ED015,1,1988/08/05,0.61,
02ED015,1,1988/08/06,0.52,
02ED015,1,1988/08/07,0.56,
02ED015,1,1988/08/08,0.63,
02ED015,1,1988/08/09,0.58,
02ED015,1,1988/08/10,0.53,
02ED015,1,1988/08/11,0.66,
02ED015,1,1988/08/12,0.64,
02ED015,1,1988/08/13,0.53,
02ED015,1,1988/08/14,0.52,
02ED015,1,1988/08/15,0.56,
02ED015,1,1988/08/16,0.55,
02ED015,1,1988/08/17,0.79,
02ED015,1,1988/08/18,0.82,
02ED015,1,1988/08/19,0.57,
02ED015,1,1988/08/20,0.57,
02ED015,1,1988/08/21,0.45,
02ED015,1,1988/08/22,0.58,
02ED015,1,1988/08/23,0.54,
02ED015,1,1988/08/24,0.55,
02ED015,1,1988/08/25,0.61,
02ED015,1,1988/08/26,0.93,
02ED015,1,1988/08/27,0.80,
02ED015,1,1988/08/28,0.67,
02ED015,1,1988/08/29,0.71,
02ED015,1,1988/08/30,0.59,
02ED015,1,1988/08/31,0.53,
02ED015,1,1988/09/01,0.68,
02ED015,1,1988/09/02,0.62,
02ED015,1,1988/09/03,0.53,
02ED015,1,1988/09/04,1.57,
02ED015,1,1988/09/05,3.19,
02ED015,1,1988/09/06,1.58,
02ED015,1,1988/09/07,1.05,
02ED015,1,1988/09/08,0.95,
02ED015,1,1988/09/09,0.73,
02ED015,1,1988/09/10,0.64,
02ED015,1,1988/09/11,0.64,
02ED015,1,1988/09/12,0.68,
02ED015,1,1988/09/13,0.73,
02ED015,1,1988/09/14,0.73,
02ED015,1,1988/09/15,0.62,
02ED015,1,1988/09/16,0.65,
02ED015,1,1988/09/17,0.59,
02ED015,1,1988/09/18,0.73,
02ED015,1,1988/09/19,0.80,
02ED015,1,1988/09/20,0.76,
02ED015,1,1988/09/21,0.67,
02ED015,1,1988/09/22,0.79,
02ED015,1,1988/09/23,1.03,
02ED015,1,1988/09/24,0.83,
02ED015,1,1988/09/25,0.69,
02ED015,1,1988/09/26,0.68,
02ED015,1,1988/09/27,0.71,
02ED015,1,1988/09/28,0.65,
02ED015,1,1988/09/29,0.58,
02ED015,1,1988/09/30,0.62,
02ED015,1,1988/10/01,0.52,
02ED015,1,1988/10/02,1.50,
02ED015,1,1988/10/03,1.70,
02ED015,1,1988/10/04,1.41,
02ED015,1,1988/10/05,1.83,
02ED015,1,1988/10/06,2.62,
02ED015,1,1988/10/07,2.09,
02ED015,1,1988/10/08,1.62,
02ED015,1,1988/10/09,1.43,
02ED015,1,1988/10/10,1.21,
02ED015,1,1988/10/11,1.45,
02ED015,1,1988/10/12,2.01,
02ED015,1,1988/10/13,2.02,
02ED015,1,1988/10/14,2.40,
02ED015,1,1988/10/15,3.26,
02ED015,1,1988/10/16,2.42,
02ED015,1,1988/10/17,1.96,
02ED015,1,1988/10/18,2.74,
02ED015,1,1988/10/19,2.47,
02ED015,1,1988/10/20,1.98,
02ED015,1,1988/10/21,1.74,
02ED015,1,1988/10/22,1.90,
02ED015,1,1988/10/23,1.74,
02ED015,1,1988/10/24,1.88,
02ED015,1,1988/10/25,2.08,
02ED015,1,1988/10/26,2.11,
02ED015,1,1988/10/27,1.84,
02ED015,1,1988/10/28,1.89,
02ED015,1,1988/10/29,1.77,
02ED015,1,1988/10/30,1.68,
02ED015,1,1988/10/31,1.60,
02ED015,1,1988/11/01,1.67,
02ED015,1,1988/11/02,1.73,
02ED015,1,1988/11/03,1.59,
02ED015,1,1988/11/04,1.54,
02ED015,1,1988/11/05,1.95,
02ED015,1,1988/11/06,2.90,
02ED015,1,1988/11/07,2.35,
02ED015,1,1988/11/08,2.54,
02ED015,1,1988/11/09,3.00,
02ED015,1,1988/11/10,7.06,
02ED015,1,1988/11/11,6.30,
02ED015,1,1988/11/12,4.98,
02ED015,1,1988/11/13,6.56,
02ED015,1,1988/11/14,5.58,
02ED015,1,1988/11/15,4.58,
02ED015,1,1988/11/16,4.35,
02ED015,1,1988/11/17,4.19,
02ED015,1,1988/11/18,3.70,
02ED015,1,1988/11/19,3.44,
02ED015,1,1988/11/20,3.84,
02ED015,1,1988/11/21,5.09,
02ED015,1,1988/11/22,4.09,
02ED015,1,1988/11/23,3.70,
02ED015,1,1988/11/24,3.46,
02ED015,1,1988/11/25,3.33,
02ED015,1,1988/11/26,3.26,
02ED015,1,1988/11/27,3.44,
02ED015,1,1988/11/28,3.24,
02ED015,1,1988/11/29,3.03,
02ED015,1,1988/11/30,2.98,
02ED015,1,1988/12/01,2.89,
02ED015,1,1988/12/02,2.65,
02ED015,1,1988/12/03,2.68,
02ED015,1,1988/12/04,2.32,
02ED015,1,1988/12/05,2.42,
02ED015,1,1988/12/06,2.47,
02ED015,1,1988/12/07,2.48,
02ED015,1,1988/12/08,2.26,
02ED015,1,1988/12/09,2.12,
02ED015,1,1988/12/10,1.85,B
02ED015,1,1988/12/11,1.75,B
02ED015,1,1988/12/12,1.65,B
02ED015,1,1988/12/13,1.50,B
02ED015,1,1988/12/14,1.65,B
02ED015,1,1988/12/15,1.90,B
