    Daily Discharge (m3/s) (PARAM = 1) 
 ID,PARAM,Date,Value,SYM 
02GD004,1,1938/05/08,1.53,
02GD004,1,1938/05/09,1.73,
02GD004,1,1938/05/10,1.93,
02GD004,1,1938/05/11,1.64,
02GD004,1,1938/05/12,1.33,
02GD004,1,1938/05/13,1.30,
02GD004,1,1938/05/14,1.36,
02GD004,1,1938/05/15,1.02,
02GD004,1,1938/05/16,1.19,
02GD004,1,1938/05/17,1.13,
02GD004,1,1938/05/18,0.96,
02GD004,1,1938/05/19,1.53,
02GD004,1,1938/05/20,1.53,
02GD004,1,1938/05/21,1.47,
02GD004,1,1938/05/22,1.30,
02GD004,1,1938/05/23,1.19,
02GD004,1,1938/05/24,2.32,
02GD004,1,1938/05/25,3.28,
02GD004,1,1938/05/26,2.24,
02GD004,1,1938/05/27,1.73,
02GD004,1,1938/05/28,1.93,
02GD004,1,1938/05/29,2.24,
02GD004,1,1938/05/30,2.32,
02GD004,1,1938/05/31,,
02GD004,1,1939/03/01,5.27,
02GD004,1,1939/03/02,5.61,
02GD004,1,1939/03/03,6.31,
02GD004,1,1939/03/04,8.27,
02GD004,1,1939/03/05,17.60,
02GD004,1,1939/03/06,31.10,
02GD004,1,1939/03/07,28.60,
02GD004,1,1939/03/08,18.30,
02GD004,1,1939/03/09,8.69,
02GD004,1,1939/03/10,5.27,
02GD004,1,1939/03/11,4.96,
02GD004,1,1939/03/12,,
02GD004,1,1939/03/13,,
02GD004,1,1939/03/14,,
02GD004,1,1939/03/15,,
02GD004,1,1939/03/16,,
02GD004,1,1939/03/17,,
02GD004,1,1939/03/18,,
02GD004,1,1939/03/19,3.79,
02GD004,1,1939/03/20,3.54,
02GD004,1,1939/03/21,3.17,
02GD004,1,1939/03/22,3.54,
02GD004,1,1939/03/23,7.45,
02GD004,1,1939/03/24,28.60,
02GD004,1,1939/03/25,37.90,
02GD004,1,1939/03/26,28.60,
02GD004,1,1939/03/27,24.90,
02GD004,1,1939/03/28,11.00,
02GD004,1,1939/03/29,7.84,
02GD004,1,1939/03/30,9.43,
02GD004,1,1939/03/31,7.45,
02GD004,1,1939/04/01,18.30,
02GD004,1,1939/04/02,13.20,
02GD004,1,1939/04/03,12.60,
02GD004,1,1939/04/04,9.60,
02GD004,1,1939/04/05,5.95,
02GD004,1,1939/04/06,5.27,
02GD004,1,1939/04/07,3.79,
02GD004,1,1939/04/08,3.79,
02GD004,1,1939/04/09,2.78,
02GD004,1,1939/04/10,6.17,
02GD004,1,1939/04/11,34.50,
02GD004,1,1939/04/12,39.90,
02GD004,1,1939/04/13,19.00,
02GD004,1,1939/04/14,10.50,
02GD004,1,1939/04/15,16.10,
02GD004,1,1939/04/16,18.30,
02GD004,1,1939/04/17,12.90,
02GD004,1,1939/04/18,45.90,
02GD004,1,1939/04/19,32.80,
02GD004,1,1939/04/20,21.90,
02GD004,1,1939/04/21,23.50,
02GD004,1,1939/04/22,24.90,
02GD004,1,1939/04/23,15.60,
02GD004,1,1939/04/24,7.84,
02GD004,1,1939/04/25,5.61,
02GD004,1,1939/04/26,5.27,
02GD004,1,1939/04/27,4.08,
02GD004,1,1939/04/28,3.54,
02GD004,1,1939/04/29,5.47,
02GD004,1,1939/04/30,5.47,
02GD004,1,1939/05/01,2.24,
02GD004,1,1939/05/02,2.32,
02GD004,1,1939/05/03,1.64,
02GD004,1,1939/05/04,1.36,
02GD004,1,1939/05/05,2.04,
02GD004,1,1939/05/06,2.04,
02GD004,1,1939/05/07,1.36,
02GD004,1,1939/05/08,1.36,
02GD004,1,1939/05/09,1.73,
02GD004,1,1939/05/10,1.64,
02GD004,1,1939/05/11,1.64,
02GD004,1,1939/05/12,2.12,
02GD004,1,1939/05/13,1.73,
02GD004,1,1939/05/14,,
02GD004,1,1939/05/15,,
02GD004,1,1939/05/16,,
02GD004,1,1939/05/17,,
02GD004,1,1939/05/18,,
02GD004,1,1939/05/19,,
02GD004,1,1939/05/20,,
02GD004,1,1939/05/21,,
02GD004,1,1939/05/22,,
02GD004,1,1939/05/23,,
02GD004,1,1939/05/24,,
02GD004,1,1939/05/25,,
02GD004,1,1939/05/26,,
02GD004,1,1939/05/27,,
02GD004,1,1939/05/28,,
02GD004,1,1939/05/29,,
02GD004,1,1939/05/30,,
02GD004,1,1939/05/31,,
02GD004,1,1940/04/01,11.00,
02GD004,1,1940/04/02,17.60,
02GD004,1,1940/04/03,19.70,
02GD004,1,1940/04/04,30.30,
02GD004,1,1940/04/05,29.40,
02GD004,1,1940/04/06,40.20,
02GD004,1,1940/04/07,54.10,
02GD004,1,1940/04/08,69.40,
02GD004,1,1940/04/09,66.30,
02GD004,1,1940/04/10,37.90,
02GD004,1,1940/04/11,18.30,
02GD004,1,1940/04/12,11.50,
02GD004,1,1940/04/13,8.52,
02GD004,1,1940/04/14,9.15,
02GD004,1,1940/04/15,9.60,
02GD004,1,1940/04/16,9.15,
02GD004,1,1940/04/17,10.10,
02GD004,1,1940/04/18,15.60,
02GD004,1,1940/04/19,14.70,
02GD004,1,1940/04/20,13.70,
02GD004,1,1940/04/21,13.70,
02GD004,1,1940/04/22,11.50,
02GD004,1,1940/04/23,9.43,
02GD004,1,1940/04/24,7.84,
02GD004,1,1940/04/25,6.51,
02GD004,1,1940/04/26,3.79,
02GD004,1,1940/04/27,2.78,
02GD004,1,1940/04/28,2.24,
02GD004,1,1940/04/29,1.36,
02GD004,1,1940/04/30,1.73,
02GD004,1,1940/05/01,2.12,
02GD004,1,1940/05/02,2.12,
02GD004,1,1940/05/03,2.78,
02GD004,1,1940/05/04,3.17,
02GD004,1,1940/05/05,3.54,
02GD004,1,1940/05/06,3.54,
02GD004,1,1940/05/07,3.43,
02GD004,1,1940/05/08,3.03,
02GD004,1,1940/05/09,2.46,
02GD004,1,1940/05/10,2.12,
02GD004,1,1940/05/11,2.12,
02GD004,1,1940/05/12,2.12,
02GD004,1,1940/05/13,2.04,
02GD004,1,1940/05/14,2.94,
02GD004,1,1940/05/15,3.03,
02GD004,1,1940/05/16,2.78,
02GD004,1,1940/05/17,2.78,
02GD004,1,1940/05/18,2.78,
02GD004,1,1940/05/19,2.55,
02GD004,1,1940/05/20,2.32,
02GD004,1,1940/05/21,2.55,
02GD004,1,1940/05/22,2.32,
02GD004,1,1940/05/23,1.84,
02GD004,1,1940/05/24,2.55,
02GD004,1,1940/05/25,21.90,
02GD004,1,1940/05/26,11.00,
02GD004,1,1940/05/27,8.72,
02GD004,1,1940/05/28,6.68,
02GD004,1,1940/05/29,8.69,
02GD004,1,1940/05/30,4.64,
02GD004,1,1940/05/31,4.08,
02GD004,1,1941/04/01,9.15,
02GD004,1,1941/04/02,5.61,
02GD004,1,1941/04/03,8.69,
02GD004,1,1941/04/04,11.50,
02GD004,1,1941/04/05,8.69,
02GD004,1,1941/04/06,8.27,
02GD004,1,1941/04/07,4.96,
02GD004,1,1941/04/08,4.64,
02GD004,1,1941/04/09,3.28,
02GD004,1,1941/04/10,3.79,
02GD004,1,1941/04/11,3.28,
02GD004,1,1941/04/12,4.08,
02GD004,1,1941/04/13,4.64,
02GD004,1,1941/04/14,4.96,
02GD004,1,1941/04/15,5.27,
02GD004,1,1941/04/16,5.95,
02GD004,1,1941/04/17,3.79,
02GD004,1,1941/04/18,10.80,
02GD004,1,1941/04/19,13.70,
02GD004,1,1941/04/20,6.54,
02GD004,1,1941/04/21,5.27,
02GD004,1,1941/04/22,3.79,
02GD004,1,1941/04/23,3.54,
02GD004,1,1941/04/24,3.54,
02GD004,1,1941/04/25,2.78,
02GD004,1,1941/04/26,1.73,
02GD004,1,1941/04/27,1.84,
02GD004,1,1941/04/28,1.84,
02GD004,1,1941/04/29,1.36,
02GD004,1,1941/04/30,1.53,
02GD004,1,1941/05/01,2.46,
02GD004,1,1941/05/02,2.78,
02GD004,1,1941/05/03,2.55,
02GD004,1,1941/05/04,1.19,
02GD004,1,1941/05/05,1.30,
02GD004,1,1941/05/06,0.56,
02GD004,1,1941/05/07,2.04,
02GD004,1,1941/05/08,1.53,
02GD004,1,1941/05/09,1.93,
02GD004,1,1941/05/10,0.70,
02GD004,1,1941/05/11,0.45,
02GD004,1,1941/05/12,1.02,
02GD004,1,1941/05/13,0.85,
02GD004,1,1941/05/14,0.56,
02GD004,1,1941/05/15,0.22,
02GD004,1,1941/05/16,1.02,
02GD004,1,1941/05/17,1.19,
02GD004,1,1941/05/18,0.79,
02GD004,1,1941/05/19,1.13,
02GD004,1,1941/05/20,0.45,
02GD004,1,1941/05/21,0.70,
02GD004,1,1941/05/22,1.02,
02GD004,1,1941/05/23,0.85,
02GD004,1,1941/05/24,0.65,
02GD004,1,1941/05/25,0.65,
02GD004,1,1941/05/26,0.45,
02GD004,1,1941/05/27,0.05,
02GD004,1,1941/05/28,0.39,
02GD004,1,1941/05/29,0.56,
02GD004,1,1941/05/30,1.36,
02GD004,1,1941/05/31,1.93,
02GD004,1,1942/03/01,1.42,E
02GD004,1,1942/03/02,1.53,E
02GD004,1,1942/03/03,1.64,E
02GD004,1,1942/03/04,1.78,E
02GD004,1,1942/03/05,2.15,E
02GD004,1,1942/03/06,6.68,E
02GD004,1,1942/03/07,9.12,E
02GD004,1,1942/03/08,32.80,
02GD004,1,1942/03/09,66.80,
02GD004,1,1942/03/10,19.40,
02GD004,1,1942/03/11,16.60,
02GD004,1,1942/03/12,22.80,
02GD004,1,1942/03/13,9.60,
02GD004,1,1942/03/14,8.27,
02GD004,1,1942/03/15,5.61,
02GD004,1,1942/03/16,5.27,
02GD004,1,1942/03/17,75.30,
02GD004,1,1942/03/18,23.20,
02GD004,1,1942/03/19,10.10,
02GD004,1,1942/03/20,5.61,
02GD004,1,1942/03/21,8.10,
02GD004,1,1942/03/22,9.60,
02GD004,1,1942/03/23,10.50,
02GD004,1,1942/03/24,6.31,
02GD004,1,1942/03/25,5.95,
02GD004,1,1942/03/26,7.84,
02GD004,1,1942/03/27,8.27,
02GD004,1,1942/03/28,7.31,
02GD004,1,1942/03/29,6.68,
02GD004,1,1942/03/30,5.80,
02GD004,1,1942/03/31,4.08,
02GD004,1,1942/04/01,3.79,
02GD004,1,1942/04/02,4.08,
02GD004,1,1942/04/03,4.08,
02GD004,1,1942/04/04,3.43,
02GD004,1,1942/04/05,5.95,
02GD004,1,1942/04/06,7.70,
02GD004,1,1942/04/07,8.52,
02GD004,1,1942/04/08,4.36,
02GD004,1,1942/04/09,4.36,
02GD004,1,1942/04/10,5.61,
02GD004,1,1942/04/11,9.88,
02GD004,1,1942/04/12,9.60,
02GD004,1,1942/04/13,7.70,
02GD004,1,1942/04/14,5.61,
02GD004,1,1942/04/15,4.08,
02GD004,1,1942/04/16,4.08,
02GD004,1,1942/04/17,3.28,
02GD004,1,1942/04/18,2.12,
02GD004,1,1942/04/19,1.93,
02GD004,1,1942/04/20,0.53,
02GD004,1,1942/04/21,1.02,
02GD004,1,1942/04/22,0.34,
02GD004,1,1942/04/23,0.34,
02GD004,1,1942/04/24,1.36,
02GD004,1,1942/04/25,2.32,
02GD004,1,1942/04/26,1.93,
02GD004,1,1942/04/27,0.22,
02GD004,1,1942/04/28,2.78,
02GD004,1,1942/04/29,1.73,
02GD004,1,1942/04/30,1.73,
02GD004,1,1943/03/01,9.60,
02GD004,1,1943/03/02,9.15,
02GD004,1,1943/03/03,8.27,
02GD004,1,1943/03/04,6.31,
02GD004,1,1943/03/05,4.36,
02GD004,1,1943/03/06,1.73,
02GD004,1,1943/03/07,3.79,
02GD004,1,1943/03/08,6.31,
02GD004,1,1943/03/09,4.96,
02GD004,1,1943/03/10,4.08,
02GD004,1,1943/03/11,17.60,
02GD004,1,1943/03/12,20.40,
02GD004,1,1943/03/13,49.60,
02GD004,1,1943/03/14,45.00,
02GD004,1,1943/03/15,35.40,
02GD004,1,1943/03/16,59.20,
02GD004,1,1943/03/17,75.60,
02GD004,1,1943/03/18,47.30,
02GD004,1,1943/03/19,21.90,
02GD004,1,1943/03/20,12.60,
02GD004,1,1943/03/21,9.60,
02GD004,1,1943/03/22,8.27,
02GD004,1,1943/03/23,9.15,
02GD004,1,1943/03/24,7.84,
02GD004,1,1943/03/25,5.27,
02GD004,1,1943/03/26,18.30,
02GD004,1,1943/03/27,15.60,
02GD004,1,1943/03/28,23.50,
02GD004,1,1943/03/29,17.60,
02GD004,1,1943/03/30,13.70,
02GD004,1,1943/03/31,16.10,
02GD004,1,1943/04/01,14.30,
02GD004,1,1943/04/02,12.60,
02GD004,1,1943/04/03,7.84,
02GD004,1,1943/04/04,6.31,
02GD004,1,1943/04/05,7.05,
02GD004,1,1943/04/06,7.45,
02GD004,1,1943/04/07,5.61,
02GD004,1,1943/04/08,5.61,
02GD004,1,1943/04/09,3.79,
02GD004,1,1943/04/10,3.03,
02GD004,1,1943/04/11,2.78,
02GD004,1,1943/04/12,3.03,
02GD004,1,1943/04/13,4.08,
02GD004,1,1943/04/14,3.28,
02GD004,1,1943/04/15,2.12,
02GD004,1,1943/04/16,1.53,
02GD004,1,1943/04/17,0.56,
02GD004,1,1943/04/18,7.45,
02GD004,1,1943/04/19,8.69,
02GD004,1,1943/04/20,9.60,
02GD004,1,1943/04/21,19.70,
02GD004,1,1943/04/22,6.68,
02GD004,1,1943/04/23,13.20,
02GD004,1,1943/04/24,19.00,
02GD004,1,1943/04/25,9.60,
02GD004,1,1943/04/26,2.78,
02GD004,1,1943/04/27,8.27,
02GD004,1,1943/04/28,4.36,
02GD004,1,1943/04/29,7.84,
02GD004,1,1943/04/30,9.15,
02GD004,1,1944/03/01,,
02GD004,1,1944/03/02,,
02GD004,1,1944/03/03,,
02GD004,1,1944/03/04,,
02GD004,1,1944/03/05,,
02GD004,1,1944/03/06,,
02GD004,1,1944/03/07,,
02GD004,1,1944/03/08,,
02GD004,1,1944/03/09,,
02GD004,1,1944/03/10,,
02GD004,1,1944/03/11,,
02GD004,1,1944/03/12,,
02GD004,1,1944/03/13,,
02GD004,1,1944/03/14,26.10,
02GD004,1,1944/03/15,14.30,
02GD004,1,1944/03/16,7.45,
02GD004,1,1944/03/17,14.90,
02GD004,1,1944/03/18,8.27,
02GD004,1,1944/03/19,4.08,
02GD004,1,1944/03/20,4.36,
02GD004,1,1944/03/21,4.96,
02GD004,1,1944/03/22,5.95,
02GD004,1,1944/03/23,10.50,
02GD004,1,1944/03/24,10.10,
02GD004,1,1944/03/25,4.96,
02GD004,1,1944/03/26,6.31,
02GD004,1,1944/03/27,11.50,
02GD004,1,1944/03/28,12.00,
02GD004,1,1944/03/29,13.70,
02GD004,1,1944/03/30,7.70,
02GD004,1,1944/03/31,6.17,
02GD004,1,1944/04/01,5.27,
02GD004,1,1944/04/02,5.47,
02GD004,1,1944/04/03,4.64,
02GD004,1,1944/04/04,3.54,
02GD004,1,1944/04/05,2.55,
02GD004,1,1944/04/06,5.27,
02GD004,1,1944/04/07,4.08,
02GD004,1,1944/04/08,6.68,
02GD004,1,1944/04/09,19.70,
02GD004,1,1944/04/10,22.80,
02GD004,1,1944/04/11,29.40,
02GD004,1,1944/04/12,37.10,
02GD004,1,1944/04/13,18.30,
02GD004,1,1944/04/14,12.00,
02GD004,1,1944/04/15,7.84,
02GD004,1,1944/04/16,5.27,
02GD004,1,1944/04/17,5.15,
02GD004,1,1944/04/18,5.27,
02GD004,1,1944/04/19,4.64,
02GD004,1,1944/04/20,4.64,
02GD004,1,1944/04/21,6.54,
02GD004,1,1944/04/22,4.36,
02GD004,1,1944/04/23,3.28,
02GD004,1,1944/04/24,3.79,
02GD004,1,1944/04/25,5.61,
02GD004,1,1944/04/26,4.36,
02GD004,1,1944/04/27,3.54,
02GD004,1,1944/04/28,2.12,
02GD004,1,1944/04/29,2.12,
02GD004,1,1944/04/30,2.55,
02GD004,1,1945/03/01,,
02GD004,1,1945/03/02,,
02GD004,1,1945/03/03,,
02GD004,1,1945/03/04,23.90,
02GD004,1,1945/03/05,40.80,
02GD004,1,1945/03/06,45.00,
02GD004,1,1945/03/07,32.80,
02GD004,1,1945/03/08,19.70,
02GD004,1,1945/03/09,12.60,
02GD004,1,1945/03/10,12.00,
02GD004,1,1945/03/11,10.50,
02GD004,1,1945/03/12,8.27,
02GD004,1,1945/03/13,8.27,
02GD004,1,1945/03/14,7.84,
02GD004,1,1945/03/15,9.15,
02GD004,1,1945/03/16,11.00,
02GD004,1,1945/03/17,16.10,
02GD004,1,1945/03/18,13.70,
02GD004,1,1945/03/19,10.10,
02GD004,1,1945/03/20,11.00,
02GD004,1,1945/03/21,20.40,
02GD004,1,1945/03/22,12.60,
02GD004,1,1945/03/23,4.64,
02GD004,1,1945/03/24,4.36,
02GD004,1,1945/03/25,4.96,
02GD004,1,1945/03/26,4.47,
02GD004,1,1945/03/27,3.79,
02GD004,1,1945/03/28,2.32,
02GD004,1,1945/03/29,1.73,
02GD004,1,1945/03/30,3.28,
02GD004,1,1945/03/31,5.95,
02GD004,1,1945/04/01,20.50,
02GD004,1,1945/04/02,21.90,
02GD004,1,1945/04/03,35.40,
02GD004,1,1945/04/04,16.40,
02GD004,1,1945/04/05,10.50,
02GD004,1,1945/04/06,14.30,
02GD004,1,1945/04/07,6.68,
02GD004,1,1945/04/08,5.27,
02GD004,1,1945/04/09,4.36,
02GD004,1,1945/04/10,3.28,
02GD004,1,1945/04/11,2.12,
02GD004,1,1945/04/12,2.55,
02GD004,1,1945/04/13,1.53,
02GD004,1,1945/04/14,2.04,E
02GD004,1,1945/04/15,2.55,
02GD004,1,1945/04/16,3.54,
02GD004,1,1945/04/17,8.69,
02GD004,1,1945/04/18,6.31,
02GD004,1,1945/04/19,4.36,
02GD004,1,1945/04/20,4.08,
02GD004,1,1945/04/21,3.28,
02GD004,1,1945/04/22,4.64,
02GD004,1,1945/04/23,3.54,
02GD004,1,1945/04/24,3.79,
02GD004,1,1945/04/25,5.61,
02GD004,1,1945/04/26,7.45,
02GD004,1,1945/04/27,19.70,
02GD004,1,1945/04/28,9.60,
02GD004,1,1945/04/29,7.05,
02GD004,1,1945/04/30,5.27,
02GD004,1,1945/10/01,18.30,
02GD004,1,1945/10/02,55.20,
02GD004,1,1945/10/03,29.40,
02GD004,1,1945/10/04,12.00,
02GD004,1,1945/10/05,5.61,
02GD004,1,1945/10/06,4.96,
02GD004,1,1945/10/07,5.61,
02GD004,1,1945/10/08,9.15,
02GD004,1,1945/10/09,7.45,
02GD004,1,1945/10/10,6.31,
02GD004,1,1945/10/11,4.76,
02GD004,1,1945/10/12,5.75,
02GD004,1,1945/10/13,6.31,
02GD004,1,1945/10/14,4.76,
02GD004,1,1945/10/15,4.47,
02GD004,1,1945/10/16,3.40,
02GD004,1,1945/10/17,2.32,
02GD004,1,1945/10/18,1.61,
02GD004,1,1945/10/19,0.85,
02GD004,1,1945/10/20,0.70,
02GD004,1,1945/10/21,3.54,
02GD004,1,1945/10/22,5.61,
02GD004,1,1945/10/23,4.36,
02GD004,1,1945/10/24,3.79,
02GD004,1,1945/10/25,5.27,
02GD004,1,1945/10/26,4.64,
02GD004,1,1945/10/27,4.76,
02GD004,1,1945/10/28,3.54,
02GD004,1,1945/10/29,3.28,
02GD004,1,1945/10/30,3.03,
02GD004,1,1945/10/31,2.01,
02GD004,1,1945/11/01,2.78,
02GD004,1,1945/11/02,3.79,
02GD004,1,1945/11/03,3.28,
02GD004,1,1945/11/04,3.28,
02GD004,1,1945/11/05,3.28,
02GD004,1,1945/11/06,3.65,
02GD004,1,1945/11/07,3.54,
02GD004,1,1945/11/08,3.54,
02GD004,1,1945/11/09,3.28,
02GD004,1,1945/11/10,3.79,
02GD004,1,1945/11/11,3.28,
02GD004,1,1945/11/12,3.91,
02GD004,1,1945/11/13,4.19,
02GD004,1,1945/11/14,4.47,
02GD004,1,1945/11/15,3.79,
02GD004,1,1945/11/16,3.40,
02GD004,1,1945/11/17,3.91,
02GD004,1,1945/11/18,3.65,
02GD004,1,1945/11/19,3.14,
02GD004,1,1945/11/20,2.78,
02GD004,1,1945/11/21,3.03,
02GD004,1,1945/11/22,5.75,
02GD004,1,1945/11/23,5.75,
02GD004,1,1945/11/24,6.31,
02GD004,1,1945/11/25,3.65,
02GD004,1,1945/11/26,3.91,
02GD004,1,1945/11/27,3.79,
02GD004,1,1945/11/28,2.63,
02GD004,1,1945/11/29,2.32,
02GD004,1,1945/11/30,2.63,
02GD004,1,1945/12/01,2.78,B
02GD004,1,1945/12/02,2.32,B
02GD004,1,1945/12/03,3.28,B
02GD004,1,1945/12/04,2.78,B
02GD004,1,1945/12/05,3.28,B
02GD004,1,1945/12/06,3.28,B
02GD004,1,1945/12/07,4.19,B
02GD004,1,1945/12/08,3.28,B
02GD004,1,1945/12/09,2.78,B
02GD004,1,1945/12/10,2.78,B
02GD004,1,1945/12/11,3.03,B
02GD004,1,1945/12/12,2.78,B
02GD004,1,1945/12/13,3.03,B
02GD004,1,1945/12/14,3.03,B
02GD004,1,1945/12/15,3.03,B
02GD004,1,1945/12/16,3.03,B
02GD004,1,1945/12/17,3.03,B
02GD004,1,1945/12/18,3.91,B
02GD004,1,1945/12/19,2.78,B
02GD004,1,1945/12/20,2.32,B
02GD004,1,1945/12/21,3.03,B
02GD004,1,1945/12/22,3.14,B
02GD004,1,1945/12/23,3.03,B
02GD004,1,1945/12/24,3.40,B
02GD004,1,1945/12/25,3.03,B
02GD004,1,1945/12/26,3.54,B
02GD004,1,1945/12/27,4.08,B
02GD004,1,1945/12/28,4.36,B
02GD004,1,1945/12/29,4.76,B
02GD004,1,1945/12/30,5.07,B
02GD004,1,1945/12/31,7.05,B
02GD004,1,1946/03/01,7.45,B
02GD004,1,1946/03/02,7.45,
02GD004,1,1946/03/03,15.10,
02GD004,1,1946/03/04,31.40,
02GD004,1,1946/03/05,33.70,
02GD004,1,1946/03/06,30.30,
02GD004,1,1946/03/07,61.40,
02GD004,1,1946/03/08,35.40,
02GD004,1,1946/03/09,50.70,
02GD004,1,1946/03/10,21.20,
02GD004,1,1946/03/11,12.00,
02GD004,1,1946/03/12,9.60,
02GD004,1,1946/03/13,10.10,
02GD004,1,1946/03/14,11.00,
02GD004,1,1946/03/15,13.20,
02GD004,1,1946/03/16,12.00,
02GD004,1,1946/03/17,9.15,
02GD004,1,1946/03/18,8.69,
02GD004,1,1946/03/19,6.46,
02GD004,1,1946/03/20,5.75,
02GD004,1,1946/03/21,5.27,
02GD004,1,1946/03/22,4.36,
02GD004,1,1946/03/23,4.36,
02GD004,1,1946/03/24,3.91,
02GD004,1,1946/03/25,4.36,
02GD004,1,1946/03/26,4.47,
02GD004,1,1946/03/27,3.79,
02GD004,1,1946/03/28,3.03,
02GD004,1,1946/03/29,2.78,
02GD004,1,1946/03/30,2.21,
02GD004,1,1946/03/31,1.93,
02GD004,1,1946/04/01,2.55,
02GD004,1,1946/04/02,2.32,
02GD004,1,1946/04/03,2.78,
02GD004,1,1946/04/04,2.32,
02GD004,1,1946/04/05,2.78,
02GD004,1,1946/04/06,2.55,
02GD004,1,1946/04/07,2.32,
02GD004,1,1946/04/08,3.28,
02GD004,1,1946/04/09,2.78,
02GD004,1,1946/04/10,2.55,
02GD004,1,1946/04/11,2.55,
02GD004,1,1946/04/12,3.03,
02GD004,1,1946/04/13,2.78,
02GD004,1,1946/04/14,2.55,
02GD004,1,1946/04/15,4.08,
02GD004,1,1946/04/16,4.36,
02GD004,1,1946/04/17,2.78,
02GD004,1,1946/04/18,2.55,
02GD004,1,1946/04/19,1.73,
02GD004,1,1946/04/20,2.78,
02GD004,1,1946/04/21,1.73,
02GD004,1,1946/04/22,2.32,
02GD004,1,1946/04/23,2.55,
02GD004,1,1946/04/24,2.12,
02GD004,1,1946/04/25,2.32,
02GD004,1,1946/04/26,2.21,
02GD004,1,1946/04/27,2.32,
02GD004,1,1946/04/28,2.78,
02GD004,1,1946/04/29,2.55,
02GD004,1,1946/04/30,2.32,
02GD004,1,1946/05/01,2.63,
02GD004,1,1946/05/02,2.21,
02GD004,1,1946/05/03,2.55,
02GD004,1,1946/05/04,3.28,
02GD004,1,1946/05/05,2.32,
02GD004,1,1946/05/06,2.78,
