DATE	cout
2010-06-27	9.265
2010-06-28	9.186
2010-06-29	9.619
2010-06-30	10.234
2010-07-01	10.67
2010-07-02	10.823
2010-07-03	10.741
2010-07-04	10.508
2010-07-05	10.189
2010-07-06	9.826
2010-07-07	9.443
2010-07-08	9.055
2010-07-09	8.723
2010-07-10	8.486
2010-07-11	8.294
2010-07-12	8.216
2010-07-13	8.271
2010-07-14	8.338
2010-07-15	8.337
2010-07-16	8.472
2010-07-17	8.876
2010-07-18	9.306
2010-07-19	9.545
2010-07-20	9.562
2010-07-21	9.413
2010-07-22	9.161
2010-07-23	9.161
2010-07-24	10.042
2010-07-25	11.524
2010-07-26	12.741
2010-07-27	13.365
2010-07-28	13.54
2010-07-29	13.463
2010-07-30	13.213
2010-07-31	12.858
2010-08-01	12.444
2010-08-02	12.001
2010-08-03	11.544
2010-08-04	11.085
2010-08-05	10.628
2010-08-06	10.177
2010-08-07	9.736
2010-08-08	9.305
2010-08-09	8.887
2010-08-10	8.482
2010-08-11	8.09
2010-08-12	7.711
2010-08-13	7.347
2010-08-14	6.997
2010-08-15	6.661
2010-08-16	6.339
2010-08-17	6.03
2010-08-18	5.734
2010-08-19	5.451
2010-08-20	5.181
2010-08-21	4.923
2010-08-22	4.677
2010-08-23	4.443
2010-08-24	4.22
2010-08-25	4.008
2010-08-26	3.806
2010-08-27	3.614
2010-08-28	3.431
2010-08-29	3.257
2010-08-30	3.091
2010-08-31	2.933
2010-09-01	2.783
2010-09-02	2.64
2010-09-03	2.51
2010-09-04	2.425
2010-09-05	2.401
2010-09-06	2.404
2010-09-07	2.407
2010-09-08	2.399
2010-09-09	2.377
2010-09-10	2.342
2010-09-11	2.297
2010-09-12	2.242
2010-09-13	2.182
2010-09-14	2.116
2010-09-15	2.048
2010-09-16	2.232
2010-09-17	2.724
2010-09-18	3.317
2010-09-19	3.879
2010-09-20	4.353
2010-09-21	4.726
2010-09-22	5.004
2010-09-23	5.198
2010-09-24	5.321
2010-09-25	5.385
2010-09-26	5.4
2010-09-27	5.375
2010-09-28	6.146
2010-09-29	8.056
2010-09-30	10.254
2010-10-01	11.904
2010-10-02	12.99
2010-10-03	13.683
2010-10-04	13.987
2010-10-05	13.974
2010-10-06	13.857
2010-10-07	13.715
2010-10-08	13.513
2010-10-09	13.247
2010-10-10	12.929
2010-10-11	12.572
2010-10-12	12.189
2010-10-13	11.787
2010-10-14	11.766
2010-10-15	12.152
2010-10-16	12.57
2010-10-17	12.852
2010-10-18	12.977
2010-10-19	12.97
2010-10-20	12.861
2010-10-21	12.799
2010-10-22	12.852
2010-10-23	13.108
2010-10-24	13.863
2010-10-25	14.911
2010-10-26	16.151
2010-10-27	17.47
2010-10-28	18.378
2010-10-29	18.715
2010-10-30	18.596
2010-10-31	18.185
2010-11-01	17.612
2010-11-02	16.96
2010-11-03	16.278
2010-11-04	15.589
2010-11-05	14.916
2010-11-06	14.27
2010-11-07	13.643
2010-11-08	13.035
2010-11-09	12.445
2010-11-10	11.873
2010-11-11	11.321
2010-11-12	10.789
2010-11-13	10.277
2010-11-14	9.786
2010-11-15	9.314
2010-11-16	8.861
2010-11-17	8.713
2010-11-18	9.08
2010-11-19	9.722
2010-11-20	10.279
2010-11-21	10.615
2010-11-22	11.062
2010-11-23	12.097
2010-11-24	13.422
2010-11-25	14.424
2010-11-26	14.914
2010-11-27	14.98
2010-11-28	14.77
2010-11-29	14.428
2010-11-30	15.18
2010-12-01	17.788
2010-12-02	21.07
2010-12-03	23.572
2010-12-04	24.808
2010-12-05	24.991
2010-12-06	24.509
2010-12-07	23.672
2010-12-08	22.675
2010-12-09	21.625
2010-12-10	20.575
2010-12-11	19.553
2010-12-12	18.576
2010-12-13	17.648
2010-12-14	16.765
2010-12-15	15.925
2010-12-16	15.125
2010-12-17	14.362
2010-12-18	13.636
2010-12-19	12.945
2010-12-20	12.287
2010-12-21	11.661
2010-12-22	11.066
2010-12-23	10.5
2010-12-24	9.963
2010-12-25	9.452
2010-12-26	8.967
2010-12-27	8.506
2010-12-28	8.069
2010-12-29	7.653
2010-12-30	7.263
2010-12-31	7.117
2011-01-01	9.105
2011-01-02	13.599
2011-01-03	18.512
2011-01-04	22.163
2011-01-05	24.091
2011-01-06	24.646
2011-01-07	24.344
2011-01-08	23.585
2011-01-09	22.615
2011-01-10	21.571
2011-01-11	20.518
2011-01-12	19.488
2011-01-13	18.496
2011-01-14	17.546
2011-01-15	16.641
2011-01-16	15.78
2011-01-17	14.962
2011-01-18	14.193
2011-01-19	13.472
2011-01-20	12.793
2011-01-21	12.151
2011-01-22	11.541
2011-01-23	10.96
2011-01-24	10.408
2011-01-25	9.882
2011-01-26	9.381
2011-01-27	8.905
2011-01-28	8.451
2011-01-29	8.02
2011-01-30	7.611
2011-01-31	7.221
2011-02-01	6.851
2011-02-02	6.5
2011-02-03	6.166
2011-02-04	5.849
2011-02-05	5.548
2011-02-06	5.262
2011-02-07	4.994
2011-02-08	4.743
2011-02-09	4.506
2011-02-10	4.282
2011-02-11	4.068
2011-02-12	3.865
2011-02-13	3.682
2011-02-14	3.561
2011-02-15	3.502
2011-02-16	3.48
2011-02-17	3.912
2011-02-18	5.763
2011-02-19	8.956
2011-02-20	12.142
2011-02-21	14.399
2011-02-22	15.626
2011-02-23	16.089
2011-02-24	16.087
2011-02-25	15.831
2011-02-26	15.442
2011-02-27	14.993
2011-02-28	14.544
2011-03-01	14.114
2011-03-02	13.704
2011-03-03	13.307
2011-03-04	12.934
2011-03-05	14.886
2011-03-06	19.478
2011-03-07	24.409
2011-03-08	28.061
2011-03-09	29.96
2011-03-10	31.548
2011-03-11	34.009
2011-03-12	36.626
2011-03-13	38.352
2011-03-14	38.851
2011-03-15	38.404
2011-03-16	38.025
2011-03-17	39.139
2011-03-18	43.045
2011-03-19	48.872
2011-03-20	54.148
2011-03-21	58.166
2011-03-22	61.23
2011-03-23	62.949
2011-03-24	62.997
2011-03-25	61.598
2011-03-26	59.252
2011-03-27	56.426
2011-03-28	53.442
2011-03-29	50.499
2011-03-30	47.707
2011-03-31	45.187
2011-04-01	43.296
2011-04-02	42.33
2011-04-03	42.196
2011-04-04	44.067
2011-04-05	48.075
2011-04-06	52.231
2011-04-07	55.078
2011-04-08	56.393
2011-04-09	56.535
2011-04-10	56.2
2011-04-11	55.768
2011-04-12	54.984
2011-04-13	53.605
2011-04-14	51.682
2011-04-15	49.395
2011-04-16	47.371
2011-04-17	46.021
2011-04-18	44.958
2011-04-19	43.713
2011-04-20	43.142
2011-04-21	43.669
2011-04-22	44.291
2011-04-23	44.808
2011-04-24	45.221
2011-04-25	45.103
2011-04-26	44.62
2011-04-27	44.503
2011-04-28	45.143
2011-04-29	45.904
2011-04-30	46.009
2011-05-01	45.324
2011-05-02	44.055
2011-05-03	42.524
2011-05-04	40.91
2011-05-05	39.254
2011-05-06	37.617
2011-05-07	36.057
2011-05-08	34.574
2011-05-09	33.135
2011-05-10	31.73
2011-05-11	30.356
2011-05-12	29.016
2011-05-13	27.715
2011-05-14	26.674
2011-05-15	26.796
2011-05-16	28.502
2011-05-17	30.73
2011-05-18	32.312
2011-05-19	33.739
2011-05-20	35.327
2011-05-21	36.391
2011-05-22	36.613
2011-05-23	36.124
2011-05-24	35.183
2011-05-25	33.998
2011-05-26	33.02
2011-05-27	32.431
2011-05-28	31.954
2011-05-29	31.353
2011-05-30	30.911
2011-05-31	30.664
2011-06-01	30.348
2011-06-02	29.887
2011-06-03	29.292
2011-06-04	28.614
2011-06-05	27.883
2011-06-06	27.099
2011-06-07	26.329
2011-06-08	25.584
2011-06-09	24.827
2011-06-10	24.047
2011-06-11	23.245
2011-06-12	22.429
2011-06-13	21.606
2011-06-14	20.785
2011-06-15	19.969
2011-06-16	19.163
2011-06-17	18.373
2011-06-18	17.599
2011-06-19	16.845
2011-06-20	16.111
2011-06-21	15.4
2011-06-22	14.711
2011-06-23	14.12
2011-06-24	13.762
2011-06-25	13.567
2011-06-26	13.394
2011-06-27	13.184
2011-06-28	12.923
2011-06-29	12.617
2011-06-30	12.274
2011-07-01	11.905
2011-07-02	11.517
2011-07-03	11.137
2011-07-04	10.779
2011-07-05	10.431
2011-07-06	10.08
2011-07-07	9.724
2011-07-08	9.365
2011-07-09	9.004
2011-07-10	8.646
2011-07-11	8.293
2011-07-12	7.946
2011-07-13	7.607
2011-07-14	7.276
2011-07-15	6.955
2011-07-16	6.643
2011-07-17	6.342
2011-07-18	6.051
2011-07-19	5.77
2011-07-20	5.5
2011-07-21	5.24
2011-07-22	4.991
2011-07-23	4.752
2011-07-24	4.523
2011-07-25	4.304
2011-07-26	4.094
2011-07-27	3.894
2011-07-28	3.702
2011-07-29	3.527
2011-07-30	3.369
2011-07-31	3.222
2011-08-01	3.081
2011-08-02	2.943
2011-08-03	2.81
2011-08-04	2.68
2011-08-05	2.555
2011-08-06	2.435
2011-08-07	2.319
2011-08-08	2.21
2011-08-09	2.202
2011-08-10	2.309
2011-08-11	2.44
2011-08-12	2.551
2011-08-13	2.631
2011-08-14	2.68
2011-08-15	2.705
2011-08-16	2.711
2011-08-17	2.699
2011-08-18	2.67
2011-08-19	2.629
2011-08-20	2.577
2011-08-21	2.546
2011-08-22	2.602
2011-08-23	2.748
2011-08-24	2.981
2011-08-25	3.741
2011-08-26	5.014
2011-08-27	6.252
2011-08-28	7.19
2011-08-29	7.81
2011-08-30	8.179
2011-08-31	8.369
2011-09-01	8.434
2011-09-02	8.411
2011-09-03	8.325
2011-09-04	8.197
2011-09-05	8.05
2011-09-06	7.894
2011-09-07	7.726
2011-09-08	7.546
2011-09-09	7.351
2011-09-10	7.142
2011-09-11	6.924
2011-09-12	6.697
2011-09-13	6.465
2011-09-14	6.23
2011-09-15	5.994
2011-09-16	5.758
2011-09-17	5.525
2011-09-18	5.295
2011-09-19	5.153
2011-09-20	5.248
2011-09-21	5.595
2011-09-22	6.032
2011-09-23	6.875
2011-09-24	8.242
2011-09-25	9.605
2011-09-26	10.568
2011-09-27	12.143
2011-09-28	14.905
2011-09-29	17.979
2011-09-30	20.767
2011-10-01	22.864
2011-10-02	24.049
2011-10-03	24.847
2011-10-04	25.458
2011-10-05	25.6
2011-10-06	25.241
2011-10-07	24.519
2011-10-08	23.59
2011-10-09	22.569
2011-10-10	21.521
2011-10-11	20.484
2011-10-12	19.475
2011-10-13	18.518
2011-10-14	19.153
2011-10-15	22.411
2011-10-16	27.02
2011-10-17	30.961
2011-10-18	33.181
2011-10-19	33.979
2011-10-20	35.477
2011-10-21	38.488
2011-10-22	41.52
2011-10-23	43.308
2011-10-24	43.731
2011-10-25	43.421
2011-10-26	43.233
2011-10-27	43.291
2011-10-28	43.042
2011-10-29	42.202
2011-10-30	40.855
2011-10-31	39.2
2011-11-01	37.409
2011-11-02	35.59
2011-11-03	33.804
2011-11-04	32.078
2011-11-05	30.427
2011-11-06	28.854
2011-11-07	27.358
2011-11-08	25.938
2011-11-09	24.599
2011-11-10	23.341
2011-11-11	22.15
2011-11-12	21.022
2011-11-13	19.952
2011-11-14	19.138
2011-11-15	18.616
2011-11-16	18.226
2011-11-17	17.861
2011-11-18	17.471
2011-11-19	17.042
2011-11-20	16.577
2011-11-21	16.083
2011-11-22	15.569
2011-11-23	15.336
2011-11-24	15.573
2011-11-25	16.069
2011-11-26	16.524
2011-11-27	17.611
2011-11-28	19.678
2011-11-29	24.739
2011-11-30	32.588
2011-12-01	40.125
2011-12-02	45.306
2011-12-03	47.739
2011-12-04	49.037
2011-12-05	51.151
2011-12-06	53.813
2011-12-07	55.582
2011-12-08	55.823
2011-12-09	54.77
2011-12-10	52.91
2011-12-11	50.646
2011-12-12	48.236
2011-12-13	45.827
2011-12-14	43.939
2011-12-15	43.999
2011-12-16	46.093
2011-12-17	48.463
2011-12-18	49.733
2011-12-19	49.698
2011-12-20	48.703
2011-12-21	47.377
2011-12-22	46.094
2011-12-23	44.754
2011-12-24	43.253
2011-12-25	41.604
2011-12-26	39.873
2011-12-27	38.142
2011-12-28	36.454
2011-12-29	34.812
2011-12-30	33.309
2011-12-31	32.817
2012-01-01	34.069
2012-01-02	36.302
2012-01-03	38.121
2012-01-04	38.849
2012-01-05	38.566
2012-01-06	37.852
2012-01-07	37.284
2012-01-08	36.847
2012-01-09	36.187
2012-01-10	35.209
2012-01-11	34.024
2012-01-12	33.031
2012-01-13	32.355
2012-01-14	31.646
2012-01-15	30.729
2012-01-16	29.62
2012-01-17	29.095
2012-01-18	29.422
2012-01-19	29.845
2012-01-20	29.846
2012-01-21	29.362
2012-01-22	28.532
2012-01-23	28.217
2012-01-24	28.734
2012-01-25	29.331
2012-01-26	29.47
2012-01-27	29.103
2012-01-28	28.376
2012-01-29	27.436
2012-01-30	26.39
2012-01-31	25.855
2012-02-01	26.636
2012-02-02	28.366
2012-02-03	29.897
2012-02-04	30.603
2012-02-05	30.503
2012-02-06	29.852
2012-02-07	28.892
2012-02-08	27.785
2012-02-09	26.623
2012-02-10	25.455
2012-02-11	24.306
2012-02-12	23.189
2012-02-13	22.107
2012-02-14	21.065
2012-02-15	20.067
2012-02-16	19.144
2012-02-17	18.304
2012-02-18	17.522
2012-02-19	16.778
2012-02-20	16.062
2012-02-21	15.377
2012-02-22	14.894
2012-02-23	14.646
2012-02-24	14.53
2012-02-25	14.46
2012-02-26	14.359
2012-02-27	14.212
2012-02-28	14.025
2012-02-29	13.802
2012-03-01	13.566
2012-03-02	13.428
2012-03-03	14.183
2012-03-04	16.006
2012-03-05	17.93
2012-03-06	19.227
2012-03-07	20.378
2012-03-08	22.368
2012-03-09	24.776
2012-03-10	26.526
2012-03-11	27.421
2012-03-12	27.789
2012-03-13	28.174
2012-03-14	28.639
2012-03-15	28.74
2012-03-16	28.352
2012-03-17	27.58
2012-03-18	26.578
2012-03-19	25.466
2012-03-20	24.318
2012-03-21	23.176
2012-03-22	22.062
2012-03-23	20.985
2012-03-24	19.95
2012-03-25	18.959
2012-03-26	18.011
2012-03-27	17.107
2012-03-28	16.245
2012-03-29	15.423
2012-03-30	14.642
2012-03-31	13.898
2012-04-01	13.19
2012-04-02	12.517
2012-04-03	11.878
2012-04-04	11.27
2012-04-05	10.693
2012-04-06	10.145
2012-04-07	9.624
2012-04-08	9.13
2012-04-09	8.661
2012-04-10	8.215
2012-04-11	7.793
2012-04-12	7.391
2012-04-13	7.011
2012-04-14	6.649
2012-04-15	6.307
2012-04-16	5.981
2012-04-17	5.673
2012-04-18	5.38
2012-04-19	5.103
2012-04-20	4.839
2012-04-21	4.59
2012-04-22	4.353
2012-04-23	4.128
2012-04-24	3.915
2012-04-25	3.712
2012-04-26	3.521
2012-04-27	3.339
2012-04-28	3.166
2012-04-29	3.003
2012-04-30	2.848
2012-05-01	2.701
2012-05-02	2.561
2012-05-03	2.429
2012-05-04	2.326
2012-05-05	2.263
2012-05-06	2.217
2012-05-07	2.173
2012-05-08	2.123
2012-05-09	2.067
2012-05-10	2.006
2012-05-11	1.941
2012-05-12	1.874
2012-05-13	1.806
2012-05-14	1.738
2012-05-15	1.669
2012-05-16	1.601
2012-05-17	1.535
2012-05-18	1.469
2012-05-19	1.405
2012-05-20	1.342
2012-05-21	1.282
2012-05-22	1.223
2012-05-23	1.166
2012-05-24	1.111
2012-05-25	1.058
2012-05-26	1.007
2012-05-27	0.958
2012-05-28	0.912
2012-05-29	0.867
2012-05-30	0.824
2012-05-31	0.783
2012-06-01	1.353
2012-06-02	2.411
2012-06-03	3.575
2012-06-04	4.716
2012-06-05	5.697
2012-06-06	6.574
2012-06-07	7.371
2012-06-08	8.02
2012-06-09	8.517
2012-06-10	8.877
2012-06-11	9.116
2012-06-12	9.251
2012-06-13	9.3
2012-06-14	9.278
2012-06-15	9.199
2012-06-16	9.074
2012-06-17	8.911
2012-06-18	8.719
2012-06-19	8.504
2012-06-20	8.27
2012-06-21	8.024
2012-06-22	7.768
2012-06-23	7.507
2012-06-24	7.242
2012-06-25	6.976
2012-06-26	6.71
2012-06-27	6.447
2012-06-28	6.187
2012-06-29	5.932
2012-06-30	5.683
2012-07-01	5.439
2012-07-02	5.202
2012-07-03	4.972
2012-07-04	4.749
2012-07-05	4.534
2012-07-06	4.326
2012-07-07	4.126
2012-07-08	3.933
2012-07-09	3.748
2012-07-10	3.57
2012-07-11	3.4
2012-07-12	3.236
2012-07-13	3.08
2012-07-14	2.93
2012-07-15	2.787
2012-07-16	2.65
2012-07-17	2.52
2012-07-18	2.395
2012-07-19	2.276
2012-07-20	2.163
2012-07-21	2.055
2012-07-22	1.952
2012-07-23	1.854
2012-07-24	1.761
2012-07-25	1.672
2012-07-26	1.701
2012-07-27	1.879
2012-07-28	2.1
2012-07-29	2.298
2012-07-30	2.45
2012-07-31	2.554
2012-08-01	2.619
2012-08-02	2.651
2012-08-03	2.658
2012-08-04	2.643
2012-08-05	2.612
2012-08-06	2.568
2012-08-07	2.513
2012-08-08	2.451
2012-08-09	2.382
2012-08-10	2.552
2012-08-11	3.139
2012-08-12	3.976
2012-08-13	4.8
2012-08-14	5.532
2012-08-15	6.154
2012-08-16	6.64
2012-08-17	6.995
2012-08-18	7.236
2012-08-19	7.382
2012-08-20	7.45
2012-08-21	7.454
2012-08-22	7.406
2012-08-23	7.317
2012-08-24	7.193
2012-08-25	7.044
2012-08-26	6.873
2012-08-27	6.687
2012-08-28	6.489
2012-08-29	6.282
2012-08-30	6.07
2012-08-31	5.854
2012-09-01	5.638
2012-09-02	5.421
2012-09-03	5.206
2012-09-04	5.003
2012-09-05	4.818
2012-09-06	4.642
2012-09-07	4.468
2012-09-08	4.625
2012-09-09	5.175
2012-09-10	5.827
2012-09-11	6.415
2012-09-12	6.881
2012-09-13	7.22
2012-09-14	7.514
2012-09-15	7.831
2012-09-16	8.117
2012-09-17	8.311
2012-09-18	9.127
2012-09-19	10.599
2012-09-20	12.1
2012-09-21	13.311
2012-09-22	14.41
2012-09-23	15.528
2012-09-24	16.532
2012-09-25	17.294
2012-09-26	17.712
2012-09-27	17.807
2012-09-28	17.661
2012-09-29	17.356
2012-09-30	17.015
2012-10-01	16.7
2012-10-02	16.377
2012-10-03	16.015
2012-10-04	15.611
2012-10-05	15.169
2012-10-06	14.709
2012-10-07	14.245
2012-10-08	13.78
2012-10-09	13.312
2012-10-10	12.863
2012-10-11	12.444
2012-10-12	12.068
2012-10-13	11.778
2012-10-14	12.67
2012-10-15	15.203
2012-10-16	18.157
2012-10-17	20.462
2012-10-18	21.786
2012-10-19	22.223
2012-10-20	22.45
2012-10-21	22.755
2012-10-22	22.845
2012-10-23	23.758
2012-10-24	25.995
2012-10-25	28.377
2012-10-26	29.991
2012-10-27	31.534
2012-10-28	33.451
2012-10-29	35.811
2012-10-30	38.876
2012-10-31	42.264
2012-11-01	45.143
2012-11-02	46.861
2012-11-03	47.278
2012-11-04	46.676
2012-11-05	45.433
2012-11-06	43.848
2012-11-07	42.108
2012-11-08	40.32
2012-11-09	38.54
2012-11-10	36.796
2012-11-11	35.104
2012-11-12	33.668
2012-11-13	32.536
2012-11-14	31.517
2012-11-15	30.508
2012-11-16	29.483
2012-11-17	28.438
2012-11-18	27.379
2012-11-19	26.316
2012-11-20	25.261
2012-11-21	24.219
2012-11-22	23.196
2012-11-23	22.248
2012-11-24	21.387
2012-11-25	20.579
2012-11-26	19.797
2012-11-27	19.03
2012-11-28	18.275
2012-11-29	17.532
2012-11-30	16.801
2012-12-01	16.087
2012-12-02	16.229
2012-12-03	17.556
2012-12-04	19.663
2012-12-05	21.846
2012-12-06	23.344
2012-12-07	24.001
2012-12-08	24.115
2012-12-09	23.942
2012-12-10	23.876
2012-12-11	23.988
2012-12-12	23.962
2012-12-13	23.683
2012-12-14	23.194
2012-12-15	22.57
2012-12-16	22.37
2012-12-17	22.814
2012-12-18	23.37
2012-12-19	23.593
2012-12-20	23.443
2012-12-21	23.508
2012-12-22	23.908
2012-12-23	24.163
2012-12-24	24.078
2012-12-25	23.688
2012-12-26	23.095
2012-12-27	22.381
2012-12-28	21.605
2012-12-29	20.8
2012-12-30	19.987
2012-12-31	19.176
2013-01-01	18.377
2013-01-02	17.593
2013-01-03	16.828
2013-01-04	16.084
2013-01-05	15.362
2013-01-06	14.666
2013-01-07	13.995
2013-01-08	13.349
2013-01-09	12.74
2013-01-10	12.178
2013-01-11	12.215
2013-01-12	14.07
2013-01-13	18.472
2013-01-14	23.964
2013-01-15	28.408
2013-01-16	31.015
2013-01-17	32.037
2013-01-18	32.01
2013-01-19	31.399
2013-01-20	30.496
2013-01-21	29.451
2013-01-22	28.346
2013-01-23	27.22
2013-01-24	26.098
2013-01-25	24.991
2013-01-26	23.908
2013-01-27	22.852
2013-01-28	21.834
2013-01-29	22.25
2013-01-30	25.837
2013-01-31	31.833
2013-02-01	37.663
2013-02-02	41.543
2013-02-03	43.183
2013-02-04	43.134
2013-02-05	42.067
2013-02-06	40.482
2013-02-07	38.677
2013-02-08	36.816
2013-02-09	34.976
2013-02-10	33.196
2013-02-11	31.942
2013-02-12	31.273
2013-02-13	30.707
2013-02-14	30.011
2013-02-15	29.17
2013-02-16	28.228
2013-02-17	27.226
2013-02-18	26.196
2013-02-19	25.209
2013-02-20	24.285
2013-02-21	23.39
2013-02-22	22.506
2013-02-23	21.644
2013-02-24	20.813
2013-02-25	20.014
2013-02-26	19.261
2013-02-27	18.561
2013-02-28	17.912
2013-03-01	17.3
2013-03-02	16.704
2013-03-03	16.114
2013-03-04	15.524
2013-03-05	14.941
2013-03-06	14.392
2013-03-07	13.906
2013-03-08	13.496
2013-03-09	13.162
2013-03-10	13.494
2013-03-11	16.809
2013-03-12	23.741
2013-03-13	31.806
2013-03-14	38.282
2013-03-15	42.059
2013-03-16	43.445
2013-03-17	43.225
2013-03-18	42.104
2013-03-19	40.558
2013-03-20	38.85
2013-03-21	37.111
2013-03-22	35.405
2013-03-23	33.77
2013-03-24	32.23
2013-03-25	30.792
2013-03-26	29.511
2013-03-27	28.395
2013-03-28	27.545
2013-03-29	27.195
2013-03-30	27.5
2013-03-31	28.437
2013-04-01	29.482
2013-04-02	30.006
2013-04-03	29.853
2013-04-04	29.185
2013-04-05	28.232
2013-04-06	27.155
2013-04-07	26.231
2013-04-08	25.946
2013-04-09	26.997
2013-04-10	30.6
2013-04-11	35.912
2013-04-12	41.434
2013-04-13	46.583
2013-04-14	50.671
2013-04-15	53.154
2013-04-16	53.955
2013-04-17	53.399
2013-04-18	52.848
2013-04-19	53.668
2013-04-20	55.357
2013-04-21	56.451
2013-04-22	56.238
2013-04-23	54.856
2013-04-24	52.911
2013-04-25	50.944
2013-04-26	49.003
2013-04-27	46.941
2013-04-28	44.743
2013-04-29	42.532
2013-04-30	40.391
2013-05-01	38.331
2013-05-02	36.36
2013-05-03	34.478
2013-05-04	32.686
2013-05-05	30.983
2013-05-06	29.365
2013-05-07	27.831
2013-05-08	26.375
2013-05-09	24.995
2013-05-10	23.736
2013-05-11	22.613
2013-05-12	21.578
2013-05-13	20.593
2013-05-14	19.643
2013-05-15	18.726
2013-05-16	17.842
2013-05-17	16.99
2013-05-18	16.172
2013-05-19	15.388
2013-05-20	14.637
2013-05-21	13.933
2013-05-22	13.287
2013-05-23	12.682
2013-05-24	12.104
2013-05-25	11.546
2013-05-26	11.008
2013-05-27	10.489
2013-05-28	9.992
2013-05-29	9.932
2013-05-30	10.492
2013-05-31	11.326
2013-06-01	12.385
2013-06-02	14.191
2013-06-03	16.401
2013-06-04	18.114
2013-06-05	19.048
2013-06-06	19.338
2013-06-07	19.203
2013-06-08	18.82
2013-06-09	18.301
2013-06-10	17.892
2013-06-11	18.139
2013-06-12	19.124
2013-06-13	20.326
2013-06-14	21.23
2013-06-15	21.581
2013-06-16	21.459
2013-06-17	21.028
2013-06-18	20.419
2013-06-19	19.719
2013-06-20	18.977
2013-06-21	18.221
2013-06-22	17.466
2013-06-23	16.72
