DATE	cout
2010-05-18	13.101
2010-05-19	10.425
2010-05-20	8.173
2010-05-21	6.879
2010-05-22	11.817
2010-05-23	12.075
2010-05-24	9.141
2010-05-25	7.182
2010-05-26	6.148
2010-05-27	5.55
2010-05-28	5.142
2010-05-29	4.822
2010-05-30	4.549
2010-05-31	4.999
2010-06-01	11.651
2010-06-02	19.791
2010-06-03	23.045
2010-06-04	20.108
2010-06-05	17.921
2010-06-06	46.957
2010-06-07	59.349
2010-06-08	42.676
2010-06-09	29.753
2010-06-10	21.9
2010-06-11	15.1
2010-06-12	10.605
2010-06-13	8.207
2010-06-14	6.945
2010-06-15	6.205
2010-06-16	6.395
2010-06-17	6.28
2010-06-18	5.699
2010-06-19	5.149
2010-06-20	4.746
2010-06-21	4.438
2010-06-22	5.34
2010-06-23	5.304
2010-06-24	6.36
2010-06-25	6.085
2010-06-26	4.946
2010-06-27	5.873
2010-06-28	6.491
2010-06-29	5.585
2010-06-30	4.544
2010-07-01	3.925
2010-07-02	3.563
2010-07-03	3.318
2010-07-04	3.126
2010-07-05	2.96
2010-07-06	2.809
2010-07-07	2.668
2010-07-08	2.552
2010-07-09	9.001
2010-07-10	9.597
2010-07-11	6.72
2010-07-12	14.968
2010-07-13	16.331
2010-07-14	11.175
2010-07-15	8.377
2010-07-16	21.728
2010-07-17	27.404
2010-07-18	21.557
2010-07-19	19.54
2010-07-20	16.807
2010-07-21	12.183
2010-07-22	8.739
2010-07-23	11.469
2010-07-24	14.322
2010-07-25	14.959
2010-07-26	12.596
2010-07-27	9.348
2010-07-28	7.972
2010-07-29	6.933
2010-07-30	5.938
2010-07-31	5.973
2010-08-01	5.73
2010-08-02	5.154
2010-08-03	4.66
2010-08-04	4.457
2010-08-05	4.454
2010-08-06	4.295
2010-08-07	3.938
2010-08-08	3.62
2010-08-09	3.778
2010-08-10	3.624
2010-08-11	3.289
2010-08-12	3.236
2010-08-13	3.042
2010-08-14	2.796
2010-08-15	2.619
2010-08-16	2.472
2010-08-17	2.339
2010-08-18	2.219
2010-08-19	2.108
2010-08-20	2.004
2010-08-21	1.998
2010-08-22	2.22
2010-08-23	2.339
2010-08-24	2.153
2010-08-25	1.908
2010-08-26	1.723
2010-08-27	1.587
2010-08-28	1.484
2010-08-29	1.401
2010-08-30	1.327
2010-08-31	1.26
2010-09-01	1.198
2010-09-02	1.188
2010-09-03	1.432
2010-09-04	1.345
2010-09-05	1.231
2010-09-06	1.129
2010-09-07	1.022
2010-09-08	0.942
2010-09-09	0.892
2010-09-10	0.847
2010-09-11	0.803
2010-09-12	1.115
2010-09-13	1.721
2010-09-14	1.582
2010-09-15	1.187
2010-09-16	6.594
2010-09-17	6.933
2010-09-18	5.382
2010-09-19	4.025
2010-09-20	2.884
2010-09-21	2.256
2010-09-22	5.616
2010-09-23	5.911
2010-09-24	4.171
2010-09-25	3.06
2010-09-26	3.169
2010-09-27	2.967
2010-09-28	22.728
2010-09-29	24.745
2010-09-30	15.4
2010-10-01	9.417
2010-10-02	18.166
2010-10-03	18.972
2010-10-04	13.045
2010-10-05	8.96
2010-10-06	9.459
2010-10-07	8.784
2010-10-08	7.034
2010-10-09	5.865
2010-10-10	5.184
2010-10-11	4.783
2010-10-12	7.824
2010-10-13	7.96
2010-10-14	27.73
2010-10-15	34.446
2010-10-16	24.445
2010-10-17	14.851
2010-10-18	9.66
2010-10-19	7.227
2010-10-20	6.04
2010-10-21	13.715
2010-10-22	17.117
2010-10-23	15.031
2010-10-24	12.421
2010-10-25	9.657
2010-10-26	11.515
2010-10-27	11.915
2010-10-28	9.581
2010-10-29	7.299
2010-10-30	5.898
2010-10-31	5.898
2010-11-01	5.557
2010-11-02	4.897
2010-11-03	4.406
2010-11-04	5.208
2010-11-05	7.316
2010-11-06	11.478
2010-11-07	12.661
2010-11-08	9.895
2010-11-09	6.853
2010-11-10	5.156
2010-11-11	4.353
2010-11-12	3.93
2010-11-13	3.655
2010-11-14	6.76
2010-11-15	7.208
2010-11-16	6.18
2010-11-17	28.549
2010-11-18	40.074
2010-11-19	31.139
2010-11-20	19.211
2010-11-21	11.489
2010-11-22	24.779
2010-11-23	39.358
2010-11-24	36.504
2010-11-25	31.214
2010-11-26	24.333
2010-11-27	16.888
2010-11-28	11.562
2010-11-29	23.169
2010-11-30	63.601
2010-12-01	80.618
2010-12-02	64.53
2010-12-03	39.924
2010-12-04	22.656
2010-12-05	13.783
2010-12-06	9.654
2010-12-07	7.683
2010-12-08	6.615
2010-12-09	5.944
2010-12-10	5.528
2010-12-11	6.383
2010-12-12	28.007
2010-12-13	39.036
2010-12-14	30.288
2010-12-15	19.078
2010-12-16	11.992
2010-12-17	8.36
2010-12-18	6.626
2010-12-19	5.732
2010-12-20	5.236
2010-12-21	4.932
2010-12-22	4.666
2010-12-23	4.602
2010-12-24	4.571
2010-12-25	4.342
2010-12-26	4.022
2010-12-27	3.735
2010-12-28	3.498
2010-12-29	3.295
2010-12-30	3.428
2010-12-31	31.926
2011-01-01	108.702
2011-01-02	135.249
2011-01-03	104.67
2011-01-04	63.331
2011-01-05	34.527
2011-01-06	19.298
2011-01-07	12.097
2011-01-08	8.775
2011-01-09	7.151
2011-01-10	6.261
2011-01-11	5.698
2011-01-12	5.288
2011-01-13	4.956
2011-01-14	4.67
2011-01-15	4.414
2011-01-16	4.178
2011-01-17	3.959
2011-01-18	6.27
2011-01-19	6.82
2011-01-20	5.87
2011-01-21	5.067
2011-01-22	4.552
2011-01-23	4.201
2011-01-24	3.929
2011-01-25	3.76
2011-01-26	3.639
2011-01-27	3.532
2011-01-28	3.41
2011-01-29	3.272
2011-01-30	3.094
2011-01-31	2.889
2011-02-01	2.702
2011-02-02	2.558
2011-02-03	2.425
2011-02-04	2.294
2011-02-05	2.171
2011-02-06	2.058
2011-02-07	2.152
2011-02-08	2.187
2011-02-09	2.076
2011-02-10	1.94
2011-02-11	1.818
2011-02-12	1.72
2011-02-13	2.356
2011-02-14	7.891
2011-02-15	10.073
2011-02-16	9.667
2011-02-17	38.222
2011-02-18	103.791
2011-02-19	122.471
2011-02-20	93.806
2011-02-21	56.429
2011-02-22	30.699
2011-02-23	17.314
2011-02-24	11.355
2011-02-25	8.751
2011-02-26	7.402
2011-02-27	7.123
2011-02-28	12.277
2011-03-01	15.657
2011-03-02	14.94
2011-03-03	12.067
2011-03-04	13.448
2011-03-05	101.195
2011-03-06	147.875
2011-03-07	121.446
2011-03-08	78.415
2011-03-09	65.801
2011-03-10	113.015
2011-03-11	132.872
2011-03-12	109.168
2011-03-13	74.572
2011-03-14	44.928
2011-03-15	30.237
2011-03-16	61.546
2011-03-17	101.163
2011-03-18	109.763
2011-03-19	86.65
2011-03-20	54.485
2011-03-21	58.749
2011-03-22	61.484
2011-03-23	43.636
2011-03-24	25.678
2011-03-25	15.517
2011-03-26	10.616
2011-03-27	8.26
2011-03-28	7.029
2011-03-29	6.516
2011-03-30	6.693
2011-03-31	14.461
2011-04-01	20.468
2011-04-02	18.009
2011-04-03	19.229
2011-04-04	34.67
2011-04-05	37.381
2011-04-06	39.341
2011-04-07	36.083
2011-04-08	25.791
2011-04-09	16.495
2011-04-10	11.193
2011-04-11	8.644
2011-04-12	7.302
2011-04-13	6.48
2011-04-14	5.928
2011-04-15	5.514
2011-04-16	11.765
2011-04-17	13.365
2011-04-18	11.051
2011-04-19	9.897
2011-04-20	19.801
2011-04-21	24.726
2011-04-22	20.597
2011-04-23	48.623
2011-04-24	61.32
2011-04-25	51.779
2011-04-26	41.402
2011-04-27	49.578
2011-04-28	59.881
2011-04-29	52.353
2011-04-30	34.085
2011-05-01	26.723
2011-05-02	22.533
2011-05-03	25.078
2011-05-04	24.536
2011-05-05	18.734
2011-05-06	21.519
2011-05-07	21.668
2011-05-08	16.572
2011-05-09	11.668
2011-05-10	8.753
2011-05-11	7.258
2011-05-12	6.982
2011-05-13	6.541
2011-05-14	6.088
2011-05-15	19.84
2011-05-16	38.838
2011-05-17	42.956
2011-05-18	35.959
2011-05-19	30.966
2011-05-20	24.751
2011-05-21	17.183
2011-05-22	14.61
2011-05-23	14.7
2011-05-24	12.851
2011-05-25	12.245
2011-05-26	49.159
2011-05-27	72.911
2011-05-28	60.181
2011-05-29	42.15
2011-05-30	31.987
2011-05-31	23.683
2011-06-01	15.995
2011-06-02	11.007
2011-06-03	8.387
2011-06-04	7.036
2011-06-05	6.26
2011-06-06	6.052
2011-06-07	16.833
2011-06-08	19.133
2011-06-09	14.04
2011-06-10	9.839
2011-06-11	7.496
2011-06-12	6.282
2011-06-13	5.599
2011-06-14	5.154
2011-06-15	4.82
2011-06-16	8.703
2011-06-17	9.059
2011-06-18	6.997
2011-06-19	5.573
2011-06-20	4.827
2011-06-21	4.676
2011-06-22	20.087
2011-06-23	37.538
2011-06-24	39.096
2011-06-25	29.438
2011-06-26	19.334
2011-06-27	12.544
2011-06-28	8.892
2011-06-29	7.097
2011-06-30	6.15
2011-07-01	5.572
2011-07-02	10.391
2011-07-03	11.886
2011-07-04	9.334
2011-07-05	7.066
2011-07-06	5.898
2011-07-07	5.237
2011-07-08	4.811
2011-07-09	4.501
2011-07-10	4.246
2011-07-11	4.042
2011-07-12	3.839
2011-07-13	3.636
2011-07-14	3.448
2011-07-15	3.274
2011-07-16	3.111
2011-07-17	2.956
2011-07-18	2.869
2011-07-19	3.127
2011-07-20	2.992
2011-07-21	2.676
2011-07-22	2.452
2011-07-23	2.316
2011-07-24	2.214
2011-07-25	2.099
2011-07-26	1.979
2011-07-27	1.872
2011-07-28	2.647
2011-07-29	13.716
2011-07-30	14.397
2011-07-31	9.727
2011-08-01	8.181
2011-08-02	6.606
2011-08-03	7.782
2011-08-04	7.162
2011-08-05	5.492
2011-08-06	4.494
2011-08-07	5.067
2011-08-08	8.92
2011-08-09	23.236
2011-08-10	22.27
2011-08-11	13.968
2011-08-12	8.968
2011-08-13	7.516
2011-08-14	10.793
2011-08-15	10.314
2011-08-16	7.72
2011-08-17	6.064
2011-08-18	7.052
2011-08-19	8.197
2011-08-20	12.24
2011-08-21	16.904
2011-08-22	14.008
2011-08-23	9.361
2011-08-24	8.237
2011-08-25	30.879
2011-08-26	34.59
2011-08-27	23.113
2011-08-28	14.217
2011-08-29	9.561
2011-08-30	7.351
2011-08-31	6.292
2011-09-01	9.439
2011-09-02	9.509
2011-09-03	7.861
2011-09-04	14.587
2011-09-05	18.541
2011-09-06	15.739
2011-09-07	13.74
2011-09-08	11.651
2011-09-09	10.785
2011-09-10	13.118
2011-09-11	12.69
2011-09-12	10.249
2011-09-13	7.984
2011-09-14	7.387
2011-09-15	9.902
2011-09-16	9.41
2011-09-17	7.38
2011-09-18	6.045
2011-09-19	20.162
2011-09-20	25.878
2011-09-21	20.727
2011-09-22	14.367
2011-09-23	23.396
2011-09-24	28.003
2011-09-25	20.882
2011-09-26	25.627
2011-09-27	29.134
2011-09-28	22.931
2011-09-29	15.825
2011-09-30	30.138
2011-10-01	43.238
2011-10-02	42.021
2011-10-03	41.343
2011-10-04	33.175
2011-10-05	21.775
2011-10-06	13.922
2011-10-07	9.782
2011-10-08	7.771
2011-10-09	6.718
2011-10-10	6.078
2011-10-11	5.624
2011-10-12	13.686
2011-10-13	16.196
2011-10-14	32.619
2011-10-15	43.457
2011-10-16	34.881
2011-10-17	22.16
2011-10-18	13.815
2011-10-19	52.063
2011-10-20	100.187
2011-10-21	105.759
2011-10-22	78.628
2011-10-23	46.528
2011-10-24	27.345
2011-10-25	19.698
2011-10-26	17.136
2011-10-27	17.003
2011-10-28	14.954
2011-10-29	11.493
2011-10-30	8.811
2011-10-31	7.716
2011-11-01	6.885
2011-11-02	6.138
2011-11-03	5.619
2011-11-04	5.237
2011-11-05	4.924
2011-11-06	4.65
2011-11-07	4.4
2011-11-08	4.458
2011-11-09	7.238
2011-11-10	7.699
2011-11-11	6.228
2011-11-12	5.057
2011-11-13	4.389
2011-11-14	13.062
2011-11-15	17.721
2011-11-16	14.533
2011-11-17	10.069
2011-11-18	7.332
2011-11-19	5.953
2011-11-20	5.22
2011-11-21	4.766
2011-11-22	4.794
2011-11-23	36.388
2011-11-24	53.109
2011-11-25	41.247
2011-11-26	25.134
2011-11-27	47.133
2011-11-28	62.475
2011-11-29	171.518
2011-11-30	228.162
2011-12-01	187.086
2011-12-02	122.01
2011-12-03	72.135
2011-12-04	65.075
2011-12-05	93.008
2011-12-06	96.903
2011-12-07	70.245
2011-12-08	41.469
2011-12-09	23.398
2011-12-10	14.332
2011-12-11	10.062
2011-12-12	8.006
2011-12-13	10.878
2011-12-14	32.163
2011-12-15	74.688
2011-12-16	85.833
2011-12-17	62.71
2011-12-18	36.963
2011-12-19	23.048
2011-12-20	15.936
2011-12-21	17.745
2011-12-22	19.235
2011-12-23	16.011
2011-12-24	11.783
2011-12-25	9.69
2011-12-26	9.155
2011-12-27	12.316
2011-12-28	13.348
2011-12-29	11.283
2011-12-30	23.837
2011-12-31	44.691
2012-01-01	55.454
2012-01-02	45.595
2012-01-03	29.378
2012-01-04	17.816
2012-01-05	11.709
2012-01-06	17.944
2012-01-07	23.041
2012-01-08	19.845
2012-01-09	14.081
2012-01-10	10.035
2012-01-11	7.848
2012-01-12	12.969
2012-01-13	15.423
2012-01-14	13.164
2012-01-15	9.995
2012-01-16	7.84
2012-01-17	40.448
2012-01-18	59.121
2012-01-19	46.286
2012-01-20	28.364
2012-01-21	16.872
2012-01-22	11.05
2012-01-23	34.009
2012-01-24	47.727
2012-01-25	36.808
2012-01-26	22.509
2012-01-27	21.492
2012-01-28	21.023
2012-01-29	16.636
2012-01-30	12.03
2012-01-31	37.698
2012-02-01	53.855
2012-02-02	42.24
2012-02-03	25.885
2012-02-04	15.624
2012-02-05	10.478
2012-02-06	8.03
2012-02-07	6.788
2012-02-08	6.071
2012-02-09	5.59
2012-02-10	5.223
2012-02-11	4.915
2012-02-12	4.643
2012-02-13	4.403
2012-02-14	4.255
2012-02-15	4.135
2012-02-16	15.351
2012-02-17	25.054
2012-02-18	21.952
2012-02-19	15.031
2012-02-20	10.077
2012-02-21	7.522
2012-02-22	11.824
2012-02-23	15.48
2012-02-24	17.102
2012-02-25	15.366
2012-02-26	11.815
2012-02-27	11.871
2012-02-28	11.445
2012-02-29	12.048
2012-03-01	14.46
2012-03-02	23.683
2012-03-03	33.871
2012-03-04	30.134
2012-03-05	20.442
2012-03-06	13.296
2012-03-07	9.828
2012-03-08	14.585
2012-03-09	16.629
2012-03-10	13.8
2012-03-11	10.413
2012-03-12	17.937
2012-03-13	36.372
2012-03-14	38.007
2012-03-15	25.889
2012-03-16	18.353
2012-03-17	14.058
2012-03-18	10.454
2012-03-19	8.151
2012-03-20	6.901
2012-03-21	6.179
2012-03-22	5.695
2012-03-23	5.325
2012-03-24	6.721
2012-03-25	6.763
2012-03-26	5.778
2012-03-27	5.031
2012-03-28	4.566
2012-03-29	4.246
2012-03-30	5.237
2012-03-31	7.984
2012-04-01	7.7
2012-04-02	5.966
2012-04-03	4.826
2012-04-04	4.256
2012-04-05	3.883
2012-04-06	3.604
2012-04-07	3.387
2012-04-08	3.203
2012-04-09	3.037
2012-04-10	2.884
2012-04-11	4.34
2012-04-12	4.387
2012-04-13	3.565
2012-04-14	3.084
2012-04-15	10.341
2012-04-16	10.905
2012-04-17	7.418
2012-04-18	5.261
2012-04-19	4.532
2012-04-20	4.346
2012-04-21	7.336
2012-04-22	7.235
2012-04-23	5.434
2012-04-24	4.401
2012-04-25	3.836
2012-04-26	3.458
2012-04-27	3.196
2012-04-28	2.998
2012-04-29	2.832
2012-04-30	6.995
2012-05-01	11.317
2012-05-02	9.766
2012-05-03	6.727
2012-05-04	16.057
2012-05-05	16.257
2012-05-06	10.638
2012-05-07	10.621
2012-05-08	12.38
2012-05-09	12.365
2012-05-10	9.697
2012-05-11	7.106
2012-05-12	5.672
2012-05-13	5.606
2012-05-14	5.209
2012-05-15	4.588
2012-05-16	4.572
2012-05-17	4.304
2012-05-18	3.881
2012-05-19	3.567
2012-05-20	3.336
2012-05-21	4.597
2012-05-22	4.828
2012-05-23	4.053
2012-05-24	3.401
2012-05-25	3.027
2012-05-26	2.859
2012-05-27	3.516
2012-05-28	4.143
2012-05-29	5.173
2012-05-30	6.757
2012-05-31	5.817
2012-06-01	18.426
2012-06-02	17.993
2012-06-03	14.337
2012-06-04	11.364
2012-06-05	8.74
2012-06-06	6.751
2012-06-07	5.46
2012-06-08	4.728
2012-06-09	5.382
2012-06-10	5.214
2012-06-11	4.649
2012-06-12	6.042
2012-06-13	5.756
2012-06-14	4.634
2012-06-15	3.931
2012-06-16	3.536
2012-06-17	7.156
2012-06-18	8.494
2012-06-19	6.714
2012-06-20	5.11
2012-06-21	12.602
2012-06-22	18.118
2012-06-23	14.48
2012-06-24	9.539
2012-06-25	6.896
2012-06-26	5.604
2012-06-27	4.888
2012-06-28	4.443
2012-06-29	4.127
2012-06-30	3.873
2012-07-01	3.655
2012-07-02	3.46
2012-07-03	5.729
2012-07-04	6.319
2012-07-05	6.85
2012-07-06	5.932
2012-07-07	4.524
2012-07-08	3.724
2012-07-09	3.299
2012-07-10	3.057
2012-07-11	2.868
2012-07-12	2.701
2012-07-13	2.557
2012-07-14	2.426
2012-07-15	2.679
2012-07-16	4.644
2012-07-17	4.487
2012-07-18	3.476
2012-07-19	10.326
2012-07-20	10.734
2012-07-21	7.217
2012-07-22	4.984
2012-07-23	3.919
2012-07-24	3.39
2012-07-25	3.082
2012-07-26	11.998
2012-07-27	14.497
2012-07-28	19.687
2012-07-29	16.99
2012-07-30	10.837
2012-07-31	7.329
2012-08-01	5.673
2012-08-02	4.84
2012-08-03	4.353
2012-08-04	4.018
2012-08-05	7.453
2012-08-06	7.508
2012-08-07	5.687
2012-08-08	4.545
2012-08-09	6.923
2012-08-10	27.557
2012-08-11	29.404
2012-08-12	22.405
2012-08-13	15.837
2012-08-14	17.345
2012-08-15	16.13
2012-08-16	11.778
2012-08-17	8.791
2012-08-18	7.043
2012-08-19	5.965
2012-08-20	5.321
2012-08-21	4.893
2012-08-22	4.57
2012-08-23	4.299
2012-08-24	4.06
2012-08-25	3.842
2012-08-26	3.64
2012-08-27	5.524
2012-08-28	5.537
2012-08-29	4.452
2012-08-30	3.748
2012-08-31	3.355
2012-09-01	3.104
2012-09-02	2.915
2012-09-03	2.756
2012-09-04	9.061
2012-09-05	10.093
2012-09-06	7.05
2012-09-07	5.013
2012-09-08	22.772
2012-09-09	26.01
2012-09-10	17.561
2012-09-11	11.116
2012-09-12	7.803
2012-09-13	6.217
2012-09-14	12.254
2012-09-15	12.637
2012-09-16	9.17
2012-09-17	6.847
2012-09-18	15.571
2012-09-19	17.579
2012-09-20	13.851
2012-09-21	10.239
2012-09-22	10.718
2012-09-23	9.938
2012-09-24	7.825
2012-09-25	6.35
2012-09-26	5.53
2012-09-27	5.031
2012-09-28	4.676
2012-09-29	4.39
2012-09-30	4.142
2012-10-01	3.924
2012-10-02	4.206
2012-10-03	4.116
2012-10-04	3.762
2012-10-05	3.915
2012-10-06	8.159
2012-10-07	8.297
2012-10-08	6.058
2012-10-09	4.641
2012-10-10	5.943
2012-10-11	5.798
2012-10-12	5.973
2012-10-13	7.052
2012-10-14	14.142
2012-10-15	14.516
2012-10-16	10.304
2012-10-17	10.194
2012-10-18	11.399
2012-10-19	10.323
2012-10-20	14.987
2012-10-21	16.551
2012-10-22	12.997
2012-10-23	14.922
2012-10-24	15.458
2012-10-25	12.049
2012-10-26	10.447
2012-10-27	16.817
2012-10-28	19.183
2012-10-29	30.147
2012-10-30	68.886
2012-10-31	88.606
2012-11-01	78.547
2012-11-02	62.039
2012-11-03	54.655
2012-11-04	43.952
2012-11-05	28.536
2012-11-06	17.156
2012-11-07	11.354
2012-11-08	8.638
2012-11-09	7.643
2012-11-10	6.88
2012-11-11	6.153
2012-11-12	14.068
2012-11-13	18.295
2012-11-14	15.062
2012-11-15	10.68
2012-11-16	7.957
2012-11-17	6.573
2012-11-18	5.826
2012-11-19	5.352
2012-11-20	4.999
2012-11-21	4.706
2012-11-22	4.447
2012-11-23	7.193
2012-11-24	7.38
2012-11-25	5.96
2012-11-26	4.998
2012-11-27	4.448
2012-11-28	4.096
2012-11-29	3.927
2012-11-30	4.367
2012-12-01	4.41
2012-12-02	9.807
2012-12-03	12.529
2012-12-04	20.14
2012-12-05	21.172
2012-12-06	15.753
2012-12-07	11.465
2012-12-08	16.099
2012-12-09	17.366
2012-12-10	21.197
2012-12-11	20.238
2012-12-12	15.089
2012-12-13	10.752
2012-12-14	8.015
2012-12-15	6.706
2012-12-16	13.67
2012-12-17	16.848
2012-12-18	14.091
2012-12-19	10.381
2012-12-20	19.217
2012-12-21	40.174
2012-12-22	44.845
2012-12-23	32.273
2012-12-24	19.563
2012-12-25	12.248
2012-12-26	8.715
2012-12-27	7.186
2012-12-28	6.411
2012-12-29	5.87
2012-12-30	5.441
2012-12-31	5.073
2013-01-01	4.739
2013-01-02	4.439
2013-01-03	4.173
2013-01-04	3.938
2013-01-05	3.725
2013-01-06	3.66
2013-01-07	3.56
2013-01-08	3.404
2013-01-09	7.176
2013-01-10	11.224
2013-01-11	60.428
2013-01-12	88.25
2013-01-13	115.884
2013-01-14	114.323
2013-01-15	81.387
2013-01-16	47.399
2013-01-17	25.939
2013-01-18	15.259
2013-01-19	12.689
2013-01-20	11.371
2013-01-21	9.29
2013-01-22	7.65
2013-01-23	6.666
2013-01-24	6.05
2013-01-25	5.61
2013-01-26	5.257
2013-01-27	4.952
2013-01-28	22.221
2013-01-29	85.77
2013-01-30	121.332
2013-01-31	104.575
2013-02-01	67.685
2013-02-02	38.024
2013-02-03	21.243
2013-02-04	13.08
2013-02-05	9.303
2013-02-06	7.474
2013-02-07	6.502
2013-02-08	6.339
2013-02-09	6.267
2013-02-10	5.842
2013-02-11	32.505
2013-02-12	48.289
2013-02-13	38.164
2013-02-14	24.193
2013-02-15	15.642
2013-02-16	10.828
2013-02-17	8.214
2013-02-18	6.854
2013-02-19	25.886
2013-02-20	36.599
2013-02-21	28.79
2013-02-22	18.457
2013-02-23	13.531
2013-02-24	11.119
2013-02-25	9.591
2013-02-26	9.433
2013-02-27	28.765
2013-02-28	42.204
2013-03-01	37.189
2013-03-02	24.885
2013-03-03	15.235
2013-03-04	10.004
2013-03-05	7.617
2013-03-06	8.657
2013-03-07	10.844
2013-03-08	11.355
2013-03-09	13.054
2013-03-10	30.537
2013-03-11	62.31
2013-03-12	76.532
2013-03-13	61.401
2013-03-14	38.577
2013-03-15	22.571
2013-03-16	14.029
2013-03-17	9.875
2013-03-18	7.852
2013-03-19	6.914
2013-03-20	6.316
2013-03-21	5.841
2013-03-22	5.543
2013-03-23	5.648
2013-03-24	5.791
2013-03-25	9.864
2013-03-26	15.098
2013-03-27	14.831
2013-03-28	11.676
2013-03-29	8.968
2013-03-30	7.261
2013-03-31	6.608
2013-04-01	6.394
2013-04-02	5.856
2013-04-03	5.262
2013-04-04	4.906
2013-04-05	4.64
2013-04-06	4.358
2013-04-07	4.1
2013-04-08	6.09
2013-04-09	19.071
2013-04-10	67.018
2013-04-11	119.948
2013-04-12	169.086
2013-04-13	161.991
2013-04-14	113.003
2013-04-15	63.573
2013-04-16	34.207
2013-04-17	19.798
2013-04-18	23.021
2013-04-19	40.338
2013-04-20	41.501
2013-04-21	28.255
2013-04-22	17.033
2013-04-23	11.171
2013-04-24	23.516
2013-04-25	35.806
2013-04-26	29.871
2013-04-27	18.9
2013-04-28	17.831
2013-04-29	18.303
2013-04-30	15.278
2013-05-01	11.264
2013-05-02	8.553
2013-05-03	7.129
2013-05-04	6.341
2013-05-05	5.832
2013-05-06	5.449
2013-05-07	5.129
2013-05-08	5.372
2013-05-09	5.335
2013-05-10	6.447
2013-05-11	6.395
2013-05-12	6.821
2013-05-13	6.303
2013-05-14	5.525
2013-05-15	5.054
2013-05-16	4.497
2013-05-17	4.033
2013-05-18	3.719
2013-05-19	3.488
2013-05-20	3.296
2013-05-21	3.125
2013-05-22	3.025
2013-05-23	3.777
2013-05-24	3.852
2013-05-25	3.339
2013-05-26	2.898
2013-05-27	2.624
2013-05-28	14.079
2013-05-29	35.521
2013-05-30	35.935
2013-05-31	24.228
2013-06-01	16.555
2013-06-02	16.342
2013-06-03	15.022
2013-06-04	11.358
2013-06-05	8.419
2013-06-06	6.723
2013-06-07	5.954
2013-06-08	5.462
2013-06-09	5.043
2013-06-10	12.208
2013-06-11	15.675
2013-06-12	12.539
2013-06-13	22.224
2013-06-14	22.618
2013-06-15	15.672
2013-06-16	12.484
2013-06-17	12.321
2013-06-18	12.691
2013-06-19	10.582
2013-06-20	8.086
2013-06-21	6.638
2013-06-22	5.863
2013-06-23	5.43
