DATE	cout
2010-05-29	3.912
2010-05-30	3.71
2010-05-31	3.519
2010-06-01	3.358
2010-06-02	3.224
2010-06-03	3.097
2010-06-04	2.973
2010-06-05	2.858
2010-06-06	3.559
2010-06-07	4.787
2010-06-08	5.51
2010-06-09	5.767
2010-06-10	5.799
2010-06-11	5.668
2010-06-12	5.471
2010-06-13	5.254
2010-06-14	5.032
2010-06-15	4.814
2010-06-16	4.604
2010-06-17	4.401
2010-06-18	4.203
2010-06-19	4.011
2010-06-20	3.826
2010-06-21	3.646
2010-06-22	3.474
2010-06-23	3.307
2010-06-24	3.148
2010-06-25	2.995
2010-06-26	2.848
2010-06-27	2.707
2010-06-28	2.593
2010-06-29	2.495
2010-06-30	2.392
2010-07-01	2.288
2010-07-02	2.185
2010-07-03	2.085
2010-07-04	1.988
2010-07-05	1.895
2010-07-06	1.804
2010-07-07	1.717
2010-07-08	1.634
2010-07-09	1.646
2010-07-10	1.713
2010-07-11	1.748
2010-07-12	1.756
2010-07-13	1.747
2010-07-14	1.725
2010-07-15	1.693
2010-07-16	1.704
2010-07-17	1.744
2010-07-18	1.762
2010-07-19	1.775
2010-07-20	1.782
2010-07-21	1.776
2010-07-22	1.758
2010-07-23	1.757
2010-07-24	1.785
2010-07-25	1.821
2010-07-26	1.843
2010-07-27	1.85
2010-07-28	1.903
2010-07-29	1.977
2010-07-30	2.028
2010-07-31	2.049
2010-08-01	2.046
2010-08-02	2.024
2010-08-03	1.988
2010-08-04	1.943
2010-08-05	1.889
2010-08-06	1.83
2010-08-07	1.767
2010-08-08	1.702
2010-08-09	1.636
2010-08-10	1.569
2010-08-11	1.502
2010-08-12	1.436
2010-08-13	1.372
2010-08-14	1.309
2010-08-15	1.247
2010-08-16	1.188
2010-08-17	1.131
2010-08-18	1.075
2010-08-19	1.022
2010-08-20	0.971
2010-08-21	0.922
2010-08-22	1.512
2010-08-23	2.536
2010-08-24	3.189
2010-08-25	3.464
2010-08-26	3.549
2010-08-27	3.547
2010-08-28	3.502
2010-08-29	3.433
2010-08-30	3.35
2010-08-31	3.256
2010-09-01	3.156
2010-09-02	3.05
2010-09-03	2.944
2010-09-04	2.837
2010-09-05	2.728
2010-09-06	2.619
2010-09-07	2.511
2010-09-08	2.404
2010-09-09	2.299
2010-09-10	2.196
2010-09-11	2.096
2010-09-12	1.999
2010-09-13	1.905
2010-09-14	1.815
2010-09-15	1.727
2010-09-16	1.73
2010-09-17	1.79
2010-09-18	1.825
2010-09-19	1.836
2010-09-20	1.829
2010-09-21	1.808
2010-09-22	1.787
2010-09-23	1.766
2010-09-24	1.736
2010-09-25	1.698
2010-09-26	1.655
2010-09-27	1.607
2010-09-28	1.831
2010-09-29	2.357
2010-09-30	2.784
2010-10-01	2.981
2010-10-02	3.227
2010-10-03	3.931
2010-10-04	4.602
2010-10-05	5.441
2010-10-06	6.535
2010-10-07	7.074
2010-10-08	7.028
2010-10-09	6.751
2010-10-10	6.406
2010-10-11	6.054
2010-10-12	5.726
2010-10-13	5.425
2010-10-14	6.147
2010-10-15	7.494
2010-10-16	8.138
2010-10-17	8.076
2010-10-18	7.735
2010-10-19	7.314
2010-10-20	6.888
2010-10-21	6.521
2010-10-22	6.445
2010-10-23	6.444
2010-10-24	6.285
2010-10-25	6.145
2010-10-26	6.459
2010-10-27	6.884
2010-10-28	6.93
2010-10-29	6.751
2010-10-30	6.497
2010-10-31	6.205
2010-11-01	5.909
2010-11-02	5.619
2010-11-03	5.341
2010-11-04	5.074
2010-11-05	4.827
2010-11-06	4.597
2010-11-07	4.379
2010-11-08	4.17
2010-11-09	3.969
2010-11-10	3.775
2010-11-11	3.589
2010-11-12	3.411
2010-11-13	3.24
2010-11-14	3.077
2010-11-15	2.92
2010-11-16	2.771
2010-11-17	2.951
2010-11-18	3.504
2010-11-19	3.94
2010-11-20	4.07
2010-11-21	4.056
2010-11-22	4.899
2010-11-23	7.004
2010-11-24	8.826
2010-11-25	9.593
2010-11-26	9.638
2010-11-27	9.305
2010-11-28	8.851
2010-11-29	8.815
2010-11-30	10.376
2010-12-01	13.087
2010-12-02	14.951
2010-12-03	15.294
2010-12-04	14.765
2010-12-05	13.95
2010-12-06	13.087
2010-12-07	12.258
2010-12-08	11.486
2010-12-09	10.773
2010-12-10	10.116
2010-12-11	9.512
2010-12-12	9.261
2010-12-13	9.192
2010-12-14	8.952
2010-12-15	8.631
2010-12-16	8.287
2010-12-17	7.939
2010-12-18	7.595
2010-12-19	7.258
2010-12-20	6.931
2010-12-21	6.613
2010-12-22	6.306
2010-12-23	6.01
2010-12-24	5.725
2010-12-25	5.451
2010-12-26	5.187
2010-12-27	4.935
2010-12-28	4.693
2010-12-29	4.462
2010-12-30	4.246
2010-12-31	4.616
2011-01-01	7.334
2011-01-02	11.048
2011-01-03	13.168
2011-01-04	13.618
2011-01-05	13.22
2011-01-06	12.544
2011-01-07	11.814
2011-01-08	11.105
2011-01-09	10.439
2011-01-10	9.82
2011-01-11	9.246
2011-01-12	8.713
2011-01-13	8.217
2011-01-14	7.755
2011-01-15	7.322
2011-01-16	6.918
2011-01-17	6.538
2011-01-18	6.189
2011-01-19	5.869
2011-01-20	5.57
2011-01-21	5.287
2011-01-22	5.019
2011-01-23	4.765
2011-01-24	4.522
2011-01-25	4.292
2011-01-26	4.074
2011-01-27	3.866
2011-01-28	3.668
2011-01-29	3.481
2011-01-30	3.302
2011-01-31	3.133
2011-02-01	2.972
2011-02-02	2.819
2011-02-03	2.675
2011-02-04	2.537
2011-02-05	2.406
2011-02-06	2.282
2011-02-07	2.168
2011-02-08	2.065
2011-02-09	1.967
2011-02-10	1.874
2011-02-11	1.785
2011-02-12	1.699
2011-02-13	1.625
2011-02-14	1.634
2011-02-15	1.712
2011-02-16	1.806
2011-02-17	2.482
2011-02-18	4.631
2011-02-19	7.119
2011-02-20	8.442
2011-02-21	8.732
2011-02-22	8.56
2011-02-23	8.227
2011-02-24	7.858
2011-02-25	7.498
2011-02-26	7.155
2011-02-27	6.834
2011-02-28	7.089
2011-03-01	7.58
2011-03-02	7.733
2011-03-03	7.644
2011-03-04	7.452
2011-03-05	10.082
2011-03-06	14.675
2011-03-07	17.589
2011-03-08	18.375
2011-03-09	18.252
2011-03-10	19.608
2011-03-11	22.212
2011-03-12	23.842
2011-03-13	23.897
2011-03-14	23.003
2011-03-15	21.918
2011-03-16	22.101
2011-03-17	23.999
2011-03-18	26.544
2011-03-19	28.129
2011-03-20	28.007
2011-03-21	27.931
2011-03-22	28.157
2011-03-23	27.556
2011-03-24	26.286
2011-03-25	24.818
2011-03-26	23.359
2011-03-27	21.974
2011-03-28	20.683
2011-03-29	19.485
2011-03-30	18.376
2011-03-31	17.364
2011-04-01	16.496
2011-04-02	15.86
2011-04-03	15.625
2011-04-04	17.044
2011-04-05	19.371
2011-04-06	20.717
2011-04-07	21.003
2011-04-08	20.589
2011-04-09	19.755
2011-04-10	18.818
2011-04-11	17.901
2011-04-12	17.014
2011-04-13	16.15
2011-04-14	15.319
2011-04-15	14.527
2011-04-16	13.903
2011-04-17	13.442
2011-04-18	12.988
2011-04-19	12.504
2011-04-20	12.714
2011-04-21	13.273
2011-04-22	13.359
2011-04-23	14.143
2011-04-24	15.355
2011-04-25	16.373
2011-04-26	17.12
2011-04-27	17.44
2011-04-28	17.861
2011-04-29	17.962
2011-04-30	17.429
2011-05-01	16.702
2011-05-02	15.935
2011-05-03	15.564
2011-05-04	15.303
2011-05-05	14.767
2011-05-06	14.121
2011-05-07	13.455
2011-05-08	12.802
2011-05-09	12.173
2011-05-10	11.572
2011-05-11	10.999
2011-05-12	10.452
2011-05-13	9.932
2011-05-14	9.436
2011-05-15	8.983
2011-05-16	8.574
2011-05-17	8.213
2011-05-18	7.889
2011-05-19	7.689
2011-05-20	7.551
2011-05-21	7.385
2011-05-22	7.188
2011-05-23	6.97
2011-05-24	6.74
2011-05-25	6.501
2011-05-26	6.615
2011-05-27	7.801
2011-05-28	9.041
2011-05-29	9.448
2011-05-30	10.258
2011-05-31	11.191
2011-06-01	11.44
2011-06-02	11.217
2011-06-03	10.792
2011-06-04	10.316
2011-06-05	9.84
2011-06-06	9.375
2011-06-07	9.221
2011-06-08	9.253
2011-06-09	9.169
2011-06-10	8.958
2011-06-11	8.686
2011-06-12	8.387
2011-06-13	8.078
2011-06-14	7.766
2011-06-15	7.455
2011-06-16	7.148
2011-06-17	6.845
2011-06-18	6.549
2011-06-19	6.26
2011-06-20	5.979
2011-06-21	5.707
2011-06-22	5.444
2011-06-23	5.211
2011-06-24	5.007
2011-06-25	4.816
2011-06-26	4.628
2011-06-27	4.442
2011-06-28	4.259
2011-06-29	4.079
2011-06-30	3.903
2011-07-01	3.731
2011-07-02	3.564
2011-07-03	3.402
2011-07-04	3.245
2011-07-05	3.094
2011-07-06	2.948
2011-07-07	2.808
2011-07-08	2.674
2011-07-09	2.545
2011-07-10	2.421
2011-07-11	2.303
2011-07-12	2.189
2011-07-13	2.081
2011-07-14	1.978
2011-07-15	1.879
2011-07-16	1.785
2011-07-17	1.696
2011-07-18	1.61
2011-07-19	1.529
2011-07-20	1.452
2011-07-21	1.378
2011-07-22	1.308
2011-07-23	1.242
2011-07-24	1.178
2011-07-25	1.118
2011-07-26	1.061
2011-07-27	1.007
2011-07-28	0.966
2011-07-29	1.031
2011-07-30	1.165
2011-07-31	1.282
2011-08-01	1.369
2011-08-02	1.428
2011-08-03	1.465
2011-08-04	1.483
2011-08-05	1.485
2011-08-06	1.474
2011-08-07	1.454
2011-08-08	1.427
2011-08-09	1.477
2011-08-10	1.582
2011-08-11	1.661
2011-08-12	1.714
2011-08-13	1.743
2011-08-14	1.763
2011-08-15	1.774
2011-08-16	1.769
2011-08-17	1.752
2011-08-18	1.724
2011-08-19	1.69
2011-08-20	1.649
2011-08-21	1.604
2011-08-22	1.555
2011-08-23	1.504
2011-08-24	1.452
2011-08-25	1.743
2011-08-26	2.321
2011-08-27	2.781
2011-08-28	3.057
2011-08-29	3.226
2011-08-30	3.327
2011-08-31	3.379
2011-09-01	3.393
2011-09-02	3.379
2011-09-03	3.342
2011-09-04	3.286
2011-09-05	3.217
2011-09-06	3.136
2011-09-07	3.047
2011-09-08	2.952
2011-09-09	2.852
2011-09-10	2.75
2011-09-11	2.647
2011-09-12	2.543
2011-09-13	2.44
2011-09-14	2.338
2011-09-15	2.237
2011-09-16	2.139
2011-09-17	2.043
2011-09-18	1.95
2011-09-19	1.861
2011-09-20	1.847
2011-09-21	2.312
2011-09-22	3.084
2011-09-23	3.63
2011-09-24	3.912
2011-09-25	4.049
2011-09-26	4.107
2011-09-27	4.913
2011-09-28	6.255
2011-09-29	7.383
2011-09-30	8.945
2011-10-01	10.609
2011-10-02	11.571
2011-10-03	11.946
2011-10-04	11.859
2011-10-05	11.453
2011-10-06	10.938
2011-10-07	10.402
2011-10-08	9.878
2011-10-09	9.376
2011-10-10	8.898
2011-10-11	8.445
2011-10-12	8.024
2011-10-13	7.765
2011-10-14	8.932
2011-10-15	10.919
2011-10-16	12.146
2011-10-17	12.431
2011-10-18	12.137
2011-10-19	12.19
2011-10-20	13.563
2011-10-21	15.386
2011-10-22	16.205
2011-10-23	16.005
2011-10-24	15.371
2011-10-25	14.638
2011-10-26	14.155
2011-10-27	13.981
2011-10-28	13.7
2011-10-29	13.176
2011-10-30	12.57
2011-10-31	11.956
2011-11-01	11.359
2011-11-02	10.787
2011-11-03	10.243
2011-11-04	9.725
2011-11-05	9.233
2011-11-06	8.766
2011-11-07	8.322
2011-11-08	7.9
2011-11-09	7.611
2011-11-10	7.436
2011-11-11	7.271
2011-11-12	7.095
2011-11-13	6.9
2011-11-14	6.946
2011-11-15	7.161
2011-11-16	7.221
2011-11-17	7.128
2011-11-18	6.962
2011-11-19	6.762
2011-11-20	6.543
2011-11-21	6.314
2011-11-22	6.08
2011-11-23	6.8
2011-11-24	8.191
2011-11-25	8.96
2011-11-26	9.039
2011-11-27	9.875
2011-11-28	11.334
2011-11-29	15.091
2011-11-30	20.416
2011-12-01	23.68
2011-12-02	24.306
2011-12-03	23.492
2011-12-04	22.606
2011-12-05	22.89
2011-12-06	23.563
2011-12-07	23.327
2011-12-08	22.35
2011-12-09	21.127
2011-12-10	19.884
2011-12-11	18.697
2011-12-12	17.591
2011-12-13	16.606
2011-12-14	16.376
2011-12-15	18.03
2011-12-16	20.291
2011-12-17	21.221
2011-12-18	20.892
2011-12-19	20.066
2011-12-20	19.106
2011-12-21	18.508
2011-12-22	18.041
2011-12-23	17.323
2011-12-24	16.504
2011-12-25	15.682
2011-12-26	14.898
2011-12-27	14.417
2011-12-28	14.064
2011-12-29	13.556
2011-12-30	13.578
2011-12-31	14.659
2012-01-01	16.086
2012-01-02	16.729
2012-01-03	16.485
2012-01-04	15.848
2012-01-05	15.093
2012-01-06	14.43
2012-01-07	13.845
2012-01-08	13.234
2012-01-09	12.626
2012-01-10	12.035
2012-01-11	11.465
2012-01-12	11.029
2012-01-13	10.682
2012-01-14	10.316
2012-01-15	9.937
2012-01-16	9.552
2012-01-17	10.585
2012-01-18	12.582
2012-01-19	13.663
2012-01-20	13.713
2012-01-21	13.285
2012-01-22	12.701
2012-01-23	13.179
2012-01-24	14.333
2012-01-25	14.749
2012-01-26	14.444
2012-01-27	14.097
2012-01-28	13.741
2012-01-29	13.195
2012-01-30	12.589
2012-01-31	12.778
2012-02-01	14.102
2012-02-02	15.177
2012-02-03	15.261
2012-02-04	14.781
2012-02-05	14.107
2012-02-06	13.395
2012-02-07	12.699
2012-02-08	12.034
2012-02-09	11.405
2012-02-10	10.811
2012-02-11	10.25
2012-02-12	9.719
2012-02-13	9.216
2012-02-14	8.741
2012-02-15	8.29
2012-02-16	7.939
2012-02-17	7.684
2012-02-18	7.454
2012-02-19	7.226
2012-02-20	6.991
2012-02-21	6.759
2012-02-22	7.166
2012-02-23	7.995
2012-02-24	8.708
2012-02-25	9.047
2012-02-26	8.974
2012-02-27	8.761
2012-02-28	8.514
2012-02-29	8.243
2012-03-01	8.04
2012-03-02	7.967
2012-03-03	8.343
2012-03-04	8.737
2012-03-05	8.725
2012-03-06	8.513
2012-03-07	8.237
2012-03-08	8.588
2012-03-09	9.136
2012-03-10	9.214
2012-03-11	9.018
2012-03-12	9.008
2012-03-13	9.654
2012-03-14	10.211
2012-03-15	10.497
2012-03-16	10.645
2012-03-17	10.5
2012-03-18	10.144
2012-03-19	9.713
2012-03-20	9.267
2012-03-21	8.828
2012-03-22	8.404
2012-03-23	7.998
2012-03-24	7.609
2012-03-25	7.237
2012-03-26	6.882
2012-03-27	6.543
2012-03-28	6.219
2012-03-29	5.91
2012-03-30	5.616
2012-03-31	5.335
2012-04-01	5.068
2012-04-02	4.813
2012-04-03	4.571
2012-04-04	4.34
2012-04-05	4.12
2012-04-06	3.911
2012-04-07	3.712
2012-04-08	3.523
2012-04-09	3.343
2012-04-10	3.173
2012-04-11	3.01
2012-04-12	2.856
2012-04-13	2.71
2012-04-14	2.571
2012-04-15	2.439
2012-04-16	2.313
2012-04-17	2.194
2012-04-18	2.081
2012-04-19	1.974
2012-04-20	1.872
2012-04-21	1.775
2012-04-22	1.684
2012-04-23	1.597
2012-04-24	1.514
2012-04-25	1.436
2012-04-26	1.362
2012-04-27	1.292
2012-04-28	1.225
2012-04-29	1.161
2012-04-30	1.101
2012-05-01	1.044
2012-05-02	0.99
2012-05-03	0.939
2012-05-04	0.892
2012-05-05	0.847
2012-05-06	0.805
2012-05-07	0.764
2012-05-08	0.725
2012-05-09	0.691
2012-05-10	0.662
2012-05-11	0.636
2012-05-12	0.61
2012-05-13	0.585
2012-05-14	0.56
2012-05-15	0.536
2012-05-16	0.512
2012-05-17	0.49
2012-05-18	0.467
2012-05-19	0.446
2012-05-20	0.426
2012-05-21	0.406
2012-05-22	0.387
2012-05-23	0.368
2012-05-24	0.351
2012-05-25	0.334
2012-05-26	0.318
2012-05-27	0.302
2012-05-28	0.287
2012-05-29	0.273
2012-05-30	0.26
2012-05-31	0.247
2012-06-01	0.612
2012-06-02	1.214
2012-06-03	1.737
2012-06-04	2.163
2012-06-05	2.476
2012-06-06	2.892
2012-06-07	3.296
2012-06-08	3.551
2012-06-09	3.683
2012-06-10	3.738
2012-06-11	3.744
2012-06-12	3.716
2012-06-13	3.664
2012-06-14	3.593
2012-06-15	3.508
2012-06-16	3.413
2012-06-17	3.31
2012-06-18	3.202
2012-06-19	3.089
2012-06-20	2.975
2012-06-21	2.86
2012-06-22	2.745
2012-06-23	2.632
2012-06-24	2.52
2012-06-25	2.41
2012-06-26	2.303
2012-06-27	2.198
2012-06-28	2.097
2012-06-29	1.999
2012-06-30	1.905
2012-07-01	1.814
2012-07-02	1.727
2012-07-03	1.643
2012-07-04	1.562
2012-07-05	1.485
2012-07-06	1.411
2012-07-07	1.341
2012-07-08	1.274
2012-07-09	1.21
2012-07-10	1.148
2012-07-11	1.09
2012-07-12	1.035
2012-07-13	0.982
2012-07-14	0.932
2012-07-15	0.884
2012-07-16	0.838
2012-07-17	0.795
2012-07-18	0.754
2012-07-19	0.715
2012-07-20	0.678
2012-07-21	0.643
2012-07-22	0.61
2012-07-23	0.578
2012-07-24	0.548
2012-07-25	0.519
2012-07-26	0.506
2012-07-27	0.498
2012-07-28	0.486
2012-07-29	0.47
2012-07-30	0.453
2012-07-31	0.435
2012-08-01	0.416
2012-08-02	0.398
2012-08-03	0.38
2012-08-04	0.362
2012-08-05	0.345
2012-08-06	0.328
2012-08-07	0.312
2012-08-08	0.296
2012-08-09	0.281
2012-08-10	0.316
2012-08-11	0.598
2012-08-12	1.049
2012-08-13	1.463
2012-08-14	2.098
2012-08-15	2.828
2012-08-16	3.335
2012-08-17	3.642
2012-08-18	3.829
2012-08-19	3.935
2012-08-20	3.986
2012-08-21	3.994
2012-08-22	3.971
2012-08-23	3.922
2012-08-24	3.853
2012-08-25	3.768
2012-08-26	3.672
2012-08-27	3.566
2012-08-28	3.454
2012-08-29	3.338
2012-08-30	3.218
2012-08-31	3.097
2012-09-01	2.976
2012-09-02	2.856
2012-09-03	2.736
2012-09-04	2.641
2012-09-05	2.555
2012-09-06	2.463
2012-09-07	2.367
2012-09-08	2.561
2012-09-09	3.017
2012-09-10	3.388
2012-09-11	3.612
2012-09-12	3.738
2012-09-13	3.8
2012-09-14	3.816
2012-09-15	3.799
2012-09-16	3.755
2012-09-17	3.691
2012-09-18	4.913
2012-09-19	7.186
2012-09-20	8.822
2012-09-21	9.404
2012-09-22	10.304
2012-09-23	11.467
2012-09-24	11.852
2012-09-25	11.615
2012-09-26	11.142
2012-09-27	10.604
2012-09-28	10.065
2012-09-29	9.546
2012-09-30	9.052
2012-10-01	8.585
2012-10-02	8.143
2012-10-03	7.724
2012-10-04	7.328
2012-10-05	6.952
2012-10-06	6.607
2012-10-07	6.289
2012-10-08	5.987
2012-10-09	5.697
2012-10-10	5.42
2012-10-11	5.155
2012-10-12	4.902
2012-10-13	4.66
2012-10-14	4.732
2012-10-15	5.072
2012-10-16	5.312
2012-10-17	5.47
2012-10-18	5.568
2012-10-19	5.567
2012-10-20	6.507
2012-10-21	8.021
2012-10-22	8.799
2012-10-23	9.496
2012-10-24	10.072
2012-10-25	10.071
2012-10-26	9.788
2012-10-27	10.522
2012-10-28	12.28
2012-10-29	14.44
2012-10-30	17.201
2012-10-31	19.952
2012-11-01	21.614
2012-11-02	21.826
2012-11-03	21.068
2012-11-04	19.942
2012-11-05	18.75
2012-11-06	17.602
2012-11-07	16.529
2012-11-08	15.534
2012-11-09	14.615
2012-11-10	13.762
2012-11-11	12.971
2012-11-12	12.351
2012-11-13	11.867
2012-11-14	11.4
2012-11-15	10.961
2012-11-16	10.545
2012-11-17	10.134
2012-11-18	9.726
2012-11-19	9.323
2012-11-20	8.926
2012-11-21	8.538
2012-11-22	8.16
2012-11-23	7.819
2012-11-24	7.515
2012-11-25	7.223
2012-11-26	6.936
2012-11-27	6.653
2012-11-28	6.373
2012-11-29	6.099
2012-11-30	5.83
2012-12-01	5.571
2012-12-02	5.97
2012-12-03	6.823
2012-12-04	7.799
2012-12-05	8.484
2012-12-06	8.603
2012-12-07	8.445
2012-12-08	8.297
2012-12-09	8.155
2012-12-10	8.667
2012-12-11	9.4
2012-12-12	9.574
2012-12-13	9.389
2012-12-14	9.064
2012-12-15	8.695
2012-12-16	8.808
2012-12-17	9.064
2012-12-18	8.977
2012-12-19	8.721
2012-12-20	8.986
2012-12-21	10.173
2012-12-22	11.177
2012-12-23	11.353
2012-12-24	11.072
2012-12-25	10.63
2012-12-26	10.145
2012-12-27	9.66
2012-12-28	9.19
2012-12-29	8.739
2012-12-30	8.308
2012-12-31	7.896
2013-01-01	7.504
2013-01-02	7.131
2013-01-03	6.775
2013-01-04	6.435
2013-01-05	6.112
2013-01-06	5.807
2013-01-07	5.519
2013-01-08	5.247
2013-01-09	5.044
2013-01-10	4.915
2013-01-11	5.626
2013-01-12	7.442
2013-01-13	11.356
2013-01-14	15.89
2013-01-15	18.4
2013-01-16	18.863
2013-01-17	18.255
2013-01-18	17.296
2013-01-19	16.3
2013-01-20	15.364
2013-01-21	14.488
2013-01-22	13.67
2013-01-23	12.908
2013-01-24	12.196
2013-01-25	11.529
2013-01-26	10.904
2013-01-27	10.318
2013-01-28	9.807
2013-01-29	11.178
2013-01-30	14.788
2013-01-31	17.88
2013-02-01	18.975
2013-02-02	18.711
2013-02-03	17.906
2013-02-04	16.953
2013-02-05	15.998
2013-02-06	15.086
2013-02-07	14.23
2013-02-08	13.431
2013-02-09	12.687
2013-02-10	11.991
2013-02-11	12.088
2013-02-12	12.72
2013-02-13	12.907
2013-02-14	12.624
2013-02-15	12.162
2013-02-16	11.65
2013-02-17	11.131
2013-02-18	10.622
2013-02-19	10.562
2013-02-20	10.652
2013-02-21	10.454
2013-02-22	10.119
2013-02-23	9.746
2013-02-24	9.373
2013-02-25	9.011
2013-02-26	8.677
2013-02-27	8.38
2013-02-28	8.116
2013-03-01	7.867
2013-03-02	7.616
2013-03-03	7.357
2013-03-04	7.094
2013-03-05	6.831
2013-03-06	6.581
2013-03-07	6.362
2013-03-08	6.182
2013-03-09	6.059
2013-03-10	7.133
2013-03-11	10.649
2013-03-12	15.157
2013-03-13	18.067
2013-03-14	18.793
2013-03-15	18.302
2013-03-16	17.396
2013-03-17	16.399
2013-03-18	15.427
2013-03-19	14.515
2013-03-20	13.669
2013-03-21	12.885
2013-03-22	12.158
2013-03-23	11.488
2013-03-24	10.878
2013-03-25	10.326
2013-03-26	9.955
2013-03-27	9.72
2013-03-28	9.481
2013-03-29	9.224
2013-03-30	8.96
2013-03-31	8.693
2013-04-01	8.411
2013-04-02	8.115
2013-04-03	7.811
2013-04-04	7.505
2013-04-05	7.201
2013-04-06	6.902
2013-04-07	6.611
2013-04-08	6.34
2013-04-09	6.481
2013-04-10	9
2013-04-11	13.1
2013-04-12	17.126
2013-04-13	19.975
2013-04-14	20.807
2013-04-15	20.302
2013-04-16	19.316
2013-04-17	18.223
2013-04-18	17.249
2013-04-19	16.384
2013-04-20	15.545
2013-04-21	14.733
2013-04-22	13.96
2013-04-23	13.228
2013-04-24	12.592
2013-04-25	12.042
2013-04-26	11.519
2013-04-27	11.008
2013-04-28	10.519
2013-04-29	10.066
2013-04-30	9.637
2013-05-01	9.221
2013-05-02	8.815
2013-05-03	8.421
2013-05-04	8.039
2013-05-05	7.669
2013-05-06	7.313
2013-05-07	6.969
2013-05-08	6.638
2013-05-09	6.32
2013-05-10	6.016
2013-05-11	5.724
2013-05-12	5.444
2013-05-13	5.177
2013-05-14	4.921
2013-05-15	4.678
2013-05-16	4.445
2013-05-17	4.223
2013-05-18	4.011
2013-05-19	3.81
2013-05-20	3.618
2013-05-21	3.435
2013-05-22	3.262
2013-05-23	3.096
2013-05-24	2.939
2013-05-25	2.789
2013-05-26	2.647
2013-05-27	2.512
2013-05-28	2.498
2013-05-29	2.995
2013-05-30	3.812
2013-05-31	4.422
2013-06-01	4.984
2013-06-02	5.922
2013-06-03	6.681
2013-06-04	6.914
2013-06-05	6.902
2013-06-06	6.784
2013-06-07	6.618
2013-06-08	6.427
2013-06-09	6.222
2013-06-10	6.009
2013-06-11	5.792
2013-06-12	5.673
2013-06-13	6.506
2013-06-14	7.642
2013-06-15	8.108
2013-06-16	8.152
2013-06-17	8.021
2013-06-18	7.817
2013-06-19	7.58
2013-06-20	7.327
2013-06-21	7.066
2013-06-22	6.801
2013-06-23	6.536
