DATE	cout
2010-12-22	1.326
2010-12-23	1.26
2010-12-24	1.211
2010-12-25	1.153
2010-12-26	1.091
2010-12-27	1.033
2010-12-28	0.98
2010-12-29	0.931
2010-12-30	0.976
2010-12-31	8.857
2011-01-01	28.157
2011-01-02	37.682
2011-01-03	30.883
2011-01-04	19.454
2011-01-05	10.798
2011-01-06	6.056
2011-01-07	3.696
2011-01-08	2.569
2011-01-09	2.014
2011-01-10	1.722
2011-01-11	1.549
2011-01-12	1.434
2011-01-13	1.346
2011-01-14	1.272
2011-01-15	1.206
2011-01-16	1.146
2011-01-17	1.089
2011-01-18	1.904
2011-01-19	2.325
2011-01-20	1.971
2011-01-21	1.651
2011-01-22	1.441
2011-01-23	1.311
2011-01-24	1.219
2011-01-25	1.15
2011-01-26	1.094
2011-01-27	1.043
2011-01-28	0.995
2011-01-29	0.948
2011-01-30	0.901
2011-01-31	0.854
2011-02-01	0.809
2011-02-02	0.772
2011-02-03	0.738
2011-02-04	0.703
2011-02-05	0.669
2011-02-06	0.636
2011-02-07	0.619
2011-02-08	0.604
2011-02-09	0.58
2011-02-10	0.553
2011-02-11	0.527
2011-02-12	0.502
2011-02-13	0.653
2011-02-14	2.69
2011-02-15	4.229
2011-02-16	4.255
2011-02-17	12.57
2011-02-18	32.217
2011-02-19	41.075
2011-02-20	33.397
2011-02-21	21.126
2011-02-22	11.752
2011-02-23	6.545
2011-02-24	3.977
2011-02-25	2.767
2011-02-26	2.153
2011-02-27	1.953
2011-02-28	3.184
2011-03-01	4.237
2011-03-02	4.229
2011-03-03	3.608
2011-03-04	4.628
2011-03-05	24.019
2011-03-06	39.343
2011-03-07	34.432
2011-03-08	22.915
2011-03-09	19.928
2011-03-10	31.228
2011-03-11	38.903
2011-03-12	34.251
2011-03-13	24.693
2011-03-14	15.475
2011-03-15	9.888
2011-03-16	14.324
2011-03-17	20.803
2011-03-18	19.781
2011-03-19	13.795
2011-03-20	8.075
2011-03-21	11.913
2011-03-22	16.206
2011-03-23	12.41
2011-03-24	7.205
2011-03-25	4.279
2011-03-26	2.861
2011-03-27	2.171
2011-03-28	1.822
2011-03-29	1.721
2011-03-30	1.843
2011-03-31	3.936
2011-04-01	6.161
2011-04-02	5.641
2011-04-03	5.763
2011-04-04	8.657
2011-04-05	8.785
2011-04-06	9.775
2011-04-07	10.037
2011-04-08	7.272
2011-04-09	4.656
2011-04-10	3.107
2011-04-11	2.436
2011-04-12	2.072
2011-04-13	1.783
2011-04-14	1.604
2011-04-15	1.484
2011-04-16	3.396
2011-04-17	4.375
2011-04-18	3.524
2011-04-19	2.924
2011-04-20	5.466
2011-04-21	7.184
2011-04-22	6.249
2011-04-23	12.428
2011-04-24	16.788
2011-04-25	14.433
2011-04-26	12.791
2011-04-27	16.216
2011-04-28	19.456
2011-04-29	16.457
2011-04-30	10.664
2011-05-01	8.036
2011-05-02	6.887
2011-05-03	7.588
2011-05-04	7.81
2011-05-05	5.954
2011-05-06	5.811
2011-05-07	5.932
2011-05-08	4.684
2011-05-09	3.315
2011-05-10	2.443
2011-05-11	1.987
2011-05-12	2.05
2011-05-13	2.003
2011-05-14	1.807
2011-05-15	5.499
2011-05-16	12.251
2011-05-17	14.829
2011-05-18	12.699
2011-05-19	9.967
2011-05-20	7.393
2011-05-21	5.028
2011-05-22	4.75
2011-05-23	5.084
2011-05-24	4.28
2011-05-25	4.461
2011-05-26	13.956
2011-05-27	22.122
2011-05-28	19.105
2011-05-29	12.966
2011-05-30	8.459
2011-05-31	5.262
2011-06-01	3.373
2011-06-02	2.438
2011-06-03	1.968
2011-06-04	1.713
2011-06-05	1.558
2011-06-06	1.481
2011-06-07	1.717
2011-06-08	1.732
2011-06-09	1.491
2011-06-10	1.431
2011-06-11	1.36
2011-06-12	1.226
2011-06-13	1.13
2011-06-14	1.058
2011-06-15	0.998
2011-06-16	3.149
2011-06-17	4.38
2011-06-18	3.336
2011-06-19	2.31
2011-06-20	1.766
2011-06-21	1.648
2011-06-22	7.644
2011-06-23	14.569
2011-06-24	16.136
2011-06-25	12.798
2011-06-26	8.121
2011-06-27	4.896
2011-06-28	3.131
2011-06-29	2.267
2011-06-30	1.834
2011-07-01	1.598
2011-07-02	2.292
2011-07-03	4.563
2011-07-04	4.675
2011-07-05	3.153
2011-07-06	2.278
2011-07-07	1.832
2011-07-08	1.591
2011-07-09	1.445
2011-07-10	1.343
2011-07-11	1.264
2011-07-12	1.195
2011-07-13	1.134
2011-07-14	1.077
2011-07-15	1.024
2011-07-16	0.974
2011-07-17	0.926
2011-07-18	0.893
2011-07-19	3.171
2011-07-20	3.893
2011-07-21	2.605
2011-07-22	1.838
2011-07-23	1.45
2011-07-24	1.244
2011-07-25	1.122
2011-07-26	1.04
2011-07-27	0.978
2011-07-28	1.399
2011-07-29	5.488
2011-07-30	6.44
2011-07-31	4.024
2011-08-01	2.957
2011-08-02	2.383
2011-08-03	3.036
2011-08-04	3.119
2011-08-05	2.301
2011-08-06	1.828
2011-08-07	2.09
2011-08-08	2.9
2011-08-09	6.536
2011-08-10	6.925
2011-08-11	4.282
2011-08-12	2.78
2011-08-13	2.118
2011-08-14	3.498
2011-08-15	3.811
2011-08-16	2.703
2011-08-17	2.039
2011-08-18	1.843
2011-08-19	1.699
2011-08-20	1.699
2011-08-21	4.501
2011-08-22	5.61
2011-08-23	3.948
2011-08-24	3.292
2011-08-25	6.385
2011-08-26	7.46
2011-08-27	5.368
2011-08-28	3.541
2011-08-29	2.458
2011-08-30	1.91
2011-08-31	1.66
2011-09-01	2.058
2011-09-02	2.114
2011-09-03	1.725
2011-09-04	3.135
2011-09-05	4.045
2011-09-06	3.226
2011-09-07	3.24
2011-09-08	3.109
2011-09-09	3.229
2011-09-10	5.217
2011-09-11	5.95
2011-09-12	4.88
2011-09-13	3.509
2011-09-14	2.723
2011-09-15	2.899
2011-09-16	2.677
2011-09-17	2.078
2011-09-18	1.723
2011-09-19	5.85
2011-09-20	7.974
2011-09-21	6.047
2011-09-22	4.082
2011-09-23	5.852
2011-09-24	6.981
2011-09-25	5.349
2011-09-26	4.895
2011-09-27	4.773
2011-09-28	3.935
2011-09-29	3.283
2011-09-30	6.403
2011-10-01	13.002
2011-10-02	15.569
2011-10-03	15.012
2011-10-04	11.975
2011-10-05	7.714
2011-10-06	4.776
2011-10-07	3.127
2011-10-08	2.312
2011-10-09	1.899
2011-10-10	1.67
2011-10-11	1.527
2011-10-12	3.604
2011-10-13	4.343
2011-10-14	4.746
2011-10-15	5.696
2011-10-16	5.119
2011-10-17	3.746
2011-10-18	2.659
2011-10-19	12.299
2011-10-20	29.881
2011-10-21	35.543
2011-10-22	27.73
2011-10-23	16.896
2011-10-24	9.936
2011-10-25	7.156
2011-10-26	5.854
2011-10-27	5.258
2011-10-28	4.496
2011-10-29	3.341
2011-10-30	2.473
2011-10-31	2.204
2011-11-01	2.014
2011-11-02	1.753
2011-11-03	1.581
2011-11-04	1.464
2011-11-05	1.375
2011-11-06	1.299
2011-11-07	1.232
2011-11-08	1.259
2011-11-09	2.036
2011-11-10	2.22
2011-11-11	1.719
2011-11-12	1.399
2011-11-13	1.221
2011-11-14	3.536
2011-11-15	5.492
2011-11-16	4.692
2011-11-17	3.225
2011-11-18	2.286
2011-11-19	1.804
2011-11-20	1.547
2011-11-21	1.395
2011-11-22	1.554
2011-11-23	11.252
2011-11-24	19.189
2011-11-25	16.082
2011-11-26	10.006
2011-11-27	14.886
2011-11-28	20.885
2011-11-29	46.55
2011-11-30	67.539
2011-12-01	59.184
2011-12-02	40.607
2011-12-03	24.619
2011-12-04	20.412
2011-12-05	27.136
2011-12-06	29.497
2011-12-07	22.51
2011-12-08	13.683
2011-12-09	7.731
2011-12-10	4.554
2011-12-11	2.989
2011-12-12	2.239
2011-12-13	3.447
2011-12-14	10.413
2011-12-15	21.736
2011-12-16	25.246
2011-12-17	18.677
2011-12-18	11.086
2011-12-19	6.767
2011-12-20	4.458
2011-12-21	5.09
2011-12-22	6.217
2011-12-23	5.37
2011-12-24	3.855
2011-12-25	3.011
2011-12-26	2.583
2011-12-27	3.236
2011-12-28	3.719
2011-12-29	3.146
2011-12-30	5.999
2011-12-31	11.551
2012-01-01	14.051
2012-01-02	11.392
2012-01-03	7.293
2012-01-04	4.54
2012-01-05	3.029
2012-01-06	2.684
2012-01-07	2.518
2012-01-08	2.136
2012-01-09	1.858
2012-01-10	1.684
2012-01-11	1.563
2012-01-12	3.133
2012-01-13	4.348
2012-01-14	3.835
2012-01-15	2.892
2012-01-16	2.203
2012-01-17	10.035
2012-01-18	16.786
2012-01-19	13.887
2012-01-20	8.677
2012-01-21	5.228
2012-01-22	3.338
2012-01-23	9.091
2012-01-24	14.196
2012-01-25	11.425
2012-01-26	6.952
2012-01-27	6.356
2012-01-28	6.577
2012-01-29	5.275
2012-01-30	3.749
2012-01-31	7.611
2012-02-01	10.943
2012-02-02	8.789
2012-02-03	5.56
2012-02-04	3.559
2012-02-05	2.538
2012-02-06	2.026
2012-02-07	1.751
2012-02-08	1.586
2012-02-09	1.473
2012-02-10	1.384
2012-02-11	1.309
2012-02-12	1.242
2012-02-13	1.18
2012-02-14	1.125
2012-02-15	1.17
2012-02-16	6.765
2012-02-17	11.97
2012-02-18	10.343
2012-02-19	6.631
2012-02-20	4.128
2012-02-21	2.771
2012-02-22	2.921
2012-02-23	3.59
2012-02-24	4.487
2012-02-25	4.647
2012-02-26	3.749
2012-02-27	3.969
2012-02-28	4.203
2012-02-29	5.411
2012-03-01	7.448
2012-03-02	10.56
2012-03-03	12.935
2012-03-04	10.853
2012-03-05	7.009
2012-03-06	4.392
2012-03-07	3.167
2012-03-08	4.12
2012-03-09	4.81
2012-03-10	4.009
2012-03-11	2.972
2012-03-12	5.168
2012-03-13	11.167
2012-03-14	12.261
2012-03-15	8.363
2012-03-16	5.657
2012-03-17	4.211
2012-03-18	3.032
2012-03-19	2.296
2012-03-20	1.906
2012-03-21	1.686
2012-03-22	1.546
2012-03-23	1.445
2012-03-24	1.563
2012-03-25	1.559
2012-03-26	1.387
2012-03-27	1.264
2012-03-28	1.176
2012-03-29	1.107
2012-03-30	1.529
2012-03-31	2.59
2012-04-01	2.654
2012-04-02	1.969
2012-04-03	1.531
2012-04-04	1.295
2012-04-05	1.159
2012-04-06	1.069
2012-04-07	1.002
2012-04-08	0.946
2012-04-09	0.897
2012-04-10	0.851
2012-04-11	1.104
2012-04-12	1.163
2012-04-13	0.97
2012-04-14	0.847
2012-04-15	3.453
2012-04-16	4.3
2012-04-17	2.828
2012-04-18	1.953
2012-04-19	1.516
2012-04-20	1.543
2012-04-21	2.745
2012-04-22	2.939
2012-04-23	2.127
2012-04-24	1.643
2012-04-25	1.386
2012-04-26	1.238
2012-04-27	1.142
2012-04-28	1.07
2012-04-29	1.01
2012-04-30	2.321
2012-05-01	3.926
2012-05-02	3.532
2012-05-03	2.395
2012-05-04	5.93
2012-05-05	6.819
2012-05-06	4.193
2012-05-07	4.376
2012-05-08	4.89
2012-05-09	4.664
2012-05-10	3.992
2012-05-11	2.912
2012-05-12	2.139
2012-05-13	2.056
2012-05-14	1.944
2012-05-15	1.634
2012-05-16	1.635
2012-05-17	1.578
2012-05-18	1.384
2012-05-19	1.251
2012-05-20	1.16
2012-05-21	2.097
2012-05-22	2.52
2012-05-23	1.98
2012-05-24	1.543
2012-05-25	1.301
2012-05-26	1.319
2012-05-27	1.587
2012-05-28	1.775
2012-05-29	1.897
2012-05-30	2.426
2012-05-31	2.327
2012-06-01	5.447
2012-06-02	6.339
2012-06-03	4.756
2012-06-04	3.556
2012-06-05	2.455
2012-06-06	1.87
2012-06-07	1.565
2012-06-08	1.392
2012-06-09	1.456
2012-06-10	1.433
2012-06-11	1.272
2012-06-12	1.91
2012-06-13	2.084
2012-06-14	1.622
2012-06-15	1.333
2012-06-16	1.171
2012-06-17	1.238
2012-06-18	1.229
2012-06-19	1.084
2012-06-20	0.978
2012-06-21	3.091
2012-06-22	6.014
2012-06-23	5.477
2012-06-24	3.45
2012-06-25	2.328
2012-06-26	1.775
2012-06-27	1.488
2012-06-28	1.325
2012-06-29	1.22
2012-06-30	1.142
2012-07-01	1.077
2012-07-02	1.021
2012-07-03	1.242
2012-07-04	1.454
2012-07-05	1.98
2012-07-06	1.987
2012-07-07	1.503
2012-07-08	1.213
2012-07-09	1.054
2012-07-10	0.97
2012-07-11	0.907
2012-07-12	0.848
2012-07-13	0.798
2012-07-14	0.756
2012-07-15	0.836
2012-07-16	1.568
2012-07-17	1.717
2012-07-18	1.318
2012-07-19	5.143
2012-07-20	6.234
2012-07-21	3.831
2012-07-22	2.434
2012-07-23	1.754
2012-07-24	1.413
2012-07-25	1.229
2012-07-26	5.321
2012-07-27	7.211
2012-07-28	7.243
2012-07-29	6.067
2012-07-30	3.782
2012-07-31	2.545
2012-08-01	1.937
2012-08-02	1.623
2012-08-03	1.444
2012-08-04	1.328
2012-08-05	2.276
2012-08-06	2.555
2012-08-07	1.946
2012-08-08	1.569
2012-08-09	2.602
2012-08-10	9.083
2012-08-11	12.244
2012-08-12	9.938
2012-08-13	7.094
2012-08-14	6.93
2012-08-15	6.766
2012-08-16	5.014
2012-08-17	3.424
2012-08-18	2.448
2012-08-19	1.946
2012-08-20	1.676
2012-08-21	1.516
2012-08-22	1.406
2012-08-23	1.321
2012-08-24	1.249
2012-08-25	1.185
2012-08-26	1.125
2012-08-27	1.571
2012-08-28	1.688
2012-08-29	1.372
2012-08-30	1.169
2012-08-31	1.048
2012-09-01	0.968
2012-09-02	0.908
2012-09-03	0.857
2012-09-04	3.007
2012-09-05	3.789
2012-09-06	2.615
2012-09-07	1.853
2012-09-08	6.224
2012-09-09	7.855
2012-09-10	5.151
2012-09-11	3.251
2012-09-12	2.266
2012-09-13	1.776
2012-09-14	3.917
2012-09-15	4.889
2012-09-16	3.546
2012-09-17	2.459
2012-09-18	2.837
2012-09-19	2.849
2012-09-20	2.321
2012-09-21	1.985
2012-09-22	2.5
2012-09-23	2.581
2012-09-24	2.019
2012-09-25	1.669
2012-09-26	1.47
2012-09-27	1.345
2012-09-28	1.256
2012-09-29	1.183
2012-09-30	1.121
2012-10-01	1.084
2012-10-02	1.205
2012-10-03	1.202
2012-10-04	1.059
2012-10-05	1.206
2012-10-06	2.126
2012-10-07	2.248
2012-10-08	1.646
2012-10-09	1.286
2012-10-10	1.7
2012-10-11	1.794
2012-10-12	1.823
2012-10-13	2.336
2012-10-14	3.856
2012-10-15	4.055
2012-10-16	2.878
2012-10-17	2.661
2012-10-18	2.797
2012-10-19	2.502
2012-10-20	3.397
2012-10-21	3.424
2012-10-22	2.407
2012-10-23	3.079
2012-10-24	3.236
2012-10-25	2.375
2012-10-26	2.512
2012-10-27	3.09
2012-10-28	2.856
2012-10-29	4.13
2012-10-30	12.286
2012-10-31	21.83
2012-11-01	23.323
2012-11-02	18.368
2012-11-03	13.741
2012-11-04	10.287
2012-11-05	7.041
2012-11-06	4.581
2012-11-07	3.106
2012-11-08	2.326
2012-11-09	2.073
2012-11-10	1.944
2012-11-11	1.732
2012-11-12	4.917
2012-11-13	7.542
2012-11-14	6.322
2012-11-15	4.199
2012-11-16	2.817
2012-11-17	2.099
2012-11-18	1.731
2012-11-19	1.526
2012-11-20	1.396
2012-11-21	1.303
2012-11-22	1.229
2012-11-23	2.189
2012-11-24	2.497
2012-11-25	1.924
2012-11-26	1.564
2012-11-27	1.363
2012-11-28	1.24
2012-11-29	1.269
2012-11-30	1.468
2012-12-01	1.463
2012-12-02	2.467
2012-12-03	3.271
2012-12-04	5.58
2012-12-05	6.689
2012-12-06	5.209
2012-12-07	3.983
2012-12-08	5.642
2012-12-09	6.586
2012-12-10	8.113
2012-12-11	8.422
2012-12-12	6.244
2012-12-13	4.369
2012-12-14	3.174
2012-12-15	2.502
2012-12-16	5.19
2012-12-17	7.095
2012-12-18	5.851
2012-12-19	4.058
2012-12-20	6.429
2012-12-21	12.654
2012-12-22	14.161
2012-12-23	10.207
2012-12-24	6.161
2012-12-25	3.78
2012-12-26	2.57
2012-12-27	1.979
2012-12-28	1.67
2012-12-29	1.49
2012-12-30	1.373
2012-12-31	1.285
2013-01-01	1.213
2013-01-02	1.149
2013-01-03	1.091
2013-01-04	1.037
2013-01-05	0.986
2013-01-06	0.995
2013-01-07	0.993
2013-01-08	0.953
2013-01-09	2.295
2013-01-10	3.998
2013-01-11	16.056
2013-01-12	25.347
2013-01-13	32.156
2013-01-14	33.875
2013-01-15	25.392
2013-01-16	15.306
2013-01-17	8.489
2013-01-18	4.889
2013-01-19	3.599
2013-01-20	3.014
2013-01-21	2.399
2013-01-22	1.989
2013-01-23	1.753
2013-01-24	1.604
2013-01-25	1.497
2013-01-26	1.411
2013-01-27	1.336
2013-01-28	6.992
2013-01-29	23.493
2013-01-30	35.248
2013-01-31	32.191
2013-02-01	21.613
2013-02-02	12.367
2013-02-03	6.955
2013-02-04	4.144
2013-02-05	2.789
2013-02-06	2.13
2013-02-07	1.789
2013-02-08	1.611
2013-02-09	1.501
2013-02-10	1.41
2013-02-11	8.755
2013-02-12	15.039
2013-02-13	12.52
2013-02-14	7.858
2013-02-15	4.801
2013-02-16	3.132
2013-02-17	2.308
2013-02-18	1.89
2013-02-19	7.677
2013-02-20	12.487
2013-02-21	10.141
2013-02-22	6.254
2013-02-23	4.108
2013-02-24	3.032
2013-02-25	2.413
2013-02-26	2.331
2013-02-27	10.205
2013-02-28	17.562
2013-03-01	15.961
2013-03-02	10.634
2013-03-03	6.282
2013-03-04	3.825
2013-03-05	2.626
2013-03-06	2.866
2013-03-07	3.498
2013-03-08	3.454
2013-03-09	3.583
2013-03-10	5.367
2013-03-11	11.975
2013-03-12	16.547
2013-03-13	13.263
2013-03-14	7.98
2013-03-15	4.777
2013-03-16	3.15
2013-03-17	2.343
2013-03-18	1.93
2013-03-19	1.728
2013-03-20	1.601
2013-03-21	1.497
2013-03-22	1.443
2013-03-23	1.581
2013-03-24	1.667
2013-03-25	2.4
2013-03-26	3.223
2013-03-27	3.073
2013-03-28	2.571
2013-03-29	2.137
2013-03-30	1.802
2013-03-31	1.687
2013-04-01	1.609
2013-04-02	1.475
2013-04-03	1.359
2013-04-04	1.271
2013-04-05	1.198
2013-04-06	1.135
2013-04-07	1.095
2013-04-08	1.669
2013-04-09	4.246
2013-04-10	16.755
2013-04-11	34.524
2013-04-12	49.484
2013-04-13	49.744
2013-04-14	36.252
2013-04-15	21.192
2013-04-16	11.452
2013-04-17	6.511
2013-04-18	8.075
2013-04-19	14.681
2013-04-20	15.628
2013-04-21	10.489
2013-04-22	5.99
2013-04-23	3.672
2013-04-24	8.39
2013-04-25	13.516
2013-04-26	11.265
2013-04-27	6.775
2013-04-28	5.965
2013-04-29	6.602
2013-04-30	5.868
2013-05-01	4.298
2013-05-02	2.992
2013-05-03	2.273
2013-05-04	1.897
2013-05-05	1.684
2013-05-06	1.548
2013-05-07	1.447
2013-05-08	1.55
2013-05-09	1.541
2013-05-10	1.523
2013-05-11	1.454
2013-05-12	1.398
2013-05-13	1.321
2013-05-14	1.19
2013-05-15	1.17
2013-05-16	1.121
2013-05-17	1.021
2013-05-18	0.946
2013-05-19	0.888
2013-05-20	0.84
2013-05-21	0.796
2013-05-22	0.858
2013-05-23	1.175
2013-05-24	1.219
2013-05-25	0.992
2013-05-26	0.832
2013-05-27	0.739
2013-05-28	0.922
2013-05-29	4.48
2013-05-30	5.502
2013-05-31	3.72
2013-06-01	3.086
2013-06-02	2.9
2013-06-03	2.409
2013-06-04	1.888
2013-06-05	1.591
2013-06-06	1.42
2013-06-07	1.308
2013-06-08	1.225
2013-06-09	1.156
2013-06-10	2.701
2013-06-11	4.048
2013-06-12	3.48
2013-06-13	6.454
2013-06-14	6.986
2013-06-15	4.3
2013-06-16	3.186
2013-06-17	2.933
2013-06-18	3.78
2013-06-19	3.653
2013-06-20	2.588
2013-06-21	1.973
2013-06-22	1.651
2013-06-23	1.468
